Hybridization REF	TCGA-AA-3680-01A-01R-0905-07
SAMD12	1.418625
KIAA1430	-0.016625
ACAT1	-1.9065
MEOX1	0.384166666666667
ADAMDEC1	6.6255
PHKA2	-0.59425
CARD11	-1.56533333333333
CALML4	3.522
TSSC1	-0.199
TMEM45A	-2.30244444444444
MPP7	1.82875
POU1F1	-0.23175
SLC2A13	-0.2992
FBN2	-0.798071428571428
ZC3H7A	-0.1434
LAIR2	-1.13775
ST3GAL1	-1.98433333333333
LCT	-2.1945
GEMIN8	0.2155
KLF16	0.9172
HIF3A	-0.1517
FAM44A	0.2785
AQP10	-0.6477
PLA2G2A	2.906
FOLH1	-0.0835
C20orf186	-0.1005
MAPKAP1	-0.556625
SPRR2D	-0.977
UBQLN4	-0.0136666666666667
RSHL1	0.315833333333333
PIAS3	-0.545375
MRPL24	0.45675
GREB1	-4.19125
FAM27E3	-1.886
NUP62CL	0.30175
NEUROG3	1.948
REEP3	1.17758333333333
MARK1	1.393
LMBRD1	1.07175
PRPF19	-1.521
PNMT	-0.572
CTGLF1	-0.754
SLC25A16	-0.44425
EIF2B3	-1.254
RPA2	-0.07025
PAK6	1.417
CCDC26	-3.19675
SEMA3E	-0.756125
MXD4	1.0868
TNFSF10	3.0745
SMARCB1	-0.139666666666667
DTX3L	1.588
PLA2G4E	0.096
PPAP2A	0.9645
ULK1	-1.03916666666667
TAS1R3	0.415
SLC2A3	-3.52636363636364
ARID3A	-0.99725
GNG5	0.68775
ACOX1	1.2218
KIF5B	0.99475
NUP153	-0.82925
MUC7	0.141
CSDE1	-0.2225
CLPTM1	-0.759
C3orf23	0.054375
LRRC17	-2.51266666666667
TTYH3	-0.05325
ATP5B	-0.185
ELF3	3.0914
CPSF3L	-0.195
ZNF665	0.607
TLR6	0.112
GPI	-0.948875
RAD9A	-0.460875
NDST4	-3.0085
AGPAT3	0.493583333333333
MAGI3	1.564
ADORA2A	-1.294875
CACNG7	-0.4565
CAMK2D	0.810571428571428
CCHCR1	-0.5535
RPS27A	-0.38025
OR10G7	0.24
GCM2	0.4515
FAM135B	0.4475
E2F1	-2.0235
PLCB3	0.45275
OR2AE1	0.37
COIL	0.210166666666667
CDC25C	-1.85016666666667
RAB11FIP2	-0.191666666666667
TSC2	-0.016
CTGLF5	-0.712
CCDC108	0.6585
OR13C4	0.26375
C10orf81	4.5945
PTPRB	2.36675
ACP2	0.1585
LAG3	0.96125
MRPL54	1.12475
LOC201175	1.702
ITGB1BP3	-0.617
SPTAN1	0.324333333333333
SIPA1L2	-0.5645
RCAN2	-0.094
CDX2	4.419
ECOP	0.2605
ACTR1A	-0.649357142857143
PPARG	2.71833333333333
BBS10	0.228333333333333
TMEM44	0.210375
BPIL2	0.51675
CITED1	-0.9775
IRF6	3.23975
PRDM4	0.7965
RRP9	-0.7485
OR10H4	0.2365
IL31RA	-0.274
GNB1L	-1.16433333333333
MYBL2	-1.99525
ZNF407	0.8655
PPIG	-0.1235
TTC18	1.87825
RPSA	-0.659
MAPT	-0.752375
MRE11A	-0.340214285714286
C8orf37	-0.870833333333333
RASGEF1C	-0.5875
STBD1	-0.19375
CTAG2	0.037
MGAT5B	-2.27016666666667
ECM1	0.77525
RLN1	1.2035
PARP14	1.0146875
EPB41L1	0.9559
HOXA3	1.64808333333333
MAGEA9	-3.38325
RPS8	-0.0313333333333333
RPS19BP1	0.392
FOXJ2	0.2415
C10orf76	0.09075
IL17RE	0.9555
C10orf65	-1.89025
ZNF343	-0.157
FBXO33	0.262125
UHMK1	0.3588
LY6G6C	0.57075
FGF19	-0.85325
C14orf128	1.13516666666667
IFIT2	0.567375
TIGD1	-0.03625
S100G	0.0865
GUCY1B3	0.823
NR3C1	-1.5526
CORO1B	0.491666666666667
PARP11	0.314416666666667
DNALI1	1.38183333333333
OR4N4	0.339125
MAP2K6	1.881
FSTL4	-0.02525
ANKRD47	0.682875
TMEM171	2.648
PNLIP	0.414
YY1	0.183833333333333
CCDC138	-1.39433333333333
AASDHPPT	-2.0324
CKS1B	-1.0539
MCM3	-0.924833333333333
ANAPC7	-0.135333333333333
FAM110A	0.5745
CDC37L1	0.7485
THTPA	0.53
NBPF20	-1.2
WDR24	-0.306
NPTX2	-2.367
CBLB	0.947166666666667
CETN1	0.379666666666667
RPUSD1	-0.287
FAF1	-0.4745
CDK6	-0.8827
HMX2	0.574
CSK	-0.387833333333333
TEAD2	-0.91225
SNAP25	-0.71425
TUFT1	0.9716
TMTC3	-0.731333333333333
LCK	-0.65375
SGOL1	-1.5385
AKTIP	0.352
FURIN	0.578625
SOX12	-2.52233333333333
DEFB103A	-0.5595
RAMP1	2.22
KIR3DX1	-0.036
GAS2L3	0.08475
PDE8A	-0.0863
EDN3	2.8395
GMIP	1.49775
SF3A2	1.21
FN3KRP	-0.662
SMAD7	0.78025
RHBDD2	0.07625
OR11H6	0.0155
PPP1R3B	-0.4699
C9orf23	0.977
CADPS	4.27575
GOLGA8A	-3.97925
TMEM57	0.481333333333333
RGL3	0.6755
S100A14	2.4555
FGFR2	1.5915625
XRCC3	-0.425
RTN4RL2	0.36075
MGC3771	0.5245
GH2	0.236333333333333
BTBD2	0.517
LMO2	-1.0895
RDBP	-0.463875
ACRBP	-0.37575
AMY2A	2.6535
DUOXA1	1.3245
PTK7	-1.51966666666667
TWF2	-0.349166666666667
FAM80A	1.33225
TNNI2	-2.859
GLT25D1	-1.72366666666667
OCC-1	-0.56425
CYC1	-0.0505
RPL22	0.054909090909091
MORN3	-0.572166666666667
DISP1	0.0105
PRB2	0.5845
CHUK	-0.747
HR	0.878375
CCDC134	0.318375
DENND4B	-0.943
C14orf130	-0.593125
RAB33A	-0.927
DCST2	0.262
TNMD	0.799
PEX7	1.42425
FAM62A	0.116
SRD5A2L	2.0405
IL22	0.26675
RPS26	-0.9235
HOXC5	-0.4485
SPATA6	1.49425
FLJ38482	0.316875
ZNF234	0.7015
C18orf22	0.82325
SPATA22	-0.00574999999999998
THOC1	-0.2375
CYP7B1	0.38325
KCNC3	-0.08775
C8orf42	-0.968
ALDH1B1	2.1585
CCDC100	0.4784
ARMC4	-2.039
FAM18B2	0.2745
SLC44A1	1.4675
FBXO17	-2.63683333333333
C6orf107	-0.333
C19orf29	-0.30825
ZC3HAV1L	0.75775
PARP6	-0.1816
SULT2A1	-3.84542857142857
C1orf159	-0.5875
TMC1	0.166333333333333
CHST14	-0.728
GAMT	-3.39583333333333
SMCP	-0.0075
TSPAN33	0.798
MIDN	0.377375
NOX4	-1.8235
RNASEN	-0.9402
TBX1	-1.28333333333333
SALL2	-3.07325
C10orf35	0.859
CYP2E1	-1.025
LRFN2	-0.00683333333333333
ACO1	-0.3885
IQCG	-0.4991
MEGF9	0.3605
TM7SF4	0.0755
PLEKHA1	1.4122
STK33	-1.87025
C1orf210	2.50725
SNUPN	-0.0934
KIAA0406	-1.2219
C20orf29	0.044
TMEM55B	0.48075
OSTM1	-1.3346875
CLCN7	-0.4705
OTP	0.167
FLJ23049	-0.81725
HEATR4	0.783
MAP3K10	1.19133333333333
PCDHGA9	0.1425
AMDHD2	-0.23125
LCTL	-0.6035
PDCD2L	0.022
CABLES2	-1.343
SLC5A9	0.36625
CLCA2	-0.6755
MGC16025	1.458
STRAP	-0.461833333333333
C20orf196	0.58
RRBP1	0.823666666666667
NAT13	-0.5915
MAT2B	1.303625
CSNK1D	-0.699
KIR3DL1	0.53725
PRKAG3	0.222
ZNF599	0.07
PRM3	0.433
PER2	1.60583333333333
ASPHD1	-0.1895
PRMT6	-0.24375
KCNE1L	-0.372928571428571
FAM118A	1.20933333333333
TAF4	-0.165
NDUFB6	-0.34125
TRIM9	-0.980416666666667
PMFBP1	-0.03525
KY	0.229
DKFZp762E1312	-2.18690909090909
CSMD1	-1.1555
TBP	-0.366833333333333
OR1Q1	0.4135
RETNLB	5.4085
HPGD	1.22192857142857
DNAJC12	-1.13433333333333
FKBP1B	-2.359
ANKRD24	-0.325833333333333
CXXC5	1.022
IL3	0.075625
DRAM	0.3626
PTCH1	0.65775
TP53BP1	-0.89725
SLC17A7	-0.08525
COL25A1	-0.4916
AMACR	1.5515
RHCG	0.5695
VPS13A	0.9555
FAM55D	5.5275
PRPF38B	-0.317583333333333
OSBPL6	-1.6465
PFDN5	0.6519
CMTM6	1.001375
KCNK12	-1.2975
RP2	0.1955
C16orf52	-1.23025
PICK1	0.469
IFNE1	-0.8555
SEMA4B	0.6725
TYRO3	-2.11975
OR12D2	-0.0455
CSNK1A1	0.2535
FANCF	1.71725
LONP2	0.494125
TBL1Y	-0.81575
LDOC1L	0.04275
CCNC	-0.299
C3orf60	-0.0695
CHKA	-0.84375
UBAP1	0.27275
MAP3K1	0.4625
ANKRD9	-0.15
FAM92A1	-1.75833333333333
GAB2	0.5645
AZU1	-0.37875
DIS3	-0.356166666666667
C21orf109	-0.733
IQCB1	-0.07075
SPATS2	-0.515333333333333
EFCAB3	-0.00599999999999998
PRB3	0.541125
FUZ	-0.506666666666667
ZNF813	1.163125
BMPER	-0.5625
HEG1	-0.982875
ALS2CR11	-1.60875
SURF2	-0.27175
PSMC1	-0.139666666666667
OR2D2	0.1225
SLC7A8	1.39583333333333
C4orf40	0.2865
SPATA7	0.72325
MAZ	0.038
PIN4	0.4795
PDE1A	-0.880625
TAF6L	-0.156666666666667
OR2T34	0.113
KIAA0284	0.534
ACADS	1.93172727272727
MKRN2	-0.509
C18orf56	-1.30375
MS4A6E	-0.0325
GALNT4	3.498
C22orf31	0.135
FLJ36070	1.1585
PSME4	-0.507
TFG	0.3104
EPHX2	2.556
ANXA5	-1.061875
KRTAP1-1	0.0133
BATF	-0.659
KARS	-0.688
MSTP9	-0.4295
GPR26	-0.017375
CCDC72	-0.154
TEF	1.03066666666667
FOXK1	-0.2496
PRLHR	-0.103
EMX1	0.418
C11orf30	-0.612375
ICK	0.751875
THSD7B	-0.27225
C21orf100	-0.1955
DUOX1	1.6225
EFCAB4B	0.1255
UBE2G2	-1.12283333333333
C3orf54	-0.409
PARP1	-1.51625
FAM60A	0.7855
C6orf146	0.0265
OR9K2	0.28
DDX55	-1.15916666666667
RPS15	0.296833333333333
ZNF618	-0.7773125
DKFZp686D0972	0.5545
SSPO	-0.1375
SHFM3P1	-0.2155
CPA6	2.93
JAG2	-0.26175
DEFA3	2.40375
PPBPL2	0.137333333333333
CD34	2.155125
SLCO4A1	-1.018625
AFG3L1	-1.61166666666667
SHD	2.00875
RP13-122B23.3	-0.4595
PRKCSH	-0.7575
DPH5	-0.2645
HLA-F	2.238125
TBC1D4	-0.28525
RIG	-0.0875
GLUD1	-0.534333333333333
HNRPCL1	-0.550375
HBXIP	-0.08175
RNF207	-0.1645
APIP	-0.5565
PLA2G3	-1.21616666666667
CCDC84	-1.0635
MYLIP	0.762923076923077
PHIP	-0.5915
AARS2	-0.41
DHX32	1.31475
SCAPER	-0.0828333333333333
MEN1	-0.38375
NIP7	-0.48125
FLJ25404	0.4635
FASTKD3	-0.533
TMEM158	-2.20433333333333
RARA	0.4465
BDH1	1.2365
ANKRD16	-0.07125
CARM1	0.827
SS18	-0.424
IKZF2	-0.108333333333333
MYD88	0.3435
PML	0.79675
TAF1A	-0.73625
CBFB	-0.4325
HIST1H3H	-1.54216666666667
C7orf29	-0.1485
COMMD4	-0.398333333333333
DPP3	0.28625
DAB2	0.357875
LOC388882	0.0035
YPEL4	-1.066
AGBL3	1.17475
LRP6	0.5296
SERPINH1	-0.72725
TLE1	0.98
CD244	1.36783333333333
ZDHHC15	-1.05725
MGLL	1.5176
PLDN	-0.907916666666667
LOC654346	2.262
FAP	-1.14925
GPR37	-1.068
SCARA5	2.15433333333333
EBF4	0.606090909090909
LSM6	0.24575
MLLT1	-0.353125
SLC5A12	0.3085
A2BP1	-0.256666666666667
COPS5	-0.365
TPM4	-0.301071428571429
TNFSF4	-0.764833333333333
ACADSB	0.225833333333333
HERPUD1	0.0935
BCL2L11	-1.09766666666667
CEP78	-1.07725
CDCA3	-0.8835
WBSCR19	0.0565
MYO1A	4.2185
PPEF1	-1.51833333333333
LOC440348	-1.1245
CPEB2	-0.064
BPTF	-0.337416666666667
RPL21	0.0368125
GSX2	-0.161
ADPRH	0.620833333333333
C17orf68	0.384833333333333
KCNS1	-0.877166666666667
MLLT6	0.357
PIWIL4	2.10325
RNF26	-0.86575
RAP1B	0.795875
ADAMTS1	-2.8406
ZNF571	0.72975
P2RY6	-0.9445
TRIM21	1.38
CADM3	0.28
NLRC5	0.665166666666667
ADRA2B	0.111166666666667
LOC90835	-0.98075
PCF11	-0.88225
LOC400451	1.40325
GLTSCR1	0.8491
C17orf88	-0.219
CDH16	-0.364
FGF7	1.505875
PCSK4	0.792
NPC1L1	-0.411666666666667
TAT	0.15225
TBCA	-0.5525
MGC33407	0.25
GPR115	1.89525
CYGB	0.5155
FNBP4	-1.096
C12orf43	-0.07375
CBL	-0.5305
CLECL1	0.443
PPAPDC1A	-2.46525
WDR25	0.408
SGCA	1.9225
C22orf29	0.0533333333333334
YIPF1	1.0755
GALK2	0.335
RAB3B	-1.6945
LOC440087	-0.28225
UCP1	-0.631
REEP5	0.786375
FADD	-0.3872
FOXA1	0.54875
CACNA1A	0.3855
ABI1	1.2065
GRIN2D	1.45025
SLC1A4	-0.852666666666667
LOC401127	0.0924999999999999
HINT2	0.315
PLD4	0.369833333333333
ZNF286A	-1.2395
ENY2	-0.845
IL1F6	0.2205
PXDNL	-0.43525
C20orf79	-0.2175
TNFSF13B	1.5535
DENND3	0.0165
JARID1D	-2.39725
HIST1H2AK	0.352125
LOC93349	0.7541
SSH1	-0.9012
ENSA	0.0595
LOC219854	0.338
CKAP2	-0.7582
DKFZP564J102	1.59966666666667
MGC87315	1.01983333333333
HNRPAB	0.01425
AMH	-1.901
ZNF526	0.8605
BRUNOL5	-0.2166
CACNG3	0.0916666666666667
TRPM1	-1.0325
PPP2R1A	0.38925
COL2A1	-1.66925
DDN	0.0075
FLJ25770	0.250916666666667
HK2	-0.640428571428571
ELOVL6	-1.19575
MDK	-0.403
EPHX1	-0.53175
RASSF2	0.1045
DKFZP434B0335	0.92775
DLX3	0.722375
PRTN3	-0.76625
AVPR1A	0.1215
C21orf125	-1.2075
TNFAIP8	0.8665
GNB2L1	-0.10075
CALCRL	1.2315
SCGB2A2	-0.275833333333333
UBXD7	-0.9455
ZNF674	-0.255
TMEM35	0.162125
BRSK2	0.138875
HECTD3	0.672666666666667
TMEM188	0.13925
LGALS9	2.786125
SCARB2	0.53125
USP34	-0.62525
C17orf28	1.53183333333333
ZDHHC23	0.50175
AQP12B	2.7985
SLC16A3	-1.496625
APLP2	-0.383125
ITIH2	-5.34825
MICAL3	-0.005625
TNNI3K	0.0824
HDAC2	0.078625
PRR7	0.252
THBS2	-3.378625
LOC751071	-0.420666666666667
CA2	1.4995
RANBP17	0.7735
RLN3	0.09525
CRYZ	0.6275
GBAS	0.792833333333333
TAS1R1	1.5185
MPZL3	0.694
PCDH8	-1.41375
HSP90B1	0.2635
KCNK15	-0.4655
TNIP2	-0.0283333333333333
GPR146	-0.407
NOL6	0.161375
SPC25	-2.37522222222222
STEAP2	2.65935714285714
VAMP3	0.136833333333333
TCIRG1	0.64675
ZP4	0.0576666666666667
PARL	0.015375
TRIM39	-0.273333333333333
KIAA1305	2.3795
CRNN	0.4425
GRN	0.64425
HSH2D	0.3115
SCAMP1	0.785875
KIAA1913	0.40425
PTS	-1.4055
BANP	-0.0898571428571429
PRKACG	0.2025
ADCY6	0.147833333333333
C16orf46	-0.4855
CYP51A1	0.70675
DDC	4.881
ANPEP	-0.251833333333333
PROM1	4.38966666666667
SIGLEC10	1.04175
COPG	-0.338
FAM26E	-0.131875
TRIP4	0.782
SNX3	0.2795
C1orf175	2.03
PPY2	-0.1955
C14orf152	0.213
FTSJ1	-1.2985
DST	-0.1781
LOC554235	0.1125
GLRX5	-0.24975
C20orf12	-0.1723
CAB39	0.651166666666667
MSH2	-1.8175
PIP4K2C	0.944375
CYLD	0.449875
WTAP	-0.254625
MGAT4A	1.35122222222222
TSC22D4	-0.2691
CHRM2	1.3805
PPYR1	0.311666666666667
CCNH	-0.567333333333333
RRM1	-1.17175
ECAT8	-3.309
LOC400120	0.10975
GABRA4	1.444375
C14orf4	0.309166666666667
C1orf59	0.73575
CTDSPL	0.749666666666667
NHEDC2	-1.61
PDE11A	0.6575625
KLHL29	0.0655
CD5	-0.0724
TSPAN9	0.177375
WDR67	-1.04625
THUMPD1	0.1857
C18orf17	0.0105
CLYBL	1.80916666666667
FLJ13231	-1.090125
CMBL	1.4905
LECT2	0.1565
NKAPL	0.6502
LOC654780	0.5645
OR4C6	0.449
RAB30	-0.4295
TSSK4	0.1625
TMEM163	0.173
OSBPL11	0.000166666666666685
GNB5	-1.67483333333333
CCL21	1.891
C1orf121	-0.253166666666667
FMO2	0.431333333333333
RPTN	0.5095
MSTN	0.5035
VCL	-0.300714285714286
FYTTD1	-0.25475
C11orf1	-0.165
CCDC88C	0.4233125
HFE	0.230166666666667
MOGAT1	-0.184
FAM125B	0.482666666666667
IRGQ	0.2475
RAVER2	1.741
AKAP5	0.994
SSSCA1	-0.45575
C11orf63	-0.8135
ACTG2	1.9618
PORCN	-1.393
DTL	-2.09427272727273
TMEM151	0.7475
FAM122C	-0.03225
RSAD2	0.4326
BAT4	-0.512
KRTDAP	-1.53916666666667
MYH8	0.00500000000000002
CRTC3	0.0155
LRRFIP2	-0.0214
INTS4	-0.176833333333333
TTN	-1.2255
SLC26A5	0.039
PLLP	0.34
RGS6	0.428875
SRGAP3	0.401375
ZNF525	0.5
NBR2	-0.411333333333333
C13orf1	0.5333
ZNF137	0.0195
CEP27	-1.8325
BEST2	3.3275
RNF121	-0.216
DMRTC2	-0.16625
C8orf76	0.13275
BCCIP	-0.593875
MEST	0.90775
HTRA2	-0.256
ANGPTL2	-0.83275
ILKAP	0.229
ERAS	-0.238
HBS1L	-0.917875
CPA5	0.204
TMEM30A	0.496333333333333
CD300LF	2.54283333333333
WISP3	0.4325
CRK	0.309214285714286
PDS5A	-0.0611
BRPF3	0.617833333333333
NEDD9	0.64275
SMPDL3B	2.78225
PSG6	1.0565
PSMD13	-0.48825
ETV5	-1.6754375
OR51A4	0.1825
BTBD7	0.805083333333333
GSTO1	-0.736625
hCG_16001	0.5125
MAD2L1BP	0.363166666666667
COX6A2	1.692
SCNN1A	3.04566666666667
LSM1	-0.2205
UGT2B11	2.73275
IDUA	0.789
PPP2R3C	0.0203333333333333
COX11	-0.565166666666667
PDZK1	-2.68225
ZNF443	1.5045
MGC21874	0.65
ZNF323	1.7104
KRTAP10-10	0.143
CXCL6	0.95275
SLC34A2	0.4536
LOC284402	0.0195
NPTN	1.23191666666667
UPP1	-0.858083333333333
SLC6A9	-0.3835
OR7G3	0.1405
CISD1	0.373
ZNF545	-2.18766666666667
SYT14	-0.1755
NT5C3L	-0.372333333333333
ZNHIT3	-0.336666666666667
SNRPD3	-0.1465
KIAA0701	-0.508
UNC93B1	0.783
GMNN	-0.71075
SPCS2	0.0413333333333333
LOC388524	-0.071
NAPRT1	1.426
PNLIPRP1	-0.20675
OR6V1	0.8595
PRKAB1	1.26075
EYA4	-2.59866666666667
KIF20A	-2.15525
ALG10	0.03375
ITPKC	0.3555
LMX1B	0.0173333333333333
RPUSD4	0.259166666666667
C7orf34	-0.0345
DLGAP2	0.265125
PFN1	0.2596
MICALL2	0.229
ZNF654	-0.179
SS18L1	-1.36075
SLC16A8	-0.16075
MKI67IP	0.081
ITGB3	-1.290125
TCEA3	3.09983333333333
CEP152	-1.8690625
CLIP1	0.264125
ZNF75	0.2030625
ATP5C1	0.4175
NUDT5	-0.4985
PSCDBP	1.4725
UBP1	-0.19125
RBM27	-0.072
C13orf15	1.425875
ZNF282	0.333
ZNF222	0.1568
COL10A1	0.27475
PRDM15	-0.82075
TTTY5	-0.197
FAM9C	-0.152916666666667
C20orf67	0.01075
GNG13	2.303
F12	0.858
C1orf41	-1.22525
CPXCR1	0.424
GSK3A	0.039
SUPT6H	-0.466333333333333
PI16	1.1895
ELL2	-0.798916666666667
C9orf167	1.25866666666667
PVRL3	2.0902
FLJ38596	0.377
ADAM20	-0.09275
GPR89A	0.081
GPR87	-2.183
ZNF30	0.22675
SMR3B	0.08825
ZNF770	-0.0185
TRPC4AP	-0.3795
DKFZP686E2158	1.00583333333333
C2orf28	0.550666666666667
FREM1	1.3125
LAMA4	-0.0663333333333333
ADPRHL2	-0.0295
EIF4G2	0.507833333333333
GUCA1A	-0.468
CTNNA2	0.033125
NUDT15	-0.863833333333333
CEPT1	0.118833333333333
ZNFX1	0.6725
CCDC92	0.87975
TDRD1	-0.4355
KCNK5	1.0895
ETNK1	0.823083333333333
LTA	0.4235
TTPA	0.572833333333333
B3GALNT2	-0.36125
SC65	-0.640333333333333
PEX5L	-0.777375
EPS15L1	-0.68925
MGEA5	-0.879375
HIST1H3A	0.53325
ING1	0.15175
BCAT1	-4.327125
ORC6L	-2.93645454545455
KLK11	-0.0493333333333333
C19orf28	-1.989875
DNER	-3.728125
MED22	-1.31957142857143
ETV6	1.66383333333333
CHAC2	-0.31625
CD300E	-0.009
CEBPB	-0.283083333333333
ZNF398	-0.15675
LRCH3	0.174
HMGA1	-0.774833333333333
CAPN7	-0.231833333333333
MGC5566	-2.65825
CCL3	2.21975
NANOS1	-1.297125
ZFYVE19	-0.91625
APITD1	-0.681833333333333
PARD3	0.842
IRAK4	0.779333333333333
SERPINI2	-0.0905
CEP170L	-1.53725
TTC9	1.2075
MYOM3	1.41575
MLPH	0.373
LOC222699	-0.0505
NRG1	-1.48341666666667
TBC1D9	-2.18563636363636
TTK	-1.84983333333333
ZNF557	0.8114
DDX41	-0.924333333333334
FANK1	1.563
UBE2D2	0.247
PSMB10	1.8475
MYH7B	1.026
GABARAPL2	0.02775
MARVELD2	2.50283333333333
DGCR2	0.652166666666667
UNC45A	-0.131333333333333
C6orf72	-0.842
ZNF683	2.18175
GIT2	0.140875
CASK	1.674
C14orf161	1.74733333333333
LRRC44	0.96475
TIFA	-0.884
UTP11L	-1.197
C6orf65	-1.32175
FDPS	-1.012
DUSP9	-1.7742
SLC17A8	0.3945
OR51G1	0.06
NANS	-0.1135
OLFML1	1.00375
ATP10B	4.268
NPAS3	-1.032
PRKCA	-0.2103
GGA2	-0.8181875
LCE4A	0.4445
SPANXN3	-0.06925
CCDC115	0.993875
SDCCAG3	-1.01925
GLIPR1L1	0.1215
TTC1	0.65175
C17orf76	3.57075
MAD2L2	-2
HIPK1	-0.1975
LRRC3B	-0.523666666666667
CLN3	-0.487318181818182
C17orf47	0.0225
FMN2	-1.83125
TUBB1	-1.42125
WAPAL	-0.500166666666667
C3orf21	-0.80925
SCN5A	-0.2375
SMYD1	0.41375
BEX5	-2.1265
ZNF192	0.113
SEC22A	-0.305666666666667
GRIA2	0.697857142857143
KIAA0825	-1.08775
NUSAP1	-2.63272727272727
LANCL1	-0.41125
C15orf40	0.1028
ZNF645	0.00637500000000001
GPR61	-0.00825000000000001
NLRP14	0.183
SNX21	-0.6557
C1QTNF8	0.2455
C17orf46	0.68775
IFNA8	0.5545
SPRR1B	-0.7585
FLRT1	-0.391
SNX17	0.211166666666667
ASB2	1.09766666666667
HBG1	-5.905
RPRML	-0.32975
JOSD2	0.202333333333333
PLSCR3	0.06025
SPOCD1	-0.737
RAB39	-0.324
GHRH	0.152
ITIH5L	0.15
C17orf37	0.99525
SMCR8	0.4655
DPY19L2P3	-0.825833333333333
IL11RA	-0.346833333333333
GDF3	-3.5795
RPS6KB1	-1.66691666666667
DNAJC19	-0.2858
TOP1	-0.205
CRCT1	0.080125
MPST	1.577375
DPM2	0.019625
FAM38B	-3.62266666666667
SLC18A1	0.203666666666667
FARP1	-0.802166666666667
PAX7	0.278
TUBD1	-1.61375
GNL3	-0.85575
BTG2	2.03586666666667
NDUFS6	-0.59525
C1orf79	-1.29075
ERAL1	-0.955
ECHS1	1.037
VPS4A	-0.0171666666666667
CYP11A1	-1.159625
ABCC6	-0.0877142857142857
PBX4	-0.2335
MOSC1	1.1985
NCF4	1.95775
HYMAI	-0.1235
NAGPA	-0.2905
OTOP2	0.27425
ACOT12	-0.26975
MTHFD2L	-0.827375
LOC441376	-0.465
C19orf34	-0.796
RAB1B	0.5795
ALDOAP2	-1.0465
NTRK1	-1.60983333333333
ARTS-1	-0.0014
SLC6A11	-0.374
NAP1L2	-2.10975
CNGB1	0.0206666666666667
EPB41L4B	1.60958333333333
FAM134B	2.548875
HS3ST3A1	-2.1385
CPXM2	1.743
SIRPB2	0.396
CHORDC1	-1.042
TRIB3	-2.89883333333333
SLC2A5	0.79675
C2orf49	-0.4315
DDX5	-0.41125
OR5L1	1.196
ANAPC4	-0.0426666666666667
ZSWIM1	0.570375
LOC93622	-0.461375
KCNK3	0.0748
RP11-35N6.1	-0.265
ZFP161	0.578833333333333
AQP9	0.98775
SLC15A2	0.712833333333333
MREG	-0.9425
OR9I1	0.3745
PDLIM2	-0.85775
ADAM7	0.4245
GSTCD	-0.0286666666666667
WDR21A	0.85325
SLC12A8	1.54566666666667
TMEM174	-0.0055
IGSF3	-0.592666666666667
LRRN1	-0.07825
LOC402117	0.16075
SRPK1	0.152166666666667
LY6K	-1.952
NFIA	2.0435
PTCD3	0.19975
LEP	-0.1575
PCDH21	3.16733333333333
MAPKAPK2	-0.184285714285714
NMNAT1	0.201166666666667
LHFPL2	0.151875
C9orf43	-0.4375
DIP2A	-0.407
ACTR8	0.123
CCDC34	-0.14825
PTPN22	-0.306875
ITGA3	0.23625
FAM129C	0.31075
RABGGTA	-0.0391666666666667
UNC45B	0.24425
KIAA1033	0.170125
ZNF510	0.349666666666667
CYP2D6	-0.298833333333333
SLC26A10	-2.212
STX8	0.2255
LUZP1	0.60025
WDR89	0.154666666666667
EIF4G3	-0.5035
C5AR1	0.04175
ZNF623	-0.297
A2M	0.1395
TGM7	0.201
GRPEL1	-0.0238333333333333
LMNB2	-1.3628
ROCK2	0.894833333333333
SNX16	-0.049875
CCDC66	-0.0755
ANXA3	2.2815
KIAA1609	-0.177875
EED	-0.53475
RNF32	1.5275
HES1	1.7487
CLC	4.05216666666667
ISL1	0.0458333333333333
KIAA0528	1.339625
MANEA	0.659
C1orf61	-2.309
hCG_2001000	0.806
RAPGEF6	-0.074
KIAA0020	-0.116166666666667
NEIL1	0.697
C16orf45	-2.480125
RBM10	-0.406666666666667
C10orf125	1.042125
MRS2L	-0.44525
DNAH17	-1.1645
C19orf10	-0.67575
C1orf160	0.20275
SLFN12	0.7325
EXOC3	0.275
HIST3H3	0.15825
NCOR2	-0.257
TNFRSF9	0.46
MFSD8	0.5715
ALX1	-2.68866666666667
NOL1	-0.64825
PODN	1.529
TIAL1	-0.7145
HIST1H1E	-1.8955
NPY6R	0.85425
TM4SF4	4.69725
CORO2A	0.5675
ETNK2	-1.58316666666667
APOE	-0.8914
ANGPT4	0.0115
HDGF2	-0.67275
G30	-0.028
ST8SIA4	-0.6715
F2RL1	3.194625
FAM19A4	-2.333
CCAR1	-0.60425
B3GNT7	0.31
OPHN1	-0.1342
DSCR6	-2.291
C21orf13	0.006
GAS2L1	-0.09375
RFX3	0.0296666666666667
COPS4	-1.02225
BCHE	-4.02866666666667
BCL2	0.651625
HBZ	-3.23166666666667
ARL13B	-1.186875
MAPBPIP	0.59725
MYO15B	1.7515
SPZ1	0.771
KIAA1324	3.506
PLCL2	0.653125
C4orf29	-0.201
WDFY2	-1.484375
ZNF284	-0.7105
NAALADL1	0.637
DUSP5	-1.74633333333333
PXDN	-1.46025
SLMO1	-0.32275
TNXB	0.7331
BIRC7	-1.14575
A4GALT	-0.699
TIMM22	-0.697
FAM110C	1.86525
TOMM34	-0.436
ABHD9	-0.072
