Hybridization REF	TCGA-AA-3852-01A-01R-0905-07
SLC38A3	-1.715625
BAZ2B	1.1495
WDR87	0.124666666666667
BRD7	-0.18325
POU6F2	1.748
NISCH	-0.78325
TCEB1	-0.01675
LINGO2	-3.14375
TAX1BP3	-0.7445
RPL34	0.474055555555555
MARK2	0.356333333333333
AKAP12	-1.0857
AMBN	0.452
SLC25A27	0.2595
FLJ21865	0.992125
KIR2DS2	0.438833333333333
WDR77	-0.42575
ATF2	-0.461083333333333
ITFG3	-0.706833333333333
SLC39A13	-0.2095
ARL6IP5	0.832875
C10orf137	-0.543
QTRT1	0.208333333333333
CCNT1	0.1785
DYNLL1	0.7805
WDR53	-0.58425
LIPG	4.3505
ASAH3	0.449
HELB	0.255
PHACTR2	0.217875
VENTX	0.077
LAD1	2.6345
PAOX	-0.13125
MAPK8	-0.3805
CCDC38	0.1075
DNAJC8	-0.058
RBBP8	0.09
WNT11	0.8914
KCNJ12	-2.2695
HDAC8	-0.0933333333333333
STARD4	0.0695
ACVR1	0.252333333333333
C14orf65	0.659166666666667
KLB	-1.879
C1orf65	-0.17
ZFYVE28	0.323375
NSUN6	0.1795
KIF27	0.529666666666667
SYTL2	-0.171333333333333
UBXD2	0.4674
OR6T1	0.985
CCDC91	0.601642857142857
GRID2	0.276
CALN1	-1.070375
ZNF423	-1.699
PSMB4	-0.635333333333333
XPNPEP3	-0.183333333333333
ARPP-21	-3.3653
SART1	-0.57725
RACGAP1P	-0.092
SPTA1	-5.54475
C6orf113	0.0768333333333333
C7orf16	-1.84025
CHST7	-1.2785
C21orf29	-0.322
SEMA6D	-1.79175
PCMTD1	1.3313125
KIAA1754	-0.896833333333333
MYCN	-0.56625
KCNJ3	-0.14675
MAPK13	2.0519
ERO1LB	0.23175
NTF3	-0.882666666666667
NKX6-2	-0.585
GTF2B	-0.06325
GSPT1	-0.292666666666667
GUSB	-0.0616666666666667
LOC221091	-0.2625
LIG1	-0.67675
EXTL3	0.151166666666667
NID2	-1.21925
TTC29	-0.79725
TMEM97	0.7705
EXTL2	-1.1585
SUZ12	-0.200125
IL1F8	0.367
KRT18	0.574636363636364
MRPS16	0.0294166666666667
PI4K2B	0.669
LACRT	-0.1275
OR51F2	0.6315
JMJD2C	0.3675
KGFLP1	1.4825
CDK5RAP3	-0.9499
YTHDF2	0.5775
GGCX	0.110375
ARPC4	0.4845
EGLN2	-0.443666666666667
KBTBD4	0.0383571428571429
ROBO3	-1.2621
DEFB118	-0.031
KIAA1543	0.75875
RTCD1	-0.1105
MZF1	-1.02875
C18orf26	-0.131
CNIH4	0.171833333333333
ZFP2	0.531166666666667
HTATSF1	-0.713
WFDC2	4.06
NDUFA7	0.788
TTC22	1.05483333333333
FAM40B	-1.2935
DCPS	-1.1485
SH2D1B	-0.8725
MRGPRE	0.792
SBK1	-0.60425
UNQ6411	0.3935
OSBPL9	-0.91975
NUP107	-0.34425
MYOZ3	-0.5044
PDE4B	0.863666666666667
FAM113A	-0.596
IDH3G	-0.234
FBXL7	-1.079375
ARFGAP3	0.09575
MAPRE2	0.343384615384615
IL1RN	1.0922
KIF13A	-0.21275
RAC3	-1.2025
TCTE1	0.069
TMEM14B	-0.497
ADIPOR1	-0.3295
GRINA	-0.0175
CLIP4	-1.6355
LRIT2	0.1505
TFPI	-2.23528571428571
FABP6	4.40575
SLITRK2	-0.5357
HKR1	-1.87325
SMTN	0.409
C1orf75	-0.09025
CD209	0.5305
CYB5R2	1.8215
DNTTIP2	-0.265833333333333
CSGlcA-T	0.133375
GABRB3	-2.765
PCBD1	1.6655
TAF3	0.28925
HOXD3	-0.204
GIPC3	-0.152333333333333
P11	0.2555
BFSP1	0.272
LCP2	1.033
TAS2R8	0.4895
SEZ6L	-1.399875
NR2C1	0.744875
EXDL2	0.7186
TNFRSF13B	-2.3235
MKI67	-0.25925
GLS	0.0480833333333334
C7orf54	0.1728
LGALS13	0.349166666666667
IL4R	0.43275
SEC11A	-0.468333333333333
SPP2	1.21783333333333
C18orf32	0.9815
CLSPN	-1.431
SPAG1	3.34125
C9orf82	1.62225
TM4SF1	-1.01575
EMILIN2	2.1145
SMG7	-0.788666666666667
TAS2R13	-0.0625
ZNF628	-0.0215
DZIP1L	-0.650666666666667
ANKRD13A	-0.2785
VASP	1.7775
ZCCHC11	-1.120125
SYPL1	0.9255
MGC34774	0.4255
C4orf28	0.473625
KIAA1211	0.8685
RPS27L	0.21925
TATDN3	-0.5855
PDCD1	0.25725
OR5P2	0.336
IFIT1L	-0.0285
MIPOL1	0.604
OR51D1	0.17775
C1orf92	-1.05316666666667
LAMP2	-0.318555555555556
CAT	0.840833333333333
C16orf80	-0.25075
C15orf32	0.217
ZNF746	0.00274999999999999
C1orf76	-1.373
ATXN1	-0.22825
LAMC2	2.7535
SLC2A7	-0.7475
CPOX	-0.59025
APH1B	0.852166666666667
LOC442245	-1.605
CTNND1	1.075
GABRG2	-0.84825
MADCAM1	1.384
F5	-2.597
SEMA4F	-1.26416666666667
NUDCD3	0.476
PDZD11	0.0705
TRIML1	-0.168
GCNT3	4.56783333333333
TMEM120A	0.38875
CNDP1	-0.053
N4BP1	-0.165125
SLC35F2	-0.139
LCP1	-1.10733333333333
IGBP1	0.4696
DCAKD	-0.30125
ELA2A	-0.8465
C12orf56	3.878
PITRM1	-0.145714285714286
GUK1	0.121
RASSF8	-1.8798125
OR2A14	0.16575
ADM	-0.960222222222222
FGD3	0.209
GHRHR	0.24
RHPN2	0.75825
C4orf39	-1.77383333333333
VPS72	-0.4
SERF2	1.4745
CD22	-0.428666666666667
CD47	-0.178
PPIC	0.9515
IMPDH1	0.0486666666666667
ACP6	0.7935
PRKACA	-0.79875
PPP1R1A	-2.3865
TRPV3	-0.023
ASXL1	-1.205625
C17orf55	-0.776166666666667
FXYD1	-0.764333333333333
LMOD2	-0.00800000000000001
ANKRD33	0.53
LCE2C	-0.354875
ZNF620	0.03
DKFZP566E164	2.1575
VSIG2	3.83725
KIAA1128	1.33125
USO1	-0.252333333333333
NUDT4	1.94578571428571
CLDN1	1.89792857142857
OR4Q3	0.205
FASTK	-0.404
ICOS	1.71516666666667
LDB1	-1.0215
GSTA5	0.9495
ABCC1	-1.1875
FAM54A	-0.201
PCBP2	0.0556666666666667
NUP205	-0.785
ACTA1	-2.20283333333333
GABBR2	-1.48925
PIP5K1B	3.30716666666667
AGXT	-1.18383333333333
RNF181	0.0135
ATP8A2	-0.6725
AFTPH	0.711
FGF21	0.28675
FCER1G	1.815625
SNTB1	0.8065
SLC24A3	0.475875
TXNL4B	-0.1299
RPL10L	0.255666666666667
LOC389517	-0.8948
TSGA13	-0.035
SHOX2	-1.56516666666667
ITGA7	0.0141000000000001
KCNIP2	-0.637833333333333
KLF13	0.693
ZFAND2A	0.58625
CEACAM1	3.042
PFKFB4	-1.85833333333333
MED19	0.1875
LRRC57	0.9545
RNF11	-0.29125
ANKRD32	-2.266
P117	1.01175
OBFC2A	-0.186666666666667
POLD3	0.214416666666667
RAB18	0.4005
TPH2	-0.0241666666666667
PHB	0.5368
JDP2	0.976
MORF4L1	-0.7195
POU2F1	-0.9765
CNNM2	-0.80375
LOXHD1	0.0898333333333333
ZC3H15	-0.205
ELK3	-0.261666666666667
FAM111B	0.39975
CBLC	4.24183333333333
SBNO1	0.43025
ANKMY2	0.1645
PLEKHA5	0.34325
DHX58	0.556
ARCN1	-0.501833333333333
TREML1	0.2105
KNCN	0.0265
SEC24A	-0.4035
PSCA	-1.37275
MGC24125	1.22033333333333
DNA2L	-0.62975
CIB4	2.60575
HIGD2A	1.05366666666667
TBX6	-0.0408333333333333
TTLL5	-0.280833333333333
SGK3	0.0636666666666667
GCN1L1	-0.45575
AMOT	0.3049
LDOC1	-2.05283333333333
NRK	-0.898333333333333
ASB9	-0.1255
NAT1	2.3585
TRAFD1	-0.76625
PEAR1	0.246
FAM36A	-0.103625
OR1S2	0.169333333333333
LOC388323	-1.75325
PGS1	-1.10266666666667
LEPREL1	-1.74675
TFF1	-2.07991666666667
HAP1	0.0825
EPHB2	3.65275
ACTG1	0.192
ZFP42	-1.361
HAVCR2	0.0457
NME1	-0.2295
SNX26	-0.41625
LACTB	1.061
ZKSCAN2	-0.968125
C5orf35	0.6755
ANKS3	-0.69125
RBM28	-0.4485
DKFZP586P0123	-1.01325
HNRNPA1	0.368166666666667
BCAS3	-1.97391666666667
FLJ20184	0.8445
POLA2	-0.863666666666667
TMC7	0.492666666666667
HSD17B6	1.0765
ZNF658B	0.834166666666667
TTTY10	-0.21
RANBP9	-0.823
CPNE7	-0.78
EVL	-1.45405882352941
LNX1	0.596833333333333
IFNA21	0.135
CFD	2.53275
PYCARD	1.28133333333333
MYBPC2	-0.402
ENPP3	2.31316666666667
ACSL4	-0.677
LOC440258	-0.479166666666667
TMEM176B	4.409
SOX2	-2.7085
SCO1	0.4685
COMT	-0.05475
AOC2	-0.21275
PDLIM5	1.38571428571429
SPHK2	0.304333333333333
NXPH2	0.461
GPR108	0.113833333333333
RAD51L1	0.264666666666667
TMEM54	2.57925
LETMD1	0.322555555555556
SLC6A17	0.23625
KRT75	1.822
STT3B	-0.151
CD3EAP	0.270666666666667
TMEM63A	0.7875
DUSP13	-2.72975
CD1C	-0.0611666666666667
LASS2	-0.792166666666667
AVP	1.467
PITPNM1	-1.138375
FLJ22795	-0.978
MCTP1	-2.4315
TRIM68	1.17766666666667
UCK2	-0.441833333333333
ABHD1	-0.2995
FAM50A	-1.196
RNASEH1	-0.649
PCP2	-0.939
OR52H1	0.3065
C20orf149	-0.2475
RBP5	-1.01833333333333
HYAL3	0.19725
CLPB	-1.19075
SMNDC1	-0.19225
DONSON	-1.5695
FLJ27523	0.10125
BARHL2	0.220666666666667
SLC30A9	0.705333333333333
TMPRSS11B	0.15125
E2F8	0.272333333333333
CCDC25	0.497333333333333
C14orf48	0.126333333333333
C20orf116	0.066625
TSPAN11	0.4175
YIF1B	-0.845333333333333
FAM12B	0.3295
OR1L6	0.38
HPN	-3.1411
NBN	0.494125
C14orf94	0.559333333333333
OCLM	-0.221
ZSCAN18	-1.9892
L3MBTL	-1.2127
TSTA3	1.948
RAC1	0.377375
C19orf15	-0.420666666666667
NFE2	-4.1155
KLK14	0.6255
ARSF	0.0425
MAST2	-0.2795
AMICA1	3.17966666666667
GTF2A1	0.286
ATP1A3	0.8975
TC2N	3.2086
PNKP	0.07775
ODZ2	-2.597
MATR3	0.317125
S100P	2.682125
KRT82	0.0585
CA13	1.2022
PROZ	-1.64333333333333
AASDH	0.438857142857143
C19orf40	-1.15833333333333
DCK	-0.340230769230769
FAM5C	-1.6025
SLC6A4	-3.5755
MID1IP1	-0.260125
TESSP5	0.0765
TMOD4	-0.171166666666667
DOCK2	-1.16033333333333
TUG1	0.58125
NUP214	-1.2915
DPYSL2	0.137818181818182
GOLM1	0.837166666666667
MPFL	0.3975
SOX13	-0.3055
SDCCAG8	0.4523
KEL	-2.3885
NUP210L	-2.52975
GK	-0.37275
DNAJB1	0.65675
ALPK3	1.785
CHID1	0.0759
CYLC2	0.5105
IKZF5	0.2885
C8orf51	-0.7465
PPM1J	-0.03575
GIMAP8	2.3365
GPR101	-0.011
NR2F1	-0.3835
ACAD8	0.4265
RBM35A	1.73625
GNAI2	-0.697833333333333
METTL8	0.508333333333333
SLC39A7	-0.574
FBXO8	0.549
CAMK1	-1.09075
RFC3	-0.5295
FAM129A	-1.2835
ILF2	-0.61525
FGFBP3	0.73275
NOM1	-0.153833333333333
PSMA3	0.18475
ASCC3	0.2773
ZYG11A	-4.80075
SOX21	-1.377375
LYRM1	0.451
DEFB1	2.703
LOC91431	-2.148
OR7C2	2.116
FAM46B	-2.8205
TMEM18	-0.000124999999999999
ARHGAP30	-0.153333333333333
TMEM86A	1.23183333333333
EPHA2	0.202333333333333
C10orf46	0.4234
TCHH	-1.16866666666667
C3orf30	0.441166666666667
LOC285636	-0.847333333333333
PAIP2	-0.405
CYP2U1	0.24525
C12orf34	1.8585
SARS2	-0.1465
ZCWPW1	-0.3425
SAMD12	1.77275
KIAA1430	-0.115125
ACAT1	-0.76125
MEOX1	0.140833333333333
ADAMDEC1	7.952
PHKA2	-0.7815
CARD11	-2.1805
CALML4	3.259
TSSC1	-0.01225
TMEM45A	-1.13777777777778
MPP7	2.188375
POU1F1	-0.501
SLC2A13	0.6334
FBN2	-0.618071428571429
ZC3H7A	-0.4053
LAIR2	1.22575
ST3GAL1	-1.9825
LCT	-2.49975
GEMIN8	0.172333333333333
KLF16	0.6758
HIF3A	-0.232
FAM44A	-0.180214285714286
AQP10	-1.0694
PLA2G2A	3.917
FOLH1	0.801333333333333
C20orf186	-0.356
MAPKAP1	-0.529
SPRR2D	2.48275
UBQLN4	-0.3235
RSHL1	0.308
PIAS3	-0.845125
MRPL24	0.24625
GREB1	-4.473625
FAM27E3	-0.3785
NUP62CL	0.37
NEUROG3	1.2655
REEP3	1.01325
MARK1	0.5255
LMBRD1	0.31025
PRPF19	-1.319
PNMT	-1.78366666666667
CTGLF1	-1.355
SLC25A16	0.39575
EIF2B3	-0.941
RPA2	-0.53175
PAK6	1.56166666666667
CCDC26	-4.488375
SEMA3E	-1.719875
MXD4	0.5838
TNFSF10	2.9763
SMARCB1	-0.583333333333333
DTX3L	1.30133333333333
PLA2G4E	0.232
PPAP2A	0.48125
ULK1	-1.33558333333333
TAS1R3	0.546
SLC2A3	-3.00645454545455
ARID3A	-1.53275
GNG5	0.4495
ACOX1	0.6952
KIF5B	0.35775
NUP153	-1.13225
MUC7	0.252
CSDE1	-0.864928571428571
CLPTM1	-1.129
C3orf23	0.425625
LRRC17	-2.6035
TTYH3	0.148125
ATP5B	-0.085
ELF3	3.1466
CPSF3L	-0.2345
ZNF665	-0.0616666666666666
TLR6	-0.1181
GPI	-1.041125
RAD9A	-0.76675
NDST4	-3.4295
AGPAT3	0.07525
MAGI3	0.988166666666667
ADORA2A	-1.415125
CACNG7	-0.328
CAMK2D	0.860857142857143
CCHCR1	-0.79625
RPS27A	-0.32475
OR10G7	0.489166666666667
GCM2	0.1985
FAM135B	0.0311
E2F1	-1.328
PLCB3	-0.3575
OR2AE1	0.301
COIL	-0.3515
CDC25C	-0.851833333333333
RAB11FIP2	-0.0636666666666667
TSC2	-0.6305
CTGLF5	-1.483
CCDC108	0.0546
OR13C4	0.23525
C10orf81	6.5525
PTPRB	2.6815
ACP2	-0.48525
LAG3	1.10625
MRPL54	1.22825
LOC201175	1.4115
ITGB1BP3	-1.81575
SPTAN1	-0.36
SIPA1L2	0.56225
RCAN2	0.1535
CDX2	4.97
ECOP	0.41775
ACTR1A	0.0357142857142857
PPARG	1.993
BBS10	-2.0265
TMEM44	-0.73025
BPIL2	0.5425
CITED1	-0.1345
IRF6	3.1015
PRDM4	0.939333333333333
RRP9	-0.187
OR10H4	0.39725
IL31RA	-0.617
GNB1L	-0.7705
MYBL2	-1.38775
ZNF407	0.425666666666667
PPIG	-0.238
TTC18	-0.0455
RPSA	0.6025
MAPT	-0.8335
MRE11A	-0.0165714285714286
C8orf37	-0.5435
RASGEF1C	-0.428833333333333
STBD1	-0.45625
CTAG2	-0.4295
MGAT5B	-2.6905
ECM1	0.39625
RLN1	0.787
PARP14	0.801875
EPB41L1	-0.3084
HOXA3	1.28175
MAGEA9	-4.88275
RPS8	0.251666666666667
RPS19BP1	0.3485
FOXJ2	-0.226375
C10orf76	0.205125
IL17RE	1.17275
C10orf65	-1.73475
ZNF343	-0.359166666666667
FBXO33	0.63525
UHMK1	-0.1151
LY6G6C	0.149
FGF19	-2.431
C14orf128	1.81216666666667
IFIT2	1.004875
TIGD1	-0.07925
S100G	-0.777
GUCY1B3	2.1595
NR3C1	-1.807
CORO1B	-0.205166666666667
PARP11	0.372916666666667
DNALI1	1.35633333333333
OR4N4	0.068125
MAP2K6	2.38066666666667
FSTL4	-0.3655
ANKRD47	0.792875
TMEM171	2.4035
PNLIP	0.303
YY1	0.2145
CCDC138	-0.711
AASDHPPT	-0.8525
CKS1B	-0.4283
MCM3	-0.939
ANAPC7	-0.174166666666667
FAM110A	0.2865
CDC37L1	0.902666666666667
THTPA	0.77325
NBPF20	-1.309
WDR24	0.24875
NPTX2	-2.05775
CBLB	0.609166666666667
CETN1	0.524333333333333
RPUSD1	0.1905
FAF1	-0.5575
CDK6	-1.191
HMX2	0.2985
CSK	-0.737166666666667
TEAD2	0.75575
SNAP25	-1.37675
TUFT1	0.127
TMTC3	0.4445
LCK	-0.757
SGOL1	-0.450833333333333
AKTIP	0.33225
FURIN	0.033375
SOX12	-2.1755
DEFB103A	0.67075
RAMP1	-0.1175
KIR3DX1	-0.3815
GAS2L3	0.42375
PDE8A	-0.6772
EDN3	1.32375
GMIP	0.88225
SF3A2	0.62675
FN3KRP	-0.04625
SMAD7	-0.26125
RHBDD2	0.496
OR11H6	0.647
PPP1R3B	0.4632
C9orf23	1.336
CADPS	4.04325
GOLGA8A	-2.341375
TMEM57	0.1045
RGL3	-0.3365
S100A14	2.58275
FGFR2	0.554
XRCC3	0.13075
RTN4RL2	0.47525
MGC3771	-0.513
GH2	0.387
BTBD2	0.05875
LMO2	-1.14025
RDBP	-0.268375
ACRBP	-0.13775
AMY2A	0.252
DUOXA1	0.635
PTK7	-1.41
TWF2	-0.4955
FAM80A	-0.63525
TNNI2	-2.78883333333333
GLT25D1	-1.29766666666667
OCC-1	0.41775
CYC1	0.6235
RPL22	0.571045454545455
MORN3	0.2495
DISP1	-0.72
PRB2	0.065
CHUK	0.1805
HR	1.511
CCDC134	0.378125
DENND4B	-1.13225
C14orf130	-0.255
RAB33A	-0.8545
DCST2	0.551
TNMD	-1.071
PEX7	0.9285
FAM62A	0.679125
SRD5A2L	0.8875
IL22	0.76425
RPS26	0.198666666666667
HOXC5	-0.744
SPATA6	1.3195
FLJ38482	0.0945
ZNF234	0.617
C18orf22	0.79125
SPATA22	-0.36925
THOC1	-0.53075
CYP7B1	1.316
KCNC3	-0.374
C8orf42	-2.011
ALDH1B1	1.8795
CCDC100	0.1439
ARMC4	1.2805
FAM18B2	-0.12225
SLC44A1	1.260125
FBXO17	-2.43383333333333
C6orf107	-0.47125
C19orf29	-0.46625
ZC3HAV1L	0.61175
PARP6	-0.4109
SULT2A1	-4.55814285714286
C1orf159	-0.345
TMC1	0.04025
CHST14	-1.352
GAMT	-3.10566666666667
SMCP	0.395
TSPAN33	0.914416666666667
MIDN	-0.0445
NOX4	1.32925
RNASEN	-0.9191
TBX1	-2.0025
SALL2	-3.53425
C10orf35	0.4845
CYP2E1	-0.817625
LRFN2	-0.925833333333333
ACO1	0.0916666666666667
IQCG	0.3361
MEGF9	0.574
TM7SF4	0.82275
PLEKHA1	1.16293333333333
STK33	-2.64725
C1orf210	2.39175
SNUPN	-0.4248
KIAA0406	-1.6991
C20orf29	0.26575
TMEM55B	0.689
OSTM1	-1.10675
CLCN7	-0.85175
OTP	-0.3695
FLJ23049	-0.7115
HEATR4	0.0425
MAP3K10	0.358833333333333
PCDHGA9	0.196
AMDHD2	-0.38925
LCTL	-2.2585
PDCD2L	0.4525
CABLES2	-0.99
SLC5A9	-0.352
CLCA2	3.16733333333333
MGC16025	0.633
STRAP	-0.3545
C20orf196	1.0805
RRBP1	0.376
NAT13	-0.101
MAT2B	0.48825
CSNK1D	-0.921166666666667
KIR3DL1	0.6575
PRKAG3	0.126
ZNF599	-0.752
PRM3	0.6055
PER2	0.5475
ASPHD1	-1.706
PRMT6	0.3545
KCNE1L	-0.570214285714286
FAM118A	0.389333333333333
TAF4	-0.62675
NDUFB6	0.58925
TRIM9	-1.69033333333333
PMFBP1	1.60925
KY	0.0685
DKFZp762E1312	-1.33690909090909
CSMD1	-1.78575
TBP	-0.345833333333333
OR1Q1	0.6725
RETNLB	5.5395
HPGD	1.17542857142857
DNAJC12	1.34766666666667
FKBP1B	0.467
ANKRD24	-0.73
CXXC5	-0.453166666666667
IL3	0.138875
DRAM	0.9538
PTCH1	-0.05825
TP53BP1	-0.54325
SLC17A7	0.232625
COL25A1	-1.1292
AMACR	1.355
RHCG	3.27325
VPS13A	0.438416666666667
FAM55D	6.5475
PRPF38B	-0.235083333333333
OSBPL6	-1.189
PFDN5	0.7565
CMTM6	1.667875
KCNK12	-1.38425
RP2	0.33975
C16orf52	-0.61125
PICK1	0.3325
IFNE1	1.84266666666667
SEMA4B	0.0545
TYRO3	-2.2575
OR12D2	0.4935
CSNK1A1	0.4015
FANCF	1.21975
LONP2	-0.371125
TBL1Y	-0.98475
LDOC1L	-0.02675
CCNC	0.3785
C3orf60	-0.32475
CHKA	-1.4025
UBAP1	0.503
MAP3K1	-0.6475
ANKRD9	-0.3565
FAM92A1	0.842
GAB2	0.1735
AZU1	-0.5475
DIS3	-0.493833333333333
C21orf109	-0.89775
IQCB1	-0.614
SPATS2	-0.1625
EFCAB3	-0.0235
PRB3	0.4935
FUZ	-1.27316666666667
ZNF813	0.28475
BMPER	-1.09516666666667
HEG1	-0.97025
ALS2CR11	-1.59225
SURF2	0.40725
PSMC1	0.0205
OR2D2	0.3425
SLC7A8	1.19666666666667
C4orf40	0.166
SPATA7	1.07725
MAZ	-0.117083333333333
PIN4	0.25275
PDE1A	-0.5245
TAF6L	-0.323666666666667
OR2T34	0.665
KIAA0284	0.42625
ACADS	1.345
MKRN2	-0.5845
C18orf56	0.1
MS4A6E	0.355666666666667
GALNT4	3.4674
C22orf31	0.191
FLJ36070	0.433
PSME4	-0.17725
TFG	-0.0733
EPHX2	2.10225
ANXA5	-0.919875
KRTAP1-1	0.2272
BATF	-0.29025
KARS	-0.91475
MSTP9	-0.5655
GPR26	-0.04
CCDC72	0.29975
TEF	-0.247666666666667
FOXK1	-0.1401
PRLHR	0.2545
EMX1	1.692
C11orf30	-0.658375
ICK	0.931375
THSD7B	-0.79225
C21orf100	-0.847
DUOX1	1.8935
EFCAB4B	0.85025
UBE2G2	-1.16416666666667
C3orf54	0.08525
PARP1	-1.725
FAM60A	0.6515
C6orf146	-0.78225
OR9K2	0.881
DDX55	-0.648
RPS15	0.648
ZNF618	0.2150625
DKFZp686D0972	0.268
SSPO	-0.766
SHFM3P1	-1.07116666666667
CPA6	3.98
JAG2	0.36675
DEFA3	4.288
PPBPL2	0.395666666666667
CD34	3.171
SLCO4A1	-0.581375
AFG3L1	-1.40866666666667
SHD	2.75875
RP13-122B23.3	-0.399166666666667
PRKCSH	-1.155
DPH5	0.448
HLA-F	2.27175
TBC1D4	-0.20375
RIG	0.023
GLUD1	0.0771666666666667
HNRPCL1	0.00124999999999999
HBXIP	-0.0485
RNF207	-0.08
APIP	1.77825
PLA2G3	1.2705
CCDC84	-1.2045
MYLIP	-0.709846153846154
PHIP	-1.096
AARS2	-0.495333333333333
DHX32	0.9675
SCAPER	-0.0515
MEN1	-0.174
NIP7	-0.2135
FLJ25404	0.679
FASTKD3	-0.32825
TMEM158	-1.52508333333333
RARA	0.05325
BDH1	0.849
ANKRD16	0.134
CARM1	0.5445
SS18	-0.518
IKZF2	-0.964916666666667
MYD88	0.02575
PML	0.90035
TAF1A	-0.79625
CBFB	-0.117625
HIST1H3H	-1.101
C7orf29	-0.93275
COMMD4	-0.281833333333333
DPP3	-0.04575
DAB2	0.175
LOC388882	0.0845
YPEL4	-0.859875
AGBL3	1.054
LRP6	0.0895
SERPINH1	-0.811666666666667
TLE1	0.9365
CD244	1.74683333333333
ZDHHC15	-1.4565
MGLL	1.3044
PLDN	-0.172666666666667
LOC654346	2.461
FAP	2.232
GPR37	0.3955
SCARA5	0.8835
EBF4	0.523636363636364
LSM6	0.577
MLLT1	-0.5916875
SLC5A12	0.18875
A2BP1	-1.2575
COPS5	0.0533333333333333
TPM4	0.145785714285714
TNFSF4	0.656833333333333
ACADSB	0.543777777777778
HERPUD1	-0.44925
BCL2L11	-0.907
CEP78	-0.2875
CDCA3	0.045
WBSCR19	-0.2867
MYO1A	4.2645
PPEF1	1.12
LOC440348	-0.26675
CPEB2	-0.353
BPTF	-0.702166666666667
RPL21	0.9158125
GSX2	-0.2785
ADPRH	0.731
C17orf68	-0.202166666666667
KCNS1	-0.989333333333333
MLLT6	-0.1055
PIWIL4	2.822
RNF26	-0.7525
RAP1B	1.16275
ADAMTS1	-2.2395
ZNF571	0.0715
P2RY6	-0.33675
TRIM21	0.935333333333333
CADM3	-0.08675
NLRC5	1.3845
ADRA2B	-0.489833333333333
LOC90835	-0.15375
PCF11	-0.96575
LOC400451	1.16325
GLTSCR1	0.2398
C17orf88	-0.774666666666667
CDH16	0.16775
FGF7	2.34775
PCSK4	0.918833333333333
NPC1L1	0.138333333333333
TAT	0.059625
TBCA	-0.96
MGC33407	-0.31625
GPR115	1.189375
CYGB	0.0735
FNBP4	-0.856166666666667
C12orf43	0.1525
CBL	-0.4838
CLECL1	0.334
PPAPDC1A	1.28025
WDR25	0.7325
SGCA	1.2415
C22orf29	-0.497833333333333
YIPF1	0.76975
GALK2	0.13975
RAB3B	-2.09225
LOC440087	-1.0765
UCP1	-0.355
REEP5	0.615375
FADD	-0.8572
FOXA1	0.567875
CACNA1A	0.331666666666667
ABI1	0.703666666666667
GRIN2D	0.4575
SLC1A4	-1.0425
LOC401127	0.4465
HINT2	1.028
PLD4	-0.6265
ZNF286A	-1.16225
ENY2	-0.23475
IL1F6	0.535
PXDNL	0.58
C20orf79	-0.411
TNFSF13B	2.0635
DENND3	-0.146875
JARID1D	0.84125
HIST1H2AK	0.33325
LOC93349	-0.00350000000000001
SSH1	-0.2399
ENSA	-0.56525
LOC219854	0.426333333333333
CKAP2	-0.0576
DKFZP564J102	1.912
MGC87315	0.601833333333333
HNRPAB	-0.002
AMH	-0.6405
ZNF526	0.1945
BRUNOL5	0.0801
CACNG3	0.370333333333333
TRPM1	-1.8285
PPP2R1A	-0.2115
COL2A1	-1.547
DDN	-0.043
FLJ25770	0.530909090909091
HK2	-0.213142857142857
ELOVL6	-0.04975
MDK	0.57025
EPHX1	-0.854
RASSF2	0.36125
DKFZP434B0335	0.32075
DLX3	0.1325
PRTN3	-0.59625
AVPR1A	-0.15775
C21orf125	-2.00025
TNFAIP8	0.481
GNB2L1	-0.17775
CALCRL	2.3635
SCGB2A2	-0.181333333333333
UBXD7	-1.515
ZNF674	-0.6815
TMEM35	0.68075
BRSK2	-0.843375
HECTD3	0.221
TMEM188	-0.253166666666667
LGALS9	3.06125
SCARB2	0.101916666666667
USP34	-0.836916666666667
C17orf28	1.33975
ZDHHC23	0.246
AQP12B	2.2495
SLC16A3	-1.411375
APLP2	-0.466
ITIH2	-5.45825
MICAL3	0.1115
TNNI3K	-0.130111111111111
HDAC2	0.54375
PRR7	-0.1038
THBS2	-0.42925
LOC751071	0.88
CA2	1.04283333333333
RANBP17	1.74275
RLN3	0.02
CRYZ	-0.495
GBAS	0.370333333333333
TAS1R1	0.97075
MPZL3	0.1475
PCDH8	-2.18825
HSP90B1	0.572916666666667
KCNK15	-0.9075
TNIP2	-0.686
GPR146	-1.551
NOL6	0.059125
SPC25	-1.02144444444444
STEAP2	2.75435714285714
VAMP3	0.155166666666667
TCIRG1	0.1985
ZP4	-0.310833333333333
PARL	0.017875
TRIM39	-0.361166666666667
KIAA1305	1.6335
CRNN	0.133
GRN	-0.23825
HSH2D	0.1595
SCAMP1	0.4335625
KIAA1913	1.09775
PTS	0.20225
BANP	-0.668785714285714
PRKACG	0.05975
ADCY6	0.297833333333333
C16orf46	-0.182
CYP51A1	0.15375
DDC	3.03525
ANPEP	-1.609
PROM1	3.475
SIGLEC10	1.6675
COPG	-0.1955
FAM26E	0.8565
TRIP4	0.18425
SNX3	0.119166666666667
C1orf175	1.07066666666667
PPY2	0.30625
C14orf152	0.28475
FTSJ1	-1.06766666666667
DST	-0.09305
LOC554235	0.30325
