Hybridization REF	TCGA-AA-3548-01A-01R-0821-07
AVPR1A	0.11175
C21orf125	-0.883
TNFAIP8	-0.205666666666667
GNB2L1	0.146
CALCRL	1.96825
SCGB2A2	0.0433333333333333
UBXD7	-1.02775
ZNF674	-0.1605
TMEM35	0.54775
BRSK2	-0.340125
HECTD3	-0.0305
TMEM188	-0.0490833333333333
LGALS9	1.342375
SCARB2	1.06833333333333
USP34	-0.299333333333333
C17orf28	-0.125416666666667
ZDHHC23	0.10575
AQP12B	3.5495
SLC16A3	-1.821625
APLP2	0.248125
ITIH2	-4.91225
MICAL3	0.21525
TNNI3K	0.3899
HDAC2	0.39125
PRR7	0.1045
THBS2	-1.411625
LOC751071	0.024
CA2	0.5475
RANBP17	-1.7635
RLN3	0.56025
CRYZ	0.388333333333333
GBAS	0.797166666666667
TAS1R1	-0.32475
MPZL3	0.9065
PCDH8	-1.96825
HSP90B1	-0.126666666666667
KCNK15	-0.2275
TNIP2	-0.431166666666667
GPR146	-0.4175
NOL6	-0.332625
SPC25	-1.24444444444444
STEAP2	2.44371428571429
VAMP3	0.7625
TCIRG1	0.223
ZP4	0.0896666666666667
PARL	-0.203875
TRIM39	-0.394166666666667
KIAA1305	2.07725
CRNN	0.0823333333333333
GRN	0.1285
HSH2D	-0.523
SCAMP1	0.1225625
KIAA1913	2.37875
PTS	0.02075
BANP	-0.537857142857143
PRKACG	-0.0935
ADCY6	0.156166666666667
C16orf46	0.294
CYP51A1	0.43375
DDC	4.30325
ANPEP	2.82866666666667
PROM1	1.23966666666667
SIGLEC10	0.91775
COPG	-0.244
FAM26E	0.793125
TRIP4	0.41175
SNX3	0.359666666666667
C1orf175	0.658
PPY2	0.05725
C14orf152	-0.15925
FTSJ1	-1.09783333333333
DST	-0.5147
LOC554235	0.238
GLRX5	-0.39175
C20orf12	0.1907
CAB39	0.144833333333333
MSH2	-0.936
PIP4K2C	0.1805
CYLD	-0.088
WTAP	0.3063125
MGAT4A	1.25411111111111
TSC22D4	-1.2043
CHRM2	1.254
PPYR1	0.2065
CCNH	0.0951666666666667
RRM1	-0.888
ECAT8	-3.80725
LOC400120	0.74825
GABRA4	0.590285714285714
C14orf4	0.3955
C1orf59	0.78325
CTDSPL	0.797916666666667
NHEDC2	-0.28
PDE11A	-0.8675625
KLHL29	-0.3255
CD5	0.1167
TSPAN9	0.229125
WDR67	-0.12625
THUMPD1	0.1626
C18orf17	-1.92325
CLYBL	1.79033333333333
FLJ13231	-0.631875
CMBL	0.779
LECT2	0.8605
NKAPL	1.26716666666667
LOC654780	0.4795
OR4C6	0.221
RAB30	-1.0775
TSSK4	0.081
TMEM163	-0.055
OSBPL11	-0.386666666666667
GNB5	-2.02766666666667
CCL21	1.02
C1orf121	0.4165
FMO2	0.267166666666667
RPTN	-1.207
MSTN	-0.516
VCL	-0.257857142857143
FYTTD1	-0.45725
C11orf1	0.8385
CCDC88C	0.0464375
HFE	-0.125166666666667
MOGAT1	0.121
FAM125B	0.3675
IRGQ	0.1135
RAVER2	1.812
AKAP5	-0.7105
SSSCA1	0.0385
C11orf63	-0.044625
ACTG2	3.374
PORCN	-2.2725
DTL	-1.29745454545455
TMEM151	0.40825
FAM122C	-0.96625
RSAD2	1.0058
BAT4	-0.8235
KRTDAP	-0.494333333333333
MYH8	-0.0465
CRTC3	-0.339
LRRFIP2	-0.1063
INTS4	-0.339166666666667
TTN	-0.616833333333333
SLC26A5	0.1425
PLLP	-0.05175
RGS6	0.157125
SRGAP3	0.052625
ZNF525	0.561666666666667
NBR2	0.321333333333333
C13orf1	0.3857
ZNF137	0.024
CEP27	-0.561
BEST2	0.848
RNF121	-0.10525
DMRTC2	0.3585
C8orf76	0.69775
BCCIP	-0.01625
MEST	0.60975
HTRA2	-0.231
ANGPTL2	-0.5735
ILKAP	0.114
ERAS	-0.0015
HBS1L	-0.4625
CPA5	-0.0185
TMEM30A	0.203
CD300LF	1.4455
WISP3	0.3875
CRK	-0.0592857142857143
PDS5A	-0.1261
BRPF3	0.497666666666667
NEDD9	-0.027625
SMPDL3B	2.19325
PSG6	1.0255
PSMD13	0.081
ETV5	-2.3738125
OR51A4	0.0015
BTBD7	0.510166666666667
GSTO1	0.095875
hCG_16001	0.7385
MAD2L1BP	0.130333333333333
COX6A2	1.526
SCNN1A	1.84333333333333
LSM1	0.183333333333333
UGT2B11	1.28025
IDUA	-0.11575
PPP2R3C	-0.189833333333333
COX11	-0.128333333333333
PDZK1	-0.4475
ZNF443	1.35133333333333
MGC21874	0.449666666666667
ZNF323	0.8645
KRTAP10-10	0.228
CXCL6	0.23475
SLC34A2	-0.0114
LOC284402	0.21
NPTN	0.75275
UPP1	-1.22641666666667
SLC6A9	0.063
OR7G3	-0.059
CISD1	0.794333333333333
ZNF545	-1.132
SYT14	0.216
NT5C3L	0.0436666666666667
ZNHIT3	0.06
SNRPD3	-0.173
KIAA0701	0.055
UNC93B1	0.225333333333333
GMNN	0.000625000000000004
SPCS2	-0.0621666666666667
LOC388524	0.529
NAPRT1	1.287625
PNLIPRP1	1.23975
OR6V1	0.5535
PRKAB1	0.57325
EYA4	-2.012
KIF20A	-0.92825
ALG10	0.593
ITPKC	0.479333333333333
LMX1B	0.122
RPUSD4	0.650333333333333
C7orf34	-0.154333333333333
DLGAP2	0.3245
PFN1	0.0635
MICALL2	-0.0285833333333333
ZNF654	-0.307
SS18L1	-0.9015
SLC16A8	0.12
MKI67IP	0.351
ITGB3	-0.5405
TCEA3	2.11291666666667
CEP152	-1.448125
CLIP1	-0.513875
ZNF75	0.1065
ATP5C1	0.492
NUDT5	-0.0845
PSCDBP	-0.29475
UBP1	0.268
RBM27	-0.6025
C13orf15	1.52125
ZNF282	-0.5005
ZNF222	-0.081
COL10A1	3.69375
PRDM15	-0.610125
TTTY5	0.266
FAM9C	0.569909090909091
C20orf67	0.42275
GNG13	-0.54
F12	1.15475
C1orf41	-0.356
CPXCR1	-0.104
GSK3A	-0.165875
SUPT6H	-0.618333333333333
PI16	-0.237666666666667
ELL2	-1.177
C9orf167	0.642666666666667
PVRL3	1.7649
FLJ38596	0.474
ADAM20	0.276
GPR89A	-0.236
GPR87	-3.6685
ZNF30	0.164
SMR3B	0.11075
ZNF770	0.269125
TRPC4AP	-0.165833333333333
DKFZP686E2158	0.8455
C2orf28	0.563666666666667
FREM1	1.11783333333333
LAMA4	0.160166666666667
ADPRHL2	0.0315
EIF4G2	0.6245
GUCA1A	-0.2455
CTNNA2	1.268625
NUDT15	-0.217
CEPT1	0.4375
ZNFX1	-0.3693
CCDC92	0.629
TDRD1	-0.038
KCNK5	1.08016666666667
ETNK1	0.00824999999999995
LTA	0.4595
TTPA	2.90433333333333
B3GALNT2	-0.536875
SC65	-0.406166666666667
PEX5L	-0.6305
EPS15L1	-0.56775
MGEA5	-0.695125
HIST1H3A	0.622
ING1	0.074625
BCAT1	-3.159625
ORC6L	-1.45909090909091
KLK11	-3.09083333333333
C19orf28	-1.690875
DNER	-3.33375
MED22	-1.18614285714286
ETV6	0.37175
CHAC2	-0.90925
CD300E	0.4695
CEBPB	-0.8865
ZNF398	-1.1265
LRCH3	0.175
HMGA1	-0.107666666666667
CAPN7	-0.00700000000000001
MGC5566	-1.8865
CCL3	2.04314285714286
NANOS1	-0.494857142857143
ZFYVE19	-0.7235
APITD1	-0.0161666666666667
PARD3	0.396875
IRAK4	0.175666666666667
SERPINI2	0.1765
CEP170L	-1.516
TTC9	1.107625
MYOM3	2.14725
MLPH	-2.923625
LOC222699	-0.255
NRG1	-1.03816666666667
TBC1D9	-0.835727272727273
TTK	-0.320833333333333
ZNF557	0.2461
DDX41	-0.983333333333333
FANK1	0.4305
UBE2D2	0.2675
PSMB10	1.456
MYH7B	2.456
GABARAPL2	0.049
MARVELD2	1.76833333333333
DGCR2	0.145333333333333
UNC45A	-0.492333333333333
C6orf72	0.149
ZNF683	1.173
GIT2	-0.478625
CASK	1.41266666666667
C14orf161	0.9175
LRRC44	1.4035
TIFA	-0.557875
UTP11L	-1.180125
C6orf65	-0.537
FDPS	0.03375
DUSP9	-1.441
SLC17A8	-0.256833333333333
OR51G1	0.159333333333333
NANS	0.02725
OLFML1	0.978
ATP10B	3.857
NPAS3	-0.4395
PRKCA	-0.744
GGA2	-0.7505
LCE4A	0.4555
SPANXN3	-0.20375
CCDC115	0.036125
SDCCAG3	-0.641
GLIPR1L1	-0.1065
TTC1	0.16725
C17orf76	2.2405
MAD2L2	-1.3895
HIPK1	-0.8648
LRRC3B	0.0161666666666666
CLN3	0.00386363636363641
C17orf47	0.144
FMN2	-1.05675
TUBB1	-1.25425
WAPAL	0.445166666666667
C3orf21	-1.058375
SCN5A	-0.0918
SMYD1	0.01275
BEX5	-1.56375
ZNF192	0.2555
SEC22A	0.0821666666666667
GRIA2	0.200461538461538
KIAA0825	-0.51325
NUSAP1	-1.10818181818182
LANCL1	-0.349625
C15orf40	-0.2695
ZNF645	0.45925
GPR61	0.39475
NLRP14	0.3285
SNX21	-0.1271
C1QTNF8	0.089
C17orf46	0.23425
IFNA8	0.468
SPRR1B	-0.177833333333333
FLRT1	-0.000999999999999987
SNX17	-0.520666666666667
ASB2	1.01533333333333
HBG1	-5.987
RPRML	-0.42175
JOSD2	0.2145
PLSCR3	-0.039
SPOCD1	-0.8785
RAB39	-1.412
GHRH	0.074
ITIH5L	0.2715
C17orf37	0.46725
SMCR8	-0.03225
DPY19L2P3	-1.12933333333333
IL11RA	0.0723333333333333
GDF3	-3.6015
RPS6KB1	-1.57458333333333
DNAJC19	0.5238
TOP1	-0.123
CRCT1	0.259625
MPST	1.600125
DPM2	-0.1305
FAM38B	-2.83933333333333
SLC18A1	-0.415166666666667
FARP1	-0.292166666666667
PAX7	0.15
TUBD1	-0.97625
GNL3	-0.945375
BTG2	1.67086666666667
NDUFS6	-0.21225
C1orf79	-0.98925
ERAL1	-0.41
ECHS1	0.975
VPS4A	-0.475333333333333
CYP11A1	-0.319125
ABCC6	0.5325
PBX4	-0.7125
MOSC1	0.7135
NCF4	-0.5235
HYMAI	0.4575
NAGPA	-0.100625
OTOP2	0.259
ACOT12	0.332
MTHFD2L	-0.48925
LOC441376	-0.5615
C19orf34	0.2115
RAB1B	0.11225
ALDOAP2	-0.801
NTRK1	-1.42166666666667
ARTS-1	-0.143
SLC6A11	-0.415
NAP1L2	-1.69975
CNGB1	0.357666666666667
EPB41L4B	1.62016666666667
FAM134B	2.239375
HS3ST3A1	-2.44716666666667
CPXM2	2.79925
SIRPB2	0.376
CHORDC1	-0.403666666666667
TRIB3	-0.778833333333333
SLC2A5	0.45875
C2orf49	0.0616666666666667
DDX5	-0.695
OR5L1	1.578
ANAPC4	-0.055
ZSWIM1	0.27
LOC93622	-0.907125
KCNK3	0.1747
RP11-35N6.1	1.060125
ZFP161	-0.0816666666666667
AQP9	1.18125
SLC15A2	-0.118
MREG	-1.24316666666667
OR9I1	0.1625
PDLIM2	-0.44875
ADAM7	0.186
GSTCD	-0.221166666666667
WDR21A	-0.13
SLC12A8	0.987833333333333
TMEM174	0.22175
IGSF3	-0.274166666666667
LRRN1	0.2295
LOC402117	0.2755
SRPK1	0.249833333333333
LY6K	-2.015875
NFIA	0.676
PTCD3	0.497
LEP	0.0861666666666667
PCDH21	1.19783333333333
MAPKAPK2	-0.324357142857143
NMNAT1	0.637666666666667
LHFPL2	0.30075
C9orf43	-0.00725
DIP2A	-0.5525
ACTR8	0.0745
CCDC34	-0.22925
PTPN22	-0.546125
ITGA3	-0.805375
FAM129C	0.07425
RABGGTA	-0.230166666666667
UNC45B	-0.162
KIAA1033	0.055
ZNF510	-0.249166666666667
CYP2D6	0.141333333333333
SLC26A10	-1.277
STX8	0.7415
LUZP1	0.369875
WDR89	0.120833333333333
EIF4G3	-0.4592
C5AR1	0.3795
ZNF623	-0.284
A2M	-0.282
TGM7	0.2655
GRPEL1	0.401166666666667
LMNB2	-0.6875
ROCK2	1.17083333333333
SNX16	0.278125
CCDC66	-0.3
ANXA3	2.8835
KIAA1609	-0.485625
EED	-0.64725
RNF32	0.8075
HES1	1.6861
CLC	3.62166666666667
ISL1	-0.350333333333333
KIAA0528	0.497625
MANEA	0.82925
C1orf61	-0.827
hCG_2001000	0.74875
RAPGEF6	-0.3755
KIAA0020	-0.186
NEIL1	0.285
C16orf45	-1.675875
RBM10	-0.640833333333333
C10orf125	1.202625
MRS2L	0.08
DNAH17	-0.667125
C19orf10	-0.77
C1orf160	0.44625
SLFN12	-0.191
EXOC3	-0.265833333333333
HIST3H3	-0.2385
NCOR2	-0.474833333333333
TNFRSF9	0.5615
MFSD8	0.26075
ALX1	-3.55733333333333
NOL1	-0.93675
PODN	1.09175
TIAL1	-0.426
HIST1H1E	-1.34775
NPY6R	0.26925
TM4SF4	3.007
CORO2A	-0.35275
ETNK2	-0.930666666666667
APOE	-0.9969
ANGPT4	0.394
HDGF2	-0.9235
G30	0.4935
ST8SIA4	-0.872
F2RL1	2.424
FAM19A4	-2.37275
CCAR1	0.03825
B3GNT7	0.5665
OPHN1	-0.4744
DSCR6	-0.264
C21orf13	-0.291166666666667
GAS2L1	-0.306666666666667
RFX3	0.0425
COPS4	0.165
BCHE	-4.027
BCL2	-0.326375
HBZ	-3.699
ARL13B	-0.34625
MAPBPIP	0.356875
MYO15B	1.471875
SPZ1	0.23875
KIAA1324	2.04222222222222
PLCL2	-1.75425
C4orf29	-0.38025
WDFY2	-1.6135
ZNF284	-0.276
NAALADL1	0.73
DUSP5	-1.1765
PXDN	-1.371
SLMO1	-0.257
TNXB	0.6729
BIRC7	-0.52425
A4GALT	-0.6045
TIMM22	-0.1365
FAM110C	0.27175
TOMM34	-0.19025
ABHD9	-0.228
ADAM32	1.2535
CRHBP	-0.42725
AQP2	0.343875
LOC130355	0.591
ZNF187	-0.013
ZNF816A	0.997
F7	0.756875
CNOT1	-0.1084
SLC13A4	-0.63675
ZBTB11	-0.147
B3GALT5	0.54275
EXOC2	0.0811666666666667
IRS1	-0.3332
TMEM1	0.290166666666667
MRPL34	0.4065
SAMM50	0.1915
CDC42EP3	-0.428125
HSF2	-0.9408
MFN2	-0.6485
TSPAN7	0.398666666666667
NUCB1	0.0978333333333333
RHOH	-2.6965
ARL16	-1.093
TACR1	0.11025
SFRS5	-0.991833333333333
SNX25	0.25975
RHBDF1	-0.427
PCDH18	3.04633333333333
HMG1L1	-0.108
MYO5C	0.8465
MAPK10	0.6995
LDHAL6A	0.106166666666667
NUDT12	1.43116666666667
NCAM1	-0.204
GLIS2	0.459
GGTL4	-0.43425
DAPP1	-1.8095
ATF7	0.384125
KIAA0748	-0.92875
NFIL3	-0.70325
TM6SF1	-0.4645
SEZ6	0.43925
NANOS3	0.797833333333333
DNAJA3	-0.0391666666666667
CLDN6	-0.5605
CIITA	1.0203
EPHA4	-1.34741666666667
FANCC	0.0955
CMTM3	-1.024375
PSG3	0.02
MRPL15	0.52575
C21orf59	-0.05425
PLCXD2	0.2985
C2orf34	0.37975
UBE2L6	0.01275
MED14	0.710333333333333
HP1BP3	-0.7328
C6orf208	0.596
TPBG	-2.5405
OSR2	-1.111125
XPC	-0.549166666666667
KLHL7	-0.834916666666667
CCR3	0.0811999999999999
AGTPBP1	-0.655166666666667
PCSK6	-0.200533333333333
STAT5A	-1.5206
FAM18B	0.40525
LONRF2	-2.97733333333333
PTPN2	0.130125
SF3A3	-0.514833333333333
EFCBP2	0.10675
HCFC1	-1.2365
AHNAK	-1.961
ACTR5	-0.02125
KIF14	-1.94485714285714
TENC1	0.10775
HEATR5B	0.0165
YIPF2	0.368333333333333
MYEOV2	0.283
DUSP18	2.336
KIAA1012	0.63725
AHR	-0.166
C17orf53	-1.3695
PTPRH	0.64725
ATP6V1C1	0.1844
TAS2R3	0.222
LOC440356	-1.2265
COQ10B	-0.28475
PSMF1	0.701833333333333
SORBS2	2.78791666666667
NFE2L2	0.831
TMCO7	-0.32875
SH3PXD2A	0.2868
SH2D2A	0.7
SPINK5	-0.952
MRPS24	-0.4065
OPA3	0.39225
TRAF7	-0.242833333333333
C4orf35	0.480833333333333
MT1G	1.707
MGC39545	0.388
HS1BP3	0.1811
OR2B2	0.129
CHRM4	0.5895
SFRP2	-1.25233333333333
RIC3	-0.43875
ART1	0.0405
C6orf1	-0.650375
DUS4L	-0.688
C10orf104	0.17325
TNFAIP6	0.9255
RTEL1	-0.42425
CCT4	-0.3735
ZNF709	0.19675
CHMP6	0.204333333333333
UPP2	0.1855
CYP19A1	-2.58875
CD151	-1.28133333333333
NDUFA13	0.3485
ARFRP1	-0.492166666666667
FAM26B	0.1305
CRYBA1	-0.9505
MRPL41	-0.124666666666667
NPFFR2	-0.800625
HRH2	0.349
SCAMP3	-0.592166666666667
MTMR6	0.3431
MTG1	0.3175
UBTD1	-0.61475
CRABP1	-1.603
FLJ33790	-0.00189999999999999
KIAA1908	-1.43533333333333
GPR158	-2.0835
PACSIN3	-0.5265
OMD	1.0135
CATSPER1	-0.642833333333333
HOXB8	2.547125
FBXO46	0.9465
OAS1	2.1395
SVIL	0.62225
PHB2	0.1435
ADCY3	-0.2425
NDRG2	1.40633333333333
ERMAP	0.4757
APBA2	-1.31783333333333
IGSF9	-0.16025
WNT6	0.414857142857143
MYCBPAP	0.06925
ATP2B2	-0.0423
CPVL	-0.8469
TRAM2	-0.455333333333333
NOP5/NOP58	-0.10175
ZNRF4	0.30675
TLK1	-0.381125
MTMR12	-0.644928571428571
ZNF384	-0.452833333333333
FAM9B	-2.3145
RPN1	0.1967
PMVK	-0.35375
EIF3D	-0.1256
SIX2	-0.3815
HPS1	0.5785
RNF7	0.0935
PSKH2	0.299
KCTD13	-0.403833333333333
CSMD3	0.229
FBF1	-0.132
IL8	-2.692125
SERPINB13	-0.214666666666667
FBXL20	0.518
BLR1	0.41475
SH2B1	-0.747333333333333
RFNG	-0.4655
RAB20	0.609166666666667
RBM7	0.66525
POLR1A	-0.154833333333333
TMPRSS4	3.732
TAF9	-0.227625
TERF2	-0.8615
TNFRSF1A	-0.106
ACADVL	-0.722666666666667
GTF2H5	0.68875
EDG8	-0.415333333333333
C9orf140	0.28625
UST6	-0.1575
ZBTB8OS	-0.00325
ZNF710	0.6445
GPR174	-0.97
ATP6V0A2	-0.24425
KIAA0319L	-0.568166666666667
XKRX	2.662
DOPEY2	1.2819
SDHD	0.623083333333333
SUMF1	1.9415
OSM	1.28125
OPN3	-1.52325
DAGLB	-0.427666666666667
PPFIBP1	-1.0146
TRIM63	-4.77425
C10orf53	0.743
LYPD3	-2.90166666666667
BCL7A	0.30925
AGER	-0.449833333333333
TCF19	-1.432375
SAT2	0.9625
PFTK1	-1.66666666666667
GABRE	-1.46825
C15orf38	1.2743
FIS1	0.272
KCNV2	-0.0495
CLPS	0.25625
PPCDC	-0.382375
FOXN2	0.432666666666667
NT5E	-1.1625
CD83	0.08975
IL18	2.185875
VPS16	0.21375
IGFBP2	-0.282
NOTCH2	-1.008
SIGLEC1	0.7495
CD93	4.461
SULF2	-1.8125
CEP164	-0.255875
P53AIP1	0.0206666666666667
TOR2A	-0.131833333333333
ZNF136	-0.0655
MGP	1.6839
CCDC144A	-0.9415
TRPC1	-1.64233333333333
SMS	-1.74833333333333
MAPK7	-0.282833333333333
RRAGC	-0.02975
PARD6A	0.0585
NUB1	0.322666666666667
SYNGR4	0.462
OR11H12	0.3455
WIF1	1.375125
GCH1	0.2565
OR11H4	0.1795
SLC44A5	0.9535
GPRIN2	3.61016666666667
LOC401431	-1.81925
CPA4	-2.1733
MELK	-0.391777777777778
IL15RA	0.182
CUL3	0.2555
HMBOX1	-0.77925
PODXL	-2.667
CCT6B	-0.496833333333333
COMTD1	0.28325
MUC20	3.21666666666667
GPX2	2.917375
ITK	-1.133375
FBXL5	1.36725
C13orf27	-0.758
DEFA5	6.905
TRHDE	0.544
MTP18	0.7455
UQCRQ	0.7815
ITGB2	0.736583333333333
CSRP2BP	0.0335
TAS2R44	0.3455
PHPT1	0.8995
FAM44C	0.21375
ERH	0.2625
MPHOSPH1	0.235
MORC1	0.09
PARVB	-2.0805
LAMA1	-2.26666666666667
PGBD3	0.1155
GIMAP6	3.3985
AREG	1.941
LIPT1	0.419
MGC99813	-0.785
C1orf201	0.106833333333333
GRIN2A	-0.5727
MAN2C1	-0.564125
NSUN5	-0.8735
SF3B5	0.32675
MYC	0.137
NRXN1	-0.733416666666666
ZNF18	-0.467
SPDYA	-0.349
SLC37A1	1.5415
DECR2	0.027
ANKRD38	-0.53275
SPTLC3	-0.70975
SUPT16H	-0.6275
DTWD2	0.85
ULBP1	-0.4375
ZADH1	0.00983333333333336
OIP5	-0.327
IL10RB	0.679833333333333
OTUB2	-0.293125
VWA3A	0.0663333333333333
SPIC	0.160666666666667
OR6C4	0.219
PSCD4	0.542
DPY19L2P2	0.1985
TRAPPC6A	1.0725
C21orf2	-0.947
CEMP1	-0.82825
LIN7B	0.474
E2F7	-0.835833333333333
VCP	-0.5629375
LAMA3	1.92225
BGN	0.43025
GPR160	2.714
COCH	-1.418
GPR81	-0.1015
APOBEC3F	-0.94075
tcag7.1017	-0.569
C1orf32	0.2925
SCGB1D2	-0.10875
FLJ43987	-0.434
C6orf170	0.31875
KLK9	0.301
GPD1L	0.057
VPS37B	0.83375
ATG3	0.000666666666666667
ADAMTS17	-0.371
KLHDC2	0.744666666666667
NDUFV2	0.072
BLK	-2.05525
MATN4	-0.6635
GPM6A	0.667375
GBP4	2.15483333333333
TMEM162	0.479
PKP2	2.408
HRASLS	-3.10566666666667
MMP1	-2.95475
SFXN3	-0.9864
FSD1	-1.08833333333333
ST6GALNAC3	-0.160333333333333
CA12	-0.16
NCOA6	0.41675
C19orf58	-0.3988
PPP4R1	-0.113
MAN1A2	-0.135
IKBKAP	-1.36625
UPF1	-0.431333333333333
KIAA1219	0.08975
WNT16	0.965833333333333
SNW1	-0.2055
IL18RAP	0.89
RPP30	0.390625
CDC40	0.209714285714286
SETD3	0.527
SLAMF6	-0.24275
ELK4	-0.9735
TRIM47	-0.952166666666667
ACOX3	0.746125
TRIM6	-0.715125
KIAA0372	-0.457166666666667
TP53AP1	1.097
SMURF2	-0.29775
ADAD1	0.29325
EBP	-0.052
KRTAP13-2	-0.1935
FLJ36874	0.4125
TOR1A	0.105833333333333
P2RY4	1.1045
GPBP1	-0.77925
TRPV1	0.04
ADAMTS12	-0.213166666666667
PES1	-0.7723
ATG4A	-0.193166666666667
MAGEA10	-4.4425
WFS1	0.73125
CC2D1B	-0.317333333333333
PABPN1	0.01525
SLC25A30	-0.40775
SLCO1C1	0.482666666666667
SLC22A5	1.09675
KIF23	-1.021
SYN2	-0.0865
ASPN	5.54966666666667
CENTG2	0.56275
QSOX2	-0.5146
FLJ10815	0.134666666666667
STK24	0.1853125
SPEG	0.0378
STK10	-0.585666666666667
DACT2	2.1405
AAAS	-0.605
SSX3	-0.53625
ABCD3	1.0752
C4orf12	-0.517625
PARVG	0.0256666666666667
FIG4	0.6495
C9orf46	1.24975
TMCO6	-0.3245
IGHMBP2	-1.13975
DUS2L	0.044
FAM3C	-0.67225
TMEM16D	-1.337375
DCTN4	0.56775
KCNH3	0.28325
EIF2AK2	0.11325
AP1S3	0.151
CST4	2.568
PAM	0.1174375
NUTF2	-0.07
CITED2	-0.8134
SLC39A4	1.7425
C2orf52	-0.882
GRM3	1.002
C12orf49	0.81725
CCDC49	-0.3273
GRAMD1B	-0.8905
FNDC4	-0.9645
SIAH2	-0.775
GDPD4	0.4165
C21orf87	0.25725
ATP5A1	0.185
C16orf63	-0.128875
LOC388135	-0.926166666666667
ATP5J2	0.344875
MMP3	-2.2335
EMID2	-0.10825
CRHR1	0.25675
WDR70	-0.16625
C13orf31	1.546
ZFAND1	0.55975
CCL18	4.46283333333333
C3orf49	0.11
RINT1	-0.268
KIAA0408	-1.66066666666667
F13A1	2.9574
SLC10A1	0.422
OGN	-0.41025
GIPC2	3.41516666666667
XPO6	-1.20933333333333
LCE1A	0.351
FMR1	-0.2128
LOC374920	-0.45075
DUSP3	-0.08475
ANKMY1	-0.26825
C7orf50	-0.80675
BBS9	-0.1921
UNC119B	0.298875
C9orf72	0.7485
MGC35440	-0.812666666666667
ENTPD6	0.68125
PPP1R2P9	0.78825
ERCC4	0.18375
FAHD2B	-0.858
HMHA1	-0.7115
HACL1	-0.255
RAD23A	-0.490666666666667
FAM83B	1.287
PPP5C	-0.669833333333333
RNASEH2C	0.094875
C9orf153	-0.42825
SCAMP4	-0.006625
GHITM	0.1408
NDUFB7	0.801375
ADCYAP1	0.456
SP110	0.375666666666667
MAP3K7IP2	0.2335
DHH	0.4015
AGRN	-0.924785714285714
WDR33	0.2095
CEP290	-0.937833333333333
PRPS1L1	-1.70883333333333
KLRA1	-0.5775
GPR97	0.404
CHD7	0.420083333333333
TLR10	0.51525
SLC30A8	-0.056
HIC1	0.6135
IAPP	0.2435
RXFP4	0.80925
GP1BB	1.09375
SHQ1	0.2365
NKX2-3	0.440333333333333
API5	-0.01
FTHP1	-0.5325
MOV10L1	-0.189166666666667
TRIM6-TRIM34	1.86183333333333
ADHFE1	-0.56875
FAM117A	-1.81375
DDI1	0.515666666666667
CDON	-1.6605
TRIM73	-0.253
IGKC	2.9745
MMP14	-0.893333333333333
DYNC1LI1	-0.237875
C11orf66	0.258
TRBV3-1	-2.07633333333333
FASTKD5	0.79775
BIVM	-0.34325
LHX4	0.34125
CXCL2	2.0538
RAB2B	-0.794
IZUMO1	-0.1865
MAP3K15	-1.408875
FAM19A2	0.2715
ZC3H8	-0.0613333333333333
ZMAT1	-0.888125
SPINK5L3	-2.26925
SLC10A6	0.596
APPL2	0.90475
CARD10	0.2105
LOC402176	0.344375
EEF1D	0.2104
RAB6A	0.3733
C12orf5	0.062125
PAPOLG	0.42575
MSRB2	1.17975
BCR	0.0674444444444444
PUS3	-0.18775
TIAM2	0.3805
ZNF317	0.262833333333333
CHD2	-0.265428571428571
FZD5	1.18904545454545
NUDT8	0.637
ZNF763	0.2575
PRC1	-1.242
ABCB9	0.0198333333333333
SPATA3	0.141
TRAK2	0.06975
STAB1	1.847625
LRRTM2	-0.0563333333333333
psiTPTE22	1.00675
DBI	1.197
SERPINA11	-1.96375
NAT5	0.502
C20orf58	-1.16225
RPS6KA4	0.288333333333333
FLJ90650	-0.28375
TGFBRAP1	0.26
CHRDL2	1.73125
FAHD2A	-1.00516666666667
CNTN1	0.044
BBS4	-0.7506
TMEM181	0.45325
MINPP1	0.36475
MPHOSPH6	-0.06925
HOXC10	-0.9016
ITPKB	-0.3245
CLPTM1L	-0.780875
MEOX2	-0.3715
ATP6V0C	0.027
PRPF8	-0.5725
TMC5	2.3415
FKBP3	-0.18375
PLEKHB2	0.428875
OR4D6	0.3555
ZNF544	-0.1434
D2HGDH	0.013
RPL18A	0.3935
HEL308	-0.003875
MPP6	-3.1795
TCERG1	-0.79375
KRT16	-1.76533333333333
KLF17	-0.97025
KLF5	3.287625
CDR1	0.46325
VCX3A	-5.058
FBLN2	-0.162875
C14orf104	1.0055
HBE1	-4.9398
OR4S2	0.479
C1orf108	-0.434666666666667
ROBO4	2.35883333333333
CPEB4	-0.437875
C11orf80	-0.102666666666667
BCKDHA	0.221333333333333
MYOC	1.2235
GIF	2.5265
CKMT1A	2.4135
RPL3	0.8067
THBS1	1.255375
APOO	-0.41975
ARMCX1	-0.74025
HSZFP36	1.28075
SNAPC5	-0.11525
EIF4ENIF1	0.135
ZNF433	-0.17225
TNFRSF21	0.559625
TMPRSS7	-0.031
SPATA18	1.3581
HPDL	0.818
MKL2	0.1422
TBX3	-0.972615384615385
C21orf93	0.495666666666667
DAXX	-0.4175
ELMO1	-0.09925
RGS13	1.541
TAF11	-0.59575
UNC13A	-1.158125
LOC653314	0.1289
