Hybridization REF	TCGA-AA-3976-01A-01R-1022-07
GSTCD	-0.392333333333333
WDR21A	0.171375
SLC12A8	1.13566666666667
TMEM174	0.494
IGSF3	-1.33191666666667
LRRN1	-1.6345
LOC402117	0.01775
SRPK1	0.3545
LY6K	-1.888875
NFIA	1.3515
PTCD3	0.994875
LEP	-0.373
PCDH21	3.37666666666667
MAPKAPK2	-0.0679285714285714
NMNAT1	0.137333333333333
LHFPL2	-0.004875
C9orf43	-0.0995
DIP2A	-0.562166666666667
ACTR8	0.319375
CCDC34	0.0305
PTPN22	-0.388375
ITGA3	-0.221625
FAM129C	0.2935
RABGGTA	-0.0541666666666666
UNC45B	-0.0863333333333333
KIAA1033	0.118625
ZNF510	0.0201666666666667
CYP2D6	0.610833333333333
SLC26A10	-1.103
STX8	0.1025
LUZP1	-0.0765
WDR89	-0.391833333333333
EIF4G3	-0.6632
C5AR1	0.09625
ZNF623	0.094
A2M	-1.26625
TGM7	0.019
GRPEL1	-0.0101666666666667
LMNB2	-0.7816
ROCK2	0.744833333333333
SNX16	0.373625
CCDC66	0.35925
ANXA3	3.22775
KIAA1609	-0.16825
EED	-0.8565
RNF32	1.08766666666667
HES1	0.9082
CLC	2.66316666666667
ISL1	2.46083333333333
KIAA0528	-0.371
MANEA	0.6355
C1orf61	-2.06
hCG_2001000	1.72275
RAPGEF6	-0.4398
KIAA0020	0.579333333333333
NEIL1	0.77925
C16orf45	-1.911
RBM10	-0.755666666666667
C10orf125	0.91725
MRS2L	-0.16875
DNAH17	-0.6145
C19orf10	-0.48275
C1orf160	0.6095
SLFN12	1.215
EXOC3	-0.231833333333333
HIST3H3	-0.489
NCOR2	-0.420666666666667
TNFRSF9	0.2075
MFSD8	0.4815
ALX1	-2.95666666666667
NOL1	-0.848
PODN	1.81625
TIAL1	-0.48425
HIST1H1E	-0.75425
NPY6R	0.58275
TM4SF4	4.03025
CORO2A	0.23175
ETNK2	-0.706666666666667
APOE	-1.2649
ANGPT4	-0.022
HDGF2	-0.73225
G30	-0.6005
ST8SIA4	-0.614375
F2RL1	3.380375
FAM19A4	-1.49225
CCAR1	-0.9
B3GNT7	0.9695
OPHN1	-0.5763
DSCR6	1.6015
C21orf13	-0.736
GAS2L1	-0.622916666666667
RFX3	0.204833333333333
COPS4	-0.124875
BCHE	-4.46133333333333
BCL2	-1.406625
HBZ	-3.205
ARL13B	-0.560625
MAPBPIP	0.35575
MYO15B	1.456125
SPZ1	1.29375
KIAA1324	0.211777777777778
PLCL2	-1.69025
C4orf29	0.02325
WDFY2	-1.00225
ZNF284	-0.7925
NAALADL1	0.8495
DUSP5	0.0396666666666667
PXDN	-1.15175
SLMO1	0.37325
TNXB	0.652
BIRC7	-0.83375
A4GALT	-0.2205
TIMM22	-0.778
FAM110C	1.468
TOMM34	0.958375
ABHD9	-0.1265
ADAM32	0.2595
CRHBP	0.069
AQP2	0.8265
LOC130355	0.67325
ZNF187	-0.276
ZNF816A	0.812
F7	0.355375
CNOT1	0.0737
SLC13A4	-0.7435
ZBTB11	-0.24775
B3GALT5	0.81775
EXOC2	0.209833333333333
IRS1	-0.952
TMEM1	0.2005
MRPL34	0.0708333333333333
SAMM50	-0.44825
CDC42EP3	-0.923375
HSF2	-0.6506
MFN2	-1.33
TSPAN7	-1.3065
NUCB1	0.400083333333333
RHOH	-2.452
ARL16	-1.0205
TACR1	0.2115
SFRS5	-0.976833333333333
SNX25	0.56625
RHBDF1	0.5605
PCDH18	2.56766666666667
HMG1L1	0.4765
MYO5C	-0.08125
MAPK10	-0.257
LDHAL6A	0.419333333333333
NUDT12	1.8615
NCAM1	0.0625714285714286
GLIS2	1.189
GGTL4	0.5585
DAPP1	0.38925
ATF7	0.656875
KIAA0748	-1.371
NFIL3	-0.14625
TM6SF1	-0.3529
SEZ6	0.535125
NANOS3	2.49133333333333
DNAJA3	-0.0516666666666667
CLDN6	-1.5355
CIITA	1.4751
EPHA4	-2.70825
FANCC	-0.09175
CMTM3	-0.911625
PSG3	-0.80125
MRPL15	0.7735
C21orf59	0.12325
PLCXD2	0.70225
C2orf34	0.963625
UBE2L6	-0.099625
MED14	-0.2238
HP1BP3	-1.169
C6orf208	-0.485
TPBG	-2.541
OSR2	-1.9525
XPC	-0.500833333333333
KLHL7	-1.02291666666667
CCR3	-0.025
AGTPBP1	-0.751166666666667
PCSK6	-0.313533333333333
STAT5A	-1.2603
FAM18B	-0.34
LONRF2	-4.4025
PTPN2	-0.429125
SF3A3	-0.906666666666667
EFCBP2	-0.162
HCFC1	-1.06933333333333
AHNAK	-1.28785
ACTR5	-0.0585
KIF14	-1.603
TENC1	0.15525
HEATR5B	-0.034
YIPF2	1.03383333333333
MYEOV2	1.191
DUSP18	1.978
KIAA1012	-0.443
AHR	1.54383333333333
C17orf53	-0.995166666666667
PTPRH	0.71525
ATP6V1C1	0.1631
TAS2R3	0.678
LOC440356	-0.17375
COQ10B	0.639
PSMF1	0.999583333333333
SORBS2	0.969583333333333
NFE2L2	-0.11175
TMCO7	0.563
SH3PXD2A	-0.5892
SH2D2A	0.49725
SPINK5	1.98
MRPS24	-0.1305
OPA3	0.44375
TRAF7	1.19166666666667
C4orf35	0.398333333333333
MT1G	-0.7515
MGC39545	0.70525
HS1BP3	0.4707
OR2B2	0.9855
CHRM4	-1.163
SFRP2	-2.73625
RIC3	-2.022
ART1	-0.154
C6orf1	-0.216875
DUS4L	-0.39425
C10orf104	0.928
TNFAIP6	0.2975
RTEL1	0.80225
CCT4	0.1863
ZNF709	-0.455
CHMP6	0.0938333333333333
UPP2	0.00225000000000002
CYP19A1	-2.444625
CD151	-0.551166666666667
NDUFA13	0.535833333333333
ARFRP1	0.265
FAM26B	0.0165
CRYBA1	-1.941
MRPL41	0.2855
NPFFR2	-0.493
HRH2	0.8145
SCAMP3	-0.284
MTMR6	1.8653
MTG1	-0.615166666666667
UBTD1	0.1605
CRABP1	-2.258
FLJ33790	0.2142
KIAA1908	-1.52416666666667
GPR158	-0.997
PACSIN3	-1.222
OMD	-0.221
CATSPER1	-0.427666666666667
HOXB8	3.489875
FBXO46	0.8305
OAS1	2.533
SVIL	0.2395
PHB2	-0.384
ADCY3	0.186
NDRG2	1.15433333333333
ERMAP	0.8245
APBA2	-1.03016666666667
IGSF9	0.68375
WNT6	0.206307692307692
MYCBPAP	-0.85325
ATP2B2	-0.2817
CPVL	-0.9076
TRAM2	-0.816
NOP5/NOP58	0.15075
ZNRF4	0.70725
TLK1	0.03075
MTMR12	0.239571428571429
ZNF384	-0.3205
FAM9B	-1.725
RPN1	0.6978
PMVK	-0.32675
EIF3D	-0.3046
SIX2	2.4195
HPS1	0.715285714285714
RNF7	0.23175
PSKH2	0.794
KCTD13	0.4475
CSMD3	-0.1604
FBF1	-1.0345
IL8	0.615125
SERPINB13	0.236272727272727
FBXL20	0.29625
BLR1	0.22875
SH2B1	-0.7365
RFNG	-0.123875
RAB20	2.25383333333333
RBM7	0.5775
POLR1A	-0.317666666666667
TMPRSS4	3.436
TAF9	-0.276
TERF2	0.400833333333333
TNFRSF1A	0.046
ACADVL	-1.28766666666667
GTF2H5	0.05925
EDG8	-0.848333333333333
C9orf140	0.429875
UST6	0.34775
ZBTB8OS	-1.26025
ZNF710	1.015
GPR174	-0.52
ATP6V0A2	0.78975
KIAA0319L	-0.99475
XKRX	3.2835
DOPEY2	0.762
SDHD	0.430333333333333
SUMF1	1.08725
OSM	2.40925
OPN3	-1.372
DAGLB	-0.274666666666667
PPFIBP1	-0.6133
TRIM63	-2.62525
C10orf53	1.405
LYPD3	-1.22633333333333
BCL7A	0.0755
AGER	-0.635666666666667
TCF19	-0.53675
SAT2	-0.27
PFTK1	-1.78033333333333
GABRE	-0.272375
C15orf38	1.2641
FIS1	0.458
KCNV2	-0.09675
CLPS	0.5915
PPCDC	-0.27675
FOXN2	0.494666666666667
NT5E	-1.5487
CD83	0.045
IL18	2.9615
VPS16	0.3225
IGFBP2	-0.610166666666667
NOTCH2	-2.225
SIGLEC1	0.68075
CD93	3.694
SULF2	-0.81275
CEP164	-0.448125
P53AIP1	-0.1062
TOR2A	-0.0885
ZNF136	-0.4225
MGP	0.4881
CCDC144A	-1.8536
TRPC1	-1.23333333333333
SMS	-0.874833333333333
MAPK7	-0.699
RRAGC	-0.446
PARD6A	1.9985
NUB1	0.1695
SYNGR4	1.127
OR11H12	-0.2945
WIF1	5.07825
GCH1	1.4265
OR11H4	0.64
SLC44A5	0.3455
GPRIN2	2.05733333333333
LOC401431	-1.225
CPA4	-2.3212
MELK	-0.527888888888889
IL15RA	1.05025
CUL3	1.0215
HMBOX1	-0.72325
PODXL	-2.78275
CCT6B	0.185833333333333
COMTD1	1.7515
MUC20	3.31316666666667
GPX2	3.685
ITK	-1.14675
FBXL5	0.706
C13orf27	-0.43775
DEFA5	3.3755
TRHDE	0.094
MTP18	0.112833333333333
UQCRQ	1.32
ITGB2	0.238333333333333
CSRP2BP	0.73625
TAS2R44	0.5765
PHPT1	-0.00475000000000001
FAM44C	0.88725
ERH	-0.19975
MPHOSPH1	-0.375833333333333
MORC1	-0.216
PARVB	-0.32925
LAMA1	-1.92466666666667
PGBD3	-0.01325
GIMAP6	3.575
AREG	2.317
LIPT1	0.41825
MGC99813	-0.4975
C1orf201	0.308666666666667
GRIN2A	-1.0896
MAN2C1	-0.794875
NSUN5	-0.23375
SF3B5	0.28175
MYC	0.7204375
NRXN1	-0.1391
ZNF18	-0.52625
SPDYA	0.0265714285714286
SLC37A1	1.4855
DECR2	0.04275
ANKRD38	-1.126375
SPTLC3	-2.48125
SUPT16H	-0.851375
DTWD2	1.74925
ULBP1	-0.367
ZADH1	-1.12666666666667
OIP5	-0.93
IL10RB	0.868
OTUB2	2.387875
VWA3A	0.129333333333333
SPIC	0.361
OR6C4	0.7085
PSCD4	0.1825
DPY19L2P2	-0.252
TRAPPC6A	0.429333333333333
C21orf2	-1.03916666666667
CEMP1	-1.237
LIN7B	0.561
E2F7	-0.927666666666667
VCP	-0.36225
LAMA3	1.9995
BGN	0.85125
GPR160	2.82083333333333
COCH	-2.23066666666667
GPR81	1.2245
APOBEC3F	-1.598
tcag7.1017	-0.90225
C1orf32	0.83
SCGB1D2	-0.67225
FLJ43987	-0.667
C6orf170	-0.24175
KLK9	0.75
GPD1L	0.18475
VPS37B	1.5
ATG3	0.144833333333333
ADAMTS17	-0.7235
KLHDC2	-0.557333333333333
NDUFV2	-0.5995
BLK	-2.043
MATN4	-0.5595
GPM6A	-0.162142857142857
GBP4	2.23266666666667
TMEM162	0.177333333333333
PKP2	2.549
HRASLS	-3.29088888888889
MMP1	-0.86375
SFXN3	-0.0629
FSD1	-1.5345
ST6GALNAC3	-2.02183333333333
CA12	1.6506
NCOA6	-0.02375
C19orf58	0.2396
PPP4R1	-0.193666666666667
MAN1A2	-0.347166666666667
IKBKAP	-1.74975
UPF1	-0.314666666666667
KIAA1219	0.34025
WNT16	0.729
SNW1	-1.0095
IL18RAP	2.27925
RPP30	0.38
CDC40	0.0519285714285714
SETD3	0.154333333333333
SLAMF6	0.69775
ELK4	0.1595
TRIM47	-0.469833333333333
ACOX3	0.161625
TRIM6	-2.03825
KIAA0372	-0.526
TP53AP1	0.231125
SMURF2	-0.1035
ADAD1	0.74975
EBP	0.7574
KRTAP13-2	-0.0015
FLJ36874	-0.0633333333333333
TOR1A	0.068
P2RY4	1.9105
GPBP1	-0.71825
TRPV1	0.117
ADAMTS12	-0.174666666666667
PES1	-0.3279
ATG4A	0.463
MAGEA10	-3.731
WFS1	0.84625
CC2D1B	-0.125833333333333
PABPN1	-0.19975
SLC25A30	0.09725
SLCO1C1	-0.0443333333333333
SLC22A5	1.00125
KIF23	-1.14983333333333
SYN2	-0.522
ASPN	5.76516666666667
CENTG2	0.081
QSOX2	-0.7162
FLJ10815	0.0121666666666667
STK24	1.3899375
SPEG	-0.8209
STK10	-0.0681666666666667
DACT2	2.189
AAAS	-0.158
SSX3	-0.4655
ABCD3	1.0973
C4orf12	-0.864
PARVG	0.271166666666667
FIG4	-0.11025
C9orf46	1.8175
TMCO6	0.2115
IGHMBP2	-0.59475
DUS2L	-0.0971666666666667
FAM3C	-0.2646875
TMEM16D	-1.736625
DCTN4	0.98175
KCNH3	0.51975
EIF2AK2	-0.16275
AP1S3	1.0295
CST4	2.784
PAM	-0.1544375
NUTF2	0.3055
CITED2	-1.217
SLC39A4	2.0155
C2orf52	-1.0845
GRM3	0.1715
C12orf49	1.404375
CCDC49	-0.384
GRAMD1B	-0.680875
FNDC4	-0.6395
SIAH2	-0.087625
GDPD4	-0.93
C21orf87	0.284625
ATP5A1	-1.03016666666667
C16orf63	0.369875
LOC388135	-1.054
ATP5J2	0.311125
MMP3	1.2295
EMID2	-0.062
CRHR1	0.431
WDR70	0.35075
C13orf31	1.962
ZFAND1	1.04375
CCL18	4.08633333333333
C3orf49	-1.821
RINT1	-0.048
KIAA0408	-2.06716666666667
F13A1	3.3006
SLC10A1	0.231833333333333
OGN	-1.88375
GIPC2	2.84266666666667
XPO6	-0.738333333333333
LCE1A	0.811
FMR1	0.7174
LOC374920	-1.1955
DUSP3	0.089375
ANKMY1	0.048
C7orf50	0.00175
BBS9	-0.498
UNC119B	0.115875
C9orf72	1.334
MGC35440	0.027
ENTPD6	1.43175
PPP1R2P9	0.297
ERCC4	0.39025
FAHD2B	-1.2135
HMHA1	-0.3635
HACL1	0.07725
RAD23A	-0.4765
FAM83B	0.53725
PPP5C	0.180333333333333
RNASEH2C	-0.522375
C9orf153	0.04825
SCAMP4	0.28075
GHITM	0.9167
NDUFB7	1.184625
ADCYAP1	0.661166666666667
SP110	-0.251666666666667
MAP3K7IP2	-0.10775
DHH	1.075
AGRN	-0.829642857142857
WDR33	-0.0651666666666667
CEP290	-0.8525
PRPS1L1	-0.747666666666667
KLRA1	0.395
GPR97	0.1815
CHD7	0.0325833333333333
TLR10	0.47825
SLC30A8	-1.2545
HIC1	0.653166666666667
IAPP	1.5425
RXFP4	2.01475
GP1BB	1.14775
SHQ1	0.6565
NKX2-3	1.0015
API5	-0.026
FTHP1	0.1005
MOV10L1	-0.1715
TRIM6-TRIM34	1.85733333333333
ADHFE1	-1.07375
FAM117A	-1.79525
DDI1	0.4805
CDON	-1.151
TRIM73	-1.6515
IGKC	3.553
MMP14	-0.505166666666667
DYNC1LI1	-0.217
C11orf66	0.86675
TRBV3-1	-1.72025
FASTKD5	0.71175
BIVM	0.541
LHX4	-0.0766666666666667
CXCL2	2.5822
RAB2B	-0.192
IZUMO1	0.48875
MAP3K15	-1.15875
FAM19A2	0.208666666666667
ZC3H8	0.555333333333333
ZMAT1	-1.86175
SPINK5L3	-2.08
SLC10A6	0.197
APPL2	0.876375
CARD10	0.381166666666667
LOC402176	1.500875
EEF1D	0.6348
RAB6A	0.8607
C12orf5	0.686875
PAPOLG	0.4675
MSRB2	1.43125
BCR	-0.123333333333333
PUS3	0.15425
TIAM2	-0.94875
ZNF317	0.246166666666667
CHD2	-0.109571428571429
FZD5	0.887045454545454
NUDT8	1.26225
ZNF763	-0.1895
PRC1	-1.04477777777778
ABCB9	-0.111833333333333
SPATA3	0.82175
TRAK2	-0.8905
STAB1	2.92825
LRRTM2	0.165333333333333
psiTPTE22	0.96875
DBI	0.334
SERPINA11	-2.55375
NAT5	0.918
C20orf58	-1.24725
RPS6KA4	0.978
FLJ90650	-0.58425
TGFBRAP1	-0.4805
CHRDL2	1.19025
FAHD2A	-1.06933333333333
CNTN1	-0.75175
BBS4	-1.0782
TMEM181	-0.11925
MINPP1	0.44725
MPHOSPH6	0.509583333333333
HOXC10	-1.2646
ITPKB	-1.021375
CLPTM1L	0.037875
MEOX2	-0.968
ATP6V0C	0.393375
PRPF8	-1.53116666666667
TMC5	4.1965
FKBP3	-1.06275
PLEKHB2	-0.202375
OR4D6	-0.2195
ZNF544	-0.7628
D2HGDH	-0.139
RPL18A	1.1082
HEL308	-0.3655
MPP6	-3.0035
TCERG1	-0.7735
KRT16	-1.5185
KLF17	-0.779333333333333
KLF5	3.813875
CDR1	0.268625
VCX3A	-4.098
FBLN2	0.390875
C14orf104	0.09
HBE1	-4.4949
OR4S2	1.0795
C1orf108	-1.03966666666667
ROBO4	2.672
CPEB4	0.25175
C11orf80	0.176166666666667
BCKDHA	-0.144
MYOC	-0.22475
GIF	2.935
CKMT1A	2.2555
RPL3	0.1631
THBS1	1.39625
APOO	-0.0695
ARMCX1	-1.332
HSZFP36	0.986
SNAPC5	-0.21
EIF4ENIF1	0.3725
ZNF433	-1.52575
TNFRSF21	0.497
TMPRSS7	-0.287
SPATA18	0.375
HPDL	1.7765
MKL2	0.366
TBX3	0.389076923076923
C21orf93	0.321
DAXX	-0.1035
ELMO1	0.249125
RGS13	0.853333333333333
TAF11	-0.697
UNC13A	-1.74925
LOC653314	-0.4848
ORC3L	-0.46375
IMAA	-2.06
TARBP2	0.514
CABIN1	-0.961
TRIOBP	0.3616875
HIST1H2AC	1.00975
RGS22	-2.4625
NCOA1	-0.5945
IL25	1.267
SNCG	0.0365
GPR6	0.9425
AMDHD1	-2.07466666666667
CHEK2	-0.431875
C6orf142	-1.213
DRD4	0.48025
C14orf68	-0.73325
GDF11	-0.82525
SEMG2	0.4245
CD247	-1.1375
CDAN1	-0.80025
RBMX2	0.843333333333333
TGS1	0.762
OIT3	0.40525
SYF2	-0.09375
MCM4	-1.3635
PKHD1L1	1.123
CEP192	-1.04616666666667
IFT88	1.36975
RPL9	1.31992857142857
RAB32	1.559625
DDX43	1.9555
P2RX2	0.604166666666667
OR5D18	0.435
UBE1	-0.420166666666667
SLC24A1	0.0855
ARHGAP5	0.05425
CETP	-1.147
KIAA1731	-1.28366666666667
SLC9A4	1.0125
PTPN6	0.99
BAHD1	-0.561
GRIK3	0.2025
CACNB2	-0.7913
PDE10A	-1.43225
DGCR14	-0.78875
PCDHB9	-1.02466666666667
RHOQ	-0.529666666666667
MAP3K4	-0.4085
KTI12	0.779333333333333
RPL23AP13	-2.1095
GNG11	-0.94125
CLCN3	0.159666666666667
GPAM	-0.61725
VSTM2A	0.9355
SLAMF7	2.10716666666667
INTS2	-1.24
PPP2CA	0.4411
LRP12	-1.07133333333333
SEC14L2	-0.567
DKFZP586H2123	3.173
MC3R	0.7485
CIRH1A	-0.293333333333333
HIST1H2AB	0.791166666666667
POLH	-1.205125
MGC16703	-1.01616666666667
SNAPC2	-0.00499999999999998
FILIP1L	1.91625
RASGRP4	1.121
LRRC1	1.81675
GAS1	-2.6225
PRAC	4.125
DGKA	-0.0633333333333333
NT5C3	-0.45875
PEG3	-3.65283333333333
NADK	0.09175
PRR17	-0.05675
LOC374569	0.9645
SGSH	-1.09116666666667
NLRP8	0.13
GALT	-0.0639
MCF2	-0.585
ZNF263	0.88475
TACSTD1	3.23383333333333
TYR	-5.8254
ATP6AP2	-0.2505
RNUXA	-0.269
ABHD10	0.7
GDPD2	0.63725
SLC35C1	1.30325
UBE2A	0.888125
HERC5	-2.172
FAM112B	-3.97133333333333
FBXL16	-0.82575
DKFZP434A0131	-0.7415
ELA3A	-0.7215
RBM41	-0.303375
HAO2	-0.00650000000000003
RNH1	-0.460375
SHANK2	0.121833333333333
OSBP2	-1.20175
DAK	-0.376833333333333
C3orf58	0.0381666666666667
TCL1B	-1.2415
KBTBD2	0.072125
SUGT1L1	1.51675
UBE2E2	-0.8674
MYL9	2.126875
CDC23	-0.371666666666667
PBXIP1	-0.0136
CXorf40B	1.1555
NBL1	1.33325
RTBDN	0.3685
RAB11FIP5	-1.00525
TTTY13	1.1115
SCOTIN	-0.0981666666666667
SOHLH1	0.0178333333333334
CDKN1A	0.557142857142857
NCK1	0.26375
ZNF550	-0.2175
SAPS3	0.397416666666667
SPIN3	1.01733333333333
MAGEE2	0.031
MIS12	-0.443333333333333
OR8H2	0.719
KIAA0774	-1.24666666666667
UNC5D	-1.9085
CUL7	-1.0975
LIPC	-2.93616666666667
DIO1	-2.41725
C20orf11	0.5529
CTRL	-0.354
HS3ST2	0.53075
PAK4	1.03083333333333
CCRL1	1.28725
RNF10	0.021875
ZNF567	-0.26575
ZNF660	-1.2875
TCEAL3	-1.78925
MAGOH	0.8725
CENPB	1.27566666666667
C19orf7	0.271625
LOC388965	0.642
ZCCHC13	-0.789
JMJD1A	-0.8789
HIST1H4H	0.2065
TBRG1	-0.3327
GPC3	-3.60425
TAF1C	-0.80325
EBNA1BP2	-0.4835
CIAPIN1	0.9535
PDGFRA	-0.165388888888889
CSTB	0.20175
CENPI	-0.285
GTF2E2	0.00633333333333333
RPP21	0.346
CCNF	-0.185
KCNQ3	1.0875
FAM79A	1.04225
SLC22A12	1.488
NOVA1	-0.565666666666667
FZD3	-0.2562
AKAP8	-0.49325
SOCS5	-0.203375
CFDP1	-0.09575
DLG5	-0.31125
PGM5	1.403
C1orf144	0.538833333333333
HDAC10	-0.4945
RND2	-0.6305
C20orf199	0.5095
RNMT	-1.056125
SLURP1	0.268375
ASTN1	-0.24075
SH3BGR	-0.36775
MYCL1	0.7215
ZHX1	-0.449333333333333
CENPK	-0.05975
FOSB	-0.0965
LOC643406	0.246625
C2orf59	-0.848125
TMEM135	-0.046875
SLC27A2	0.742
KRT33A	-0.3195
OVOL1	2.159125
PAMCI	-2.1865
S100A7	-0.106
ZNF789	-0.1435
HARS2	0.68825
RPL23A	-0.1905
TCF23	0.011
UPF3B	-0.8485
C17orf78	4.4815
HLA-DOB	0.445333333333333
C14orf142	0.716333333333333
TEKT5	2.5165
DMWD	0.461
POLD1	-1.33883333333333
GSCL	-0.474
CALD1	-0.4761
SCRT1	0.5515
AIG1	1.3345
UNC84B	-0.93875
ZNF404	-0.99275
TMED6	0.251
KIAA1462	-0.575
LRRC27	0.883
PYGO1	0.257
PIGU	0.887666666666667
ALAS2	-3.51433333333333
WRNIP1	0.29475
CNNM3	-0.255
ZNF2	-0.01175
ST3GAL5	-1.02958333333333
MRPL23	0.69725
TSSK6	-0.09025
PSMA6	-0.622
C16orf70	-0.2645
KIAA1602	-0.5635
ALMS1	-1.01533333333333
DCN	1.320875
TMEM132D	-1.409
SUCLG2	1.28625
ABHD14A	0.03
DEXI	0.832333333333333
AMPD2	-0.626333333333333
IFNAR2	1.1975
CYB5A	1.4865
TLOC1	0.4538
NXF5	-0.742666666666667
NRBF2	0.122125
KCTD3	-0.91325
ITGAE	-0.746666666666667
SLC30A3	-1.7905
ZRF1	-0.6765
IFRD2	0.851
XAB1	0.35
PYCR2	-0.601333333333333
SERPINB3	-2.453
TMLHE	1.2159
GEFT	-1.00075
ABCA5	-1.42225
EMR4	0.337333333333333
TSFM	0.529
HIST3H2BB	-0.72425
ARHGEF19	0.3195
TSPAN17	0.734666666666667
ABCC8	0.10625
MAP1S	-0.204166666666667
C22orf36	0.057
BNC2	-1.45457142857143
HIST1H4A	0.23625
NDUFS3	0.076
WDR3	-0.3
XKR4	-0.80975
TTC33	0.5035
STMN2	4.05425
CPN2	-0.4185
HSPC105	2.011375
PCOLCE2	-5.03875
C3orf55	0.921
KLHDC9	1.34583333333333
TBC1D23	0.413875
ATXN2L	-0.937583333333333
MAP2K3	0.535916666666666
SCAP	0.61575
ZNF486	-0.937166666666667
C20orf96	1.374
NARS	-0.5815
ADAMTSL1	-1.21228571428571
PRCC	0.0633333333333333
CCDC126	1.01533333333333
ZNF675	-2.036
CALCOCO1	0.581
ANKRD43	5.078
CWF19L2	-0.583166666666667
ZBTB32	0.992333333333333
BRAF	-0.895
ODF4	0.0445
MGC14376	0.96
HORMAD1	-1.37733333333333
AAK1	-0.149583333333333
PEBP1	0.00791666666666668
TNFSF5IP1	0.376166666666667
DKFZp564N2472	0.635
RMND1	-0.040875
IGKV1-5	3.30725
COL1A2	0.533416666666667
SERPINA5	-3.59375
AANAT	1.028
C19orf21	3.29716666666667
GEMIN5	-0.123
UBR4	-0.278666666666667
LTBP3	-0.792
AMHR2	-1.47783333333333
PROCR	1.7195
MYBBP1A	-0.98725
C20orf39	-0.08
ZNF697	0.5805
PASK	-0.5747
ZNF776	-0.2825
RFXDC2	-0.40525
KIAA0467	-0.6915
C10orf96	-1.0335
ZNF503	0.2205
GULP1	-0.510833333333333
KCNE4	-1.8925
DKFZp434K191	-1.037875
LOC196913	-0.9305
BHLHB4	0.8705
CH25H	2.81925
LOC81691	-1.18783333333333
ALPL	-0.639076923076923
COL12A1	0.846375
FOLR3	-0.5775
GPR123	0.393
TRIM62	-0.449928571428571
ABLIM1	1.03083333333333
MAST3	-0.162
RHBDD1	0.616
LOC338809	0.3
RYBP	-0.2115
TTC26	-0.292375
ZNF22	0.2335
ISCA2	0.018
RDM1	-1.3725
PIGM	0.121
GNB3	-0.62
ACTR2	-0.0202
HMGB1	1.06065
EDG1	1.61033333333333
SOAT2	-2.66675
OR10AD1	0.9435
RAP1GDS1	0.605083333333333
LCE1F	0.861
ESM1	-0.573
RCN3	1.21525
CREBL1	0.41975
DBNL	0.112
PTGER3	1.042
USP30	1.42666666666667
BCL2L12	0.473666666666667
KIF26B	1.267
ZNF416	0.95175
ZNF225	-1.1475
C17orf70	-0.979
ZNF554	-0.067
RAE1	0.00133333333333334
TNIK	1.50333333333333
ACTN3	0.1765
MGC45922	1.424
CCNA1	-1.97033333333333
RYK	1.043
IL26	0.549
LRP3	0.755333333333333
QARS	0.2535
SOX7	0.0477142857142857
BID	1.100875
OR2S2	0.043
CXCL14	4.53
C11orf47	0.266
MGC29891	0.554666666666667
HSPB8	-0.5481
PRDM14	-1.7705
NUFIP2	-0.48375
MNAT1	-1.25375
ZDHHC2	0.39075
MBNL2	0.513625
ADD3	1.489125
CSNK2A1P	-0.3125
KLK6	2.6085
TMEM111	-0.0928
KIAA1279	-0.38275
NUBP2	0.283166666666667
RAB42	-1.89775
ID3	0.3919
TM9SF1	-0.92275
MDP-1	-0.904
POU4F2	-0.59275
IQCK	0.94125
C16orf14	1.50625
CAPN3	-0.282
FAM43B	-0.575625
RECQL	-1.2775
AP1G1	-0.236785714285714
CTNNBL1	0.00733333333333333
ECHDC1	0.574
SMARCC1	0.407
FOXQ1	2.13225
GNAI3	0.0101666666666667
POLG2	-1.837
CD4	0.869875
ITLN1	4.695
EBI2	2.81025
IRF1	1.166
PTPRE	2.0285
PTK2B	0.10025
NXNL2	-1.098
SOX4	0.489333333333333
TSPAN3	1.03583333333333
SH2D1A	-2.14883333333333
C8orf58	-1.3595
USP20	-1.208
DUSP22	-0.142333333333333
CALB1	-1.48316666666667
L3MBTL2	0.204833333333333
MCRS1	0.55775
TMEM118	-1.526
C18orf8	0.538333333333333
FLJ10241	0.382875
GJA12	2.88525
PKD1	-0.7135
ZFP3	0.271
JAM3	-1.87625
LAPTM4A	0.2205
DIRC2	0.51575
KIAA2022	-1.5074
MYOM1	-0.192
TRPM8	-1.68833333333333
MOP-1	1.80125
PHKG2	-0.18225
ZNF650	0.16725
KIAA1522	-0.368375
PSG8	-0.4695
DDX19B	0.1005
MOBKL1B	0.93675
DIAPH2	0.903416666666667
PTPN12	-0.6205
CLN8	-0.7589
CRYZL1	0.415
CRY2	-0.31325
FCGR2B	1.76483333333333
PNPLA4	0.92375
ZNF454	-0.461
DKFZp434B1231	0.408
CLDN11	0.512
RFWD2	0.8085
CIB2	0.773
MXRA8	1.310125
HRK	-0.515875
MAML2	0.04875
C4orf31	1.70975
C6orf192	-0.053
COG6	1.883
FAM5B	0.24625
NFATC1	-1.752
SEPT10	0.4105
SCYL1	-0.8865
RPP40	-0.24225
SCOC	0.8617
KIAA1450	0.574
CTDSPL2	-0.0645
TBX5	-0.15175
NAPG	0.576125
RHD	-3.68975
C14orf45	-0.546
ZBTB22	0.571
PLCG1	-0.879
ANKRD10	-0.291125
AQP7P2	0.377
TAGLN2	0.0351666666666667
