Hybridization REF	TCGA-AA-3520-01A-01R-0821-07
MRM1	-0.35
ATP9A	0.230714285714286
HSD17B3	-0.0666666666666667
HN1L	0.908
RNF216	-1.254625
HOXD12	-0.756
PPP1R14B	0.056875
SBF1	-1.5265
TAS2R42	0.3025
USP46	0.627
LILRB3	3.54366666666667
SPI1	0.76425
OXSM	0.27375
GYS2	0.5956
NUPL2	-0.6555
C8orf46	-3.06528571428571
SF3A1	-0.76745
C21orf99	0.13925
HOXB4	0.6305
YRDC	0.887
GPRC5D	0.6895
BLVRA	-1.874125
KIF12	3.0285
LRRC23	0.6515
FAM14A	1.1265
RASL12	0.603125
DAZAP2	1.39175
IKBKB	-0.836142857142857
ZNF271	-1.00066666666667
BOK	0.4705
CXorf6	-2.34475
MYEOV	1.17125
BTN2A2	-1.3265
FRG1	0.023
HSP90AB6P	-0.34225
ENOX1	-1.02166666666667
ZNF706	0.7249
DOK1	0.3518
PGAP1	1.00375
TMEM136	-1.45975
FSCN1	-1.7455
KIF17	-0.7145
TRIM66	-0.172
CBR3	-0.939666666666667
C13orf24	0.8165
C19orf52	0.27525
BNIP1	0.43875
AQP3	-1.456625
KRT6C	-1.5425
SIRPA	-0.667
IGFBP6	-1.033
PLEKHK1	0.908125
RNASE7	0.32
ARHGEF15	0.57175
NPHS2	0.21175
SRD5A1	0.23625
REXO4	-0.77075
EEF1DP3	0.39725
SLC37A2	-0.25575
ZNF142	0.2045
ANKHD1	-0.6045
MUT	0.293
VPS37A	-0.415
GPRIN1	-0.80925
SLC38A3	-0.995875
BAZ2B	1.0025
WDR87	0.3642
BRD7	0.336
POU6F2	0.189
NISCH	-0.198125
TCEB1	0.365
LINGO2	-2.75675
TAX1BP3	-0.311
RPL34	0.532722222222222
MARK2	0.376
AKAP12	-1.9708
AMBN	0.779
SLC25A27	-0.626666666666667
FLJ21865	0.42275
KIR2DS2	0.407166666666667
WDR77	1.073
ATF2	-0.706833333333333
ITFG3	-0.5555
SLC39A13	0.19625
ARL6IP5	1.2825
C10orf137	-0.807375
QTRT1	-0.217833333333333
CCNT1	-0.126
DYNLL1	1.1249
WDR53	-0.17725
LIPG	3.175
ASAH3	0.8005
HELB	-1.344
PHACTR2	1.16925
VENTX	-0.21375
LAD1	2.873
PAOX	0.7285
MAPK8	-0.416
CCDC38	0.95175
DNAJC8	0.209
RBBP8	-0.94925
WNT11	0.5653
KCNJ12	0.142333333333333
HDAC8	-0.0823333333333333
STARD4	1.2335
ACVR1	0.698666666666667
C14orf65	-0.250916666666667
KLB	-2.0485
C1orf65	0.01225
ZFYVE28	0.02375
NSUN6	1.0855
KIF27	-0.699166666666667
SYTL2	-0.473166666666667
UBXD2	0.2705
OR6T1	1.0175
CCDC91	0.204214285714286
GRID2	-0.0255
CALN1	-0.60725
ZNF423	0.42575
PSMB4	-0.0551666666666667
XPNPEP3	-0.911166666666667
ARPP-21	-3.0194
SART1	-1.0825
RACGAP1P	-0.189
SPTA1	-4.83975
C6orf113	0.330333333333333
C7orf16	-2.7915
CHST7	-0.858
C21orf29	-0.128
SEMA6D	-0.347
PCMTD1	0.830875
KIAA1754	-0.505666666666667
MYCN	0.553625
KCNJ3	-1.01525
MAPK13	2.4889
ERO1LB	-0.20275
NTF3	0.000666666666666667
NKX6-2	-0.3245
GTF2B	-0.29025
GSPT1	-0.461166666666667
GUSB	-0.106333333333333
LOC221091	0.255
LIG1	-0.83075
EXTL3	-0.802333333333333
NID2	-1.00625
TTC29	-0.37
TMEM97	0.026125
EXTL2	-1.08366666666667
SUZ12	-0.776625
IL1F8	0.497
KRT18	-0.146909090909091
MRPS16	0.182083333333333
PI4K2B	0.691
LACRT	0.3215
OR51F2	0.113
JMJD2C	-0.036625
KGFLP1	0.552
CDK5RAP3	-1.6205
YTHDF2	0.3845
GGCX	0.0325
ARPC4	1.1355
EGLN2	-0.182333333333333
KBTBD4	0.167357142857143
ROBO3	-0.7928
DEFB118	0.731
KIAA1543	1.02025
RTCD1	0.3825
MZF1	-0.3865
C18orf26	0.659
CNIH4	0.427166666666667
ZFP2	0.261666666666667
HTATSF1	-0.56525
WFDC2	0.54675
NDUFA7	1.023
TTC22	0.785
FAM40B	-2.0415
DCPS	-0.54
SH2D1B	-0.610833333333333
MRGPRE	0.928
SBK1	0.44925
UNQ6411	0.418
OSBPL9	-0.80925
NUP107	-0.505
MYOZ3	-0.056
PDE4B	-0.688166666666667
FAM113A	0.1765
IDH3G	-0.00316666666666667
FBXL7	-0.723625
ARFGAP3	-0.69125
MAPRE2	-0.380076923076923
IL1RN	1.6245
KIF13A	-0.8335
RAC3	-1.171
TCTE1	-0.264
TMEM14B	-0.438333333333333
ADIPOR1	0.063
GRINA	0.0375
CLIP4	-1.1605
LRIT2	0.496
TFPI	-2.45828571428571
FABP6	3.86775
SLITRK2	-0.4025
HKR1	-1.14225
SMTN	0.2045
C1orf75	0.584
CD209	0.563875
CYB5R2	1.93375
DNTTIP2	-0.677
CSGlcA-T	0.342125
GABRB3	-1.99125
PCBD1	1.35266666666667
TAF3	0.214833333333333
HOXD3	0.83
GIPC3	-0.303833333333333
P11	0.1394
BFSP1	-0.00425
LCP2	0.7185
TAS2R8	0.7085
SEZ6L	-1.215125
NR2C1	-0.4495
EXDL2	-0.3871
TNFRSF13B	-1.739
MKI67	-0.739
GLS	0.526
C7orf54	-0.6157
LGALS13	-0.054
IL4R	0.65375
SEC11A	-0.195333333333333
SPP2	1.471
C18orf32	0.492
CLSPN	-1.857
SPAG1	2.61775
C9orf82	1.4455
TM4SF1	-0.867
EMILIN2	2.393
SMG7	-0.425
TAS2R13	0.9335
ZNF628	0.198
DZIP1L	-0.986666666666667
ANKRD13A	-0.285
VASP	2.692
ZCCHC11	-1.564875
SYPL1	0.35875
MGC34774	0.11675
C4orf28	1.145625
KIAA1211	-0.192666666666667
RPS27L	0.037
TATDN3	-1.13125
PDCD1	0.07275
OR5P2	0.433
IFIT1L	0.227
MIPOL1	-1.7955
OR51D1	0.05875
C1orf92	-0.4655
LAMP2	-0.0301666666666667
CAT	0.956166666666667
C16orf80	0.06375
C15orf32	0.446
ZNF746	-0.49825
C1orf76	-1.853
ATXN1	0.01325
LAMC2	3.0955
SLC2A7	-0.8275
CPOX	-1.18625
APH1B	1.2945
LOC442245	-1.10975
CTNND1	1.28505555555556
GABRG2	-0.37225
MADCAM1	2.11366666666667
F5	-2.512125
SEMA4F	-1.3295
NUDCD3	0.020625
PDZD11	0.4915
TRIML1	-0.096
GCNT3	5.026
TMEM120A	0.79675
CNDP1	-0.134
N4BP1	-0.131125
SLC35F2	-0.209125
LCP1	-0.838333333333333
IGBP1	0.1896
DCAKD	0.05575
ELA2A	0.2685
C12orf56	-1.160375
PITRM1	0.0782857142857143
GUK1	0.514833333333333
RASSF8	-2.0285
OR2A14	0.199
ADM	-0.840222222222222
FGD3	0.072
GHRHR	0.834
RHPN2	1.11125
C4orf39	-1.86766666666667
VPS72	-0.48425
SERF2	0.4395
CD22	-0.273833333333333
CD47	0.548
PPIC	1.16766666666667
IMPDH1	-0.150583333333333
ACP6	-0.993666666666667
PRKACA	-0.267875
PPP1R1A	-2.068625
TRPV3	0.118333333333333
ASXL1	-1.066625
C17orf55	-0.343166666666667
FXYD1	-0.5605
LMOD2	-0.306
ANKRD33	0.6715
LCE2C	-0.296875
ZNF620	-0.231
DKFZP566E164	-0.1745
VSIG2	3.97925
KIAA1128	1.448
USO1	-0.136666666666667
NUDT4	1.59757142857143
CLDN1	1.51235714285714
OR4Q3	0.0495
FASTK	-0.473166666666667
ICOS	1.45383333333333
LDB1	-0.4735
GSTA5	1.33
ABCC1	-2.183
FAM54A	-0.28425
PCBP2	-0.5055
NUP205	-1.46025
ACTA1	-2.71433333333333
GABBR2	-1.5355
PIP5K1B	3.55166666666667
AGXT	-0.706833333333333
RNF181	0.409
ATP8A2	-0.88225
AFTPH	0.912625
FGF21	0.43025
FCER1G	2.65525
SNTB1	0.52025
SLC24A3	0.421375
TXNL4B	-0.5769
RPL10L	-0.205333333333333
LOC389517	-0.73415
TSGA13	0.2865
SHOX2	-1.92816666666667
ITGA7	-0.3038
KCNIP2	-0.3885
KLF13	0.5777
ZFAND2A	-0.20675
CEACAM1	3.43114285714286
PFKFB4	-2.3175
MED19	0.39325
LRRC57	1.346
RNF11	0.34475
ANKRD32	-2.516
P117	1.36525
OBFC2A	-0.208166666666667
POLD3	-0.16725
RAB18	0.9615
TPH2	0.419
PHB	0.2821
JDP2	1.80433333333333
MORF4L1	-0.1887
POU2F1	-0.615
CNNM2	-0.521916666666667
LOXHD1	0.220333333333333
ZC3H15	0.146
ELK3	-0.197166666666667
FAM111B	0.86775
CBLC	4.50416666666667
SBNO1	0.02675
ANKMY2	0.1505
PLEKHA5	0.1765
DHX58	0.792
ARCN1	-0.253833333333333
TREML1	0.1532
KNCN	0.6865
SEC24A	-0.587875
PSCA	-0.10225
MGC24125	0.949333333333333
DNA2L	-0.474
CIB4	1.339875
HIGD2A	0.976833333333333
TBX6	0.00433333333333331
TTLL5	-1.46016666666667
SGK3	-0.481833333333333
GCN1L1	-0.68475
AMOT	0.0987
LDOC1	-1.63183333333333
NRK	-0.998666666666667
ASB9	-0.0215
NAT1	1.3444
TRAFD1	-0.89525
PEAR1	0.0486666666666667
FAM36A	0.1915
OR1S2	0.5285
LOC388323	-1.492
PGS1	-1.006
LEPREL1	-2.59975
TFF1	-1.16675
HAP1	0.557
EPHB2	3.78
ACTG1	0.0393333333333334
ZFP42	-1.2266
HAVCR2	0.3238
NME1	-0.7605
SNX26	0.400416666666667
LACTB	0.749
ZKSCAN2	-0.871875
C5orf35	1.0985
ANKS3	-0.54825
RBM28	-1.04275
DKFZP586P0123	-1.4865
HNRNPA1	0.128333333333333
BCAS3	-2.186
FLJ20184	0.447
POLA2	-0.8925
TMC7	0.951833333333333
HSD17B6	1.0815
ZNF658B	-0.297166666666667
TTTY10	0.059
RANBP9	-0.59025
CPNE7	-2.41333333333333
EVL	-1.56135294117647
LNX1	0.831583333333333
IFNA21	-0.0998333333333333
CFD	0.16325
PYCARD	1.07433333333333
MYBPC2	-0.4745
ENPP3	2.59633333333333
ACSL4	-0.74725
LOC440258	-1.53966666666667
TMEM176B	4.53033333333333
SOX2	0.122
SCO1	-0.247
COMT	-0.2435
AOC2	0.2895
PDLIM5	0.996857142857143
SPHK2	1.5195
NXPH2	-0.0345
GPR108	-0.270666666666667
RAD51L1	-0.616666666666667
TMEM54	2.642
LETMD1	-0.517333333333333
SLC6A17	0.749666666666667
KRT75	1.05
STT3B	0.0438333333333333
CD3EAP	0.439333333333333
TMEM63A	1.07375
DUSP13	-2.76925
CD1C	-0.434833333333333
LASS2	-0.566833333333333
AVP	3.2145
PITPNM1	-0.16375
FLJ22795	-0.7095
MCTP1	-2.81125
TRIM68	1.08516666666667
UCK2	-0.233166666666667
ABHD1	-1.13225
FAM50A	-0.98175
RNASEH1	-0.321833333333333
PCP2	-0.7155
OR52H1	0.342
C20orf149	-0.07075
RBP5	-0.220166666666667
HYAL3	-0.31875
CLPB	-0.91775
SMNDC1	0.48375
DONSON	-1.09283333333333
FLJ27523	0.2535
BARHL2	0.506
SLC30A9	0.8455
TMPRSS11B	0.16
E2F8	-0.0251666666666666
CCDC25	-0.57525
C14orf48	-0.0574999999999999
C20orf116	0.451875
TSPAN11	0.559
YIF1B	-0.826166666666667
FAM12B	0.054
OR1L6	0.5945
HPN	-2.6508
NBN	0.398375
C14orf94	-0.823166666666667
OCLM	0.534
ZSCAN18	-0.5711
L3MBTL	-1.7519
TSTA3	2.63266666666667
RAC1	0.160125
C19orf15	0.0943333333333333
NFE2	-3.5515
KLK14	0.6335
ARSF	-0.006
MAST2	-0.450666666666667
AMICA1	3.07266666666667
GTF2A1	-0.17325
ATP1A3	0.98075
TC2N	1.9065
PNKP	0.4655
ODZ2	-2.342875
MATR3	-0.303875
S100P	2.340625
KRT82	-0.29
CA13	0.8445
PROZ	-1.7135
AASDH	0.13325
C19orf40	-1.08866666666667
DCK	0.744
FAM5C	0.38075
SLC6A4	-1.3275
MID1IP1	0.128125
TESSP5	0.548
TMOD4	0.523
DOCK2	-1.56283333333333
TUG1	0.13525
NUP214	-1.78
DPYSL2	0.0207727272727273
GOLM1	1.1385
MPFL	0.24625
SOX13	0.51075
SDCCAG8	-0.3551
KEL	-2.20016666666667
NUP210L	-1.6655
GK	0.442375
DNAJB1	0.93525
ALPK3	1.781
CHID1	0.707
CYLC2	0.787
IKZF5	0.07125
C8orf51	-0.5105
PPM1J	-1.0445
GIMAP8	2.6945
GPR101	-0.0545
NR2F1	0.3015
ACAD8	0.3535
RBM35A	1.004
GNAI2	-0.329833333333333
METTL8	-0.161333333333333
SLC39A7	-0.0985
FBXO8	0.33475
CAMK1	-0.95275
RFC3	-0.233875
FAM129A	-1.19214285714286
ILF2	-0.88825
FGFBP3	-1.938125
NOM1	-0.4395
PSMA3	-0.1185
ASCC3	0.36
ZYG11A	-5.00975
SOX21	-0.705375
LYRM1	0.641
DEFB1	2.7175
LOC91431	-2.45066666666667
OR7C2	1.9125
FAM46B	-2.201875
TMEM18	-0.30775
ARHGAP30	-0.505333333333333
TMEM86A	1.157
EPHA2	0.239
C10orf46	0.6128
TCHH	-1.093
C3orf30	0.5515
LOC285636	-0.670666666666667
PAIP2	-0.32375
CYP2U1	-0.6375
C12orf34	1.64825
SARS2	-0.345
ZCWPW1	-1.48275
SAMD12	1.259375
KIAA1430	0.338375
ACAT1	-0.833
MEOX1	0.618333333333333
ADAMDEC1	7.04275
PHKA2	-0.8455
CARD11	-0.443333333333333
CALML4	4.112
TSSC1	0.0445
TMEM45A	-2.12188888888889
MPP7	1.793
POU1F1	0.453666666666667
SLC2A13	-0.1897
FBN2	-0.0172857142857143
ZC3H7A	-0.4752
LAIR2	0.92325
ST3GAL1	-1.892
LCT	-2.20925
GEMIN8	0.457666666666667
KLF16	1.7778
HIF3A	0.0441
FAM44A	-0.602357142857143
AQP10	-0.8965
PLA2G2A	4.2605
FOLH1	0.6865
C20orf186	-0.3265
MAPKAP1	-0.74625
SPRR2D	-0.86775
UBQLN4	-0.914166666666667
RSHL1	0.298333333333333
PIAS3	-0.748375
MRPL24	0.119
GREB1	-3.612875
FAM27E3	-1.9155
NUP62CL	-0.526
NEUROG3	3.4315
REEP3	1.43016666666667
MARK1	-1.709125
LMBRD1	0.89275
PRPF19	-1.352
PNMT	-1.24766666666667
CTGLF1	-1.183
SLC25A16	0.471
EIF2B3	-0.2325
RPA2	-0.357
PAK6	1.26366666666667
CCDC26	-3.957375
SEMA3E	-1.0765
MXD4	0.1989
TNFSF10	3.0333
SMARCB1	-0.66
DTX3L	1.68383333333333
PLA2G4E	-0.557
PPAP2A	1.228
ULK1	-1.52
TAS1R3	0.4985
SLC2A3	-3.49681818181818
ARID3A	-1.02825
GNG5	0.00625
ACOX1	0.5921
KIF5B	0.8485
NUP153	-0.99775
MUC7	-0.385
CSDE1	-1.20742857142857
CLPTM1	-0.4225
C3orf23	0.731875
LRRC17	-1.0035
TTYH3	-0.26875
ATP5B	-0.564
ELF3	2.6581
CPSF3L	-0.479833333333333
ZNF665	0.201833333333333
TLR6	-0.2246
GPI	-1.214875
RAD9A	-0.157625
NDST4	-2.6095
AGPAT3	0.0524166666666667
MAGI3	0.530166666666667
ADORA2A	-1.463875
CACNG7	0.363
CAMK2D	0.512071428571429
CCHCR1	-1.22925
RPS27A	-0.22475
OR10G7	0.446
GCM2	0.1625
FAM135B	0.6409
E2F1	-0.77875
PLCB3	-0.0085
OR2AE1	0.4535
COIL	0.046
CDC25C	-0.425166666666667
RAB11FIP2	-0.0509166666666667
TSC2	0.1425
CTGLF5	-1.736
CCDC108	0.9173
OR13C4	0.28375
C10orf81	5.03925
PTPRB	2.16375
ACP2	-0.43475
LAG3	0.4345
MRPL54	1.0495
LOC201175	3.222
ITGB1BP3	-1.069
SPTAN1	-0.677666666666667
SIPA1L2	-0.305
RCAN2	-0.2845
CDX2	4.891
ECOP	-0.18775
ACTR1A	0.414428571428571
PPARG	2.20183333333333
BBS10	0.400833333333333
TMEM44	0.167125
BPIL2	0.76025
CITED1	0.6505
IRF6	2.962
PRDM4	0.871
RRP9	-0.1025
OR10H4	0.5535
IL31RA	-0.683
GNB1L	-0.405333333333333
MYBL2	-1.295
ZNF407	0.3945
PPIG	-0.218333333333333
TTC18	-1.15275
RPSA	0.1925
MAPT	-1.7035
MRE11A	-0.329285714285714
C8orf37	-1.157
RASGEF1C	-0.286166666666667
STBD1	0.31575
CTAG2	-0.419
MGAT5B	-3.04583333333333
ECM1	0.309375
RLN1	1.102
PARP14	0.8539375
EPB41L1	0.6751
HOXA3	2.47841666666667
MAGEA9	-4.30975
RPS8	-0.392833333333333
RPS19BP1	-0.022
FOXJ2	-0.98425
C10orf76	0.18375
IL17RE	1.18575
C10orf65	-1.3885
ZNF343	-0.8535
FBXO33	-0.26975
UHMK1	0.5157
LY6G6C	-0.35225
FGF19	-1.22275
C14orf128	-0.303333333333333
IFIT2	1.322625
TIGD1	-0.18975
S100G	-0.9575
GUCY1B3	2.01
NR3C1	-1.8989
CORO1B	0.073
PARP11	0.286916666666667
DNALI1	3.13433333333333
OR4N4	0.211375
MAP2K6	1.20183333333333
FSTL4	-0.1225
ANKRD47	0.778875
TMEM171	3.0525
PNLIP	0.60525
YY1	-0.576333333333333
CCDC138	-0.52
AASDHPPT	-0.7336
CKS1B	0.2617
MCM3	-0.7745
ANAPC7	-0.3405
FAM110A	1.12125
CDC37L1	1.20033333333333
THTPA	-0.3265
NBPF20	-0.9955
WDR24	-0.18775
NPTX2	-0.06575
CBLB	0.257333333333333
CETN1	0.310333333333333
RPUSD1	0.3085
FAF1	-0.3145
CDK6	-1.1172
HMX2	0.397
CSK	-0.1005
TEAD2	1.142
SNAP25	-1.36475
TUFT1	0.258
TMTC3	-0.331
LCK	-1.319
SGOL1	0.103333333333333
AKTIP	0.579
FURIN	0.477125
SOX12	-1.8825
DEFB103A	0.35225
RAMP1	0.668
KIR3DX1	0.518
GAS2L3	-0.10125
PDE8A	-0.5587
EDN3	5.83025
GMIP	1.0605
SF3A2	1.14025
FN3KRP	-0.7545
SMAD7	-0.684
RHBDD2	0.38775
OR11H6	0.8025
PPP1R3B	0.1918
C9orf23	1.28125
CADPS	1.94675
GOLGA8A	-3.7445
TMEM57	0.429833333333333
RGL3	-0.969
S100A14	2.389
FGFR2	-0.058625
XRCC3	-0.99475
RTN4RL2	0.73725
MGC3771	-0.203
GH2	0.220666666666667
BTBD2	-0.09525
LMO2	-0.603
RDBP	-0.045875
ACRBP	-1.743
AMY2A	-0.186
DUOXA1	1.077
PTK7	0.5385
TWF2	-0.6985
FAM80A	0.89625
TNNI2	-2.811
GLT25D1	-1.36366666666667
OCC-1	0.75875
CYC1	0.362
RPL22	0.566863636363636
MORN3	-0.238333333333333
DISP1	-0.06025
PRB2	0.0685
CHUK	0.271
HR	1.203375
CCDC134	-0.55875
DENND4B	-0.957
C14orf130	-0.6625
RAB33A	-1.00075
DCST2	0.116
TNMD	-0.09675
PEX7	1.36625
FAM62A	0.185
SRD5A2L	-0.18525
IL22	0.32225
RPS26	0.748666666666667
HOXC5	-0.0225
SPATA6	1.54075
FLJ38482	0.2675
ZNF234	1.9305
C18orf22	0.0715
SPATA22	0.27675
THOC1	-0.85225
CYP7B1	1.82575
KCNC3	0.22675
C8orf42	-1.4995
ALDH1B1	1.70366666666667
CCDC100	0.1624
ARMC4	-2.45875
FAM18B2	-0.536333333333333
SLC44A1	1.3105
FBXO17	-2.29583333333333
C6orf107	-0.771
C19orf29	-0.752
ZC3HAV1L	0.89575
PARP6	-1.3453
SULT2A1	-3.895375
C1orf159	0.324
TMC1	0.28825
CHST14	-1.000375
GAMT	-2.89916666666667
SMCP	0.481
TSPAN33	-0.179083333333333
MIDN	0.309
NOX4	0.512
RNASEN	-0.7558
TBX1	-2.563
SALL2	-3.27425
C10orf35	1.34325
CYP2E1	-0.867625
LRFN2	2.21233333333333
ACO1	-0.114166666666667
IQCG	-0.3031
MEGF9	-0.05025
TM7SF4	0.67425
PLEKHA1	1.6604
STK33	-2.01625
C1orf210	2.67625
SNUPN	0.4071
KIAA0406	-1.4536
C20orf29	0.5895
TMEM55B	-0.14075
OSTM1	-0.6761875
CLCN7	-0.61375
OTP	0.062
FLJ23049	-0.126
HEATR4	-0.025
MAP3K10	1.45016666666667
PCDHGA9	0.0845
AMDHD2	-0.4925
LCTL	-1.316
PDCD2L	0.59075
CABLES2	-0.20575
SLC5A9	-0.26275
CLCA2	-1.58216666666667
MGC16025	1.143
STRAP	-0.0748333333333333
C20orf196	1.541
RRBP1	0.792833333333333
NAT13	-0.2575
MAT2B	1.090875
CSNK1D	-1.26716666666667
KIR3DL1	0.08775
PRKAG3	0.2945
ZNF599	-0.9445
PRM3	2.0235
PER2	1.185
ASPHD1	-2.115
PRMT6	-0.47125
KCNE1L	0.317857142857143
FAM118A	-0.831166666666667
TAF4	-0.501
NDUFB6	0.821
TRIM9	-1.36963636363636
PMFBP1	1.64
KY	0.6995
DKFZp762E1312	-0.508727272727273
CSMD1	-0.6825
TBP	0.118666666666667
OR1Q1	0.229166666666667
RETNLB	4.4575
HPGD	1.68107142857143
DNAJC12	-0.977333333333333
FKBP1B	-0.60925
ANKRD24	-0.0841666666666667
CXXC5	0.1255
IL3	0.14225
DRAM	1.4839
PTCH1	1.137625
TP53BP1	0.313
SLC17A7	0.32175
COL25A1	-0.8663
AMACR	1.73566666666667
RHCG	0.13975
VPS13A	-0.333916666666667
FAM55D	6.731
PRPF38B	0.0100833333333333
OSBPL6	-2.78675
PFDN5	0.4776
CMTM6	1.58825
KCNK12	-1.35725
RP2	0.784
C16orf52	-0.84025
PICK1	-0.7445
IFNE1	-0.0241666666666667
SEMA4B	0.15925
TYRO3	-0.397
OR12D2	0.1685
CSNK1A1	-0.01125
FANCF	1.18825
LONP2	0.51475
TBL1Y	-1.1465
LDOC1L	-0.58625
CCNC	0.35575
C3orf60	-0.026
CHKA	-0.621
UBAP1	0.3975
MAP3K1	-0.994
ANKRD9	-0.738
FAM92A1	0.709833333333333
GAB2	0.0485
AZU1	-0.21
DIS3	-0.569333333333333
C21orf109	-0.7985
IQCB1	0.09675
SPATS2	-0.498833333333333
EFCAB3	0.0925000000000001
PRB3	0.32475
FUZ	-1.0465
ZNF813	0.386
BMPER	-0.745166666666667
HEG1	-1.1945
ALS2CR11	-2.40925
SURF2	0.18
PSMC1	-0.833083333333333
OR2D2	0.3775
SLC7A8	0.799833333333333
C4orf40	-0.0255
SPATA7	-0.2635
MAZ	0.140083333333333
PIN4	-0.16725
PDE1A	-0.777375
TAF6L	-0.373166666666667
OR2T34	0.759
KIAA0284	-0.1285
ACADS	1.16327272727273
MKRN2	-0.347
C18orf56	-0.2805
MS4A6E	0.1996
GALNT4	1.6863
C22orf31	0.1265
FLJ36070	0.1295
PSME4	-0.27725
TFG	0.0107
EPHX2	0.858125
ANXA5	-0.066875
KRTAP1-1	-0.335
BATF	0.621
KARS	-1.0645
MSTP9	0.0725
GPR26	-0.138285714285714
CCDC72	0.984
TEF	0.2375
FOXK1	-0.4442
PRLHR	0.902
EMX1	0.5925
C11orf30	-0.952625
ICK	0.61075
THSD7B	-0.0126666666666667
C21orf100	-1.3555
DUOX1	0.4745
EFCAB4B	-0.02275
UBE2G2	-0.902
C3orf54	-0.211
PARP1	-1.65075
FAM60A	0.853833333333333
C6orf146	0.3995
OR9K2	0.334
DDX55	-1.4755
RPS15	0.446833333333333
ZNF618	0.2416875
DKFZp686D0972	0.54375
SSPO	-0.277
SHFM3P1	-0.851166666666667
CPA6	4.33175
JAG2	-0.967
DEFA3	0.87325
PPBPL2	0.493166666666667
CD34	3.416125
SLCO4A1	-0.38375
AFG3L1	-1.70716666666667
SHD	2.67
RP13-122B23.3	-0.4685
PRKCSH	-0.673
DPH5	-0.52
HLA-F	2.856375
TBC1D4	0.263
RIG	-0.0591666666666667
GLUD1	0.109833333333333
HNRPCL1	-0.2015
HBXIP	0.816
RNF207	-0.4545
APIP	0.36775
PLA2G3	1.33016666666667
CCDC84	-1.7
MYLIP	-0.619846153846154
PHIP	-1.473
AARS2	-0.361666666666667
DHX32	0.63025
SCAPER	-0.604833333333333
MEN1	-0.475
NIP7	0.294
FLJ25404	0.84
FASTKD3	-0.00674999999999999
TMEM158	-1.05783333333333
RARA	0.524
BDH1	1.353
ANKRD16	-0.1965
CARM1	0.992
SS18	-1.18783333333333
IKZF2	-0.9995
MYD88	0.020125
PML	0.899
TAF1A	-0.06
CBFB	0.526375
HIST1H3H	-1.44566666666667
C7orf29	-1.60025
COMMD4	-0.183166666666667
DPP3	0.43475
DAB2	0.355625
LOC388882	0.2215
YPEL4	-1.215125
AGBL3	1.44825
LRP6	0.6595
SERPINH1	-0.145083333333333
TLE1	-0.59475
CD244	0.973333333333333
ZDHHC15	-2.08733333333333
MGLL	1.0437
PLDN	0.29175
LOC654346	2.5475
FAP	2.35075
GPR37	-1.305
SCARA5	1.9745
EBF4	-0.0141818181818182
LSM6	1.283
MLLT1	-0.4673125
SLC5A12	0.22225
A2BP1	-0.529
COPS5	-0.214166666666667
TPM4	0.6395
TNFSF4	0.202
ACADSB	-0.380944444444444
HERPUD1	0.111
BCL2L11	-1.14488888888889
CEP78	-0.889875
CDCA3	-0.1425
WBSCR19	-0.1678
MYO1A	4.2015
PPEF1	0.492333333333333
LOC440348	-1.1495
CPEB2	-0.323125
BPTF	-1.46866666666667
RPL21	1.5868125
GSX2	-0.124
ADPRH	0.560666666666667
C17orf68	-0.734
KCNS1	-1.08583333333333
MLLT6	-0.2657
PIWIL4	3.233
RNF26	-0.8095
RAP1B	0.839125
ADAMTS1	-2.3119
ZNF571	0.37575
P2RY6	0.06025
TRIM21	1.50816666666667
CADM3	0.32925
NLRC5	1.10733333333333
ADRA2B	0.286333333333333
LOC90835	-0.497875
PCF11	-0.94
LOC400451	0.2655
GLTSCR1	1.0641
C17orf88	-0.826333333333333
CDH16	-1.157
FGF7	0.96725
PCSK4	-0.9045
NPC1L1	-0.453
TAT	0.27675
TBCA	-0.1185
MGC33407	0.26875
GPR115	0.512125
CYGB	0.8715
FNBP4	-0.918333333333333
C12orf43	-0.6335
CBL	-0.2913
CLECL1	0.4355
PPAPDC1A	1.129
WDR25	-0.130833333333333
SGCA	1.683
C22orf29	-0.350166666666667
YIPF1	1.42
GALK2	0.1625
RAB3B	-2.30408333333333
LOC440087	-0.78325
UCP1	-0.955
REEP5	0.302375
FADD	-0.5647
FOXA1	-0.3395
CACNA1A	0.768833333333333
ABI1	1.16433333333333
GRIN2D	2.52825
SLC1A4	-0.108666666666667
LOC401127	0.1895
HINT2	0.4475
PLD4	-0.0645
ZNF286A	-1.38325
ENY2	-0.015
IL1F6	0.015
PXDNL	-0.1455
C20orf79	0.434666666666667
TNFSF13B	2.54616666666667
DENND3	-0.299
JARID1D	-2.3895
HIST1H2AK	-0.161
LOC93349	-0.215777777777778
SSH1	-0.5235
ENSA	-0.15625
LOC219854	0.338166666666667
CKAP2	0.4373
DKFZP564J102	1.4655
MGC87315	-0.402333333333333
HNRPAB	0.0715
AMH	-1.5505
ZNF526	0.3955
BRUNOL5	-0.3354
CACNG3	0.207166666666667
TRPM1	-1.5455
PPP2R1A	0.4375
COL2A1	-0.81375
DDN	0.213166666666667
FLJ25770	-0.0353333333333333
HK2	0.225142857142857
ELOVL6	0.63875
MDK	-1.08925
EPHX1	-0.62625
RASSF2	0.484
DKFZP434B0335	-0.31675
DLX3	0.7815
PRTN3	-0.304
AVPR1A	0.36175
C21orf125	-1.30275
TNFAIP8	-0.552833333333333
GNB2L1	-0.45875
CALCRL	1.766
