Hybridization REF	TCGA-AA-3819-01A-01R-0905-07
SMAD7	-0.176
RHBDD2	-0.703
OR11H6	0.4595
PPP1R3B	0.3296
C9orf23	0.88
CADPS	4.1975
GOLGA8A	-1.77725
TMEM57	-0.0386666666666667
RGL3	-0.167
S100A14	1.7925
FGFR2	0.7409375
XRCC3	-0.237
RTN4RL2	0.43325
MGC3771	-0.916
GH2	0.28
BTBD2	-0.12375
LMO2	-1.36725
RDBP	-0.0565
ACRBP	-1.9155
AMY2A	2.86875
DUOXA1	1.162
PTK7	-0.684666666666667
TWF2	-0.560166666666667
FAM80A	1.39775
TNNI2	-3.13016666666667
GLT25D1	-1.276
OCC-1	0.22025
CYC1	0.592833333333333
RPL22	-0.2235
MORN3	-0.6855
DISP1	-0.08575
PRB2	0.2305
CHUK	0.606
HR	1.026
CCDC134	-0.043375
DENND4B	-0.93725
C14orf130	-0.721625
RAB33A	-1.144
DCST2	0.398
TNMD	2.42125
PEX7	1.26875
FAM62A	-0.161375
SRD5A2L	0.2335
IL22	0.8775
RPS26	0.743666666666667
HOXC5	-0.525
SPATA6	1.11175
FLJ38482	0.487375
ZNF234	1.438
C18orf22	0.0485
SPATA22	0.765
THOC1	-0.66125
CYP7B1	0.4635
KCNC3	0.0255
C8orf42	-1.3755
ALDH1B1	0.834166666666667
CCDC100	0.6596
ARMC4	-3.152
FAM18B2	0.15925
SLC44A1	0.731125
FBXO17	-2.4865
C6orf107	-0.73575
C19orf29	-0.51575
ZC3HAV1L	0.75925
PARP6	-0.1568
SULT2A1	-4
C1orf159	-0.9975
TMC1	0.30925
CHST14	-1.41075
GAMT	-3.5935
SMCP	0.449333333333333
TSPAN33	-0.0845833333333333
MIDN	-0.044625
NOX4	-0.61575
RNASEN	-0.6301
TBX1	-2.495
SALL2	-3.924
C10orf35	0.398
CYP2E1	-1.31875
LRFN2	1.2075
ACO1	-0.172
IQCG	0.563
MEGF9	0.36125
TM7SF4	0.5475
PLEKHA1	1.6896
STK33	-2.304
C1orf210	3.037
SNUPN	0.2535
KIAA0406	-0.5178
C20orf29	-0.0695
TMEM55B	-0.30225
OSTM1	-1.1310625
CLCN7	-0.747
OTP	0.128
FLJ23049	-0.7295
HEATR4	0.2795
MAP3K10	0.291833333333333
PCDHGA9	0.476
AMDHD2	-0.73025
LCTL	-1.426
PDCD2L	0.5975
CABLES2	-0.6505
SLC5A9	0.7765
CLCA2	-1.48633333333333
MGC16025	0.054
STRAP	-0.145666666666667
C20orf196	-0.036
RRBP1	-0.212333333333333
NAT13	-0.238
MAT2B	0.829375
CSNK1D	-0.588166666666667
KIR3DL1	0.511
PRKAG3	0.3945
ZNF599	-0.454
PRM3	0.656
PER2	1.03233333333333
ASPHD1	0.2465
PRMT6	-0.16975
KCNE1L	-0.350142857142857
FAM118A	-0.0855
TAF4	1.1465
NDUFB6	0.814
TRIM9	-1.51658333333333
PMFBP1	0.64075
KY	0.262
DKFZp762E1312	-1.07190909090909
CSMD1	-1.617
TBP	0.355
OR1Q1	0.571666666666667
RETNLB	3.42375
HPGD	1.74964285714286
DNAJC12	-1.11083333333333
FKBP1B	-0.54475
ANKRD24	-0.505333333333333
CXXC5	-0.0818333333333333
IL3	0.04325
DRAM	0.2937
PTCH1	0.752125
TP53BP1	-0.55425
SLC17A7	0.15025
COL25A1	-0.4473
AMACR	1.68016666666667
RHCG	0.365
VPS13A	0.20625
FAM55D	6.376
PRPF38B	0.323
OSBPL6	-2.767
PFDN5	0.6538
CMTM6	0.595125
KCNK12	-1.41075
RP2	0.184
C16orf52	-1.1065
PICK1	0.098
IFNE1	-1.25216666666667
SEMA4B	0.14725
TYRO3	-1.4795
OR12D2	0.496
CSNK1A1	0.36165
FANCF	1.433
LONP2	0.036375
TBL1Y	-2.09125
LDOC1L	0.153875
CCNC	0.279
C3orf60	0.32675
CHKA	-0.4755
UBAP1	0.64525
MAP3K1	-0.7855
ANKRD9	-0.61425
FAM92A1	0.883666666666667
GAB2	0.113625
AZU1	-0.148
DIS3	-0.09875
C21orf109	-1.067
IQCB1	0.1925
SPATS2	-0.746333333333333
EFCAB3	0.1125
PRB3	0.127375
FUZ	-0.8215
ZNF813	1.0885
BMPER	-0.579166666666667
HEG1	-1.39825
ALS2CR11	-1.74425
SURF2	0.08375
PSMC1	-1.075
OR2D2	0.7935
SLC7A8	-0.256333333333333
C4orf40	0.2125
SPATA7	-0.15175
MAZ	-0.0434166666666667
PIN4	0.909
PDE1A	-1.08175
TAF6L	0.0141666666666667
OR2T34	1.003
KIAA0284	-0.598
ACADS	1.03045454545455
MKRN2	-0.0635
C18orf56	-0.83775
MS4A6E	0.0476666666666667
GALNT4	3.1946
C22orf31	0.6365
FLJ36070	0.6525
PSME4	-0.38175
TFG	0.0405
EPHX2	2.156375
ANXA5	-0.33875
KRTAP1-1	0.1362
BATF	-0.94
KARS	-0.9855
MSTP9	0.812
GPR26	-0.274375
CCDC72	0.75725
TEF	0.269833333333333
FOXK1	-0.1484
PRLHR	0.0255
EMX1	0.40875
C11orf30	-0.920125
ICK	0.64475
THSD7B	-0.140333333333333
C21orf100	-0.879
DUOX1	1.1625
EFCAB4B	-0.0985
UBE2G2	-1.14633333333333
C3orf54	-0.15125
PARP1	-1.60425
FAM60A	0.554083333333333
C6orf146	0.59775
OR9K2	0.3305
DDX55	-0.698166666666667
RPS15	0.470583333333333
ZNF618	-0.441625
DKFZp686D0972	0.47175
SSPO	-1.2475
SHFM3P1	-1.011
CPA6	0.41425
JAG2	-1.526
DEFA3	1.833
PPBPL2	0.122
CD34	2.68725
SLCO4A1	0.60575
AFG3L1	-0.906833333333333
SHD	2.86725
RP13-122B23.3	-0.938166666666667
PRKCSH	-1.30783333333333
DPH5	0.1105
HLA-F	1.4545
TBC1D4	0.036
RIG	-0.0163333333333333
GLUD1	0.281833333333333
HNRPCL1	-0.606125
HBXIP	0.33775
RNF207	-0.764
APIP	0.2245
PLA2G3	-0.9885
CCDC84	-0.0725
MYLIP	-0.345615384615385
PHIP	-0.714
AARS2	-0.493666666666667
DHX32	1.09425
SCAPER	0.057
MEN1	-0.257375
NIP7	-0.05925
FLJ25404	0.6865
FASTKD3	0.32825
TMEM158	-1.51375
RARA	0.14825
BDH1	1.557
ANKRD16	0.57575
CARM1	0.706
SS18	-1.431
IKZF2	-1.16875
MYD88	-0.159875
PML	0.41505
TAF1A	-0.36725
CBFB	-0.2135
HIST1H3H	-0.931
C7orf29	-1.06825
COMMD4	-0.0771666666666667
DPP3	-0.37225
DAB2	0.459375
LOC388882	-0.165
YPEL4	-1.478875
AGBL3	0.5995
LRP6	0.1952
SERPINH1	-0.568
TLE1	0.112
CD244	0.886
ZDHHC15	-1.96425
MGLL	1.0986
PLDN	-0.181833333333333
LOC654346	1.934
FAP	0.17
GPR37	-1.893
SCARA5	1.91266666666667
EBF4	-0.362181818181818
LSM6	1.15675
MLLT1	-0.4878125
SLC5A12	-0.66275
A2BP1	-0.612166666666667
COPS5	-0.132333333333333
TPM4	-0.187785714285714
TNFSF4	-1.48083333333333
ACADSB	0.155277777777778
HERPUD1	-0.47375
BCL2L11	-1.29644444444444
CEP78	-0.94925
CDCA3	-0.455625
WBSCR19	0.0854
MYO1A	4.9005
PPEF1	-0.172833333333333
LOC440348	-0.25475
CPEB2	-0.022375
BPTF	-0.59575
RPL21	0.9943125
GSX2	-0.2815
ADPRH	0.452166666666667
C17orf68	-0.349
KCNS1	-0.9635
MLLT6	0.0141
PIWIL4	3.158
RNF26	-0.782
RAP1B	0.892625
ADAMTS1	-2.5895
ZNF571	0.55325
P2RY6	-0.539
TRIM21	0.938666666666667
CADM3	0.195
NLRC5	0.611
ADRA2B	-0.441833333333333
LOC90835	-0.459
PCF11	-0.7855
LOC400451	-1.038
GLTSCR1	0.3929
C17orf88	-0.3065
CDH16	0.835
FGF7	1.074375
PCSK4	0.759166666666667
NPC1L1	0.29
TAT	0.023625
TBCA	-0.41425
MGC33407	-0.18825
GPR115	-0.02175
CYGB	0.1485
FNBP4	-0.449166666666667
C12orf43	-0.4545
CBL	-0.7154
CLECL1	1.035
PPAPDC1A	-1.2165
WDR25	-0.477833333333333
SGCA	1.991
C22orf29	-0.367666666666667
YIPF1	0.75375
GALK2	-0.081
RAB3B	-3.53458333333333
LOC440087	-0.60025
UCP1	-0.5125
REEP5	0.51675
FADD	-0.8864
FOXA1	-0.297125
CACNA1A	0.0978333333333333
ABI1	1.08566666666667
GRIN2D	0.4215
SLC1A4	-0.545333333333333
LOC401127	0.148
HINT2	0.2745
PLD4	-0.258833333333333
ZNF286A	-1.75125
ENY2	-0.48875
IL1F6	0.324
PXDNL	-0.1055
C20orf79	-0.1685
TNFSF13B	0.845333333333333
DENND3	0.16825
JARID1D	-2.8225
HIST1H2AK	0.130875
LOC93349	0.1663
SSH1	-0.6215
ENSA	-0.081
LOC219854	0.594333333333333
CKAP2	-0.1815
DKFZP564J102	0.897166666666667
MGC87315	0.253333333333333
HNRPAB	0.083
AMH	-1.955
ZNF526	0.665
BRUNOL5	-0.1416
CACNG3	0.0316666666666666
TRPM1	-1.5325
PPP2R1A	-0.028375
COL2A1	-1.557
DDN	0.0858333333333333
FLJ25770	0.49025
HK2	-0.679642857142857
ELOVL6	0.3575
MDK	-0.91725
EPHX1	-0.62775
RASSF2	0.1155
DKFZP434B0335	-0.4415
DLX3	0.319375
PRTN3	-0.541
AVPR1A	0.62825
C21orf125	-1.78575
TNFAIP8	-0.7565
GNB2L1	-0.2225
CALCRL	1.58825
SCGB2A2	0.0428333333333333
UBXD7	-0.784
ZNF674	-0.4965
TMEM35	0.335625
BRSK2	-0.242625
HECTD3	0.2295
TMEM188	-0.136
LGALS9	2.47275
SCARB2	0.388083333333333
USP34	-0.65975
C17orf28	0.34675
ZDHHC23	1.6445
AQP12B	3.522
SLC16A3	-1.19975
APLP2	-0.0938750000000001
ITIH2	-5.202
MICAL3	0.077625
TNNI3K	-0.2814
HDAC2	0.581
PRR7	0.144
THBS2	-2.5555
LOC751071	-0.358166666666667
CA2	3.31633333333333
RANBP17	-0.14975
RLN3	0.32
CRYZ	0.163833333333333
GBAS	0.0761666666666667
TAS1R1	-0.557
MPZL3	1.6005
PCDH8	-1.52
HSP90B1	-0.20275
KCNK15	-0.4325
TNIP2	-0.58
GPR146	-1.60325
NOL6	0.02375
SPC25	-1.21566666666667
STEAP2	2.75578571428571
VAMP3	0.0831666666666667
TCIRG1	0.496
ZP4	-0.0686666666666667
PARL	0.40975
TRIM39	-0.0811666666666667
KIAA1305	2.043
CRNN	0.197833333333333
GRN	-0.46425
HSH2D	-0.20675
SCAMP1	0.0928125
KIAA1913	0.5655
PTS	0.42125
BANP	-0.605928571428571
PRKACG	-0.12175
ADCY6	0.341666666666667
C16orf46	-0.1195
CYP51A1	-0.0705
DDC	4.23275
ANPEP	0.0785
PROM1	4.129
SIGLEC10	1.087
COPG	0.607
FAM26E	0.20625
TRIP4	0.382
SNX3	0.649
C1orf175	0.853
PPY2	0.05525
C14orf152	0.20475
FTSJ1	-1.03316666666667
DST	-0.3935
LOC554235	0.4375
GLRX5	-0.63075
C20orf12	-0.1411
CAB39	0.694166666666667
MSH2	-1.3755
PIP4K2C	0.826125
CYLD	0.24025
WTAP	0.49825
MGAT4A	1.28755555555556
TSC22D4	-0.8324
CHRM2	1.387
PPYR1	0.361833333333333
CCNH	0.419166666666667
RRM1	-0.87675
ECAT8	-3.368
LOC400120	-0.2095
GABRA4	4.172125
C14orf4	-0.3855
C1orf59	0.18375
CTDSPL	0.7205
NHEDC2	-0.819
PDE11A	-0.333625
KLHL29	0.6515
CD5	-0.8003
TSPAN9	-0.021875
WDR67	-0.20875
THUMPD1	-0.00809999999999999
C18orf17	-0.62075
CLYBL	0.906166666666667
FLJ13231	-1.557875
CMBL	1.116125
LECT2	-0.21175
NKAPL	1.1425
LOC654780	0.6875
OR4C6	0.432
RAB30	-1.41766666666667
TSSK4	-0.498
TMEM163	-0.853
OSBPL11	0.108166666666667
GNB5	-1.15383333333333
CCL21	1.29175
C1orf121	0.368333333333333
FMO2	0.343
RPTN	0.29
MSTN	0.1575
VCL	-0.509857142857143
FYTTD1	0.0245
C11orf1	1.02225
CCDC88C	0.0844375
HFE	-0.312055555555556
MOGAT1	-0.128
FAM125B	0.337833333333333
IRGQ	0.1265
RAVER2	1.7315
AKAP5	-0.625
SSSCA1	0.3375
C11orf63	-0.729625
ACTG2	2.55
PORCN	-2.03
DTL	-0.850727272727273
TMEM151	0.56775
FAM122C	-0.25975
RSAD2	0.3041
BAT4	-0.731
KRTDAP	-1.1685
MYH8	0.311625
CRTC3	-0.51475
LRRFIP2	0.5801
INTS4	-0.732666666666667
TTN	-1.26533333333333
SLC26A5	0.179
PLLP	-0.424
RGS6	-0.78775
SRGAP3	0.164375
ZNF525	0.629666666666667
NBR2	-0.691333333333333
C13orf1	0.4689
ZNF137	0.1235
CEP27	-0.34225
BEST2	3.0235
RNF121	-0.12475
DMRTC2	0.1555
C8orf76	0.96075
BCCIP	0.113625
MEST	0.236
HTRA2	-0.644
ANGPTL2	-0.66475
ILKAP	0.4375
ERAS	0.2865
HBS1L	-0.66
CPA5	0.361
TMEM30A	0.299
CD300LF	1.46883333333333
WISP3	-0.087
CRK	-0.448285714285714
PDS5A	0.128
BRPF3	0.804833333333333
NEDD9	-0.11125
SMPDL3B	1.4475
PSG6	0.418
PSMD13	-0.084
ETV5	-2.63925
OR51A4	0.301
BTBD7	0.103916666666667
GSTO1	0.4015
hCG_16001	1.199
MAD2L1BP	0.177833333333333
COX6A2	0.512
SCNN1A	1.951
LSM1	0.165
UGT2B11	1.4345
IDUA	0.65975
PPP2R3C	-0.563166666666667
COX11	0.263333333333333
PDZK1	-0.704
ZNF443	1.42233333333333
MGC21874	-0.0275
ZNF323	0.9812
KRTAP10-10	0.325
CXCL6	1.51625
SLC34A2	0.4037
LOC284402	0.4725
NPTN	0.982916666666667
UPP1	-0.63025
SLC6A9	-0.315
OR7G3	-0.0835
CISD1	0.982666666666667
ZNF545	-2.28333333333333
SYT14	-0.4625
NT5C3L	-0.474333333333333
ZNHIT3	-0.184166666666667
SNRPD3	-0.036
KIAA0701	-0.267625
UNC93B1	0.438833333333333
GMNN	-0.237625
SPCS2	0.343166666666667
LOC388524	0.7275
NAPRT1	0.332
PNLIPRP1	0.14075
OR6V1	0.7325
PRKAB1	0.7675
EYA4	-3.3785
KIF20A	-1.2225
ALG10	0.2195
ITPKC	0.506166666666667
LMX1B	0.0865
RPUSD4	0.365833333333333
C7orf34	0.102833333333333
DLGAP2	0.00437500000000002
PFN1	-0.2424
MICALL2	0.109333333333333
ZNF654	-0.4725
SS18L1	-0.19825
SLC16A8	-0.0915
MKI67IP	0.681666666666667
ITGB3	-1.37675
TCEA3	2.2825
CEP152	-0.9470625
CLIP1	-0.172
ZNF75	-0.0335
ATP5C1	0.8235
NUDT5	0.150333333333333
PSCDBP	0.087
UBP1	0.255
RBM27	-0.137
C13orf15	1.906125
ZNF282	-0.620333333333333
ZNF222	-0.0375
COL10A1	1.48075
PRDM15	-0.447
TTTY5	0.1545
FAM9C	-0.471333333333333
C20orf67	0.2235
GNG13	0.3585
F12	1.396
C1orf41	-0.61725
CPXCR1	0.3855
GSK3A	0.217625
SUPT6H	-0.659833333333333
PI16	-1.46983333333333
ELL2	-1.20041666666667
C9orf167	0.645833333333333
PVRL3	1.8573
FLJ38596	0.37125
ADAM20	-0.06275
GPR89A	0.235
GPR87	-2.09
ZNF30	0.2375
SMR3B	-0.388333333333333
ZNF770	-0.013125
TRPC4AP	-0.0683333333333333
DKFZP686E2158	0.908333333333333
C2orf28	0.0656666666666667
FREM1	0.828833333333333
LAMA4	0.00816666666666665
ADPRHL2	-0.58175
EIF4G2	0.902666666666667
GUCA1A	-0.2085
CTNNA2	0.02
NUDT15	-0.254333333333333
CEPT1	0.618833333333333
ZNFX1	-0.205
CCDC92	-0.01275
TDRD1	-0.747
KCNK5	0.189666666666667
ETNK1	0.8425
LTA	0.03
TTPA	2.04583333333333
B3GALNT2	0.074
SC65	-1.407
PEX5L	-1.404375
EPS15L1	-0.97725
MGEA5	0.051125
HIST1H3A	0.74
ING1	0.236875
BCAT1	-3.702625
ORC6L	-1.42809090909091
KLK11	-3.16933333333333
C19orf28	-1.65125
DNER	-4.117375
MED22	-1.20828571428571
ETV6	0.87375
CHAC2	0.03575
CD300E	0.2145
CEBPB	0.0795
ZNF398	-0.65925
LRCH3	-0.253
HMGA1	-0.509333333333333
CAPN7	0.111
MGC5566	-2.86775
CCL3	2.497875
NANOS1	-0.90175
ZFYVE19	-0.50775
APITD1	-0.788
PARD3	0.299375
IRAK4	0.378333333333333
SERPINI2	-0.529
CEP170L	-1.88675
TTC9	0.360625
MYOM3	0.15375
MLPH	-1.845625
LOC222699	-0.643
NRG1	-0.700583333333333
TBC1D9	-1.11654545454545
TTK	-0.234833333333333
ZNF557	0.7342
DDX41	-0.915333333333333
FANK1	1.2835
UBE2D2	0.379625
PSMB10	1.8165
MYH7B	0.932
GABARAPL2	0.111
MARVELD2	1.9965
DGCR2	0.146833333333333
UNC45A	-1.05833333333333
C6orf72	-0.1785
ZNF683	1.176
GIT2	-0.16725
CASK	1.55683333333333
C14orf161	3.87983333333333
LRRC44	0.16225
TIFA	-0.11
UTP11L	-1.6015
C6orf65	-1.61775
FDPS	-0.219
DUSP9	-2.0592
SLC17A8	0.4855
OR51G1	0.2725
NANS	0.258
OLFML1	0.89425
ATP10B	4.6175
NPAS3	-1.64975
PRKCA	-0.1539
GGA2	-0.747
LCE4A	0.6515
SPANXN3	-0.2935
CCDC115	0.024875
SDCCAG3	-0.4755
GLIPR1L1	0.00866666666666665
TTC1	0.60075
C17orf76	2.769
MAD2L2	-2.1705
HIPK1	-0.4606
LRRC3B	-0.2305
CLN3	-0.236636363636364
C17orf47	0.3525
FMN2	-2.850375
TUBB1	-1.024875
WAPAL	0.336833333333333
C3orf21	-0.468625
SCN5A	-0.5407
SMYD1	0.0975
BEX5	-0.58325
ZNF192	0.465
SEC22A	0.308166666666667
GRIA2	0.153071428571429
KIAA0825	-1.239
NUSAP1	-1.00336363636364
LANCL1	-0.353875
C15orf40	-0.0869
ZNF645	0.216875
GPR61	0.374
NLRP14	-0.21
SNX21	-0.1176
C1QTNF8	-0.03
C17orf46	0.48425
IFNA8	0.196
SPRR1B	-0.996166666666667
FLRT1	-0.24975
SNX17	-0.504166666666667
ASB2	0.898
HBG1	-5.884
RPRML	-1.642
JOSD2	1.01133333333333
PLSCR3	-0.51925
SPOCD1	-1.02866666666667
RAB39	-0.3895
GHRH	-0.0626666666666667
ITIH5L	0.10375
C17orf37	1.0205
SMCR8	0.5165
DPY19L2P3	-1.1075
IL11RA	-0.42
GDF3	-3.61816666666667
RPS6KB1	-1.51916666666667
DNAJC19	0.9566
TOP1	0.5915
CRCT1	0.500125
MPST	1.4265
DPM2	-0.022625
FAM38B	-3.05966666666667
SLC18A1	0.202666666666667
FARP1	-0.2365
PAX7	0.62825
TUBD1	-1.51475
GNL3	0.203875
BTG2	1.22466666666667
NDUFS6	0.14725
C1orf79	-0.87225
ERAL1	-0.4055
ECHS1	0.642
VPS4A	-0.145166666666667
CYP11A1	-1.120375
ABCC6	1.0115
PBX4	0.26
MOSC1	0.710375
NCF4	0.05775
HYMAI	-0.158
NAGPA	-0.655875
OTOP2	0.541
ACOT12	-0.0205
MTHFD2L	0.23975
LOC441376	-0.9195
C19orf34	0.863
RAB1B	0.455
ALDOAP2	-1.4455
NTRK1	-2.066
ARTS-1	0.6401
SLC6A11	-1.2925
NAP1L2	-3.1605
CNGB1	-0.110166666666667
EPB41L4B	1.852
FAM134B	2.2005
HS3ST3A1	-2.06716666666667
CPXM2	1.04675
SIRPB2	-0.072
CHORDC1	-0.5095
TRIB3	-2.20666666666667
SLC2A5	0.348
C2orf49	0.198166666666667
DDX5	-0.6185
OR5L1	1.282
ANAPC4	0.2895
ZSWIM1	1.205875
LOC93622	-1.008375
KCNK3	-0.6479
RP11-35N6.1	-1.213875
ZFP161	-0.0883333333333333
AQP9	2.7855
SLC15A2	0.277166666666667
MREG	-1.14233333333333
OR9I1	0.3155
PDLIM2	-0.62775
ADAM7	0.292
GSTCD	0.0768333333333334
WDR21A	-0.301125
SLC12A8	0.906333333333333
TMEM174	0.26275
IGSF3	-0.532833333333333
LRRN1	-2.896
LOC402117	-0.03875
SRPK1	0.780333333333333
LY6K	-2.350375
NFIA	2.171
PTCD3	0.85125
LEP	0.0941666666666667
PCDH21	1.25666666666667
MAPKAPK2	-0.492928571428571
NMNAT1	-0.348
LHFPL2	-0.1065
C9orf43	0.55975
DIP2A	-1.24716666666667
ACTR8	0.352125
CCDC34	0.022
PTPN22	-0.06975
ITGA3	0.023
FAM129C	0.565
RABGGTA	-0.639
UNC45B	-0.15
KIAA1033	0.06775
ZNF510	-0.0996666666666667
CYP2D6	0.118333333333333
SLC26A10	-1.7065
STX8	-0.20275
LUZP1	-0.019375
WDR89	-0.347833333333333
EIF4G3	-0.7511
C5AR1	0.457375
ZNF623	-0.205
A2M	-0.96675
TGM7	0.661
GRPEL1	0.574333333333333
LMNB2	-0.6864
ROCK2	0.999666666666667
SNX16	-0.331125
CCDC66	0.8285
ANXA3	3.4305
KIAA1609	-0.33175
EED	-0.54725
RNF32	1.46233333333333
HES1	0.5487
CLC	4.697
ISL1	1.34766666666667
KIAA0528	0.403125
MANEA	0.704625
C1orf61	-2.3205
hCG_2001000	1.39375
RAPGEF6	-0.3154
KIAA0020	-0.424166666666667
NEIL1	1.3555
C16orf45	-2.3775
RBM10	-0.869166666666667
C10orf125	0.88925
MRS2L	0.51475
DNAH17	-1.5405
C19orf10	-0.46575
C1orf160	0.15475
SLFN12	-0.8235
EXOC3	-0.418666666666667
HIST3H3	0.01975
NCOR2	-0.539333333333333
TNFRSF9	0.37275
MFSD8	0.562
ALX1	-3.89583333333333
NOL1	-0.81725
PODN	1.40725
TIAL1	-0.33
HIST1H1E	-1.323
NPY6R	0.53325
TM4SF4	2.2365
CORO2A	0.678
ETNK2	-2.16466666666667
APOE	-1.8431
ANGPT4	0.5375
HDGF2	-1.1305
G30	0.5455
ST8SIA4	-1.056
F2RL1	3.421125
FAM19A4	-2.3565
CCAR1	-0.033
B3GNT7	1.142
OPHN1	-0.3689
DSCR6	0.9645
C21orf13	-1.037
GAS2L1	-0.148083333333333
RFX3	-0.490666666666667
COPS4	0.158625
BCHE	-4.79933333333333
BCL2	-1.643875
HBZ	-3.4225
ARL13B	-0.8495
MAPBPIP	0.943375
MYO15B	1.923125
SPZ1	0.7885
KIAA1324	0.605111111111111
PLCL2	-1.169875
C4orf29	0.36125
WDFY2	-1.812375
ZNF284	-0.6715
NAALADL1	0.4165
DUSP5	-1.80566666666667
PXDN	-1.18975
SLMO1	0.12025
TNXB	0.6036
BIRC7	-1.277
A4GALT	-0.956166666666667
TIMM22	-1.18725
FAM110C	0.9215
TOMM34	0.258875
ABHD9	-0.4555
ADAM32	2.8725
CRHBP	-0.3415
AQP2	0.574875
LOC130355	0.829
ZNF187	-0.0825
ZNF816A	1.348
F7	0.691625
CNOT1	0.3221
SLC13A4	-1.04
ZBTB11	-0.113
B3GALT5	1.8965
EXOC2	-0.263
IRS1	-1.4181
TMEM1	0.685166666666667
MRPL34	0.346666666666667
SAMM50	0.38675
CDC42EP3	-0.260625
HSF2	-0.8136
MFN2	-1.022
TSPAN7	-0.766833333333333
NUCB1	0.2675
RHOH	-2.34525
ARL16	-0.382
TACR1	-0.087
SFRS5	-1.1075
SNX25	0.283875
RHBDF1	-0.153666666666667
PCDH18	2.61633333333333
HMG1L1	-0.291
MYO5C	1.012
MAPK10	0.119
LDHAL6A	-0.088
NUDT12	2.362
NCAM1	-0.585625
GLIS2	0.693
GGTL4	0.016
DAPP1	-1.1085
ATF7	0.813875
KIAA0748	-1.612
NFIL3	-0.4765
TM6SF1	-1.0938
SEZ6	0.316875
NANOS3	0.349166666666667
DNAJA3	-0.174166666666667
CLDN6	-2.1895
CIITA	1.246
EPHA4	-1.90516666666667
FANCC	-0.19725
CMTM3	-1.678125
PSG3	-0.3425
MRPL15	0.4795
C21orf59	0.36075
PLCXD2	0.49075
C2orf34	0.711875
UBE2L6	0.0917500000000001
MED14	0.3665
HP1BP3	-1.491
C6orf208	-0.2225
TPBG	-2.15175
OSR2	-2.708
XPC	-0.898
KLHL7	-0.983583333333333
CCR3	0.265166666666667
AGTPBP1	-0.111666666666667
PCSK6	-0.1892
STAT5A	-1.6953
FAM18B	0.497
LONRF2	-4.325
PTPN2	-0.465875
SF3A3	-1.00316666666667
EFCBP2	-0.28225
HCFC1	-1.2545
AHNAK	-1.35135
ACTR5	0.17725
KIF14	-2.08042857142857
TENC1	-0.79125
HEATR5B	0.2405
YIPF2	0.6405
MYEOV2	0.993833333333333
DUSP18	2.60275
KIAA1012	-0.0165
AHR	-0.0668333333333333
C17orf53	-1.41883333333333
PTPRH	1.2605
ATP6V1C1	-0.5103
TAS2R3	-0.09
LOC440356	-0.43525
COQ10B	0.0545
PSMF1	-0.51
SORBS2	1.54175
NFE2L2	0.8865
TMCO7	-0.2145
SH3PXD2A	0.0669
SH2D2A	-0.69475
SPINK5	2.8155
MRPS24	-0.063
OPA3	0.298
TRAF7	0.420333333333333
C4orf35	0.117166666666667
MT1G	0.603125
MGC39545	0.17575
HS1BP3	0.1559
OR2B2	0.426
CHRM4	-0.0235
SFRP2	-3.21475
RIC3	-0.868
ART1	-0.02
C6orf1	-0.185
DUS4L	-0.26525
C10orf104	0.39375
TNFAIP6	0.1735
RTEL1	0.91775
CCT4	-0.0914
ZNF709	0.2385
CHMP6	0.131666666666667
UPP2	0.273
CYP19A1	-2.603
CD151	-1.28483333333333
NDUFA13	0.671833333333333
ARFRP1	0.234
FAM26B	-0.57275
CRYBA1	-1.5255
MRPL41	0.559666666666667
NPFFR2	-0.554375
HRH2	0.425
SCAMP3	-0.547333333333333
MTMR6	0.9695
MTG1	-0.227666666666667
UBTD1	-0.70625
CRABP1	-2.3035
FLJ33790	-1.141
KIAA1908	-1.66766666666667
GPR158	-2.08775
PACSIN3	-1.31666666666667
OMD	-0.3055
CATSPER1	-0.461666666666667
HOXB8	2.145375
FBXO46	0.603
OAS1	0.962166666666667
SVIL	0.34075
PHB2	0.00675
ADCY3	0.279
NDRG2	0.7895
ERMAP	0.2867
APBA2	-2.04183333333333
IGSF9	0.482
WNT6	-0.657714285714286
MYCBPAP	-0.6505
ATP2B2	-0.1708
CPVL	-0.5865
TRAM2	-0.541916666666667
NOP5/NOP58	0.16775
ZNRF4	0.1015
TLK1	0.153125
MTMR12	-0.00764285714285714
ZNF384	-0.475166666666667
FAM9B	-2.8365
RPN1	0.81
PMVK	-0.56625
EIF3D	-0.0278
SIX2	-1.0785
HPS1	0.624928571428571
RNF7	0.5195
PSKH2	0.3695
KCTD13	-0.478
CSMD3	0.0532
FBF1	-0.0385
IL8	-0.137125
SERPINB13	0.148416666666667
FBXL20	0.54175
BLR1	0.44
SH2B1	-0.878833333333333
RFNG	-0.443
RAB20	0.970666666666667
RBM7	0.50125
POLR1A	-0.189
TMPRSS4	3.8705
TAF9	-0.103875
TERF2	-0.283666666666667
TNFRSF1A	0.294166666666667
ACADVL	-1.1225
GTF2H5	0.4855
EDG8	-0.9165
C9orf140	-0.11625
UST6	0.769
ZBTB8OS	-0.0215
ZNF710	0.726
GPR174	-1.557
ATP6V0A2	0.29425
KIAA0319L	-0.78325
XKRX	2.363
DOPEY2	0.8178
SDHD	0.67525
SUMF1	1.0455
OSM	2.51325
OPN3	-1.2545
DAGLB	-0.984333333333333
PPFIBP1	-0.4384
TRIM63	-3.70375
C10orf53	-0.1605
