Hybridization REF	TCGA-AA-3979-01A-01R-1022-07
LCE2C	-0.5115
ZNF620	-0.9505
DKFZP566E164	2.2465
VSIG2	2.86675
KIAA1128	0.021
USO1	-0.7775
NUDT4	2.03964285714286
CLDN1	3.46292857142857
OR4Q3	-0.3345
FASTK	-0.613666666666667
ICOS	1.019
LDB1	-0.4865
GSTA5	-0.87875
ABCC1	-1.6235
FAM54A	1.12725
PCBP2	-1.30416666666667
NUP205	-1.10275
ACTA1	-1.9865
GABBR2	-1.16075
PIP5K1B	3.67833333333333
AGXT	-1.99033333333333
RNF181	0.378
ATP8A2	-1.97675
AFTPH	1.1464375
FGF21	0.562
FCER1G	1.16175
SNTB1	0.67825
SLC24A3	-1.1025
TXNL4B	-0.2439
RPL10L	0.0298333333333333
LOC389517	-0.7496
TSGA13	1.533
SHOX2	-2.6645
ITGA7	-0.5426
KCNIP2	-0.312666666666667
KLF13	-0.2829
ZFAND2A	0.34075
CEACAM1	3.50121428571428
PFKFB4	-2.8825
MED19	0.6525
LRRC57	0.699166666666667
RNF11	-0.0365
ANKRD32	-2.041
P117	1.37175
OBFC2A	0.527666666666667
POLD3	-0.0350000000000001
RAB18	0.800875
TPH2	-0.0428
PHB	0.6015
JDP2	0.129833333333333
MORF4L1	-1.0904
POU2F1	-0.988
CNNM2	-0.3995
LOXHD1	0.134666666666667
ZC3H15	0.63375
ELK3	-0.890166666666667
FAM111B	0.8685
CBLC	4.16916666666667
SBNO1	0.394
ANKMY2	0.2455
PLEKHA5	0.069
DHX58	0.393666666666667
ARCN1	0.0323333333333333
TREML1	0.4098
KNCN	-0.47
SEC24A	-0.5865
PSCA	-0.51075
MGC24125	0.860666666666667
DNA2L	0.25525
CIB4	0.424125
HIGD2A	1.04933333333333
TBX6	-0.0513333333333334
TTLL5	-1.07916666666667
SGK3	-0.243333333333333
GCN1L1	-0.87725
AMOT	-1.2625
LDOC1	-2.06666666666667
NRK	-0.2155
ASB9	-0.53375
NAT1	1.623
TRAFD1	-0.54
PEAR1	-0.0751666666666667
FAM36A	0.867375
OR1S2	0.682333333333333
LOC388323	-1.1155
PGS1	-0.716
LEPREL1	-0.46775
TFF1	-1.77783333333333
HAP1	0.70825
EPHB2	3.84075
ACTG1	0.442666666666667
ZFP42	-0.994666666666667
HAVCR2	-1.0378
NME1	0.3365
SNX26	-0.443416666666667
LACTB	-0.414833333333333
ZKSCAN2	-1.233
C5orf35	1.69225
ANKS3	-0.7495
RBM28	-0.34725
DKFZP586P0123	-0.93125
HNRNPA1	-0.523666666666667
BCAS3	-2.39891666666667
FLJ20184	0.445
POLA2	-0.868333333333333
TMC7	1.75616666666667
HSD17B6	-0.6375
ZNF658B	-0.254333333333333
TTTY10	-0.0165
RANBP9	-0.348416666666667
CPNE7	-0.825666666666667
EVL	-2.18729411764706
LNX1	0.158666666666667
IFNA21	-0.443333333333333
CFD	2.1245
PYCARD	0.475166666666667
MYBPC2	-1.596
ENPP3	-1.9925
ACSL4	-0.676
LOC440258	-2.05883333333333
TMEM176B	3.68716666666667
SOX2	-4.11975
SCO1	-0.675
COMT	0.296
AOC2	0.2785
PDLIM5	0.386428571428571
SPHK2	-0.471666666666667
NXPH2	-0.3085
GPR108	0.697
RAD51L1	-0.115
TMEM54	2.69625
LETMD1	-0.429
SLC6A17	0.58125
KRT75	0.387
STT3B	-0.682
CD3EAP	0.942333333333333
TMEM63A	1.04425
DUSP13	-2.662
CD1C	-2.22933333333333
LASS2	-0.460666666666667
AVP	1.694
PITPNM1	-0.44675
FLJ22795	-1.9285
MCTP1	-2.351
TRIM68	0.891333333333333
UCK2	0.039
ABHD1	0.018
FAM50A	-0.34675
RNASEH1	-0.0426666666666667
PCP2	-0.6675
OR52H1	1.411
C20orf149	-1.264
RBP5	-1.45116666666667
HYAL3	-0.0595
CLPB	-1.08975
SMNDC1	0.4775
DONSON	-1.00683333333333
FLJ27523	0.2995
BARHL2	0.307
SLC30A9	0.250166666666667
TMPRSS11B	-0.3055
E2F8	0.7995
CCDC25	-0.664916666666667
C14orf48	0.1838
C20orf116	0.582375
TSPAN11	0.3815
YIF1B	-0.6185
FAM12B	0.24525
OR1L6	0.996
HPN	-1.0211
NBN	1.2405
C14orf94	-0.281166666666667
OCLM	-0.5285
ZSCAN18	-2.921
L3MBTL	-0.6388
TSTA3	2.1755
RAC1	0.157625
C19orf15	-0.273333333333333
NFE2	-5.06525
KLK14	0.7545
ARSF	-0.7545
MAST2	-0.00966666666666667
AMICA1	1.23616666666667
GTF2A1	-0.4485
ATP1A3	0.0845
TC2N	2.0852
PNKP	-0.4545
ODZ2	-4.202
MATR3	0.232875
S100P	3.126875
KRT82	0.1695
CA13	2.0319
PROZ	-1.34133333333333
AASDH	0.224125
C19orf40	-0.0353333333333333
DCK	0.174846153846154
FAM5C	-0.9545
SLC6A4	1.673
MID1IP1	-0.258875
TESSP5	-0.025
TMOD4	0.3705
DOCK2	-2.4405
TUG1	-0.314625
NUP214	-1.9365
DPYSL2	-0.485727272727273
GOLM1	1.94041666666667
MPFL	0.46025
SOX13	0.479
SDCCAG8	-0.4455
KEL	-2.154
NUP210L	-2.289
GK	0.012625
DNAJB1	0.76025
ALPK3	-0.9645
CHID1	-0.111
CYLC2	0.8856
IKZF5	0.646
C8orf51	1.69366666666667
PPM1J	-0.49425
GIMAP8	0.802166666666667
GPR101	0.55
NR2F1	-3.482
ACAD8	-0.15525
RBM35A	0.834
GNAI2	-1.898
METTL8	0.277
SLC39A7	-0.667
FBXO8	0.6775
CAMK1	-1.1815
RFC3	0.220125
FAM129A	-2.96642857142857
ILF2	-0.7305
FGFBP3	-0.982875
NOM1	0.419
PSMA3	-0.1985
ASCC3	0.0261
ZYG11A	-6.3225
SOX21	-1.479375
LYRM1	1.33075
DEFB1	1.902
LOC91431	-2.62083333333333
OR7C2	2.399
FAM46B	-1.77625
TMEM18	-0.01775
ARHGAP30	-1.8535
TMEM86A	0.599416666666667
EPHA2	1.01583333333333
C10orf46	0.80465
TCHH	-1.22366666666667
C3orf30	0.098
LOC285636	-0.950666666666667
PAIP2	0.21875
CYP2U1	-0.849
C12orf34	0.76725
SARS2	-0.00933333333333332
ZCWPW1	-0.68125
SAMD12	1.697625
KIAA1430	-0.180625
ACAT1	-0.107
MEOX1	-0.334166666666667
ADAMDEC1	6.84825
PHKA2	-1.6965
CARD11	-2.01
CALML4	3.3405
TSSC1	0.58375
TMEM45A	-1.79055555555556
MPP7	3.44325
POU1F1	0.04225
SLC2A13	0.4288
FBN2	-1.283
ZC3H7A	-0.5482
LAIR2	-0.405
ST3GAL1	-1.40266666666667
LCT	-3.138
GEMIN8	0.0555
KLF16	1.036
HIF3A	-0.6402
FAM44A	-0.756857142857143
AQP10	-1.2188
PLA2G2A	3.5085
FOLH1	0.994333333333333
C20orf186	0.6555
MAPKAP1	-0.383875
SPRR2D	-0.661
UBQLN4	-0.0311666666666667
RSHL1	0.5995
PIAS3	-1.0425
MRPL24	0.86125
GREB1	-4.2295
FAM27E3	-0.1305
NUP62CL	1.227
NEUROG3	1.7305
REEP3	1.14758333333333
MARK1	-0.956875
LMBRD1	1.158
PRPF19	-0.264
PNMT	-0.393833333333333
CTGLF1	-0.841
SLC25A16	0.44775
EIF2B3	-0.1525
RPA2	-0.33775
PAK6	1.34283333333333
CCDC26	-3.657875
SEMA3E	-2.158125
MXD4	-0.3524
TNFSF10	3.7512
SMARCB1	0.251333333333333
DTX3L	3.39183333333333
PLA2G4E	0.381
PPAP2A	0.4195
ULK1	-1.34808333333333
TAS1R3	0.511
SLC2A3	-3.62245454545455
ARID3A	-1.4005
GNG5	0.45075
ACOX1	1.068
KIF5B	1.13425
NUP153	-0.68775
MUC7	0.8255
CSDE1	-0.875
CLPTM1	-0.31225
C3orf23	-0.350375
LRRC17	-3.00883333333333
TTYH3	-1.015
ATP5B	-0.122
ELF3	3.0111
CPSF3L	0.235333333333333
ZNF665	0.124
TLR6	-0.9334
GPI	-0.922625
RAD9A	-0.418125
NDST4	-3.20675
AGPAT3	0.6355
MAGI3	0.534833333333333
ADORA2A	-1.71675
CACNG7	0.0885
CAMK2D	-0.273642857142857
CCHCR1	-0.60625
RPS27A	-0.545
OR10G7	0.283
GCM2	0.1695
FAM135B	0.4664
E2F1	0.39075
PLCB3	0.5715
OR2AE1	1.036
COIL	0.732333333333333
CDC25C	0.181666666666667
RAB11FIP2	0.345666666666667
TSC2	-0.478
CTGLF5	-0.888
CCDC108	0.595666666666667
OR13C4	0.586
C10orf81	5.362
PTPRB	2.6825
ACP2	-0.55175
LAG3	-0.04075
MRPL54	1.09775
LOC201175	1.639
ITGB1BP3	-1.173
SPTAN1	-0.569833333333333
SIPA1L2	-0.823
RCAN2	-1.324
CDX2	4.4805
ECOP	-0.57725
ACTR1A	0.345214285714286
PPARG	1.757
BBS10	0.323333333333333
TMEM44	0.24925
BPIL2	0.85325
CITED1	-0.746
IRF6	4.20825
PRDM4	0.666833333333333
RRP9	-0.366666666666667
OR10H4	0.6105
IL31RA	-0.6965
GNB1L	0.482666666666667
MYBL2	-0.399875
ZNF407	-0.3695
PPIG	0.0936666666666667
TTC18	0.73
RPSA	-0.9835
MAPT	-1.173875
MRE11A	0.205428571428571
C8orf37	0.660666666666667
RASGEF1C	-0.0343333333333333
STBD1	0.2505
CTAG2	-0.7104
MGAT5B	-2.33366666666667
ECM1	-0.147875
RLN1	-0.1225
PARP14	2.0575
EPB41L1	0.4105
HOXA3	0.792333333333333
MAGEA9	-4.68125
RPS8	-0.016
RPS19BP1	0.841
FOXJ2	-1.1515
C10orf76	0.429125
IL17RE	1.483
C10orf65	-1.5155
ZNF343	0.140333333333333
FBXO33	-0.285625
UHMK1	0.6507
LY6G6C	0.49925
FGF19	-1.826
C14orf128	0.357
IFIT2	4.67475
TIGD1	0.344
S100G	0.546
GUCY1B3	0.8885
NR3C1	-2.8498
CORO1B	-0.0725
PARP11	0.0356666666666667
DNALI1	-0.825333333333333
OR4N4	0.458625
MAP2K6	1.24133333333333
FSTL4	-0.036
ANKRD47	0.353625
TMEM171	3.4385
PNLIP	0.119666666666667
YY1	-0.345333333333333
CCDC138	1.13183333333333
AASDHPPT	-0.6259
CKS1B	0.5034
MCM3	-1.00933333333333
ANAPC7	0.023
FAM110A	1.03025
CDC37L1	0.803166666666667
THTPA	-0.09425
NBPF20	-1.8
WDR24	-1.2995
NPTX2	-2.84075
CBLB	0.399333333333333
CETN1	0.519
RPUSD1	-0.1225
FAF1	-0.26125
CDK6	-1.4366
HMX2	0.7275
CSK	-1.01816666666667
TEAD2	-0.09325
SNAP25	-1.02475
TUFT1	-0.054
TMTC3	0.306333333333333
LCK	-3.20825
SGOL1	-0.016
AKTIP	0.761
FURIN	-0.700125
SOX12	-1.01083333333333
DEFB103A	3.86375
RAMP1	-1.934
KIR3DX1	0.275
GAS2L3	1.27875
PDE8A	-0.5893
EDN3	3.6975
GMIP	0.642
SF3A2	0.4895
FN3KRP	-0.17225
SMAD7	-0.5665
RHBDD2	-0.5135
OR11H6	-0.266
PPP1R3B	0.0338
C9orf23	1.09
CADPS	-0.087
GOLGA8A	-4.22775
TMEM57	0.573
RGL3	-2.2325
S100A14	2.70425
FGFR2	-1.38846666666667
XRCC3	0.05325
RTN4RL2	0.65525
MGC3771	-0.279
GH2	0.358
BTBD2	-0.6255
LMO2	-2.279
RDBP	0.134875
ACRBP	-1.879
AMY2A	0.06525
DUOXA1	1.055
PTK7	-1.92016666666667
TWF2	-1.04566666666667
FAM80A	2.3585
TNNI2	-3.18766666666667
GLT25D1	-0.351333333333333
OCC-1	1.03575
CYC1	1.80983333333333
RPL22	0.130045454545455
MORN3	-0.2685
DISP1	-1.51625
PRB2	0.2885
CHUK	1.39875
HR	0.829
CCDC134	0.315625
DENND4B	-1.208
C14orf130	-0.8075
RAB33A	-2.092
DCST2	0.7245
TNMD	1.4695
PEX7	1.771
FAM62A	-0.124125
SRD5A2L	-0.361
IL22	-0.5285
RPS26	0.43
HOXC5	-0.7695
SPATA6	-0.264
FLJ38482	-0.043
ZNF234	0.421
C18orf22	-0.1935
SPATA22	-0.02975
THOC1	-0.11875
CYP7B1	0.422
KCNC3	0.28925
C8orf42	-1.5075
ALDH1B1	0.560166666666667
CCDC100	0.9245
ARMC4	-3.36525
FAM18B2	-0.2935
SLC44A1	1.11275
FBXO17	-2.924
C6orf107	-0.56775
C19orf29	-0.1015
ZC3HAV1L	0.40475
PARP6	-0.7109
SULT2A1	-2.5195
C1orf159	-0.00725
TMC1	0.0193333333333333
CHST14	-2.204
GAMT	-3.8355
SMCP	0.0561666666666667
TSPAN33	-0.524166666666667
MIDN	0.03425
NOX4	-0.6335
RNASEN	-1.7458
TBX1	-2.36366666666667
SALL2	-4.15175
C10orf35	0.82625
CYP2E1	-1.241375
LRFN2	-0.991833333333333
ACO1	-1.041
IQCG	0.9806
MEGF9	-1.1395
TM7SF4	0.12825
PLEKHA1	1.4364
STK33	-3.528
C1orf210	3.61375
SNUPN	-0.5959
KIAA0406	-0.5218
C20orf29	1.00325
TMEM55B	0.84275
OSTM1	-0.8111875
CLCN7	-0.50325
OTP	-0.3355
FLJ23049	-0.3935
HEATR4	-1.074
MAP3K10	0.331
PCDHGA9	0.762
AMDHD2	0.47475
LCTL	-1.738
PDCD2L	1.407
CABLES2	-1.30775
SLC5A9	0.05275
CLCA2	-3.21966666666667
MGC16025	-1.9805
STRAP	-0.542
C20orf196	1.8375
RRBP1	0.806166666666666
NAT13	0.76325
MAT2B	0.996
CSNK1D	-0.849
KIR3DL1	0.69425
PRKAG3	0.265
ZNF599	0.2745
PRM3	0.709
PER2	0.272833333333333
ASPHD1	-3.064
PRMT6	-0.2805
KCNE1L	-0.611214285714285
FAM118A	0.312666666666667
TAF4	-0.1885
NDUFB6	0.8095
TRIM9	-1.96790909090909
PMFBP1	-0.08175
KY	-0.039
DKFZp762E1312	-0.797
CSMD1	-1.586
TBP	0.300833333333333
OR1Q1	0.694166666666667
RETNLB	2.96025
HPGD	2.44142857142857
DNAJC12	-2.14016666666667
FKBP1B	-3.034
ANKRD24	-0.558166666666667
CXXC5	0.517666666666667
IL3	0.216375
DRAM	-0.1241
PTCH1	0.35
TP53BP1	-1.5945
SLC17A7	0.263
COL25A1	-0.9807
AMACR	1.97566666666667
RHCG	1.626
VPS13A	-0.269333333333333
FAM55D	6.6215
PRPF38B	-0.384909090909091
OSBPL6	-5.14875
PFDN5	0.4607
CMTM6	0.477375
KCNK12	-1.53375
RP2	0.3185
C16orf52	-0.20175
PICK1	0.8065
IFNE1	-1.27716666666667
SEMA4B	0.225
TYRO3	-2.1145
OR12D2	0.5975
CSNK1A1	0.14595
FANCF	1.156
LONP2	0.260125
TBL1Y	-0.662
LDOC1L	-0.394375
CCNC	1.168
C3orf60	-1.09525
CHKA	0.0345
UBAP1	0.37025
MAP3K1	-0.6375
ANKRD9	-0.947
FAM92A1	1.96033333333333
GAB2	-0.142
AZU1	-0.1585
DIS3	-0.234833333333333
C21orf109	-1.257
IQCB1	1.17325
SPATS2	-0.262333333333333
EFCAB3	0.56275
PRB3	0.296125
FUZ	-0.942666666666667
ZNF813	0.891875
BMPER	-1.1085
HEG1	-1.446875
ALS2CR11	-1.8105
SURF2	0.51575
PSMC1	-0.7735
OR2D2	0.3535
SLC7A8	1.32616666666667
C4orf40	-0.149
SPATA7	-1.086
MAZ	0.20975
PIN4	-0.246
PDE1A	-1.713375
TAF6L	-0.167166666666667
OR2T34	0.775
KIAA0284	-0.8315
ACADS	1.21036363636364
MKRN2	-0.197
C18orf56	-1.74925
MS4A6E	0.378666666666667
GALNT4	2.4677
C22orf31	-0.5085
FLJ36070	0.417
PSME4	-0.17025
TFG	1.0835
EPHX2	1.836875
ANXA5	-0.70825
KRTAP1-1	0.1918
BATF	-1.77675
KARS	-0.33
MSTP9	-1.3705
GPR26	0.23875
CCDC72	-0.57325
TEF	0.542333333333333
FOXK1	-0.0568
PRLHR	0.175
EMX1	0.6635
C11orf30	-0.4575
ICK	0.15225
THSD7B	-0.6045
C21orf100	-0.422
DUOX1	1.243
EFCAB4B	-0.64525
UBE2G2	0.105666666666667
C3orf54	-0.27825
PARP1	-1.96575
FAM60A	0.757916666666667
C6orf146	0.2935
OR9K2	0.7785
DDX55	-0.1095
RPS15	0.508583333333333
ZNF618	-2.220375
DKFZp686D0972	0.28775
SSPO	-0.0845
SHFM3P1	-0.655
CPA6	3.16725
JAG2	0.52025
DEFA3	1.63
PPBPL2	0.566166666666667
CD34	2.422
SLCO4A1	0.666375
AFG3L1	-1.30466666666667
SHD	1.954
RP13-122B23.3	-0.444
PRKCSH	-1.11266666666667
DPH5	0.611833333333333
HLA-F	2.3915
TBC1D4	0.2545
RIG	1.1148
GLUD1	-0.0101666666666667
HNRPCL1	0.12925
HBXIP	0.07175
RNF207	-0.3685
APIP	0.564
PLA2G3	1.13616666666667
CCDC84	0.01925
MYLIP	-0.768230769230769
PHIP	-1.5925
AARS2	-0.384
DHX32	1.2035
SCAPER	-1.22366666666667
MEN1	-0.287714285714286
NIP7	0.39575
FLJ25404	0.612
FASTKD3	0.316
TMEM158	-2.54166666666667
RARA	0.375
BDH1	1.0025
ANKRD16	-0.42025
CARM1	0.8335
SS18	-1.20983333333333
IKZF2	-1.891
MYD88	-0.380125
PML	-0.5313
TAF1A	-0.13025
CBFB	0.329375
HIST1H3H	-0.981833333333333
C7orf29	-1.67075
COMMD4	-1.05016666666667
DPP3	0.5265
DAB2	0.409
LOC388882	-0.927
YPEL4	-1.777375
AGBL3	1.1775
LRP6	0.028
SERPINH1	-0.878166666666667
TLE1	-1.36925
CD244	0.0368333333333333
ZDHHC15	-1.87
MGLL	0.9857
PLDN	-0.509333333333333
LOC654346	2.425
FAP	0.012
GPR37	-1.341
SCARA5	0.0916666666666667
EBF4	-0.841090909090909
LSM6	0.3305
MLLT1	-0.2725625
SLC5A12	-0.8225
A2BP1	-1.1855
COPS5	1.02183333333333
TPM4	-0.1895
TNFSF4	-1.19633333333333
ACADSB	-0.181555555555556
HERPUD1	-0.313
BCL2L11	0.0133333333333333
CEP78	-0.709
CDCA3	0.227125
WBSCR19	-0.485
MYO1A	4.153
PPEF1	-0.615166666666667
LOC440348	-1.09825
CPEB2	-0.46675
BPTF	-1.64958333333333
RPL21	1.156625
GSX2	-0.3225
ADPRH	0.363
C17orf68	-0.326
KCNS1	-0.986666666666667
MLLT6	0.1083
PIWIL4	3.07075
RNF26	-1.15725
RAP1B	1.155125
ADAMTS1	-3.7156
ZNF571	0.4555
P2RY6	-0.6905
TRIM21	1.87483333333333
CADM3	-0.07325
NLRC5	2.03283333333333
ADRA2B	0.157
LOC90835	-1.186125
PCF11	-0.3025
LOC400451	-2.442
GLTSCR1	0.4157
C17orf88	0.394833333333333
CDH16	1.4585
FGF7	0.572625
PCSK4	-0.00816666666666665
NPC1L1	-1.39866666666667
TAT	0.439875
TBCA	0.029
MGC33407	0.47025
GPR115	1.898625
CYGB	-0.276
FNBP4	-1.27516666666667
C12orf43	0.522
CBL	-1.1299
CLECL1	-0.64775
PPAPDC1A	-1.6505
WDR25	-0.5145
SGCA	0.172
C22orf29	0.442
YIPF1	1.3835
GALK2	-0.2575
RAB3B	-3.388
LOC440087	-1.24766666666667
UCP1	-0.859
REEP5	0.262125
FADD	-0.523
FOXA1	-1.724
CACNA1A	0.5098
ABI1	1.56466666666667
GRIN2D	0.64925
SLC1A4	-1.03833333333333
LOC401127	0.6665
HINT2	0.24975
PLD4	-0.540166666666667
ZNF286A	-1.48425
ENY2	0.60775
IL1F6	0.2575
PXDNL	0.80775
C20orf79	0.1875
TNFSF13B	0.875833333333333
DENND3	0.241625
JARID1D	0.489
HIST1H2AK	-0.15525
LOC93349	0.6046
SSH1	-0.234
ENSA	0.3405
LOC219854	0.462166666666667
CKAP2	0.224
DKFZP564J102	-1.29366666666667
MGC87315	0.427
HNRPAB	0.185
AMH	-2.109
ZNF526	0.2905
BRUNOL5	-0.0428
CACNG3	0.143833333333333
TRPM1	-1.7415
PPP2R1A	0.296375
COL2A1	-1.78625
DDN	0.326
FLJ25770	0.495666666666667
HK2	-0.719642857142857
ELOVL6	-1.251875
MDK	-1.424
EPHX1	-0.08525
RASSF2	-0.565875
DKFZP434B0335	-1.891
DLX3	-0.15575
PRTN3	-0.675
AVPR1A	0.159
C21orf125	-1.741
TNFAIP8	-0.204
GNB2L1	-0.4225
CALCRL	1.669
SCGB2A2	0.234333333333333
UBXD7	-1.012
ZNF674	-0.84
TMEM35	-0.409125
BRSK2	1.296875
HECTD3	-0.0305
TMEM188	0.547416666666667
LGALS9	2.67775
SCARB2	0.291333333333333
USP34	-1.26208333333333
C17orf28	0.606916666666667
ZDHHC23	1.2315
AQP12B	4.247
SLC16A3	-0.760625
APLP2	0.10125
ITIH2	-4.9495
MICAL3	0.18325
TNNI3K	-0.7218
HDAC2	0.415875
PRR7	1.0856
THBS2	-3.0655
LOC751071	0.439333333333333
CA2	0.5295
RANBP17	0.11675
RLN3	0.12675
CRYZ	-0.281
GBAS	0.254166666666667
TAS1R1	-0.4625
MPZL3	2.389
PCDH8	-2.10675
HSP90B1	0.03175
KCNK15	-0.4895
TNIP2	0.3465
GPR146	-1.543
NOL6	-0.110625
SPC25	0.188333333333333
STEAP2	1.74564285714286
VAMP3	0.768333333333333
TCIRG1	-0.762
ZP4	-0.664
PARL	0.477125
TRIM39	-0.274833333333333
KIAA1305	1.54875
CRNN	0.330833333333333
GRN	-0.27625
HSH2D	1.1205
SCAMP1	0.9295625
KIAA1913	2.25225
PTS	0.62325
BANP	-0.695714285714286
PRKACG	0.22875
ADCY6	0.0501666666666667
C16orf46	0.3925
CYP51A1	0.75
DDC	4.1175
ANPEP	-1.08566666666667
PROM1	1.84866666666667
SIGLEC10	0.602
COPG	0.5125
FAM26E	-0.021625
TRIP4	-0.34775
SNX3	0.444
C1orf175	1.62183333333333
PPY2	-0.09175
C14orf152	0.507
FTSJ1	-0.253
DST	-0.79555
LOC554235	0.7095
GLRX5	-0.64125
C20orf12	-0.3212
CAB39	0.362666666666667
MSH2	-0.728833333333333
PIP4K2C	1.445375
CYLD	0.088375
WTAP	0.9110625
MGAT4A	1.13988888888889
TSC22D4	-0.659
CHRM2	0.2765
PPYR1	0.558833333333333
CCNH	0.458833333333333
RRM1	-0.64425
ECAT8	-2.745
LOC400120	0.10275
GABRA4	5.03
C14orf4	0.137666666666667
C1orf59	0.683
CTDSPL	0.4205
NHEDC2	-1.087
PDE11A	-1.3905625
KLHL29	-0.30475
CD5	-1.7926
TSPAN9	0.1479375
WDR67	0.95125
THUMPD1	-0.1967
C18orf17	-1.025
CLYBL	1.68366666666667
FLJ13231	-3.325375
CMBL	0.724125
LECT2	-0.3725
NKAPL	0.2914
LOC654780	1.1615
OR4C6	-0.128
RAB30	-1.74433333333333
TSSK4	-0.4175
TMEM163	-0.41
OSBPL11	1.14066666666667
GNB5	-1.99466666666667
CCL21	1.89275
C1orf121	0.495166666666667
FMO2	0.177166666666667
RPTN	0.2335
MSTN	-0.226
VCL	-0.499857142857143
FYTTD1	0.2445
C11orf1	0.98275
CCDC88C	-0.179
HFE	0.198388888888889
MOGAT1	1.552
FAM125B	0.378333333333333
IRGQ	0.0025
RAVER2	1.021
AKAP5	-0.648
SSSCA1	0.341
C11orf63	-1.55342857142857
ACTG2	0.2285
PORCN	-2.1225
DTL	-1.22254545454545
TMEM151	0.99575
FAM122C	-1.50975
RSAD2	5.64
BAT4	-1.0755
KRTDAP	-2.32733333333333
MYH8	0.426375
CRTC3	-0.948
LRRFIP2	-0.0957
INTS4	-0.323833333333333
TTN	-1.493
SLC26A5	0.0965
PLLP	0.5195
RGS6	-0.6475
SRGAP3	-0.247
ZNF525	0.4435
NBR2	-0.0133333333333333
C13orf1	1.7346
ZNF137	-0.0615
CEP27	-0.181
BEST2	2.2295
RNF121	0.2515
DMRTC2	-0.13275
C8orf76	1.9175
BCCIP	0.479125
MEST	-0.03125
HTRA2	-0.016
ANGPTL2	-1.5455
ILKAP	0.983833333333333
ERAS	0.023
HBS1L	-0.556875
CPA5	0.3005
TMEM30A	1.187
CD300LF	1.00116666666667
WISP3	0.2075
CRK	-0.497214285714286
PDS5A	0.0706
BRPF3	0.572833333333333
NEDD9	0.147625
SMPDL3B	2.237
PSG6	1.175
PSMD13	0.7365
ETV5	-1.97275
OR51A4	0.038
BTBD7	-0.229333333333333
GSTO1	0.214375
hCG_16001	1.6435
MAD2L1BP	0.2415
COX6A2	0.843
SCNN1A	1.59883333333333
LSM1	0.481833333333333
UGT2B11	-0.248
IDUA	-0.817
PPP2R3C	-0.870166666666667
COX11	-0.0573333333333333
PDZK1	-1.3495
ZNF443	0.554
MGC21874	0.3745
ZNF323	0.7266
KRTAP10-10	0.305
CXCL6	4.3895
SLC34A2	0.348888888888889
LOC284402	0.9095
NPTN	0.588916666666667
UPP1	-1.01883333333333
SLC6A9	-0.12
OR7G3	0.5115
CISD1	0.825166666666667
ZNF545	-3.6465
SYT14	-0.6605
NT5C3L	-0.469
ZNHIT3	0.158166666666667
SNRPD3	0.1335
KIAA0701	0.353125
UNC93B1	1.25783333333333
GMNN	-0.182
SPCS2	0.241833333333333
LOC388524	0.2115
NAPRT1	1.992125
PNLIPRP1	0.1775
OR6V1	1.192
PRKAB1	0.3285
EYA4	-3.15883333333333
KIF20A	-0.63825
ALG10	-0.155
ITPKC	0.630166666666667
LMX1B	0.221666666666667
RPUSD4	0.355833333333333
C7orf34	0.263833333333333
DLGAP2	0.583375
PFN1	-0.5573
MICALL2	-0.173083333333333
ZNF654	-0.869
SS18L1	-0.28575
SLC16A8	0.2985
MKI67IP	0.662833333333333
ITGB3	-1.35375
TCEA3	2.92233333333333
CEP152	-1.3975
CLIP1	0.1715
ZNF75	-0.150125
ATP5C1	0.268333333333333
NUDT5	-0.204
PSCDBP	-1.24275
UBP1	-0.45
RBM27	0.21025
C13orf15	1.72925
ZNF282	-0.694166666666666
ZNF222	-0.4499
COL10A1	2.8965
PRDM15	-0.320625
TTTY5	0.118
FAM9C	0.272666666666667
C20orf67	-0.01175
GNG13	-0.5475
F12	1.527
C1orf41	0.471
CPXCR1	0.1215
GSK3A	-0.48025
SUPT6H	-1.03366666666667
PI16	-1.44
ELL2	-1.62666666666667
C9orf167	0.704333333333333
PVRL3	1.9923
FLJ38596	0.04675
ADAM20	-0.10525
GPR89A	0.6775
GPR87	-2.8255
ZNF30	0.558
SMR3B	0.0045
ZNF770	-0.468875
TRPC4AP	-0.4215
DKFZP686E2158	0.7625
C2orf28	0.349833333333333
FREM1	2.108
LAMA4	-1.35216666666667
ADPRHL2	0.04325
EIF4G2	0.641333333333333
GUCA1A	0
CTNNA2	-1.64475
NUDT15	0.767833333333333
CEPT1	1.10966666666667
ZNFX1	0.2657
CCDC92	0.16225
TDRD1	-1.1645
KCNK5	0.896333333333333
ETNK1	0.934416666666666
LTA	0.0255
TTPA	2.481
B3GALNT2	0.34525
SC65	-1.5025
PEX5L	-1.2725
EPS15L1	-0.3145
MGEA5	-0.666375
HIST1H3A	0.445
ING1	0.469375
BCAT1	-3.792625
ORC6L	-1.09790909090909
KLK11	-3.9185
C19orf28	-1.57325
DNER	-4.675875
MED22	-1.26371428571429
ETV6	0.834916666666667
CHAC2	0.654
CD300E	0.454
CEBPB	-0.254333333333333
ZNF398	-0.9305
LRCH3	-0.282
HMGA1	-0.776
CAPN7	-0.456
MGC5566	-2.92375
CCL3	2.92325
NANOS1	-0.06375
ZFYVE19	-0.85575
APITD1	0.2045
PARD3	-0.776875
IRAK4	1.21133333333333
SERPINI2	-0.857
CEP170L	-1.92525
TTC9	-0.726857142857143
MYOM3	2.3825
MLPH	-2.325125
