Hybridization REF	TCGA-AA-3821-01A-01R-1022-07
MAPKAPK2	-0.396857142857143
NMNAT1	-0.9885
LHFPL2	0.529625
C9orf43	0.35475
DIP2A	-0.624666666666667
ACTR8	0.15425
CCDC34	-0.31
PTPN22	0.246625
ITGA3	0.46675
FAM129C	-0.45575
RABGGTA	-0.434833333333333
UNC45B	-0.10075
KIAA1033	0.190625
ZNF510	-0.163
CYP2D6	0.511833333333333
SLC26A10	-1.5505
STX8	0.118
LUZP1	0.52175
WDR89	0.214833333333333
EIF4G3	-0.5704
C5AR1	1.31725
ZNF623	-0.6605
A2M	-0.93475
TGM7	-0.14
GRPEL1	0.0123333333333333
LMNB2	-0.3855
ROCK2	0.5415
SNX16	-0.481
CCDC66	1.0145
ANXA3	2.81225
KIAA1609	-0.184375
EED	-0.27525
RNF32	1.28683333333333
HES1	2.2935
CLC	3.8895
ISL1	0.6235
KIAA0528	0.685625
MANEA	0.583375
C1orf61	-2.486
hCG_2001000	0.91425
RAPGEF6	0.1599
KIAA0020	0.115
NEIL1	1.15475
C16orf45	-2.14725
RBM10	-0.473666666666667
C10orf125	1.039
MRS2L	-0.1355
DNAH17	-1.061
C19orf10	-0.07275
C1orf160	0.16875
SLFN12	-0.61575
EXOC3	-0.430166666666667
HIST3H3	0.052
NCOR2	-0.884833333333333
TNFRSF9	0.884
MFSD8	0.1535
ALX1	-4.29516666666667
NOL1	-1.01625
PODN	1.4785
TIAL1	-0.0815
HIST1H1E	-0.9315
NPY6R	0.426
TM4SF4	5.82225
CORO2A	-0.4705
ETNK2	-2.084
APOE	-0.9678
ANGPT4	0.435
HDGF2	-0.836
G30	0.686
ST8SIA4	-0.98675
F2RL1	2.7385
FAM19A4	-2.841
CCAR1	-0.41675
B3GNT7	1.04025
OPHN1	0.1002
DSCR6	-0.1225
C21orf13	-0.146333333333333
GAS2L1	0.032
RFX3	0.2935
COPS4	-0.049625
BCHE	-5.40883333333333
BCL2	-0.75775
HBZ	-3.14333333333333
ARL13B	0.2025
MAPBPIP	0.27425
MYO15B	1.523625
SPZ1	1.79275
KIAA1324	1.85766666666667
PLCL2	0.931125
C4orf29	0.43775
WDFY2	-1.35375
ZNF284	-0.6355
NAALADL1	-0.082
DUSP5	-1.23716666666667
PXDN	-0.745125
SLMO1	0.5155
TNXB	0.5407
BIRC7	-1.16225
A4GALT	-0.919166666666667
TIMM22	-0.179
FAM110C	2.227
TOMM34	-0.342625
ABHD9	0.1415
ADAM32	1.3245
CRHBP	-1.31275
AQP2	0.723625
LOC130355	-0.60575
ZNF187	0.0368333333333333
ZNF816A	0.671
F7	-0.8115
CNOT1	0.3989
SLC13A4	-1.596
ZBTB11	-0.35725
B3GALT5	1.69475
EXOC2	-0.378833333333333
IRS1	0.0512
TMEM1	0.424333333333333
MRPL34	0.234166666666667
SAMM50	-0.06325
CDC42EP3	0.074625
HSF2	-1.0353
MFN2	-0.8245
TSPAN7	-2.00116666666667
NUCB1	-0.00424999999999996
RHOH	-1.9485
ARL16	-0.581
TACR1	0.09125
SFRS5	-0.176333333333333
SNX25	-0.248875
RHBDF1	0.386
PCDH18	2.44883333333333
HMG1L1	0.24075
MYO5C	1.53575
MAPK10	-0.4795
LDHAL6A	0.0981666666666667
NUDT12	-0.3075
NCAM1	-0.2605
GLIS2	0.512
GGTL4	-0.82975
DAPP1	-0.9215
ATF7	0.430625
KIAA0748	-1.39975
NFIL3	-0.2145
TM6SF1	-0.8947
SEZ6	-0.029875
NANOS3	-0.650333333333333
DNAJA3	-0.869833333333333
CLDN6	-2.3455
CIITA	2.133
EPHA4	0.95275
FANCC	0.5965
CMTM3	-1.2995
PSG3	-0.712857142857143
MRPL15	0.30725
C21orf59	-0.206
PLCXD2	0.39075
C2orf34	0.693875
UBE2L6	1.041375
MED14	1.12366666666667
HP1BP3	-0.7258
C6orf208	1.2015
TPBG	-0.4105
OSR2	0.060625
XPC	0.024
KLHL7	-1.17025
CCR3	0.330333333333333
AGTPBP1	-0.0706666666666667
PCSK6	-0.241666666666667
STAT5A	-1.6463
FAM18B	0.51175
LONRF2	-4.35516666666667
PTPN2	-0.011125
SF3A3	-1.006
EFCBP2	-0.47325
HCFC1	-0.5925
AHNAK	0.54505
ACTR5	-0.51725
KIF14	-1.37228571428571
TENC1	0.25
HEATR5B	0.8235
YIPF2	0.607
MYEOV2	0.364166666666667
DUSP18	1.84075
KIAA1012	0.17975
AHR	0.899833333333333
C17orf53	-1.031
PTPRH	0.74675
ATP6V1C1	-0.9872
TAS2R3	0.3365
LOC440356	-1.842
COQ10B	-0.24575
PSMF1	0.275083333333333
SORBS2	1.68291666666667
NFE2L2	0.0275
TMCO7	-0.30525
SH3PXD2A	0.9678
SH2D2A	0.1615
SPINK5	1.15
MRPS24	-0.584
OPA3	0.092875
TRAF7	0.454833333333333
C4orf35	0.241
MT1G	0.831875
MGC39545	0.00699999999999999
HS1BP3	0.0313
OR2B2	0.24
CHRM4	-0.732
SFRP2	-0.756333333333333
RIC3	-1.808
ART1	0.52
C6orf1	-1.104875
DUS4L	-0.47
C10orf104	0.42375
TNFAIP6	1.0235
RTEL1	-1.0385
CCT4	-0.5392
ZNF709	0.01475
CHMP6	-0.112666666666667
UPP2	0.362
CYP19A1	-2.700625
CD151	-0.699666666666667
NDUFA13	0.165833333333333
ARFRP1	-0.963166666666667
FAM26B	0.296
CRYBA1	-2.0435
MRPL41	0.2795
NPFFR2	-1.702375
HRH2	0.128
SCAMP3	-0.431333333333333
MTMR6	0.514
MTG1	-0.661
UBTD1	-0.8715
CRABP1	-3.154
FLJ33790	-1.2914
KIAA1908	-1.32033333333333
GPR158	-2.67175
PACSIN3	-1.6475
OMD	0.510166666666667
CATSPER1	-0.520166666666667
HOXB8	3.76025
FBXO46	0.646
OAS1	1.66066666666667
SVIL	1.112
PHB2	-0.22525
ADCY3	-0.2475
NDRG2	0.582
ERMAP	0.8122
APBA2	-1.42316666666667
IGSF9	0.28075
WNT6	-1.23264285714286
MYCBPAP	0.771
ATP2B2	-0.0545
CPVL	-0.6277
TRAM2	-0.268
NOP5/NOP58	-0.39525
ZNRF4	0.193
TLK1	0.367375
MTMR12	-0.200857142857143
ZNF384	-0.476166666666667
FAM9B	-3.06575
RPN1	0.9369
PMVK	-0.56975
EIF3D	-0.0718
SIX2	-1.676
HPS1	0.798785714285714
RNF7	0.412
PSKH2	0.4935
KCTD13	-0.0883333333333333
CSMD3	-0.779
FBF1	0.194
IL8	1.209875
SERPINB13	0.182416666666667
FBXL20	-0.0745
BLR1	0.3975
SH2B1	-0.802
RFNG	-0.2695
RAB20	1.38133333333333
RBM7	0.925
POLR1A	-0.333666666666667
TMPRSS4	3.51775
TAF9	-0.56125
TERF2	-0.0963333333333333
TNFRSF1A	0.0615
ACADVL	-0.397833333333333
GTF2H5	-0.119
EDG8	-1.08183333333333
C9orf140	-0.117625
UST6	0.33575
ZBTB8OS	-0.16475
ZNF710	0.3575
GPR174	-2.2895
ATP6V0A2	-0.09625
KIAA0319L	0.188916666666667
XKRX	1.698
DOPEY2	0.7395
SDHD	0.296916666666667
SUMF1	1.41725
OSM	3.8025
OPN3	-1.3615
DAGLB	-0.601833333333333
PPFIBP1	0.2252
TRIM63	-3.538
C10orf53	-0.3625
LYPD3	-3.10766666666667
BCL7A	-0.467625
AGER	-0.195
TCF19	-0.6975
SAT2	0.04225
PFTK1	-1.4445
GABRE	-0.564125
C15orf38	1.3119
FIS1	-0.1455
KCNV2	-0.04125
CLPS	0.614
PPCDC	-0.288125
FOXN2	0.435833333333333
NT5E	-0.8495
CD83	-0.3595
IL18	2.87175
VPS16	-0.687
IGFBP2	-1.6905
NOTCH2	-0.75075
SIGLEC1	1.393
CD93	4.6425
SULF2	-0.2405
CEP164	-0.785125
P53AIP1	0.648666666666667
TOR2A	-0.0961666666666667
ZNF136	-0.79475
MGP	-0.1113
CCDC144A	0.679166666666667
TRPC1	-1.129
SMS	-0.531
MAPK7	-0.476833333333333
RRAGC	-0.2315
PARD6A	0.191166666666667
NUB1	0.8335
SYNGR4	1.669
OR11H12	0.1045
WIF1	-0.0184285714285714
GCH1	1.41425
OR11H4	0.341
SLC44A5	-1.031
GPRIN2	1.59733333333333
LOC401431	-0.5455
CPA4	-2.8949
MELK	-0.554666666666667
IL15RA	1.238
CUL3	0.168625
HMBOX1	-0.23525
PODXL	-1.665
CCT6B	0.624833333333333
COMTD1	1.137
MUC20	2.79
GPX2	3.223625
ITK	-1.159375
FBXL5	1.034
C13orf27	-1.68225
DEFA5	0.6655
TRHDE	-0.2505
MTP18	0.637833333333333
UQCRQ	0.7475
ITGB2	1.13916666666667
CSRP2BP	0.532
TAS2R44	0.4965
PHPT1	-0.314375
FAM44C	0.05
ERH	-0.0755
MPHOSPH1	0.365
MORC1	-0.1405
PARVB	-0.22925
LAMA1	-2.6615
PGBD3	-0.05175
GIMAP6	3.44025
AREG	-0.71
LIPT1	-0.11375
MGC99813	-1.45725
C1orf201	0.858333333333333
GRIN2A	-0.8799
MAN2C1	-0.903625
NSUN5	-0.63675
SF3B5	0.1615
MYC	-0.228875
NRXN1	-0.751583333333333
ZNF18	0.44825
SPDYA	-0.02925
SLC37A1	1.913
DECR2	-0.0475
ANKRD38	-0.676375
SPTLC3	-0.712083333333333
SUPT16H	0.00825
DTWD2	0.7085
ULBP1	0.328
ZADH1	0.098
OIP5	-0.57475
IL10RB	0.744166666666667
OTUB2	1.262875
VWA3A	0.0985
SPIC	0.1935
OR6C4	0.2215
PSCD4	0.770166666666667
DPY19L2P2	-1.63
TRAPPC6A	1.06133333333333
C21orf2	-0.441166666666667
CEMP1	-0.66675
LIN7B	-0.3
E2F7	-0.5005
VCP	-0.203
LAMA3	2.69791666666667
BGN	1.234
GPR160	1.571
COCH	-3.84033333333333
GPR81	-1.7635
APOBEC3F	-2.0745
tcag7.1017	-0.803
C1orf32	0.36
SCGB1D2	-0.86775
FLJ43987	-0.1305
C6orf170	-0.59975
KLK9	0.4175
GPD1L	0.461875
VPS37B	1.4175
ATG3	0.195
ADAMTS17	-0.0615
KLHDC2	0.263333333333333
NDUFV2	-0.334
BLK	-3.24725
MATN4	-1.0985
GPM6A	0.019375
GBP4	4.17366666666667
TMEM162	-0.179833333333333
PKP2	3.291
HRASLS	-3.50511111111111
MMP1	1.23575
SFXN3	0.0844
FSD1	-1.95016666666667
ST6GALNAC3	-2.15583333333333
CA12	1.4895
NCOA6	-0.0435
C19orf58	-0.5584
PPP4R1	0.559666666666667
MAN1A2	0.460666666666667
IKBKAP	-0.919
UPF1	0.063
KIAA1219	0.2155
WNT16	0.185333333333333
SNW1	-0.028375
IL18RAP	3.709
RPP30	-1.099625
CDC40	0.277928571428571
SETD3	0.6895
SLAMF6	0.1805
ELK4	-0.671
TRIM47	-0.170166666666667
ACOX3	0.68025
TRIM6	-1.6655
KIAA0372	-0.4425
TP53AP1	0.4345
SMURF2	0.68875
ADAD1	0.1045
EBP	0.4442
KRTAP13-2	-0.1975
FLJ36874	0.03
TOR1A	0.0746666666666667
P2RY4	0.5435
GPBP1	-0.092
TRPV1	0.164125
ADAMTS12	0.0298333333333333
PES1	-0.4777
ATG4A	0.753
MAGEA10	-4.61275
WFS1	-0.1045
CC2D1B	-0.208666666666667
PABPN1	-0.17125
SLC25A30	-0.074
SLCO1C1	-0.638166666666667
SLC22A5	0.82675
KIF23	-1.14633333333333
SYN2	-0.7495
ASPN	6.79783333333333
CENTG2	0.7875
QSOX2	-0.4204
FLJ10815	-0.1645
STK24	0.8581875
SPEG	-1.1852
STK10	0.0671666666666667
DACT2	-0.688
AAAS	-0.50175
SSX3	-0.985625
ABCD3	0.4506
C4orf12	-0.58625
PARVG	0.490166666666667
FIG4	0.5135
C9orf46	1.71175
TMCO6	-0.2435
IGHMBP2	-0.59075
DUS2L	-0.135
FAM3C	0.1336875
TMEM16D	-2.4305
DCTN4	0.4265
KCNH3	-0.43225
EIF2AK2	0.3975
AP1S3	0.89325
CST4	0.9235
PAM	0.866125
NUTF2	0.6745
CITED2	-0.9132
SLC39A4	0.85325
C2orf52	-0.419
GRM3	-0.618
C12orf49	0.8325
CCDC49	0.1964
GRAMD1B	-0.060625
FNDC4	-0.4925
SIAH2	-0.49425
GDPD4	0.067
C21orf87	0.297125
ATP5A1	0.0631666666666667
C16orf63	-0.783375
LOC388135	-1.2475
ATP5J2	-0.017125
MMP3	0.99875
EMID2	-0.25225
CRHR1	0.1515
WDR70	-0.439
C13orf31	1.97225
ZFAND1	0.86375
CCL18	4.40466666666667
C3orf49	-0.0885
RINT1	0.066
KIAA0408	-2.3808
F13A1	4.4701
SLC10A1	0.758666666666667
OGN	-1.96825
GIPC2	2.71133333333333
XPO6	-0.813833333333333
LCE1A	0.662
FMR1	-0.1476
LOC374920	-0.5025
DUSP3	0.268625
ANKMY1	-0.03
C7orf50	-1.212
BBS9	-0.7392
UNC119B	-0.002375
C9orf72	1.24475
MGC35440	-0.84375
ENTPD6	0.694125
PPP1R2P9	0.3325
ERCC4	-0.10125
FAHD2B	-0.853
HMHA1	-0.467
HACL1	-0.56125
RAD23A	-0.591833333333333
FAM83B	1.7415
PPP5C	-0.202166666666667
RNASEH2C	-0.5385
C9orf153	-0.8155
SCAMP4	0.238875
GHITM	0.3722
NDUFB7	0.4425
ADCYAP1	0.7315
SP110	0.872666666666667
MAP3K7IP2	0.14375
DHH	0.358
AGRN	-0.672785714285714
WDR33	0.218
CEP290	0.353
PRPS1L1	-1.26133333333333
KLRA1	0.7395
GPR97	0.525
CHD7	0.448
TLR10	0.14425
SLC30A8	-1.311
HIC1	0.0606666666666666
IAPP	0.7045
RXFP4	0.81025
GP1BB	0.41975
SHQ1	0.342
NKX2-3	0.500333333333333
API5	0.49025
FTHP1	-0.08
MOV10L1	-0.234
TRIM6-TRIM34	1.947
ADHFE1	-1.2515
FAM117A	-1.3295
DDI1	0.1648
CDON	-2.40183333333333
TRIM73	-0.527
IGKC	2.018
MMP14	-0.423833333333333
DYNC1LI1	-0.642625
C11orf66	0.78475
TRBV3-1	-1.312
FASTKD5	-0.86125
BIVM	-1.65175
LHX4	0.29175
CXCL2	3.0229
RAB2B	-0.044
IZUMO1	0.319
MAP3K15	-2.221125
FAM19A2	-0.567833333333334
ZC3H8	0.280333333333333
ZMAT1	0.50025
SPINK5L3	-2.462
SLC10A6	0.585
APPL2	0.496375
CARD10	0.732666666666667
LOC402176	0.36825
EEF1D	-0.1171
RAB6A	0.3989
C12orf5	-0.211125
PAPOLG	0.272
MSRB2	1.05475
BCR	0.189944444444444
PUS3	-0.38125
TIAM2	-0.644
ZNF317	0.0958333333333333
CHD2	0.201285714285714
FZD5	1.43695454545455
NUDT8	0.94825
ZNF763	0.805
PRC1	-0.664111111111111
ABCB9	-0.612
SPATA3	0.61475
TRAK2	0.20825
STAB1	2.808375
LRRTM2	0.232333333333333
psiTPTE22	0.37675
DBI	0.45875
SERPINA11	-3.41075
NAT5	-0.155
C20orf58	-2.26025
RPS6KA4	0.660166666666667
FLJ90650	-0.54525
TGFBRAP1	-0.382
CHRDL2	1.870625
FAHD2A	-0.857333333333333
CNTN1	-0.18025
BBS4	-0.5179
TMEM181	0.826
MINPP1	0.481
MPHOSPH6	-0.600166666666667
HOXC10	-2.0374
ITPKB	-0.753125
CLPTM1L	-0.592125
MEOX2	-1.14133333333333
ATP6V0C	0.119
PRPF8	-0.758166666666667
TMC5	3.3755
FKBP3	-0.3685
PLEKHB2	-0.365625
OR4D6	0.5185
ZNF544	-3.1671
D2HGDH	0.42375
RPL18A	0.1716
HEL308	0.2905
MPP6	-3.0985
TCERG1	-0.23525
KRT16	-1.5755
KLF17	-0.69025
KLF5	4.548625
CDR1	0.836625
VCX3A	-3.9305
FBLN2	0.945125
C14orf104	-0.12325
HBE1	-4.6356
OR4S2	0.7695
C1orf108	-1.22083333333333
ROBO4	2.622
CPEB4	-0.193125
C11orf80	-0.0863333333333334
BCKDHA	-0.498166666666667
MYOC	0.346
GIF	4.5315
CKMT1A	2.5595
RPL3	0.3377
THBS1	0.6725
APOO	-0.714
ARMCX1	-1.25
HSZFP36	0.95
SNAPC5	-0.2575
EIF4ENIF1	0.629
ZNF433	-0.00800000000000001
TNFRSF21	1.05125
TMPRSS7	0.7
SPATA18	2.5524
HPDL	-1.163
MKL2	0.2625
TBX3	-0.542076923076923
C21orf93	0.4195
DAXX	-0.29825
ELMO1	-0.49825
RGS13	1.7345
TAF11	-1.4695
UNC13A	-0.993625
LOC653314	-0.0351
ORC3L	-0.694
IMAA	-1.618
TARBP2	-0.62875
CABIN1	0.085
TRIOBP	0.4425
HIST1H2AC	0.357
RGS22	-4.0525
NCOA1	0.467666666666667
IL25	0.306
SNCG	-0.961
GPR6	0.0825
AMDHD1	-3.27516666666667
CHEK2	-0.033625
C6orf142	-0.49325
DRD4	0.52275
C14orf68	-0.916
GDF11	-1.61625
SEMG2	0.025
CD247	-0.53925
CDAN1	-1.4065
RBMX2	0.270166666666667
TGS1	0.3805
OIT3	1.61325
SYF2	0.21825
MCM4	-1.5805
PKHD1L1	-0.763875
CEP192	0.176833333333333
IFT88	1.2355
RPL9	0.875928571428571
RAB32	-1.57
DDX43	-3.1515
P2RX2	0.0773333333333333
OR5D18	0.2575
UBE1	0.01175
SLC24A1	0.7485
ARHGAP5	0.48675
CETP	-1.4
KIAA1731	0.0223333333333333
SLC9A4	0.2615
PTPN6	0.863
BAHD1	0.1105
GRIK3	-0.249
CACNB2	0.1363
PDE10A	0.073
DGCR14	-0.733
PCDHB9	-0.0998333333333333
RHOQ	-0.263333333333333
MAP3K4	0.19875
KTI12	0.0711666666666667
RPL23AP13	-0.42525
GNG11	-1.046
CLCN3	1.31716666666667
GPAM	-0.880125
VSTM2A	0.404
SLAMF7	2.09183333333333
INTS2	-0.5825
PPP2CA	0.2542
LRP12	-1.6616
SEC14L2	-0.532777777777778
DKFZP586H2123	1.71875
MC3R	0.0995
CIRH1A	-1.07933333333333
HIST1H2AB	-0.754166666666667
POLH	-1.000375
MGC16703	-2.286
SNAPC2	-0.236
FILIP1L	1.40375
RASGRP4	0.2785
LRRC1	2.62375
GAS1	-0.77675
PRAC	-0.58175
DGKA	0.920333333333333
NT5C3	0.48825
PEG3	-4.66991666666667
NADK	0.262
PRR17	-1.11725
LOC374569	2.24225
SGSH	-0.0441666666666667
NLRP8	0.126
GALT	0.2641
MCF2	-2.1185
ZNF263	0.1875
TACSTD1	3.45883333333333
TYR	-6.1875
ATP6AP2	-0.04625
RNUXA	-0.5255
ABHD10	0.405444444444444
GDPD2	2.70275
SLC35C1	1.1815
UBE2A	0.29075
HERC5	-2.74066666666667
FAM112B	-4.4005
FBXL16	0.91725
DKFZP434A0131	-0.3745
ELA3A	-2.4275
RBM41	-0.036
HAO2	0.1045
RNH1	-0.70725
SHANK2	0.0518333333333333
OSBP2	-1.467625
DAK	-0.430833333333333
C3orf58	-0.0386666666666667
TCL1B	-0.6425
KBTBD2	-0.253
SUGT1L1	0.84725
UBE2E2	-1.16116666666667
MYL9	1.73625
CDC23	-0.692333333333333
PBXIP1	-0.0913
CXorf40B	0.183
NBL1	1.36025
RTBDN	0.5215
RAB11FIP5	-0.361625
TTTY13	-1.252
SCOTIN	-0.049
SOHLH1	-0.3535
CDKN1A	1.24271428571429
NCK1	0.15675
ZNF550	-0.4435
SAPS3	0.420333333333333
SPIN3	-2.10816666666667
MAGEE2	-0.4745
MIS12	-0.3195
OR8H2	-0.165
KIAA0774	-0.976666666666667
UNC5D	-1.644
CUL7	-0.755333333333333
LIPC	-3.9835
DIO1	-3.3935
C20orf11	0.142
CTRL	0.07175
HS3ST2	2.2685
PAK4	0.659666666666667
CCRL1	2.12225
RNF10	0.110375
ZNF567	-0.28775
ZNF660	-1.4115
TCEAL3	-0.54225
MAGOH	0.266166666666667
CENPB	-0.186666666666667
C19orf7	0.5625
LOC388965	-0.718
ZCCHC13	0.7645
JMJD1A	-0.4937
HIST1H4H	-0.786
TBRG1	0.2312
GPC3	-4.14275
TAF1C	-0.81325
EBNA1BP2	-0.513833333333333
CIAPIN1	0.32375
PDGFRA	-0.259166666666667
CSTB	0.875
CENPI	-0.787166666666667
GTF2E2	0.107
RPP21	-0.2355
CCNF	-0.818666666666667
KCNQ3	0.3105
FAM79A	1.1955
SLC22A12	0.2235
NOVA1	-1.80416666666667
FZD3	-0.6543
AKAP8	0.0625
SOCS5	-0.435
CFDP1	-0.58525
DLG5	0.3815
PGM5	-0.202583333333333
C1orf144	0.529916666666667
HDAC10	0.383
RND2	-1.26
C20orf199	-0.6415
RNMT	-0.35275
SLURP1	0.532625
ASTN1	-0.888625
SH3BGR	-0.21
MYCL1	0.245625
ZHX1	0.415
CENPK	-0.553
FOSB	-0.1937
LOC643406	0.98125
C2orf59	-1.02525
TMEM135	-0.7445
SLC27A2	0.808
KRT33A	0.3955
OVOL1	1.759125
PAMCI	-2.62266666666667
S100A7	-1.911
ZNF789	0.1375
HARS2	0.34125
RPL23A	-0.017
TCF23	1.34725
UPF3B	-0.613875
C17orf78	-0.0505
HLA-DOB	0.774333333333333
C14orf142	0.4375
TEKT5	-0.441333333333333
DMWD	-0.128
POLD1	-1.34533333333333
GSCL	-0.1905
CALD1	0.7631
SCRT1	0.243333333333333
AIG1	1.08725
UNC84B	-1.218
ZNF404	-0.64625
TMED6	0.16325
KIAA1462	-0.309
LRRC27	-0.0308333333333333
PYGO1	0.015
PIGU	-0.262833333333333
ALAS2	-3.55666666666667
WRNIP1	-0.317875
CNNM3	-0.0525
ZNF2	-0.359
ST3GAL5	-1.82175
MRPL23	0.573
TSSK6	-0.266
PSMA6	-0.3875
C16orf70	-0.591
KIAA1602	-0.682
ALMS1	-0.0836666666666667
DCN	1.25075
TMEM132D	-1.016
SUCLG2	1.58675
ABHD14A	0.05675
DEXI	-0.0661666666666667
AMPD2	-0.895333333333333
IFNAR2	-0.254166666666667
CYB5A	1.4364
TLOC1	-0.09855
NXF5	-0.961333333333333
NRBF2	0.368125
KCTD3	0.6225
ITGAE	-0.351333333333333
SLC30A3	-2.23166666666667
ZRF1	-0.4835
IFRD2	0.104125
XAB1	-0.24025
PYCR2	-1.156
SERPINB3	-5.0675
TMLHE	0.5086
GEFT	-1.4095
ABCA5	0.715125
EMR4	0.480833333333333
TSFM	0.06325
HIST3H2BB	-0.76425
ARHGEF19	-0.04625
TSPAN17	-0.066
ABCC8	1.25425
MAP1S	-0.0126666666666667
C22orf36	-0.446
BNC2	-1.11885714285714
HIST1H4A	-0.20425
NDUFS3	-0.017
WDR3	-0.4945
XKR4	-0.66725
TTC33	0.228285714285714
STMN2	2.11925
CPN2	-0.665333333333333
HSPC105	-2.371125
PCOLCE2	-5.47675
C3orf55	-0.371
KLHDC9	1.43783333333333
TBC1D23	0.165375
ATXN2L	-0.689666666666667
MAP2K3	0.989916666666667
SCAP	-0.14875
ZNF486	-1.081
C20orf96	1.05775
NARS	0.1155
ADAMTSL1	-1.47542857142857
PRCC	0.193333333333333
CCDC126	0.86225
ZNF675	-1.594
CALCOCO1	0.4465
ANKRD43	3.5465
CWF19L2	-0.3755
ZBTB32	1.13533333333333
BRAF	-1.12625
ODF4	0.0945
MGC14376	1.147
HORMAD1	-1.81116666666667
AAK1	-0.0315
PEBP1	-0.0623333333333334
TNFSF5IP1	0.645666666666667
DKFZp564N2472	0.554
RMND1	-0.652875
IGKV1-5	2.94275
COL1A2	1.78016666666667
SERPINA5	-4.164375
AANAT	0.5415
C19orf21	2.746
GEMIN5	-0.38775
UBR4	-0.387333333333333
LTBP3	-0.993666666666667
AMHR2	-2.47983333333333
PROCR	1.52425
MYBBP1A	-0.91075
C20orf39	-0.211166666666667
ZNF697	-0.34425
PASK	-0.3995
ZNF776	0.393666666666667
RFXDC2	-0.297
KIAA0467	-0.183
C10orf96	-1.42275
ZNF503	-1.3885
GULP1	-1.76616666666667
KCNE4	-0.985833333333333
DKFZp434K191	-0.786
LOC196913	0.4315
BHLHB4	0.2725
CH25H	1.8475
LOC81691	-0.759666666666667
ALPL	-0.504571428571429
COL12A1	1.946375
FOLR3	-2.79633333333333
GPR123	-0.26275
TRIM62	-0.340357142857143
ABLIM1	1.64283333333333
MAST3	0.05525
RHBDD1	-0.395666666666667
LOC338809	0.935
RYBP	0.41975
TTC26	-0.83975
ZNF22	-0.0905
ISCA2	0.661
RDM1	-0.17675
PIGM	0.13925
GNB3	-0.3405
ACTR2	0.5225
HMGB1	0.5706
EDG1	1.58883333333333
SOAT2	-3.9205
OR10AD1	-0.0645
RAP1GDS1	0.256
LCE1F	0.0115
ESM1	-1.27575
RCN3	1.29125
CREBL1	0.037
DBNL	-0.255166666666667
PTGER3	0.8045
USP30	0.299166666666667
BCL2L12	-0.0498333333333333
KIF26B	1.59975
ZNF416	0.514
ZNF225	-0.3735
C17orf70	-1.04475
ZNF554	0.087
RAE1	-0.9385
TNIK	0.8965
ACTN3	0.3035
MGC45922	0.733
CCNA1	-2.84183333333333
RYK	0.498
IL26	0.7945
LRP3	-0.107833333333333
QARS	-0.042
SOX7	0.102642857142857
BID	0.750875
OR2S2	-0.2405
CXCL14	3.8685
C11orf47	-0.026
MGC29891	0.3705
HSPB8	-1.1027
PRDM14	-1.964
NUFIP2	0.04925
MNAT1	-0.786875
ZDHHC2	0.6705
MBNL2	0.3575
ADD3	1.109375
CSNK2A1P	-0.52275
KLK6	2.2995
TMEM111	-0.3274
KIAA1279	0.51075
NUBP2	-0.480833333333333
RAB42	-2.416
ID3	-0.9081
TM9SF1	-0.1175
MDP-1	-0.43025
POU4F2	0.521
IQCK	0.32425
C16orf14	0.22725
CAPN3	-0.387
FAM43B	-0.962125
RECQL	-0.639
AP1G1	0.277285714285714
CTNNBL1	-1.0405
ECHDC1	0.739833333333333
SMARCC1	-0.0296
FOXQ1	0.552625
GNAI3	0.4765
POLG2	-0.72875
CD4	0.84625
ITLN1	4.625
EBI2	3.862
IRF1	1.3635
PTPRE	2.8119
PTK2B	-0.05575
NXNL2	-1.4355
SOX4	-0.545944444444444
TSPAN3	2.60416666666667
SH2D1A	-3.09366666666667
C8orf58	-1.36116666666667
USP20	-1.3195
DUSP22	-0.804833333333333
CALB1	-1.79566666666667
L3MBTL2	0.028
MCRS1	-0.50575
TMEM118	-2.58866666666667
C18orf8	0.699166666666667
FLJ10241	-0.044625
GJA12	0.724
PKD1	-0.4905
ZFP3	0.1085
JAM3	-2.10175
LAPTM4A	0.2537
DIRC2	-0.1855
KIAA2022	-2.29016666666667
MYOM1	0.188166666666667
TRPM8	-2.57933333333333
MOP-1	0.84975
PHKG2	-0.376125
ZNF650	0.54
KIAA1522	0.97075
PSG8	-1.33833333333333
DDX19B	-0.4345
MOBKL1B	0.54025
DIAPH2	1.10816666666667
PTPN12	1.73472347597681e-18
CLN8	-0.5155
CRYZL1	0.0603333333333333
CRY2	-0.165416666666667
FCGR2B	3.88316666666667
PNPLA4	1.74775
ZNF454	-0.603
DKFZp434B1231	0.02
CLDN11	0.0578
RFWD2	0.286666666666667
CIB2	-0.5045
MXRA8	1.256625
HRK	-0.23525
MAML2	-0.7685
C4orf31	1.03875
C6orf192	0.5185
COG6	1.184875
FAM5B	-0.61325
NFATC1	0.0787
SEPT10	0.37325
SCYL1	-0.7481
RPP40	-1.245
SCOC	0.0807
KIAA1450	1.4565
CTDSPL2	-0.09075
TBX5	1.06883333333333
NAPG	0.5555
RHD	-4.718
C14orf45	0.602666666666667
ZBTB22	0.6385
PLCG1	-1.006
ANKRD10	0.267
AQP7P2	0.32975
TAGLN2	0.321333333333333
HTR2C	-0.8282
SLC16A7	-0.544666666666667
C17orf83	0.02175
TSGA14	-0.709583333333333
MDH1	-0.422
PPP3R2	0.212
DCBLD2	-1.81535714285714
