Hybridization REF	TCGA-AA-3696-01A-01R-0905-07
RPUSD4	0.152
C7orf34	0.0351666666666667
DLGAP2	0.212
PFN1	-0.228
MICALL2	-0.168083333333333
ZNF654	-0.517
SS18L1	-0.831125
SLC16A8	0.02325
MKI67IP	0.593833333333333
ITGB3	-0.8895
TCEA3	2.6345
CEP152	-1.12625
CLIP1	1.029625
ZNF75	0.8225625
ATP5C1	0.492666666666667
NUDT5	-0.589166666666667
PSCDBP	0.97625
UBP1	-0.30725
RBM27	-0.42325
C13orf15	1.01575
ZNF282	0.0541666666666667
ZNF222	-0.1631
COL10A1	3.17725
PRDM15	-0.73075
TTTY5	-0.1625
FAM9C	-0.165916666666667
C20orf67	-0.07975
GNG13	1.1585
F12	0.34075
C1orf41	-0.745
CPXCR1	0.2875
GSK3A	-0.03525
SUPT6H	-0.970333333333333
PI16	-1.38966666666667
ELL2	-1.284
C9orf167	0.810333333333333
PVRL3	0.248
FLJ38596	0.572
ADAM20	-0.0875
GPR89A	0.4055
GPR87	-2.5035
ZNF30	-0.00175
SMR3B	-0.18725
ZNF770	0.120625
TRPC4AP	-0.1485
DKFZP686E2158	0.764
C2orf28	0.0808333333333333
FREM1	2.66883333333333
LAMA4	0.3415
ADPRHL2	-0.46475
EIF4G2	0.589666666666667
GUCA1A	-0.134
CTNNA2	-0.629875
NUDT15	-0.205833333333333
CEPT1	0.0331666666666667
ZNFX1	-0.5381
CCDC92	0.9475
TDRD1	-0.055
KCNK5	0.0343333333333333
ETNK1	1.07025
LTA	0.3925
TTPA	0.708
B3GALNT2	0.84025
SC65	-0.738333333333333
PEX5L	-0.885125
EPS15L1	-0.67725
MGEA5	-1.105875
HIST1H3A	0.80275
ING1	-0.183125
BCAT1	-3.343
ORC6L	-2.03172727272727
KLK11	1.3725
C19orf28	-1.879625
DNER	-3.3535
MED22	-1.64671428571429
ETV6	1.1795
CHAC2	-1.8195
CD300E	0.366
CEBPB	-0.0783333333333334
ZNF398	-0.74175
LRCH3	-0.063
HMGA1	-0.635333333333333
CAPN7	0.232
MGC5566	-2.803
CCL3	1.52675
NANOS1	-0.861875
ZFYVE19	-0.6545
APITD1	-0.379666666666667
PARD3	0.301125
IRAK4	0.717333333333333
SERPINI2	0.097
CEP170L	-1.5015
TTC9	0.593
MYOM3	1.54725
MLPH	-0.8695
LOC222699	-0.289
NRG1	-1.3655
TBC1D9	-1.67936363636364
TTK	-0.873166666666667
ZNF557	0.2469
DDX41	-1.3185
FANK1	0.458
UBE2D2	-0.037625
PSMB10	0.926625
MYH7B	1.1445
GABARAPL2	-0.5085
MARVELD2	1.87416666666667
DGCR2	0.0846666666666667
UNC45A	-0.440833333333333
C6orf72	-0.584
ZNF683	0.32025
GIT2	0.14075
CASK	2.08266666666667
C14orf161	0.6685
LRRC44	0.2865
TIFA	-0.849
UTP11L	-1.501
C6orf65	-1.3915
FDPS	-0.3685
DUSP9	-1.5228
SLC17A8	0.544333333333333
OR51G1	0.0516666666666667
NANS	-0.68675
OLFML1	0.8465
ATP10B	2.951625
NPAS3	-0.89275
PRKCA	-0.9471
GGA2	-0.6559375
LCE4A	0.8035
SPANXN3	0.3095
CCDC115	0.747
SDCCAG3	-0.8955
GLIPR1L1	0.0505
TTC1	0.25225
C17orf76	3.413
MAD2L2	-1.3965
HIPK1	-0.4184
LRRC3B	-0.097
CLN3	-0.425863636363636
C17orf47	0.06
FMN2	-1.751
TUBB1	-1.076
WAPAL	0.139666666666667
C3orf21	-1.3575
SCN5A	-0.4658
SMYD1	0.07425
BEX5	1.18425
ZNF192	-0.002
SEC22A	-0.581
GRIA2	0.00235714285714282
KIAA0825	-0.8525
NUSAP1	-1.19909090909091
LANCL1	-0.064125
C15orf40	-0.3947
ZNF645	0.0325
GPR61	0.638
NLRP14	0.21
SNX21	-0.3875
C1QTNF8	0.2005
C17orf46	0.29775
IFNA8	0.115
SPRR1B	-0.913
FLRT1	-0.1675
SNX17	-0.603666666666667
ASB2	-0.324
HBG1	-5.9685
RPRML	-1.26925
JOSD2	-0.0156666666666667
PLSCR3	-0.0255
SPOCD1	-1.1305
RAB39	-0.217
GHRH	0.0783333333333334
ITIH5L	0.296
C17orf37	0.53525
SMCR8	0.23025
DPY19L2P3	-0.971333333333333
IL11RA	-0.343
GDF3	-3.77366666666667
RPS6KB1	-1.48916666666667
DNAJC19	-0.2702
TOP1	0.188
CRCT1	1.01575
MPST	0.852375
DPM2	-0.170125
FAM38B	-2.96066666666667
SLC18A1	3.74966666666667
FARP1	-0.1505
PAX7	0.437
TUBD1	-1.92325
GNL3	-0.011375
BTG2	1.532
NDUFS6	-0.4175
C1orf79	-1.053
ERAL1	-1.08525
ECHS1	0.39425
VPS4A	-0.1345
CYP11A1	-0.748
ABCC6	-0.420428571428571
PBX4	-1.908
MOSC1	0.5185
NCF4	0.31725
HYMAI	0.1735
NAGPA	-1.02825
OTOP2	0.32625
ACOT12	0.004
MTHFD2L	0.098
LOC441376	0.0355
C19orf34	0.0945
RAB1B	-0.06575
ALDOAP2	-1.335
NTRK1	-1.53116666666667
ARTS-1	0.0786
SLC6A11	-0.4485
NAP1L2	-2.75175
CNGB1	-0.157666666666667
EPB41L4B	1.42408333333333
FAM134B	1.482375
HS3ST3A1	-1.41233333333333
CPXM2	0.1395
SIRPB2	-0.2645
CHORDC1	-0.131333333333333
TRIB3	-0.117666666666667
SLC2A5	0.31075
C2orf49	0.732333333333333
DDX5	-0.641
OR5L1	0.944
ANAPC4	-0.256166666666667
ZSWIM1	0.2705
LOC93622	-1.692625
KCNK3	-0.4101
RP11-35N6.1	2.231375
ZFP161	0.184666666666667
AQP9	1.1545
SLC15A2	-0.385166666666667
MREG	-0.480666666666667
OR9I1	0.15
PDLIM2	-0.208375
ADAM7	0.5165
GSTCD	0.176166666666667
WDR21A	0.586125
SLC12A8	1.04
TMEM174	0.30925
IGSF3	-0.98125
LRRN1	-1.41575
LOC402117	-0.16125
SRPK1	0.303833333333333
LY6K	-2.069125
NFIA	2.402
PTCD3	0.345125
LEP	0.381166666666667
PCDH21	1.56866666666667
MAPKAPK2	-0.279857142857143
NMNAT1	0.388
LHFPL2	-0.231625
C9orf43	-0.7375
DIP2A	-0.662
ACTR8	-0.013625
CCDC34	-0.295
PTPN22	-1.120375
ITGA3	-1.063125
FAM129C	-0.3105
RABGGTA	-0.028
UNC45B	0.11675
KIAA1033	1.241875
ZNF510	-0.268166666666667
CYP2D6	0.543333333333333
SLC26A10	-1.5465
STX8	0.0165
LUZP1	0.280375
WDR89	0.0485
EIF4G3	0.1931
C5AR1	0.429
ZNF623	0.121
A2M	-0.9815
TGM7	0.2
GRPEL1	0.207166666666667
LMNB2	-0.9432
ROCK2	0.903166666666667
SNX16	0.221125
CCDC66	-0.20175
ANXA3	3.163
KIAA1609	-0.385
EED	-0.68225
RNF32	0.8185
HES1	1.5195
CLC	2.875
ISL1	0.974666666666666
KIAA0528	1.16075
MANEA	1.19275
C1orf61	-2.6255
hCG_2001000	0.98575
RAPGEF6	0.0674
KIAA0020	0.343166666666667
NEIL1	0.34825
C16orf45	-1.86175
RBM10	-0.219833333333333
C10orf125	0.092625
MRS2L	-0.7665
DNAH17	-0.83475
C19orf10	-1.1275
C1orf160	0.04275
SLFN12	-0.73775
EXOC3	-0.541333333333333
HIST3H3	0.15225
NCOR2	0.0565
TNFRSF9	-0.20275
MFSD8	0.0395
ALX1	-2.86683333333333
NOL1	-0.42575
PODN	1.51225
TIAL1	-0.68875
HIST1H1E	-2.10675
NPY6R	0.447
TM4SF4	2.228
CORO2A	-0.09075
ETNK2	-0.732666666666667
APOE	-1.6305
ANGPT4	0.3435
HDGF2	-1.0065
G30	-0.5925
ST8SIA4	-1.079125
F2RL1	2.352125
FAM19A4	-1.86775
CCAR1	-0.19425
B3GNT7	0.30025
OPHN1	-0.0287
DSCR6	-1.666
C21orf13	-0.907666666666667
GAS2L1	-0.183333333333333
RFX3	0.275333333333333
COPS4	-0.25
BCHE	-3.29833333333333
BCL2	-1.69975
HBZ	-3.26866666666667
ARL13B	-0.75125
MAPBPIP	0.698125
MYO15B	2.456625
SPZ1	0.612
KIAA1324	-0.693222222222222
PLCL2	-1.172875
C4orf29	0.02025
WDFY2	-1.165375
ZNF284	-0.497
NAALADL1	0.026
DUSP5	-1.35983333333333
PXDN	-1.454875
SLMO1	0.23675
TNXB	0.4718
BIRC7	-0.90725
A4GALT	-0.884666666666667
TIMM22	-0.8265
FAM110C	1.2535
TOMM34	0.33675
ABHD9	-0.077
ADAM32	2.148
CRHBP	-0.56675
AQP2	0.554375
LOC130355	0.98325
ZNF187	-0.179833333333333
ZNF816A	1.2375
F7	0.396
CNOT1	0.00620000000000001
SLC13A4	-1.288
ZBTB11	-0.3875
B3GALT5	0.6475
EXOC2	0.680333333333333
IRS1	-0.8187
TMEM1	0.559333333333333
MRPL34	-0.113666666666667
SAMM50	-0.07925
CDC42EP3	-0.175
HSF2	-0.6889
MFN2	-0.72175
TSPAN7	-0.838666666666667
NUCB1	0.171666666666667
RHOH	-3.3885
ARL16	-0.5835
TACR1	0.10975
SFRS5	-1.13333333333333
SNX25	1.40775
RHBDF1	0.436333333333333
PCDH18	2.46166666666667
HMG1L1	0.08825
MYO5C	1.077
MAPK10	0.1705
LDHAL6A	0.0271666666666667
NUDT12	1.33233333333333
NCAM1	0.043125
GLIS2	0.538
GGTL4	0.49375
DAPP1	-0.77725
ATF7	0.78125
KIAA0748	-1.15625
NFIL3	-0.07925
TM6SF1	-1.0869
SEZ6	0.06225
NANOS3	0.476833333333333
DNAJA3	-0.305833333333333
CLDN6	-2.118
CIITA	0.6405
EPHA4	-0.180083333333333
FANCC	-0.18875
CMTM3	-1.400625
PSG3	-0.23625
MRPL15	0.7265
C21orf59	-0.044
PLCXD2	0.457
C2orf34	0.07225
UBE2L6	-0.40225
MED14	0.8095
HP1BP3	-0.5884
C6orf208	0.858
TPBG	-2.96125
OSR2	-1.03175
XPC	0.0941666666666667
KLHL7	-1.04316666666667
CCR3	-0.0696666666666667
AGTPBP1	-0.672666666666667
PCSK6	-0.8502
STAT5A	-1.3761
FAM18B	0.30225
LONRF2	-3.94816666666667
PTPN2	-0.33275
SF3A3	-0.761
EFCBP2	-0.381
HCFC1	-1.04583333333333
AHNAK	-1.41615
ACTR5	-0.612
KIF14	-1.34442857142857
TENC1	0.368
HEATR5B	0.294
YIPF2	0.3695
MYEOV2	0.565333333333333
DUSP18	2.5605
KIAA1012	0.28175
AHR	0.777333333333333
C17orf53	-1.199
PTPRH	-0.0445
ATP6V1C1	0.1978
TAS2R3	-0.1115
LOC440356	-1.19825
COQ10B	0.56125
PSMF1	0.313583333333333
SORBS2	2.121
NFE2L2	0.6875
TMCO7	-0.10425
SH3PXD2A	-0.4635
SH2D2A	0.90825
SPINK5	1.37525
MRPS24	0.07975
OPA3	0.387875
TRAF7	-0.00933333333333333
C4orf35	0.246833333333333
MT1G	-0.81325
MGC39545	0.46875
HS1BP3	0.441
OR2B2	0.1255
CHRM4	0.144
SFRP2	-1.9165
RIC3	-1.005
ART1	-0.0655
C6orf1	-0.272125
DUS4L	-0.70725
C10orf104	0.3565
TNFAIP6	-0.125
RTEL1	-0.358
CCT4	-0.2481
ZNF709	0.0345
CHMP6	-0.241166666666667
UPP2	0.20375
CYP19A1	-1.91375
CD151	-1.4395
NDUFA13	0.383166666666667
ARFRP1	-0.753166666666667
FAM26B	-0.8805
CRYBA1	-0.3485
MRPL41	0.0186666666666667
NPFFR2	-0.31575
HRH2	0.439
SCAMP3	-0.312833333333333
MTMR6	0.7145
MTG1	-0.468666666666667
UBTD1	-0.99625
CRABP1	-2.6745
FLJ33790	-0.5823
KIAA1908	-1.808
GPR158	1.32375
PACSIN3	-0.203166666666667
OMD	-0.0616666666666667
CATSPER1	-0.890166666666667
HOXB8	2.93325
FBXO46	0.8935
OAS1	1.39283333333333
SVIL	0.91825
PHB2	0.12075
ADCY3	0.36
NDRG2	1.48716666666667
ERMAP	0.5778
APBA2	-1.535
IGSF9	1.0885
WNT6	0.260285714285714
MYCBPAP	-0.6115
ATP2B2	0.0282
CPVL	-1.1366
TRAM2	-0.681333333333333
NOP5/NOP58	0.24275
ZNRF4	0.21625
TLK1	0.31725
MTMR12	-0.399642857142857
ZNF384	-0.452666666666667
FAM9B	-1.899
RPN1	-0.5191
PMVK	-0.4485
EIF3D	-0.00479999999999999
SIX2	-0.98375
HPS1	-0.240785714285714
RNF7	-0.03075
PSKH2	0.2445
KCTD13	0.0693333333333333
CSMD3	-0.0663
FBF1	-0.5425
IL8	-2.088875
SERPINB13	0.0789166666666667
FBXL20	0.056
BLR1	0.282
SH2B1	-0.931166666666667
RFNG	-0.599
RAB20	0.689833333333333
RBM7	0.51275
POLR1A	-0.110833333333333
TMPRSS4	3.45625
TAF9	-0.512875
TERF2	-0.0805
TNFRSF1A	-0.113916666666667
ACADVL	-0.1565
GTF2H5	0.39875
EDG8	-0.813833333333333
C9orf140	-0.320875
UST6	0.27525
ZBTB8OS	-0.5795
ZNF710	0.722
GPR174	-0.831
ATP6V0A2	0.18325
KIAA0319L	0.104833333333333
XKRX	2.839
DOPEY2	0.8817
SDHD	0.273916666666667
SUMF1	1.2175
OSM	1.82225
OPN3	-0.81775
DAGLB	-0.442666666666667
PPFIBP1	0.3376
TRIM63	-3.58825
C10orf53	0.302
LYPD3	-1.89933333333333
BCL7A	0.41575
AGER	-0.632166666666667
TCF19	-1.4735
SAT2	0.11275
PFTK1	-1.94333333333333
GABRE	-0.22725
C15orf38	1.1982
FIS1	0.252
KCNV2	0.182
CLPS	0.7615
PPCDC	-0.941875
FOXN2	0.919833333333333
NT5E	-1.9911
CD83	-0.02025
IL18	1.798375
VPS16	0.017
IGFBP2	-1.02933333333333
NOTCH2	-1.07025
SIGLEC1	0.321125
CD93	2.86
SULF2	-0.76725
CEP164	-0.448875
P53AIP1	0.0491666666666667
TOR2A	-0.017
ZNF136	-0.3465
MGP	-0.2926
CCDC144A	-0.267166666666667
TRPC1	-1.91183333333333
SMS	-0.6945
MAPK7	-0.448166666666667
RRAGC	-0.323
PARD6A	0.0985
NUB1	0.711166666666667
SYNGR4	1.119
OR11H12	0.165
WIF1	0.147875
GCH1	1.06725
OR11H4	0.0425
SLC44A5	1.284
GPRIN2	2.30083333333333
LOC401431	-1.06625
CPA4	-2.459
MELK	-1.12022222222222
IL15RA	0.7325
CUL3	0.9155
HMBOX1	-0.2695
PODXL	-2.473
CCT6B	-0.604
COMTD1	1.371
MUC20	3.442
GPX2	4.0225
ITK	-1.6245
FBXL5	0.91275
C13orf27	-1.52875
DEFA5	6.8235
TRHDE	0.2685
MTP18	0.0531666666666667
UQCRQ	0.9003
ITGB2	-0.0175833333333333
CSRP2BP	0.65475
TAS2R44	0.4175
PHPT1	0.811125
FAM44C	0.2465
ERH	0.099
MPHOSPH1	-0.58
MORC1	0.034
PARVB	-0.21975
LAMA1	-1.832
PGBD3	0.1545
GIMAP6	2.231
AREG	0.752333333333333
LIPT1	0.81175
MGC99813	-1.10875
C1orf201	0.246666666666667
GRIN2A	-0.2993
MAN2C1	-0.557125
NSUN5	-0.028
SF3B5	-0.30075
MYC	0.2475625
NRXN1	-0.28425
ZNF18	0.4645
SPDYA	0.051625
SLC37A1	1.041
DECR2	0.05175
ANKRD38	-0.4885
SPTLC3	-0.652166666666667
SUPT16H	-0.32975
DTWD2	1.577
ULBP1	-0.5275
ZADH1	-0.367333333333333
OIP5	-1.40975
IL10RB	0.4065
OTUB2	0.398125
VWA3A	0.024
SPIC	0.1035
OR6C4	0.032
PSCD4	-0.0963333333333333
DPY19L2P2	-0.2375
TRAPPC6A	0.036
C21orf2	-0.631333333333333
CEMP1	-1.486
LIN7B	-0.3035
E2F7	-0.432166666666667
VCP	-0.267875
LAMA3	2.20391666666667
BGN	0.57725
GPR160	2.64266666666667
COCH	-3.20816666666667
GPR81	-1.91133333333333
APOBEC3F	-0.54425
tcag7.1017	-0.5275
C1orf32	0.334
SCGB1D2	-0.45975
FLJ43987	0.3195
C6orf170	-0.0815
KLK9	0.4975
GPD1L	0.079
VPS37B	0.89625
ATG3	-0.283
ADAMTS17	-0.289
KLHDC2	0.109833333333333
NDUFV2	-0.407
BLK	-2.607
MATN4	-1.1305
GPM6A	-0.3575
GBP4	0.644333333333333
TMEM162	0.232333333333333
PKP2	2.9955
HRASLS	-2.64877777777778
MMP1	0.2645
SFXN3	-1.1227
FSD1	-1.63283333333333
ST6GALNAC3	-1.6495
CA12	1.7601
NCOA6	0.55725
C19orf58	-0.3778
PPP4R1	-0.149333333333333
MAN1A2	0.901333333333333
IKBKAP	-1.26125
UPF1	-0.128
KIAA1219	0.506
WNT16	0.396833333333333
SNW1	-0.37075
IL18RAP	0.96075
RPP30	-0.194625
CDC40	0.0725
SETD3	0.372
SLAMF6	-0.00749999999999999
ELK4	-0.3365
TRIM47	-0.7965
ACOX3	0.036625
TRIM6	-1.592875
KIAA0372	-0.1335
TP53AP1	1.635
SMURF2	-0.3145
ADAD1	0.24625
EBP	0.0765
KRTAP13-2	-0.073
FLJ36874	0.131
TOR1A	0.185666666666667
P2RY4	0.419
GPBP1	-0.43725
TRPV1	0.0215
ADAMTS12	-0.428166666666667
PES1	-0.4188
ATG4A	1.408
MAGEA10	-3.966
WFS1	0.967
CC2D1B	-0.148
PABPN1	-0.16575
SLC25A30	-0.2295
SLCO1C1	0.689
SLC22A5	0.23275
KIF23	-1.49466666666667
SYN2	0.282
ASPN	4.89266666666667
CENTG2	0.878
QSOX2	-0.5004
FLJ10815	0.155666666666667
STK24	0.2835625
SPEG	-0.1067
STK10	-0.914833333333333
DACT2	3.4055
AAAS	-0.5305
SSX3	-0.71575
ABCD3	0.266
C4orf12	-0.972
PARVG	-0.52
FIG4	-0.13875
C9orf46	1.024
TMCO6	-0.4005
IGHMBP2	-1.096
DUS2L	-0.617
FAM3C	0.5996875
TMEM16D	-0.431875
DCTN4	0.50275
KCNH3	-0.01325
EIF2AK2	0.49
AP1S3	1.569
CST4	0.3895
PAM	0.381375
NUTF2	-0.1745
CITED2	-1.2207
SLC39A4	1.404
C2orf52	-0.2855
GRM3	0.13425
C12orf49	1.047625
CCDC49	-0.2797
GRAMD1B	-1.0595
FNDC4	-0.9985
SIAH2	-0.971
GDPD4	0.023
C21orf87	-0.167875
ATP5A1	-0.1275
C16orf63	-0.628
LOC388135	-1.12966666666667
ATP5J2	0.433125
MMP3	-2.40375
EMID2	-0.0155
CRHR1	0.25475
WDR70	-0.23775
C13orf31	1.59775
ZFAND1	0.76375
CCL18	3.16066666666667
C3orf49	-0.426
RINT1	0.493
KIAA0408	-1.37766666666667
F13A1	2.776
SLC10A1	0.0853333333333333
OGN	-0.8955
GIPC2	2.609
XPO6	-1.13683333333333
LCE1A	0.8685
FMR1	0.4783
LOC374920	-1.01575
DUSP3	-0.0155
ANKMY1	0.10875
C7orf50	-0.61375
BBS9	-0.3429
UNC119B	0.15325
C9orf72	0.46075
MGC35440	-0.45375
ENTPD6	0.778125
PPP1R2P9	-0.06525
ERCC4	-0.0895
FAHD2B	-1.232
HMHA1	-0.2995
HACL1	-0.6475
RAD23A	-0.156333333333333
FAM83B	0.22975
PPP5C	-0.729833333333333
RNASEH2C	-0.39975
C9orf153	-0.43375
SCAMP4	-0.2635
GHITM	0.3942
NDUFB7	0.5855
ADCYAP1	0.385666666666667
SP110	0.138333333333333
MAP3K7IP2	0.092
DHH	0.2835
AGRN	-0.282928571428571
WDR33	0.124666666666667
CEP290	0.166333333333333
PRPS1L1	-0.6835
KLRA1	0.021
GPR97	0.1895
CHD7	0.8345
TLR10	0.05875
SLC30A8	-0.7405
HIC1	0.136333333333333
IAPP	0.644
RXFP4	0.67425
GP1BB	0.75625
SHQ1	-0.06
NKX2-3	0.6305
API5	-0.27475
FTHP1	-0.5685
MOV10L1	0.191666666666667
TRIM6-TRIM34	1.73133333333333
ADHFE1	-1.236
FAM117A	-1.5115
DDI1	-0.177166666666667
CDON	-1.4515
TRIM73	-0.956
IGKC	2.706
MMP14	-1.05308333333333
DYNC1LI1	-0.570625
C11orf66	0.3585
TRBV3-1	-1.68775
FASTKD5	0.13675
BIVM	-0.42625
LHX4	-0.39725
CXCL2	0.9866
RAB2B	-0.276
IZUMO1	-0.12325
MAP3K15	-1.319375
FAM19A2	0.128333333333333
ZC3H8	0.6595
ZMAT1	0.039875
SPINK5L3	-1.53625
SLC10A6	0.1025
APPL2	0.6325
CARD10	0.551
LOC402176	0.262875
EEF1D	0.1098
RAB6A	0.3853
C12orf5	1.5845
PAPOLG	0.398
MSRB2	1.48
BCR	0.0451666666666667
PUS3	-0.27275
TIAM2	-0.39975
ZNF317	0.264333333333333
CHD2	0.045
FZD5	1.18572727272727
NUDT8	-0.196
ZNF763	0.134
PRC1	-1.37966666666667
ABCB9	0.6145
SPATA3	0.057
TRAK2	0.06875
STAB1	1.7185
LRRTM2	0.159666666666667
psiTPTE22	0.898
DBI	0.595
SERPINA11	-2.65075
NAT5	0.04625
C20orf58	-1.3395
RPS6KA4	0.349
FLJ90650	-0.33575
TGFBRAP1	0.87775
CHRDL2	0.503625
FAHD2A	-1.297
CNTN1	-0.26325
BBS4	-0.8495
TMEM181	0.087
MINPP1	0.42125
MPHOSPH6	-0.447583333333333
HOXC10	-1.5682
ITPKB	-0.181125
CLPTM1L	-0.466375
MEOX2	-0.821166666666667
ATP6V0C	-0.2895
PRPF8	-0.793833333333333
TMC5	3.26825
FKBP3	-0.538
PLEKHB2	0.58
OR4D6	0.5695
ZNF544	-0.7148
D2HGDH	0.347125
RPL18A	0.1619
HEL308	-0.588875
MPP6	-2.253
TCERG1	-0.70725
KRT16	-1.8655
KLF17	-0.174
KLF5	3.57425
CDR1	1.066625
VCX3A	-3.555
FBLN2	-1.06
C14orf104	0.2035
HBE1	-4.8597
OR4S2	0.7465
C1orf108	-0.189833333333333
ROBO4	1.83216666666667
CPEB4	-0.1415
C11orf80	-0.675
BCKDHA	-0.255666666666667
MYOC	0.096
GIF	1.3135
CKMT1A	2.301
RPL3	0.5681
THBS1	0.321625
APOO	0.54425
ARMCX1	-1.539
HSZFP36	0.832
SNAPC5	-0.43375
EIF4ENIF1	0.4945
ZNF433	-0.29275
TNFRSF21	0.67275
TMPRSS7	-0.1175
SPATA18	1.926
HPDL	-2.3275
MKL2	0.228
TBX3	0.325153846153846
C21orf93	0.595333333333333
DAXX	-0.8235
ELMO1	0.01625
RGS13	3.89566666666667
TAF11	-1.3545
UNC13A	-2.15
LOC653314	-0.1789
ORC3L	-0.39075
IMAA	-2.0395
TARBP2	0.32375
CABIN1	-0.2884
TRIOBP	0.1685
HIST1H2AC	-0.12525
RGS22	-2.691
NCOA1	0.8685
IL25	0.9425
SNCG	-0.251
GPR6	0.1825
AMDHD1	-2.692
CHEK2	0.155375
C6orf142	-0.40475
DRD4	0.5515
C14orf68	-0.4865
GDF11	-0.7625
SEMG2	0.114
CD247	-2.6745
CDAN1	-0.3855
RBMX2	0.849166666666667
TGS1	0.481
OIT3	-0.21125
SYF2	0.1655
MCM4	-1.43525
PKHD1L1	-0.131142857142857
CEP192	-0.2175
IFT88	0.60425
RPL9	0.973428571428571
RAB32	0.71225
DDX43	-2.652
P2RX2	0.162666666666667
OR5D18	0.5755
UBE1	-0.0943333333333333
SLC24A1	0.156875
ARHGAP5	0.841
CETP	-1.0685
KIAA1731	-0.4915
SLC9A4	0.6805
PTPN6	0.88575
BAHD1	-0.066
GRIK3	0.2575
CACNB2	-0.5429
PDE10A	-1.07225
DGCR14	-0.781
PCDHB9	0.121333333333333
RHOQ	-0.193666666666667
MAP3K4	-0.34
KTI12	0.121666666666667
RPL23AP13	-1.05375
GNG11	-2.053
CLCN3	0.846666666666667
GPAM	-1.116625
VSTM2A	0.566
SLAMF7	0.412333333333333
INTS2	-0.86925
PPP2CA	-0.3127
LRP12	-0.529733333333333
SEC14L2	-0.865666666666667
DKFZP586H2123	1.7135
MC3R	0.2935
CIRH1A	-0.882833333333333
HIST1H2AB	-0.258666666666667
POLH	-0.426875
MGC16703	-1.54516666666667
SNAPC2	-0.733
FILIP1L	1.77425
RASGRP4	0.1215
LRRC1	1.62625
GAS1	-2.97075
PRAC	4.27575
DGKA	-0.506833333333333
NT5C3	0.079
PEG3	-3.672
NADK	-0.50725
PRR17	0.20075
LOC374569	0.342
SGSH	-0.338
NLRP8	0.352
GALT	0.3045
MCF2	-0.6345
ZNF263	-0.0555
TACSTD1	3.2955
TYR	-6.0207
ATP6AP2	0.2495
RNUXA	-0.17525
ABHD10	0.452
GDPD2	0.48225
SLC35C1	0.649
UBE2A	0.655875
HERC5	-2.24283333333333
FAM112B	-3.84966666666667
FBXL16	-3.49025
DKFZP434A0131	-0.4025
ELA3A	-0.1465
RBM41	0.38375
HAO2	0.28675
RNH1	-0.50525
SHANK2	0.820166666666667
OSBP2	-0.556375
DAK	-0.764333333333333
C3orf58	0.386833333333333
TCL1B	-0.3965
KBTBD2	0.122375
SUGT1L1	-0.02975
UBE2E2	-1.405
MYL9	1.64125
CDC23	-0.498
PBXIP1	0.1431
CXorf40B	0.902
NBL1	0.35275
RTBDN	0.2185
RAB11FIP5	-0.902
TTTY13	-0.176
SCOTIN	-0.51775
SOHLH1	-0.335166666666667
CDKN1A	1.65178571428571
NCK1	-0.056
ZNF550	0.16125
SAPS3	-0.0659166666666667
SPIN3	0.9435
MAGEE2	0.12525
MIS12	-0.762333333333333
OR8H2	0.4305
KIAA0774	-0.8075
UNC5D	-0.6155
CUL7	-0.814666666666667
LIPC	-3.16283333333333
DIO1	-2.20825
C20orf11	-0.0046
CTRL	-0.36525
HS3ST2	0.672
PAK4	0.640666666666667
CCRL1	-0.089
RNF10	0.17525
ZNF567	0.49875
ZNF660	-0.3945
TCEAL3	-1.7655
MAGOH	-0.5095
CENPB	0.178666666666667
C19orf7	0.10525
LOC388965	0.52425
ZCCHC13	-0.109
JMJD1A	-0.7471
HIST1H4H	-0.072
TBRG1	-0.2069
GPC3	-4.903875
TAF1C	-0.790125
EBNA1BP2	-0.828
CIAPIN1	-0.1185
PDGFRA	-0.312055555555556
CSTB	-0.3425
CENPI	-0.512333333333333
GTF2E2	0.622
RPP21	0.3995
CCNF	-1.02266666666667
KCNQ3	0.487
FAM79A	1.1195
SLC22A12	0.7555
NOVA1	-1.09
FZD3	2.0964
AKAP8	-0.6545
SOCS5	-0.088875
CFDP1	-0.775
DLG5	-0.3655
PGM5	0.67675
C1orf144	0.258416666666667
HDAC10	0.1625
RND2	-0.97225
C20orf199	-0.04375
RNMT	-0.84875
SLURP1	0.516375
ASTN1	-0.958
SH3BGR	-0.22025
MYCL1	-0.050875
ZHX1	0.0563333333333333
CENPK	-1.55825
FOSB	0.723
LOC643406	1.37375
C2orf59	-1.015875
TMEM135	-0.330875
SLC27A2	0.03375
KRT33A	-0.847
OVOL1	1.55025
PAMCI	-1.989
S100A7	0.175
ZNF789	0.1625
HARS2	0.20825
RPL23A	-0.0733333333333333
TCF23	0.0215
UPF3B	-0.205125
C17orf78	0.0895
HLA-DOB	-0.269
C14orf142	-0.224666666666667
TEKT5	0.1685
DMWD	0.1395
POLD1	-1.56916666666667
GSCL	-0.2735
CALD1	0.6274
SCRT1	0.298666666666667
AIG1	0.963
UNC84B	-1.046
ZNF404	-0.712
TMED6	2.28875
KIAA1462	0.1495
LRRC27	0.274833333333333
PYGO1	0.107
PIGU	0.258333333333333
ALAS2	-3.46483333333333
WRNIP1	-0.2
CNNM3	0.1175
ZNF2	0.3065
ST3GAL5	-1.64933333333333
MRPL23	0.2775
TSSK6	0.1945
PSMA6	-0.7185
C16orf70	-0.4945
KIAA1602	-0.3165
ALMS1	-0.507166666666667
DCN	0.720625
