Hybridization REF	TCGA-AA-3982-01A-02R-1022-07
CKAP2	0.1217
DKFZP564J102	-0.0506666666666667
MGC87315	-0.0188333333333333
HNRPAB	-0.28075
AMH	-2.3115
ZNF526	0.3095
BRUNOL5	-0.1001
CACNG3	-0.0721666666666666
TRPM1	-2.1365
PPP2R1A	0.321625
COL2A1	-1.4115
DDN	0.353666666666667
FLJ25770	0.36325
HK2	-0.956642857142857
ELOVL6	0.6535
MDK	-0.335
EPHX1	-0.06525
RASSF2	0.29325
DKFZP434B0335	-1.111
DLX3	0.389875
PRTN3	-0.7455
AVPR1A	-0.18175
C21orf125	-2.7325
TNFAIP8	-0.270833333333333
GNB2L1	-0.1055
CALCRL	2.7655
SCGB2A2	-0.421333333333334
UBXD7	-1.394
ZNF674	-0.138
TMEM35	1.018125
BRSK2	0.819125
HECTD3	0.149166666666667
TMEM188	0.196
LGALS9	2.65
SCARB2	0.80075
USP34	-0.707166666666667
C17orf28	0.243666666666667
ZDHHC23	0.75775
AQP12B	3.106
SLC16A3	-1.1175
APLP2	-0.107
ITIH2	-5.041
MICAL3	-0.134375
TNNI3K	-0.2377
HDAC2	0.378625
PRR7	0.7894
THBS2	-1.88575
LOC751071	0.132333333333333
CA2	2.32283333333333
RANBP17	0.46475
RLN3	0.82275
CRYZ	-0.947
GBAS	0.905666666666667
TAS1R1	-0.2465
MPZL3	0.7175
PCDH8	-1.47125
HSP90B1	-0.307416666666667
KCNK15	-0.6355
TNIP2	-0.199333333333333
GPR146	-0.834
NOL6	-0.382
SPC25	-0.716888888888889
STEAP2	2.05242857142857
VAMP3	0.251833333333333
TCIRG1	-0.04775
ZP4	-0.0346666666666667
PARL	-0.006875
TRIM39	0.0968333333333333
KIAA1305	2.1155
CRNN	0.4205
GRN	0.2265
HSH2D	-0.00825
SCAMP1	0.4326875
KIAA1913	3.59475
PTS	0.4645
BANP	-0.593642857142857
PRKACG	0.16375
ADCY6	-0.167833333333333
C16orf46	0.1895
CYP51A1	0.630125
DDC	3.6825
ANPEP	-0.430666666666667
PROM1	0.341333333333333
SIGLEC10	1.5355
COPG	0.2125
FAM26E	0.742625
TRIP4	-0.0525
SNX3	0.1235
C1orf175	0.874166666666667
PPY2	0.494
C14orf152	-0.20325
FTSJ1	-0.709
DST	-0.6441
LOC554235	0.16075
GLRX5	-0.0325
C20orf12	0.3892
CAB39	0.175
MSH2	-0.790333333333333
PIP4K2C	1.395125
CYLD	0.523375
WTAP	1.0354375
MGAT4A	1.76766666666667
TSC22D4	-0.8133
CHRM2	0.693
PPYR1	0.172
CCNH	-0.192
RRM1	-0.26225
ECAT8	-2.771
LOC400120	-0.1655
GABRA4	0.54775
C14orf4	0.487666666666667
C1orf59	1.22275
CTDSPL	0.726583333333333
NHEDC2	-0.773
PDE11A	-1.1066875
KLHL29	1.03575
CD5	0.3936
TSPAN9	0.4935625
WDR67	0.31875
THUMPD1	0.3115
C18orf17	-1.51375
CLYBL	2.0025
FLJ13231	-1.215
CMBL	1.234125
LECT2	-0.29475
NKAPL	0.9105
LOC654780	0.727
OR4C6	0.2025
RAB30	-0.818
TSSK4	-0.159
TMEM163	0.926
OSBPL11	0.420333333333333
GNB5	-1.5225
CCL21	1.95875
C1orf121	0.140666666666667
FMO2	0.8245
RPTN	-0.0195
MSTN	0.4265
VCL	-0.333
FYTTD1	-0.12125
C11orf1	0.93075
CCDC88C	0.14225
HFE	-0.118722222222222
MOGAT1	2.829
FAM125B	0.389
IRGQ	0.2085
RAVER2	1.6165
AKAP5	-0.8385
SSSCA1	0.15375
C11orf63	-0.639125
ACTG2	1.7789
PORCN	-1.4175
DTL	-1.82027272727273
TMEM151	0.30925
FAM122C	-0.4515
RSAD2	2.1894
BAT4	-0.646
KRTDAP	-1.31516666666667
MYH8	0.021125
CRTC3	-0.3725
LRRFIP2	0.7254
INTS4	-0.447
TTN	-1.23666666666667
SLC26A5	0.436
PLLP	0.116
RGS6	-0.735375
SRGAP3	0.196
ZNF525	0.5255
NBR2	-0.0291666666666667
C13orf1	1.1212
ZNF137	-0.4625
CEP27	-0.41675
BEST2	3.8155
RNF121	-0.25525
DMRTC2	0.22325
C8orf76	1.157
BCCIP	0.190875
MEST	0.83825
HTRA2	-0.2045
ANGPTL2	-0.42175
ILKAP	0.313333333333333
ERAS	-0.6035
HBS1L	-0.69975
CPA5	0.2905
TMEM30A	0.296
CD300LF	2.85266666666667
WISP3	0.5055
CRK	-0.248785714285714
PDS5A	0.4998
BRPF3	0.397833333333333
NEDD9	0.14825
SMPDL3B	2.04225
PSG6	0.93725
PSMD13	0.0975
ETV5	-2.1974375
OR51A4	0.4025
BTBD7	0.409833333333333
GSTO1	0.115375
hCG_16001	1.5135
MAD2L1BP	0.119833333333333
COX6A2	0.8755
SCNN1A	0.827166666666667
LSM1	0.352666666666667
UGT2B11	-0.57175
IDUA	-0.34
PPP2R3C	-0.0615
COX11	0.3925
PDZK1	-1.88575
ZNF443	0.859166666666667
MGC21874	0.234333333333333
ZNF323	1.4464
KRTAP10-10	0.24
CXCL6	1.3235
SLC34A2	0.1862
LOC284402	0.2905
NPTN	0.662166666666667
UPP1	-0.608083333333333
SLC6A9	-0.4575
OR7G3	0.0825
CISD1	-0.263
ZNF545	-1.6935
SYT14	-0.623
NT5C3L	0.2345
ZNHIT3	0.635833333333333
SNRPD3	-0.3895
KIAA0701	-0.12275
UNC93B1	0.673
GMNN	-0.431125
SPCS2	0.662833333333333
LOC388524	1.1165
NAPRT1	1.418875
PNLIPRP1	-0.292
OR6V1	0.788
PRKAB1	1.20925
EYA4	-2.41633333333333
KIF20A	-1.32325
ALG10	-0.037
ITPKC	0.0665
LMX1B	-0.431833333333333
RPUSD4	0.434
C7orf34	0.0432
DLGAP2	-0.016875
PFN1	-0.1269
MICALL2	0.148916666666667
ZNF654	-1.3305
SS18L1	-0.66425
SLC16A8	0.2555
MKI67IP	0.183666666666667
ITGB3	-1.224375
TCEA3	1.948
CEP152	-1.8679375
CLIP1	-0.444375
ZNF75	0.4209375
ATP5C1	0.348166666666667
NUDT5	-0.2275
PSCDBP	1.142
UBP1	0.58225
RBM27	0.10125
C13orf15	1.840625
ZNF282	-0.5226
ZNF222	-0.4832
COL10A1	3.413
PRDM15	-1.021
TTTY5	0.218
FAM9C	-0.31875
C20orf67	0.137
GNG13	-0.357
F12	1.53625
C1orf41	-0.46225
CPXCR1	0.5595
GSK3A	0.0535
SUPT6H	-0.781
PI16	-0.39
ELL2	-1.38141666666667
C9orf167	0.419166666666667
PVRL3	1.3521
FLJ38596	0.065
ADAM20	0.059
GPR89A	0.207
GPR87	-3.1865
ZNF30	-0.027
SMR3B	0.20125
ZNF770	-0.53375
TRPC4AP	-0.436833333333333
DKFZP686E2158	0.773166666666667
C2orf28	0.116333333333333
FREM1	1.87683333333333
LAMA4	-0.051
ADPRHL2	0.0495
EIF4G2	0.7565
GUCA1A	-0.705
CTNNA2	-1.393375
NUDT15	0.113833333333333
CEPT1	0.602833333333333
ZNFX1	0.279
CCDC92	0.517
TDRD1	-0.758
KCNK5	1.7225
ETNK1	0.54425
LTA	0.499
TTPA	1.94733333333333
B3GALNT2	-0.831625
SC65	-1.1685
PEX5L	-1.243125
EPS15L1	-0.5015
MGEA5	-0.52625
HIST1H3A	0.74125
ING1	0.699
BCAT1	-2.768125
ORC6L	-1.01572727272727
KLK11	-3.52066666666667
C19orf28	-1.514625
DNER	-4.196625
MED22	-1.11607142857143
ETV6	0.7905
CHAC2	-0.3825
CD300E	0.046
CEBPB	0.0388333333333333
ZNF398	-0.732
LRCH3	-0.287
HMGA1	-0.00100000000000001
CAPN7	0.357166666666667
MGC5566	-2.435
CCL3	2.307
NANOS1	-0.8705
ZFYVE19	-0.7545
APITD1	0.176166666666667
PARD3	0.376375
IRAK4	0.382
SERPINI2	0.039
CEP170L	-1.3155
TTC9	0.037875
MYOM3	1.194
MLPH	-1.822625
LOC222699	-0.4085
NRG1	-1.28208333333333
TBC1D9	-0.971636363636364
TTK	-0.680833333333333
ZNF557	0.3297
DDX41	-1.09733333333333
FANK1	1.155
UBE2D2	0.183
PSMB10	1.649375
MYH7B	-0.35
GABARAPL2	0.25825
MARVELD2	1.62133333333333
DGCR2	0.369
UNC45A	-0.988166666666667
C6orf72	-0.0775
ZNF683	3.14025
GIT2	0.0835
CASK	1.89766666666667
C14orf161	0.7695
LRRC44	-1.96675
TIFA	-0.09225
UTP11L	-1.344625
C6orf65	-1.5135
FDPS	-0.42775
DUSP9	-2.0912
SLC17A8	0.843
OR51G1	0.343833333333333
NANS	-0.123
OLFML1	1.43575
ATP10B	4.087625
NPAS3	-1.36875
PRKCA	-0.7848
GGA2	-0.238875
LCE4A	0.6665
SPANXN3	-0.09575
CCDC115	0.759625
SDCCAG3	-0.45125
GLIPR1L1	0.52575
TTC1	0.437
C17orf76	3.04175
MAD2L2	-1.634
HIPK1	-0.2956
LRRC3B	0.146166666666667
CLN3	0.104409090909091
C17orf47	0.421
FMN2	-1.333375
TUBB1	-1.1005
WAPAL	0.514833333333333
C3orf21	-0.919375
SCN5A	-0.548
SMYD1	-0.1565
BEX5	-1.34375
ZNF192	0.0795
SEC22A	0.298
GRIA2	0.0137142857142857
KIAA0825	-1.964
NUSAP1	-1.51363636363636
LANCL1	-0.57275
C15orf40	-0.3018
ZNF645	0.44175
GPR61	0.019
NLRP14	-0.105
SNX21	-0.1834
C1QTNF8	0.2485
C17orf46	0.0315
IFNA8	0.413
SPRR1B	-1.78016666666667
FLRT1	-0.24
SNX17	-0.446
ASB2	1.411
HBG1	-5.7535
RPRML	2.09675
JOSD2	0.156166666666667
PLSCR3	-0.2615
SPOCD1	-1.07416666666667
RAB39	-0.139
GHRH	-0.072
ITIH5L	0.255
C17orf37	0.9615
SMCR8	0.0735
DPY19L2P3	-0.857833333333333
IL11RA	-0.539166666666667
GDF3	-3.1575
RPS6KB1	-1.264
DNAJC19	0.4087
TOP1	0.439
CRCT1	0.434125
MPST	1.597375
DPM2	0.13875
FAM38B	-2.3305
SLC18A1	-0.0921666666666667
FARP1	-1.05366666666667
PAX7	0.48425
TUBD1	-1.12225
GNL3	-0.121875
BTG2	1.17353333333333
NDUFS6	-0.284
C1orf79	-0.6935
ERAL1	-0.26075
ECHS1	0.73375
VPS4A	-0.175833333333333
CYP11A1	-0.7405
ABCC6	0.505928571428571
PBX4	0.3675
MOSC1	0.004125
NCF4	0.91225
HYMAI	0.607
NAGPA	0.2545
OTOP2	0.57225
ACOT12	0.20075
MTHFD2L	0.019625
LOC441376	-0.57125
C19orf34	-0.1315
RAB1B	0.8625
ALDOAP2	-0.659
NTRK1	-1.993
ARTS-1	-0.129
SLC6A11	-0.912
NAP1L2	-1.84775
CNGB1	0.0688333333333333
EPB41L4B	1.71254545454545
FAM134B	3.339875
HS3ST3A1	-1.41683333333333
CPXM2	2.457
SIRPB2	0.8105
CHORDC1	-0.470166666666667
TRIB3	0.0576666666666667
SLC2A5	0.634
C2orf49	0.1205
DDX5	-0.592
OR5L1	0.716
ANAPC4	0.194
ZSWIM1	0.887
LOC93622	-0.029125
KCNK3	-0.7664
RP11-35N6.1	2.1965
ZFP161	0.445666666666667
AQP9	4.08425
SLC15A2	0.0393333333333333
MREG	-1.155
OR9I1	0.3925
PDLIM2	-0.51
ADAM7	0.6465
GSTCD	-0.572166666666667
WDR21A	0.5165
SLC12A8	1.174
TMEM174	0.1455
IGSF3	-1.4745
LRRN1	-3.13125
LOC402117	-0.3105
SRPK1	0.716333333333333
LY6K	-2.021625
NFIA	1.2875
PTCD3	0.36625
LEP	0.269
PCDH21	3.97583333333333
MAPKAPK2	-0.37
NMNAT1	0.592333333333333
LHFPL2	0.224875
C9orf43	0.51125
DIP2A	-0.869
ACTR8	-0.15375
CCDC34	0.5655
PTPN22	-0.077
ITGA3	-0.76675
FAM129C	0.07875
RABGGTA	-0.330166666666667
UNC45B	-0.02825
KIAA1033	-0.592375
ZNF510	0.251833333333333
CYP2D6	-0.226833333333333
SLC26A10	-2.573
STX8	0.39925
LUZP1	0.3855
WDR89	0.0928333333333333
EIF4G3	-0.5324
C5AR1	0.528875
ZNF623	0.2035
A2M	0.05975
TGM7	0.149
GRPEL1	0.363166666666667
LMNB2	-0.7121
ROCK2	0.671
SNX16	0.447375
CCDC66	-0.6825
ANXA3	2.11475
KIAA1609	0.1575
EED	-0.2635
RNF32	1.4
HES1	0.4872
CLC	5.25116666666667
ISL1	1.11916666666667
KIAA0528	-0.06475
MANEA	0.211625
C1orf61	-0.7105
hCG_2001000	1.5745
RAPGEF6	-0.4473
KIAA0020	0.288
NEIL1	-0.332
C16orf45	-2.05675
RBM10	-0.96
C10orf125	1.403
MRS2L	0.40225
DNAH17	-1.367375
C19orf10	-0.44375
C1orf160	0.26425
SLFN12	0.23825
EXOC3	-0.507666666666667
HIST3H3	-0.441
NCOR2	-1.12733333333333
TNFRSF9	1.30825
MFSD8	1.0525
ALX1	-3.50516666666667
NOL1	-1.25725
PODN	1.7805
TIAL1	-0.525
HIST1H1E	-1.026
NPY6R	0.4285
TM4SF4	0.93175
CORO2A	0.369
ETNK2	-1.3305
APOE	-0.1833
ANGPT4	-0.34
HDGF2	-1.1265
G30	0.5915
ST8SIA4	0.052875
F2RL1	2.99225
FAM19A4	-2.00325
CCAR1	-0.304
B3GNT7	1.5115
OPHN1	-0.591
DSCR6	-1.281
C21orf13	-0.523333333333333
GAS2L1	-0.28475
RFX3	-0.0538333333333334
COPS4	0.337625
BCHE	-4.07033333333333
BCL2	-0.5055
HBZ	-3.32916666666667
ARL13B	-1.288
MAPBPIP	0.12175
MYO15B	2.066875
SPZ1	0.196
KIAA1324	0.315
PLCL2	-0.065
C4orf29	0.55
WDFY2	-1.580875
ZNF284	-1.073
NAALADL1	0.54
DUSP5	-0.873333333333333
PXDN	-1.11375
SLMO1	-0.42125
TNXB	0.6851
BIRC7	-0.76725
A4GALT	-0.156333333333333
TIMM22	-0.307
FAM110C	1.892
TOMM34	0.362875
ABHD9	-0.159
ADAM32	2.3185
CRHBP	0.638
AQP2	0.279
LOC130355	0.74775
ZNF187	0.0376666666666667
ZNF816A	0.857
F7	-0.968625
CNOT1	0.5523
SLC13A4	-1.14375
ZBTB11	-0.56675
B3GALT5	1.541
EXOC2	0.196833333333333
IRS1	0.0946
TMEM1	0.6535
MRPL34	0.056
SAMM50	-0.2765
CDC42EP3	-0.018375
HSF2	-0.7917
MFN2	-0.6295
TSPAN7	-0.606666666666667
NUCB1	0.161333333333333
RHOH	-1.39425
ARL16	0.1475
TACR1	-0.069
SFRS5	-1.135
SNX25	0.02725
RHBDF1	0.476
PCDH18	2.5115
HMG1L1	0.156
MYO5C	-0.29325
MAPK10	0.449
LDHAL6A	0.203833333333333
NUDT12	1.11383333333333
NCAM1	-0.287375
GLIS2	0.364
GGTL4	0.2875
DAPP1	-0.24375
ATF7	0.525125
KIAA0748	-0.394
NFIL3	-0.54
TM6SF1	0.0103
SEZ6	0.3475
NANOS3	2.32916666666667
DNAJA3	-0.345166666666667
CLDN6	-2.542
CIITA	2.2532
EPHA4	-1.66991666666667
FANCC	0.05375
CMTM3	-1.01
PSG3	-0.1675
MRPL15	1.422
C21orf59	-0.28675
PLCXD2	0.23625
C2orf34	0.737125
UBE2L6	1.176
MED14	0.366166666666667
HP1BP3	-1.1511
C6orf208	-0.1085
TPBG	-2.26375
OSR2	-1.796875
XPC	-0.875
KLHL7	-0.116833333333333
CCR3	0.352
AGTPBP1	-0.0683333333333333
PCSK6	-0.796
STAT5A	-1.1277
FAM18B	-0.487
LONRF2	-4.34366666666667
PTPN2	0.0045
SF3A3	-1.10216666666667
EFCBP2	-0.3655
HCFC1	-0.928833333333333
AHNAK	-1.35105
ACTR5	0.40175
KIF14	-2.38557142857143
TENC1	-0.09975
HEATR5B	0.1095
YIPF2	0.288
MYEOV2	0.441
DUSP18	1.37475
KIAA1012	-0.14025
AHR	0.158833333333333
C17orf53	-1.24466666666667
PTPRH	1.00125
ATP6V1C1	0.7291
TAS2R3	0.4535
LOC440356	-1.00325
COQ10B	0.2465
PSMF1	0.61075
SORBS2	1.32225
NFE2L2	0.12975
TMCO7	0.039
SH3PXD2A	-0.7628
SH2D2A	0.932
SPINK5	3.04425
MRPS24	-0.2185
OPA3	0.298625
TRAF7	-0.0848333333333333
C4orf35	0.285
MT1G	-1.069
MGC39545	0.085
HS1BP3	0.3469
OR2B2	0.287
CHRM4	0.407
SFRP2	-2.1375
RIC3	-0.8715
ART1	0.133
C6orf1	0.434875
DUS4L	0.3765
C10orf104	0.81575
TNFAIP6	0.30525
RTEL1	-0.2125
CCT4	-0.5387
ZNF709	-0.304
CHMP6	0.244166666666667
UPP2	0.3055
CYP19A1	-2.22325
CD151	-0.842666666666667
NDUFA13	0.162166666666667
ARFRP1	0.153833333333333
FAM26B	0.44725
CRYBA1	-1.3425
MRPL41	-0.0493333333333333
NPFFR2	-0.078625
HRH2	0.525
SCAMP3	-0.134833333333333
MTMR6	0.9988
MTG1	-0.804666666666667
UBTD1	0.01775
CRABP1	-3.086
FLJ33790	-0.4303
KIAA1908	-1.52333333333333
GPR158	-2.0975
PACSIN3	-3.25533333333333
OMD	0.596833333333333
CATSPER1	-0.562833333333333
HOXB8	2.770625
FBXO46	0.641
OAS1	1.72916666666667
SVIL	0.33075
PHB2	-0.29425
ADCY3	-0.0255
NDRG2	1.59433333333333
ERMAP	0.4169
APBA2	-1.528
IGSF9	0.10525
WNT6	-0.726285714285714
MYCBPAP	-0.6755
ATP2B2	-0.2392
CPVL	0.0704
TRAM2	-0.853416666666667
NOP5/NOP58	-0.51075
ZNRF4	0.122
TLK1	0.324125
MTMR12	-0.303571428571429
ZNF384	-0.831666666666667
FAM9B	-1.931
RPN1	0.7616
PMVK	-0.60925
EIF3D	-0.1043
SIX2	-1.223
HPS1	0.345357142857143
RNF7	0.43325
PSKH2	0.3365
KCTD13	-0.0785
CSMD3	-0.2116
FBF1	-0.042
IL8	-0.8195
SERPINB13	0.232083333333333
FBXL20	0.605
BLR1	0.605
SH2B1	-0.583833333333333
RFNG	-0.5425
RAB20	1.1325
RBM7	0.97725
POLR1A	-0.269
TMPRSS4	3.7085
TAF9	-0.3965
TERF2	-0.706666666666667
TNFRSF1A	0.192916666666667
ACADVL	-1.0205
GTF2H5	0.2645
EDG8	-0.654
C9orf140	-0.204375
UST6	-0.04425
ZBTB8OS	0.15425
ZNF710	-0.293
GPR174	-1.111
ATP6V0A2	0.20325
KIAA0319L	-1.183
XKRX	3.0155
DOPEY2	0.6654
SDHD	0.664583333333333
SUMF1	1.7605
OSM	2.56225
OPN3	-0.00750000000000001
DAGLB	-0.257166666666667
PPFIBP1	-0.9845
TRIM63	-2.04225
C10orf53	0.735
LYPD3	-2.57266666666667
BCL7A	-0.28625
AGER	-1.133
TCF19	-0.808875
SAT2	0.03
PFTK1	-1.70516666666667
GABRE	-0.9495
C15orf38	0.8214
FIS1	0.184
KCNV2	-0.231
CLPS	0.19825
PPCDC	-0.957
FOXN2	0.457333333333333
NT5E	-1.0344
CD83	0.91525
IL18	2.1515
VPS16	-0.31975
IGFBP2	-1.752
NOTCH2	-1.37225
SIGLEC1	1.38325
CD93	3.9905
SULF2	-0.3565
CEP164	-0.30875
P53AIP1	-0.157833333333333
TOR2A	0.0651666666666667
ZNF136	-0.38675
MGP	1.0562
CCDC144A	-0.715166666666667
TRPC1	-1.62983333333333
SMS	-0.6195
MAPK7	-0.701333333333333
RRAGC	0.52175
PARD6A	0.406833333333333
NUB1	0.442333333333333
SYNGR4	0.472
OR11H12	0.274
WIF1	2.836
GCH1	1.415
OR11H4	-0.0415
SLC44A5	1.6465
GPRIN2	1.83633333333333
LOC401431	0.18025
CPA4	-2.7652
MELK	-0.473444444444444
IL15RA	1.0195
CUL3	0.213125
HMBOX1	-1.1675
PODXL	-2.69725
CCT6B	0.351166666666667
COMTD1	1.3595
MUC20	3.34333333333333
GPX2	3.897625
ITK	-0.371375
FBXL5	1.23975
C13orf27	-0.39875
DEFA5	1.157
TRHDE	0.14
MTP18	0.55
UQCRQ	0.7398
ITGB2	1.32083333333333
CSRP2BP	0.7235
TAS2R44	0.314
PHPT1	0.016
FAM44C	0.6085
ERH	0.02
MPHOSPH1	0.336
MORC1	-0.125
PARVB	-0.09375
LAMA1	-1.83766666666667
PGBD3	-0.1465
GIMAP6	4.1265
AREG	2.915
LIPT1	0.5585
MGC99813	-1.6115
C1orf201	0.124666666666667
GRIN2A	-0.7819
MAN2C1	-1.389625
NSUN5	-0.17525
SF3B5	0.37575
MYC	0.8048125
NRXN1	-0.494833333333333
ZNF18	-0.05475
SPDYA	-0.414428571428571
SLC37A1	1.194
DECR2	0.51675
ANKRD38	-1.502
SPTLC3	-1.67858333333333
SUPT16H	-0.82175
DTWD2	0.08
ULBP1	-0.1285
ZADH1	0.193833333333333
OIP5	-1.0455
IL10RB	0.741833333333333
OTUB2	0.77
VWA3A	-0.0955
SPIC	0.944166666666666
OR6C4	0.7095
PSCD4	1.073
DPY19L2P2	-0.9155
TRAPPC6A	1.07916666666667
C21orf2	-1.5045
CEMP1	-0.881
LIN7B	0.768
E2F7	-1.15416666666667
VCP	-0.827375
LAMA3	1.04325
BGN	0.9235
GPR160	2.78433333333333
COCH	-2.9075
GPR81	1.443
APOBEC3F	-1.427
tcag7.1017	-0.7895
C1orf32	0.593
SCGB1D2	-0.427
FLJ43987	0.4215
C6orf170	0.18575
KLK9	0.1455
GPD1L	1.028
VPS37B	0.7125
ATG3	0.2235
ADAMTS17	-0.354
KLHDC2	0.237333333333333
NDUFV2	-0.621
BLK	-1.6515
MATN4	-1.6355
GPM6A	-0.42025
GBP4	3.71983333333333
TMEM162	0.125
PKP2	2.227
HRASLS	-3.14511111111111
MMP1	-1.93725
SFXN3	-0.3888
FSD1	-1.8365
ST6GALNAC3	-0.0995
CA12	0.6946
NCOA6	0.962
C19orf58	-0.0341
PPP4R1	-0.347333333333333
MAN1A2	-0.0655
IKBKAP	-1.562
UPF1	-0.470333333333333
KIAA1219	0.64925
WNT16	0.0535
SNW1	-0.1015
IL18RAP	3.5405
RPP30	0.4655
CDC40	0.243785714285714
SETD3	0.7655
SLAMF6	0.18075
ELK4	-0.387
TRIM47	-0.119666666666667
ACOX3	0.89475
TRIM6	-1.969875
KIAA0372	-0.76
TP53AP1	1.283125
SMURF2	-0.255
ADAD1	-0.065
EBP	1.0681
KRTAP13-2	-0.003
FLJ36874	0.3275
TOR1A	0.1195
P2RY4	1.0035
GPBP1	-0.46725
TRPV1	-0.10575
ADAMTS12	0.216666666666667
PES1	-0.6209
ATG4A	0.508
MAGEA10	-4.38175
WFS1	0.29875
CC2D1B	-0.498333333333333
PABPN1	0.0308749999999999
SLC25A30	-0.12225
SLCO1C1	0.0451666666666667
SLC22A5	1.136
KIF23	-1.58733333333333
SYN2	-0.671833333333333
ASPN	6.31233333333333
CENTG2	0.19575
QSOX2	-0.8817
FLJ10815	0.0035
STK24	0.6924375
SPEG	-1.212
STK10	-0.334
DACT2	-0.498
AAAS	-0.805
SSX3	-1.18075
ABCD3	1.0178
C4orf12	-0.10925
PARVG	0.980666666666667
FIG4	0.183
C9orf46	1.76375
TMCO6	-0.044
IGHMBP2	-0.7255
DUS2L	0.0201666666666667
FAM3C	0.141375
TMEM16D	-2.219125
DCTN4	0.50025
KCNH3	0.02025
EIF2AK2	0.0305
AP1S3	0.418875
CST4	1.8545
PAM	0.5193125
NUTF2	0.39675
CITED2	-0.7416
SLC39A4	2.31275
C2orf52	-0.5185
GRM3	0.4325
C12orf49	1.1475
CCDC49	0.0833
GRAMD1B	-1.20675
FNDC4	-0.764
SIAH2	-0.91575
GDPD4	0.1475
C21orf87	0.503125
ATP5A1	-0.782
C16orf63	-0.2365
LOC388135	-1.034
ATP5J2	0.379375
MMP3	-1.1745
EMID2	-0.16175
CRHR1	0.3495
WDR70	-0.17775
C13orf31	1.464
ZFAND1	1.78975
CCL18	4.208
C3orf49	0.289
RINT1	0.3805
KIAA0408	-1.494
F13A1	3.5881
SLC10A1	0.162666666666667
OGN	-0.77675
GIPC2	3.81233333333333
XPO6	-0.812166666666667
LCE1A	0.736
FMR1	0.2061
LOC374920	-0.7575
DUSP3	0.495875
ANKMY1	-0.6035
C7orf50	-0.8435
BBS9	-0.1351
UNC119B	-0.396875
C9orf72	1.038
MGC35440	-0.15525
ENTPD6	1.445375
PPP1R2P9	0.486
ERCC4	-0.06525
FAHD2B	-1.124
HMHA1	0.3995
HACL1	-0.13075
RAD23A	-0.893833333333333
FAM83B	0.80675
PPP5C	-0.562
RNASEH2C	-0.091125
C9orf153	-0.5545
SCAMP4	0.125375
GHITM	0.946
NDUFB7	0.533125
ADCYAP1	1.2465
SP110	0.574833333333333
MAP3K7IP2	0.187
DHH	0.653
AGRN	-1.50128571428571
WDR33	-0.1085
CEP290	-1.59733333333333
PRPS1L1	-1.5775
KLRA1	0.034
GPR97	0.1375
CHD7	0.218833333333333
TLR10	1.24175
SLC30A8	-1.1345
HIC1	0.6785
IAPP	0.441
RXFP4	3.0295
GP1BB	0.57975
SHQ1	0.916
NKX2-3	1.10766666666667
API5	0.53525
FTHP1	0.687
MOV10L1	0.168166666666667
TRIM6-TRIM34	2.0275
ADHFE1	-0.34575
FAM117A	-0.33125
DDI1	0.282666666666667
CDON	-1.103
TRIM73	-0.6615
IGKC	4.7405
MMP14	-1.28116666666667
DYNC1LI1	-0.273625
C11orf66	0.19325
TRBV3-1	-0.80125
FASTKD5	0.341
BIVM	-0.772
LHX4	0.2555
CXCL2	2.2351
RAB2B	-0.514666666666667
IZUMO1	-0.12075
MAP3K15	-1.77625
FAM19A2	0.299666666666667
ZC3H8	0.277
ZMAT1	-1.07325
SPINK5L3	-1.84975
SLC10A6	0.231
APPL2	0.669375
CARD10	0.242666666666667
LOC402176	0.55025
EEF1D	0.9586
RAB6A	1.0187
C12orf5	0.231
PAPOLG	0.638
MSRB2	1.155
BCR	-0.303944444444444
PUS3	0.3385
TIAM2	-0.2505
ZNF317	0.257666666666667
CHD2	-0.525642857142857
FZD5	1.09827272727273
NUDT8	0.53875
ZNF763	0.3255
PRC1	-2.02111111111111
ABCB9	-0.8175
SPATA3	0.325
TRAK2	0.295125
STAB1	3.04075
LRRTM2	0.318666666666667
psiTPTE22	0.749
DBI	0.88425
SERPINA11	-2.65025
NAT5	0.8345
C20orf58	-2.022
RPS6KA4	0.316333333333333
FLJ90650	-0.633
TGFBRAP1	-0.05825
CHRDL2	2.151125
FAHD2A	-1.16033333333333
CNTN1	-0.16425
BBS4	-1.5466
TMEM181	0.2485
MINPP1	0.434
MPHOSPH6	-0.0925833333333333
HOXC10	-1.7524
ITPKB	-0.59425
CLPTM1L	-0.782
MEOX2	-1.3325
ATP6V0C	0.42025
PRPF8	-1.31816666666667
TMC5	3.85025
FKBP3	-0.14725
PLEKHB2	-0.213125
OR4D6	-0.03
ZNF544	-0.3854
D2HGDH	-0.651
RPL18A	0.2034
HEL308	0.3885
MPP6	-1.70675
TCERG1	-0.9385
KRT16	-2.28983333333333
KLF17	-1.18725
KLF5	3.53575
CDR1	0.11725
VCX3A	-4.8615
FBLN2	0.54175
C14orf104	0.602
HBE1	-4.6732
OR4S2	-0.886
C1orf108	-0.728333333333333
ROBO4	2.50866666666667
CPEB4	-0.604875
C11orf80	-0.1375
BCKDHA	-0.517666666666667
MYOC	0.517
GIF	4.229
CKMT1A	2.031
RPL3	0.3909
THBS1	1.56625
APOO	-0.19075
ARMCX1	-0.968
HSZFP36	0.9355
SNAPC5	-0.15875
EIF4ENIF1	0.84225
ZNF433	-0.70325
TNFRSF21	0.9555
TMPRSS7	-0.2305
SPATA18	0.6081
HPDL	0.698
MKL2	0.493
