Hybridization REF	TCGA-AA-3818-01A-01R-0905-07
ANKRD9	0.1395
FAM92A1	-0.0246666666666667
GAB2	-0.219375
AZU1	-0.46625
DIS3	-0.232333333333333
C21orf109	-1.682
IQCB1	-0.282
SPATS2	0.0233333333333333
EFCAB3	0.92475
PRB3	0.455
FUZ	-0.896
ZNF813	1.058375
BMPER	-0.789
HEG1	-1.495375
ALS2CR11	-2.3865
SURF2	-0.3785
PSMC1	-0.434083333333333
OR2D2	0.514
SLC7A8	-1.32995466491555e-17
C4orf40	0.2055
SPATA7	0.4635
MAZ	-0.268916666666667
PIN4	0.4805
PDE1A	-1.293875
TAF6L	-0.560166666666667
OR2T34	0.5925
KIAA0284	-0.10825
ACADS	0.902545454545455
MKRN2	-0.2735
C18orf56	-0.1625
MS4A6E	0.273833333333333
GALNT4	3.7287
C22orf31	-0.243
FLJ36070	0.594
PSME4	-0.66175
TFG	-0.2297
EPHX2	2.239625
ANXA5	-0.661375
KRTAP1-1	-0.0502
BATF	-1.0365
KARS	-0.854
MSTP9	-0.154
GPR26	-0.250625
CCDC72	0.37675
TEF	0.000666666666666677
FOXK1	-0.4909
PRLHR	0.1915
EMX1	0.825
C11orf30	-0.965
ICK	-0.02175
THSD7B	-0.68525
C21orf100	-0.8225
DUOX1	-0.1205
EFCAB4B	0.531
UBE2G2	-1.19333333333333
C3orf54	-0.273
PARP1	-1.79925
FAM60A	0.937583333333333
C6orf146	-0.50475
OR9K2	0.544
DDX55	-0.7135
RPS15	1.37316666666667
ZNF618	0.1504375
DKFZp686D0972	0.88475
SSPO	-0.8935
SHFM3P1	-0.664333333333333
CPA6	3.076
JAG2	-1.739
DEFA3	3.2155
PPBPL2	0.167666666666667
CD34	2.432375
SLCO4A1	0.17675
AFG3L1	-1.77116666666667
SHD	3.3105
RP13-122B23.3	-0.833666666666667
PRKCSH	-1.11216666666667
DPH5	0.1405
HLA-F	2.341125
TBC1D4	0.37425
RIG	0.371833333333333
GLUD1	-0.208833333333333
HNRPCL1	0.069875
HBXIP	-0.0135
RNF207	-0.565
APIP	0.8345
PLA2G3	0.322
CCDC84	-1.32775
MYLIP	-0.677846153846154
PHIP	-1.42125
AARS2	-0.4645
DHX32	0.7715
SCAPER	-0.157666666666667
MEN1	-0.389125
NIP7	-0.5385
FLJ25404	0.838
FASTKD3	-1.017
TMEM158	-2.23083333333333
RARA	0.54075
BDH1	1.276
ANKRD16	0.3805
CARM1	0.9785
SS18	-0.9235
IKZF2	-1.22158333333333
MYD88	0.232
PML	0.7716
TAF1A	-0.90025
CBFB	-0.25775
HIST1H3H	-1.21716666666667
C7orf29	-1.318
COMMD4	-0.562666666666667
DPP3	-0.1875
DAB2	0.90775
LOC388882	-0.398
YPEL4	-1.01375
AGBL3	1.4225
LRP6	0.9896
SERPINH1	-0.43625
TLE1	-0.4185
CD244	0.827666666666667
ZDHHC15	-2.19925
MGLL	1.0029
PLDN	0.129083333333333
LOC654346	2.4365
FAP	0.3725
GPR37	-0.7255
SCARA5	1.75416666666667
EBF4	-0.0889090909090909
LSM6	0.4785
MLLT1	-0.12675
SLC5A12	0.167
A2BP1	0.462666666666667
COPS5	-0.456
TPM4	0.4865
TNFSF4	0.870666666666667
ACADSB	0.465444444444444
HERPUD1	-0.41825
BCL2L11	-1.28411111111111
CEP78	-0.57625
CDCA3	-0.143375
WBSCR19	-0.2901
MYO1A	4.7655
PPEF1	0.289166666666667
LOC440348	-1.0865
CPEB2	-0.015375
BPTF	-0.793083333333333
RPL21	1.193
GSX2	-0.1085
ADPRH	0.412666666666667
C17orf68	-0.214833333333333
KCNS1	-0.853666666666666
MLLT6	-0.2377
PIWIL4	3.4515
RNF26	-1.23425
RAP1B	1.125375
ADAMTS1	-2.3661
ZNF571	0.81525
P2RY6	-0.7865
TRIM21	1.10433333333333
CADM3	0.12325
NLRC5	1.23366666666667
ADRA2B	-0.137166666666667
LOC90835	-1.05325
PCF11	-0.516
LOC400451	0.18575
GLTSCR1	0.5751
C17orf88	-0.7375
CDH16	-0.587
FGF7	1.752125
PCSK4	0.686333333333333
NPC1L1	-0.0203333333333333
TAT	0.014625
TBCA	-0.47425
MGC33407	-0.25775
GPR115	1.516
CYGB	0.0125
FNBP4	-0.952833333333333
C12orf43	0.20625
CBL	-0.4825
CLECL1	0.79975
PPAPDC1A	-1.01925
WDR25	0.278666666666667
SGCA	1.9985
C22orf29	-0.596333333333333
YIPF1	0.82325
GALK2	0.0555
RAB3B	-2.08491666666667
LOC440087	-0.84925
UCP1	-0.5165
REEP5	0.15475
FADD	-0.7379
FOXA1	-0.199125
CACNA1A	0.762
ABI1	0.7015
GRIN2D	0.8875
SLC1A4	-0.0873333333333333
LOC401127	0.58175
HINT2	-0.09825
PLD4	-0.747833333333333
ZNF286A	-1.171
ENY2	-1.03825
IL1F6	0.007
PXDNL	-1.049
C20orf79	0.36275
TNFSF13B	1.48783333333333
DENND3	-0.20925
JARID1D	-3.43125
HIST1H2AK	0.15775
LOC93349	0.162
SSH1	-0.2426
ENSA	-0.123
LOC219854	0.297
CKAP2	-0.1845
DKFZP564J102	1.7985
MGC87315	1.0355
HNRPAB	0.1925
AMH	-0.021
ZNF526	0.9885
BRUNOL5	-0.3903
CACNG3	0.039
TRPM1	-1.9645
PPP2R1A	0.490375
COL2A1	-1.6025
DDN	-0.212833333333333
FLJ25770	0.53725
HK2	-0.703214285714286
ELOVL6	-0.1075
MDK	-0.8115
EPHX1	-1.10675
RASSF2	-0.334375
DKFZP434B0335	-0.082
DLX3	-0.063625
PRTN3	-0.59425
AVPR1A	-0.459
C21orf125	-1.24575
TNFAIP8	-0.393166666666667
GNB2L1	-0.06275
CALCRL	1.73075
SCGB2A2	-0.303666666666667
UBXD7	-1.5945
ZNF674	-0.847
TMEM35	0.5465
BRSK2	-0.32
HECTD3	-0.262166666666667
TMEM188	-0.296083333333333
LGALS9	2.78975
SCARB2	0.285333333333333
USP34	-0.929833333333334
C17orf28	0.53325
ZDHHC23	0.13175
AQP12B	4.4805
SLC16A3	-2.096625
APLP2	0.235125
ITIH2	-5.07975
MICAL3	0.428125
TNNI3K	-0.3941
HDAC2	0.466
PRR7	0.7623
THBS2	-2.265875
LOC751071	-0.150666666666667
CA2	1.57683333333333
RANBP17	0.655
RLN3	0.26175
CRYZ	-0.794833333333333
GBAS	0.200166666666667
TAS1R1	0.4565
MPZL3	1.6475
PCDH8	-2.32225
HSP90B1	0.72875
KCNK15	-0.455
TNIP2	-0.4265
GPR146	-1.30975
NOL6	0.082125
SPC25	-1.57155555555556
STEAP2	2.81057142857143
VAMP3	-0.0366666666666667
TCIRG1	0.285
ZP4	0.0386666666666667
PARL	-0.518875
TRIM39	-0.388
KIAA1305	0.341
CRNN	0.500833333333333
GRN	-0.428
HSH2D	0.322
SCAMP1	0.586375
KIAA1913	1.5785
PTS	0.3575
BANP	-0.459571428571429
PRKACG	-0.09725
ADCY6	0.158666666666667
C16orf46	0.045
CYP51A1	0.649125
DDC	4.2015
ANPEP	-1.4355
PROM1	-0.0118333333333333
SIGLEC10	0.6905
COPG	-0.1055
FAM26E	0.214125
TRIP4	0.10925
SNX3	0.0128333333333333
C1orf175	1.828
PPY2	0.240666666666667
C14orf152	0.39225
FTSJ1	-0.614333333333333
DST	-0.60225
LOC554235	0.44175
GLRX5	-0.28775
C20orf12	0.1084
CAB39	0.240833333333333
MSH2	-1.82883333333333
PIP4K2C	1.623125
CYLD	-0.041125
WTAP	0.1904375
MGAT4A	0.619555555555556
TSC22D4	-0.3442
CHRM2	0.9565
PPYR1	0.416666666666667
CCNH	-1.03183333333333
RRM1	-0.8705
ECAT8	-3.1385
LOC400120	0.017
GABRA4	1.544375
C14orf4	0.839333333333333
C1orf59	-0.049
CTDSPL	0.68075
NHEDC2	-0.599
PDE11A	-0.31525
KLHL29	0.90675
CD5	-0.34
TSPAN9	0.364375
WDR67	-0.656
THUMPD1	-0.1398
C18orf17	-0.36775
CLYBL	1.83483333333333
FLJ13231	-1.841125
CMBL	-0.13725
LECT2	-0.44975
NKAPL	0.7325
LOC654780	1.1875
OR4C6	0.306
RAB30	-0.657166666666667
TSSK4	-0.1525
TMEM163	-0.6205
OSBPL11	0.473083333333333
GNB5	-1.383
CCL21	2.36975
C1orf121	0.253166666666667
FMO2	0.8395
RPTN	0.2935
MSTN	0.31
VCL	-0.817785714285714
FYTTD1	-0.4975
C11orf1	0.11275
CCDC88C	0.3130625
HFE	-0.420944444444445
MOGAT1	0.1935
FAM125B	0.930333333333333
IRGQ	0.203
RAVER2	1.2615
AKAP5	-0.947
SSSCA1	-0.1465
C11orf63	-1.57125
ACTG2	2.5868
PORCN	-0.948
DTL	-1.734
TMEM151	0.99675
FAM122C	-0.97025
RSAD2	0.4728
BAT4	-1.4535
KRTDAP	-1.17883333333333
MYH8	0.229
CRTC3	-0.079
LRRFIP2	0.2375
INTS4	-0.7275
TTN	-1.633
SLC26A5	-0.138
PLLP	-0.4075
RGS6	-0.292375
SRGAP3	0.330375
ZNF525	0.863666666666667
NBR2	-0.434166666666667
C13orf1	1.5831
ZNF137	0.3575
CEP27	-0.96125
BEST2	4.7195
RNF121	-0.3275
DMRTC2	-0.07575
C8orf76	0.2225
BCCIP	-0.414875
MEST	0.80075
HTRA2	-0.8595
ANGPTL2	-1.09775
ILKAP	0.5845
ERAS	0.453
HBS1L	-1.39325
CPA5	0.4905
TMEM30A	0.592
CD300LF	2.24466666666667
WISP3	1.408
CRK	0.0802142857142857
PDS5A	-0.1867
BRPF3	0.412
NEDD9	0.6515
SMPDL3B	2.0745
PSG6	0.5885
PSMD13	-0.30025
ETV5	-1.541875
OR51A4	-0.104
BTBD7	0.211166666666667
GSTO1	-0.193375
hCG_16001	2.0905
MAD2L1BP	-0.141
COX6A2	1.1965
SCNN1A	2.4195
LSM1	-0.118333333333333
UGT2B11	0.3045
IDUA	-0.14675
PPP2R3C	-0.320166666666667
COX11	0.0808333333333333
PDZK1	-0.7065
ZNF443	1.098
MGC21874	0.169
ZNF323	0.6694
KRTAP10-10	0.2785
CXCL6	1.54875
SLC34A2	0.2519
LOC284402	0.914
NPTN	1.00675
UPP1	0.0174166666666667
SLC6A9	-0.142
OR7G3	-0.10675
CISD1	0.25
ZNF545	-3.477
SYT14	-1.0895
NT5C3L	0.423333333333333
ZNHIT3	-0.282833333333333
SNRPD3	-0.58
KIAA0701	-0.066625
UNC93B1	0.541
GMNN	-0.54575
SPCS2	0.161
LOC388524	1.493
NAPRT1	-0.029625
PNLIPRP1	0.0195
OR6V1	1.4065
PRKAB1	1.62925
EYA4	-3.57266666666667
KIF20A	-2.0005
ALG10	0.16575
ITPKC	1.08366666666667
LMX1B	-0.112833333333333
RPUSD4	0.119
C7orf34	0.3195
DLGAP2	0.220125
PFN1	-0.3257
MICALL2	0.401666666666667
ZNF654	0.185
SS18L1	-0.976625
SLC16A8	0.269
MKI67IP	0.137166666666667
ITGB3	-1.369875
TCEA3	1.326
CEP152	-1.5965
CLIP1	0.816125
ZNF75	1.1015625
ATP5C1	0.134666666666667
NUDT5	-0.529333333333333
PSCDBP	0.68975
UBP1	-0.012
RBM27	0.07425
C13orf15	1.825625
ZNF282	0.120166666666667
ZNF222	-0.2119
COL10A1	4.282
PRDM15	-1.07725
TTTY5	-0.317
FAM9C	-0.277083333333333
C20orf67	-0.277
GNG13	1.5135
F12	1.59525
C1orf41	-1.22275
CPXCR1	0.1815
GSK3A	0.499625
SUPT6H	-0.869166666666667
PI16	-0.699333333333333
ELL2	-1.32291666666667
C9orf167	-0.469333333333333
PVRL3	1.0814
FLJ38596	0.48525
ADAM20	-0.5575
GPR89A	0.3745
GPR87	-3.788
ZNF30	0.18775
SMR3B	-0.367666666666667
ZNF770	0.431125
TRPC4AP	-0.597666666666667
DKFZP686E2158	0.778833333333333
C2orf28	-0.2095
FREM1	-0.148
LAMA4	-0.144666666666667
ADPRHL2	-0.15825
EIF4G2	0.8
GUCA1A	-0.042
CTNNA2	-1.0855
NUDT15	0.230166666666667
CEPT1	0.291166666666667
ZNFX1	-0.1809
CCDC92	0.9995
TDRD1	-1.138
KCNK5	0.892166666666667
ETNK1	1.00633333333333
LTA	0.6285
TTPA	1.7595
B3GALNT2	-0.085375
SC65	-1.48883333333333
PEX5L	-1.288375
EPS15L1	-0.1475
MGEA5	-0.57275
HIST1H3A	0.81375
ING1	0.679125
BCAT1	-3.88375
ORC6L	-2.07218181818182
KLK11	-1.05916666666667
C19orf28	-0.772375
DNER	-4.317125
MED22	-1.33828571428571
ETV6	1.41358333333333
CHAC2	-0.63925
CD300E	0.1445
CEBPB	0.244083333333333
ZNF398	-0.38325
LRCH3	-0.2825
HMGA1	-0.201833333333333
CAPN7	-0.066
MGC5566	-3.126
CCL3	2.88575
NANOS1	-1.970875
ZFYVE19	-0.3955
APITD1	-0.615833333333333
PARD3	1.16675
IRAK4	1.00533333333333
SERPINI2	-0.3985
CEP170L	-2.01275
TTC9	0.8115
MYOM3	1.31175
MLPH	-0.4835
LOC222699	-0.548
NRG1	-1.64791666666667
TBC1D9	-2.424
TTK	-1.30016666666667
ZNF557	0.1903
DDX41	-1.21783333333333
FANK1	0.9745
UBE2D2	-0.00924999999999999
PSMB10	1.440375
MYH7B	1.5345
GABARAPL2	-0.6055
MARVELD2	2.27866666666667
DGCR2	0.362833333333333
UNC45A	-0.475
C6orf72	-0.511
ZNF683	4.2305
GIT2	0.23375
CASK	2.23033333333333
C14orf161	2.0275
LRRC44	0.83825
TIFA	-0.2705
UTP11L	-2.068
C6orf65	-2.1455
FDPS	-0.55975
DUSP9	-1.9395
SLC17A8	0.695
OR51G1	0.1715
NANS	0.13325
OLFML1	1.02225
ATP10B	4.212
NPAS3	-1.759
PRKCA	-0.6036
GGA2	-0.8143125
LCE4A	0.739
SPANXN3	0.27225
CCDC115	0.4605
SDCCAG3	-0.765
GLIPR1L1	0.32975
TTC1	0.3475
C17orf76	3.247
MAD2L2	-1.338
HIPK1	-0.2522
LRRC3B	-0.464333333333333
CLN3	-0.260136363636364
C17orf47	-0.22
FMN2	-3.10925
TUBB1	-1.674125
WAPAL	0.105333333333333
C3orf21	-0.469875
SCN5A	-0.2948
SMYD1	1.2355
BEX5	-2.26625
ZNF192	-0.002
SEC22A	-0.310666666666667
GRIA2	-0.00842857142857143
KIAA0825	-2.272
NUSAP1	-1.474
LANCL1	-0.536375
C15orf40	-0.4393
ZNF645	0.1025
GPR61	0.71675
NLRP14	0.022
SNX21	-0.3086
C1QTNF8	0.1445
C17orf46	0.5455
IFNA8	-0.775
SPRR1B	-0.324666666666667
FLRT1	-0.562
SNX17	-0.626666666666667
ASB2	0.496333333333333
HBG1	-6.2655
RPRML	-2.60875
JOSD2	0.9705
PLSCR3	0.096
SPOCD1	-1.05733333333333
RAB39	-0.5565
GHRH	0.555666666666667
ITIH5L	0.4185
C17orf37	0.95575
SMCR8	0.52325
DPY19L2P3	-0.5745
IL11RA	-0.9925
GDF3	-3.52883333333333
RPS6KB1	-1.50233333333333
DNAJC19	-0.2317
TOP1	0.34575
CRCT1	0.442625
MPST	1.784125
DPM2	0.438625
FAM38B	-3.77733333333333
SLC18A1	1.14266666666667
FARP1	-0.498833333333333
PAX7	0.754
TUBD1	-1.912
GNL3	-0.57425
BTG2	1.9326
NDUFS6	-0.4165
C1orf79	-0.563
ERAL1	-1.033
ECHS1	0.77975
VPS4A	-0.346333333333333
CYP11A1	-1.385
ABCC6	0.3145
PBX4	-0.1085
MOSC1	-0.228125
NCF4	-0.26275
HYMAI	0.472
NAGPA	-0.688125
OTOP2	0.65275
ACOT12	0.012
MTHFD2L	-0.803125
LOC441376	-1.095
C19orf34	0.039
RAB1B	0.758
ALDOAP2	-0.442
NTRK1	-2.151
ARTS-1	0.3347
SLC6A11	-0.604
NAP1L2	-3.3515
CNGB1	0.0508333333333333
EPB41L4B	1.47666666666667
FAM134B	2.145625
HS3ST3A1	-2.08883333333333
CPXM2	2.994
SIRPB2	-0.0985
CHORDC1	-0.891
TRIB3	-0.361666666666667
SLC2A5	1.64775
C2orf49	-0.137666666666667
DDX5	-1.089
OR5L1	-0.301
ANAPC4	-0.393166666666667
ZSWIM1	0.227
LOC93622	-0.852625
KCNK3	-0.5047
RP11-35N6.1	-1.9625
ZFP161	0.371333333333333
AQP9	2.8875
SLC15A2	-1.0305
MREG	-1.2295
OR9I1	0.5385
PDLIM2	-0.04125
ADAM7	0.482
GSTCD	0.0591666666666667
WDR21A	-0.049625
SLC12A8	1.2935
TMEM174	0.3765
IGSF3	-0.724666666666667
LRRN1	-4.09575
LOC402117	0.22475
SRPK1	0.154833333333333
LY6K	-2.458
NFIA	1.8975
PTCD3	0.285625
LEP	0.1925
PCDH21	3.1235
MAPKAPK2	-0.292357142857143
NMNAT1	0.536166666666667
LHFPL2	0.214125
C9orf43	0.07875
DIP2A	-0.675666666666667
ACTR8	0.0495
CCDC34	-0.30275
PTPN22	-0.820875
ITGA3	-0.981875
FAM129C	-0.42225
RABGGTA	-0.159
UNC45B	-0.207
KIAA1033	0.523625
ZNF510	-0.322333333333333
CYP2D6	0.0188333333333333
SLC26A10	-2.3475
STX8	0.59375
LUZP1	0.4795
WDR89	0.0783333333333333
EIF4G3	-0.2647
C5AR1	1.164
ZNF623	-0.496
A2M	-1.52275
TGM7	0.1465
GRPEL1	0.0661666666666667
LMNB2	-0.558
ROCK2	0.701166666666667
SNX16	-0.131
CCDC66	0.44075
ANXA3	2.56625
KIAA1609	-0.114375
EED	-0.646
RNF32	1.83083333333333
HES1	2.3261
CLC	5.06133333333333
ISL1	-1.1685
KIAA0528	0.601375
MANEA	0.406625
C1orf61	-2.7475
hCG_2001000	1.96425
RAPGEF6	-0.5122
KIAA0020	0.183333333333333
NEIL1	0.471
C16orf45	-2.450125
RBM10	-0.136333333333333
C10orf125	-0.634125
MRS2L	-0.5775
DNAH17	-1.895125
C19orf10	-0.1825
C1orf160	0.2465
SLFN12	1.28825
EXOC3	-0.551666666666667
HIST3H3	-0.25275
NCOR2	-0.509666666666667
TNFRSF9	1.08875
MFSD8	0.4335
ALX1	-4.08266666666667
NOL1	-0.53175
PODN	1.0325
TIAL1	-0.85375
HIST1H1E	-1.5055
NPY6R	0.786
TM4SF4	3.8195
CORO2A	0.46975
ETNK2	-1.954
APOE	-1.0367
ANGPT4	0.27
HDGF2	-0.6995
G30	1.1505
ST8SIA4	-1.1655
F2RL1	3.097125
FAM19A4	-3.0335
CCAR1	-0.79725
B3GNT7	0.4015
OPHN1	-0.228
DSCR6	-1.474
C21orf13	-1.12333333333333
GAS2L1	-0.150916666666667
RFX3	-0.402
COPS4	-0.2765
BCHE	-4.85016666666667
BCL2	0.049875
HBZ	-3.258
ARL13B	-0.73925
MAPBPIP	0.593375
MYO15B	2.713625
SPZ1	1.5095
KIAA1324	0.923666666666667
PLCL2	-0.417125
C4orf29	-0.54125
WDFY2	-1.134
ZNF284	-0.22
NAALADL1	0.07
DUSP5	-0.0281666666666667
PXDN	-1.895875
SLMO1	0.319
TNXB	0.9795
BIRC7	-1.2355
A4GALT	-0.826833333333333
TIMM22	-0.512
FAM110C	2.18225
TOMM34	0.03725
ABHD9	-0.093
ADAM32	3.2905
CRHBP	-0.86125
AQP2	0.941875
LOC130355	0.19925
ZNF187	-0.4735
ZNF816A	1.0885
F7	-0.577875
CNOT1	-0.1505
SLC13A4	-1.514
ZBTB11	-0.688
B3GALT5	1.00825
EXOC2	0.335333333333333
IRS1	-0.8423
TMEM1	0.314666666666667
MRPL34	0.640833333333333
SAMM50	-0.25675
CDC42EP3	-0.107125
HSF2	-0.758
MFN2	-0.655
TSPAN7	0.640333333333333
NUCB1	0.973333333333333
RHOH	-2.33625
ARL16	-0.347
TACR1	-0.27075
SFRS5	-1.12583333333333
SNX25	0.747375
RHBDF1	-0.179333333333333
PCDH18	1.45333333333333
HMG1L1	0.7595
MYO5C	0.80975
MAPK10	-0.104
LDHAL6A	-0.0346666666666667
NUDT12	1.10133333333333
NCAM1	-0.47275
GLIS2	0.6335
GGTL4	0.249
DAPP1	-1.972
ATF7	0.81825
KIAA0748	-1.72275
NFIL3	0.3515
TM6SF1	-1.35
SEZ6	-0.04675
NANOS3	1.04166666666667
DNAJA3	-0.5105
CLDN6	-3.386
CIITA	1.662
EPHA4	-0.332
FANCC	0.13825
CMTM3	-1.98275
PSG3	-0.59975
MRPL15	-0.029
C21orf59	-0.0635
PLCXD2	0.63175
C2orf34	0.560125
UBE2L6	1.078
MED14	0.673833333333333
HP1BP3	-0.8218
C6orf208	0.4155
TPBG	-3.7695
OSR2	-1.68675
XPC	-0.431333333333333
KLHL7	-0.30975
CCR3	0.189
AGTPBP1	-0.560666666666667
PCSK6	-0.2906
STAT5A	-1.521
FAM18B	-0.27725
LONRF2	-4.08816666666667
PTPN2	-0.19625
SF3A3	-0.858333333333333
EFCBP2	-0.451
HCFC1	-1.25433333333333
AHNAK	-0.6157
ACTR5	-0.3815
KIF14	-2.14857142857143
TENC1	-0.55625
HEATR5B	0.2745
YIPF2	0.574166666666667
MYEOV2	1.171
DUSP18	2.64875
KIAA1012	0.30725
AHR	0.710166666666667
C17orf53	-1.4765
PTPRH	1.3785
ATP6V1C1	-0.905
TAS2R3	0.327
LOC440356	-1.254
COQ10B	-0.142
PSMF1	0.498916666666667
SORBS2	1.59041666666667
NFE2L2	-0.0275
TMCO7	0.3545
SH3PXD2A	-0.247
SH2D2A	0.47875
SPINK5	2.11875
MRPS24	0.27275
OPA3	0.85475
TRAF7	-0.1915
C4orf35	0.3625
MT1G	-0.93325
MGC39545	0.38075
HS1BP3	0.8252
OR2B2	0.6335
CHRM4	0.0375
SFRP2	-1.52091666666667
RIC3	-1.191
ART1	-0.0265
C6orf1	-0.185875
DUS4L	-0.00549999999999999
C10orf104	0.4755
TNFAIP6	0.26625
RTEL1	-0.60175
CCT4	-0.3974
ZNF709	-0.1865
CHMP6	-0.0948333333333333
UPP2	0.70325
CYP19A1	-1.816125
CD151	-1.1055
NDUFA13	0.738333333333333
ARFRP1	-0.512666666666667
FAM26B	-0.45675
CRYBA1	-2.7065
MRPL41	-0.062
NPFFR2	-1.511375
HRH2	0.6395
SCAMP3	-0.673166666666667
MTMR6	1.6775
MTG1	-0.805666666666667
UBTD1	-0.25875
CRABP1	-2.875
FLJ33790	-0.2552
KIAA1908	-1.83016666666667
GPR158	-0.80775
PACSIN3	-2.348
OMD	1.20716666666667
CATSPER1	-1.003
HOXB8	2.76325
FBXO46	1.2245
OAS1	2.76316666666667
SVIL	0.77775
PHB2	0.06125
ADCY3	-0.289
NDRG2	1.66733333333333
ERMAP	0.5759
APBA2	-2.417
IGSF9	0.95725
WNT6	-0.454428571428571
MYCBPAP	-1.17475
ATP2B2	-0.3538
CPVL	-1.1498
TRAM2	-0.804916666666667
NOP5/NOP58	-0.75
ZNRF4	0.26825
TLK1	-0.16325
MTMR12	-0.323571428571429
ZNF384	-0.189833333333333
FAM9B	-2.9505
RPN1	0.5212
PMVK	-0.74175
EIF3D	0.0344
SIX2	-1.3115
HPS1	0.617785714285714
RNF7	-0.17425
PSKH2	0.4425
KCTD13	0.329333333333333
CSMD3	-0.3567
FBF1	-0.414
IL8	-0.8305
SERPINB13	-0.136833333333333
FBXL20	-0.171
BLR1	0.8265
SH2B1	-0.867
RFNG	-0.651
RAB20	1.84583333333333
RBM7	0.4475
POLR1A	-0.112
TMPRSS4	4.06675
TAF9	-0.7875
TERF2	-0.539
TNFRSF1A	0.2485
ACADVL	-0.4965
GTF2H5	0.0825
EDG8	-1.4245
C9orf140	0.13775
UST6	0.63025
ZBTB8OS	-0.89625
ZNF710	1.0655
GPR174	-1.44
ATP6V0A2	-0.1845
KIAA0319L	-0.38875
XKRX	3.155
DOPEY2	1.088
SDHD	0.3005
SUMF1	0.62875
OSM	4.186
OPN3	-0.62025
DAGLB	0.0986666666666667
PPFIBP1	0.0477
TRIM63	-4.30475
C10orf53	-0.4865
LYPD3	-2.07383333333333
BCL7A	0.442375
AGER	-1.282
TCF19	-1.209625
SAT2	0.737
PFTK1	-2.008
GABRE	-0.084625
C15orf38	1.4353
FIS1	1.078
KCNV2	-0.08325
CLPS	0.96
PPCDC	-0.61025
FOXN2	0.926166666666667
NT5E	-1.3153
CD83	0.1095
IL18	2.50425
VPS16	0.25375
IGFBP2	0.258666666666667
NOTCH2	-1.20625
SIGLEC1	0.672875
CD93	3.603
SULF2	-0.348
CEP164	-0.450625
P53AIP1	-0.381833333333333
TOR2A	0.320833333333333
ZNF136	0.0105
MGP	1.1703
CCDC144A	-2.0774
TRPC1	-1.44183333333333
SMS	-0.477666666666667
MAPK7	-0.156333333333333
RRAGC	0.08125
PARD6A	0.384833333333333
NUB1	0.866333333333333
SYNGR4	1.77825
OR11H12	0.0635
WIF1	0.7385
GCH1	1.4805
OR11H4	0.2525
SLC44A5	1.3
GPRIN2	2.7615
LOC401431	-1.164
CPA4	-2.9203
MELK	-1.12633333333333
IL15RA	1.225
CUL3	0.885
HMBOX1	-0.81525
PODXL	-2.292
CCT6B	0.202833333333333
COMTD1	0.89475
MUC20	4.67716666666667
GPX2	4.3325
ITK	-1.0665
FBXL5	0.602
C13orf27	-1.255
DEFA5	6.602
TRHDE	0.545
MTP18	0.793
UQCRQ	1.2483
ITGB2	0.392416666666667
CSRP2BP	0.99
TAS2R44	0.301
PHPT1	0.41075
FAM44C	0.59225
ERH	-0.15275
MPHOSPH1	-1.25
MORC1	-0.4945
PARVB	-1.09
LAMA1	-1.981
PGBD3	0.08725
GIMAP6	3.3415
AREG	0.629166666666667
LIPT1	-0.2735
MGC99813	-1.20025
C1orf201	0.492833333333333
GRIN2A	-0.9662
MAN2C1	-1.101
NSUN5	-0.11425
SF3B5	0.291
MYC	0.8719375
NRXN1	-0.710583333333333
ZNF18	0.4895
SPDYA	-0.21625
SLC37A1	0.93
DECR2	-0.06425
ANKRD38	-1.5665
SPTLC3	-1.39616666666667
SUPT16H	-0.7125
DTWD2	1.46475
ULBP1	0.059
ZADH1	-0.0628333333333333
OIP5	-1.42425
IL10RB	0.807166666666667
OTUB2	1.02075
VWA3A	0.501666666666667
SPIC	0.543
OR6C4	0.4455
PSCD4	0.318833333333333
DPY19L2P2	-1.344
TRAPPC6A	1.13333333333333
C21orf2	-0.912333333333333
CEMP1	-1.90225
LIN7B	0.0635
E2F7	-0.562666666666667
VCP	-0.2544375
LAMA3	3.29925
BGN	0.3745
GPR160	2.08983333333333
COCH	-3.444
GPR81	-1.37916666666667
APOBEC3F	-0.38175
tcag7.1017	-0.92425
C1orf32	0.6035
SCGB1D2	-1.13225
FLJ43987	-0.1225
C6orf170	0.13
KLK9	0.764
GPD1L	0.544
VPS37B	0.761
ATG3	-0.3055
ADAMTS17	-0.071
KLHDC2	-0.420833333333333
NDUFV2	-0.68925
BLK	-2.796
MATN4	-0.8205
GPM6A	0.7345
GBP4	3.17783333333333
TMEM162	0.143833333333333
PKP2	3.389
HRASLS	-4.12166666666667
MMP1	-0.53925
SFXN3	-0.4275
FSD1	-1.95316666666667
ST6GALNAC3	-0.632
CA12	1.762
NCOA6	0.2985
C19orf58	0.2039
PPP4R1	0.093
MAN1A2	0.3305
IKBKAP	-1.4175
UPF1	0.419833333333333
KIAA1219	0.384
WNT16	0.622
SNW1	-0.42475
IL18RAP	2.8945
RPP30	-0.19
CDC40	0.101785714285714
SETD3	0.825
SLAMF6	0.155
ELK4	-0.362
TRIM47	-0.466
ACOX3	0.936125
TRIM6	-2.6355
KIAA0372	-0.531833333333333
TP53AP1	1.569125
SMURF2	-1.0565
ADAD1	0.134
EBP	0.9803
KRTAP13-2	-0.3805
FLJ36874	-0.550833333333333
TOR1A	0.022
P2RY4	1.3125
GPBP1	-0.696
