Hybridization REF	TCGA-AA-3855-01A-01R-1022-07
BCL2	-0.369375
HBZ	-3.2055
ARL13B	-1.428
MAPBPIP	0.26475
MYO15B	2.379625
SPZ1	0.136666666666667
KIAA1324	1.48111111111111
PLCL2	-0.2915
C4orf29	0.3985
WDFY2	-1.86975
ZNF284	-0.8045
NAALADL1	0.4695
DUSP5	-0.132166666666667
PXDN	-1.00325
SLMO1	0.51125
TNXB	0.8039
BIRC7	2.13975
A4GALT	-0.848333333333333
TIMM22	-0.89475
FAM110C	1.9285
TOMM34	0.23625
ABHD9	0.0765
ADAM32	0.7555
CRHBP	-0.227
AQP2	0.25225
LOC130355	0.1465
ZNF187	0.0188333333333333
ZNF816A	1.3065
F7	0.396875
CNOT1	0.3802
SLC13A4	-0.518
ZBTB11	-0.312
B3GALT5	1.50975
EXOC2	-0.384
IRS1	-0.0711
TMEM1	0.422166666666667
MRPL34	0.173833333333333
SAMM50	-0.549
CDC42EP3	-1.050375
HSF2	-1.0959
MFN2	-0.544
TSPAN7	-0.0983333333333333
NUCB1	0.3155
RHOH	-1.6
ARL16	-0.2625
TACR1	0.446
SFRS5	-0.267833333333333
SNX25	-0.90225
RHBDF1	0.255833333333333
PCDH18	2.8725
HMG1L1	0.28025
MYO5C	0.78375
MAPK10	0.014
LDHAL6A	0.27375
NUDT12	1.08483333333333
NCAM1	-0.551625
GLIS2	0.748
GGTL4	-0.3715
DAPP1	1.08025
ATF7	0.67725
KIAA0748	-0.6305
NFIL3	-0.235
TM6SF1	-0.5754
SEZ6	0.259875
NANOS3	1.02366666666667
DNAJA3	-0.254666666666667
CLDN6	-2.5635
CIITA	1.8939
EPHA4	-1.61858333333333
FANCC	0.24575
CMTM3	-1.88025
PSG3	0.21925
MRPL15	0.096
C21orf59	-0.129
PLCXD2	0.1375
C2orf34	0.332125
UBE2L6	0.43575
MED14	0.302166666666667
HP1BP3	-0.257
C6orf208	1.506
TPBG	-1.83425
OSR2	-1.63925
XPC	-0.693833333333333
KLHL7	-0.286416666666667
CCR3	0.756833333333333
AGTPBP1	-0.816666666666667
PCSK6	0.149333333333333
STAT5A	-1.8354
FAM18B	-0.2395
LONRF2	-4.04916666666667
PTPN2	-0.0035
SF3A3	-1.39916666666667
EFCBP2	-0.25875
HCFC1	-1.327
AHNAK	-1.3989
ACTR5	-0.49825
KIF14	-1.24228571428571
TENC1	-0.58075
HEATR5B	-0.0495
YIPF2	0.794
MYEOV2	0.448
DUSP18	2.554
KIAA1012	0.68525
AHR	0.0125
C17orf53	-1.51083333333333
PTPRH	1.7095
ATP6V1C1	-0.7208
TAS2R3	0.718
LOC440356	0.19925
COQ10B	-0.15
PSMF1	-0.31525
SORBS2	0.0675833333333333
NFE2L2	1.001
TMCO7	-0.1855
SH3PXD2A	0.9186
SH2D2A	1.10475
SPINK5	3.37
MRPS24	0.05775
OPA3	-0.000875000000000001
TRAF7	0.141
C4orf35	0.3075
MT1G	1.0125
MGC39545	0.39175
HS1BP3	0.57
OR2B2	0.2425
CHRM4	0.2575
SFRP2	-4.507
RIC3	-1.31225
ART1	-0.7895
C6orf1	-0.351875
DUS4L	0.05725
C10orf104	0.07675
TNFAIP6	-0.0435
RTEL1	0.8055
CCT4	-0.1622
ZNF709	0.33
CHMP6	0.281
UPP2	0.7745
CYP19A1	-2.84525
CD151	-0.689166666666667
NDUFA13	0.490166666666667
ARFRP1	-0.358666666666667
FAM26B	-0.209
CRYBA1	-1.286
MRPL41	0.186333333333333
NPFFR2	-0.735375
HRH2	0.456
SCAMP3	-0.921833333333333
MTMR6	0.9358
MTG1	0.15
UBTD1	-0.7345
CRABP1	-3.0415
FLJ33790	-0.6079
KIAA1908	-1.762
GPR158	-2.4915
PACSIN3	-0.991666666666667
OMD	-0.445166666666667
CATSPER1	-0.906
HOXB8	3.417375
FBXO46	0.4895
OAS1	1.9145
SVIL	0.14925
PHB2	0.1535
ADCY3	-0.005
NDRG2	1.35933333333333
ERMAP	-0.1687
APBA2	-1.526
IGSF9	1.62075
WNT6	-0.393
MYCBPAP	-0.012
ATP2B2	-0.2306
CPVL	-0.3776
TRAM2	-0.440333333333333
NOP5/NOP58	-0.34025
ZNRF4	0.0585
TLK1	-0.17175
MTMR12	-0.6455
ZNF384	-0.648833333333333
FAM9B	-2.60775
RPN1	0.3526
PMVK	-0.48625
EIF3D	-0.3961
SIX2	-1.2595
HPS1	0.969142857142857
RNF7	-0.49825
PSKH2	1.7615
KCTD13	0.0543333333333333
CSMD3	-0.0949
FBF1	0.116
IL8	0.45325
SERPINB13	0.392727272727273
FBXL20	0.0065
BLR1	0.58125
SH2B1	-0.913333333333333
RFNG	-0.314375
RAB20	1.18266666666667
RBM7	0.000749999999999999
POLR1A	-0.490333333333333
TMPRSS4	3.682
TAF9	-0.382125
TERF2	-0.162666666666667
TNFRSF1A	0.106083333333333
ACADVL	-0.355833333333333
GTF2H5	0.119
EDG8	-0.639333333333333
C9orf140	0.41225
UST6	0.52975
ZBTB8OS	-0.417
ZNF710	0.9075
GPR174	-1.2015
ATP6V0A2	0.30425
KIAA0319L	-0.790583333333334
XKRX	1.837
DOPEY2	1.4429
SDHD	0.24175
SUMF1	0.80075
OSM	3.13225
OPN3	-0.65875
DAGLB	-0.517
PPFIBP1	-0.4969
TRIM63	-2.3955
C10orf53	-0.9375
LYPD3	-2.81833333333333
BCL7A	0.0565
AGER	-0.4755
TCF19	-1.067
SAT2	0.12275
PFTK1	-1.99983333333333
GABRE	-0.18125
C15orf38	1.5652
FIS1	0.363
KCNV2	-0.0355
CLPS	1.27375
PPCDC	-0.59475
FOXN2	0.647666666666667
NT5E	-0.7532
CD83	-0.229
IL18	3.468
VPS16	-0.70625
IGFBP2	-1.063
NOTCH2	-1.93575
SIGLEC1	0.817125
CD93	4.2015
SULF2	-1.85075
CEP164	-0.7215
P53AIP1	-0.314666666666667
TOR2A	0.133666666666667
ZNF136	0.013
MGP	-0.0378
CCDC144A	-1.7824
TRPC1	-2.239
SMS	-1.1775
MAPK7	0.0588333333333333
RRAGC	-0.3885
PARD6A	0.668
NUB1	0.804
SYNGR4	0.888
OR11H12	-0.1325
WIF1	0.416625
GCH1	1.2385
OR11H4	0.3205
SLC44A5	-0.3955
GPRIN2	3.02633333333333
LOC401431	-1.284
CPA4	-2.8936
MELK	-0.367222222222222
IL15RA	1.496
CUL3	0.813875
HMBOX1	-0.24375
PODXL	-2.7235
CCT6B	0.654166666666667
COMTD1	0.92
MUC20	3.253
GPX2	3.849375
ITK	-0.752
FBXL5	0.81625
C13orf27	0.25275
DEFA5	6.1015
TRHDE	-0.348
MTP18	0.210833333333333
UQCRQ	1.4107
ITGB2	0.58775
CSRP2BP	-0.37025
TAS2R44	0.5815
PHPT1	0.691
FAM44C	0.33125
ERH	0.4385
MPHOSPH1	0.0761666666666667
MORC1	-0.392
PARVB	-1.8845
LAMA1	-2.34816666666667
PGBD3	-0.4195
GIMAP6	3.85575
AREG	1.7395
LIPT1	0.31775
MGC99813	-0.3695
C1orf201	0.0496666666666667
GRIN2A	-0.7265
MAN2C1	-0.62875
NSUN5	-0.49475
SF3B5	0.09175
MYC	0.10625
NRXN1	-0.378727272727273
ZNF18	-0.03975
SPDYA	-0.913875
SLC37A1	1.434
DECR2	0.796
ANKRD38	0.687125
SPTLC3	-1.20775
SUPT16H	-0.52975
DTWD2	0.78975
ULBP1	-1.334
ZADH1	0.356833333333333
OIP5	-0.73175
IL10RB	0.614333333333333
OTUB2	0.422375
VWA3A	0.482
SPIC	0.1355
OR6C4	0.063
PSCD4	0.706833333333333
DPY19L2P2	-0.4715
TRAPPC6A	0.521833333333333
C21orf2	-0.842666666666667
CEMP1	-0.26475
LIN7B	0.3795
E2F7	-0.769
VCP	-0.5128125
LAMA3	2.27291666666667
BGN	-0.045
GPR160	2.22983333333333
COCH	0.154
GPR81	-1.67933333333333
APOBEC3F	-0.764
tcag7.1017	-0.15725
C1orf32	0.406
SCGB1D2	-0.3405
FLJ43987	0.893
C6orf170	0.97325
KLK9	0.638
GPD1L	0.735625
VPS37B	0.77375
ATG3	-0.306166666666667
ADAMTS17	-0.131
KLHDC2	0.319833333333333
NDUFV2	-0.31475
BLK	-1.3935
MATN4	-1.326
GPM6A	-0.646125
GBP4	2.88166666666667
TMEM162	-0.136166666666667
PKP2	2.4465
HRASLS	-3.62055555555556
MMP1	1.01225
SFXN3	-0.3947
FSD1	-1.86983333333333
ST6GALNAC3	-0.734166666666667
CA12	1.6396
NCOA6	0.7185
C19orf58	0.1035
PPP4R1	0.0455
MAN1A2	-0.262833333333333
IKBKAP	-0.959
UPF1	-0.02
KIAA1219	0.34625
WNT16	-0.0294
SNW1	-0.545375
IL18RAP	3.77025
RPP30	-0.16625
CDC40	0.0253571428571429
SETD3	0.728333333333333
SLAMF6	0.812
ELK4	-0.2205
TRIM47	-0.162666666666667
ACOX3	0.38925
TRIM6	-1.901375
KIAA0372	-0.099
TP53AP1	1.6755
SMURF2	-0.8985
ADAD1	0.29875
EBP	0.3104
KRTAP13-2	-0.622
FLJ36874	-0.293833333333333
TOR1A	0.02
P2RY4	0.5905
GPBP1	-0.445
TRPV1	-0.037875
ADAMTS12	-1.0195
PES1	-0.8793
ATG4A	0.696666666666667
MAGEA10	-4.01875
WFS1	0.3425
CC2D1B	-0.687
PABPN1	0.31725
SLC25A30	-0.5065
SLCO1C1	0.463
SLC22A5	1.1875
KIF23	-1.00833333333333
SYN2	-0.666333333333333
ASPN	5.69
CENTG2	0.67625
QSOX2	-0.5631
FLJ10815	-0.213
STK24	0.838875
SPEG	0.1869
STK10	-0.0995
DACT2	-2.818
AAAS	-0.6195
SSX3	-0.71075
ABCD3	0.6805
C4orf12	-1.282875
PARVG	-0.0321666666666666
FIG4	-0.166
C9orf46	1.81625
TMCO6	-0.068
IGHMBP2	-1.014
DUS2L	-0.613666666666667
FAM3C	0.366
TMEM16D	-1.987
DCTN4	0.31175
KCNH3	0.61025
EIF2AK2	0.543
AP1S3	1.167
CST4	0.452
PAM	0.3185625
NUTF2	-0.16325
CITED2	-0.9292
SLC39A4	1.881
C2orf52	-0.1445
GRM3	0.45675
C12orf49	1.24175
CCDC49	-0.088
GRAMD1B	-0.517875
FNDC4	-1.469
SIAH2	-1.066375
GDPD4	0.02025
C21orf87	0.147625
ATP5A1	-0.286666666666667
C16orf63	-0.243625
LOC388135	-1.1485
ATP5J2	0.793875
MMP3	2.21225
EMID2	0.0985
CRHR1	0.26925
WDR70	-0.14575
C13orf31	1.8655
ZFAND1	0.54375
CCL18	3.987
C3orf49	-0.54
RINT1	-0.3155
KIAA0408	-1.07883333333333
F13A1	2.421
SLC10A1	0.128833333333333
OGN	-2.1485
GIPC2	2.66316666666667
XPO6	-1.07366666666667
LCE1A	0.5285
FMR1	0.2226
LOC374920	-0.59375
DUSP3	0.296125
ANKMY1	-0.17825
C7orf50	-0.38975
BBS9	-0.7174
UNC119B	-0.360875
C9orf72	1.289
MGC35440	-0.58875
ENTPD6	0.299125
PPP1R2P9	-0.23975
ERCC4	0.11175
FAHD2B	-1.15
HMHA1	0.2815
HACL1	-0.33975
RAD23A	-0.344833333333333
FAM83B	0.78425
PPP5C	-0.139833333333333
RNASEH2C	0.046
C9orf153	-0.855333333333333
SCAMP4	0.068125
GHITM	0.5902
NDUFB7	0.870875
ADCYAP1	1.1235
SP110	0.486166666666667
MAP3K7IP2	-0.12575
DHH	0.6735
AGRN	-0.614857142857143
WDR33	-0.418333333333333
CEP290	-0.462666666666667
PRPS1L1	-2.09483333333333
KLRA1	0.0175
GPR97	0.188
CHD7	0.07675
TLR10	0.2705
SLC30A8	-0.9675
HIC1	0.596
IAPP	0.9065
RXFP4	1.7945
GP1BB	1.0465
SHQ1	-0.4325
NKX2-3	0.706833333333333
API5	0.215
FTHP1	-0.1035
MOV10L1	0.0113333333333333
TRIM6-TRIM34	1.6775
ADHFE1	-0.5675
FAM117A	-1.3785
DDI1	0.3055
CDON	-1.74316666666667
TRIM73	-0.884
IGKC	5.3635
MMP14	-1.255
DYNC1LI1	-0.984375
C11orf66	-0.2295
TRBV3-1	-1.845
FASTKD5	-0.612
BIVM	0.0595
LHX4	0.30325
CXCL2	4.6491
RAB2B	-0.221166666666667
IZUMO1	-0.148
MAP3K15	-2.701125
FAM19A2	-0.446833333333333
ZC3H8	-0.1435
ZMAT1	-1.053
SPINK5L3	-1.66266666666667
SLC10A6	0.875
APPL2	1.35325
CARD10	0.382333333333333
LOC402176	1.40525
EEF1D	-0.0531
RAB6A	0.2935
C12orf5	0.537625
PAPOLG	0.12025
MSRB2	1.27775
BCR	-0.209722222222222
PUS3	-0.09625
TIAM2	0.60575
ZNF317	0.1745
CHD2	-0.337928571428571
FZD5	1.73804545454545
NUDT8	1.248
ZNF763	0.6835
PRC1	-1.03944444444444
ABCB9	0.113166666666667
SPATA3	0.3755
TRAK2	0.0185
STAB1	2.77275
LRRTM2	0.1885
psiTPTE22	0.8255
DBI	0.8755
SERPINA11	-3.338
NAT5	-0.76875
C20orf58	-1.94425
RPS6KA4	1.0175
FLJ90650	-0.44
TGFBRAP1	-0.21425
CHRDL2	3.0115
FAHD2A	-1.01166666666667
CNTN1	0.03725
BBS4	-1.0836
TMEM181	0.5585
MINPP1	0.52575
MPHOSPH6	-0.983666666666667
HOXC10	-1.9132
ITPKB	-0.376
CLPTM1L	-0.35675
MEOX2	-1.80683333333333
ATP6V0C	0.1065
PRPF8	-1.14566666666667
TMC5	4.09125
FKBP3	-0.53225
PLEKHB2	0.2145
OR4D6	0.604
ZNF544	-0.0488
D2HGDH	0.31825
RPL18A	0.9609
HEL308	0.0075
MPP6	-3.3855
TCERG1	-0.318
KRT16	-2.36483333333333
KLF17	-0.493
KLF5	4.042375
CDR1	0.254142857142857
VCX3A	-4.6295
FBLN2	-1.390875
C14orf104	0.346
HBE1	-4.7142
OR4S2	0.5335
C1orf108	-0.825166666666667
ROBO4	2.83816666666667
CPEB4	-0.2135
C11orf80	0.156833333333333
BCKDHA	-0.374166666666667
MYOC	-0.027
GIF	2.2265
CKMT1A	2.1365
RPL3	0.5189
THBS1	1.629625
APOO	-0.4815
ARMCX1	-1.446
HSZFP36	1.28825
SNAPC5	-0.22375
EIF4ENIF1	0.56575
ZNF433	-0.1815
TNFRSF21	0.8295
TMPRSS7	0.83
SPATA18	1.7899
HPDL	1.507
MKL2	0.5119
TBX3	-0.611846153846154
C21orf93	0.313833333333333
DAXX	-0.52775
ELMO1	-0.584875
RGS13	0.750166666666667
TAF11	-0.8825
UNC13A	-2.388875
LOC653314	0.3017
ORC3L	-0.352
IMAA	-1.256
TARBP2	-0.05675
CABIN1	-0.5918
TRIOBP	0.3753125
HIST1H2AC	0.401625
RGS22	-2.47266666666667
NCOA1	0.396833333333333
IL25	0.5925
SNCG	-0.657
GPR6	-0.828
AMDHD1	-3.07316666666667
CHEK2	0.08
C6orf142	-0.51125
DRD4	0.8765
C14orf68	-0.2645
GDF11	-0.3625
SEMG2	0.908
CD247	-0.3945
CDAN1	0.1895
RBMX2	0.0293333333333333
TGS1	0.316
OIT3	0.631333333333333
SYF2	-0.231
MCM4	-1.460375
PKHD1L1	1.409625
CEP192	0.313
IFT88	1.74275
RPL9	1.56378571428571
RAB32	1.581625
DDX43	-2.23825
P2RX2	0.179833333333333
OR5D18	0.547
UBE1	-0.6435
SLC24A1	0.137875
ARHGAP5	0.202
CETP	-1.16
KIAA1731	-0.6365
SLC9A4	0.088
PTPN6	0.94625
BAHD1	0.3585
GRIK3	-0.403
CACNB2	0.3544
PDE10A	-2.061
DGCR14	-0.73625
PCDHB9	-0.941
RHOQ	-0.0246666666666667
MAP3K4	-0.1555
KTI12	0.114
RPL23AP13	-2.103
GNG11	-1.1155
CLCN3	1.17833333333333
GPAM	-0.627125
VSTM2A	2.3785
SLAMF7	4.18
INTS2	-0.75775
PPP2CA	-0.2451
LRP12	-1.59993333333333
SEC14L2	-0.132666666666667
DKFZP586H2123	2.7485
MC3R	0.0585
CIRH1A	-1.05766666666667
HIST1H2AB	0.267333333333333
POLH	-0.65575
MGC16703	-1.98283333333333
SNAPC2	-0.735
FILIP1L	1.8535
RASGRP4	0.4075
LRRC1	1.98225
GAS1	-2.913
PRAC	4.99975
DGKA	-0.145666666666667
NT5C3	0.88275
PEG3	-4.027
NADK	-0.41825
PRR17	-0.5765
LOC374569	1.879
SGSH	-0.658833333333333
NLRP8	0.193
GALT	0.4548
MCF2	-1.2305
ZNF263	-0.30325
TACSTD1	3.62816666666667
TYR	-5.8668
ATP6AP2	-0.53175
RNUXA	-0.14175
ABHD10	-0.05725
GDPD2	0.403
SLC35C1	1.181
UBE2A	0.5445
HERC5	-1.93816666666667
FAM112B	-3.91216666666667
FBXL16	-2.94975
DKFZP434A0131	-0.09725
ELA3A	-1.873
RBM41	-0.700125
HAO2	-0.43725
RNH1	-0.770125
SHANK2	0.502833333333333
OSBP2	-0.681125
DAK	-0.217
C3orf58	-0.125833333333333
TCL1B	-0.4255
KBTBD2	-0.04025
SUGT1L1	0.6095
UBE2E2	-0.9925
MYL9	1.66375
CDC23	-0.379833333333333
PBXIP1	-0.1416
CXorf40B	-0.055
NBL1	1.627
RTBDN	0.192
RAB11FIP5	-0.503375
TTTY13	-0.228
SCOTIN	-0.30125
SOHLH1	0.135333333333333
CDKN1A	1.45335714285714
NCK1	-0.065
ZNF550	-0.0705
SAPS3	0.198166666666667
SPIN3	0.403
MAGEE2	-0.1445
MIS12	-0.576333333333333
OR8H2	-0.0005
KIAA0774	-1.3865
UNC5D	-1.853
CUL7	-0.584
LIPC	-3.1275
DIO1	-2.018
C20orf11	0.2427
CTRL	-0.356
HS3ST2	-0.0705
PAK4	0.821833333333333
CCRL1	4.68225
RNF10	-0.104
ZNF567	0.02225
ZNF660	-0.9845
TCEAL3	-1.38925
MAGOH	0.495833333333333
CENPB	-0.209166666666667
C19orf7	0.276875
LOC388965	-0.3535
ZCCHC13	-0.2755
JMJD1A	-0.7794
HIST1H4H	0.4795
TBRG1	-0.186
GPC3	-4.935875
TAF1C	-0.96175
EBNA1BP2	-0.960333333333333
CIAPIN1	-0.01925
PDGFRA	0.515277777777778
CSTB	0.228625
CENPI	-0.827333333333333
GTF2E2	0.083
RPP21	0.46575
CCNF	-0.93
KCNQ3	0.6505
FAM79A	1.342
SLC22A12	0.771
NOVA1	-1.31383333333333
FZD3	0.6992
AKAP8	-0.2525
SOCS5	-0.5195
CFDP1	-0.70725
DLG5	-0.144
PGM5	0.623083333333333
C1orf144	0.215583333333333
HDAC10	-0.1145
RND2	-1.0915
C20orf199	1.108
RNMT	-0.8385
SLURP1	0.129
ASTN1	-1.149125
SH3BGR	-0.54825
MYCL1	-0.162375
ZHX1	-0.720166666666667
CENPK	-0.2555
FOSB	0.9142
LOC643406	-0.16525
C2orf59	-1.03475
TMEM135	-0.6015
SLC27A2	1.2755
KRT33A	0.4635
OVOL1	2.026625
PAMCI	-1.94033333333333
S100A7	-0.895
ZNF789	0.3635
HARS2	0.16675
RPL23A	0.15
TCF23	1.15125
UPF3B	-1.223125
C17orf78	4.6115
HLA-DOB	0.846833333333333
C14orf142	0.563333333333333
TEKT5	-0.107333333333333
DMWD	1.0115
POLD1	-0.951666666666667
GSCL	0.5065
CALD1	-0.2591
SCRT1	0.693166666666667
AIG1	0.7445
UNC84B	-1.5925
ZNF404	-1.881
TMED6	-0.05575
KIAA1462	-0.104
LRRC27	-0.2078
PYGO1	0.082
PIGU	0.110166666666667
ALAS2	-3.6835
WRNIP1	0.04025
CNNM3	-0.234
ZNF2	-0.543
ST3GAL5	-1.59833333333333
MRPL23	0.54025
TSSK6	-0.147
PSMA6	-0.1515
C16orf70	-0.238
KIAA1602	-0.9695
ALMS1	-1.12083333333333
DCN	0.333125
TMEM132D	-0.7535
SUCLG2	1.06625
ABHD14A	0.252
DEXI	0.501833333333333
AMPD2	-1.017
IFNAR2	0.176666666666667
CYB5A	1.7809
TLOC1	0.1269
NXF5	-0.643666666666667
NRBF2	0.32025
KCTD3	0.11625
ITGAE	-0.454333333333333
SLC30A3	-1.75983333333333
ZRF1	-0.194
IFRD2	0.2935
XAB1	0.1535
PYCR2	-1.1585
SERPINB3	-1.959
TMLHE	0.7402
GEFT	-1.6615
ABCA5	0.0685
EMR4	0.281
TSFM	0.063
HIST3H2BB	-0.501
ARHGEF19	-1.33625
TSPAN17	0.133
ABCC8	0.89075
MAP1S	-0.456166666666667
C22orf36	1.07475
BNC2	-1.35907142857143
HIST1H4A	-0.17975
NDUFS3	-0.178
WDR3	-0.532
XKR4	-0.493
TTC33	-0.270928571428572
STMN2	3.84625
CPN2	-0.736
HSPC105	0.425125
PCOLCE2	-5.596
C3orf55	0.2825
KLHDC9	1.0565
TBC1D23	-0.070375
ATXN2L	-0.649083333333333
MAP2K3	0.27925
SCAP	-0.367
ZNF486	-0.257666666666667
C20orf96	0.23875
NARS	0.37275
ADAMTSL1	-1.33371428571429
PRCC	0.252
CCDC126	0.977416666666667
ZNF675	-0.75375
CALCOCO1	0.739
ANKRD43	4.99475
CWF19L2	-0.307833333333333
ZBTB32	1.69416666666667
BRAF	-0.6955
ODF4	0.4055
MGC14376	1.611
HORMAD1	-1.6548
AAK1	0.172333333333333
PEBP1	-0.298333333333333
TNFSF5IP1	0.664333333333333
DKFZp564N2472	0.72075
RMND1	-0.00537500000000001
IGKV1-5	4.7905
COL1A2	0.346416666666667
SERPINA5	-3.539375
AANAT	0.549
C19orf21	2.049
GEMIN5	-0.32525
UBR4	-0.4755
LTBP3	-1.43266666666667
AMHR2	-2.22233333333333
PROCR	1.8735
MYBBP1A	-0.9625
C20orf39	-1.23083333333333
ZNF697	-0.777625
PASK	-0.7391
ZNF776	0.104833333333333
RFXDC2	-0.03225
KIAA0467	-0.35325
C10orf96	-1.46433333333333
ZNF503	-1.01675
GULP1	0.05725
KCNE4	-1.83883333333333
DKFZp434K191	-1.203625
LOC196913	-0.895
BHLHB4	1.002
CH25H	3.45675
LOC81691	-1.15
ALPL	-0.630857142857143
COL12A1	0.791125
FOLR3	-1.79866666666667
GPR123	-0.095875
TRIM62	-0.547357142857143
ABLIM1	0.703166666666667
MAST3	0.479
RHBDD1	0.579833333333333
LOC338809	-0.599
RYBP	-0.167
TTC26	-0.9825
ZNF22	-0.0605
ISCA2	0.53375
RDM1	-0.04625
PIGM	0.17375
GNB3	-1.102
ACTR2	0.2807
HMGB1	0.66255
EDG1	1.65116666666667
SOAT2	0.44625
OR10AD1	-0.1855
RAP1GDS1	0.304666666666667
LCE1F	0.6855
ESM1	-1.348625
RCN3	1.07475
CREBL1	-0.28775
DBNL	-0.545333333333333
PTGER3	0.00737500000000002
USP30	0.644333333333333
BCL2L12	0.578833333333333
KIF26B	0.24
ZNF416	0.55125
ZNF225	-0.522
C17orf70	-0.56375
ZNF554	-0.06225
RAE1	-0.147833333333333
TNIK	-0.0415
ACTN3	-0.6905
MGC45922	1.133
CCNA1	-2.57783333333333
RYK	0.0946666666666667
IL26	0.3365
LRP3	0.8
QARS	-0.35275
SOX7	0.612357142857143
BID	1.171375
OR2S2	0.986
CXCL14	4.31675
C11orf47	0.0055
MGC29891	0.142333333333333
HSPB8	-0.9006
PRDM14	-0.948
NUFIP2	0.12275
MNAT1	-1.017625
ZDHHC2	-0.34225
MBNL2	0.305375
ADD3	1.788375
CSNK2A1P	-0.65925
KLK6	-1.52333333333333
TMEM111	-0.609
KIAA1279	0.392
NUBP2	-0.428666666666667
RAB42	-2.01275
ID3	0.9672
TM9SF1	-0.164
MDP-1	-0.3915
POU4F2	0.592666666666667
IQCK	0.091
C16orf14	0.7385
CAPN3	-0.90925
FAM43B	-0.725375
RECQL	-1.37675
AP1G1	-0.297785714285714
CTNNBL1	-0.741166666666667
ECHDC1	-0.0335
SMARCC1	-0.3623
FOXQ1	0.7965
GNAI3	-0.0271666666666667
POLG2	-1.0215
CD4	1.2625
ITLN1	4.1005
EBI2	4.13925
IRF1	1.43725
PTPRE	2.0211
PTK2B	-0.26625
NXNL2	0.1255
SOX4	0.111111111111111
TSPAN3	1.41033333333333
SH2D1A	-2.07433333333333
C8orf58	-1.03883333333333
USP20	-1.37425
DUSP22	-0.265333333333333
CALB1	-1.8125
L3MBTL2	-0.160333333333333
MCRS1	-0.47075
TMEM118	-1.695
C18orf8	0.7685
FLJ10241	0.293125
GJA12	-0.574
PKD1	-0.8575
ZFP3	-0.7465
JAM3	-2.282
LAPTM4A	0.4593
DIRC2	0.1315
KIAA2022	-1.765
MYOM1	0.463333333333333
TRPM8	-2.35266666666667
MOP-1	1.282
PHKG2	-0.23575
ZNF650	0.24875
KIAA1522	0.34275
PSG8	-1.93166666666667
DDX19B	-0.802
MOBKL1B	0.646
DIAPH2	1.14916666666667
PTPN12	0.08025
CLN8	-0.4084
CRYZL1	0.136166666666667
CRY2	-0.181583333333333
FCGR2B	2.63866666666667
PNPLA4	0.466
ZNF454	0.0935
DKFZp434B1231	0.3385
CLDN11	0.1334
RFWD2	0.8385
CIB2	0.566833333333333
MXRA8	0.764875
HRK	-1.06675
MAML2	-0.69
C4orf31	2.2945
C6orf192	0.4705
COG6	1.669
FAM5B	-0.575
NFATC1	-1.8799
SEPT10	0.5595
SCYL1	-1.2007
RPP40	-0.849
SCOC	0.8438
KIAA1450	1.30875
CTDSPL2	-0.1325
TBX5	-0.1314
NAPG	0.61
RHD	-4.10475
C14orf45	-0.012
ZBTB22	0.05
PLCG1	-1.162
ANKRD10	0.324
AQP7P2	0.35925
TAGLN2	-0.0933333333333333
HTR2C	-1.31916666666667
SLC16A7	-1.71116666666667
C17orf83	-0.233
TSGA14	-0.21325
MDH1	-0.167
PPP3R2	0.6732
DCBLD2	-3.37557142857143
RBM33	0.772625
DPH3	-0.3115
SYT10	-1.07216666666667
FMO4	1.27375
THYN1	-0.68
DRD5	-1.8215
OTOR	0.28925
PGRMC2	-0.0765
KATNAL1	-1.462
PAQR6	-1.73925
UBE2I	-0.57975
C14orf28	0.35725
C8orf70	-1.1675
FLYWCH1	-0.94
ANGPTL3	-0.215333333333333
GLRX2	0.253333333333333
ATP11A	0.616357142857143
ARL5B	1.191875
MUC16	-2.2755
SLC25A5	0.722285714285714
ACRC	-0.03725
MYO1C	-0.662875
FAM89B	0.076
FAS	2.124125
KIFAP3	-0.0175
GLRA2	0.2805
BTN3A2	0.6228
CNKSR3	0.28725
CSTF3	-0.198
ARPM1	0.97025
KIAA1530	-0.3165
C9orf150	0.922666666666667
PRKCI	0.26475
tcag7.1015	-0.57275
SOD3	0.883
ZNF574	0.615
CYP21A2	-0.86025
RPL12	1.251
COMMD2	-0.841
WIZ	-0.447
LOC344405	-0.52575
ALDH4A1	0.178705882352941
CRYAB	1.53375
COPA	-0.292233333333333
PCDHGA7	0.312
KIF11	-0.57225
RASD2	0.4335
SLC26A3	2.8215
ZNF175	-1.9275
JAKMIP2	-2.265
C8orf4	2.447
PTHLH	-0.289
SLC40A1	3.81483333333333
OR7D4	-0.0695
PCDHB17	-0.746
CD36	1.31864285714286
C6orf203	0.3885
PRKG2	-0.198
LOC400566	-0.309
ANAPC13	-0.296
SLCO3A1	-0.86025
ZNF692	-0.981
FANCL	-0.8455
SH3GLB1	0.608
C12orf61	0.3075
KBTBD6	0.155
SUPT5H	-0.35775
XRCC6	-0.6869
HUS1B	-1.161
FAM133B	0.0485714285714286
LOC728276	0.721
KCTD18	0.66075
SOS2	0.586166666666667
CCDC99	-0.906
C1QTNF5	2.4875
NNAT	0.146666666666667
USP16	0.1565
LARS	-0.374875
ZBTB2	0.115125
ABO	0.732666666666667
TRAF3	0.33625
GALNT5	0.3435
NAP5	-0.05425
ALG14	1.27183333333333
KIAA0515	-0.235423076923077
WDR75	-0.3025
