Hybridization REF	TCGA-AA-3864-01A-01R-1022-07
SLFN12	-0.4975
EXOC3	-0.584833333333333
HIST3H3	-0.315
NCOR2	-1.00733333333333
TNFRSF9	0.95825
MFSD8	0.43325
ALX1	-3.612
NOL1	-0.58225
PODN	1.1935
TIAL1	0.1545
HIST1H1E	-0.1445
NPY6R	0.82725
TM4SF4	2.8845
CORO2A	-1.33725
ETNK2	-1.85766666666667
APOE	-0.7211
ANGPT4	-0.078
HDGF2	-0.55325
G30	-0.1535
ST8SIA4	-0.6495
F2RL1	3.386125
FAM19A4	-2.9725
CCAR1	-0.07675
B3GNT7	1.5045
OPHN1	-0.5563
DSCR6	-0.9915
C21orf13	-0.287333333333333
GAS2L1	0.24675
RFX3	-0.426333333333333
COPS4	0.406875
BCHE	-5.65283333333333
BCL2	-0.6395
HBZ	-3.358
ARL13B	0.6795
MAPBPIP	0.442875
MYO15B	1.601125
SPZ1	0.41325
KIAA1324	2.64066666666667
PLCL2	0.113625
C4orf29	0.324
WDFY2	-1.075625
ZNF284	-1.3375
NAALADL1	0.023
DUSP5	-0.168666666666667
PXDN	-1.488625
SLMO1	-0.64575
TNXB	0.6219
BIRC7	-0.849
A4GALT	-0.450833333333333
TIMM22	-0.296
FAM110C	2.3485
TOMM34	-0.11925
ABHD9	-0.0115
ADAM32	1.0835
CRHBP	-0.684
AQP2	0.531375
LOC130355	0.04175
ZNF187	-0.374166666666667
ZNF816A	-0.26
F7	-1.62871428571429
CNOT1	0.5736
SLC13A4	-1.64575
ZBTB11	-0.31875
B3GALT5	1.9325
EXOC2	0.1565
IRS1	-0.7983
TMEM1	0.209666666666667
MRPL34	0.441333333333333
SAMM50	0.22825
CDC42EP3	-0.526875
HSF2	-0.6746
MFN2	-0.64775
TSPAN7	-1.16716666666667
NUCB1	0.33775
RHOH	-2.5755
ARL16	-0.2465
TACR1	-0.15725
SFRS5	-0.5805
SNX25	-0.223125
RHBDF1	-0.342
PCDH18	2.13016666666667
HMG1L1	0.54925
MYO5C	1.31
MAPK10	0.0105
LDHAL6A	0.154
NUDT12	0.487
NCAM1	-0.2375
GLIS2	0.7335
GGTL4	0.28375
DAPP1	0.81325
ATF7	0.32475
KIAA0748	-1.296
NFIL3	-0.24075
TM6SF1	-0.8202
SEZ6	0.40275
NANOS3	1.35566666666667
DNAJA3	-0.564
CLDN6	-2.7335
CIITA	1.7977
EPHA4	-0.659416666666667
FANCC	0.0245
CMTM3	-1.46975
PSG3	-0.575142857142857
MRPL15	0.172
C21orf59	-0.032
PLCXD2	-0.1985
C2orf34	0.86625
UBE2L6	1.16275
MED14	0.312833333333333
HP1BP3	-1.1548
C6orf208	0.3125
TPBG	-1.152
OSR2	-0.075
XPC	-0.250833333333333
KLHL7	-0.517166666666667
CCR3	-0.088
AGTPBP1	-0.557
PCSK6	0.6256
STAT5A	-1.7533
FAM18B	0.263
LONRF2	-4.61066666666667
PTPN2	0.139875
SF3A3	-0.845166666666667
EFCBP2	-0.63475
HCFC1	-0.8315
AHNAK	-0.08595
ACTR5	-0.2435
KIF14	-0.994428571428571
TENC1	-0.152
HEATR5B	-0.147
YIPF2	0.6035
MYEOV2	0.628333333333333
DUSP18	1.56275
KIAA1012	0.17025
AHR	0.6325
C17orf53	-1.15616666666667
PTPRH	0.10675
ATP6V1C1	-0.6746
TAS2R3	0.142
LOC440356	-1.039
COQ10B	0.667
PSMF1	0.363416666666667
SORBS2	2.62191666666667
NFE2L2	0.015
TMCO7	0.325
SH3PXD2A	0.4162
SH2D2A	-0.49225
SPINK5	1.0765
MRPS24	-0.322
OPA3	0.09725
TRAF7	0.733333333333333
C4orf35	0.512833333333333
MT1G	1.019125
MGC39545	-0.054
HS1BP3	0.1892
OR2B2	0.559
CHRM4	0.2785
SFRP2	-0.72025
RIC3	-1.2105
ART1	-0.4595
C6orf1	-0.499
DUS4L	-0.82775
C10orf104	0.3815
TNFAIP6	1.5595
RTEL1	-0.7
CCT4	0.2133
ZNF709	-0.4645
CHMP6	-0.117333333333333
UPP2	0.45425
CYP19A1	-2.871
CD151	-0.715
NDUFA13	-0.0358333333333333
ARFRP1	-0.764666666666666
FAM26B	0.7945
CRYBA1	-1.753
MRPL41	0.315
NPFFR2	-1.130625
HRH2	0.619
SCAMP3	-0.2425
MTMR6	1.3002
MTG1	-0.419333333333333
UBTD1	-0.2195
CRABP1	-2.803
FLJ33790	-0.7581
KIAA1908	-1.51616666666667
GPR158	1.20025
PACSIN3	-1.88333333333333
OMD	-0.468
CATSPER1	-0.6656
HOXB8	1.163375
FBXO46	0.595
OAS1	1.93416666666667
SVIL	0.529
PHB2	-0.05725
ADCY3	-0.2645
NDRG2	0.610333333333333
ERMAP	1.0426
APBA2	-1.816
IGSF9	0.901
WNT6	-0.629571428571429
MYCBPAP	-0.1365
ATP2B2	-0.2115
CPVL	-1.1754
TRAM2	-0.481666666666667
NOP5/NOP58	-0.2845
ZNRF4	0.1405
TLK1	0.831625
MTMR12	0.457071428571429
ZNF384	-0.532833333333333
FAM9B	-3.8755
RPN1	1.3727
PMVK	-0.181
EIF3D	0.1188
SIX2	-1.08425
HPS1	0.972142857142857
RNF7	0.13
PSKH2	0.153
KCTD13	0.441833333333333
CSMD3	-0.1322
FBF1	-0.6895
IL8	1.806
SERPINB13	0.284636363636364
FBXL20	0.0415
BLR1	0.46425
SH2B1	-0.876166666666667
RFNG	-0.63025
RAB20	1.141
RBM7	0.758
POLR1A	0.216833333333333
TMPRSS4	3.3445
TAF9	-0.00375000000000001
TERF2	-0.3105
TNFRSF1A	-0.29825
ACADVL	-1.09316666666667
GTF2H5	-0.23075
EDG8	-0.965166666666667
C9orf140	0.227875
UST6	0.184
ZBTB8OS	-0.731
ZNF710	0.8945
GPR174	-1.916
ATP6V0A2	0.1065
KIAA0319L	-0.481166666666667
XKRX	2.286
DOPEY2	1.208
SDHD	0.411416666666667
SUMF1	0.96725
OSM	4.1295
OPN3	-1.1135
DAGLB	-0.374
PPFIBP1	0.3742
TRIM63	-3.61825
C10orf53	1.4095
LYPD3	-1.71983333333333
BCL7A	-0.272875
AGER	-1.36316666666667
TCF19	-0.3865
SAT2	0.352
PFTK1	-2.02233333333333
GABRE	-2.2755
C15orf38	0.9462
FIS1	-0.4745
KCNV2	0.09075
CLPS	0.532
PPCDC	-0.564
FOXN2	0.821333333333333
NT5E	-1.2443
CD83	0.1155
IL18	2.686625
VPS16	-0.632
IGFBP2	0.0613333333333333
NOTCH2	-0.941
SIGLEC1	1.06442857142857
CD93	4.5755
SULF2	-1.81075
CEP164	-0.567
P53AIP1	-0.2538
TOR2A	0.00499999999999999
ZNF136	-0.86675
MGP	-0.0833
CCDC144A	0.169166666666667
TRPC1	-1.9385
SMS	-0.3455
MAPK7	-0.813166666666667
RRAGC	-0.322
PARD6A	0.915166666666667
NUB1	0.4245
SYNGR4	1.89425
OR11H12	0.1125
WIF1	0.67275
GCH1	1.9375
OR11H4	0.458
SLC44A5	0.309
GPRIN2	2.11916666666667
LOC401431	-0.84375
CPA4	-2.5719
MELK	0.0864444444444444
IL15RA	0.967
CUL3	0.2335
HMBOX1	-1.7595
PODXL	-1.4955
CCT6B	1.045
COMTD1	1.284
MUC20	2.03383333333333
GPX2	3.1395
ITK	-1.282125
FBXL5	1.38875
C13orf27	-0.481
DEFA5	3.294
TRHDE	0.311
MTP18	0.950166666666667
UQCRQ	0.7914
ITGB2	0.935666666666667
CSRP2BP	-0.0705
TAS2R44	0.5355
PHPT1	-0.323625
FAM44C	0.1895
ERH	0.21225
MPHOSPH1	0.607666666666667
MORC1	-0.8145
PARVB	-0.5205
LAMA1	-1.93816666666667
PGBD3	-0.50325
GIMAP6	3.479
AREG	-1.20616666666667
LIPT1	-0.024
MGC99813	-1.4605
C1orf201	0.457333333333333
GRIN2A	-0.962888888888889
MAN2C1	-1.877625
NSUN5	-0.27425
SF3B5	0.48825
MYC	0.3365625
NRXN1	-0.77175
ZNF18	-0.35475
SPDYA	-0.229875
SLC37A1	1.748
DECR2	0.08775
ANKRD38	-1.270125
SPTLC3	-0.848083333333333
SUPT16H	-0.033125
DTWD2	1.82125
ULBP1	0.558
ZADH1	-1.991
OIP5	-0.6275
IL10RB	0.2965
OTUB2	1.006125
VWA3A	0.298333333333333
SPIC	0.0181666666666667
OR6C4	0.54
PSCD4	-0.2925
DPY19L2P2	-1.767
TRAPPC6A	0.533166666666667
C21orf2	-1.764
CEMP1	-2.148
LIN7B	-0.112
E2F7	-0.293
VCP	-0.84
LAMA3	1.36766666666667
BGN	0.8465
GPR160	2.0355
COCH	-1.23166666666667
GPR81	-1.48166666666667
APOBEC3F	-2.60175
tcag7.1017	-1.12075
C1orf32	0.183
SCGB1D2	-0.84
FLJ43987	-0.3245
C6orf170	0.1655
KLK9	0.387
GPD1L	0.71125
VPS37B	1.27975
ATG3	0.661166666666667
ADAMTS17	0.0265
KLHDC2	-0.00916666666666666
NDUFV2	-0.49625
BLK	-2.38675
MATN4	-0.9285
GPM6A	-0.322125
GBP4	3.69066666666667
TMEM162	0.159166666666667
PKP2	3.049
HRASLS	-0.575777777777778
MMP1	1.85075
SFXN3	-0.751
FSD1	-1.6525
ST6GALNAC3	-1.81316666666667
CA12	1.2692
NCOA6	-0.3545
C19orf58	0.0965
PPP4R1	0.567333333333333
MAN1A2	0.387166666666667
IKBKAP	-1.0855
UPF1	-0.3265
KIAA1219	0.31725
WNT16	0.304333333333333
SNW1	-0.262625
IL18RAP	2.7175
RPP30	0.738625
CDC40	0.609071428571428
SETD3	0.999166666666667
SLAMF6	0.0665
ELK4	0.0225
TRIM47	-0.2875
ACOX3	-0.092125
TRIM6	-1.864
KIAA0372	-0.971
TP53AP1	0.002875
SMURF2	0.6295
ADAD1	0.3875
EBP	0.7566
KRTAP13-2	0.017
FLJ36874	0.535166666666667
TOR1A	0.255166666666667
P2RY4	0.8445
GPBP1	-0.506
TRPV1	-0.340875
ADAMTS12	-0.399666666666667
PES1	-0.2603
ATG4A	1.3265
MAGEA10	-4.2365
WFS1	-0.92675
CC2D1B	-0.0935
PABPN1	0.264
SLC25A30	-0.00324999999999999
SLCO1C1	-0.0706
SLC22A5	0.1415
KIF23	-0.501
SYN2	-0.845333333333333
ASPN	6.25333333333333
CENTG2	1.04175
QSOX2	-0.8781
FLJ10815	-0.368166666666667
STK24	0.610125
SPEG	-1.1364
STK10	-0.0741666666666667
DACT2	-1.588
AAAS	-0.68175
SSX3	-1.3765
ABCD3	0.834
C4orf12	-0.93775
PARVG	-0.2005
FIG4	0.5455
C9orf46	1.454
TMCO6	-0.765
IGHMBP2	-0.56475
DUS2L	-0.360833333333333
FAM3C	0.040375
TMEM16D	-1.485125
DCTN4	0.472
KCNH3	-0.24475
EIF2AK2	0.609
AP1S3	1.406625
CST4	2.679
PAM	-0.33475
NUTF2	0.68475
CITED2	-0.7325
SLC39A4	0.43175
C2orf52	-1.353
GRM3	-0.39825
C12orf49	1.36425
CCDC49	0.058
GRAMD1B	-0.44125
FNDC4	-0.517
SIAH2	-0.173
GDPD4	0.56275
C21orf87	0.363875
ATP5A1	-0.0025
C16orf63	0.17425
LOC388135	-1.1195
ATP5J2	0.109625
MMP3	1.939
EMID2	0.118333333333333
CRHR1	0.21675
WDR70	-0.51725
C13orf31	1.64675
ZFAND1	0.372
CCL18	3.84533333333333
C3orf49	0.7005
RINT1	0.267
KIAA0408	-1.2675
F13A1	3.8121
SLC10A1	0.360833333333333
OGN	-1.61075
GIPC2	2.59833333333333
XPO6	-0.7135
LCE1A	0.616
FMR1	0.2403
LOC374920	-0.9335
DUSP3	0.224875
ANKMY1	-0.25725
C7orf50	-1.03425
BBS9	-0.5715
UNC119B	-0.0644285714285714
C9orf72	1.006625
MGC35440	-0.229
ENTPD6	0.59425
PPP1R2P9	0.74825
ERCC4	0.376
FAHD2B	-0.524
HMHA1	-1.4335
HACL1	0.14725
RAD23A	-0.454166666666667
FAM83B	2.384
PPP5C	-0.400333333333333
RNASEH2C	-0.8935
C9orf153	-0.566
SCAMP4	0.005125
GHITM	0.7116
NDUFB7	0.531125
ADCYAP1	0.110666666666667
SP110	0.0763333333333333
MAP3K7IP2	0.06975
DHH	0.854
AGRN	-0.552214285714286
WDR33	-0.274833333333333
CEP290	-0.6505
PRPS1L1	-0.371833333333333
KLRA1	-0.4305
GPR97	0.526
CHD7	-0.337
TLR10	0.1735
SLC30A8	-1.1365
HIC1	0.437666666666667
IAPP	0.2575
RXFP4	1.3145
GP1BB	0.41225
SHQ1	0.693
NKX2-3	0.689
API5	0.741
FTHP1	0.053
MOV10L1	0.4505
TRIM6-TRIM34	1.31483333333333
ADHFE1	-1.75875
FAM117A	-0.95475
DDI1	0.8015
CDON	-1.73283333333333
TRIM73	-1.2295
IGKC	4.4965
MMP14	-0.7955
DYNC1LI1	-0.098625
C11orf66	0.233
TRBV3-1	-1.435
FASTKD5	-0.16825
BIVM	-1.277
LHX4	0.29925
CXCL2	4.1028
RAB2B	-0.0561666666666667
IZUMO1	-0.4515
MAP3K15	-2.218
FAM19A2	0.192333333333333
ZC3H8	0.0538333333333333
ZMAT1	-1.178
SPINK5L3	-2.7385
SLC10A6	0.1335
APPL2	0.238625
CARD10	0.2135
LOC402176	0.31725
EEF1D	0.1263
RAB6A	0.571
C12orf5	0.568375
PAPOLG	0.2075
MSRB2	0.3795
BCR	0.134222222222222
PUS3	-0.0665
TIAM2	-0.379
ZNF317	0.00816666666666666
CHD2	0.0444285714285714
FZD5	1.38690909090909
NUDT8	1.17925
ZNF763	-0.6055
PRC1	-0.608777777777778
ABCB9	-0.698
SPATA3	0.15775
TRAK2	0.325
STAB1	2.557
LRRTM2	0.0265
psiTPTE22	0.5
DBI	0.64225
SERPINA11	-3.0535
NAT5	-0.20025
C20orf58	-1.5305
RPS6KA4	0.27
FLJ90650	-0.7385
TGFBRAP1	-0.59525
CHRDL2	1.973125
FAHD2A	-0.9505
CNTN1	-0.113
BBS4	-1.16277777777778
TMEM181	0.22475
MINPP1	0.64425
MPHOSPH6	-0.0408333333333333
HOXC10	-1.7942
ITPKB	-1.01725
CLPTM1L	-0.03575
MEOX2	-1.27233333333333
ATP6V0C	0.35175
PRPF8	-0.886333333333333
TMC5	3.6595
FKBP3	-0.164
PLEKHB2	-0.1065
OR4D6	0.7145
ZNF544	-0.00819999999999998
D2HGDH	-0.0625
RPL18A	0.1989
HEL308	0.23275
MPP6	-2.0685
TCERG1	-0.5545
KRT16	-1.32433333333333
KLF17	-0.56
KLF5	3.983
CDR1	0.596
VCX3A	-6.022
FBLN2	0.12
C14orf104	0.612
HBE1	-4.8761
OR4S2	1.518
C1orf108	0.0698333333333333
ROBO4	2.7785
CPEB4	-0.145125
C11orf80	-0.559166666666667
BCKDHA	-0.302666666666667
MYOC	0.1725
GIF	4.551
CKMT1A	2.309
RPL3	0.3987
THBS1	1.626875
APOO	-0.03
ARMCX1	-1.574
HSZFP36	0.879
SNAPC5	-0.2895
EIF4ENIF1	0.461
ZNF433	-2.12275
TNFRSF21	0.55575
TMPRSS7	-0.0885
SPATA18	1.3549
HPDL	-1.6375
MKL2	-0.2695
TBX3	-0.894846153846154
C21orf93	0.5215
DAXX	0.1385
ELMO1	-0.440875
RGS13	1.24066666666667
TAF11	-0.51125
UNC13A	-2.42785714285714
LOC653314	-0.2285
ORC3L	-0.549
IMAA	-2.3185
TARBP2	-0.01825
CABIN1	-0.3374
TRIOBP	0.65675
HIST1H2AC	1.1065
RGS22	-3.18966666666667
NCOA1	-0.143
IL25	0.541
SNCG	-0.6165
GPR6	0.2905
AMDHD1	-2.7155
CHEK2	0.141875
C6orf142	-0.664
DRD4	0.64625
C14orf68	-0.83125
GDF11	-0.5795
SEMG2	0.175
CD247	-1.4805
CDAN1	-0.02775
RBMX2	0.617
TGS1	0.96075
OIT3	1.11425
SYF2	0.1585
MCM4	-0.193
PKHD1L1	0.3
CEP192	-0.627333333333333
IFT88	0.78525
RPL9	0.781285714285714
RAB32	0.68325
DDX43	-3.38225
P2RX2	0.00800000000000001
OR5D18	0.6925
UBE1	-0.655583333333333
SLC24A1	-0.869625
ARHGAP5	0.7075
CETP	1.4915
KIAA1731	-0.855333333333333
SLC9A4	0.142
PTPN6	0.475
BAHD1	-0.2345
GRIK3	-0.1485
CACNB2	-0.6797
PDE10A	1.01775
DGCR14	-0.524
PCDHB9	-1.39633333333333
RHOQ	0.0983333333333333
MAP3K4	0.2235
KTI12	0.592
RPL23AP13	-2.3275
GNG11	-1.6685
CLCN3	1.01633333333333
GPAM	-0.103125
VSTM2A	0.1135
SLAMF7	2.19733333333333
INTS2	-0.842
PPP2CA	0.4173
LRP12	-0.527266666666667
SEC14L2	-0.227
DKFZP586H2123	2.21375
MC3R	0.293
CIRH1A	-0.718833333333333
HIST1H2AB	-0.11
POLH	-1.045875
MGC16703	-1.50416666666667
SNAPC2	-0.625
FILIP1L	1.2745
RASGRP4	0.0885
LRRC1	2.1125
GAS1	-0.47775
PRAC	-1.08175
DGKA	0.149166666666667
NT5C3	0.18925
PEG3	-4.5435
NADK	0.237
PRR17	-0.63675
LOC374569	3.1465
SGSH	-0.586333333333333
NLRP8	0.0425
GALT	-0.2275
MCF2	-0.93
ZNF263	0.1805
TACSTD1	3.61633333333333
TYR	-6.139
ATP6AP2	-0.0705
RNUXA	-0.05275
ABHD10	1.0332
GDPD2	0.8655
SLC35C1	0.95175
UBE2A	0.3975
HERC5	-2.3355
FAM112B	-4.1345
FBXL16	-1.4835
DKFZP434A0131	-1.156
ELA3A	-1.3795
RBM41	-0.7055
HAO2	0.291
RNH1	-0.65225
SHANK2	-0.141333333333333
OSBP2	-1.378125
DAK	-0.128666666666667
C3orf58	0.525727272727273
TCL1B	-2.229
KBTBD2	-0.260875
SUGT1L1	0.6675
UBE2E2	-0.8405
MYL9	1.66075
CDC23	-0.018
PBXIP1	-0.5266
CXorf40B	-0.2705
NBL1	1.1775
RTBDN	0.19
RAB11FIP5	-0.792375
TTTY13	-0.3775
SCOTIN	-0.315666666666667
SOHLH1	-0.858
CDKN1A	0.860428571428572
NCK1	0.29975
ZNF550	-0.9485
SAPS3	0.288166666666667
SPIN3	-0.387833333333333
MAGEE2	-0.2525
MIS12	-0.0983333333333333
OR8H2	0.023
KIAA0774	-1.15216666666667
UNC5D	-1.8225
CUL7	-1.34283333333333
LIPC	-2.7965
DIO1	-3.64475
C20orf11	0.0171
CTRL	-0.781
HS3ST2	2.0955
PAK4	0.559166666666667
CCRL1	2.215
RNF10	0.249
ZNF567	-0.308
ZNF660	-1.9
TCEAL3	-0.902
MAGOH	0.2935
CENPB	-0.0151666666666667
C19orf7	0.279
LOC388965	-0.30475
ZCCHC13	0.009
JMJD1A	-1.0558
HIST1H4H	-0.8385
TBRG1	0.0307
GPC3	-3.430375
TAF1C	-1.552375
EBNA1BP2	-0.389166666666667
CIAPIN1	0.415
PDGFRA	-1.04141176470588
CSTB	0.121125
CENPI	0.0421666666666667
GTF2E2	0.124
RPP21	-0.123
CCNF	0.144333333333333
KCNQ3	0.6525
FAM79A	1.00575
SLC22A12	0.8195
NOVA1	-1.63066666666667
FZD3	-0.0016
AKAP8	-0.398
SOCS5	-0.331875
CFDP1	-0.56075
DLG5	0.084
PGM5	0.910416666666667
C1orf144	0.67025
HDAC10	-0.991
RND2	-1.16125
C20orf199	-0.06525
RNMT	-1.054125
SLURP1	0.614125
ASTN1	-0.633428571428571
SH3BGR	-0.54775
MYCL1	0.7735
ZHX1	-0.4465
CENPK	-0.094
FOSB	1.852
LOC643406	0.0775
C2orf59	-1.647625
TMEM135	-0.1005
SLC27A2	1.88575
KRT33A	0.2265
OVOL1	1.834
PAMCI	-3.78716666666667
S100A7	-0.291
ZNF789	-0.736
HARS2	-0.17225
RPL23A	0.192666666666667
TCF23	0.93725
UPF3B	-0.424625
C17orf78	-0.2475
HLA-DOB	-0.0843333333333334
C14orf142	1.4955
TEKT5	-0.0355
DMWD	-0.1265
POLD1	-1.2635
GSCL	-0.154
CALD1	-0.0421000000000001
SCRT1	0.639666666666667
AIG1	0.404
UNC84B	-0.992
ZNF404	-3.193
TMED6	1.78025
KIAA1462	0.059
LRRC27	0.2752
PYGO1	-0.042
PIGU	0.223333333333333
ALAS2	-3.84233333333333
WRNIP1	-0.076625
CNNM3	-0.309
ZNF2	-0.0385
ST3GAL5	-1.72291666666667
MRPL23	0.52775
TSSK6	0.07525
PSMA6	-0.03175
C16orf70	-0.019
KIAA1602	-0.63825
ALMS1	-0.7565
DCN	0.756625
TMEM132D	-1.24633333333333
SUCLG2	1.33875
ABHD14A	0.00700000000000001
DEXI	0.445333333333333
AMPD2	-1.00033333333333
IFNAR2	0.0561666666666667
CYB5A	1.3095
TLOC1	0.68775
NXF5	-0.659
NRBF2	0.336375
KCTD3	-0.49725
ITGAE	-0.0645
SLC30A3	-1.3766
ZRF1	-0.522
IFRD2	0.589375
XAB1	0.01575
PYCR2	-0.966166666666667
SERPINB3	-4.181
TMLHE	0.2073
GEFT	-0.136375
ABCA5	-1.871625
EMR4	-0.0633333333333333
TSFM	-0.0425
HIST3H2BB	-0.43075
ARHGEF19	-0.67175
TSPAN17	0.0796666666666667
ABCC8	0.86825
MAP1S	-0.0226666666666667
C22orf36	-0.7835
BNC2	-1.60442857142857
HIST1H4A	-0.167
NDUFS3	0.191
WDR3	-0.135
XKR4	-0.895
TTC33	0.418230769230769
STMN2	3.005
CPN2	-1.61666666666667
HSPC105	0.523
PCOLCE2	-4.01275
C3orf55	-0.1995
KLHDC9	0.8505
TBC1D23	-0.22525
ATXN2L	-1.17891666666667
MAP2K3	1.02833333333333
SCAP	-0.21375
ZNF486	-1.764
C20orf96	0.42925
NARS	0.5165
ADAMTSL1	-1.68392857142857
PRCC	0.390833333333333
CCDC126	1.195
ZNF675	-1.72625
CALCOCO1	-0.55175
ANKRD43	2.76875
CWF19L2	-0.3745
ZBTB32	0.997166666666667
BRAF	-0.923
ODF4	0.60475
MGC14376	1.157
HORMAD1	-1.46333333333333
AAK1	0.0108181818181818
PEBP1	0.282583333333333
TNFSF5IP1	0.775
DKFZp564N2472	0.91025
RMND1	-0.24575
IGKV1-5	4.44025
COL1A2	0.947083333333333
SERPINA5	-4.16025
AANAT	0.731
C19orf21	2.57316666666667
GEMIN5	0.0315
UBR4	-0.613833333333333
LTBP3	-1.146
AMHR2	-3.16183333333333
PROCR	1.27225
MYBBP1A	-0.3515
C20orf39	-1.13133333333333
ZNF697	-0.622375
PASK	-0.3319
ZNF776	-0.321333333333333
RFXDC2	-0.174
KIAA0467	-1.23775
C10orf96	-0.66675
ZNF503	-1.2185
GULP1	-1.17875
KCNE4	-1.27033333333333
DKFZp434K191	-1.438875
LOC196913	0.79
BHLHB4	0.735
CH25H	1.78025
LOC81691	-0.817833333333333
ALPL	-0.348142857142857
COL12A1	1.45525
FOLR3	-1.42516666666667
GPR123	0.21225
TRIM62	-0.0731428571428571
ABLIM1	1.55783333333333
MAST3	0.208
RHBDD1	0.349333333333333
LOC338809	0.038
RYBP	0.529
TTC26	-0.01825
ZNF22	0.0901666666666667
ISCA2	0.4165
RDM1	0.092
PIGM	0.20125
GNB3	-0.7495
ACTR2	0.5749
HMGB1	0.527
EDG1	1.96333333333333
SOAT2	-4.2425
OR10AD1	0.396
RAP1GDS1	0.735166666666667
LCE1F	0.4985
ESM1	-0.606
RCN3	1.20375
CREBL1	-0.0825
DBNL	-0.641666666666667
PTGER3	0.701875
USP30	0.684833333333333
BCL2L12	0.3755
KIF26B	0.83275
ZNF416	0.26725
ZNF225	-0.545
C17orf70	-1.21075
ZNF554	-0.062
RAE1	-0.537333333333333
TNIK	0.475333333333333
ACTN3	0.26
MGC45922	0.9905
CCNA1	-2.18283333333333
RYK	0.6382
IL26	-0.4215
LRP3	0.178333333333333
QARS	-0.304
SOX7	0.230714285714286
BID	0.802125
OR2S2	0.453
CXCL14	3.45625
C11orf47	-0.47
MGC29891	-0.240833333333333
HSPB8	-0.4293
PRDM14	-2.287
NUFIP2	0.61975
MNAT1	-0.522125
ZDHHC2	0.1195
MBNL2	0.417125
ADD3	0.64925
CSNK2A1P	-0.48775
KLK6	1.793
TMEM111	-0.092
KIAA1279	0.5735
NUBP2	-0.01
RAB42	-1.4825
ID3	0.0672
TM9SF1	-0.22325
MDP-1	-0.74875
POU4F2	0.2715
IQCK	0.66225
C16orf14	0.571
CAPN3	-1.436875
FAM43B	-1.40075
RECQL	-0.854
AP1G1	0.167857142857143
CTNNBL1	-0.5755
ECHDC1	-0.0638333333333333
SMARCC1	0.2026
FOXQ1	0.411625
GNAI3	0.424666666666667
POLG2	-1.8135
CD4	0.652125
ITLN1	4.099
EBI2	3.471
IRF1	1.0265
PTPRE	2.6482
PTK2B	-0.5895
NXNL2	-1.092
SOX4	-0.857888888888889
TSPAN3	1.65516666666667
SH2D1A	-2.79583333333333
C8orf58	-1.5125
USP20	-1.8055
DUSP22	-0.620666666666667
CALB1	-0.889333333333333
L3MBTL2	0.466916666666667
MCRS1	-0.224
TMEM118	-1.694
C18orf8	1.01666666666667
FLJ10241	0.22925
GJA12	0.41025
PKD1	-1.19066666666667
ZFP3	0.1005
JAM3	-2.14425
LAPTM4A	0.1423
DIRC2	-0.25675
KIAA2022	-2.6022
MYOM1	-0.314333333333333
TRPM8	-2.8435
MOP-1	1.1695
PHKG2	-0.32925
ZNF650	0.314
KIAA1522	0.51425
PSG8	-1.57283333333333
DDX19B	0.3165
MOBKL1B	0.8645
DIAPH2	0.75975
PTPN12	-0.761
CLN8	-0.8435
CRYZL1	-0.223166666666667
CRY2	-0.581583333333333
FCGR2B	2.24616666666667
PNPLA4	0.654625
ZNF454	-1.568
DKFZp434B1231	0.15425
CLDN11	0.3868
RFWD2	0.458333333333333
CIB2	0.109333333333333
MXRA8	1.03575
HRK	-0.9115
MAML2	-1.148
C4orf31	2.57925
C6orf192	0.84625
COG6	0.632375
FAM5B	-0.6895
NFATC1	-1.5494
SEPT10	-0.0295
SCYL1	-0.6434
RPP40	-0.398
SCOC	0.7802
KIAA1450	1.2665
CTDSPL2	0.01575
TBX5	0.2132
NAPG	0.924
RHD	-4.8365
C14orf45	-0.552666666666667
ZBTB22	0.4285
PLCG1	-1.512
ANKRD10	-0.8355
AQP7P2	0.2395
TAGLN2	0.239833333333333
HTR2C	-0.550166666666667
SLC16A7	0.950166666666667
C17orf83	0.172
TSGA14	-0.483666666666667
MDH1	-0.25175
PPP3R2	0.7695
DCBLD2	-3.65807142857143
RBM33	0.583125
DPH3	-0.18375
SYT10	-0.2124
FMO4	0.674
THYN1	-0.235
DRD5	-0.2255
OTOR	0.54825
PGRMC2	0.4883
KATNAL1	-2.0805
PAQR6	-2.9115
UBE2I	-0.772
C14orf28	0.83925
C8orf70	-0.49075
FLYWCH1	-1.183875
ANGPTL3	-1.189
GLRX2	0.5885
ATP11A	0.120071428571429
ARL5B	1.4145
MUC16	-2.547
SLC25A5	0.915642857142857
ACRC	-0.2525
MYO1C	-1.024125
FAM89B	-0.00683333333333333
FAS	1.85275
KIFAP3	-0.51275
GLRA2	0.1955
BTN3A2	-0.0974
CNKSR3	0.299875
CSTF3	-0.1645
ARPM1	1.05175
KIAA1530	-0.397
C9orf150	1.2795
PRKCI	0.57375
tcag7.1015	-0.41875
SOD3	0.643
ZNF574	0.22725
CYP21A2	-1.1465
RPL12	-0.22575
COMMD2	-0.063
WIZ	-0.49375
LOC344405	-0.978
ALDH4A1	-0.987647058823529
CRYAB	1.59075
COPA	0.045
PCDHGA7	0.433166666666667
KIF11	0.106916666666667
RASD2	0.122875
SLC26A3	2.7825
ZNF175	-2.7485
JAKMIP2	-1.6285
C8orf4	1.92033333333333
PTHLH	0.03375
SLC40A1	1.57283333333333
