Hybridization REF	TCGA-AA-3553-01A-01R-0821-07
WDFY2	-1.303625
ZNF284	-2.1465
NAALADL1	0.6785
DUSP5	-1.25883333333333
PXDN	-1.29375
SLMO1	-0.068
TNXB	1.3896
BIRC7	0.238
A4GALT	1.04633333333333
TIMM22	-0.86825
FAM110C	0.92825
TOMM34	1.880875
ABHD9	0.189
ADAM32	1.1685
CRHBP	-1.8435
AQP2	0.864125
LOC130355	0.56125
ZNF187	-0.338833333333333
ZNF816A	-0.059
F7	-0.530875
CNOT1	-0.0189
SLC13A4	-0.71225
ZBTB11	-0.54425
B3GALT5	0.57875
EXOC2	-0.122
IRS1	-0.3247
TMEM1	0.237333333333333
MRPL34	-0.167833333333333
SAMM50	-0.07375
CDC42EP3	-0.70525
HSF2	-0.6267
MFN2	-1.00275
TSPAN7	-2.47066666666667
NUCB1	0.446333333333333
RHOH	-1.72475
ARL16	-0.269
TACR1	0.30075
SFRS5	-0.676333333333333
SNX25	-0.159375
RHBDF1	0.547666666666667
PCDH18	1.91783333333333
HMG1L1	0.54675
MYO5C	-1.147125
MAPK10	-0.331
LDHAL6A	0.2285
NUDT12	0.509166666666667
NCAM1	0.421285714285714
GLIS2	1.348
GGTL4	1.20925
DAPP1	-0.20025
ATF7	0.097
KIAA0748	-0.853
NFIL3	0.34825
TM6SF1	-1.0115
SEZ6	0.57075
NANOS3	0.945166666666667
DNAJA3	0.219
CLDN6	-1.409
CIITA	2.2303
EPHA4	-2.38191666666667
FANCC	-0.5885
CMTM3	-0.78475
PSG3	0.24325
MRPL15	1.944
C21orf59	0.18
PLCXD2	0.3915
C2orf34	-0.345875
UBE2L6	1.211125
MED14	-0.0546666666666667
HP1BP3	-1.1865
C6orf208	0.5275
TPBG	-3.1055
OSR2	0.432875
XPC	-0.4875
KLHL7	-0.474333333333333
CCR3	-0.063
AGTPBP1	-1.399
PCSK6	-0.315933333333333
STAT5A	-1.2402
FAM18B	-0.60725
LONRF2	-3.89733333333333
PTPN2	-0.59375
SF3A3	-0.717
EFCBP2	0.11525
HCFC1	-0.449666666666667
AHNAK	-1.0972
ACTR5	0.79175
KIF14	-2.69157142857143
TENC1	-0.19475
HEATR5B	-0.3735
YIPF2	1.01866666666667
MYEOV2	0.6176
DUSP18	2.26275
KIAA1012	-0.7265
AHR	0.438333333333333
C17orf53	-1.15616666666667
PTPRH	-0.2855
ATP6V1C1	0.7989
TAS2R3	0.567
LOC440356	-0.15425
COQ10B	-0.04475
PSMF1	-0.555833333333333
SORBS2	1.43683333333333
NFE2L2	-0.084
TMCO7	0.19575
SH3PXD2A	-0.5159
SH2D2A	1.21375
SPINK5	0.3905
MRPS24	-0.139
OPA3	1.04575
TRAF7	0.033
C4orf35	0.505833333333333
MT1G	-1.174625
MGC39545	0.383333333333333
HS1BP3	0.6287
OR2B2	0.5195
CHRM4	0.4765
SFRP2	-1.5915
RIC3	-1.79066666666667
ART1	0.034
C6orf1	0.5135
DUS4L	-0.41475
C10orf104	-0.07925
TNFAIP6	1.0225
RTEL1	0.17775
CCT4	-0.1754
ZNF709	0.0352499999999999
CHMP6	0.466166666666667
UPP2	0.2155
CYP19A1	-2.82557142857143
CD151	-0.151666666666667
NDUFA13	-0.1605
ARFRP1	0.761
FAM26B	0.1555
CRYBA1	-1.8185
MRPL41	-0.828
NPFFR2	-1.08725
HRH2	0.614
SCAMP3	-0.4425
MTMR6	0.8144
MTG1	-0.869333333333333
UBTD1	0.3865
CRABP1	-2.1265
FLJ33790	0.0382
KIAA1908	-1.05616666666667
GPR158	-2.039
PACSIN3	0.255
OMD	0.5055
CATSPER1	0.198666666666667
HOXB8	3.284375
FBXO46	0.2515
OAS1	2.89516666666667
SVIL	-0.035
PHB2	-0.727
ADCY3	0.085
NDRG2	1.3655
ERMAP	0.05
APBA2	-1.33483333333333
IGSF9	0.6465
WNT6	0.806071428571429
MYCBPAP	-1.378
ATP2B2	-0.00940000000000001
CPVL	1.0152
TRAM2	-0.680916666666667
NOP5/NOP58	-0.55
ZNRF4	0.60975
TLK1	-0.239375
MTMR12	-0.170785714285714
ZNF384	-0.449333333333333
FAM9B	-1.87075
RPN1	0.6263
PMVK	-0.03775
EIF3D	0.3881
SIX2	-0.79675
HPS1	0.744642857142857
RNF7	-0.247
PSKH2	0.882
KCTD13	0.231333333333333
CSMD3	-0.1197
FBF1	0.619
IL8	0.73525
SERPINB13	0.318090909090909
FBXL20	-0.044
BLR1	0.67075
SH2B1	-0.758166666666667
RFNG	0.31125
RAB20	1.16083333333333
RBM7	0.2925
POLR1A	0.3495
TMPRSS4	4.5355
TAF9	-1.12075
TERF2	-0.910833333333333
TNFRSF1A	0.633083333333333
ACADVL	-0.715
GTF2H5	0.03975
EDG8	-0.417333333333333
C9orf140	-0.13175
UST6	0.681
ZBTB8OS	-1.092
ZNF710	0.2695
GPR174	-0.9245
ATP6V0A2	0.2395
KIAA0319L	-1.28933333333333
XKRX	2.1185
DOPEY2	0.0404
SDHD	0.162083333333333
SUMF1	1.05225
OSM	3.195
OPN3	-1.658
DAGLB	-0.181333333333333
PPFIBP1	-1.0602
TRIM63	-2.201
C10orf53	0.982
LYPD3	-1.80716666666667
BCL7A	-0.391625
AGER	-0.532
TCF19	-1.15275
SAT2	-0.02225
PFTK1	-1.95166666666667
GABRE	0.75475
C15orf38	1.1551
FIS1	0.2595
KCNV2	-0.147
CLPS	0.62475
PPCDC	-0.652875
FOXN2	0.561666666666667
NT5E	-1.3009
CD83	0.65025
IL18	3.49
VPS16	-1.0255
IGFBP2	0.0605
NOTCH2	-1.6345
SIGLEC1	0.708
CD93	3.421
SULF2	-0.73075
CEP164	-0.35675
P53AIP1	-0.114333333333333
TOR2A	-0.0206666666666667
ZNF136	-1.27875
MGP	0.4703
CCDC144A	-1.34466666666667
TRPC1	-1.1085
SMS	-0.351333333333333
MAPK7	-0.8995
RRAGC	-0.27
PARD6A	-0.272666666666667
NUB1	0.923833333333333
SYNGR4	0.79375
OR11H12	-0.026
WIF1	3.19325
GCH1	0.50775
OR11H4	0.0385
SLC44A5	-0.39
GPRIN2	2.01383333333333
LOC401431	-0.1045
CPA4	-1.7643
MELK	-1.469
IL15RA	1.14425
CUL3	-0.300125
HMBOX1	-0.62375
PODXL	-1.9455
CCT6B	0.193166666666667
COMTD1	1.156
MUC20	3.909
GPX2	4.297375
ITK	-1.520375
FBXL5	0.24325
C13orf27	-0.20275
DEFA5	3.1725
TRHDE	0.7105
MTP18	0.773833333333333
UQCRQ	0.0789
ITGB2	1.4335
CSRP2BP	-0.33375
TAS2R44	1.08
PHPT1	-0.5965
FAM44C	0.643
ERH	0.40975
MPHOSPH1	-1.78083333333333
MORC1	0.2995
PARVB	-0.18275
LAMA1	-1.83916666666667
PGBD3	-0.769
GIMAP6	3.6825
AREG	2.16366666666667
LIPT1	0.05775
MGC99813	-0.26575
C1orf201	-0.405833333333333
GRIN2A	-0.785875
MAN2C1	-0.359875
NSUN5	0.0509999999999999
SF3B5	0.576
MYC	1.5393125
NRXN1	-0.794083333333333
ZNF18	-0.36075
SPDYA	-0.380625
SLC37A1	1.1165
DECR2	0.8265
ANKRD38	-2.56328571428571
SPTLC3	-2.56108333333333
SUPT16H	-0.252875
DTWD2	-0.72225
ULBP1	0.514
ZADH1	-0.1395
OIP5	-1.4895
IL10RB	0.436833333333333
OTUB2	1.867875
VWA3A	0.027
SPIC	0.407333333333333
OR6C4	0.2915
PSCD4	0.627666666666667
DPY19L2P2	0.0775
TRAPPC6A	1.93766666666667
C21orf2	-0.799666666666667
CEMP1	-0.8455
LIN7B	0.4795
E2F7	-1.61216666666667
VCP	-0.31375
LAMA3	1.28858333333333
BGN	1.126
GPR160	1.81216666666667
COCH	-1.85016666666667
GPR81	1.405
APOBEC3F	-1.85375
tcag7.1017	-0.39925
C1orf32	0.9
SCGB1D2	-0.338
FLJ43987	0.1235
C6orf170	-0.08125
KLK9	0.5325
GPD1L	0.1045
VPS37B	0.6555
ATG3	0.0945
ADAMTS17	-0.7295
KLHDC2	-0.363
NDUFV2	-0.8055
BLK	-2.24975
MATN4	-0.471
GPM6A	-0.31675
GBP4	4.359
TMEM162	0.511833333333333
PKP2	1.6415
HRASLS	-3.92155555555556
MMP1	1.32675
SFXN3	0.2823
FSD1	-1.18983333333333
ST6GALNAC3	-1.22183333333333
CA12	-1.0792
NCOA6	0.7155
C19orf58	-0.1492
PPP4R1	-0.684666666666667
MAN1A2	-0.288833333333333
IKBKAP	-1.83475
UPF1	-0.0526666666666667
KIAA1219	1.1145
WNT16	1.116
SNW1	-0.25575
IL18RAP	3.62525
RPP30	0.148875
CDC40	0.718714285714286
SETD3	0.538
SLAMF6	0.32625
ELK4	-0.5145
TRIM47	-0.198666666666667
ACOX3	0.436375
TRIM6	-2.537375
KIAA0372	-1.238
TP53AP1	0.261
SMURF2	0.9655
ADAD1	0.4455
EBP	0.7329
KRTAP13-2	-0.267
FLJ36874	-0.588166666666667
TOR1A	-0.489666666666667
P2RY4	2.005
GPBP1	-1.0215
TRPV1	-0.231625
ADAMTS12	-0.259333333333333
PES1	0.6375
ATG4A	0.0246666666666667
MAGEA10	-4.72325
WFS1	0.64875
CC2D1B	-0.225
PABPN1	-0.28175
SLC25A30	-0.105
SLCO1C1	0.224833333333333
SLC22A5	0.051
KIF23	-1.766
SYN2	-0.422666666666667
ASPN	5.33666666666667
CENTG2	0.41875
QSOX2	-1.2352
FLJ10815	0.149333333333333
STK24	0.6649375
SPEG	-0.7172
STK10	0.104333333333333
DACT2	-1.9275
AAAS	-1.0125
SSX3	-0.855375
ABCD3	-0.1439
C4orf12	-1.130625
PARVG	0.413666666666667
FIG4	-0.2275
C9orf46	1.0075
TMCO6	-0.511
IGHMBP2	-0.3525
DUS2L	0.628
FAM3C	0.0749375
TMEM16D	-2.29825
DCTN4	-0.1885
KCNH3	0.1985
EIF2AK2	0.75675
AP1S3	1.679125
CST4	0.926
PAM	-0.2020625
NUTF2	0.83
CITED2	-0.8844
SLC39A4	2.254
C2orf52	-1.069
GRM3	-0.377
C12orf49	0.65425
CCDC49	0.3362
GRAMD1B	-0.687875
FNDC4	-0.778
SIAH2	-0.8905
GDPD4	0.57175
C21orf87	0.691375
ATP5A1	-1.1605
C16orf63	-0.217375
LOC388135	-0.873833333333333
ATP5J2	-0.217375
MMP3	2.45425
EMID2	0.227
CRHR1	0.572
WDR70	0.17525
C13orf31	0.882
ZFAND1	1.8035
CCL18	5.63983333333333
C3orf49	0.762
RINT1	0.3265
KIAA0408	-0.0486666666666667
F13A1	1.773
SLC10A1	0.151
OGN	0.51775
GIPC2	3.023
XPO6	-0.201166666666667
LCE1A	0.906
FMR1	1.0981
LOC374920	-1.024
DUSP3	0.324125
ANKMY1	0.3305
C7orf50	-0.2095
BBS9	-0.5518
UNC119B	-0.578625
C9orf72	0.207375
MGC35440	-0.49875
ENTPD6	0.344375
PPP1R2P9	1.0695
ERCC4	0.42625
FAHD2B	-0.5585
HMHA1	0.617
HACL1	-0.21975
RAD23A	-0.7085
FAM83B	0.94875
PPP5C	-0.0338333333333333
RNASEH2C	0.1585
C9orf153	-0.824
SCAMP4	0.26125
GHITM	0.5163
NDUFB7	0.399375
ADCYAP1	0.397833333333333
SP110	0.328333333333333
MAP3K7IP2	-0.03325
DHH	0.7305
AGRN	-0.584357142857143
WDR33	-0.2335
CEP290	-1.35383333333333
PRPS1L1	-0.0481666666666667
KLRA1	-0.7195
GPR97	0.729
CHD7	0.464416666666667
TLR10	0.9535
SLC30A8	0.137
HIC1	0.2565
IAPP	1.248
RXFP4	0.55175
GP1BB	3.11075
SHQ1	0.2495
NKX2-3	0.680833333333333
API5	0.083
FTHP1	1.0285
MOV10L1	0.1055
TRIM6-TRIM34	2.048
ADHFE1	-1.38775
FAM117A	-0.147
DDI1	0.68
CDON	-1.89166666666667
TRIM73	-1.023
IGKC	5.09
MMP14	0.0235833333333333
DYNC1LI1	-0.664
C11orf66	-0.60475
TRBV3-1	-1.0505
FASTKD5	-0.205
BIVM	-0.937
LHX4	0.64375
CXCL2	5.2117
RAB2B	-0.730333333333333
IZUMO1	-0.274
MAP3K15	-1.305125
FAM19A2	-0.0266666666666667
ZC3H8	0.242333333333333
ZMAT1	-2.095
SPINK5L3	-2.0095
SLC10A6	-0.2185
APPL2	-0.221375
CARD10	0.429166666666667
LOC402176	0.609625
EEF1D	1.4678
RAB6A	0.7904
C12orf5	-0.157375
PAPOLG	-0.43625
MSRB2	0.36625
BCR	0.828055555555556
PUS3	0.36875
TIAM2	-0.61425
ZNF317	-0.314
CHD2	-0.304571428571429
FZD5	0.891136363636364
NUDT8	-0.21775
ZNF763	0.325
PRC1	-1.27577777777778
ABCB9	0.3105
SPATA3	0.869
TRAK2	-0.03125
STAB1	2.07775
LRRTM2	-0.241333333333333
psiTPTE22	2.7865
DBI	0.68825
SERPINA11	-2.70225
NAT5	-0.282
C20orf58	-1.3415
RPS6KA4	0.770666666666667
FLJ90650	-0.7005
TGFBRAP1	-0.89625
CHRDL2	2.48525
FAHD2A	-0.701833333333333
CNTN1	0.000500000000000012
BBS4	-1.113
TMEM181	-0.096
MINPP1	-0.09
MPHOSPH6	-0.203666666666667
HOXC10	-1.7151
ITPKB	-0.732875
CLPTM1L	0.064
MEOX2	-1.568
ATP6V0C	0.195625
PRPF8	-1.407
TMC5	3.83525
FKBP3	-0.4445
PLEKHB2	0.265125
OR4D6	0.671
ZNF544	-1.4165
D2HGDH	0.402
RPL18A	0.5481
HEL308	-0.59875
MPP6	-1.02825
TCERG1	-1.0405
KRT16	-0.0483333333333333
KLF17	-0.639
KLF5	4.046625
CDR1	-0.52525
VCX3A	-5.538
FBLN2	1.105375
C14orf104	0.21675
HBE1	-4.9538
OR4S2	0.02
C1orf108	-0.464833333333333
ROBO4	2.5235
CPEB4	-0.716875
C11orf80	-0.137833333333333
BCKDHA	-0.0261666666666667
MYOC	0.106
GIF	0.0755
CKMT1A	2.452
RPL3	0.5493
THBS1	0.717375
APOO	-0.47675
ARMCX1	-1.87775
HSZFP36	0.315
SNAPC5	0.2075
EIF4ENIF1	0.65775
ZNF433	-1.22775
TNFRSF21	1.262625
TMPRSS7	0.33
SPATA18	-0.1398
HPDL	0.1585
MKL2	0.244
TBX3	-0.222769230769231
C21orf93	0.662166666666667
DAXX	-0.039
ELMO1	-0.507125
RGS13	0.532333333333333
TAF11	-1.346
UNC13A	-2.279125
LOC653314	0.3708
ORC3L	-0.25325
IMAA	-1.888
TARBP2	-0.43075
CABIN1	-0.4096
TRIOBP	0.1334375
HIST1H2AC	0.144625
RGS22	-2.7345
NCOA1	-0.164833333333333
IL25	0.659
SNCG	-0.1375
GPR6	1.204
AMDHD1	-2.26283333333333
CHEK2	0.096625
C6orf142	-0.39125
DRD4	2.007
C14orf68	-0.6105
GDF11	-0.252
SEMG2	-0.954
CD247	-0.466
CDAN1	-1.602
RBMX2	0.582666666666667
TGS1	1.511
OIT3	1.73175
SYF2	-0.10425
MCM4	-0.49775
PKHD1L1	0.960875
CEP192	-1.036
IFT88	0.771
RPL9	1.0565
RAB32	0.899625
DDX43	-2.139
P2RX2	0.648
OR5D18	0.0495
UBE1	-1.00733333333333
SLC24A1	-0.10125
ARHGAP5	-0.253
CETP	-1.89225
KIAA1731	-1.39816666666667
SLC9A4	0.649
PTPN6	1.03975
BAHD1	-0.46125
GRIK3	-0.115
CACNB2	-0.118
PDE10A	-1.04225
DGCR14	-0.16625
PCDHB9	-1.42066666666667
RHOQ	-0.212166666666667
MAP3K4	-0.491
KTI12	0.708
RPL23AP13	-2.379
GNG11	-1.20225
CLCN3	0.926333333333333
GPAM	-0.805142857142857
VSTM2A	0.226
SLAMF7	3.4455
INTS2	-0.5415
PPP2CA	-0.4618
LRP12	-0.889733333333333
SEC14L2	0.533888888888889
DKFZP586H2123	2.09
MC3R	0.2155
CIRH1A	-0.400666666666667
HIST1H2AB	-0.566166666666667
POLH	-0.968625
MGC16703	-1.8915
SNAPC2	-0.5385
FILIP1L	1.254
RASGRP4	0.6055
LRRC1	2.2405
GAS1	-1.96675
PRAC	5.21875
DGKA	-0.734333333333333
NT5C3	-0.12575
PEG3	-4.24083333333333
NADK	0.2395
PRR17	0.48725
LOC374569	0.433
SGSH	-0.357
NLRP8	0.017
GALT	-0.364
MCF2	-1.5075
ZNF263	0.9595
TACSTD1	3.25683333333333
TYR	-6.0302
ATP6AP2	-0.00475
RNUXA	-1.0035
ABHD10	0.3184
GDPD2	0.10225
SLC35C1	0.5505
UBE2A	0.304375
HERC5	-1.7955
FAM112B	-4.85883333333333
FBXL16	-2.61625
DKFZP434A0131	-0.5765
ELA3A	-1.255
RBM41	0.202875
HAO2	0.4315
RNH1	0.08325
SHANK2	-0.0536666666666667
OSBP2	-0.708625
DAK	0.0813333333333333
C3orf58	0.123666666666667
TCL1B	-1.454
KBTBD2	-0.354125
SUGT1L1	0.217
UBE2E2	-0.768833333333333
MYL9	2.258125
CDC23	-0.821
PBXIP1	0.0669
CXorf40B	0.108
NBL1	1.89375
RTBDN	0.822
RAB11FIP5	-0.908875
TTTY13	-0.166
SCOTIN	0.670166666666667
SOHLH1	-0.601
CDKN1A	0.129428571428571
NCK1	-0.12425
ZNF550	-0.18825
SAPS3	0.474166666666667
SPIN3	0.137833333333333
MAGEE2	-0.027
MIS12	-0.845166666666667
OR8H2	0.4335
KIAA0774	-1.1632
UNC5D	-0.9425
CUL7	-0.902333333333333
LIPC	-3.22066666666667
DIO1	-2.15175
C20orf11	1.3967
CTRL	-0.10475
HS3ST2	0.37575
PAK4	0.680833333333333
CCRL1	0.7265
RNF10	-0.373
ZNF567	-1.11875
ZNF660	-1.718
TCEAL3	-1.70925
MAGOH	0.438166666666667
CENPB	0.389833333333333
C19orf7	0.394875
LOC388965	0.19875
ZCCHC13	-0.6235
JMJD1A	-0.9847
HIST1H4H	-0.404
TBRG1	-0.1634
GPC3	-5.789375
TAF1C	-0.338625
EBNA1BP2	0.0585
CIAPIN1	0.32425
PDGFRA	0.0357777777777778
CSTB	0.189625
CENPI	-1.4405
GTF2E2	0.822833333333333
RPP21	0.149
CCNF	-0.429333333333333
KCNQ3	0.7575
FAM79A	1.1905
SLC22A12	0.7925
NOVA1	-1.418
FZD3	-0.1328
AKAP8	0.01625
SOCS5	-0.777625
CFDP1	0.28325
DLG5	-0.4885
PGM5	0.0151666666666667
C1orf144	0.467
HDAC10	0.5885
RND2	-0.081
C20orf199	0.60375
RNMT	-1.083125
SLURP1	0.651625
ASTN1	-0.948714285714286
SH3BGR	0.15575
MYCL1	0.688
ZHX1	-0.47
CENPK	-2.007
FOSB	-0.0696
LOC643406	0.441
C2orf59	-1.02425
TMEM135	-0.54425
SLC27A2	0.02425
KRT33A	0.5265
OVOL1	2.14642857142857
PAMCI	-2.193
S100A7	2.3825
ZNF789	-0.9525
HARS2	0.1065
RPL23A	0.311666666666667
TCF23	0.1615
UPF3B	-1.101875
C17orf78	-0.00950000000000001
HLA-DOB	0.661
C14orf142	0.367833333333333
TEKT5	1.76083333333333
DMWD	0.3995
POLD1	-1.64566666666667
GSCL	0.5305
CALD1	-0.2401
SCRT1	2.00616666666667
AIG1	1.5345
UNC84B	-0.0945
ZNF404	-2.09225
TMED6	0.56
KIAA1462	-0.2505
LRRC27	0.160833333333333
PYGO1	-0.32
PIGU	1.09416666666667
ALAS2	-3.8035
WRNIP1	0.444875
CNNM3	-0.393
ZNF2	-0.71625
ST3GAL5	-0.992666666666667
MRPL23	0.67175
TSSK6	0.293
PSMA6	0.23775
C16orf70	-0.3975
KIAA1602	-0.333
ALMS1	-1.589
DCN	1.555375
TMEM132D	-1.409
SUCLG2	1.478
ABHD14A	-0.6455
DEXI	0.44
AMPD2	0.263833333333333
IFNAR2	0.748166666666667
CYB5A	1.2217
TLOC1	-0.0955
NXF5	-0.678166666666667
NRBF2	0.344875
KCTD3	-0.90275
ITGAE	-0.258833333333333
SLC30A3	-1.53866666666667
ZRF1	0.057
IFRD2	0.775
XAB1	0.465
PYCR2	-0.234666666666667
SERPINB3	-1.239
TMLHE	0.6909
GEFT	-0.832
ABCA5	-1.236875
EMR4	0.246166666666667
TSFM	0.39025
HIST3H2BB	-1.01225
ARHGEF19	-0.056
TSPAN17	0.706166666666667
ABCC8	-0.72
MAP1S	-0.547833333333333
C22orf36	0.02975
BNC2	-1.51292857142857
HIST1H4A	-0.52175
NDUFS3	0.5455
WDR3	0.286333333333333
XKR4	-0.129
TTC33	0.0153571428571429
STMN2	3.63425
CPN2	-0.383833333333333
HSPC105	0.200875
PCOLCE2	-0.684
C3orf55	0.6195
KLHDC9	0.577833333333333
TBC1D23	-0.001375
ATXN2L	-0.543416666666667
MAP2K3	0.473333333333333
SCAP	-0.164
ZNF486	0.0473333333333333
C20orf96	-0.1275
NARS	-0.58175
ADAMTSL1	-0.847642857142857
PRCC	-0.305666666666667
CCDC126	0.56
ZNF675	-1.61875
CALCOCO1	-0.35075
ANKRD43	4.27475
CWF19L2	-0.2205
ZBTB32	2.08233333333333
BRAF	-0.7235
ODF4	0.71725
MGC14376	0.341166666666667
HORMAD1	-1.6538
AAK1	0.0826666666666667
PEBP1	-0.168333333333333
TNFSF5IP1	-0.139166666666667
DKFZp564N2472	0.10725
RMND1	0.033625
IGKV1-5	5.66475
COL1A2	0.9115
SERPINA5	-4.976875
AANAT	0.9415
C19orf21	3.20183333333333
GEMIN5	-0.09425
UBR4	-0.784333333333333
LTBP3	-0.417833333333333
AMHR2	-1.68966666666667
PROCR	2.50775
MYBBP1A	-0.41475
C20orf39	0.0153333333333333
ZNF697	-0.178375
PASK	-0.9607
ZNF776	-0.873166666666667
RFXDC2	-0.78625
KIAA0467	-0.73925
C10orf96	-1.72433333333333
ZNF503	-1.087
GULP1	0.614833333333333
KCNE4	-1.28116666666667
DKFZp434K191	-1.235
LOC196913	0.392
BHLHB4	2.378
CH25H	2.05
LOC81691	-1.30466666666667
ALPL	-0.184857142857143
COL12A1	1.178375
FOLR3	-0.698666666666667
GPR123	0.332875
TRIM62	-0.0775
ABLIM1	0.0578333333333333
MAST3	-0.48075
RHBDD1	-0.0256666666666667
LOC338809	1.221
RYBP	-0.562
TTC26	-0.1655
ZNF22	-0.337333333333333
ISCA2	0.88
RDM1	-1.5655
PIGM	-0.11075
GNB3	-0.5315
ACTR2	0.372
HMGB1	0.64385
EDG1	1.82233333333333
SOAT2	-2.53225
OR10AD1	0.562
RAP1GDS1	0.114583333333333
LCE1F	0.5935
ESM1	-0.898875
RCN3	1.58
CREBL1	0.09
DBNL	1.30783333333333
PTGER3	1.168625
USP30	0.547166666666667
BCL2L12	-0.034
KIF26B	0.49225
ZNF416	-0.47225
ZNF225	-0.835
C17orf70	-0.51425
ZNF554	-0.1865
RAE1	0.5955
TNIK	-0.291833333333333
ACTN3	0.095
MGC45922	2.068
CCNA1	-1.55733333333333
RYK	0.827
IL26	2.2265
LRP3	0.809833333333333
QARS	0.46075
SOX7	-0.0169285714285714
BID	1.42575
OR2S2	0.1425
CXCL14	6.1385
C11orf47	0.481
MGC29891	0.145833333333333
HSPB8	-0.0443
PRDM14	-0.2655
NUFIP2	-0.22125
MNAT1	-0.605625
ZDHHC2	-0.714166666666667
MBNL2	0.419125
ADD3	1.07575
CSNK2A1P	-1.4875
KLK6	3.29933333333333
TMEM111	-0.0935
KIAA1279	-0.8635
NUBP2	0.459666666666667
RAB42	-1.97625
ID3	0.2475
TM9SF1	-0.578
MDP-1	0.0385
POU4F2	0.5865
IQCK	0.102
C16orf14	0.3915
CAPN3	-1.636125
FAM43B	-0.65475
RECQL	-1.08725
AP1G1	-0.373357142857143
CTNNBL1	1.12533333333333
ECHDC1	1.18
SMARCC1	0.2086
FOXQ1	2.405125
GNAI3	-0.0693333333333333
POLG2	-1.2025
CD4	1.022875
ITLN1	5.805
EBI2	2.44975
IRF1	2.24075
PTPRE	1.5454
PTK2B	-0.00274999999999997
NXNL2	0.213
SOX4	0.431833333333333
TSPAN3	0.694666666666667
SH2D1A	-2.221
C8orf58	-1.70033333333333
USP20	-0.7415
DUSP22	-0.915583333333334
CALB1	-0.797
L3MBTL2	0.274583333333333
MCRS1	-0.36075
TMEM118	-2.26633333333333
C18orf8	-0.140166666666667
FLJ10241	0.531
GJA12	-0.10375
PKD1	-0.284833333333333
ZFP3	0.059
JAM3	-1.812
LAPTM4A	0.0241
DIRC2	0.14
KIAA2022	-1.88083333333333
MYOM1	-0.101
TRPM8	-2.3676
MOP-1	1.5455
PHKG2	-0.531625
ZNF650	-0.44125
KIAA1522	-0.47275
PSG8	-1.89266666666667
DDX19B	0.596
MOBKL1B	0.28375
DIAPH2	0.475416666666667
PTPN12	0.2235
CLN8	-1.1664
CRYZL1	0.158166666666667
CRY2	0.298916666666667
FCGR2B	2.66416666666667
PNPLA4	0.309125
ZNF454	-0.5575
DKFZp434B1231	0.299
CLDN11	0.5877
RFWD2	0.168833333333333
CIB2	1.3695
MXRA8	1.514
HRK	-0.0887499999999997
MAML2	-0.70075
C4orf31	0.36025
C6orf192	-0.248
COG6	1.500875
FAM5B	-0.29025
NFATC1	-1.5466
SEPT10	0.1765
SCYL1	0.0938
RPP40	0.37775
SCOC	0.488
KIAA1450	-0.00199999999999999
CTDSPL2	-0.816
TBX5	-0.072
NAPG	-0.006375
RHD	-3.638
C14orf45	-0.448333333333333
ZBTB22	0.3305
PLCG1	-0.7665
ANKRD10	-1.323875
AQP7P2	0.277
TAGLN2	0.248333333333333
HTR2C	-0.9832
SLC16A7	-2.00716666666667
C17orf83	0.40925
TSGA14	0.152333333333333
MDH1	-0.31775
PPP3R2	0.416833333333333
DCBLD2	-2.18142857142857
RBM33	0.85625
DPH3	-0.3235
SYT10	-0.301166666666667
FMO4	0.96125
THYN1	0.0585
DRD5	-0.937
OTOR	-0.0105
PGRMC2	0.1108
KATNAL1	-1.8455
PAQR6	-2.20175
UBE2I	-0.302
C14orf28	0.4765
C8orf70	0.63375
FLYWCH1	-0.699875
ANGPTL3	-1.33375
GLRX2	0.319666666666667
ATP11A	0.774571428571428
ARL5B	1.319125
MUC16	-1.50375
SLC25A5	0.321
ACRC	-1.38475
MYO1C	-1.043875
FAM89B	0.896666666666667
FAS	0.106
KIFAP3	-0.263
GLRA2	0.2835
BTN3A2	-0.8501
CNKSR3	1.179625
CSTF3	-0.275333333333333
ARPM1	1.0065
KIAA1530	-1.1465
C9orf150	1.791
PRKCI	-0.146
tcag7.1015	-0.91775
SOD3	0.86
ZNF574	-0.09175
CYP21A2	-0.501
RPL12	-0.121
COMMD2	-0.41975
WIZ	-0.268
LOC344405	-1.85775
ALDH4A1	-0.219176470588235
CRYAB	1.337
COPA	-0.0827
PCDHGA7	0.795666666666667
KIF11	-1.50708333333333
RASD2	0.05075
SLC26A3	4.183
ZNF175	-2.5215
JAKMIP2	-2.330125
C8orf4	0.636
PTHLH	0.162
SLC40A1	2.15883333333333
OR7D4	0.6515
PCDHB17	-1.633
CD36	0.439384615384615
C6orf203	1.0071
PRKG2	-0.5555
LOC400566	-1.0535
ANAPC13	-0.4055
SLCO3A1	-0.09325
ZNF692	-1.797
FANCL	-1.3465
SH3GLB1	1.4115
C12orf61	0.1485
KBTBD6	-0.6925
SUPT5H	-0.663125
XRCC6	0.0925
HUS1B	-0.4908
FAM133B	-0.135785714285714
LOC728276	-1.054
KCTD18	0.08375
SOS2	0.0868333333333333
CCDC99	-1.549
C1QTNF5	3.2145
NNAT	0.459833333333333
USP16	0.1455
LARS	-0.538375
ZBTB2	0.198
ABO	0.245833333333333
TRAF3	0.12375
GALNT5	0.8985
NAP5	-1.436
ALG14	1.52433333333333
KIAA0515	-1.33088461538462
WDR75	-0.372
TEX261	-0.59425
LY86	0.27875
LOC389072	-1.1805
