Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A09
BSN	3.74118139621359
CAND1	7.65449192120732
ACTR10	9.19417671603285
NASP	5.95340306370216
C20orf4	6.25495189785935
ACSBG2	3.13978208831408
COL9A2	5.55605413134315
RWDD2A	4.90448836099763
PALLD	9.38928038889482
GPC5	3.16342994372486
CENTD2	6.24200263657463
TBL3	5.76462440795694
TLR1	5.73099308667991
LMO6	4.19112007598076
CCDC106	4.13785998410974
KPNA2	9.25165244304956
PARP16	5.35755307846058
PDIA3	10.2898397716590
MACROD1	5.14044661384248
SFRS1	7.48611702497512
DCP1A	6.33425227742681
TMCO3	4.76414307967697
NTN2L	2.96368458010994
CLN5	7.20543248400825
BIRC5	6.20222981497618
PRR16	2.93141437305167
FAM63B	4.49915782283244
GLE1L	4.01611643017490
CES2	5.46817431381072
GNAS	10.1442681650507
KATNB1	5.0380704978544
CPLX3	3.36065716725970
WNT8B	3.79239126108806
TSPAN13	8.64412924486523
MRPL52	4.10010775785409
GHR	6.58181959383513
DUX4	3.98764611200165
BCLAF1	7.4335369240662
GOLGA3	6.5385344788746
CLEC4E	3.53762555355534
SCUBE3	4.1435923200065
UCRC	9.36806105500275
CDKL3	4.78225199622522
MGAT4B	7.24797733324182
BBS7	3.70911011312221
ZNF345	4.08179434033534
RTF1	6.36563748995328
SERPINB9	4.7551798685224
DHRS7	5.30732909842203
RIPK4	6.91690003775936
PLEC1	5.66085159095037
PIP3-E	3.75249712983732
KNTC1	5.48012861931615
EXOSC2	5.76410166214724
MS4A2	2.97388773845342
FGF17	3.27488797942377
WDR59	4.48656708822343
LAIR1	5.84346748177132
EVI2A	7.38281146956102
IL17RC	3.96108603480932
GTF3C3	6.80552435716552
HS3ST1	4.13802128622661
ITGB1BP2	3.10342660861971
RBPJ	9.09660305074191
LRRC8D	8.08208957855483
ALDH18A1	7.97824584774169
INE1	4.18172082463257
TPI1	9.60433219776263
FLJ20035	6.9054262115084
GATA6	8.30034711360966
CABP1	3.38641102842548
RASGRF1	3.54643398057398
C4orf15	5.85378659247055
ALDH2	9.18152596868076
DAPK3	3.54623601524784
C3	12.1864207748328
EMP2	7.91143185440698
GJB1	5.65831806038022
PIN1	6.02222861149314
SLC6A15	2.91252674838727
POLE3	7.5750117429567
RIN2	9.04306784680343
CTSL2	6.05132346611619
APOC4	3.9443444254162
CYorf15B	2.968661256785
TRIM2	6.12355957495173
CP110	5.33573449192914
KIAA1622	3.12174502382251
DNM1	4.95038048806603
HYOU1	8.21477325954963
OTUD4	5.97255083693195
USP7	6.35129567307233
ZSCAN16	5.63028645813433
ASCC1	7.13945049141622
OTUD3	3.53566979063968
YME1L1	9.30857623167993
HNRNPR	8.78131558522853
SERPING1	9.56834733975957
TPCN1	7.2822100786994
STARD13	5.58198883919143
PCBP4	5.95350670598608
ADI1	7.78068172996551
ASIP	3.1026378152445
CDH10	3.47922703864203
WBSCR22	8.0287505386516
SCP2	8.74337187467555
KL	3.34691770215599
SLC35D2	6.57079772213122
MAFK	3.37847637960926
SON	8.54268534196557
SBNO2	4.61989374976407
RACGAP1	7.9605193840953
SC4MOL	7.55731948733679
SLC6A6	3.2565618737512
OBP2A	3.58860839374330
PSMD3	6.4830715441918
ERLIN2	6.09898912382736
PPP1R9A	5.86629084550099
RAB35	4.94075447753636
PDZRN3	7.18030831918252
AVEN	6.54107723127403
FLJ21075	3.75234430102639
BCAM	6.16138625909677
C14orf132	6.24756539926369
PCK2	6.55735945740099
FKRP	3.39462453423982
HLA-DRA	10.8484209343429
GUCY2C	3.08567732575434
RP11-125A7.3	5.27762397124307
BARX2	3.15850260058926
DAO	3.13806426582135
EDNRA	5.82197148434943
NIPBL	6.66026503951656
ZNF331	6.40049551178454
PPP2R5A	6.33987269592309
HMGN4	8.49377081125712
DDX39	8.4143572335303
EFHC1	5.99446306994696
EIF3M	9.48039713458207
SLC17A3	2.90794219573133
ZNF24	5.49687949290936
ASCIZ	7.09420255257522
FNDC8	3.26127773788243
ESRRA	4.98001812621202
PTMS	4.64867125454964
PHF7	3.72827034815049
PIP4K2B	5.21350015369415
IRF3	6.50970361631343
GPR19	3.85199736596924
HHLA2	3.35735010802771
GMFG	6.9797571410692
BDH2	7.59259185110964
APOBEC2	3.5725695544075
PRSS21	6.06821162960481
PENK	4.22984842103407
PHF16	5.95181748345879
ZMAT5	5.40031556493833
SMAD9	2.97068054868231
SLAMF1	3.17542909321198
RGL1	8.20638468555942
DLGAP4	5.51048229158409
MBD5	4.99618597715341
PHLDA1	4.25053769398901
BACE2	8.25184614291884
APPBP2	6.65682165686185
LIF	6.7005423749018
OXTR	5.82420905790183
ACTC1	4.60355934005052
USP19	3.45713109656329
SUV39H2	3.36076913822885
ERO1L	6.14245783247664
ZNF395	6.57856871441922
CNTFR	3.52410346517289
HIST1H2BL	2.83999001368594
WNT3	3.24637253188704
ZNF549	3.58105630686242
ZNF467	4.52888090926586
SLC25A21	2.97861699024058
IL5	2.99532568658259
CLSTN2	3.76515617299924
LSM12	6.88162399257249
KRT37	3.14722092075668
NACAD	5.23561635572602
NAG18	2.75612667173827
PTGES	5.02740372507859
GDAP1L1	3.12374284611429
MFAP5	7.35714603489053
OPRK1	3.05965521982867
C12orf4	5.99162382379091
NTAN1	6.88623177196164
CST3	10.0425404361092
WDR6	4.85921276634201
NUP88	7.64488958665366
CD300A	4.90075489258619
FCGBP	7.56741778305679
CNIH	8.90622131322177
VASH1	4.72977496141065
DHX16	6.95370340158547
SLC35A5	6.33486683611226
CLEC3B	3.92420287396776
ARL2BP	5.80329435350612
C10orf79	3.11673706187639
ZNF79	3.9025973054297
CRP	3.2322689637088
OCRL	5.5908231005476
GLA	6.7588813426852
NEBL	4.53129554472211
HSPA8	10.8822024266596
DIDO1	5.41916013278749
PLA2R1	3.00058788888657
NGDN	7.29523251809985
CBFA2T2	4.67779264275448
SAC3D1	6.57278301789231
PNOC	3.90668851330681
PIGP	8.45459236249489
AGGF1	5.53078422802558
PRRG1	6.01179660028679
DPF2	7.60420809317757
MYH13	2.78865232717521
TMED9	8.21180305823841
TRPV5	3.58339775689718
UGT2B4	2.90047944241646
PJA2	7.8695283298756
COLEC11	4.41044889294609
SCYE1	7.3866266587448
MED12	5.99388701466282
CARS	8.04727155085243
MYH1	3.24533886298988
CYP7A1	2.71991768142615
PHF1	6.15081485766724
LOC644096	5.50648204621114
FRYL	6.40772819698088
RHOBTB2	3.59062679408976
MMP27	2.95687674815407
ZNF432	5.48155889183254
SRD5A2	3.923466317446
UTP14C	7.97331961250758
RABEP2	5.14149490542215
VWA1	5.71816210854801
FUBP1	5.71383464011006
IGLL1	3.83120468639244
KIAA0586	4.74607705455939
IL27RA	3.9950073137241
STON1	7.11798751350627
IL5RA	3.25955363825253
PERP	8.19579270786941
SMPD2	4.0917704572603
TNFSF12	4.87167027958078
FN1	10.2828399964299
MTR	7.27778953201104
CSRP3	3.16192654416779
MMP20	2.98167423311564
PHLPPL	5.78038887946611
CBX6	7.15125799261341
DHFR	5.68867216487858
PRG3	3.10161026404582
ALPP	8.55796144558458
ASH1L	4.24724825743730
CHRNA2	3.88234266059412
PPP1R12A	6.74532308646631
RBM38	6.11355396377619
ZNF7	6.41358118933386
RDH8	2.89397285278398
GPR132	3.62577226364732
DGKD	5.25677348429475
TPMT	5.40403242564388
ATP1A1	8.96154392884318
SERTAD2	7.74019229881564
C5orf4	5.064613348344
ZNF672	6.37939872802076
PLXNB3	3.39585990914912
FAIM3	4.36169256728393
UBQLN2	8.47616486126057
NR1I3	3.015324016688
ACVR2A	6.77189150498002
YWHAZ	9.64846708440466
LILRP2	3.38146360698559
GNAO1	3.02274826256888
OPA1	6.3204674293803
RPS6KA6	3.39199766340799
RPL10	12.5358204558587
MMP23B	5.82570648125512
PFKL	7.50982488928535
TMEM140	6.31817730364009
AURKB	5.61907678214199
IFI16	9.3102216807302
CSTA	7.33606383275087
PRPF39	5.93408594846127
DISC1	4.11671406256965
USP4	7.53317191369344
OSBPL10	7.43648954484178
CAPN6	2.95707617403236
CLTCL1	3.55561634184301
NUAK1	9.72749101812081
ALG6	7.21292943411246
NPPA	3.70002848870781
LAMB3	7.14661109072735
PPL	8.0293896874662
LRTM1	2.88076776821967
RRAD	4.37410898288833
TIPIN	5.2178880505739
CARD14	3.36305447318398
RBM9	6.44709659841477
LCN1	3.31858845697400
RALGPS1	4.12105190035788
NCOA3	6.41082953133418
CCDC6	8.12680055841177
RASSF4	5.59621057522734
MTHFD1	8.01119722080706
FCMD	5.10891060335503
IGHD	4.14621112843929
PLA2G6	3.97396899361589
TPT1	12.0037260039825
S100A3	3.7212290745912
SEC63	6.88969129466097
C10orf59	2.93241680493526
TOR1AIP1	6.10313490460599
PAFAH1B3	6.90672190516268
CEBPD	7.55747258304217
ZNF107	5.98261737715993
ALDH6A1	7.22075706998114
G6PC2	3.29288987663511
SNTG2	2.77942580822378
GRWD1	5.23976588981385
FLJ22222	6.04699473663177
BCKDK	6.29465440013632
CTSB	9.76714617331649
PFKFB1	3.19612211439803
ZFP36	8.5651783326578
SVEP1	5.48190349305125
PXN	4.83917821727952
TNF	5.36976918662077
SIRT2	5.56067545039322
C5orf21	6.96024388653276
VIL2	6.68276875069434
DIXDC1	5.36242866449672
GANAB	8.12134332472124
PDSS1	5.55411817182619
GRM6	2.96414623434486
NGFR	3.25460985093443
ATP8B4	3.19362416533641
MEIS1	8.30149773001547
BMP8A	3.62415042924463
NGFRAP1	10.4960052737786
EDAR	3.81822562234028
NEDD4L	5.06895552516337
CRYBB3	3.55126856434426
C6orf60	3.46603711774625
IL1A	2.97885741377963
GNRH1	2.89372905797195
PDGFD	7.61829307503368
CACNA1H	3.58037083196831
TXNDC3	3.91449873247135
ERCC1	6.72073575908053
CAV3	3.23941978595376
HARS	7.31881556860275
AQP8	3.38713054756671
CREBBP	5.08291874964379
ITGB1	5.40308199773189
SPACA1	3.06961218289425
ZNF254	4.03274831471581
PARK7	10.3679127332976
PAX1	3.07502060243548
PSMC4	7.6699319625594
KCNH4	3.51573797093878
TUBA1A	10.2826359925853
PRMT8	3.61242882946812
SELP	4.94621049804369
PSMD8	8.4722333262591
SOX10	4.07475216480072
HTR1E	3.49325909149056
RABGEF1	7.4387602589698
EPS8L3	3.64465990907925
MAP1LC3B	7.93049137576784
AGXT2L1	2.82780108017505
CYB5R4	6.13818975891045
MEMO1	7.6897354878592
LRBA	6.80855712026881
TRAPPC2	6.79133014382824
FLJ14107	3.3183673783492
FNTB	5.06140893595991
MYST3	5.64020587364903
KRT8	8.02181160389051
AURKAIP1	8.3506802519948
LMAN2L	7.09185405146221
C1GALT1C1	7.07206192930907
DSE	8.19842270900297
FHIT	4.38394312879991
OSBPL3	6.22291574332371
PPOX	5.98453762817903
SLC39A9	4.20326151368182
EPB49	4.39027183660324
LOC137886	7.46311784060628
C7orf49	6.9832661543597
RHCE	3.09712843163823
CST8	3.35453672648357
ATG7	6.17613250771171
SPP1	11.2626885932721
GLI1	3.21255931744074
HYPK	7.67369650918838
SFTPD	4.20482469085657
MCFD2	7.6231979802378
ZNF157	3.14044583369607
EPS15	7.39980322548303
SFRS2B	6.88867683449108
BTNL3	3.78265354341192
GPR23	3.49411556088069
TRPA1	3.09973609967502
ASPSCR1	5.23918463268202
GNS	8.04558037435618
FDFT1	8.07457791485912
ENO2	5.38317256831974
CBX1	8.03869582094631
PTGS2	3.66195571901216
BMP7	4.23279022830219
CCDC90B	8.04252073168883
LRP5	5.4723580380317
UBE2D3	9.29614506357122
ARFGEF2	5.05334806462387
ARR3	3.53029761857134
MAP1A	3.72763144284387
NEFL	3.02101688937531
CD2	6.00641443058954
FLJ23861	3.80148901840532
NAV2	6.75359555071954
ENTPD2	3.22062925926503
COX7B	10.0899968931879
ATP6V1A	8.03615398870818
TRGV3	3.25674858208028
ANKRD17	7.77910514265277
ADH1C	3.69220150344014
ATXN7	4.67575647293396
IL21R	3.62110994808825
CHN2	4.03956870982275
HAS2	3.74463903575577
C6orf48	9.71220895942072
TGIF2	6.76332483789643
KIAA0241	5.0834916631112
IGF2AS	3.33502691117454
CYP2C9	3.31979324332415
DNMT3A	5.97429291806171
CNOT7	8.11483274710807
FCAR	3.10374402187933
SFRS10	8.00498420871597
MARCH3	5.52343261930626
RUNX1T1	4.08782246273117
CTSK	8.88483222500595
LRRC61	5.23253906112502
HNF4G	3.12548425970027
LRCH4	5.06018169050689
PSIP1	6.52373697891353
AP2B1	7.13141332063734
C7orf28A	4.31813812692998
SMCHD1	5.89970329293795
EIF2C3	6.51813865879402
S100B	3.75450220958114
BMP2	3.95193510887291
POP7	7.66617826760505
UGT2A3	2.70863378808398
ESR1	4.42698258365996
ZFPL1	4.40405244160586
ARHGAP12	6.26255670226897
PGGT1B	4.13486950468115
LRRC19	2.72847027890677
ZNF767	5.08324168067848
DEPDC6	8.59292438367584
SLCO1B1	3.23536816372352
SST	5.96823858141718
NACA	12.1285922478944
KCNN3	3.61749997413735
GLOD4	7.25999505349639
SCCPDH	7.0027262711708
PRF1	4.7029468975053
LST1	5.76125406654381
CDK4	8.94943784470895
TCF15	3.90391888723586
PARC	4.90720618364959
PRMT1	8.59608576999753
ITIH3	3.70235745185874
PPM2C	6.42993012434032
TEX10	7.08909142695725
EDA2R	3.03646575823695
LOC283345	4.96046724069448
NARFL	4.84353946059243
DENND2A	4.13876582432803
C1orf103	5.8276411012275
DMXL1	6.55145950353544
KCNAB1	3.68533011636012
FLJ20254	7.82816874164871
RBM3	8.8976975822871
GPR1	5.52068401609371
DMTF1	7.21821185976784
HTR5A	3.08506053097609
MXRA5	10.6629527747472
GRM1	3.3358783919129
SCFD1	7.35721746377218
RAPSN	3.27047841245835
ACOT9	8.55666122446849
PDE4D	3.140876722339
TRPC4	3.13059632714134
EPHB3	5.64990323202119
GEMIN4	5.2923567420707
RAMP3	4.5271847718819
CNTN5	3.23814419511366
DLEU2	4.02841618743927
TSPYL5	6.64021845323725
GRTP1	3.9013839930279
ITGB8	5.69009529782418
GAP43	3.19371348991115
FRS3	3.47564784676902
PDE3A	3.53243440577051
TNFRSF10C	3.10958391947721
JMJD5	3.79477954367248
OTOF	2.76040443711265
TEX14	3.08254263627339
XYLT2	5.47031443132471
HIPK3	3.21955127305522
XPOT	8.76402186169597
RRH	2.99374598766972
CDR2L	7.41435168446324
GAL3ST1	3.35868298890945
DHCR7	5.62550975788641
PDZD7	3.64872029057672
FGFR4	3.43337404244599
CRAT	5.69892844292548
C1orf217	4.61425321056703
SLC19A1	3.81323573342322
PPP1R14D	3.25923782785124
LIMS1	7.9966178694882
TMPRSS11D	3.29103168781883
TRIM14	5.76272468805247
PIK3CD	4.82984262053364
MFAP3L	3.39943974645941
DERL2	7.91319110353412
SLC7A11	3.96283168308127
FHL5	3.28307817647376
OR10H2	2.86983563334283
ACAN	3.49556363503099
BRWD2	7.72970163997922
PPM1E	3.04639265295294
DCUN1D2	5.70513866695762
TINAGL1	5.05880530102211
C3orf36	2.81262759944904
DOCK4	6.92487546345262
ENOPH1	7.77061520220201
FAM127A	9.16633688332212
SLC5A3	6.14863577084087
ARPC1A	8.64822678268517
CHST2	6.26486935385814
SPATA2	5.51018345460425
PGLYRP4	3.40004384306331
RUFY1	7.61270519810023
NTS	3.15876591403178
FRMD4A	5.1151563944185
RPS4Y1	5.11168746169028
BCL11B	3.77334398323009
TNFRSF8	4.63070350129606
FOXE3	3.03268106405948
PTGIR	4.34465932656901
ART4	2.99072342024829
EVX1	3.81049367738081
PRM1	3.24972240222126
GLCE	4.5917358772673
GPR18	4.27527442305308
ACAA2	7.68019692629214
PIGK	6.5495548486975
HIST1H2AG	3.36674241610508
C16orf67	4.84643977641922
UQCC	6.89779533571284
PLS3	10.1247602800310
DAG1	5.8178670278119
WWOX	4.93959938973511
GTSE1	5.29372014634023
GP2	3.36914548554914
CHIT1	3.03894225842270
PLOD2	8.87714490515789
RPS24	12.4980560665221
KLF9	5.80134632556815
TTC27	7.15852633004355
PYROXD1	7.56778761231239
MIA	3.97675035998465
TSPAN2	3.61677563798631
MRPL9	6.56929426362662
PCSK2	3.19619957556616
PI3	8.03316755186564
RPL24	11.6124239922644
HIST1H2BE	4.33476920069328
CD86	5.63137214067358
CALM2	11.3126229200426
LFNG	3.25010017183004
GYG2	6.18491407453616
INTS12	6.91785998804295
RAB4B	5.80398780138958
CTSF	6.07118082058573
HUNK	3.19372326415013
GNA13	3.7159631419863
B4GALT4	6.37985439434997
TSPAN31	6.9866512265436
CHD1L	5.60850627329397
CNKSR2	3.41614743519494
C1orf156	5.96679823516332
IBSP	3.55206958846934
FUT8	7.9893911214349
TRMT11	5.95526163242114
AGA	6.66247965035652
GFRA2	3.59564437118855
WWP1	6.76366928936201
B9D2	3.6000638669638
CPZ	6.94586717112856
STAT1	7.21534947202517
PTTG1	8.54517765894179
TMEM62	4.68427863126914
COL8A1	3.03825725233691
RBPJL	3.19020145791981
CASP8AP2	5.7593243984507
SSBP2	6.44879373582266
MMP12	3.14690935870997
NME4	6.87125092530159
LOC55565	3.78619104404465
GABRA1	3.16872827034618
PEX11B	7.6477759169529
HABP2	3.38215221145634
REEP1	3.66445759287361
C9orf156	4.84008090029597
SMARCA1	6.28114615886219
WEE1	6.35576872642831
APOF	2.97198235952855
GCDH	5.7231909628526
SSR4	10.7547689693992
SPAST	5.20439920265598
RGS1	8.49700294540417
ACCN4	3.63192405381119
PLXND1	7.53928248537348
FLJ20489	5.87761010192449
MLCK	3.12807489820789
INTS5	5.90304176862206
BSG	7.34836467850808
PARP8	6.60964058714736
ZNF215	3.01945567025729
TEAD4	6.41733026897557
PDE7B	2.95753286263215
MS4A3	3.03954110014294
DTX4	7.6614317060631
EFEMP1	8.97336419838435
TNRC6B	5.58130323260678
TULP2	3.36343886518633
RERE	4.46797190239933
BNC1	7.10304187352364
FGFBP1	3.73806297635691
TIMM8A	5.48739441592709
PIGB	6.4532215182661
AJAP1	3.19674318790146
COMMD8	7.20461964837129
TRIP11	5.2222402332326
SLC25A42	2.56353006317843
SYP	3.45216669648570
PCDHB6	3.44075272744047
FLJ12716	5.61935299985909
FKBP8	4.29678698825757
KIAA1109	4.6981589609297
PTPRC	7.52767947089629
POT1	5.68267307169500
CCT7	8.22099598366622
MMP11	4.60434803531893
MYO1E	5.87173268817846
EEF1A2	3.54106753913862
MIPEP	5.63620043341589
ZFX	4.84642112472465
UCHL3	8.44988653236705
LRFN4	5.46773986519571
XCL1	3.37629698385179
CARHSP1	7.55433485119526
GREM2	3.89115040160028
CCDC102B	4.10336273336617
HDDC2	6.27389631140651
SHC2	3.97952323454782
SDS	6.2126738945769
CASQ1	3.25054940376357
LYPLA3	5.17987067925419
INPPL1	6.56749530767921
SLC25A40	4.27436862605648
IHH	4.691391362201
CHGB	3.00551953022206
COL9A3	3.6659200858109
C2orf18	5.05485517250682
DDEF2	7.51644715084311
BUB3	7.459178437961
C6orf211	6.76138941701982
FOXD2	3.3210782503334
GGH	7.12665091417487
GGT1	3.4099658991626
ADARB1	4.28943230314108
VPS35	9.77343433728336
CNN2	7.2842546471116
DBP	4.29100596430266
WNT1	3.35507682235629
COL5A3	4.33767579561713
RHOD	6.38984662009241
ASNA1	7.73677051825547
WDTC1	5.48840332942329
COL4A2	9.39426157997613
HEBP1	8.97466210323579
SLC1A6	3.82516706758303
LUM	10.6806138467728
C1S	10.6568460915026
TCF7L1	5.96461408602725
ZCCHC6	6.94491299677963
ME2	7.07749215826964
PAGE1	3.37354370846871
DTX2	3.80701818987069
KPNA4	5.28803892141049
H3F3A	10.6120074819594
GLO1	10.0270425619320
WDR61	7.0962079643692
CD302	7.06838041733057
SIRT7	6.13192837609313
D4S234E	5.43560019660766
RABIF	5.99403605821508
DYRK3	5.1588038124199
PKIG	7.93735998994936
PFAS	6.01869055482454
ALOXE3	3.39296419461662
RPLP0	12.4584974817538
RBM34	6.60494362745977
MKNK2	8.96990421888576
ZNF528	3.69736668957081
U2AF2	5.11559680655278
SEC16A	7.9916266780253
EFNA5	3.12347290373567
ZNF44	4.8724397656911
FCGRT	7.28039471727921
NOL4	3.16912311016329
CCS	6.30765192551852
IGF2BP2	8.57594380510126
MFSD7	3.74185947778182
OR1D5	3.28963070515834
SIX6	3.26047294544596
CCR6	3.05977881168157
TSSC4	5.18874683826893
COL11A2	3.48599288299353
CHRNA6	4.20742205757275
PLD2	4.73370087118939
PALM	5.9384685930362
ORC1L	3.41974085894468
SASH1	6.05557553657646
PUM2	8.10905237184147
ZNF365	3.53072482450950
CDC14B	4.97654533237463
PHC1	6.67697834753429
KIAA0913	4.31242973253149
LDLRAP1	5.73286745187257
NAT8B	3.20788626416961
PPP3CB	7.51344726193572
ANGPTL4	5.65697502101294
HHEX	4.69277596058586
LSM14B	4.66331943447925
PLCH1	3.31732773055134
INSM1	2.73909474972786
TLN2	4.79153245406182
ZNF493	3.54490938255588
HDAC4	6.02952179684161
GLRA1	3.2628059947931
RPS6	11.4405860964867
SFXN1	5.80785476445593
FAM102A	6.4782205743534
KLHL1	3.23004008484029
SAPS2	4.99500765888177
CTNNBIP1	5.93164493997148
SCGB1A1	3.42019372996148
SCAND2	3.46399126422853
HMGN2	11.2441567854786
NEUROD2	2.73240511866149
YAF2	5.94728413933101
BRPF1	5.56865756143138
RICH2	4.14199390593599
TBCE	6.74084738150253
LIAS	4.81538828005685
MAPK1	7.62877914312606
MRM1	4.03976597815957
HDHD1A	7.9263396144367
CTA-246H3.1	5.94416861708083
ATP9A	7.97075654405179
HSD17B3	3.63238267373493
HN1L	6.42777971010127
SAG	2.98250083435880
C20orf10	3.48380544673866
CTRC	3.55053367626048
HNRNPA2B1	10.3589603331103
RNF216	5.53448943086416
GADD45A	8.50305668816818
MSH4	2.90494225353852
HOXD12	2.89939841426653
TMEM70	6.68798718712327
PPP1R14B	7.69865104857865
SBF1	4.23888633791853
HIST1H2AM	3.30356129033184
GNG3	3.87514188223691
C1orf50	6.19035852037178
FTO	8.19132403350348
CALCB	3.10493509929778
PPP3R1	5.80438462520857
USP46	6.31369142358817
CCNJ	5.27158783849683
PSD	3.49470692661376
GNAZ	4.29744989855437
FAM57A	6.2928786459131
LILRB3	5.08978585171178
DHX8	6.57715922049049
SPI1	4.51447424501724
OXSM	6.32533098604352
GYS2	2.82342992693002
UBE3B	5.50768444613907
PLAT	7.95223521916052
NUPL2	6.42139919324046
SF3A1	7.27726653921848
COPE	7.37518490061456
EIF3A	8.71730595837314
IQCE	4.46308415525261
FBXW10	2.76879553207637
KIAA0182	7.18408732189904
YRDC	6.78484179019066
GPRC5D	3.29926881706806
LRRC23	4.12845805060478
BLVRA	6.66998503737897
SLC22A7	3.32107288130292
RASL12	5.88034376307948
DAZAP2	9.24158913831886
IKBKB	5.33593030684968
PPFIA2	3.28448510996217
ZNF271	6.51171489813404
CXorf6	5.31670979589021
FRG1	7.58356716152635
BTN2A2	5.31322710451869
THBS4	6.96415046578598
ARHGAP1	5.99579285135891
ENOX1	3.96232829989816
ZNF706	8.80618103154425
DOK1	4.34582738927165
FCHO1	4.33536445589757
PGAP1	4.49426269247288
HOXD10	2.84405719973033
CXCR3	3.55515957480776
FSCN1	7.67079907501155
KIF17	3.30628187997117
TRIM66	3.75225731307068
CHI3L2	3.56271197509288
SRPX2	7.01066929448308
C13orf24	6.01056617865826
CBR3	6.07021579515016
ZNF132	2.93922408072631
AQP3	5.57431126142283
BNIP1	4.6833841374844
ST6GALNAC4	6.00840040996106
KIAA0391	5.19364371495852
KRTAP5-8	3.80498068995302
SIRPA	5.24809333139628
LYVE1	6.04654852615096
IGFBP6	6.20667889697665
APOH	3.14589297513952
TSC22D2	4.39999809492298
PLCD1	5.38493324505227
NPHS2	3.19056996996716
ARHGEF15	3.6594608230068
M-RIP	8.1008709936927
POLDIP2	6.51801255805277
NDUFV1	8.54775991860414
SRD5A1	6.44435649315017
RAB3GAP2	6.93426271970849
CLEC7A	6.48469433912418
REXO4	5.10527312531641
HSPA14	7.77890318697452
TAAR5	3.46710113493496
ZNF142	5.17072003012068
MUT	7.25430449149302
C2orf43	4.70609199349277
SELPLG	5.4061543906832
BAZ2B	6.62814535387889
SLC38A3	3.33297335825656
BRD7	7.58156701020884
POU6F2	3.08023883333896
NISCH	8.1308120068562
TCEB1	7.68377016003887
OPCML	3.17048379860619
DTYMK	5.88764706650255
TAX1BP3	6.35039874824593
F13B	3.15139984138166
RPL34	10.3789627558108
AKAP12	6.56031580623498
MARK2	3.98000251900588
AMBN	3.40171623820144
C14orf32	7.45684718890745
FLJ21865	5.96630213191141
HSD3B2	4.08826612052442
HMG20A	5.72058025878112
WDR77	6.45024142497694
ATF2	5.31673451283576
C10orf137	5.63677738144685
ARL6IP5	9.01228438268056
QTRT1	5.46658260392852
CCNT1	5.57279365554962
AP1B1	5.83395641926883
CD74	10.7720432842813
DYNLL1	10.6399844990866
PLSCR1	8.4288407534584
LIPG	3.98929946822142
PHACTR2	6.30486625992211
SLC35E1	6.63446377216055
VENTX	3.56945316349107
FEZ1	4.67288011381490
APOD	5.80488077226271
LAD1	5.74390495729726
C16orf44	4.71124286047021
C1orf166	5.21436018295626
PAOX	4.95353956445306
MAPK8	3.49754623018781
NELF	5.2785913887144
RBBP8	7.86301922598829
DNAJC8	5.70159582489064
KCNJ12	3.45698639333151
WNT11	4.33846573219489
SRP54	7.86674936912238
GPR35	3.77064141272886
NRGN	4.01080893297403
IFNW1	3.53945383659515
ACVR1	7.80293587245886
SCN1B	4.86527602906801
RNASEH2B	5.00897958800131
STAR	3.33232780446788
C14orf65	3.30593050498782
TAAR2	3.04365246464549
VAMP5	4.8197934749686
TUBA1C	11.6356962032404
PIK3R2	4.32723684455503
ARD1A	7.46393104079039
SYTL2	3.32846935944672
UBXD2	8.5263358951097
EBF2	3.49745254978722
CAMSAP1L1	6.14804671607302
CYP3A43	2.86593871816291
CCDC91	6.07216646797652
AKR1B1	9.41159839396816
KAL1	7.86572147349414
GRID2	3.04357604220224
ZNF423	6.6961068755946
PSMB4	10.3618416636561
ARPP-21	3.10405416465330
XPNPEP3	5.45023022182677
CYBB	7.1484993909887
UXS1	7.87322696239323
SART1	7.20185126076958
C7orf16	3.10099719829146
SPTA1	3.12732985940559
SHB	4.78587138006691
CHST7	4.11076732034672
SEMA6D	4.18112009856598
IKZF4	3.46938309332372
NDUFA1	9.89450213628463
HSPE1	9.12081593474145
MAPK13	6.74922027118083
MYCN	3.88633849290288
KCNJ3	2.89514460315697
ZNF573	5.82087807141327
PCDHGA8	4.25159379351553
ERO1LB	3.33303534462496
NTF3	4.57315540483374
GTF2B	7.83908929267534
GSPT1	7.90281375918405
GUSB	9.18075781310386
EXTL3	3.96751326709629
PMPCB	8.4006811683861
COPS3	7.96243739292842
LIG1	5.2915303241606
NID2	8.06394717174712
LSM8	6.90770212543113
TMEM97	6.83672178765557
SUZ12	7.47469544187254
EXTL2	7.22150348860379
PDE6B	4.03269417818352
MRPS16	8.08098842409401
KRT18	10.8382224473471
C10orf118	3.82974915137938
ZDHHC13	7.37816637307767
JMJD2C	4.82967086872205
OR2F1	3.29426385718253
ZNF415	5.61640682688042
CDK5RAP3	8.10261555111451
YTHDF2	8.7399034697521
GGCX	5.96500786991963
FZD8	3.11681700144232
TCEA1	9.03077724303306
ARPC4	6.43988844514154
SUSD4	6.29843698068535
C22orf24	3.17484280471574
EGLN2	5.96780224070908
KBTBD4	5.78342592746525
TNFRSF14	5.44109302562674
ROBO3	4.94844102487662
TRIM28	7.88383885330256
FGF5	3.28708289470528
RTCD1	8.16476624639789
MZF1	4.60200456316875
CNIH4	8.0729616300039
ZFP2	3.57554143955531
CSPG5	4.53390286795491
FKBP15	5.45776498873755
