Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E06_586162
C1orf163	6.90416298807328
CSE1L	7.89703621115751
ASRGL1	9.24391078465855
RDH16	4.29273769291775
TOM1	3.92410807190106
PTX3	5.72354440075993
CENPN	6.07335316229386
TTC15	6.81911976935173
TMED2	8.57115568914402
ANG	3.55595575142219
RCAN3	3.16864580081111
CINP	7.56856931450364
U2AF1	8.87315992371668
NMT2	3.92028233690013
OSGEPL1	4.30516444460729
DFNB31	4.25921627321094
MARCH7	6.91622736423262
SLC6A20	3.04558137415974
PFKM	6.94083591813316
SGMS1	6.9556533658823
DKC1	8.05766804672535
MGC5590	3.13885158168740
CREBZF	4.45232897862199
DAZ1	3.53752780465468
RIOK3	6.88014829949463
PRPSAP1	7.3461716167344
GCHFR	4.90199505645268
LOC196993	3.39374525302227
UBD	5.92119072594044
ATG9A	4.94434969844154
S100A1	7.65248723892244
RPL6	12.0436664805495
TMEM40	3.48908918876162
DNAJB6	7.70592162206279
ELP3	4.96711339256761
ZNF787	5.32532000504348
KERA	3.01233212873796
PELI1	6.33436290639958
PPT1	9.69089306285548
SLC35C2	5.503709418076
MT1X	9.01310011154105
UBE2B	7.14065723794184
KEAP1	8.0677743956168
MST1	5.93217121945733
MUC4	3.44621124231346
RFC4	9.06453868607685
BCL2L13	6.21173281617219
GNB2	7.42702773992173
NUP50	6.06797949372522
SULT4A1	4.25775742540878
S100A8	4.2539667619271
C7	3.33416046667153
CCDC130	6.85298261968918
RQCD1	3.48710069651228
AYTL2	7.22491727461443
MTUS1	5.8350819054936
ARFIP2	7.45566472543948
UROS	6.17873216335665
LEMD3	7.06627251744899
PLEKHF2	8.2444847697263
KHDRBS2	3.165617022263
HOXA7	3.17363398483873
POLQ	5.03710568929548
GTF3C2	7.14133118442947
SOAT1	4.19714903759207
SPAG4	4.0439094012526
MRPS30	7.36439585708829
MR1	4.01799654229071
UBE1L2	4.87878557881204
F8	6.88392552804008
KPNA5	2.98725707175104
ACHE	3.31670095844377
TNFRSF12A	7.76285959657271
EGR3	5.4453738437282
TCEB3B	3.35560475352313
ZNF184	5.62061551577504
OASL	5.46443469565707
SERPIND1	3.04869040914046
IFRD1	7.46161183613969
SPINLW1	3.05624873190721
KCTD9	6.48955743503002
PRR14	6.232286532558
ZNF267	5.96432165243366
PPP1R3A	3.17045415233387
ZBTB6	3.65256130919248
ACTN2	3.47406164159386
TXNIP	8.70071041989411
NUDT3	5.75680112551855
DFNA5	4.61472871294551
RPL36AL	10.0408164503471
KLK15	3.49103664333153
RAP2B	6.93289163516051
CHAD	3.62474894594793
HEBP2	8.77125994374097
GABPA	3.81084077588967
CAMK2G	5.27590283022297
TLR3	5.19998409814717
FGF14	3.22794756243703
HMGB2	9.8244260397974
POLB	7.43275380329131
KIF3B	7.0296255885791
C3orf27	3.78266703969512
MTMR9	5.54285121333508
SEC31A	8.90541060249473
TRIM58	3.01394961571474
TAS2R14	3.07503774547814
NSDHL	6.98032151768087
GLRA3	3.02011268709667
VPS8	6.59761113449292
H1F0	7.0818330155938
PRKCB1	3.75505514365905
POLR2D	4.65337594061610
UGT2A1	3.30187362435923
TOR1B	6.92855325351792
LSS	4.61276716849559
TOPORS	6.25822498666268
HNRNPC	8.7457289920141
TMEM100	3.49021287151704
DHRS9	3.88081026461774
ISG15	8.7679857831797
DNAH2	3.7164870843022
ZCCHC14	6.00975619000266
FXR1	8.38073716049145
ZMYM3	6.60427042963177
CREBL2	5.82547736669355
TGDS	6.72199928187292
CASP3	6.27759729815126
FAM120C	3.66941375893406
KCNQ1DN	3.70446579188505
SCLY	3.83021014909284
CACNA2D3	5.35873583326039
CA7	3.35377842210258
ENTPD5	3.84343288082026
SUCLG1	10.0789223258998
PDIA5	8.36719182992818
KCTD20	3.45763187068768
WDR47	6.00303693862832
KLRF1	3.38444861435946
MAGEH1	6.94300820961145
PRPF40A	7.97899746056777
SMR3A	3.01046664099558
TAS2R16	2.79275187515324
SPINK2	3.03280665212096
NPY5R	3.10699145163830
IRF4	3.71350860167879
PRKCE	3.98448486804223
ITGAM	4.0013487452254
RGS2	6.18883646532538
DDX19A	6.82981930219149
PDPN	4.36063640613695
TMEM34	6.98236739478195
MST1R	5.59783478876172
MGAM	3.55635121903910
COL3A1	11.6029773301462
PTMA	11.8141824710613
PRDM11	3.14246796021307
NAPA	7.0024248082971
DIRAS3	3.99494837684078
LIPF	3.32618436584106
PSG9	3.22451857409034
ASGR2	3.345882601093
ARHGEF11	4.2198066311782
PIK3R4	6.30863247105618
IVNS1ABP	7.86928309898952
SIGIRR	5.68162758220710
BTBD3	7.12228360882167
UBE2NL	5.35860975470543
PPP1R2	4.76050057965502
FOSL2	6.02365724409983
IL1RAPL2	3.44460457955402
C4orf30	6.98449251707786
TUBA4A	8.54089165102771
SEPT4	3.48435446085708
SFRS2	9.213706459175
EEF2	10.9655151631243
ZDHHC11	7.0184543869085
HNF1A	3.46507136792698
EPHA3	3.09137759647329
PRDX3	9.255431895225
P4HA2	6.66910964795
RFWD3	6.18949521927813
RBM12	6.47076063959902
H2AFJ	3.75320807628502
EDIL3	3.76485580145625
LOC200383	3.16622178486332
SERGEF	3.96802328491565
B3GALT4	5.11582918328093
SMC2	6.03146816488519
LOC90925	3.00186154257918
NPFF	3.77401908698632
DEDD	5.23292355161822
SCYL2	5.10668992590955
PTPN1	6.43678345837699
ZNF174	4.21856988742173
MYH14	5.3574379042988
CCR8	3.29323531901641
SKAP1	3.90351597537386
GADD45G	4.46771300317353
PILRB	5.67199849208088
IFITM3	10.6451603568265
DNMT3L	3.53180763192951
GPATCH1	5.76976199117934
VPS37C	6.89630255910716
DSC3	3.20459308323872
TBX4	3.40935169927985
B3GNT3	6.49185908895715
LHCGR	3.07109618356672
SAP130	5.17030453633478
UBE2S	7.06793503093068
CNR2	4.08511306201269
PCDH1	4.34573279351945
ATP6V1B2	7.23272509882213
PLCG2	5.89282450993643
CAPZA1	9.53005252528845
GLRX3	7.98600805114703
HRH3	3.65220186325013
KIAA0247	7.46618353045362
MGC15523	6.13864975479237
CRYGD	3.24861035828737
HTR2B	2.99801205940187
CCR1	5.34803110794553
NUS1	7.06556026996401
DNAJA2	6.31680313811256
PGRMC1	8.64567635112903
UVRAG	5.34579328679699
ITGA2B	3.33734559750132
CLDN5	4.06742090212969
PTPRN2	3.20993223458722
PSAP	9.14971239312502
MYOM2	3.88405422575868
CHM	3.21553374032677
CCNL1	8.30941792680402
FAM105A	3.58410233109084
LYN	5.8729109895513
DUSP6	7.90708567953726
TGFB3	5.04766079860775
PCDH11Y	2.66221613265239
NAP1L3	4.80712828026033
ELK1	4.86016638907159
HGD	3.42834151358926
C10orf57	4.83961958672848
B3GALNT1	5.27540501447047
AARSD1	5.7730196480752
MYO3A	2.80916000327671
SERPINE2	5.01368762786291
GDAP2	3.82732865023941
MAPK6	7.34364347519796
COX6B1	11.2255279896339
DNASE2	6.54201280675978
MSH5	4.53353767474863
LGMN	7.72398959053437
TCN1	3.56561601945188
SLC24A6	4.67488845768426
TATDN2	7.11915438472798
SDCBP	9.31684787395995
NUDT11	4.22583332375537
LILRB1	3.65764533420716
PYGL	5.23090833868243
P2RY5	5.16586386347457
SNPH	4.34342498318381
NUCB2	7.15925512726255
B3GNT4	4.03393662096407
SNX27	6.14164395333059
C2orf37	3.17482924521318
MIZF	5.88578563575491
FOXO4	4.64672964670552
NUBPL	4.28390182076957
NOD1	5.83280717045882
ID4	7.03544265379915
CDH22	4.01487522032516
PXMP3	6.99574981573098
SOX5	3.35168981455546
NUBP1	5.61249002431884
DSCAM	3.76922526150680
INA	3.37323264007547
DGKI	3.52938170000631
MCOLN1	4.22198781227198
FAM136A	7.8333995238643
RIN3	3.94217897990873
NFIX	4.6499048761479
SLC16A6	4.5717519492449
AKAP1	5.5203112641153
PSG2	2.98122399159032
HIBCH	7.16615143388036
PLA2G5	2.94453066771454
TIMM10	7.34919793011939
MED17	6.82978417883195
PSORS1C1	3.2150143514997
KIAA0495	4.48516229360217
LPA	3.24620724102435
PIGA	5.64087773495658
COL4A4	3.12975183426273
LY75	5.28721171695581
TPP1	6.29813740213668
UTS2	3.02231260818722
GJA3	3.3352830761276
GALNACT-2	6.16934717690993
RREB1	3.2323288433251
TMPRSS5	3.81856608758566
MGC3196	8.65089189076683
FLJ31568	3.34261863480364
DNMBP	4.58789068474323
LPHN1	4.69398638177687
NQO1	7.98048007536356
ZSCAN2	3.20505820084243
SP1	3.72414732657902
TOX4	5.6255744134201
SEC24C	6.86512572307889
HSPA9	8.75451780675542
APOBEC1	3.24095316984530
SURF1	8.63705929953932
LSM5	7.85113710012336
ZBTB1	4.93235246107561
GTF2F1	5.70921236518988
DUSP21	3.11417840206877
RPS15A	12.5910103604642
TAF1	5.11072734243621
GINS4	6.08814850463354
MYO15A	3.47020357153963
AP1G2	5.47610205283624
RBM42	6.50239273607672
HCN2	3.63329071710999
UTP3	7.9691744707936
HNRPA3	7.4124412793134
CKLF	6.86146142301824
U1SNRNPBP	6.2855846676883
FLJ20674	4.20127800761392
RUSC1	7.62157771896698
MBNL1	7.86612913423892
NUP160	4.35350990618427
GRIK5	3.88701454991852
USP21	6.07957934638961
FLJ22639	3.78787715865324
HAND1	3.04527690195503
ORMDL2	8.25756581240142
SERPINB1	8.8752368630386
FGA	3.30478063528315
PRSS7	3.03016649898426
IGFBP1	3.39388269649459
SLC1A1	3.44156634497881
DHX57	4.22594332233455
PSAT1	8.48475628299161
FLJ13195	4.59606745218647
GDPD3	4.54150373894518
PTPN21	3.64925749340888
TBR1	3.10303322661232
TBC1D1	5.1074875223508
IFNG	3.03088060781159
FOS	7.3962057344145
IQGAP1	8.55060706449832
ZNF226	5.90131336988954
EMD	6.11462626093822
RETN	3.68115207013283
APH1A	8.64863593002533
C14orf1	5.48632488668916
PUS7	7.19452182127944
PAFAH2	4.43011739282747
NPEPL1	5.4323599168307
RP11-114G1.1	3.30487196805069
TUBB6	8.17212363307753
FOXL2	3.15489086855105
LATS1	3.30609994351397
BAZ2A	5.49989222473638
KCNQ2	3.04137741458929
SPOCK2	7.38041310629101
MARCH6	8.91079083843558
MGC10334	5.42461956687503
HTATIP2	6.08186616499014
CENTA2	5.08489644023448
FGF2	3.74441556637937
FXYD7	3.35106876373237
CCDC33	3.22074851026386
PRODH	3.91268041855919
DDX6	3.44944830398640
SLC43A1	3.83871459552115
NTN1	3.54449083778693
ING4	6.07162356970294
DPH2	6.47651347248691
ZNF313	7.47359564555978
VPS28	10.2032973647972
FCGR2C	3.38718735719239
DIAPH1	6.16248153248805
CEP76	4.6447443924383
CORO1A	4.25104329621805
TRAF4	4.6994570186298
ZNF460	3.15805952774009
RRM2	8.19755987223609
EDG4	4.47253603735391
OS9	7.40093036667142
SLC4A1AP	6.94805285482573
COG5	6.67577542128781
COPS8	6.94673479320641
NGLY1	7.80615811446131
AKAP9	5.12722136931225
NCBP2	6.3315079842188
C17orf42	6.25542454732464
GPSM3	4.35542637822498
SLC20A1	7.08435117470824
SIL1	5.92823507110408
LDB2	4.46033402637982
ASB6	5.81746442949944
KLK5	9.42142603265806
SMAD5OS	3.18526820889562
UNC93A	4.62608653892673
SPTB	4.18964466794786
EFEMP2	5.94072876321368
EFNB2	8.79932777312912
C21orf62	2.87478262385766
PCM1	6.2815279586557
FMO5	3.61257787488816
TSG101	8.13651791418391
CEBPG	6.27816924274548
GTF3C4	5.6008983597019
ABHD3	4.56243051912071
TNFRSF1B	4.44199013609419
CLEC1A	3.72251728481356
IQSEC1	5.17926735950831
PIGN	4.80260638954872
PATZ1	4.74253261515403
RBM22	7.71207951869538
AEBP1	7.96129503765324
BAG2	4.22859193074911
PAQR5	3.10619517860035
C9orf127	4.48375797456288
THNSL1	3.56433942993417
ANKRD2	4.14064787752369
JAM2	4.86195488723004
SNRPN	3.72996607741378
ALX4	3.39926983945518
FAM130A1	6.27365959814811
CACNA1S	3.32392927230496
TRIM38	7.15493350298548
CORIN	3.89000946068127
TMCC1	6.15053118605097
PCLKC	3.72649633262315
PLEKHG6	3.7388386790304
LRRC40	6.79919623221463
SMG5	6.24527865038144
NCAPD2	6.18562452463339
WNT2B	3.41406607226289
DCP2	7.46378464870063
ASNS	8.10099864148224
MRPL49	7.93766458382144
TMEM24	5.78073779029035
RPL18	11.8453647583860
SMU1	5.83883710152587
ISG20	5.26989171377353
CASZ1	4.53932165654246
POLR1D	9.06256811375262
GIN1	4.9991461114666
TMEM177	4.90630087270677
CDKN2AIP	6.76906622203953
KRR1	6.59824575399743
CXCL1	4.49960420176030
C1D	7.8503980399858
EPM2A	3.6713979902976
LDHC	3.50454309966301
PC	4.026625761808
PDZRN4	3.01833942994440
FAH	3.93306008574636
UBE4B	4.45876317049251
NIT1	6.57661916228157
CDC2L6	5.09658294513154
BTN3A3	5.83342278441139
PAX8	7.19678010168734
PRO2012	3.07729232043141
BEX1	4.87038710949289
COMMD3	8.4000086523149
MRPL40	8.02925857717195
SLC2A4	3.33622186784772
SHFM1	8.11910117844983
PKMYT1	3.75468436998319
FEZF2	3.46701254864508
DUT	8.04685273013347
LRRC59	8.08226925919874
LY6H	5.13010546884972
MAP2	3.56007284409013
LYL1	4.29330338709712
EDEM1	5.64727121483872
NOS3	3.29949885049792
ZNF34	6.34512880432427
ADH1A	3.24340180446723
CYP11B1	3.03184958701446
CDC73	5.94615310404174
GPR172A	7.59653567799183
GSTM3	4.43630208492131
C19orf54	6.57108044471931
KCNA5	3.31643304765412
FLRT2	4.81476003198336
WRN	5.03786127062376
ANAPC5	7.73597583854432
SDF2	7.30921903509124
KRT8P12	4.82388255229379
DZIP3	4.05429197206656
C15orf24	9.20950973765164
NFATC2IP	7.35981255119237
RIT1	5.63822984809055
RHBDF2	5.67599008014392
SCML1	5.91478255729699
MED9	4.45919107303028
RAB13	10.0746767189559
FBXW11	6.17339945006842
ETAA1	6.1995702092654
C14orf131	4.85179097181493
SLC12A5	3.67812953964727
PHF14	2.91214506027028
NRIP3	3.43111919180627
TMEM121	3.39648379830723
NOS1AP	4.50593485003924
FAM3A	5.76108704238214
RPL13	12.5006624766111
PRDX2	10.2854984553799
SAP30BP	6.77222757344678
WDR76	3.64875089611127
PRMT3	6.19768104536254
TRIM10	3.64041022320182
FAM82B	6.75742673668346
GCNT4	2.96486795633587
MAP9	4.97388948969052
GPRASP1	4.1158693374883
CXorf36	3.5087459990649
CDKN1C	4.6887579509533
DSCR3	4.86904554771973
ZFAND3	6.26510379273311
C7orf43	4.98653813387242
HSPH1	8.96570802691518
SPSB3	7.08683434046257
AQP1	5.40123838556387
COL17A1	3.83833787727139
GFAP	3.62518955881478
CDC16	7.90575460436485
KIAA1614	3.69479814876568
PRSS16	4.00720251074974
KIF13B	5.33392484235005
PCDH9	4.78006241876119
MKRN3	3.12669013821801
ADAMTS13	4.09056118860376
ITFG1	7.15037050184984
TUBG2	3.94105378720536
TTYH1	3.21909420357496
SFRS7	8.73014026853582
C3orf18	4.66304347088466
FLJ13236	3.93825365399309
C18orf25	4.59513988009997
EXTL1	3.73186994367037
RANBP10	4.72633032908187
RARG	4.59433143871724
MYO7A	3.43040763009477
SFRS18	8.26529784151777
CD96	3.12911129924735
ACVR1B	4.14800263591821
DENND1C	3.70288424467991
RBMS3	3.69891922555906
SLC41A3	6.27105660627104
PSMD1	7.8431888294927
DGCR6L	2.91631029231626
ILVBL	7.46530782092491
CSNK1G3	6.32264006494053
RNF186	3.58062937509781
IFNGR1	7.90377126706632
MAGEL2	3.79483932154723
TSPAN6	7.81601713385503
SLC29A2	5.67334444815739
MSL2L1	7.52710218620479
MATN2	8.41164041417756
ST6GALNAC2	8.0622695118937
RBMX	8.61408400040643
MPP3	3.86843788627913
FGL1	4.03131536584578
PSORS1C2	3.58186946180776
RAD51L3	3.35177593442259
ARHGEF6	4.77304380213536
TGFBR2	6.20920330907428
ORAI2	4.28957062459076
CDC123	7.35891393397428
IL33	2.79619788144957
DEAF1	5.17681610498623
AMN	3.51604732544065
MSLN	10.0407079431134
DEFA6	3.20687843176969
WWTR1	6.2546621794223
COBL	6.86781083765081
PPP1R16B	7.11314170865879
CIB1	7.46038727543092
TSSK1B	2.87529649240986
GAS7	5.13861554139763
MDN1	6.11518418214246
HAAO	3.74845975477145
HLA-DRB1	10.5236745330033
CTNNAL1	7.32479625155136
TLE6	3.31205754861458
CIT	5.03136551533223
TNFAIP2	8.1289397183872
FOXN1	3.25388556237344
HERC4	4.49960335025578
DRAP1	6.7216742492731
PEMT	6.40597216293034
SLC38A1	9.25950464762969
ARHGAP6	3.5836524301785
PHF20L1	6.04167435652041
MCM3AP	4.92682250992337
MYO1F	4.60711636910849
RAB11A	7.58228545898778
PTBP2	5.65309905253687
SNX1	5.2285801881735
CTB-1048E9.5	5.59474955251437
C19orf60	6.35855449126993
C7orf25	5.52697650846627
ELF5	3.06523730144182
HOXB9	3.02101502492467
RBM8A	7.92127936294581
PARP3	4.66007882947659
ITGA9	3.36678416281217
ZFR	7.23704055231504
VANGL1	5.66330629455261
FLJ20699	5.24024950952737
ACSL6	2.75091159892832
CHAF1B	3.78421667290532
NDUFA3	9.69276202222552
FABP4	3.58490861181744
KCNB1	5.60439724375953
CANX	8.70928947023801
SLC25A28	5.43429531034505
SHARPIN	7.24292766966893
ADIPOR2	7.33210772847702
TTC23	4.14339971936389
UGP2	9.14692504714153
ECHDC2	7.25747474414528
CIRBP	7.69377512843655
SEC14L4	3.50168888031696
SMA4	4.52930817736545
FRZB	4.91943911922491
PABPC1	11.6887336240771
APOBEC3G	5.83094115484518
CUEDC1	5.32617586060582
CLDN8	3.21612623150349
VPS52	8.04285233125638
LOC23117	8.715115952415
FAT	10.0226046957127
M6PRBP1	7.26832168506622
PPM1F	5.73398422338485
TSR1	6.63124623227754
E2F6	6.30932715897008
TMEM126B	8.70012630525171
ZFHX3	5.14107558661432
PCSK5	4.94456248021351
HEMK1	6.21692624891355
GIMAP5	4.96948515726879
DPY19L4	6.57373731983714
FAM77C	3.6583638274974
CTPS2	4.31534694703772
NDUFA9	8.53079410853348
SCRIB	8.11780446069875
AURKC	6.55639191762802
LOC51035	5.71313989757532
RSRC2	8.12698578072758
ORM2	3.18882514908498
FAM115A	6.22397811410814
EGLN3	3.55253366684300
FZD6	7.6693466048043
PITX3	3.43056944328848
GPX3	10.1866497268980
UNC119	5.00058066854
NOV	7.44695378695001
GRM4	3.38363495399394
CABC1	6.9762438556614
KLK1	4.52485038304897
GPM6B	7.41898275639029
RRAGD	8.21441013786566
EIF2S2	7.9415253359789
RNF130	6.99209694413652
CKAP5	6.45174160926292
UCHL5	5.75045399083931
C10orf18	8.21593804085625
TMEM93	6.8141465736806
KCNMB2	3.79108924238426
AIM2	3.99356262332901
PNO1	7.3338510227614
ANK3	6.42521923337998
OR2F2	3.12760459100283
GNAT2	3.32838183698179
KRT5	8.07495251805505
ST13	8.83826005927844
SIX1	3.4211017431082
TIMP2	6.1108151012566
CDH12	3.68145558375337
ZMAT4	3.20709209265178
QRSL1	5.83296493631026
CCL15	3.37207101745007
GTF2IRD1	7.7594005984579
CCDC22	5.55950954641827
SNX24	5.62414261843859
RARS	9.34568826776396
MORC2	6.44182288832234
FAM48A	6.57107338311803
FOXD1	3.30182953788772
COX4I1	9.78929025402635
DSN1	5.6126876524594
AMT	6.86919930613803
GPRC5B	5.85240435046097
CTAGE1	3.09583175960973
DTWD1	5.77297204326441
STRN4	5.56606670039492
KITLG	3.03337880525775
HSD11B1	3.54687562444549
HDGF	9.21865827198639
KRT6B	3.34993934890700
SUMO4	6.82563205455115
ARID4B	5.8528835913424
SATL1	5.8287425713029
SETX	6.40449116332613
DDR2	4.78468076926416
KCTD12	10.3246902421259
WWP2	5.05556080846852
CTSH	5.5623707739867
FASTKD1	7.41102291719212
PAF1	6.30924374190363
IFT57	8.89466171602145
TMEM2	5.49210977862056
ZNF592	6.13649100372222
TNFSF9	3.79258677037399
PPFIA4	3.35679917859493
CFP	3.69985655264824
DCTD	7.69991870185222
CNIH3	3.59995198987177
MAP4K4	5.75255725644139
ROD1	4.19298038364549
MFNG	3.63605757133556
JMJD2B	5.32948924153964
DOCK3	3.53019901461813
STX16	6.59939485803069
ALDH3B1	6.53165083642759
THSD4	5.2473841632022
DLAT	6.81680115604719
KIF21B	3.97239832990067
FEZ2	5.92780200978868
CDC5L	6.44193063305287
KCNJ5	3.82888935755224
LMNA	7.8612312902259
TBCD	5.85517796933016
ZNF250	6.86367076010854
CASQ2	3.34431649911936
PEG10	6.6270942098235
TPSD1	3.34264033496029
PRAME	3.00858796738552
NP	6.87224059751872
ZNF12	5.98073003636124
XTP3TPA	8.98823368048196
SIGLEC7	3.88972322580719
FAM70A	3.84192573632912
PANK4	4.89096938070997
SNED1	4.81287824592024
HIP1	5.29824524079711
WNK1	7.02670697046698
AHNAK2	9.31197484342993
FLJ10490	4.15353471435548
TOE1	6.09498421543769
RECQL4	5.46681669391711
PPA1	12.1795310107512
DPAGT1	6.3754087116439
HAS1	3.88462907827423
ST7	4.85595677508264
MAGED2	8.19439872918412
ANKRD55	3.61169991622241
TRPS1	8.31645721690616
POPDC3	3.06833137414723
ACOX2	4.45379773788867
TFPI2	8.84019166661514
CYP4F11	4.75218737176724
PDHB	8.24231439086756
ERN1	3.6410553011834
LHX2	2.88953849805729
B3GALT1	3.2605576513596
ADAMTS5	3.58867964182556
NOTCH3	5.02821601173647
C1orf116	5.96785429553591
UGCGL1	4.58085981666081
NF2	3.99484775574827
POM121	4.14623614875662
CLPP	7.2527230280084
MTMR3	4.24793605824051
ATP1B3	11.0745405145182
TMEM16A	3.55813035909039
HIST1H3F	3.04901643788045
TRIM25	4.55147663636378
CRKL	5.17819205659857
HOXB2	5.42787802552519
ANP32B	9.98085866049933
NUP62	7.05744924751813
GATM	4.38618325939218
AP4E1	3.23843360478666
RASA3	3.16509790466355
EDG5	3.44450044659505
CDKN3	6.98340838343343
CDH4	3.01622476204403
PGD	6.60321238127737
TMEM168	6.52063738240687
RND1	4.00999737268863
GAD1	3.00978659627343
MPG	6.76480944475164
ZNF133	5.64755218783465
LOC440350	4.9914570575062
FJX1	5.97009535556467
CLCF1	6.52055274261041
AMELY	2.83020705369179
PHTF2	4.6900935922701
IGSF2	3.44461380456296
TFF3	3.67664161206058
NDFIP1	8.11525245827673
IQCC	3.84189359310896
CUTA	10.2214424204238
HEYL	3.55631168885074
FTSJ2	5.26312131178243
APPL1	6.38108293178155
TNR	3.32076626274445
WAC	7.07700783791474
ADCY9	5.18683573314406
PYCRL	6.86974791970238
PCGF1	6.42969954774296
PTPN13	6.3696555160602
AGPAT7	5.91017772451885
SSTR5	3.69101365898739
CDKAL1	3.17296916720354
PDYN	3.86545520506865
SFRP1	3.46668975988131
VAV3	7.27400611951376
MTMR11	5.49025633631558
SUOX	5.70629997539664
IDH3B	8.08552124729382
STXBP3	7.62313154319107
EIF3G	9.33689454944202
GOLT1B	6.4890486296699
ARHGAP22	3.3375896465117
NPFFR1	4.40093166921534
NPC1	6.68448015037767
ALDH9A1	8.27157701060834
ICAM5	3.41504179883871
ADD2	3.56396196809114
RASSF1	5.3990761758362
PITPNB	9.25667876722199
PAPOLB	3.10606079912961
URM1	6.27849625003604
TMEM106B	7.99702180024219
LRIG2	4.94392806369828
SLC27A5	6.04276534800904
CDKL1	3.67659416154358
PRODH2	3.77934174061293
SFRS11	8.60123884651057
IL7	3.00320992222561
SCN9A	3.70115445971302
BTG3	8.52725243610247
PAK2	5.36294896473569
ATP2B1	7.24695379932742
GATA4	3.27480780676571
PRKAG1	7.38313432620009
FAM64A	6.25688546697544
ATF7IP2	4.98309841912199
EEF1G	12.2293818398035
INCENP	3.69064502074810
SMAD5	5.51519559854093
GARS	9.1603984935617
CDK10	5.10998571857697
HLX	4.61779106378451
ELAVL3	4.05699286837493
MDM4	3.09440376694694
GNL2	8.66385676581358
CDX1	4.88348212728436
PFDN2	8.10806879530794
ZNF200	5.30402455108068
NDN	6.86106314038629
PRR3	4.74416146520472
HBA2	8.31318294836727
FBLN5	5.37112655144044
PUM1	8.81281735066514
CCDC88A	3.452094285863
TNNT1	8.0043290092441
KLHL24	7.4781666213707
HNRPH2	9.18614749602665
RAB7A	8.36887648533102
SGPP1	3.24993501826731
PMS2	6.35943845231001
ARNT2	3.9863891817241
CBR1	6.4898687799969
ITPR3	6.21424425718466
BIRC3	6.4944643787866
NRSN2	4.97352203357825
SPOCK1	3.48821587474377
H2AFY	8.34988429212194
RXRB	5.29326984467107
ZNF638	7.70116154716045
APBA1	3.61427511879801
RAB2A	6.62101981992489
ACTN4	8.62228311321518
FXC1	5.38470445220641
C6orf162	4.29222697395664
HPSE2	3.82415407879301
PLCE1	4.32788920150311
INSL3	3.21452278947287
PTPLA	5.80047170292459
EIF2B5	7.27829049650608
DLG1	5.95267886976101
PINK1	6.00809910442062
TFIP11	5.93184481897444
VPS33A	4.78102316363722
SKIP	5.03571263327153
GRAP2	2.92314864355076
GAPDHS	3.41930790836042
POLR2G	8.9354056295828
CNTNAP1	4.10076530688847
PSTPIP1	3.17181602933805
CYP26A1	3.48522237444986
APOL2	5.57488786123741
TACC2	7.20098433839955
CNBP	10.8355189399414
WASF1	5.48487610732929
HSPB1	11.7106132879481
INPP5E	5.44024453791709
COX7A2L	9.74865097062334
HSD17B1	4.96002359204978
ARRB2	4.72385328853786
CUBN	3.84258264442059
SLC7A6	4.68090181105497
IGF1	5.41309368932827
ITPK1	5.60097217834973
NAALAD2	3.26612611912489
G3BP1	7.84144552841255
HSD17B10	8.91259837790001
NUP155	6.55892116257681
CYP39A1	4.07634556706925
GLULD1	3.06486822344905
RBM15	7.55667326784668
AMZ2	8.22510488623661
GDF15	3.48063823793591
CYCS	11.0352360660881
TECTA	3.5253670330086
CCDC46	3.95103315781293
GNAL	3.19374341391073
LPO	3.18832820316278
GZMM	3.39700084419332
PAIP1	7.63102925322639
DDX11	4.74850838004893
TAF9B	4.72742921444742
CACNA2D1	4.31262928994288
IMP4	6.36768535703685
SH3BP4	7.08429602037694
PADI1	4.58249898289127
DEC1	3.34869209439959
PON3	3.52210759596843
PROP1	3.40691316589763
UBB	12.5337099472133
RPA4	3.20869964305944
TCF25	8.50357113193416
NDUFS1	7.48779747731004
UPK1A	3.4623483707536
AES	7.13915989117534
PPP1R13B	6.292112644756
TCL6	3.39936672671457
ARL2	6.05887662827373
CD2BP2	7.52990697400389
TOP3A	4.01250826391826
CHRM5	3.18706779179633
FGFR1	4.61569080844228
UGT2B17	2.77734241437665
CEACAM6	4.58625969844276
CERK	6.96498417014747
FXYD6	4.13101995880069
AP3S2	5.32871477753825
ZNF208	3.61611231600980
CARKL	4.97214911274004
HIST1H4E	3.98324745041078
GOT1	7.80577053440443
BBC3	4.76731037563297
CASP6	6.01742861989621
HOXA1	3.41276920066995
RCL1	6.18044794741395
RAB40B	6.9184855878595
PI4KB	6.03751444609309
LRRN2	4.16735642935995
B3GAT1	3.28469365275885
OAZ2	6.57945762454294
BET1L	4.4302251218287
NOC4L	5.3124956546185
FRY	4.58558265150847
C10orf12	3.23040090681284
AK3L1	7.1759897209973
FADS1	6.31563164221964
CSF3R	3.48256918514862
DKK2	3.6845961475506
POLR3K	6.9159679781586
LBX1	3.11390777645707
ATG2B	5.27589643812995
RHOT1	6.71599842639527
DARS	7.35863939756918
EPS8	7.19370822683196
OXT	3.49811281212291
C10orf56	5.6011825010957
ARL4A	7.4816765187279
CCDC64	4.08422399213422
DAD1	9.24923370045896
HERC2	7.09211916473635
HSD11B2	5.02865174197164
USE1	7.22834311448596
FAM96B	9.06075166587245
HNMT	4.29210351488374
PCGF3	5.91338798545923
BSN	3.72381809158356
CAND1	7.12628713519521
