Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A01_491164
ORMDL2	8.17995782314466
SERPINB1	6.44512588958342
FGA	3.28547418519193
PRSS7	3.19442352880271
IGFBP1	6.0006710921776
SLC1A1	4.34223923620464
DHX57	5.17516057858601
PSAT1	6.93413824404449
FLJ13195	3.93925995677536
GDPD3	4.01120216973571
PTPN21	3.55672752026503
TBR1	3.17807318772995
TBC1D1	6.04981382541098
IFNG	3.09256650351077
FOS	10.8371450408639
IQGAP1	8.40469540410858
ZNF226	5.05413080428619
EMD	4.79894705234699
RETN	3.72670077034815
APH1A	8.3098851381208
C14orf1	5.68993464710037
PUS7	6.81992266419317
PAFAH2	4.2021634406143
NPEPL1	4.75750293525327
RP11-114G1.1	3.34477403569953
TUBB6	8.78763209326751
FOXL2	5.08174640107596
LATS1	3.60471168565521
BAZ2A	5.25753948520245
KCNQ2	3.01445284641177
SPOCK2	5.88995331337566
MARCH6	8.13145115937458
MGC10334	5.73479457230956
HTATIP2	4.56116276277047
CENTA2	4.86648989340302
FGF2	3.68122940245631
FXYD7	4.33118785459388
CCDC33	3.39152693778571
PRODH	3.79652279103168
DDX6	3.95920196474723
SLC43A1	3.64640456426616
NTN1	3.43924347671995
ING4	6.07013454176108
DPH2	5.63955566857845
ZNF313	7.37890165363795
VPS28	8.16249274993425
FCGR2C	3.2751387034504
DIAPH1	5.3908626007557
CEP76	5.92679898868675
CORO1A	4.09085076269898
TRAF4	4.54067696282271
ZNF460	3.20535044539013
RRM2	8.06590682598431
EDG4	5.2006436191762
OS9	7.43793210745783
SLC4A1AP	6.78170758935552
COG5	6.72557803233236
COPS8	6.55484116841226
NGLY1	6.85713122178078
AKAP9	5.62136733027865
NCBP2	7.2285012168698
C17orf42	5.57537293656229
GPSM3	4.09514007858373
SLC20A1	8.76010480082844
SIL1	4.51319567390647
LDB2	5.41048758239781
ASB6	4.96774156632764
KLK5	6.25605532191324
SMAD5OS	3.12097852108384
UNC93A	3.46119327099892
SPTB	3.82987232426599
EFEMP2	7.16115541542633
EFNB2	8.80081026255447
C21orf62	3.04025259189452
PCM1	5.8110596795471
FMO5	3.31183851498819
TSG101	8.6147303976505
CEBPG	6.26919603694246
GTF3C4	5.5233664508793
ABHD3	5.62055511206639
TNFRSF1B	4.3290806359259
CLEC1A	3.93461853666803
IQSEC1	4.65125242973752
PIGN	5.57599329973559
PATZ1	4.81456261547676
RBM22	7.24359269308263
AEBP1	8.61049389167644
BAG2	5.26255698900162
PAQR5	3.26211607022602
C9orf127	5.69962677851236
THNSL1	4.55192999564160
ANKRD2	3.35756099802428
JAM2	4.71610574013964
SNRPN	3.65009196552872
ALX4	3.55204999936622
FAM130A1	6.92746394903834
CACNA1S	3.40806419030272
TRIM38	5.8557678625422
CORIN	3.04680128470552
TMCC1	5.79656437734462
PCLKC	3.51897304779581
PLEKHG6	4.19641512390367
LRRC40	6.07424078681257
SMG5	5.72023684639737
NCAPD2	7.51457609653186
WNT2B	3.62640041153341
DCP2	7.60145853859865
ASNS	6.81549079528116
MRPL49	7.44242519333161
TMEM24	4.51345280408997
RPL18	11.1398047227999
SMU1	4.427022495216
ISG20	5.93348013564237
CASZ1	4.15096805742383
POLR1D	8.53564890980886
GIN1	4.58795498882561
TMEM177	6.37038436960983
CDKN2AIP	5.84895153387166
KRR1	6.99607337079757
CXCL1	7.05841937925273
C1D	7.70821162445454
EPM2A	4.00573881074526
LDHC	3.33961218011205
PC	3.81942377008793
PDZRN4	3.16396393790585
FAH	5.87596040583149
UBE4B	5.79875180996498
NIT1	7.02164303899189
CDC2L6	6.57373789759041
BTN3A3	5.15062538794542
PAX8	6.98950866812067
PRO2012	2.97361749709614
BEX1	5.76069467263421
COMMD3	7.48402802859477
MRPL40	7.5238872208331
SLC2A4	3.29022813848329
SHFM1	8.58461230154384
PKMYT1	3.99072852645526
FEZF2	3.55190500827325
DUT	8.01854658358528
LRRC59	9.08173583797413
LY6H	3.13651024788258
MAP2	4.30506227248241
LYL1	3.7704463345068
EDEM1	5.11786976012266
NOS3	3.18551655029483
ZNF34	4.33169330434506
ADH1A	3.25416231438594
CYP11B1	3.13586973317355
CDC73	6.37687959057268
GPR172A	5.94767697460909
GSTM3	7.16621427479123
C19orf54	6.91989305992592
KCNA5	3.79644664536609
FLRT2	6.240119773809
WRN	4.69117738512773
ANAPC5	7.56893571845841
SDF2	7.20262276637404
KRT8P12	4.50302780593365
DZIP3	4.55191028733079
C15orf24	7.83386167248214
NFATC2IP	5.67513092989266
RIT1	5.55160008059198
RHBDF2	5.51986932814678
SCML1	4.72997655021236
MED9	4.14591971079891
RAB13	9.91899613252365
FBXW11	5.65898873028295
ETAA1	5.87684486776821
C14orf131	4.31054108775909
SLC12A5	3.82299679729009
PHF14	3.50736748545912
NRIP3	4.93845226058803
TMEM121	3.21702390797973
NOS1AP	4.1426639568636
FAM3A	4.75010084754618
RPL13	11.4982155817355
PRDX2	10.5397120083576
SAP30BP	6.79879738536093
WDR76	3.41851007494256
PRMT3	5.79049735243817
TRIM10	3.48496262045907
FAM82B	6.21795784573164
GCNT4	3.46078170719726
MAP9	5.67381359222668
GPRASP1	5.12192899975954
CXorf36	3.52845434923496
CDKN1C	5.60471338209826
DSCR3	4.48581506261539
ZFAND3	5.96254277108091
C7orf43	4.90467632896640
HSPH1	7.70186091753875
SPSB3	6.36883000446888
AQP1	5.55164185210243
COL17A1	3.50829349262205
GFAP	3.50064314935292
CDC16	7.59165975851149
KIAA1614	3.01265011127653
PRSS16	5.63061519241401
KIF13B	5.60413862615165
PCDH9	3.27385349535904
MKRN3	3.73520747979972
ADAMTS13	3.98905999888763
ITFG1	7.91013553533561
TUBG2	4.08970908700985
TTYH1	6.60815880993655
SFRS7	9.6538180639957
C3orf18	4.80343330625441
FLJ13236	6.251766990559
C18orf25	3.76516963158091
EXTL1	3.68011460110701
RANBP10	4.09165845280276
RARG	4.37818595719420
MYO7A	3.76373786591046
SFRS18	8.52847104204885
CD96	3.03160143012961
ACVR1B	4.46656132113689
DENND1C	3.50298618051967
RBMS3	4.08179629037319
SLC41A3	6.60463681398156
PSMD1	7.6679417073418
DGCR6L	3.16469551754291
ILVBL	5.78357669800218
CSNK1G3	5.68336368236773
RNF186	3.70759062684164
IFNGR1	7.24450683593168
MAGEL2	4.00440599603736
TSPAN6	8.34259340796125
SLC29A2	4.86931793278777
MSL2L1	6.17776487346176
MATN2	8.73520438033387
ST6GALNAC2	7.4589116995846
RBMX	9.25970692074581
MPP3	4.30625642693899
FGL1	3.49739480357094
PSORS1C2	3.7746780923045
RAD51L3	3.59231183026617
ARHGEF6	4.99199793982954
TGFBR2	4.60856955225423
ORAI2	4.37169769162718
CDC123	8.12295166153734
IL33	3.12227618252012
DEAF1	5.3292711960597
AMN	3.51274190929341
MSLN	8.2679865072239
DEFA6	3.29993268371913
WWTR1	5.01643017910642
COBL	5.0002452264174
PPP1R16B	4.58394974079172
CIB1	8.59570138852954
TSSK1B	2.96711286472332
GAS7	5.16326700390494
MDN1	6.5227864797976
HAAO	3.70330923737055
HLA-DRB1	7.19144015891473
CTNNAL1	7.40520899645386
TLE6	3.51105624716897
CIT	5.24651257932347
TNFAIP2	6.8397196257949
FOXN1	3.17854298183161
HERC4	4.10846272116314
DRAP1	6.16269541726032
PEMT	6.97666585298637
SLC38A1	9.74977257374395
ARHGAP6	3.57636751189746
PHF20L1	4.34836616447411
MCM3AP	4.53245438193874
MYO1F	3.97964167517716
RAB11A	8.22847596862657
PTBP2	7.29806256771902
SNX1	5.26978344649783
CTB-1048E9.5	4.60020602685716
C19orf60	6.1409525279546
C7orf25	4.97996554930764
ELF5	3.1143650930255
HOXB9	3.27154010969372
RBM8A	7.94514543620306
PARP3	3.88294813181452
ITGA9	3.37313584070862
ZFR	6.69310788785074
VANGL1	6.25204227184235
FLJ20699	4.38247046610838
ACSL6	2.71527225227323
CHAF1B	3.72806249875001
NDUFA3	9.47572749465415
FABP4	3.36774653623695
KCNB1	3.37142398202871
CANX	8.20675191888529
SLC25A28	4.58345778533869
SHARPIN	5.5126951387184
ADIPOR2	7.24439200086823
TTC23	4.68187953793106
UGP2	9.23023524193942
ECHDC2	6.54126940578204
CIRBP	8.14054241261557
SEC14L4	3.49626743664277
SMA4	4.65062624776379
FRZB	7.40762318301832
PABPC1	11.5081739046938
APOBEC3G	5.13385416188114
CUEDC1	5.38411129224783
CLDN8	3.25425157325347
VPS52	8.3289737086201
LOC23117	7.95977028254052
FAT	7.11971720597493
M6PRBP1	7.36754512825434
PPM1F	4.75674982720867
TSR1	6.32319319476612
E2F6	6.73783941410734
TMEM126B	8.26662114197608
ZFHX3	5.27443545725524
PCSK5	4.7736433976846
HEMK1	4.7749587367609
GIMAP5	4.52729658917375
DPY19L4	6.75709269733255
FAM77C	3.80295272907627
CTPS2	5.40623563296062
NDUFA9	8.43378776908998
SCRIB	7.12750115951626
AURKC	3.86503526758069
LOC51035	5.46322999468904
RSRC2	8.32808731708166
ORM2	3.10476637645626
FAM115A	5.90969059771136
EGLN3	3.88741856318101
FZD6	6.83514235021487
PITX3	3.58432568041885
GPX3	7.93096449466348
UNC119	5.05254616123042
NOV	5.74257054496741
GRM4	3.26716101223257
CABC1	6.90236959377846
KLK1	3.59379720205404
GPM6B	5.73425252936254
RRAGD	5.6620080011477
EIF2S2	8.07403723048117
RNF130	7.5823595469778
CKAP5	7.13623204310148
UCHL5	5.27252756053965
C10orf18	7.7548101461151
TMEM93	7.78253976972485
KCNMB2	5.72362386809473
AIM2	4.00420108891786
PNO1	6.82547358177649
ANK3	5.7831240392928
OR2F2	3.32500426554292
GNAT2	3.21499953447177
KRT5	4.73397915662625
ST13	8.70111574259453
SIX1	4.3495965592507
TIMP2	6.85090092813029
CDH12	3.56470911884657
ZMAT4	3.36073712827666
QRSL1	4.76357274993719
CCL15	3.58137541706611
GTF2IRD1	8.38350364994703
CCDC22	4.3641023187756
SNX24	4.87387390390747
RARS	9.05167661123257
MORC2	6.7361400132508
FAM48A	5.25754984350200
FOXD1	3.05216785029644
COX4I1	8.18369186284176
DSN1	5.159868103982
AMT	4.69460901109986
GPRC5B	6.11994733740515
CTAGE1	2.83360393359794
DTWD1	4.76503574852298
STRN4	5.30519673728896
KITLG	2.87652275444402
HSD11B1	5.76234594427875
HDGF	9.9178949428745
KRT6B	3.73106188716761
SUMO4	7.22489637831985
ARID4B	5.74672260412165
SATL1	5.72967934205818
SETX	5.75953287211307
DDR2	4.57672202413532
KCTD12	10.2954571702106
WWP2	4.51996108446977
CTSH	7.19385167646289
FASTKD1	7.95196320241317
PAF1	5.80640497031518
IFT57	8.96541942617877
TMEM2	4.70356725661112
ZNF592	5.78524940325783
TNFSF9	3.81418961130567
PPFIA4	3.51447147590403
CFP	3.49389978144118
DCTD	6.71620938193456
CNIH3	3.70721261187997
MAP4K4	6.39383897780064
ROD1	3.8329088416163
MFNG	3.51269610307547
JMJD2B	5.71325959250856
DOCK3	3.28480800669459
STX16	6.20148262815064
ALDH3B1	4.33999118311669
THSD4	3.25260855638456
DLAT	6.41226746886207
KIF21B	4.78942678090423
FEZ2	6.48420717589615
CDC5L	6.14763938900185
KCNJ5	3.77012104466216
LMNA	6.42701507584362
TBCD	5.37232759801434
ZNF250	5.35531963822316
CASQ2	3.59269038726826
PEG10	7.66652482190708
TPSD1	3.26537754278552
PRAME	8.63205112377437
NP	7.02259792333832
ZNF12	7.42401234436654
XTP3TPA	8.0113030217904
SIGLEC7	3.79830675629847
FAM70A	3.34436486019831
PANK4	5.26761982173746
SNED1	4.66580181835091
HIP1	5.42998808187511
WNK1	7.31799368810677
AHNAK2	5.47538586820561
FLJ10490	3.74587657504451
TOE1	6.04226087534279
RECQL4	4.0549488799122
PPA1	10.9204449059704
DPAGT1	7.02951657335877
HAS1	3.98121893875041
ST7	4.82362632819615
MAGED2	9.55717607685204
ANKRD55	3.7160063835908
TRPS1	5.62415478096108
POPDC3	3.638901636019
ACOX2	5.09659629528808
TFPI2	5.29144910372213
CYP4F11	3.02594788795896
PDHB	7.77170243835492
ERN1	3.21222236044178
LHX2	2.92803134690732
B3GALT1	3.39223788270496
ADAMTS5	6.42479010198258
NOTCH3	5.58437672356202
C1orf116	3.614320956482
UGCGL1	5.65896934231984
NF2	3.79509178882975
POM121	3.76231664223614
CLPP	7.53337821528042
MTMR3	4.0319527067786
ATP1B3	9.31834848234749
TMEM16A	3.69465055975728
HIST1H3F	3.58420041633282
TRIM25	4.07657195732157
CRKL	4.88486109727699
HOXB2	8.07220540219521
ANP32B	9.86714457669236
NUP62	6.33434735610695
GATM	6.28662868336185
AP4E1	3.1624680099712
RASA3	3.25466261188124
EDG5	3.45072924408377
CDKN3	5.75188633019943
CDH4	3.25525351797295
PGD	7.47278068860532
TMEM168	6.40280975576684
RND1	3.70107988073
GAD1	3.029641426272
MPG	5.58716803933014
ZNF133	5.87698421873579
LOC440350	3.88150217267793
FJX1	7.47313371142786
CLCF1	5.66371715925527
AMELY	3.60695072368313
PHTF2	4.59663258038783
IGSF2	3.58439335520735
TFF3	4.79793981254565
NDFIP1	8.24297533721472
IQCC	3.80055464701465
CUTA	10.6220479083735
HEYL	3.51655848099070
FTSJ2	5.40862802174743
APPL1	6.31185472544725
TNR	3.29483329940820
WAC	7.87194198164254
ADCY9	4.43149913454168
PYCRL	4.24040354644250
PCGF1	6.39803516348367
PTPN13	5.77353213061657
AGPAT7	5.26158062084631
SSTR5	3.74596476895372
CDKAL1	3.35259805967067
PDYN	5.04423717925947
SFRP1	5.60470444747576
VAV3	5.26055693353377
MTMR11	5.04328600055037
SUOX	7.22462469894404
IDH3B	7.95557408768589
STXBP3	7.97260377238513
EIF3G	8.5176647030654
GOLT1B	8.48304631965084
ARHGAP22	3.75260656042845
NPFFR1	4.60470535225017
NPC1	6.40276708729534
ALDH9A1	9.02765749779856
ICAM5	3.62755169576456
ADD2	3.97202821419939
RASSF1	4.23032056905529
PITPNB	8.72994399096556
PAPOLB	3.12416596991609
URM1	5.4057830318694
TMEM106B	7.83660025753481
LRIG2	4.37170486932489
SLC27A5	3.93753438499429
CDKL1	3.95469189035427
PRODH2	3.58087027994999
SFRS11	8.96421137953184
IL7	2.87968550957481
SCN9A	3.70879426416205
BTG3	8.66304857576722
PAK2	6.18516217436256
ATP2B1	7.01283660569017
GATA4	4.62313009159119
PRKAG1	7.21226927194657
FAM64A	6.82385253066328
ATF7IP2	4.97283424683524
EEF1G	11.7191044678569
INCENP	3.27739113256651
SMAD5	5.32167285005557
GARS	8.56703532144602
CDK10	4.40569618164111
HLX	4.15565794127504
ELAVL3	3.90767709862175
MDM4	3.09777416125115
GNL2	8.20221337116207
CDX1	4.4626449260673
PFDN2	7.94539775405929
ZNF200	5.35196378997201
NDN	7.88875114411396
PRR3	4.71043083709189
HBA2	7.50794280225889
FBLN5	5.67879450270804
PUM1	9.03783145034141
CCDC88A	3.49561047636918
TNNT1	8.69160786319344
KLHL24	7.6344037239131
HNRPH2	7.40750039774154
RAB7A	7.89101269054123
SGPP1	3.06617822851901
PMS2	6.11027556284136
ARNT2	7.22527629042971
CBR1	5.28895743461607
ITPR3	5.9665819315346
BIRC3	3.90774007734664
NRSN2	5.09631591605464
SPOCK1	4.06881746771946
H2AFY	8.05268794007824
RXRB	4.78771159464951
ZNF638	8.24292316442308
APBA1	3.47972291606926
RAB2A	6.37064098425382
ACTN4	6.93551434957756
FXC1	4.81504960553852
C6orf162	4.25616246425027
HPSE2	3.87942404989022
PLCE1	3.82991934586226
INSL3	3.14198829489348
PTPLA	4.77315198723438
EIF2B5	5.94023858030188
DLG1	5.88701092305005
PINK1	6.78723292613218
TFIP11	5.07171619429015
VPS33A	4.90773100197941
SKIP	4.99470526910922
GRAP2	2.94008656288397
GAPDHS	3.41154408911547
POLR2G	8.39101343446421
CNTNAP1	4.7117578087207
PSTPIP1	3.70289565551517
CYP26A1	3.68160099027005
APOL2	4.40044274186374
TACC2	5.16196528193652
CNBP	10.5605816996607
WASF1	8.4722118787148
HSPB1	11.2062414332584
INPP5E	5.99076426939809
COX7A2L	9.95334027079597
HSD17B1	4.96641391744586
ARRB2	5.13109926792267
CUBN	4.14784694769149
SLC7A6	3.93423715942163
IGF1	5.33034604771594
ITPK1	5.13469453436329
NAALAD2	3.50099622602615
G3BP1	6.61948957764919
HSD17B10	9.43484236891427
NUP155	5.75627553680484
CYP39A1	6.13727526908185
GLULD1	5.33372411519483
RBM15	7.60950059386314
AMZ2	8.49020454571605
GDF15	4.33842832676721
CYCS	10.2737446714463
TECTA	3.30918239050045
CCDC46	4.79936255880374
GNAL	3.33606287903825
LPO	3.43374269659962
GZMM	3.68961041288978
PAIP1	8.24847456798972
DDX11	5.72301051259177
TAF9B	3.39409472645523
CACNA2D1	4.07203362567507
IMP4	7.72810662512753
SH3BP4	8.05990965239904
PADI1	4.51149944292993
DEC1	3.44780640888114
PON3	3.53255033503442
PROP1	3.28856154447572
UBB	10.4242948409983
RPA4	2.87336563055342
TCF25	7.61434387477786
NDUFS1	7.76434812450325
UPK1A	4.07537974742346
AES	6.24863323002224
PPP1R13B	5.68577110966443
TCL6	3.38871905848749
ARL2	8.20782640375777
CD2BP2	6.6932142586356
TOP3A	4.30884810444418
CHRM5	3.4199155711354
FGFR1	5.52337434817473
UGT2B17	3.92473350549416
CEACAM6	3.4247123322738
CERK	6.5341290180451
FXYD6	8.62300413182429
AP3S2	6.34270367042592
ZNF208	3.56209577471417
CARKL	5.17680606338122
HIST1H4E	3.70440098853920
GOT1	6.11557966252474
BBC3	4.79692048532371
CASP6	6.76186071095653
HOXA1	3.19903934727274
RCL1	5.60890891022736
RAB40B	6.25938065513041
PI4KB	5.73738021914745
LRRN2	6.94214997911531
B3GAT1	3.40802634311404
OAZ2	6.9926451925901
BET1L	3.76016258033963
NOC4L	5.00520819741941
FRY	3.66906973673604
C10orf12	3.01694274396473
AK3L1	6.09539412518067
FADS1	6.23368154804858
CSF3R	4.20466934474962
DKK2	3.36038818712509
POLR3K	6.51315048462701
LBX1	3.18725782244922
ATG2B	4.24381492882691
RHOT1	6.94771549435309
DARS	9.36498489125062
EPS8	6.65993472058196
OXT	3.51951388223179
C10orf56	5.79311319310854
ARL4A	6.47908984045808
CCDC64	3.70163590384921
DAD1	9.94579744239502
HERC2	6.73241857571737
HSD11B2	4.63793898542911
USE1	6.16393876263147
FAM96B	7.72494396842985
HNMT	4.11593916823056
PCGF3	6.13076079958793
BSN	3.92363578141409
CAND1	7.91106679647464
ACTR10	9.2342694122998
NASP	7.26424514280122
C20orf4	6.437269243801
ACSBG2	3.19749223281004
COL9A2	6.00949190177089
RWDD2A	5.31392913032564
PALLD	7.91769821989008
GPC5	3.7322383442675
CENTD2	5.41909749401261
TBL3	5.55482571454913
TLR1	3.65128232458004
LMO6	3.66940294527568
CCDC106	4.35839083469986
KPNA2	9.20495271570812
PARP16	4.92731130298232
PDIA3	9.87634054451942
MACROD1	5.30455826594114
SFRS1	7.39793857833063
DCP1A	6.52459850438749
TMCO3	3.91408690016863
NTN2L	2.97989186866374
CLN5	6.15436880351407
BIRC5	5.90432784305807
PRR16	2.72372301386112
FAM63B	4.18160209452747
GLE1L	3.94237489900865
CES2	5.27033881862741
GNAS	10.4170855621168
KATNB1	4.88031825714466
CPLX3	3.35384571149363
WNT8B	3.46849005869182
TSPAN13	8.97786378198585
MRPL52	4.00097567155374
GHR	4.09060851282781
DUX4	3.41812643813311
BCLAF1	7.55434492306629
GOLGA3	6.35553069079803
CLEC4E	3.34473638719111
SCUBE3	4.10526481152995
UCRC	9.12278487479645
CDKL3	5.09168685821441
MGAT4B	7.07618080831288
BBS7	3.42589239221054
ZNF345	4.72124753934582
RTF1	5.96454816584728
SERPINB9	4.9360772424316
DHRS7	4.79530298683976
RIPK4	6.8476612720369
PLEC1	4.78456955151006
PIP3-E	3.82726826496639
KNTC1	5.21028295729849
EXOSC2	5.17977654579316
MS4A2	2.92795894287055
FGF17	3.52458774447146
WDR59	4.41821511736303
LAIR1	3.75429994075514
EVI2A	3.70744391950487
IL17RC	3.92338951261327
GTF3C3	7.35571281644966
HS3ST1	4.14468577924003
ITGB1BP2	3.05086066205382
RBPJ	10.1044243922966
LRRC8D	8.7238304835086
ALDH18A1	6.86956720526298
INE1	4.00179816142194
TPI1	9.44368393031583
FLJ20035	4.76680972755323
GATA6	8.30457901443663
CABP1	3.31712509481995
RASGRF1	3.378867133734
C4orf15	5.92253758439553
ALDH2	7.80235898143388
DAPK3	3.49101792090527
C3	8.9313419582378
EMP2	7.39588369872718
GJB1	4.46397081597241
PIN1	5.83438424605248
SLC6A15	3.30208706195867
POLE3	7.27517849690816
RIN2	9.2554980246442
CTSL2	5.20854099276964
APOC4	3.99991022226291
CYorf15B	3.11568252363720
TRIM2	5.41846671017923
CP110	5.48524412088844
KIAA1622	3.03467522682046
DNM1	5.14629380261849
HYOU1	7.8068834160015
OTUD4	5.23731676102023
USP7	6.03428884104522
ZSCAN16	6.12433038813095
ASCC1	6.3311036413207
OTUD3	4.28682140936438
YME1L1	9.35779346483127
HNRNPR	8.98186747419953
SERPING1	9.263597882927
TPCN1	5.96595069923536
STARD13	3.9375356421426
PCBP4	5.17257995650427
ADI1	9.92560650237108
ASIP	3.03650818320142
CDH10	3.4555616386007
WBSCR22	8.02604534981768
SCP2	7.81986518323671
KL	3.27026010399518
SLC35D2	5.52174407622702
MAFK	3.27383912822781
SON	8.06000352701495
SBNO2	4.10304091275828
RACGAP1	7.63926971074179
SC4MOL	7.91019996257224
SLC6A6	3.48329030244339
OBP2A	3.80144066625858
PSMD3	6.07832674432678
ERLIN2	6.20830149601323
PPP1R9A	6.77488425872219
RAB35	4.43037687332628
PDZRN3	5.56540172524949
AVEN	5.68178347830044
FLJ21075	4.40531652375079
BCAM	7.43938007785858
C14orf132	4.8304688817947
PCK2	6.34484039218939
FKRP	3.32856879167302
HLA-DRA	6.33146766437172
GUCY2C	3.04416896086459
RP11-125A7.3	4.44275763191231
BARX2	3.41475271089788
DAO	3.06552214207555
EDNRA	4.61262421643911
NIPBL	6.32079917194404
ZNF331	8.29388078400142
PPP2R5A	5.78101135344342
HMGN4	7.93300567925835
DDX39	8.5306368456703
EFHC1	7.04001373842226
EIF3M	9.4591157613775
SLC17A3	3.03518151931076
ZNF24	5.97347263529634
ASCIZ	7.00161659076943
FNDC8	3.42753152654428
ESRRA	4.51082295060257
PTMS	4.30163950419641
PHF7	3.62351560753245
PIP4K2B	5.10946962297216
IRF3	6.29450899308485
GPR19	5.5567367570037
HHLA2	3.45740304925176
GMFG	4.36131694743939
BDH2	7.72290173143846
APOBEC2	3.6842713533663
PRSS21	6.42944594753817
PENK	3.58514834466873
PHF16	6.75575495112691
ZMAT5	3.75795444872943
SMAD9	2.98605424363123
SLAMF1	3.09490015828099
RGL1	7.59542902789043
DLGAP4	5.54418198000411
MBD5	5.70996504136052
PHLDA1	5.93649884115283
BACE2	7.37417824993809
APPBP2	7.46546539321092
LIF	6.59461915410406
OXTR	4.74446453346227
ACTC1	3.94134998978222
USP19	3.52285279452830
SUV39H2	3.39894313929818
ERO1L	4.93530472578081
ZNF395	7.13681796312039
CNTFR	3.62980438646029
HIST1H2BL	2.84035602316502
WNT3	3.50497763568651
ZNF549	3.57503344713951
ZNF467	4.61073290222548
SLC25A21	2.99316886833771
IL5	3.23675144684305
CLSTN2	4.01115285034354
LSM12	6.00375327843361
KRT37	3.05664499101064
NACAD	4.30402371525539
NAG18	3.07688261522232
PTGES	4.67912987683211
GDAP1L1	2.91193402389845
MFAP5	3.61929343893806
OPRK1	3.36557074831904
C12orf4	4.81301980277034
NTAN1	5.71100680296899
CST3	10.7702394320346
WDR6	5.78398247123157
NUP88	8.47863027956223
CD300A	3.58578652086772
FCGBP	5.08488444077208
CNIH	8.72487071323226
VASH1	4.26543091298634
DHX16	6.39672875850498
SLC35A5	6.35091072854038
CLEC3B	3.87932495017604
ARL2BP	5.05096575218789
C10orf79	3.13353358508518
ZNF79	3.57513180455604
CRP	3.31019893259088
OCRL	4.72972155224997
GLA	5.46328638032242
NEBL	3.71842344318568
HSPA8	10.5574793609497
DIDO1	5.72023381899464
PLA2R1	2.8654972109741
NGDN	7.08722245017756
CBFA2T2	4.80957405100854
SAC3D1	6.58721852410654
PNOC	8.4164827622521
PIGP	8.59508933020451
AGGF1	5.18469801139611
PRRG1	5.76031884760042
DPF2	6.27665760828618
MYH13	2.97130813640290
TMED9	7.45122142682347
TRPV5	3.46016276610647
UGT2B4	3.06262163485683
PJA2	7.5696498227495
COLEC11	7.84502471946757
SCYE1	6.95341141219954
MED12	5.93714847848515
CARS	7.48182307704192
MYH1	3.24780541869864
CYP7A1	2.68418754781022
PHF1	6.15287325236917
LOC644096	5.28458874975776
FRYL	7.13721271868476
RHOBTB2	4.04902425102578
MMP27	3.00397059793199
ZNF432	6.31126410381188
SRD5A2	3.66910034624813
UTP14C	8.39533421622996
RABEP2	5.35950065246995
VWA1	4.99302664781989
FUBP1	5.05538803157045
IGLL1	3.61058591880474
KIAA0586	4.4166040123807
IL27RA	3.36055469817158
STON1	6.79391342839245
IL5RA	3.39758925155349
PERP	8.91611335311862
SMPD2	3.97641868311671
TNFSF12	4.065123875494
FN1	7.92580586172844
MTR	6.92336675148191
CSRP3	3.11741957783602
MMP20	2.95469730316403
PHLPPL	5.00333947472849
CBX6	6.79899894777562
DHFR	5.25379498270092
PRG3	3.19540615234497
ALPP	3.42391953394612
ASH1L	4.45879232694596
CHRNA2	3.91829631656652
PPP1R12A	6.26876984767728
RBM38	6.91494538240016
ZNF7	6.07770044263827
RDH8	3.19531332755568
GPR132	3.24802570314404
DGKD	5.45756912687747
TPMT	5.78565640236698
ATP1A1	8.9800938928748
SERTAD2	8.15770543398273
C5orf4	4.91136876231925
ZNF672	5.76120181015135
PLXNB3	3.38888154367845
FAIM3	3.78501926174877
UBQLN2	8.922974314876
NR1I3	3.19510362368339
ACVR2A	7.11502761117834
YWHAZ	9.94101383506109
LILRP2	3.45334336243831
GNAO1	3.56742625526169
OPA1	5.9255063596202
RPS6KA6	3.40473100037003
RPL10	11.8590041780637
MMP23B	3.85163744343942
PFKL	5.87321184610093
TMEM140	4.38107236704133
AURKB	5.5383318738969
IFI16	7.3346577846083
CSTA	5.60392420763966
PRPF39	5.09896535809316
DISC1	4.13222938097307
USP4	7.31554596317165
OSBPL10	6.50807825139969
CAPN6	3.67499790376239
CLTCL1	3.52297955012544
NUAK1	6.53476641846906
ALG6	6.18957469592692
NPPA	3.83631439990493
LAMB3	6.21684145772653
PPL	7.81828277852041
LRTM1	3.18906956013193
RRAD	3.7650967715937
TIPIN	5.1076779541413
CARD14	3.31005660987007
RBM9	6.04438928298974
LCN1	3.28125612416614
RALGPS1	4.23642783101642
NCOA3	5.80185831614033
CCDC6	6.6878655903964
RASSF4	3.92133612046315
MTHFD1	7.17839450634512
FCMD	4.63632668471817
IGHD	3.4700378246175
PLA2G6	4.62237517345692
TPT1	11.4967648054604
S100A3	3.52602873915341
SEC63	7.36708035635057
C10orf59	2.84147950521013
TOR1AIP1	5.61361536669763
PAFAH1B3	7.91219934527619
CEBPD	7.69340464275888
ZNF107	4.94573538902345
ALDH6A1	7.55801833636684
G6PC2	3.35560784498797
SNTG2	2.68208600160486
GRWD1	4.61280237009365
FLJ22222	5.58151678699267
BCKDK	5.53950235085468
CTSB	9.06034003958655
PFKFB1	3.14813642434112
ZFP36	9.7581139042912
SVEP1	3.37243321994321
PXN	4.49918714768182
TNF	5.62374287187693
SIRT2	5.4350980753222
C5orf21	7.25552727045765
VIL2	7.19210525240535
DIXDC1	4.99637935331948
GANAB	7.52025850275805
PDSS1	5.16247292726472
