Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E09_586152
SSTR5	3.55405503587674
CDKAL1	3.39912873493068
PDYN	3.25800711708221
SFRP1	3.8827500360934
VAV3	4.0653656757055
MTMR11	4.91164598118025
SUOX	7.17210485815302
IDH3B	9.2471472615995
STXBP3	8.46614418972342
EIF3G	9.83762264023115
GOLT1B	6.26791894810593
ARHGAP22	3.50280449519163
NPFFR1	4.54886834532329
NPC1	5.94061353591648
ALDH9A1	8.29985095699877
ICAM5	3.18784271201876
ADD2	4.62201639583346
RASSF1	5.34263626620578
PITPNB	8.80834264876
PAPOLB	2.94116763578996
URM1	6.08558915889642
TMEM106B	8.05461044496099
LRIG2	6.24750093340948
SLC27A5	5.42612370603524
CDKL1	4.08577521058618
PRODH2	3.39295057308263
SFRS11	9.07189046294963
IL7	3.16822863776185
SCN9A	3.07222895852324
BTG3	9.07403249247172
PAK2	6.98700060345987
ATP2B1	7.4389386459322
GATA4	3.2479658922194
PRKAG1	7.61414400149928
FAM64A	5.31788386629666
ATF7IP2	5.8544885361341
EEF1G	12.5075577911980
INCENP	3.49199789081172
SMAD5	5.82790349227132
GARS	8.34587488780375
CDK10	4.48796475274153
HLX	4.97640111391502
ELAVL3	3.8029219729946
MDM4	3.23161129564407
GNL2	7.67180515390296
CDX1	4.65968434612913
PFDN2	8.38555884837965
ZNF200	5.53208632420407
NDN	7.89530910487975
PRR3	7.00561187194231
HBA2	4.94323532125394
FBLN5	4.73535583311108
PUM1	8.45556928885028
CCDC88A	3.99552314598726
TNNT1	8.22234328259937
KLHL24	8.218809163554
HNRPH2	8.12613223739327
RAB7A	7.69219575558455
SGPP1	3.59213569155338
PMS2	6.70961088972463
ARNT2	6.86717210799866
CBR1	5.83036916638714
ITPR3	5.8574201989834
BIRC3	5.98062493251541
NRSN2	6.40648374399014
SPOCK1	3.45790710969222
H2AFY	8.44549761538331
RXRB	5.60524178356948
ZNF638	8.72340920249674
APBA1	3.37176056172876
RAB2A	6.88146847202479
ACTN4	6.40579809056994
FXC1	5.664133008028
C6orf162	6.05314170454634
HPSE2	3.84031865794929
PLCE1	4.03445811795498
INSL3	3.05158916276446
PTPLA	3.25914988289531
EIF2B5	7.10767587916085
DLG1	7.07387988757013
PINK1	5.2040875062777
TFIP11	6.10669727315412
VPS33A	4.86321929301353
SKIP	4.69873645527112
GRAP2	3.08343436576953
GAPDHS	3.16926504863402
POLR2G	9.36242906582885
CNTNAP1	4.73487590252499
PSTPIP1	3.68914723186179
CYP26A1	3.87968971572517
APOL2	5.23243058905185
TACC2	5.03504019160486
CNBP	10.6838854649110
WASF1	7.89686017607674
HSPB1	9.41670335000303
INPP5E	5.23293979543929
COX7A2L	10.3909755307810
HSD17B1	4.4177407680995
ARRB2	5.20813610245402
CUBN	3.87920994857846
SLC7A6	4.39427649770409
IGF1	5.88548664543287
ITPK1	5.01102229087235
NAALAD2	3.29741911132468
G3BP1	7.9967949855443
HSD17B10	9.13228132071707
NUP155	6.55018876025405
CYP39A1	5.97723519639784
GLULD1	6.62074023024592
RBM15	7.44521911422539
AMZ2	8.66369110365826
GDF15	3.81896535650253
CYCS	10.0859171642046
TECTA	3.2856310875667
CCDC46	5.99119865278705
GNAL	3.36501226680854
LPO	3.94042956533143
GZMM	3.41100972379699
PAIP1	7.6535002605111
DDX11	5.4120102685136
TAF9B	4.54129457803726
CACNA2D1	4.11754355049522
IMP4	7.72405830934713
SH3BP4	8.37368640839979
PADI1	4.34921197107974
DEC1	3.3357876384811
PON3	6.51355484821222
PROP1	3.41325577714635
UBB	10.6196818841245
RPA4	3.07330216285393
TCF25	7.20604031939865
NDUFS1	8.05193693402197
UPK1A	3.37893604046052
AES	5.72467205222161
PPP1R13B	5.21592293715954
TCL6	3.4030083817044
ARL2	8.03473080009462
CD2BP2	7.30126187398643
TOP3A	4.18615339141445
CHRM5	3.29093089961707
FGFR1	5.90222834849226
UGT2B17	5.96801071250601
CEACAM6	4.47430170144958
CERK	6.28692586822304
FXYD6	7.53423626065912
AP3S2	5.99533914470036
ZNF208	3.79854052299822
CARKL	4.8147092870805
HIST1H4E	4.20318323565044
GOT1	7.78457644047103
BBC3	4.36722169698351
CASP6	6.83665929048067
HOXA1	3.37445302954727
RCL1	7.08735600571864
RAB40B	6.36498689435783
PI4KB	6.14992941928552
LRRN2	5.86764326446564
B3GAT1	3.14843670468419
OAZ2	6.9571044333995
BET1L	4.23538160428977
NOC4L	4.85200012912558
FRY	3.71943624249156
C10orf12	3.07295181989730
AK3L1	7.34405827499895
FADS1	7.32082560891627
CSF3R	3.82452713794173
DKK2	2.94616086977122
POLR3K	7.07090626425422
LBX1	3.19945204046991
ATG2B	4.47641779821825
RHOT1	7.65841885508504
DARS	9.07074710571418
EPS8	7.43729731374388
OXT	3.36467237246089
C10orf56	4.82477543443904
ARL4A	6.40506353614926
CCDC64	4.10961564033288
DAD1	9.96648459312148
HERC2	7.33257202082956
HSD11B2	4.21821851261944
USE1	7.6125190459693
FAM96B	8.34048907624312
HNMT	4.49293845647638
PCGF3	5.60732805592432
BSN	3.92598890042102
CAND1	7.87986729755198
ACTR10	9.5113220844356
NASP	5.88443475344101
C20orf4	7.29216405188126
ACSBG2	3.11643772499097
COL9A2	5.19396789929922
RWDD2A	6.1422635219818
PALLD	7.39105986184037
GPC5	3.11019366662606
CENTD2	5.68673646140821
TBL3	5.68524979487252
TLR1	5.95456836629063
LMO6	3.62989029991629
CCDC106	4.44565875521796
KPNA2	8.72241576296877
PARP16	5.4078427960889
PDIA3	9.40377271285652
MACROD1	5.2932984750751
SFRS1	8.26944646788237
DCP1A	6.74512229692836
TMCO3	3.91370708531453
NTN2L	3.01373703103261
CLN5	6.82403906271512
BIRC5	6.10943247864376
PRR16	3.34083661655646
FAM63B	4.45553442344954
GLE1L	4.0406382199833
CES2	5.69083126941198
GNAS	10.1223259538107
KATNB1	5.06845307690866
CPLX3	3.21662686788629
WNT8B	3.79894062706881
TSPAN13	6.79030384699533
MRPL52	4.61463234454527
GHR	4.14335596413828
DUX4	3.72922999143357
BCLAF1	7.61577711754193
GOLGA3	5.9401277059713
CLEC4E	3.65943425487756
SCUBE3	4.71464171128729
UCRC	9.83548665365894
CDKL3	5.68423635470309
MGAT4B	7.47242051383277
BBS7	4.59902793465059
ZNF345	4.91726826722727
RTF1	5.99866935871281
SERPINB9	5.15633572064603
DHRS7	5.25791435073957
RIPK4	5.84493366503905
PLEC1	4.62016936356033
PIP3-E	4.25119994202733
KNTC1	5.58348406851633
EXOSC2	6.03354314807802
MS4A2	3.10149982243145
FGF17	3.3422140027272
WDR59	4.91265748784248
LAIR1	4.14875926183693
EVI2A	5.88889752287482
IL17RC	4.40426025326922
GTF3C3	6.9495689328629
HS3ST1	3.5486459050524
ITGB1BP2	3.17509066215364
RBPJ	9.0491030450625
LRRC8D	8.4203097850011
ALDH18A1	7.41183847449943
INE1	3.57800314656521
TPI1	9.56729487246046
FLJ20035	6.83728337036734
GATA6	8.85996523490865
CABP1	3.36379254904717
RASGRF1	3.58888433182761
C4orf15	6.58032758357638
ALDH2	7.64584684266585
DAPK3	3.31592650508386
C3	11.9336503183019
EMP2	7.5446217197629
GJB1	4.0944314740136
PIN1	7.02549224667019
SLC6A15	3.0914797763964
POLE3	8.32181059155527
RIN2	9.01882602407319
CTSL2	4.99274596741283
APOC4	4.10983336366447
CYorf15B	3.05291475725786
TRIM2	7.30060336642559
CP110	5.90835422786527
KIAA1622	3.21591197947668
DNM1	4.22760815870396
HYOU1	7.41207528378631
OTUD4	5.89645981486988
USP7	6.23706185714004
ZSCAN16	6.88661367927026
ASCC1	7.45948064849443
OTUD3	3.27252286202792
YME1L1	10.0747892330669
HNRNPR	8.77242966023917
SERPING1	9.72215577610498
TPCN1	5.49312676486733
STARD13	4.44270081780293
PCBP4	4.83361995315586
ADI1	8.65818140420513
ASIP	2.89112981532812
CDH10	3.50793143362754
WBSCR22	7.56723033730349
SCP2	8.20933763990448
KL	2.95967849659982
SLC35D2	6.4971289462376
MAFK	3.54581090450560
SON	7.97942336357453
SBNO2	3.92226290447226
RACGAP1	8.39055918049795
SC4MOL	8.61135952556215
SLC6A6	3.41833557852862
OBP2A	3.78726391884831
PSMD3	6.49409223822981
ERLIN2	7.02892333227882
PPP1R9A	7.21968449617672
RAB35	4.35654223900526
PDZRN3	3.88042924671559
AVEN	6.14358282292187
FLJ21075	3.8132384739491
BCAM	7.63994609166679
C14orf132	6.6728434352801
PCK2	7.39040593754285
FKRP	3.67626766828469
HLA-DRA	11.3513872086866
GUCY2C	3.09550616193575
RP11-125A7.3	4.90739214741240
BARX2	3.33754936017264
DAO	3.49072004256568
EDNRA	4.79342708906598
NIPBL	6.22632295888367
ZNF331	6.00335474571399
PPP2R5A	6.09800798008111
HMGN4	9.29597375135506
DDX39	8.93240391836965
EFHC1	8.6036509051376
EIF3M	10.0564305019947
SLC17A3	2.93715503535721
ZNF24	5.49190042517885
ASCIZ	6.830107223447
FNDC8	3.40782490678250
ESRRA	5.11371260211486
PTMS	4.80262591217733
PHF7	3.71549012194423
PIP4K2B	5.47527205721844
IRF3	6.8675655974009
GPR19	5.33799244804108
HHLA2	3.29034992993970
GMFG	6.73795264322951
BDH2	8.27438355669923
APOBEC2	3.53130280373363
PRSS21	8.0240652617852
PENK	3.52869387261556
PHF16	5.95645166907305
ZMAT5	5.25287747091207
SMAD9	2.81213979100012
SLAMF1	3.45852576747947
RGL1	6.74524808863618
DLGAP4	5.36478363156821
MBD5	5.08948555725754
PHLDA1	3.79527176993522
BACE2	6.64191536085454
APPBP2	7.15282112054141
LIF	3.56391903936540
OXTR	3.40268252714464
ACTC1	3.71987058895806
USP19	3.899544085534
SUV39H2	4.06642592912278
ERO1L	5.13417999555593
ZNF395	8.26149913135129
CNTFR	3.56783889586308
HIST1H2BL	2.93944649785045
WNT3	3.48536353616646
ZNF549	3.54336275622201
ZNF467	4.43024669219052
SLC25A21	3.30316743654832
IL5	2.80052146995086
CLSTN2	3.98402411269775
LSM12	6.65977219985289
KRT37	3.25410102682854
NACAD	4.61951812301269
NAG18	2.88056442197492
PTGES	3.9777779429667
GDAP1L1	3.14201557058978
MFAP5	3.99923903408913
OPRK1	3.11473316092954
C12orf4	6.38939646273663
NTAN1	5.8379732796111
CST3	9.84879674808655
WDR6	6.23026910949148
NUP88	7.75792678627688
CD300A	3.80894081116497
FCGBP	5.30151754574839
CNIH	10.2051248897272
VASH1	4.16966310542272
DHX16	7.23628869914983
SLC35A5	6.95296834220774
CLEC3B	3.18818299563606
ARL2BP	5.24738170020524
C10orf79	4.58256605434573
ZNF79	3.8197061731356
CRP	3.29132642127637
OCRL	6.01303943787423
GLA	6.27323700257259
NEBL	3.50308860357839
HSPA8	10.8690361314849
DIDO1	6.08812148559861
PLA2R1	2.93028796995921
NGDN	8.33701368993544
CBFA2T2	4.75706735887418
SAC3D1	6.47805463471242
PNOC	6.93991122101697
PIGP	8.4379299492007
AGGF1	5.5498350681953
PRRG1	5.17536299725463
DPF2	7.64316313963187
MYH13	2.93139615696494
TMED9	7.80689757227318
TRPV5	3.5257058682928
UGT2B4	3.30186399799782
PJA2	7.9309105503458
COLEC11	3.76981192109972
SCYE1	7.65240222300949
MED12	5.58736790748456
CARS	7.34136136735299
MYH1	3.19755177366927
CYP7A1	2.73157768269385
PHF1	6.55245896933616
LOC644096	6.29660329029608
FRYL	6.28993782269652
RHOBTB2	3.30846013556449
MMP27	2.84486549013803
ZNF432	6.97083332514595
SRD5A2	3.64624820417682
UTP14C	7.45107688443103
RABEP2	5.14300073470338
VWA1	5.89556723952866
FUBP1	6.15471506543684
IGLL1	3.83831036731101
KIAA0586	5.13865006723972
IL27RA	4.95804668588639
STON1	7.9581247660441
IL5RA	3.28784720324496
PERP	8.81035491266315
SMPD2	4.3845355674298
TNFSF12	4.10530270282211
FN1	8.12388884652838
MTR	7.42624683639836
CSRP3	3.16076223485231
MMP20	3.0757459832287
PHLPPL	4.5264446737812
CBX6	7.3341308622551
DHFR	6.11614435583073
PRG3	3.19250653926556
ALPP	3.37336806861849
ASH1L	4.76541085283498
CHRNA2	3.93741917168147
PPP1R12A	6.9705426761939
RBM38	6.11963188657827
ZNF7	6.39698935049276
RDH8	3.10390070192343
GPR132	3.68454307251081
DGKD	5.72425622206217
TPMT	6.00285809846167
ATP1A1	8.87291145910167
SERTAD2	7.18556615295523
C5orf4	6.63236536578267
ZNF672	6.12142427427051
PLXNB3	3.35241042140730
FAIM3	4.2904406339863
UBQLN2	8.50258467026316
NR1I3	3.45345225980925
ACVR2A	6.82741113069367
YWHAZ	9.8719672602079
LILRP2	3.49324174187675
GNAO1	3.31434979462508
OPA1	6.40080049713879
RPS6KA6	3.70508138403073
RPL10	12.8216094408716
MMP23B	3.47553479858756
PFKL	4.83929039866374
TMEM140	5.03300114913406
AURKB	5.62248722429534
IFI16	9.39071266953781
CSTA	6.77856997347826
PRPF39	6.59222330727989
DISC1	4.90314789707019
USP4	7.78599696010454
OSBPL10	8.20944667223458
CAPN6	6.34991209066328
CLTCL1	3.65473118172635
NUAK1	5.94939242415978
ALG6	6.485670260358
NPPA	3.65852007857153
LAMB3	7.21692402931249
PPL	7.94409102936488
LRTM1	3.00455704281863
RRAD	3.08423405034810
TIPIN	5.70875217380295
CARD14	3.31122473891918
RBM9	6.27411862148389
LCN1	3.24991737377416
RALGPS1	4.36498916454265
NCOA3	6.77220964908604
CCDC6	8.38099577036095
RASSF4	4.38803726189014
MTHFD1	8.53427307522233
FCMD	4.97995691709545
IGHD	4.19781945221201
PLA2G6	4.97843919940982
TPT1	12.0645248714893
S100A3	3.23971753349017
SEC63	7.58408512246604
C10orf59	3.00180520391025
TOR1AIP1	6.05719504181567
PAFAH1B3	7.37115766685478
CEBPD	6.20040116124316
ZNF107	4.24440521244703
ALDH6A1	8.27026538029141
G6PC2	3.36168440267495
SNTG2	2.7718476904665
GRWD1	5.35655325355947
FLJ22222	5.34936155282857
BCKDK	5.99935087745659
CTSB	9.37127201688602
PFKFB1	3.19345662925075
ZFP36	6.43599459791169
SVEP1	3.28546966976308
PXN	4.25203404016292
TNF	3.38776768663913
SIRT2	5.25739748268145
C5orf21	7.84017869788464
VIL2	7.2524142369699
DIXDC1	4.24172426914629
GANAB	7.65738518454769
PDSS1	7.16610560427056
GRM6	3.06400129979601
NGFR	2.86120260388643
ATP8B4	2.91481047147697
MEIS1	10.2372621946594
BMP8A	3.5383169527094
NGFRAP1	10.5725497791059
EDAR	3.87433949971397
NEDD4L	4.83686545348406
CRYBB3	3.72637669141715
C6orf60	3.89866826899665
IL1A	2.87321823064122
GNRH1	2.99432373953327
PDGFD	4.86407219758864
CACNA1H	3.582374938424
TXNDC3	3.08914769168503
ERCC1	7.67074289707345
CAV3	3.1588190639293
HARS	7.70980637787664
AQP8	3.43814093530362
CREBBP	5.22196598875963
ITGB1	4.93147100377306
SPACA1	3.25470931668311
ZNF254	4.44129544343347
PARK7	11.1643442767035
PAX1	3.2321102487413
PSMC4	8.07027509413018
KCNH4	3.61768413971841
TUBA1A	10.6328647720816
PRMT8	3.68787295695155
SELP	3.71949285384206
PSMD8	8.5414869599233
SOX10	4.01786982816269
HTR1E	3.53394824334732
RABGEF1	5.38952618127396
EPS8L3	3.79897324741571
MAP1LC3B	7.31442517201205
AGXT2L1	2.92047779921635
CYB5R4	6.18861993252607
MEMO1	7.59475137459206
LRBA	7.55749151435946
TRAPPC2	5.95315347460802
FLJ14107	3.13667263959829
FNTB	4.10172342186535
MYST3	6.06886206729318
KRT8	8.1291068959607
AURKAIP1	8.91795383620898
LMAN2L	7.45388349807245
C1GALT1C1	7.12829189926849
DSE	6.6097758334573
FHIT	6.50960154102071
OSBPL3	4.86260992874381
PPOX	7.34151040793397
SLC39A9	5.04370652523917
EPB49	4.10169793808827
LOC137886	7.38245146780111
C7orf49	6.38464122153205
RHCE	3.14905088203060
CST8	3.4954059002795
ATG7	5.70640790755733
SPP1	8.705597903089
GLI1	3.20130418510556
HYPK	8.32219182337412
SFTPD	4.228185435243
MCFD2	7.26802064265756
ZNF157	3.11351740136499
EPS15	7.12624553660515
SFRS2B	7.43987044167748
BTNL3	3.91203721531005
GPR23	3.21308404174858
TRPA1	2.89454830058537
ASPSCR1	5.1243220256606
GNS	7.48506497943633
FDFT1	8.49271162282144
ENO2	6.2222508480997
CBX1	7.98030068335305
PTGS2	3.29957053628802
BMP7	4.79902188001793
CCDC90B	8.26264415308533
LRP5	5.54133818527091
UBE2D3	9.23881142666237
ARFGEF2	5.39453831797413
ARR3	3.63241018851366
MAP1A	3.64212167245657
NEFL	2.98640020609889
CD2	6.85445771791012
FLJ23861	5.21668962021761
NAV2	5.12270652891392
ENTPD2	3.19712968543021
COX7B	10.1264300424248
ATP6V1A	7.48115777975785
TRGV3	3.04895243499062
ANKRD17	7.33028120985627
ADH1C	3.39588513654625
ATXN7	4.51338485098977
IL21R	3.90060971202792
CHN2	3.41598244938987
HAS2	2.99633668002348
C6orf48	10.4177463041464
TGIF2	7.35805554904861
KIAA0241	4.49695688045699
IGF2AS	3.70726780887159
CYP2C9	3.45176009392078
DNMT3A	5.69194825674764
CNOT7	8.15402431327826
FCAR	3.12803996097654
SFRS10	8.03004674464936
MARCH3	3.23568266937403
RUNX1T1	3.21383147394957
CTSK	7.22009708486337
LRRC61	5.65404115148509
HNF4G	3.1753628449563
LRCH4	4.63412782438232
PSIP1	8.33010227507631
AP2B1	7.45036415041982
C7orf28A	4.57699252041956
SMCHD1	5.15184031988207
EIF2C3	5.80428112075585
S100B	3.90522566873877
BMP2	3.66446475440384
POP7	7.93293343435984
UGT2A3	2.7273184805726
ESR1	5.19153443804147
ZFPL1	4.18181589265309
ARHGAP12	6.71983090896684
PGGT1B	4.48296166040647
LRRC19	2.85667361944647
ZNF767	5.96448797139427
DEPDC6	7.86800826251937
SLCO1B1	3.17890172185808
SST	7.5679712732542
NACA	12.5181122385991
KCNN3	3.83721059741769
GLOD4	7.60583689392379
SCCPDH	6.74594682295563
PRF1	4.7162652825996
LST1	5.09758418568224
CDK4	9.8450096877445
TCF15	3.64971326796843
PARC	5.68765568114945
PRMT1	8.94303370442875
ITIH3	3.26987602336744
PPM2C	5.93202276642127
TEX10	8.35224997335772
EDA2R	3.19862878391916
LOC283345	5.1373043540928
NARFL	5.16841642197152
DENND2A	3.53934272096096
C1orf103	6.3940853035631
DMXL1	7.06564243871161
KCNAB1	3.60726799647461
FLJ20254	6.23958964359372
RBM3	8.64877316424626
GPR1	4.80163880109663
DMTF1	7.32252275711382
HTR5A	3.01680267798671
MXRA5	8.54035770873202
GRM1	3.24323094209436
SCFD1	7.94437320338786
RAPSN	3.27749201975117
ACOT9	6.92307898716913
PDE4D	3.38728334985584
TRPC4	3.01987200225559
EPHB3	4.79650833455639
GEMIN4	5.94965530917154
RAMP3	4.04650822721609
CNTN5	3.46872694628695
DLEU2	4.64017773469933
TSPYL5	9.16573538866091
GRTP1	4.03482582375477
ITGB8	5.10592225213561
GAP43	3.1634543600766
FRS3	3.77259457108418
PDE3A	4.00794158652393
TNFRSF10C	3.00143224827309
JMJD5	3.79271276003438
OTOF	2.72196435246192
TEX14	3.30277821565706
XYLT2	5.03978120300834
HIPK3	3.32368647419315
XPOT	9.20600498367525
RRH	3.1747647977452
CDR2L	5.9504551574084
GAL3ST1	3.63038134215906
DHCR7	6.152864744336
PDZD7	3.53389930438198
FGFR4	3.72390327090275
CRAT	4.27579188787752
C1orf217	5.70932881010738
SLC19A1	3.71381880655886
PPP1R14D	3.33100848534365
LIMS1	8.55449505587746
TMPRSS11D	3.29181470018017
TRIM14	5.49242265157781
PIK3CD	4.76414854791722
MFAP3L	3.22285827168629
DERL2	7.3762115203788
SLC7A11	5.90723305267668
FHL5	3.05450777287167
OR10H2	3.18334870064953
ACAN	3.33638356342916
BRWD2	7.97538357085547
PPM1E	3.09569206580195
DCUN1D2	5.64262200983173
TINAGL1	3.90903113103521
C3orf36	2.75682667221076
DOCK4	5.91525191806252
ENOPH1	7.86312890699937
FAM127A	8.62821222805613
SLC5A3	7.0140548744186
ARPC1A	8.28560470319896
CHST2	6.20034398312642
SPATA2	5.8997320534905
PGLYRP4	3.36193561054778
RUFY1	7.83422972213051
NTS	3.21754641963130
FRMD4A	4.21418391873017
RPS4Y1	5.24164615954422
BCL11B	4.09172430085708
TNFRSF8	3.74104074078729
FOXE3	3.29326731843168
PTGIR	3.93853616433207
ART4	3.26163800505268
EVX1	3.80130517293708
PRM1	3.29140329225382
GLCE	5.01231268946244
GPR18	4.69003112496279
ACAA2	7.77043897445027
PIGK	6.57629034723492
HIST1H2AG	3.69859085819496
C16orf67	5.27053444581505
UQCC	7.9650939435126
PLS3	8.34009634593738
DAG1	6.32928132570707
WWOX	4.92839204745535
GTSE1	4.55601564582337
GP2	3.42271668882017
CHIT1	3.66608939411672
PLOD2	7.67258396195514
RPS24	12.6261353457538
KLF9	4.30462608038731
TTC27	6.64694405775215
PYROXD1	7.37998933490848
MIA	3.78234159412866
TSPAN2	3.20945410933752
MRPL9	7.20535402535445
PCSK2	3.29347403439312
PI3	4.03673923482298
RPL24	12.3235515228844
HIST1H2BE	4.342791413254
CD86	4.75019338476327
CALM2	11.5293833682237
LFNG	3.06920356906294
GYG2	4.30774960712721
INTS12	7.34612493975766
RAB4B	5.19646960630229
CTSF	7.398651850789
HUNK	3.31966219920953
GNA13	3.94758352428941
B4GALT4	5.16178265191954
TSPAN31	7.82287779995244
CHD1L	5.67731113278431
CNKSR2	3.52124422178617
C1orf156	6.15091446259471
IBSP	3.27949326391403
FUT8	8.97269885851152
TRMT11	6.82314426648207
AGA	5.96906395322356
GFRA2	3.43020010491048
WWP1	5.58716678005009
B9D2	4.60220873097558
CPZ	3.64698557424154
STAT1	7.46035190128043
PTTG1	9.3152508842884
TMEM62	4.3782828152671
COL8A1	2.86120667491983
RBPJL	3.22756247776519
CASP8AP2	7.33059524966392
SSBP2	7.81609508637563
MMP12	5.25586996416199
NME4	7.86326552383808
LOC55565	4.38104661516292
GABRA1	3.59232415004503
PEX11B	7.81634659617756
HABP2	3.38708017975456
REEP1	3.63184936030431
C9orf156	5.29959792407054
SMARCA1	6.53280344461124
WEE1	6.08554102140776
APOF	2.9215284437348
GCDH	7.12013771413594
SSR4	10.0912356948138
SPAST	6.03571615659754
RGS1	6.45915842178317
ACCN4	3.84845789927305
PLXND1	5.23523199788383
FLJ20489	5.46833207058016
MLCK	3.68030672167278
INTS5	6.29252890555625
BSG	6.47515316463172
PARP8	6.70054417397578
ZNF215	3.19628318692694
TEAD4	4.95269397565284
PDE7B	3.20884339551612
MS4A3	3.0671753422125
DTX4	7.25393402304768
EFEMP1	4.46763154352045
TNRC6B	5.76078612685427
TULP2	3.50480153406975
RERE	6.21739450837714
BNC1	2.78257666217580
FGFBP1	3.61565444259412
TIMM8A	5.69243044106585
PIGB	6.22778910563764
AJAP1	3.74168566746599
COMMD8	7.49810940257902
TRIP11	4.9242807230143
SLC25A42	2.84504606998971
SYP	3.656925828456
PCDHB6	4.60832172200846
FLJ12716	5.72713387059326
FKBP8	4.69747539815765
KIAA1109	4.93495717418291
PTPRC	6.87729686658337
POT1	6.8910241901495
CCT7	8.29083685239232
MMP11	4.11475619183706
MYO1E	4.63179086803813
EEF1A2	3.70249114969532
MIPEP	4.29370569508857
ZFX	4.43326743990523
UCHL3	8.0161194914697
LRFN4	4.82590820004191
XCL1	3.13047237133147
CARHSP1	7.09559082761946
GREM2	3.22869511452230
CCDC102B	3.16030015688208
HDDC2	5.87491364021341
SHC2	3.40835656525571
SDS	4.38839363902128
CASQ1	3.38413857083402
LYPLA3	4.8822921854121
INPPL1	7.116642365826
SLC25A40	4.40237078260568
IHH	4.50316541610082
CHGB	3.02669413946526
COL9A3	4.01570956031098
C2orf18	4.75646612683315
DDEF2	7.63581630038306
BUB3	7.82353721722908
C6orf211	7.21440420859003
FOXD2	3.39844479538722
GGH	7.0943440016367
GGT1	3.7541722847429
ADARB1	3.80085922814936
VPS35	9.8456215533543
CNN2	4.73711662142484
DBP	5.90166120376628
WNT1	3.48294849347875
COL5A3	3.86540536276730
RHOD	6.04575632911328
ASNA1	8.14186531406443
WDTC1	5.27827064278686
COL4A2	6.69171998792627
HEBP1	8.68084581058119
SLC1A6	3.68075300807541
LUM	8.77163131791036
C1S	8.72866862518985
TCF7L1	6.8075030160877
ZCCHC6	5.96482372390405
ME2	6.69206940341888
PAGE1	3.40796166359956
DTX2	3.47261325446363
KPNA4	5.38900802514101
H3F3A	11.1098902595884
GLO1	10.37350534301
WDR61	8.16212729291915
CD302	4.98801328363508
SIRT7	5.69160317782974
D4S234E	7.2454642132262
RABIF	6.19577979432217
DYRK3	6.2532275764932
PKIG	8.99315305715024
PFAS	6.32197569889973
ALOXE3	3.527684958646
RPLP0	12.7068892878511
RBM34	7.96749066385872
MKNK2	7.95605261702002
ZNF528	4.61610479818354
U2AF2	5.07667861592117
SEC16A	6.99471528074399
EFNA5	2.97191668749032
ZNF44	5.53119391472562
FCGRT	7.00970050045184
NOL4	3.05064497917681
CCS	5.87009629584305
IGF2BP2	9.20369435634082
MFSD7	3.41076743539352
OR1D5	3.42519476991646
SIX6	3.30991371816102
CCR6	3.07221439944923
TSSC4	5.11122149355569
COL11A2	3.54206808574457
CHRNA6	3.86094269669833
PLD2	4.26224599395631
PALM	4.88593817886123
ORC1L	3.67028269580359
SASH1	5.67987725931952
PUM2	8.68106636691806
ZNF365	3.69938807113964
CDC14B	4.96812060748495
PHC1	7.67637410416507
KIAA0913	4.26700351734528
LDLRAP1	4.99218081146532
NAT8B	3.26949540742694
PPP3CB	8.00976763513484
ANGPTL4	3.47451548080326
HHEX	4.33136720154603
LSM14B	4.7598755893554
PLCH1	3.80953607623030
INSM1	2.79285511808884
TLN2	4.63220570122544
ZNF493	4.43889563715336
HDAC4	6.41949321734213
GLRA1	3.20675326006945
RPS6	12.2329389173996
SFXN1	6.67987521957818
FAM102A	5.4990343112193
KLHL1	3.31367440350085
SAPS2	4.52467585386627
CTNNBIP1	6.16111834781109
SCGB1A1	3.03253932303524
SCAND2	3.61832142001218
HMGN2	11.5171419220564
NEUROD2	2.8452401250464
YAF2	5.35052945806339
BRPF1	6.19598985034849
RICH2	5.26893971046484
TBCE	7.36376033879981
LIAS	6.41573906088277
MAPK1	6.31183269580461
MRM1	4.160741003744
HDHD1A	6.57190676065401
CTA-246H3.1	6.18625950427556
ATP9A	7.13941879525505
HSD17B3	3.51980047708651
HN1L	6.0439512742462
SAG	3.19206505736151
C20orf10	3.42101465413207
CTRC	3.5108906623899
HNRNPA2B1	10.0815057056672
RNF216	4.49800309382892
GADD45A	7.06794520335143
MSH4	3.17391055877741
HOXD12	3.11778480689542
TMEM70	6.47472922848368
PPP1R14B	7.59595014441678
SBF1	3.80128277041185
HIST1H2AM	3.51395500355724
GNG3	3.78055248259488
C1orf50	6.20009922918968
FTO	8.0707733058581
CALCB	3.18777748434169
PPP3R1	5.94727923378757
USP46	5.61926578481743
CCNJ	5.54070829321359
PSD	3.53274210320125
GNAZ	4.4089761110043
FAM57A	5.71604993798878
LILRB3	5.16827899142746
DHX8	6.68306217671986
SPI1	4.01562790035938
OXSM	7.9431497225211
GYS2	2.83469700505950
UBE3B	5.09906716260647
PLAT	7.52885635389276
NUPL2	6.43658498117947
SF3A1	7.27588834143812
COPE	7.59092906524204
EIF3A	8.84666616007027
IQCE	3.91747005681801
FBXW10	2.79930731638904
KIAA0182	6.69150978683804
YRDC	6.19004528290475
GPRC5D	3.6114484581211
LRRC23	5.81269623783188
BLVRA	5.63416749511285
SLC22A7	3.18074719197315
RASL12	3.54235897421848
