Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A04
B3GNT4	4.39290158688788
SNX27	6.37826574648856
C2orf37	3.3154962117119
MIZF	5.76499931560844
FOXO4	4.81200187024867
NUBPL	5.67122584786676
NOD1	4.91516409554885
ID4	8.33214543475433
CDH22	4.62246566384309
PXMP3	8.87732598367366
SOX5	3.63904940727117
NUBP1	6.07511529479273
DSCAM	3.70670910519287
INA	6.33981657416579
DGKI	3.03794452960979
MCOLN1	4.20562920852364
FAM136A	7.25883039066524
RIN3	4.20038305009538
NFIX	5.39965917462977
SLC16A6	4.86691119948425
AKAP1	5.77240680480695
PSG2	3.07343864769590
HIBCH	6.43823372387447
PLA2G5	2.96751968740658
TIMM10	6.90130931839213
MED17	7.64831292283531
PSORS1C1	3.35086433949789
KIAA0495	4.87178400406901
LPA	3.20830551524267
PIGA	4.83706128586647
COL4A4	3.14852018237926
LY75	6.55755356526904
TPP1	7.7552281659409
UTS2	2.97546640367375
GJA3	3.26311529273968
GALNACT-2	6.71631217886503
RREB1	3.29837390932607
TMPRSS5	3.71947635113164
MGC3196	8.41047865415489
FLJ31568	3.59720749171476
DNMBP	4.93408918886231
LPHN1	5.5731022290983
NQO1	7.40516367155692
ZSCAN2	3.22078201093676
SP1	4.00154357815232
TOX4	6.89235140797872
SEC24C	7.64268634364612
HSPA9	8.46144322557755
APOBEC1	3.02643462484497
SURF1	9.04923818177657
LSM5	7.00290650077162
ZBTB1	4.41682767344682
GTF2F1	6.28131131594714
DUSP21	3.28715900552162
RPS15A	12.2733582446728
TAF1	5.20243101228838
GINS4	5.8426701072782
MYO15A	3.45434661540858
AP1G2	7.15175533116288
RBM42	6.53550404072342
HCN2	3.4762468295597
UTP3	7.30469639795587
HNRPA3	7.38828050670404
CKLF	8.19878792854576
U1SNRNPBP	6.99381093261477
FLJ20674	4.51090743897252
RUSC1	8.16387536197598
MBNL1	7.04675966084843
NUP160	4.52738918690212
GRIK5	3.92034785743795
USP21	6.60273521914852
FLJ22639	4.00638326826968
HAND1	3.04941701484284
ORMDL2	9.2706504978053
SERPINB1	6.99219516352994
FGA	3.1135908431827
PRSS7	2.93799011926011
IGFBP1	2.88053303479216
SLC1A1	3.75579854414489
DHX57	5.46748415826075
PSAT1	6.22795108676484
FLJ13195	4.57006344978041
GDPD3	7.05656296967839
PTPN21	3.41366627509787
TBR1	3.01285484470883
TBC1D1	5.09194974312567
IFNG	3.11057395077107
FOS	7.5597454861714
IQGAP1	8.70863452473627
ZNF226	4.50405204372846
EMD	5.68505747572294
RETN	3.80111153257125
APH1A	8.42716767697974
C14orf1	5.69984977642325
PUS7	7.11279868240113
PAFAH2	5.27521431008171
NPEPL1	5.42326456364035
RP11-114G1.1	3.19009834812661
TUBB6	8.86927264868604
FOXL2	3.92790832116091
LATS1	3.57911713801763
BAZ2A	5.74013247836362
KCNQ2	3.05987120988838
SPOCK2	6.30145809773309
MARCH6	8.2516140177621
MGC10334	6.67110650244439
HTATIP2	5.74723805719775
CENTA2	7.86153534929214
FGF2	3.60835251979928
FXYD7	3.35866608903848
CCDC33	3.29267114259428
PRODH	3.91421156644796
DDX6	3.88563642759558
SLC43A1	3.73675637930061
NTN1	3.36929155029830
ING4	6.75523081511961
DPH2	5.90865703677892
ZNF313	7.69709016164299
VPS28	9.37517893361313
FCGR2C	3.68692834322225
DIAPH1	5.17529811671088
CEP76	4.82221545488341
CORO1A	7.83809353968266
TRAF4	4.83890181203756
ZNF460	3.10242877516949
RRM2	7.80376329003438
EDG4	4.3542274520855
OS9	7.82076756481487
SLC4A1AP	6.82160827315626
COG5	7.02505032131904
COPS8	7.08304523551818
NGLY1	8.39962319226209
AKAP9	5.14010877098225
NCBP2	6.63328351002608
C17orf42	7.0937742543399
GPSM3	5.20283735724802
SLC20A1	6.91630600933418
SIL1	6.56243284831559
LDB2	4.25896362881924
ASB6	5.43081710483419
KLK5	7.99378709677773
SMAD5OS	3.36499677631274
UNC93A	3.49646311321795
SPTB	4.14360835592551
EFEMP2	5.62238433447028
EFNB2	4.24708625494947
C21orf62	2.96663922259352
PCM1	6.03651505827582
FMO5	3.58666343793757
TSG101	8.7116804154278
CEBPG	7.07107522818006
GTF3C4	5.60383571535464
ABHD3	5.87837006552745
TNFRSF1B	6.776541666481
CLEC1A	3.59226209379297
IQSEC1	5.58450988604753
PIGN	5.23468340573439
PATZ1	4.70204128381056
RBM22	8.17055837004101
AEBP1	6.15376353402733
BAG2	5.91452218138261
PAQR5	3.4401206950405
C9orf127	3.89213921670579
THNSL1	4.84942829576779
ANKRD2	3.97148961479793
JAM2	4.38647615507329
SNRPN	3.08399879956737
ALX4	3.36746407726714
FAM130A1	6.67622074360276
CACNA1S	3.3026857742056
TRIM38	7.00075944744385
CORIN	2.81050279713864
TMCC1	6.07484181285041
PCLKC	3.93552514019709
PLEKHG6	5.8855930491531
LRRC40	7.35630204708376
SMG5	6.22365427113379
NCAPD2	7.9402232538001
WNT2B	3.32307510704805
DCP2	6.80927905785134
ASNS	7.57446279565364
MRPL49	8.5373361975955
TMEM24	5.13790671981515
RPL18	10.7865711574885
SMU1	5.05996723175418
ISG20	7.01867137080748
CASZ1	4.61731612138132
POLR1D	8.85265160987296
GIN1	5.2830038289427
TMEM177	6.22247492151204
CDKN2AIP	6.51160886345164
KRR1	7.27572028931206
CXCL1	3.83032206272610
C1D	8.21388782344949
EPM2A	4.01285501516587
LDHC	3.67624657389175
PC	3.50499314808162
PDZRN4	3.00843939382141
FAH	5.42077429724899
UBE4B	5.02934216557428
NIT1	7.14566818947911
CDC2L6	5.38419852919858
BTN3A3	5.55492042539653
PAX8	6.42854393931431
PRO2012	2.91361022154588
BEX1	5.7563852920434
COMMD3	8.25129212967307
MRPL40	8.11159211523848
SLC2A4	3.37190995030362
SHFM1	8.0885804169068
PKMYT1	3.25475328124161
FEZF2	3.38241584530064
DUT	8.09676195562734
LRRC59	7.72431628804167
LY6H	2.87560294474392
MAP2	3.68994989209788
LYL1	4.94798278591207
EDEM1	5.92452656791608
NOS3	3.34966768805321
ZNF34	5.2369111114446
ADH1A	3.18430423329761
CYP11B1	2.99387052048452
CDC73	6.99283187109483
GPR172A	7.0335570945108
GSTM3	7.24869706630057
C19orf54	5.73995907770279
KCNA5	4.29308275064176
FLRT2	3.96883524809038
WRN	4.60030744762038
ANAPC5	8.10417385105134
SDF2	7.89252660441068
KRT8P12	4.21377423246730
DZIP3	4.27324070259961
C15orf24	8.94232227465512
NFATC2IP	6.36448175618544
RIT1	5.76218756421615
RHBDF2	6.16881180610798
SCML1	4.16704780739262
MED9	4.19408711946615
RAB13	9.50437458325406
FBXW11	6.1060195720029
ETAA1	6.52721007175029
C14orf131	5.09993526002719
SLC12A5	3.48306699150239
PHF14	2.78257606230609
NRIP3	3.40731626506989
TMEM121	4.04249818816593
NOS1AP	4.36600851714245
FAM3A	6.30804316794359
RPL13	11.6947672296405
PRDX2	9.60303258645633
SAP30BP	7.01984350414017
WDR76	3.58512415535589
PRMT3	6.10034553034944
TRIM10	3.53725442802366
FAM82B	7.75179492285471
GCNT4	2.89735627028407
MAP9	6.50699055035021
GPRASP1	5.41112639061705
CXorf36	3.46486964214021
CDKN1C	4.9720878318598
DSCR3	5.88139892109671
ZFAND3	6.88234452655591
C7orf43	5.44165194891507
HSPH1	8.25173376838419
SPSB3	6.68858872129014
AQP1	5.18168883063625
COL17A1	3.49591795687269
GFAP	3.28918292517079
CDC16	6.94190201643326
KIAA1614	3.08897840583019
PRSS16	6.66722049669127
KIF13B	5.14374364216643
PCDH9	3.06374232229543
MKRN3	4.75560857895126
ADAMTS13	4.06477992665538
ITFG1	8.77518727289431
TUBG2	5.11276448662552
TTYH1	3.2123884737495
SFRS7	9.29553928633129
C3orf18	4.78699991133933
FLJ13236	7.41122985662116
C18orf25	4.3347168348413
EXTL1	3.85490128468913
RANBP10	4.78751233479556
RARG	4.40947937702252
MYO7A	4.5591949000464
SFRS18	7.21465410642702
CD96	3.34261253157577
ACVR1B	4.44242190273059
DENND1C	4.66560808159081
RBMS3	3.6092809957104
SLC41A3	7.00372548936529
PSMD1	8.3754471590962
DGCR6L	3.08267370245175
ILVBL	6.98348597283339
CSNK1G3	5.66160295529702
RNF186	3.52232207157018
IFNGR1	8.7378835518348
MAGEL2	3.7077372139598
TSPAN6	9.13646941240746
SLC29A2	4.31113491641012
MSL2L1	5.99201774123447
MATN2	8.6860385913241
ST6GALNAC2	7.5449461615314
RBMX	8.35648837393755
MPP3	4.0699697274857
FGL1	3.83796250381934
PSORS1C2	3.61946674095173
RAD51L3	3.77646877615444
ARHGEF6	7.20649349413886
TGFBR2	5.20912252604103
ORAI2	4.14971378839746
CDC123	7.9195122248727
IL33	2.94187462155160
DEAF1	5.2143123017015
AMN	3.39506835526582
MSLN	9.53057850762249
DEFA6	3.15213611589269
WWTR1	6.00639388408061
COBL	5.01532827082056
PPP1R16B	6.33917366804425
CIB1	8.22290439654078
TSSK1B	2.94297117423215
GAS7	4.9861438458873
MDN1	5.86936396859843
HAAO	3.80414648491857
HLA-DRB1	11.3684278625147
CTNNAL1	5.82312949107905
TLE6	3.43450135652093
CIT	6.04652038362493
TNFAIP2	5.7235539828987
FOXN1	3.43981173868128
HERC4	4.9747343887504
DRAP1	7.06065536640033
PEMT	5.5661779837835
SLC38A1	9.31172822361093
ARHGAP6	3.33164793318146
PHF20L1	4.79626007645016
MCM3AP	5.35245824252102
MYO1F	6.30050897013848
RAB11A	8.28782438131091
PTBP2	5.79877711882250
SNX1	5.31130443785190
CTB-1048E9.5	5.31896750797041
C19orf60	5.87456145400993
C7orf25	5.76248058407692
ELF5	3.06284014504026
HOXB9	2.95199387353341
RBM8A	7.02783514588527
PARP3	4.6899527705059
ITGA9	4.61774881067188
ZFR	7.0174021125232
VANGL1	7.4407857979112
FLJ20699	4.78018399895718
ACSL6	2.74341481617695
CHAF1B	4.53337369977806
NDUFA3	9.37349591742978
FABP4	3.29049786600844
KCNB1	3.73708195293527
CANX	9.21424885288489
SLC25A28	5.93020638299651
SHARPIN	6.89410093499217
ADIPOR2	7.7939900054469
TTC23	4.04859280232188
UGP2	9.58267308657824
ECHDC2	7.74508053493963
CIRBP	8.38550974220735
SEC14L4	3.62077020485254
SMA4	4.35701807167928
FRZB	4.71607454145453
PABPC1	11.8751784501170
APOBEC3G	7.51742238019412
CUEDC1	6.01754823685492
CLDN8	3.3006342254106
VPS52	8.6857643738746
LOC23117	7.94781651462944
FAT	6.03387984115284
M6PRBP1	7.10761714001473
PPM1F	5.36229769048063
TSR1	5.60959054279907
E2F6	6.58145081608418
TMEM126B	10.1084829809456
ZFHX3	5.56481620511053
PCSK5	4.23925559065009
HEMK1	5.56241456403466
GIMAP5	6.26030954948216
DPY19L4	7.36467798236918
FAM77C	3.58477376608093
CTPS2	5.14452553175463
NDUFA9	9.62824705481107
SCRIB	7.97376462115743
AURKC	3.75129335603406
LOC51035	5.63700986555173
RSRC2	8.52771036904103
ORM2	3.35179480193857
FAM115A	5.43729236026423
EGLN3	3.64388326646919
FZD6	7.8815619170533
PITX3	3.43682627606094
GPX3	12.1246804639165
UNC119	6.65162579705797
NOV	6.66376373246261
GRM4	3.29246880514019
CABC1	7.83744218747006
KLK1	4.94335168087456
GPM6B	3.44234444487741
RRAGD	8.0444286405539
EIF2S2	7.09381599403353
RNF130	8.91491145061713
CKAP5	6.85325795894207
UCHL5	6.08113865318971
C10orf18	7.89703851997441
TMEM93	7.32415320943567
KCNMB2	5.16487869967207
AIM2	6.40506821188719
PNO1	7.12351916060635
ANK3	6.0331705771922
OR2F2	3.25738928150104
GNAT2	3.21110523792807
KRT5	5.54846517647343
ST13	9.29164455901116
SIX1	3.54721109394261
TIMP2	8.29720204271012
CDH12	3.28519462527756
ZMAT4	3.29769029623461
QRSL1	6.27648950376094
CCL15	3.61695754110352
GTF2IRD1	7.44999581686813
CCDC22	5.23421326844944
SNX24	5.15677916886386
RARS	9.35672423701198
MORC2	5.86154623440305
FAM48A	5.51822632233839
FOXD1	3.2312441832789
COX4I1	8.46438832686491
DSN1	5.22425065138055
AMT	6.24549279271604
GPRC5B	6.72729635355438
CTAGE1	2.85165450295465
DTWD1	4.92355436140342
STRN4	5.15041048088379
KITLG	2.93995980970148
HSD11B1	4.47374624697414
HDGF	9.1750429829919
KRT6B	3.42957964867022
SUMO4	7.23140387252305
ARID4B	5.603481691925
SATL1	6.31966798689801
SETX	6.35666702092485
DDR2	4.16686352170700
KCTD12	8.88151141454775
WWP2	5.16729394448551
CTSH	8.86891569242196
FASTKD1	7.0366154977003
PAF1	7.08720415615282
IFT57	7.68338638645858
TMEM2	5.99569591158042
ZNF592	5.15309490762402
TNFSF9	3.88675311304107
PPFIA4	3.30787770868631
CFP	3.74675540185104
DCTD	6.8875898046259
CNIH3	3.55446027610963
MAP4K4	5.46467075451848
ROD1	4.25535005767302
MFNG	3.88407575191743
JMJD2B	5.4778063069352
DOCK3	3.826792945599
STX16	6.22946134969184
ALDH3B1	5.6855667767138
THSD4	3.74937251051659
DLAT	6.85572471707366
KIF21B	4.05353699495477
FEZ2	6.23358954462751
CDC5L	6.93790663261841
KCNJ5	3.88727984456901
LMNA	6.86624084337099
TBCD	6.21455599037354
ZNF250	6.66589645477453
CASQ2	3.92797575611687
PEG10	5.42421140514506
TPSD1	3.37469817741083
PRAME	8.28303874166353
NP	6.48735049677602
ZNF12	6.6272486512081
XTP3TPA	8.52257039711818
SIGLEC7	4.76006062688207
FAM70A	3.64584376498302
PANK4	5.45254792372897
SNED1	5.59820576473404
HIP1	4.66917778649534
WNK1	8.84906400812619
AHNAK2	8.96370812487663
FLJ10490	3.88654939939148
TOE1	6.43910800432144
RECQL4	4.56204020941046
PPA1	11.4452973020646
DPAGT1	6.8272302684429
HAS1	3.57101561560631
ST7	5.23472360004072
MAGED2	9.7171796941521
ANKRD55	3.61966654979896
TRPS1	10.000750680918
POPDC3	2.98381072442875
ACOX2	6.86250768087626
TFPI2	6.04390256132542
CYP4F11	3.13038532882125
PDHB	8.3981872067376
ERN1	3.40202447983917
LHX2	2.99076625989914
B3GALT1	3.13031933641458
ADAMTS5	3.35524542641432
NOTCH3	5.02687730808392
C1orf116	3.90851878788575
UGCGL1	5.80624476469357
NF2	4.10670573841125
POM121	3.51466843087516
CLPP	7.43768452161114
MTMR3	4.20929018669891
ATP1B3	10.7692915564118
TMEM16A	4.23469027538608
HIST1H3F	2.71277256830462
TRIM25	4.51457862466949
CRKL	5.09060576709614
HOXB2	8.96323812683741
ANP32B	9.25455766471192
NUP62	6.02991165117566
GATM	6.39898448628123
AP4E1	3.23531323141199
RASA3	3.12658238768513
EDG5	3.48075211937386
CDKN3	6.78012471236562
CDH4	3.12085784834330
PGD	7.03917944821781
TMEM168	7.02707750082194
RND1	3.76983310296815
GAD1	3.04189773287166
MPG	6.47428981701235
ZNF133	4.91364107988968
LOC440350	4.13504508023936
FJX1	6.17086578369882
CLCF1	5.29125460574854
AMELY	3.08983158537149
PHTF2	4.20249064859671
IGSF2	3.46929489549943
TFF3	3.56664904258812
NDFIP1	8.59192860980076
IQCC	4.02180703002759
CUTA	10.5018019624254
HEYL	3.60289817858873
FTSJ2	5.85892708758126
APPL1	6.76001117076719
TNR	3.19277726205168
WAC	8.0903146899003
ADCY9	4.83902814782147
PYCRL	6.09912464526236
PCGF1	6.74508751245675
PTPN13	3.69757508468603
AGPAT7	5.63976993419423
SSTR5	3.55638384817147
CDKAL1	3.41835513964897
PDYN	3.17319873854744
SFRP1	4.02784813543793
VAV3	9.08132592989533
MTMR11	5.04761237718057
SUOX	7.37206942281398
IDH3B	7.37472125736926
STXBP3	8.53891450848623
EIF3G	8.78736426690147
GOLT1B	6.26202155985264
ARHGAP22	4.18307226397739
NPFFR1	4.48482141950716
NPC1	6.42544117873017
ALDH9A1	9.13506951189733
ICAM5	3.36054934011054
ADD2	3.31631937768452
RASSF1	5.1705857221216
PITPNB	8.74587883123497
PAPOLB	3.09976001320836
URM1	5.84969982878336
TMEM106B	7.2505336461436
LRIG2	5.33617582147737
SLC27A5	4.09354925820459
CDKL1	3.89687227571254
PRODH2	3.66191060920217
SFRS11	8.95120466263946
IL7	3.7217610152197
SCN9A	3.29139739005703
BTG3	10.2200978231053
PAK2	5.63301504822299
ATP2B1	6.59570457506096
GATA4	3.35650771723569
PRKAG1	7.50131386041876
FAM64A	5.43378866033971
ATF7IP2	4.90191765221871
EEF1G	11.7601014497489
INCENP	3.36142859947484
SMAD5	5.36976146688959
GARS	8.90526120650904
CDK10	4.04079538486617
HLX	4.24226306655169
ELAVL3	3.82649427612864
MDM4	3.01677904901157
GNL2	8.19030923294042
CDX1	4.67177751662533
PFDN2	7.63019534582067
ZNF200	5.48758234534932
NDN	4.55039170345701
PRR3	5.11909531930522
HBA2	4.61240284336952
FBLN5	4.6956176358901
PUM1	8.6852968546088
CCDC88A	4.07464895650481
TNNT1	8.0528479427441
KLHL24	7.05107631269107
HNRPH2	9.18095959973217
RAB7A	8.38479784411209
SGPP1	4.64519796588528
PMS2	6.4217146853563
ARNT2	4.7154238218204
CBR1	6.96312018436468
ITPR3	5.82497747760379
BIRC3	3.77250648002937
NRSN2	4.67816490173373
SPOCK1	3.91446515515659
H2AFY	8.48953710096
RXRB	5.54171346025493
ZNF638	7.94303558297642
APBA1	3.79465869161415
RAB2A	7.85074301362042
ACTN4	7.9186959410455
FXC1	5.37782003434151
C6orf162	4.30343378044191
HPSE2	4.0445151900644
PLCE1	4.05281113541221
INSL3	3.08827162089535
PTPLA	5.23060378371672
EIF2B5	5.88109780625243
DLG1	5.33493937658647
PINK1	6.71884189814207
TFIP11	6.12664697595902
VPS33A	5.61468052955004
SKIP	5.69668593456075
GRAP2	3.04351596931778
GAPDHS	3.41298764433581
POLR2G	8.46485954887999
CNTNAP1	4.21455806540446
PSTPIP1	3.9020582837024
CYP26A1	3.38039342026229
APOL2	4.78080245717359
TACC2	6.47533737592623
CNBP	10.6509612237569
WASF1	6.0620833691512
HSPB1	10.8736476200101
INPP5E	5.07238468234909
COX7A2L	9.8245130564923
HSD17B1	5.63393543911113
ARRB2	6.43289968347197
CUBN	3.77270460184067
SLC7A6	4.85377127110598
IGF1	5.04573233654638
ITPK1	5.19194928335558
NAALAD2	3.67367526935016
G3BP1	7.53422165333017
HSD17B10	8.92917215720033
NUP155	7.0959954159083
CYP39A1	5.22435282118410
GLULD1	2.97590305605519
RBM15	6.99505011264567
AMZ2	8.72175788673058
GDF15	3.8499268465124
CYCS	10.7589025840139
TECTA	3.23242766121754
CCDC46	4.47667019646768
GNAL	3.67247314561202
LPO	3.19813475431251
GZMM	3.50010066495896
PAIP1	7.5653001451856
DDX11	5.52536213388951
TAF9B	3.93125195319114
CACNA2D1	4.26735578475991
IMP4	7.93812835533416
SH3BP4	7.52117879177662
PADI1	4.37679111520901
DEC1	3.35658777423945
PON3	4.19482056525046
PROP1	3.31638885140324
UBB	10.7882596165553
RPA4	2.88782339277921
TCF25	7.5588347698212
NDUFS1	8.58238768793046
UPK1A	3.7037058054121
AES	6.9040368989724
PPP1R13B	6.39589454769023
TCL6	3.39047140891337
ARL2	7.58706030967127
CD2BP2	7.50125930615719
TOP3A	3.8045131337243
CHRM5	3.28542945360138
FGFR1	6.20647754599733
UGT2B17	2.78177841488074
CEACAM6	3.63097728001157
CERK	6.23542616179309
FXYD6	6.32108761167209
AP3S2	6.15780934338081
ZNF208	3.73682149990559
CARKL	5.47477959753011
HIST1H4E	3.31397118844093
GOT1	7.95497004698734
BBC3	4.48763349422404
CASP6	6.12493977128752
HOXA1	3.56866161996445
RCL1	5.38992799838116
RAB40B	8.07461041480471
PI4KB	6.1132536476532
LRRN2	5.96771711998612
B3GAT1	3.69459137115456
OAZ2	7.07300871758703
BET1L	4.27516101634582
NOC4L	5.9689882200797
FRY	3.54289359306748
C10orf12	3.08833099121144
AK3L1	8.09671499365726
FADS1	5.24423011290860
CSF3R	7.28157946134538
DKK2	3.07716728545536
POLR3K	6.90195916202109
LBX1	3.09158259470103
ATG2B	4.57884347041906
RHOT1	7.90064158667626
DARS	8.77966265414709
EPS8	8.66635946585441
OXT	3.40431574262713
C10orf56	5.45004932296561
ARL4A	6.01849055315805
CCDC64	4.16152434777923
DAD1	10.1604765117924
HERC2	6.78820583953891
HSD11B2	6.0669139785257
USE1	6.19239290784115
FAM96B	8.72616305885598
HNMT	5.00547978205907
PCGF3	5.80852049346375
BSN	3.70209075901077
CAND1	7.92439128137905
ACTR10	9.51990111367747
NASP	5.96326388412009
C20orf4	6.08624930702009
ACSBG2	3.12499118558207
COL9A2	4.65511184098734
RWDD2A	5.91207459638287
PALLD	7.08776064399662
GPC5	2.91544158915429
CENTD2	5.46527892042453
TBL3	5.60824117083173
TLR1	6.68279221411613
LMO6	4.05675495181088
CCDC106	4.50079873251198
KPNA2	9.16164735551865
PARP16	5.01584190766603
PDIA3	10.2935738031901
MACROD1	5.77288065372853
SFRS1	7.54203489498428
DCP1A	6.3788541720242
TMCO3	3.70424329527442
NTN2L	2.92122060521157
CLN5	6.02539187474363
BIRC5	5.89384790614755
PRR16	2.66152108438980
FAM63B	4.33069166367638
GLE1L	3.87160326252334
CES2	5.88381452752108
GNAS	10.9917773389879
KATNB1	5.3221761413381
CPLX3	3.33103842734075
WNT8B	3.82106070517358
TSPAN13	7.18846781200318
MRPL52	4.08882527152323
GHR	6.04296217976405
DUX4	3.82000157499642
BCLAF1	7.54583411273013
GOLGA3	6.75506849299549
CLEC4E	3.59784728873943
SCUBE3	4.54719108566897
UCRC	10.1239754927607
CDKL3	4.68791277840281
MGAT4B	8.05455596342352
BBS7	3.18818903366228
ZNF345	4.28228630559476
RTF1	6.71483756683121
SERPINB9	5.2208957893528
DHRS7	5.59008638512783
RIPK4	7.68040416746497
PLEC1	5.65544774260546
PIP3-E	4.04648591244561
KNTC1	6.36338552438166
EXOSC2	5.69131159048684
MS4A2	2.96578815908204
FGF17	3.44855178789461
WDR59	4.69946284353563
LAIR1	6.13284265276491
EVI2A	7.69890163823675
IL17RC	4.46814174091859
GTF3C3	7.80878844664783
HS3ST1	4.44583565996779
ITGB1BP2	3.02919200633074
RBPJ	9.52921892037229
LRRC8D	8.2806722356378
ALDH18A1	7.11283367258834
INE1	3.76964104265407
TPI1	10.0985179111400
FLJ20035	8.06014193556061
GATA6	9.22112671276394
CABP1	3.31840572130005
RASGRF1	3.51292041912233
C4orf15	6.83699889967421
ALDH2	9.19156651563669
DAPK3	3.63167876048236
C3	10.3202978793381
EMP2	9.4294989442161
GJB1	5.20165790863033
PIN1	5.7024266803486
SLC6A15	3.51773161400975
POLE3	7.76037661853992
RIN2	8.36844238366806
CTSL2	5.02452355199794
APOC4	3.91450566681943
CYorf15B	2.88683049808466
TRIM2	5.27111161954531
CP110	5.20361012798774
KIAA1622	3.17316808030211
DNM1	4.29273151537985
HYOU1	7.8016089050032
OTUD4	6.35257044753088
USP7	6.1178336239135
ZSCAN16	5.86436706201127
ASCC1	6.92681147308317
OTUD3	3.64235858581805
YME1L1	9.24626161510883
HNRNPR	8.68098720222897
SERPING1	8.9833980320657
TPCN1	7.95170224926395
STARD13	3.88125924897147
PCBP4	4.61204405237415
ADI1	8.65594053340147
ASIP	3.09806454086855
CDH10	3.48180287997391
WBSCR22	7.77853568541225
SCP2	8.9533704685743
KL	3.13062570420685
SLC35D2	6.2651216818032
MAFK	3.4092675242024
SON	8.67447903850053
SBNO2	4.52613109192936
RACGAP1	8.13791516021593
SC4MOL	8.28651334561291
SLC6A6	3.66181973310935
OBP2A	3.49110100746644
PSMD3	6.86956993497237
ERLIN2	7.72208738364547
PPP1R9A	5.76585969627505
RAB35	4.89502706401812
PDZRN3	4.6759587552902
AVEN	6.03593525701389
FLJ21075	3.87466069386892
BCAM	6.4462055619642
C14orf132	5.07823193671785
PCK2	7.67430661670986
FKRP	3.23570574697710
HLA-DRA	11.1114442282253
GUCY2C	3.04669006307668
RP11-125A7.3	4.4440601995925
BARX2	6.38608956232653
DAO	3.29891433166918
EDNRA	4.30405728719015
NIPBL	6.48552802312659
ZNF331	7.0459824061387
PPP2R5A	7.15889193002667
HMGN4	8.57076912261672
DDX39	8.05656478875043
EFHC1	7.20545754214697
EIF3M	8.6920811130149
SLC17A3	2.93193334471329
ZNF24	5.88000878658181
ASCIZ	6.7116333683578
FNDC8	3.42984969482891
ESRRA	5.05197127520405
PTMS	4.61649836544016
PHF7	3.80279598450848
PIP4K2B	5.48633065678796
IRF3	6.65736468459238
GPR19	4.93612605029469
HHLA2	3.40535587050511
GMFG	7.272444266472
BDH2	6.67726703831046
APOBEC2	3.58520153680215
PRSS21	3.15067837380811
PENK	3.42371940718442
PHF16	5.49585978331918
ZMAT5	5.55153143657867
SMAD9	3.05693054100413
SLAMF1	3.27001480622062
RGL1	7.895265738905
DLGAP4	5.1321055654012
MBD5	5.04884038153623
PHLDA1	4.02341461171370
BACE2	6.97382556815912
APPBP2	7.06199341900702
LIF	3.43428678278454
OXTR	7.92578060382439
ACTC1	3.80123885255781
USP19	3.76322219571806
SUV39H2	2.97298732111137
ERO1L	5.0434263559497
ZNF395	5.97072381212592
CNTFR	4.23443300652960
HIST1H2BL	2.84356562510614
WNT3	3.33736805772404
ZNF549	3.43386135899975
ZNF467	4.57086858164362
SLC25A21	3.19662388689081
IL5	2.96838897979598
CLSTN2	4.03506536976314
LSM12	7.30403318791361
KRT37	2.97487028621392
NACAD	3.87449410208854
NAG18	2.97050326909594
PTGES	4.48551954740844
GDAP1L1	3.01110318793707
MFAP5	5.8205730136889
OPRK1	4.1260580129189
C12orf4	6.37195739521753
NTAN1	6.64562842080191
CST3	10.4728986616157
WDR6	5.61118513428857
NUP88	8.33181998073319
CD300A	5.91332096095574
FCGBP	9.77767841944454
CNIH	9.95099890777822
VASH1	4.43557641719634
DHX16	6.63050499312088
SLC35A5	7.26098426384542
CLEC3B	3.77540150520499
ARL2BP	5.40445815987547
C10orf79	3.52949584929133
ZNF79	3.91047996798626
CRP	3.25323132819512
OCRL	5.4803401809744
GLA	7.09298613055994
NEBL	4.4070022776316
HSPA8	10.9837722868383
DIDO1	6.11963220317163
PLA2R1	2.94346239714973
NGDN	8.02236459562635
CBFA2T2	4.49125554308504
SAC3D1	6.50576431587565
PNOC	5.47078496298187
PIGP	9.19837084842458
AGGF1	5.25420514202771
PRRG1	7.1014323350774
DPF2	7.22922442077056
MYH13	2.91915639100371
TMED9	7.87548080283932
TRPV5	3.60057922918606
UGT2B4	2.82451140555475
PJA2	7.87780244676828
COLEC11	5.01659221348718
SCYE1	7.66938391304007
MED12	5.88455036403404
CARS	7.56515787458335
MYH1	3.34427883866904
CYP7A1	2.68343543464268
PHF1	6.43890565996272
LOC644096	6.25394657063553
FRYL	6.88083211942076
RHOBTB2	3.54269041873879
MMP27	2.78074539830942
ZNF432	5.10448294164112
SRD5A2	3.76489092224725
UTP14C	7.14413790817498
RABEP2	5.49110467833814
VWA1	6.18971146996501
FUBP1	5.8545568284945
IGLL1	3.82923428518155
KIAA0586	4.50231308985421
IL27RA	3.57373558657593
STON1	7.09691730522448
IL5RA	3.30503150806832
PERP	8.88662288845394
SMPD2	4.09021388144251
TNFSF12	4.59939451748914
FN1	7.83474849819166
MTR	7.26265490486895
CSRP3	3.19873413303256
MMP20	3.04337328619128
PHLPPL	5.85444620846628
CBX6	6.83737105882024
DHFR	5.63053809822854
PRG3	3.06349975609774
ALPP	3.36629526379154
ASH1L	4.55252827280409
CHRNA2	4.06796932154625
PPP1R12A	6.94231019226218
RBM38	6.32529872911805
ZNF7	7.54748894487028
RDH8	3.00323737803215
GPR132	3.52715839749016
DGKD	4.59878640908671
