Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A01_547336
LIF	3.83783963485983
OXTR	8.68340662706851
ACTC1	3.87716410018295
USP19	3.51239121358677
SUV39H2	3.01181417013819
ERO1L	5.89461999571906
ZNF395	5.682023186605
CNTFR	3.95257632323172
HIST1H2BL	3.14237431489347
WNT3	3.55285352074534
ZNF549	3.37869968063986
ZNF467	3.95914481988441
SLC25A21	3.17260025115032
IL5	3.32729071629151
CLSTN2	3.53506827795704
LSM12	6.48103086911591
KRT37	3.32564706575171
NACAD	4.13832149146779
NAG18	2.90057792880163
PTGES	5.40606366905942
GDAP1L1	3.44045708683473
MFAP5	7.77191406641739
OPRK1	3.04766462566156
C12orf4	6.2594930103164
NTAN1	4.30159066623862
CST3	8.96297232363566
WDR6	5.56558115813788
NUP88	7.68165964199563
CD300A	4.23100784006155
FCGBP	7.2305876601509
CNIH	9.5149541844728
VASH1	3.5596703443644
DHX16	5.53268313690671
SLC35A5	6.66163383236091
CLEC3B	3.83742688403770
ARL2BP	4.97110908914012
C10orf79	3.39173092463756
ZNF79	3.98466930280532
CRP	3.49218730016631
OCRL	4.40757741528252
GLA	6.10898667209276
NEBL	4.02213766601007
HSPA8	10.1107544192297
DIDO1	5.14021379943115
PLA2R1	2.94953553857392
NGDN	6.83784223282396
CBFA2T2	4.04563036368541
SAC3D1	6.16219461281544
PNOC	6.42916560742376
PIGP	8.34605282424205
AGGF1	4.41340945315933
PRRG1	5.17802621510642
DPF2	6.7126485302742
MYH13	3.14796227966595
TMED9	8.40773493835687
TRPV5	3.74179540694835
UGT2B4	3.31792787880478
PJA2	6.50684337977014
COLEC11	6.76216109824649
SCYE1	7.07652400730845
MED12	4.38170030647057
CARS	6.70452827053075
MYH1	3.58528579187918
CYP7A1	2.86091447809116
PHF1	5.58791059414268
LOC644096	7.06505104804689
FRYL	5.00334324959388
RHOBTB2	3.23465256498010
MMP27	2.95104401090103
ZNF432	5.89905879558354
SRD5A2	3.72324471849756
UTP14C	7.65454982807748
RABEP2	4.7025677693526
VWA1	4.97419819957234
FUBP1	4.88001579525494
IGLL1	4.12697759112767
KIAA0586	4.37161036011135
IL27RA	3.79355697418069
STON1	5.47820872215485
IL5RA	3.51023513669873
PERP	8.87405745780209
SMPD2	4.10688413614457
TNFSF12	4.13245187705628
FN1	7.18182256385789
MTR	4.87345406327256
CSRP3	3.24773734240875
MMP20	3.33495028461298
PHLPPL	4.08800159263880
CBX6	5.64919750946551
DHFR	5.25686488469255
PRG3	3.24157706465805
ALPP	10.1080107104655
ASH1L	4.45945088056561
CHRNA2	3.82306717998454
PPP1R12A	5.66849409207913
RBM38	4.4511885947052
ZNF7	6.37191579794034
RDH8	3.42039408934176
GPR132	3.63498094777728
DGKD	4.38951764751808
TPMT	6.19389182176109
ATP1A1	8.86406426064183
SERTAD2	7.09739643567027
C5orf4	4.67283318669928
ZNF672	4.34626740127905
PLXNB3	3.4647635970774
FAIM3	4.44624242072109
UBQLN2	7.49226225000306
NR1I3	3.43562906199742
ACVR2A	5.1413085738799
YWHAZ	9.80606693430696
LILRP2	3.81316761010677
GNAO1	3.74351939085053
OPA1	6.10589300695181
RPS6KA6	3.65580867322768
RPL10	12.0558277114116
MMP23B	3.52560408269811
PFKL	4.82871071400336
TMEM140	5.4990384487253
AURKB	5.04034624912932
IFI16	8.68503715128942
CSTA	8.3895399664653
PRPF39	5.7650077155009
DISC1	3.81364303590719
USP4	7.96661598962727
OSBPL10	7.51745794425459
CAPN6	3.45365948123659
CLTCL1	3.82338619218208
NUAK1	4.68903693382292
ALG6	6.69894804287671
NPPA	4.14307455985676
LAMB3	5.49568866386075
PPL	6.88065988712537
LRTM1	3.19461259309285
RRAD	3.50125067934787
TIPIN	5.06930274189972
CARD14	3.46361442116152
RBM9	5.59539727000159
LCN1	3.57886315964026
RALGPS1	3.95886375098251
NCOA3	4.65413393960133
CCDC6	6.65607609230731
RASSF4	5.11228041017347
MTHFD1	7.04681077477682
FCMD	5.06490077844517
IGHD	3.75141666978617
PLA2G6	4.06839649132221
TPT1	11.9215887324377
S100A3	3.60419734524082
SEC63	5.71822525133356
C10orf59	2.94285129474617
TOR1AIP1	5.57218510171402
PAFAH1B3	6.6362173634607
CEBPD	7.45607123214331
ZNF107	5.82929875029801
ALDH6A1	5.41916502029825
G6PC2	3.62377724863098
SNTG2	2.92601442622738
GRWD1	4.7660218201658
FLJ22222	4.8966220419824
BCKDK	5.82438515179235
CTSB	8.26336176633015
PFKFB1	3.41578418367473
ZFP36	6.98044765047097
SVEP1	3.3818894533226
PXN	4.48433036518104
TNF	4.00923149549122
SIRT2	5.30186274238073
C5orf21	5.59468429783994
VIL2	6.43515442641096
DIXDC1	4.0724177224279
GANAB	6.9487536241571
PDSS1	4.79473354375418
GRM6	3.14296787039251
NGFR	3.10932725775813
ATP8B4	3.04039541674377
MEIS1	7.61118434615879
BMP8A	3.55444844845544
NGFRAP1	8.43822598114397
EDAR	3.78337906449284
NEDD4L	4.36709662456255
CRYBB3	3.89333273407150
C6orf60	3.64895074854934
IL1A	3.25576524882939
GNRH1	2.90388754449034
PDGFD	4.51145420048765
CACNA1H	3.71085750056043
TXNDC3	3.37409637645835
ERCC1	6.44747134820353
CAV3	3.57509936582055
HARS	5.32173780073292
AQP8	3.75237993190249
CREBBP	4.83153968671899
ITGB1	5.28479614818917
SPACA1	3.54506757264665
ZNF254	4.72724274866669
PARK7	10.3641681930620
PAX1	3.26778410607384
PSMC4	7.71357226308925
KCNH4	3.99579164396401
TUBA1A	8.92292215730238
PRMT8	3.8244629448402
SELP	3.56685676595564
PSMD8	8.84420032857239
SOX10	4.26877441567779
HTR1E	3.80994187380511
RABGEF1	7.3673074279978
EPS8L3	4.06762490174483
MAP1LC3B	7.24804597747102
AGXT2L1	3.12124813994877
CYB5R4	6.06945681509794
MEMO1	7.87781452011478
LRBA	6.77952479932051
TRAPPC2	5.69295140217119
FLJ14107	3.54467819579516
FNTB	4.06870301103359
MYST3	5.08664259483905
KRT8	8.0084132337156
AURKAIP1	8.5636996059268
LMAN2L	6.77014867597423
C1GALT1C1	6.88199489647856
DSE	5.79366263984545
FHIT	5.3073478613368
OSBPL3	6.68143006103867
PPOX	6.4758083748078
SLC39A9	3.86510967189082
EPB49	4.7953131941255
LOC137886	5.80379924966574
C7orf49	7.93162988256051
RHCE	3.79543726137837
CST8	3.87606301660374
ATG7	5.29658760767913
SPP1	10.6333990407876
GLI1	3.57477713222620
HYPK	7.41268483716643
SFTPD	3.84259386528105
MCFD2	7.34602643961613
ZNF157	3.36521883536722
EPS15	7.20097910177839
SFRS2B	6.73067048882997
BTNL3	4.10526529117278
GPR23	3.26150113995051
TRPA1	3.37818780973201
ASPSCR1	4.6093045578933
GNS	6.16231725605867
FDFT1	7.61872412742515
ENO2	4.10191157116876
CBX1	5.93113542529112
PTGS2	3.53897120837223
BMP7	4.05596801008284
CCDC90B	8.02931621324196
LRP5	3.9244137545023
UBE2D3	7.97035300320136
ARFGEF2	4.54712846974904
ARR3	3.7928377459965
MAP1A	3.60348712516597
NEFL	3.08407749116718
CD2	5.03920723219128
FLJ23861	4.24969303849528
NAV2	5.96936798792674
ENTPD2	3.476386894321
COX7B	10.2926429209606
ATP6V1A	6.6235791246007
TRGV3	3.42113154225862
ANKRD17	5.88009812125304
ADH1C	3.22583597087849
ATXN7	3.75763497611548
IL21R	3.63667030670898
CHN2	3.89337217692732
HAS2	3.10825149199726
C6orf48	8.96723338415756
TGIF2	4.83610025851743
KIAA0241	4.60588831169158
IGF2AS	3.71152068018629
CYP2C9	3.46974365454241
DNMT3A	4.60516445206696
CNOT7	8.03440051901366
FCAR	3.26117255331899
SFRS10	6.95933968694944
MARCH3	3.47195262334947
RUNX1T1	3.40382003138192
CTSK	4.50759311537514
LRRC61	4.94710610201754
HNF4G	3.28423741740478
LRCH4	4.93041692932048
PSIP1	6.0603152986885
AP2B1	6.0467418454706
C7orf28A	4.61019366445537
SMCHD1	5.84398745040982
EIF2C3	4.65738594783827
S100B	3.59360893590074
BMP2	3.57010202575155
POP7	7.91422689801368
UGT2A3	2.67977623498012
ESR1	4.54332275052235
ZFPL1	4.32399384670052
ARHGAP12	6.16122093510549
PGGT1B	3.71217085277351
LRRC19	2.80496375857522
ZNF767	4.44130760279793
DEPDC6	9.92603171472622
SLCO1B1	3.37437634595927
SST	9.5081469386043
NACA	11.4618371190531
KCNN3	3.77616372130705
GLOD4	6.89608216892788
SCCPDH	5.44507952766094
PRF1	4.26292782998138
LST1	5.61306584871018
CDK4	9.11098184423448
TCF15	3.63055942729150
PARC	4.39232541585506
PRMT1	7.17128371230599
ITIH3	3.65045237573606
PPM2C	5.83532501862981
TEX10	5.84043459262106
EDA2R	3.4237333823442
LOC283345	4.68787808148948
NARFL	4.91685294351252
DENND2A	4.07555439017481
C1orf103	4.90047548070932
DMXL1	5.24194650201244
KCNAB1	3.54288143410726
FLJ20254	6.33481065564481
RBM3	8.0216606587573
GPR1	4.89730243956991
DMTF1	6.24254074857177
HTR5A	3.26833867752272
MXRA5	5.57580084952494
GRM1	3.63083178947526
SCFD1	7.44796212192617
RAPSN	3.48397515314222
ACOT9	6.79464352242907
PDE4D	3.39933034585517
TRPC4	3.21912818592685
EPHB3	4.24586224408503
GEMIN4	5.29150432849705
RAMP3	4.22785181490422
CNTN5	3.09786946106067
DLEU2	4.36978223021063
TSPYL5	6.47689388180558
GRTP1	4.05721867921516
ITGB8	6.72023496732056
GAP43	3.25361842253486
FRS3	3.75212947618172
PDE3A	3.81857330368206
TNFRSF10C	3.17693735945633
JMJD5	4.12480207919876
OTOF	3.06736230640087
TEX14	3.19835061330025
XYLT2	5.1037024083848
HIPK3	3.43039512327216
XPOT	8.2848113948211
RRH	3.35024306805849
CDR2L	4.81263024321327
GAL3ST1	3.69299321135973
DHCR7	5.03506268411385
PDZD7	3.83545542683567
FGFR4	3.53515349464583
CRAT	4.79911904146607
C1orf217	3.18232963674637
SLC19A1	3.63979874337239
PPP1R14D	3.35859446357831
LIMS1	7.51053710183115
TMPRSS11D	3.63655371009478
TRIM14	4.28139042048467
PIK3CD	4.00303007377197
MFAP3L	3.74457673059488
DERL2	7.56281932612351
SLC7A11	4.90179247130374
FHL5	3.05104344423731
OR10H2	3.10027975375547
ACAN	3.44717619831617
BRWD2	7.2906802339911
PPM1E	2.88842694030777
DCUN1D2	5.20927099671487
TINAGL1	3.78858163918723
C3orf36	2.95709513178805
DOCK4	6.13602437160736
ENOPH1	8.18184803544703
FAM127A	7.18795504166109
SLC5A3	6.29767518510398
ARPC1A	8.93800367416218
CHST2	4.09632605119303
SPATA2	4.90560542761099
PGLYRP4	4.09665082054839
RUFY1	6.45191072876568
NTS	3.4173673577613
FRMD4A	3.94059032806122
RPS4Y1	5.27975296403879
BCL11B	3.37145336276874
TNFRSF8	4.03132226571076
FOXE3	3.34866170620135
PTGIR	4.08810271758791
ART4	3.34203708466295
EVX1	3.75158308066669
PRM1	3.50867008750736
GLCE	6.07464242408573
GPR18	3.84261784118615
ACAA2	5.94080590480679
PIGK	5.74652139423299
HIST1H2AG	3.49895557465255
C16orf67	4.11843276579345
UQCC	6.28226763815604
PLS3	8.5993839606611
DAG1	6.14866664458088
WWOX	4.40251976742746
GTSE1	4.149511459804
GP2	3.45800890226417
CHIT1	3.43614815893856
PLOD2	5.94362872388637
RPS24	11.9427705046681
KLF9	4.39786039182914
TTC27	6.81916889724716
PYROXD1	7.79295607062268
MIA	4.10851329032516
TSPAN2	3.35154856145197
MRPL9	6.64783211822671
PCSK2	7.20395283499862
PI3	4.20305326083609
RPL24	12.3179222220999
HIST1H2BE	4.81560473597208
CD86	4.40243428194813
CALM2	11.5397873687627
LFNG	3.4853385973725
GYG2	3.62139013691137
INTS12	5.57181570393729
RAB4B	5.15863048848593
CTSF	7.0229398885155
HUNK	3.2164366702092
GNA13	3.43546501751589
B4GALT4	5.6249941935567
TSPAN31	7.37866965342495
CHD1L	5.53279143806768
CNKSR2	3.50903123609283
C1orf156	5.66664194667389
IBSP	3.80362683232049
FUT8	7.18892759554574
TRMT11	4.77130337305749
AGA	4.34187507163886
GFRA2	3.86948032250376
WWP1	6.42844068529636
B9D2	4.33846437201452
CPZ	4.29652571568761
STAT1	6.2263770585162
PTTG1	8.10020867957696
TMEM62	5.07402906148965
COL8A1	3.06694106929829
RBPJL	3.28713419947441
CASP8AP2	4.36289172752025
SSBP2	5.62037198388664
MMP12	2.97726367514274
NME4	5.53154697084376
LOC55565	3.70255868088873
GABRA1	3.72450864890742
PEX11B	7.9848703115819
HABP2	3.3754795071934
REEP1	4.19115412111712
C9orf156	4.51135743722232
SMARCA1	4.65409634419328
WEE1	6.01672872990443
APOF	2.90754939096279
GCDH	5.25608671659423
SSR4	10.5925997205640
SPAST	5.35615600481857
RGS1	7.01885267504695
ACCN4	4.24567658737855
PLXND1	4.34285230119911
FLJ20489	5.09574775182127
MLCK	3.05536287458757
INTS5	5.78637283691964
BSG	7.04385251209099
PARP8	4.16930787215452
ZNF215	3.36629072752696
TEAD4	5.44904849337534
PDE7B	3.53971212666587
MS4A3	3.12643933799462
DTX4	7.16679703214828
EFEMP1	4.22351508026260
TNRC6B	4.94617550850392
TULP2	3.70375437882327
RERE	4.11931399179001
BNC1	3.23983143043648
FGFBP1	3.83289233140281
TIMM8A	5.79602702947246
PIGB	4.45077542480695
AJAP1	3.40868697094136
COMMD8	7.0778715457942
TRIP11	4.49111202005354
SLC25A42	2.85269846627942
SYP	4.0890891633878
PCDHB6	3.88868166473288
FLJ12716	4.93897435870875
FKBP8	4.26969471547886
KIAA1109	4.11622115482026
PTPRC	5.71596188555227
POT1	7.68087445477326
CCT7	8.02803014556955
MMP11	3.7565751549985
MYO1E	4.61389386810248
EEF1A2	5.4205360847541
MIPEP	5.4696034400983
ZFX	4.52705862393593
UCHL3	8.62544342721575
LRFN4	4.50582705735075
XCL1	3.01626693614482
CARHSP1	5.79009161745498
GREM2	3.37171762958819
CCDC102B	3.09590755554272
HDDC2	6.02709488555821
SHC2	4.81958164195929
SDS	4.49390197969665
CASQ1	3.76716699015229
LYPLA3	4.59928644824249
INPPL1	5.55831630461694
SLC25A40	3.86337556425806
IHH	4.79547937443407
CHGB	5.61832612544878
COL9A3	3.38250344868654
C2orf18	4.95549728832134
DDEF2	7.34663789771124
BUB3	7.64557620131656
C6orf211	7.38914027375208
FOXD2	3.22517595156219
GGH	8.16405066643257
GGT1	3.75230152239376
ADARB1	3.93844400455487
VPS35	9.50215900564093
CNN2	5.53734472980553
DBP	4.09715238843397
WNT1	3.24172601456395
COL5A3	3.58640356864987
RHOD	5.39351615146653
ASNA1	7.07232743289638
WDTC1	5.07329889359757
COL4A2	5.9051641413303
HEBP1	9.46302152335622
SLC1A6	4.4522201221325
LUM	5.83646022519352
C1S	8.70375237256258
TCF7L1	3.8078669463824
ZCCHC6	4.5932859087634
ME2	6.07202953550863
PAGE1	3.73948829896589
DTX2	4.07128345881921
KPNA4	4.27411435481827
H3F3A	10.2021979736026
GLO1	9.85016241478465
WDR61	6.92275732697463
CD302	4.27121123669031
SIRT7	5.25179847869675
D4S234E	5.89182337382044
RABIF	5.58390935328966
DYRK3	5.61301547325015
PKIG	6.78033200451009
PFAS	5.00542426986081
ALOXE3	3.81691596956686
RPLP0	12.5405597929535
RBM34	5.87939460115773
MKNK2	8.69289522914016
ZNF528	3.76473676901577
U2AF2	5.17841456738554
SEC16A	6.26972353226024
EFNA5	3.21761253374996
ZNF44	5.00039688136271
FCGRT	6.05996888155857
NOL4	3.26035678976005
CCS	4.84181836557948
IGF2BP2	8.44644361254095
MFSD7	3.46613024591598
OR1D5	3.35149801428117
SIX6	3.45621364539855
CCR6	2.99637392224282
TSSC4	4.51707979091914
COL11A2	3.68238588945053
CHRNA6	3.99040368377001
PLD2	4.83471407321143
PALM	4.40863890485684
ORC1L	3.71841434953528
SASH1	4.9494339261297
PUM2	7.83677860091985
ZNF365	3.70196706782881
CDC14B	3.80019647211992
PHC1	4.82574801104543
KIAA0913	3.90341263236682
LDLRAP1	5.12873838760148
NAT8B	3.37680462527123
PPP3CB	6.12573837856164
ANGPTL4	3.62703285180789
HHEX	3.94930763530846
LSM14B	4.20871035802229
PLCH1	3.85673288138485
INSM1	3.19145491867361
TLN2	4.09329633742179
ZNF493	3.16178234444211
HDAC4	4.66679903712032
GLRA1	3.48853094159758
RPS6	11.9587074009520
SFXN1	5.36186133680218
FAM102A	5.47121837164991
KLHL1	3.62199326385001
SAPS2	4.34171521181177
CTNNBIP1	6.03259497864474
SCGB1A1	3.09070073407387
SCAND2	3.63695589541642
HMGN2	11.0844126530807
NEUROD2	2.91878755155221
YAF2	4.82581961801628
BRPF1	5.03384523460972
RICH2	3.38899449753907
TBCE	5.8752666780323
LIAS	5.39816723973927
MAPK1	5.00112450016289
MRM1	3.91327904623007
HDHD1A	7.67086248863253
CTA-246H3.1	4.95974932614942
ATP9A	5.80297954153558
HSD17B3	4.00286256115395
HN1L	5.17411604906805
SAG	3.56993311792436
C20orf10	3.47977496098008
CTRC	3.50406574706221
HNRNPA2B1	9.3600415735383
RNF216	4.30890058470635
GADD45A	8.54924178444118
MSH4	3.25387662004732
HOXD12	3.37046977986237
TMEM70	7.14060793905719
PPP1R14B	7.15969844897793
SBF1	3.73824804896301
HIST1H2AM	3.77359158813735
GNG3	4.21308433848435
C1orf50	6.24016345717185
FTO	5.92284722851385
CALCB	3.32963102870101
PPP3R1	5.7285115903234
USP46	4.43284146057478
CCNJ	3.97299319140992
PSD	3.68732666223009
GNAZ	3.98399637574656
FAM57A	5.44174046007004
LILRB3	4.67030830841925
DHX8	5.1594718006399
SPI1	3.86105537623791
OXSM	8.34114904616593
GYS2	3.06039430313715
UBE3B	4.39649921569548
PLAT	8.16876973283986
NUPL2	6.34087789753312
SF3A1	6.32431488966881
COPE	7.67637690217126
EIF3A	8.17150683294034
IQCE	4.19454496562862
FBXW10	2.78962110045295
KIAA0182	5.85307564301158
YRDC	6.92733888536686
GPRC5D	3.57592303761611
LRRC23	5.69634877984731
BLVRA	5.9989963902069
SLC22A7	3.4610858309363
RASL12	3.77343614833125
DAZAP2	8.34681492867526
IKBKB	4.36237796197254
PPFIA2	3.46684021282090
ZNF271	4.92536527874303
CXorf6	5.19859791202449
FRG1	7.11441958634113
BTN2A2	3.85534414476904
THBS4	4.26694305875196
ARHGAP1	4.88448030940604
ENOX1	4.20123582345654
ZNF706	8.84620914801213
DOK1	4.04252924803914
FCHO1	5.1347625199798
PGAP1	4.22420427509086
HOXD10	3.28642535560415
CXCR3	3.34859241871586
FSCN1	5.51366266739401
KIF17	3.45594736129651
TRIM66	3.24754801549677
CHI3L2	3.25497942529106
SRPX2	3.59554740239191
C13orf24	7.09834265270802
CBR3	6.10426568922828
ZNF132	3.5339725934276
AQP3	4.26941365034827
BNIP1	4.56459214040191
ST6GALNAC4	4.51494130631629
KIAA0391	5.05186426737661
KRTAP5-8	4.37728309127694
SIRPA	4.10841885058041
LYVE1	3.724222804724
IGFBP6	3.99218530730815
APOH	3.1969058415606
TSC22D2	4.22165231302774
PLCD1	5.45590560890806
NPHS2	2.99831074371587
ARHGEF15	3.72545914707259
M-RIP	5.60289704620304
POLDIP2	6.1826862243187
NDUFV1	7.64181197353875
SRD5A1	7.20470023623011
RAB3GAP2	6.10096705130962
CLEC7A	5.49332384524883
REXO4	4.33821516532938
HSPA14	6.39374237311423
TAAR5	4.14884737457806
ZNF142	4.55495390635939
MUT	7.1119788739672
C2orf43	4.67197204589778
SELPLG	4.77242523013963
BAZ2B	6.06603037632617
SLC38A3	4.01246666180768
BRD7	5.72782429683213
POU6F2	3.17538386197377
NISCH	7.0882416921531
TCEB1	8.37524921006357
OPCML	3.30212556106595
DTYMK	6.32777314191293
TAX1BP3	5.22422930374984
F13B	2.94640836934354
RPL34	10.5221068774036
AKAP12	4.57561379747153
MARK2	3.39105107485273
AMBN	3.56798067031103
C14orf32	6.07531820937971
FLJ21865	4.85581395264153
HSD3B2	3.12268962712731
HMG20A	4.31477724980714
WDR77	5.33800877546099
ATF2	6.10169120644935
C10orf137	4.73898284675673
ARL6IP5	10.0529043125131
QTRT1	4.67816522418038
CCNT1	5.22615491366396
AP1B1	5.12149178145636
CD74	9.65035617288153
DYNLL1	9.9103184682284
PLSCR1	7.5111175521643
LIPG	3.48142622674779
PHACTR2	4.5907902133702
SLC35E1	5.81490971416033
VENTX	3.71774167858957
FEZ1	4.06375137248372
APOD	3.86143927279531
LAD1	5.92821338045512
C16orf44	4.05875246374725
C1orf166	4.10526449176798
PAOX	4.44158774643908
MAPK8	3.63395494477734
NELF	4.65231096483298
RBBP8	9.36316960097585
DNAJC8	5.15601454447333
KCNJ12	3.76484355452405
WNT11	5.24912893643926
SRP54	6.7860956010944
GPR35	3.93690019362102
NRGN	4.03645871523673
IFNW1	4.09815210930436
ACVR1	6.1990655654157
SCN1B	4.03071107895362
RNASEH2B	5.48754137587791
STAR	4.31210450974971
C14orf65	3.34009009616487
TAAR2	3.21585718981393
VAMP5	4.51150318290833
TUBA1C	10.4148508860339
PIK3R2	4.25497827232017
ARD1A	7.29541008445627
SYTL2	3.20788641307301
UBXD2	7.21409170127797
EBF2	3.69289054795552
CAMSAP1L1	5.30062221701525
CYP3A43	3.53524060511101
CCDC91	7.05045317863326
AKR1B1	8.20418633684572
KAL1	3.42280598441506
GRID2	3.50420022685578
ZNF423	4.46849975370094
PSMB4	10.1470872027163
ARPP-21	3.22788515103931
XPNPEP3	5.30181251680091
CYBB	5.23763332191219
UXS1	6.58523971012018
SART1	6.03634669337267
C7orf16	3.2531894817366
SPTA1	3.45981943428967
SHB	4.34465661786066
CHST7	4.18928451710579
SEMA6D	3.73183949826607
IKZF4	4.06185749468762
NDUFA1	9.76938155923082
HSPE1	9.0354867869
MAPK13	4.80496051009048
MYCN	3.83879873537944
KCNJ3	3.26005235718781
ZNF573	5.7820886857326
PCDHGA8	4.13525038726361
ERO1LB	3.00017283221121
NTF3	4.49937549391583
GTF2B	7.68687460606652
GSPT1	6.18086644760792
GUSB	8.57704958796485
EXTL3	3.79281679993842
PMPCB	8.82547629915385
COPS3	8.27624171264497
LIG1	4.64682784916249
NID2	4.36546675869993
LSM8	6.63447374302979
TMEM97	5.86890175511823
SUZ12	7.05559125742466
EXTL2	6.53465790930095
PDE6B	3.99730785303894
MRPS16	6.8838301855424
KRT18	10.4919700092203
C10orf118	4.4846985179608
ZDHHC13	8.15355466021668
JMJD2C	4.80189600030771
OR2F1	3.6008702373187
ZNF415	6.4236305527727
CDK5RAP3	6.42214896802594
YTHDF2	8.53516263318408
GGCX	5.24569254319017
FZD8	3.15585045620075
TCEA1	9.8812348796551
ARPC4	6.39792161000083
SUSD4	6.08225642560914
C22orf24	3.32471290023536
EGLN2	5.22617285118225
KBTBD4	5.33297131020335
TNFRSF14	5.76939548293224
ROBO3	4.00622796029849
TRIM28	7.65734276676476
FGF5	3.42132727655008
RTCD1	7.35190207255413
MZF1	4.48631592457505
CNIH4	7.7145055713051
ZFP2	3.9530898713375
CSPG5	4.63996606806734
FKBP15	5.1670497987137
BZW2	10.2523914250991
PTPRN	3.25761213559607
HTATSF1	5.79378278172931
WFDC2	11.3915317887076
TST	8.19490380581951
NDUFA7	7.63515625138565
TTC22	2.97058199445271
RNF24	5.64080736415671
SFRS4	7.06666669014201
CD70	3.95960359565276
DCPS	4.67468203874465
PDXDC1	7.37454576082909
SRC	3.74292265872175
NTNG1	3.08236055308574
SETD1B	6.75772998109345
TINP1	9.14443513187392
ZNF606	6.78891513663985
SSR1	6.92750825677656
NFS1	5.57268635036794
CRMP1	6.43147949577851
NUP107	6.8829242573123
OSBPL9	8.83119782319525
MYOZ3	4.50203866523204
PDE4B	3.75972506382954
ADAM18	3.54425545617693
FBXL7	6.40114956825867
IDH3G	5.50703956353481
CCDC87	3.55874802161943
ARFGAP3	7.46609687982967
MAPRE2	3.95384919654716
CSNK1G1	3.69679989350142
IL1RN	3.87011059798189
MAFB	7.8991206761356
RAC3	3.13315491486382
C1orf54	6.6486098200384
TMEM14B	9.6453547696992
ADIPOR1	7.06862560824266
GRINA	5.83419277669386
CLIP4	4.26273045180893
TFPI	3.35560394705295
DPEP1	3.34846220866854
C14orf118	4.30988846786336
FABP6	3.20068237873466
TMEM87A	8.3616051634137
BBS5	5.52660215548065
SMTN	3.63307016403554
CYP17A1	4.12872202824093
SCG3	6.34427125227231
GFER	4.55061164380062
CD209	3.83439234797376
NRIP2	3.15219616544744
CYB5R2	4.76228825214625
RIC8B	5.02851247099714
CSGlcA-T	6.20172983925121
DNTTIP2	7.5549846941115
TNNI1	3.39207813411978
GABRB3	3.06732800135429
PCBD1	7.63854948625844
KTELC1	7.1198585496415
HOXD3	3.80094274224481
GPR85	3.96316049936854
P11	3.13108120781292
SP3	9.334307934
GOSR2	4.90484231941383
DDX1	8.59767227919508
BFSP1	3.27545630993292
FLRT3	4.43797362154017
RNPS1	6.5779604032014
LCP2	4.60461012162966
TAS2R8	3.32254311132454
SEZ6L	3.57487954819692
NR2C1	4.94918062083613
EXDL2	5.58511337894375
SLC25A10	4.12964651298975
ADAMTS3	2.81694018077518
PCYOX1L	4.99850452395508
TNFRSF13B	3.85864078317847
VPS54	5.93698131309355
MKI67	3.83185644466775
C7orf54	4.46291659012140
GLS	4.62808270520682
PCDHB12	4.21323803940968
LGALS13	3.16594388615584
IL4R	4.36821535735805
SEC11A	9.74294793853935
C4orf6	3.30863830316233
SPP2	4.03124283112193
CCL5	5.12053152274341
PEX5	5.84220434486276
CLSPN	4.25746467305305
LOC51336	3.10372161476219
SPAG1	4.60097660054513
C9orf82	8.0971149256183
KIAA1024	3.8963322191143
TM4SF1	8.49951564259863
SMG7	4.84516373154828
WDR45L	8.52200878994713
TAS2R13	3.13243163729399
SPAG8	3.03437415371645
VASP	6.08597565929179
ZCCHC11	4.66326882881546
LOX	3.83690233054137
SYPL1	8.03371452862363
BAG5	6.94917634525963
RPS27L	8.75377160397727
MGC2752	5.49811658696567
IQSEC3	4.27455105370089
TGFBR3	6.29600751113623
PPA2	8.87859916453271
MED24	3.9960922541
CASP9	5.06854492125175
PDCD1	3.76077486033228
MAP3K7	4.56396755222173
C17orf81	6.88940676065597
SRPR	6.64113128402819
BAG4	3.7173224859288
ZNF32	7.35867802626946
BRD2	6.87793964644608
IL32	5.49377117766602
LAMP2	7.8070207456357
FAM53B	4.44610874012741
CAT	8.08034717319778
C16orf80	6.7165837913109
SLC7A1	4.90275700415855
C1orf76	3.41853954164922
PRKCQ	5.30211244916652
ATXN1	4.76032483801624
LAMC2	5.1598200730109
CPOX	6.17210943742543
SPSB1	5.23534493462361
APH1B	5.09115174186837
USP36	5.27801095934525
CTNND1	6.90396447546838
MADCAM1	4.18955071766486
GABRG2	3.3448181834183
LYZ	8.86445878741871
F5	3.80059917812417
TMEM186	5.35821602361242
TPM2	4.16452029143058
SEMA4F	4.23861917550284
NUDCD3	5.48221230797677
OLFML3	6.6590095339311
PPP1R11	7.79068526453747
ELAVL1	6.71758439102986
GCNT3	3.81303967443903
DNAJC17	4.18821016655506
N4BP1	5.56999533113238
ABCA2	3.854319122883
BNIP3L	8.89485457579696
SLC35F2	6.72933632549399
ATP10D	3.96232476924158
LCP1	5.15355002166892
IGBP1	7.40579873964833
GALNT8	3.47351315489781
PRKCH	4.59601568320211
DCAKD	3.48540395329635
ELA2A	3.59536904018016
PITRM1	5.82045079723768
RASSF8	3.40319540588604
GUK1	6.44192316334877
USP12	4.2698315187417
STXBP1	5.76732219747854
ADM	5.66605297608163
LSM2	7.45916805460342
GHRHR	3.36266703612335
SERF2	10.2051347361470
