Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D11_458724
KHDRBS2	3.17783161966300
HOXA7	4.00014428622869
POLQ	3.92758836894661
GTF3C2	7.24438227358453
SOAT1	4.78915918801014
SPAG4	3.91062013329114
MRPS30	7.94079676629685
MR1	4.09059090775173
UBE1L2	4.08002619678018
F8	5.60955007774367
KPNA5	3.16748506616875
ACHE	3.37406811111497
TNFRSF12A	7.44625239262018
EGR3	3.65742542031515
TCEB3B	3.05744577687061
ZNF184	5.38274512201337
OASL	5.58312788499963
SERPIND1	3.23462552396587
IFRD1	5.90280226118257
SPINLW1	3.11487213495937
KCTD9	4.60416249874788
PRR14	5.36616624152386
ZNF267	5.49653052709961
PPP1R3A	3.34046394796535
ZBTB6	3.31841041065575
ACTN2	3.44640738998694
TXNIP	8.64774869367381
NUDT3	6.7474969439603
DFNA5	5.44039131028306
RPL36AL	9.6946238879945
KLK15	3.61708391774427
RAP2B	5.77380937690931
CHAD	3.62426647052469
HEBP2	10.1632067990517
GABPA	5.23395445213948
CAMK2G	4.71646751185693
TLR3	4.57779287387474
FGF14	3.13790390633725
HMGB2	9.20716837115927
POLB	8.18692215518127
KIF3B	7.26894813171295
C3orf27	3.496570632598
MTMR9	4.46077383461408
SEC31A	8.93694951264787
TRIM58	3.5123685462355
TAS2R14	2.96333674298429
NSDHL	5.49789592473174
GLRA3	3.08781566603656
VPS8	6.28213738362246
H1F0	8.39922550125792
PRKCB1	3.50675611117632
POLR2D	5.56501454368727
UGT2A1	3.33279639573138
TOR1B	6.78291384945185
LSS	4.34043189179732
TOPORS	5.97001256497194
HNRNPC	9.24759422688212
TMEM100	3.00905102892189
DHRS9	3.78579467012281
ISG15	10.1379664267746
DNAH2	3.64566645738459
ZCCHC14	4.14978215509422
FXR1	8.08248286484365
ZMYM3	6.25638147644747
CREBL2	7.73507574662853
TGDS	5.36599490560078
CASP3	5.75386492593128
FAM120C	3.50214552704286
KCNQ1DN	3.51349930915417
SCLY	3.83179064436186
CACNA2D3	3.46558047861380
CA7	3.32433563068136
ENTPD5	3.85757159461349
SUCLG1	9.6834532115204
PDIA5	8.7618602038353
KCTD20	3.71825964417169
WDR47	5.2541235232697
KLRF1	3.34156809255046
MAGEH1	5.88257999156508
PRPF40A	7.73017448217784
SMR3A	3.02425485262446
TAS2R16	2.90930412929980
SPINK2	3.26431230140502
NPY5R	3.00197919398518
IRF4	3.64581540602516
PRKCE	4.46238594279144
ITGAM	4.51447617135373
RGS2	9.10127522639516
DDX19A	5.48919738160666
PDPN	5.32338769537129
TMEM34	6.69039661626322
MST1R	3.88597065850152
MGAM	3.43563224096979
COL3A1	11.7905709294031
PTMA	11.8436172818553
PRDM11	3.28934533535816
NAPA	6.33754418819628
DIRAS3	3.17342232574874
LIPF	3.34026752483177
PSG9	3.18080075202096
ASGR2	3.53332331531946
ARHGEF11	4.1955922345413
PIK3R4	6.12366265797945
IVNS1ABP	6.89758080487637
SIGIRR	6.53955382151717
BTBD3	6.5371561799014
UBE2NL	5.74560519112966
PPP1R2	4.8763315505287
FOSL2	5.72311084655618
IL1RAPL2	3.40105892208656
C4orf30	5.1643036076489
TUBA4A	7.38024239702672
SEPT4	3.5932733692017
SFRS2	8.4644148769202
EEF2	10.5952145631905
ZDHHC11	3.45114242720592
HNF1A	3.52322632652512
EPHA3	3.14079451709782
PRDX3	10.13648411957
P4HA2	7.40553505997231
RFWD3	4.17184076218739
RBM12	6.35968589654218
H2AFJ	4.35768488655627
EDIL3	3.80586606189949
LOC200383	3.53738893058579
SERGEF	3.87145530641153
B3GALT4	5.25551127897794
SMC2	5.20986874154
LOC90925	3.10355851247375
NPFF	3.46546464587311
DEDD	4.92427347298945
SCYL2	5.40852579424818
PTPN1	5.33654047391155
ZNF174	3.94816873741808
MYH14	3.90917244453663
CCR8	3.47471920396733
SKAP1	5.51536285578447
GADD45G	4.74264609325043
PILRB	3.97776196219881
IFITM3	11.1476342656349
DNMT3L	3.73255645155068
GPATCH1	5.84841768673273
VPS37C	6.2317410664138
DSC3	3.38534937850739
TBX4	3.26497512800617
B3GNT3	4.13256985823566
LHCGR	2.91510444979652
SAP130	6.17414943085457
UBE2S	6.84649190423558
CNR2	3.90976859299418
PCDH1	4.08053113711338
ATP6V1B2	7.40634879349256
PLCG2	4.85104071000695
CAPZA1	9.34556970616375
GLRX3	8.30670742153006
HRH3	3.49058393305897
KIAA0247	6.7999477613121
MGC15523	6.2535181602075
CRYGD	3.33698251011683
HTR2B	3.23438300918915
CCR1	5.27576248175385
NUS1	5.28218646027262
DNAJA2	7.99807465993924
PGRMC1	8.72408225604311
UVRAG	6.91984742684192
ITGA2B	3.4628245021127
CLDN5	4.29850298589571
PTPRN2	3.57548246574641
PSAP	10.2203919086385
MYOM2	3.85458840548461
CHM	3.75818050837958
CCNL1	6.48467774656521
FAM105A	4.48977092546365
LYN	6.81728495114949
DUSP6	7.0785912604505
TGFB3	4.68116697918348
PCDH11Y	2.86340638163411
NAP1L3	3.45926412908296
ELK1	4.42580354350657
HGD	3.29495189907904
C10orf57	5.32969206405722
B3GALNT1	4.76198474745558
AARSD1	4.6930604439516
MYO3A	2.98204849993438
SERPINE2	4.29519341412688
GDAP2	4.64896281339767
MAPK6	7.7324078100827
COX6B1	10.6074732268997
DNASE2	6.40608119084758
MSH5	3.63170384669201
LGMN	7.78039939307687
TCN1	3.08590954832624
SLC24A6	4.54310688942085
TATDN2	6.38659127074439
SDCBP	9.86326911635546
NUDT11	4.15347611212924
LILRB1	4.62460260282185
PYGL	6.87219794189187
P2RY5	6.20656369367526
SNPH	4.20892240862329
NUCB2	9.40251742542702
B3GNT4	3.87879951448644
SNX27	5.35785600435608
C2orf37	4.23156911030651
MIZF	6.18220398417168
FOXO4	4.29663969571391
NUBPL	4.10347351270682
NOD1	4.30268214892994
ID4	8.05030902083474
CDH22	3.74561103780646
PXMP3	8.06334389320012
SOX5	3.94356219549278
NUBP1	5.86544973005155
DSCAM	3.64614820394924
INA	3.84444746543275
DGKI	3.49199593422639
MCOLN1	4.7072809757809
FAM136A	8.09897563521545
RIN3	3.93989768402558
NFIX	3.56383178192092
SLC16A6	3.5407452976668
AKAP1	4.51916098884795
PSG2	3.26252917566925
HIBCH	5.06553742622081
PLA2G5	2.88872039897169
TIMM10	6.58832428132913
MED17	6.33697107280919
PSORS1C1	3.49283445473979
KIAA0495	4.48323801510189
LPA	3.48444137405892
PIGA	4.29148606099377
COL4A4	3.14703765711324
LY75	5.38304280473582
TPP1	7.25725733680422
UTS2	3.12963645204793
GJA3	3.42685989988062
GALNACT-2	5.78962209536537
RREB1	3.33720837836533
TMPRSS5	3.96150162566908
MGC3196	8.23967980860618
FLJ31568	3.62160253431326
DNMBP	4.87213320440114
LPHN1	4.40467734581533
NQO1	5.46881045666919
ZSCAN2	3.43432369275799
SP1	4.13193606678059
TOX4	5.42466402838368
SEC24C	7.75585517236017
HSPA9	7.87418037705734
APOBEC1	3.4655226879573
SURF1	8.49076606229974
LSM5	7.58036531096919
ZBTB1	4.14668706170705
GTF2F1	5.44430492424272
DUSP21	3.20810334900497
RPS15A	12.2378749992969
TAF1	4.62956529116845
GINS4	4.96013895912645
MYO15A	3.25242665340618
AP1G2	3.66801585433780
RBM42	5.61686603167462
HCN2	3.61093324860948
UTP3	6.59423164753348
HNRPA3	6.90033801194696
CKLF	6.96307713340118
U1SNRNPBP	6.43417922937373
FLJ20674	4.11275303483577
RUSC1	6.57572111592737
MBNL1	7.12232247777636
NUP160	4.30225081554534
GRIK5	3.98118705318001
USP21	5.32659680957324
FLJ22639	3.54595768729398
HAND1	3.18601990788579
ORMDL2	8.90405647475223
SERPINB1	6.73486980550136
FGA	3.275831663323
PRSS7	3.02327415730656
IGFBP1	2.87588562187657
SLC1A1	3.92456226767296
DHX57	5.32059840037728
PSAT1	8.68688988343371
FLJ13195	4.10834067787205
GDPD3	3.74693208678999
PTPN21	3.60774761206969
TBR1	2.93203259165405
TBC1D1	4.85390668349337
IFNG	3.16321048513534
FOS	7.88143038280433
IQGAP1	8.77777722957335
ZNF226	4.86344702931354
EMD	5.18394077850459
RETN	3.77419296733311
APH1A	8.57904530098059
C14orf1	5.66423578485167
PUS7	6.21392044583824
PAFAH2	4.87422137909018
NPEPL1	4.44500334938694
RP11-114G1.1	3.58966166052032
TUBB6	9.58086487584308
FOXL2	3.43998796727995
LATS1	3.33222535241027
BAZ2A	5.07093802836305
KCNQ2	3.18090832129393
SPOCK2	6.34895867275398
MARCH6	7.691179728503
MGC10334	5.91065370872819
HTATIP2	6.009630800071
CENTA2	6.51400655072125
FGF2	3.85170196356146
FXYD7	3.54029384943527
CCDC33	3.25819450128207
PRODH	3.68704553242270
DDX6	3.72456350036371
SLC43A1	3.77487862999619
NTN1	3.47412713893625
ING4	6.6045527766442
DPH2	5.91210978306035
ZNF313	7.66976678036196
VPS28	8.52660740855418
FCGR2C	3.46777356637727
DIAPH1	5.10856114594383
CEP76	5.12588260105563
CORO1A	6.19120563922049
TRAF4	4.15235943188364
ZNF460	3.13320023508666
RRM2	8.69243831646982
EDG4	4.54560083541962
OS9	7.63241884224688
SLC4A1AP	6.68151735114383
COG5	6.29208413127108
COPS8	7.14494167156799
NGLY1	7.87624160753751
AKAP9	4.61959927831357
NCBP2	7.358512371599
C17orf42	5.69887642230421
GPSM3	4.31759657926289
SLC20A1	6.63209384784168
SIL1	5.58206340195821
LDB2	4.43072664503524
ASB6	5.39066137715403
KLK5	8.22576243787429
SMAD5OS	3.28890450538377
UNC93A	3.22704402260868
SPTB	4.04340933378702
EFEMP2	7.03621722014296
EFNB2	8.50858268756692
C21orf62	3.13936055369528
PCM1	5.88392207978977
FMO5	3.40406283939859
TSG101	8.68246401296762
CEBPG	7.41135387671536
GTF3C4	5.41825565830128
ABHD3	5.40782503641595
TNFRSF1B	5.34528747411374
CLEC1A	3.50776500596065
IQSEC1	4.56636266273906
PIGN	4.8847272554613
PATZ1	5.45800877706247
RBM22	6.61634523700738
AEBP1	9.16163105759593
BAG2	5.92413181831899
PAQR5	3.29991270650391
C9orf127	3.71022628813453
THNSL1	4.38578447831381
ANKRD2	3.7259817322432
JAM2	5.18079786923616
SNRPN	3.23628548713297
ALX4	3.50282622096098
FAM130A1	5.57843730589914
CACNA1S	3.16724233116349
TRIM38	5.89862869391838
CORIN	3.72884380320477
TMCC1	4.89399302833718
PCLKC	3.68046522870938
PLEKHG6	4.25926484254567
LRRC40	7.03180281901502
SMG5	5.44987394145492
NCAPD2	8.29181020455271
WNT2B	3.40878866883342
DCP2	5.52249317412836
ASNS	6.01593001909546
MRPL49	8.02560258014148
TMEM24	4.76853781468452
RPL18	11.2913389288990
SMU1	6.27859635106645
ISG20	5.9424287743344
CASZ1	4.09507197103657
POLR1D	8.68289870539859
GIN1	4.34881796225317
TMEM177	5.65828275332634
CDKN2AIP	5.96452216708712
KRR1	6.60860959365622
CXCL1	3.87752023861014
C1D	7.19817058314385
EPM2A	3.56655091802008
LDHC	3.55028095731953
PC	4.14440370063993
PDZRN4	2.95689694892025
FAH	4.60840790904327
UBE4B	5.3722496055391
NIT1	6.84117848515695
CDC2L6	5.32020407420574
BTN3A3	5.53613312495103
PAX8	6.12646596395629
PRO2012	3.06501652359335
BEX1	3.23256980071526
COMMD3	8.21305496134704
MRPL40	9.13373973432993
SLC2A4	3.51614377467085
SHFM1	8.35655889512784
PKMYT1	3.54878299439080
FEZF2	3.54290256466174
DUT	8.49071820664158
LRRC59	8.57850894287785
LY6H	3.10310912550933
MAP2	3.354673383391
LYL1	4.92352888270559
EDEM1	5.64103511929076
NOS3	3.2656858608034
ZNF34	4.47405458404681
ADH1A	3.72234404713412
CYP11B1	3.00987969014024
CDC73	6.86416516999964
GPR172A	5.98469189922278
GSTM3	6.61465188830764
C19orf54	5.69492075622962
KCNA5	3.16855093206454
FLRT2	4.46632955485872
WRN	5.27528010736519
ANAPC5	7.4315203032987
SDF2	9.78542173584695
KRT8P12	4.38885934589169
DZIP3	4.33568393275101
C15orf24	8.94508996501577
NFATC2IP	5.31706462987189
RIT1	5.30549457535943
RHBDF2	5.22532263227218
SCML1	3.33013565603107
MED9	4.23540264144643
RAB13	9.9275786038186
FBXW11	5.65269270071389
ETAA1	5.65889679852864
C14orf131	4.02526631551617
SLC12A5	3.58179511883086
PHF14	3.52147008830101
NRIP3	3.58102457590917
TMEM121	3.54529516148936
NOS1AP	3.96308489678462
FAM3A	5.41840198230649
RPL13	11.7851580895764
PRDX2	8.96139829119737
SAP30BP	6.18951120544539
WDR76	3.98280109355494
PRMT3	5.55388974482391
TRIM10	3.49400248524454
FAM82B	6.7946927969119
GCNT4	3.11891858365138
MAP9	5.37840348180171
GPRASP1	3.45482777856288
CXorf36	3.51276915124913
CDKN1C	5.49104716694159
DSCR3	5.36931804541846
ZFAND3	6.3543805505266
C7orf43	4.22983918181404
HSPH1	8.59605596077014
SPSB3	7.13928044819188
AQP1	5.30455269582443
COL17A1	3.57766957645504
GFAP	3.36376621956254
CDC16	7.52687290262967
KIAA1614	3.31637241557707
PRSS16	4.73584097414851
KIF13B	4.81502526482694
PCDH9	3.06825116280615
MKRN3	3.42037121456559
ADAMTS13	4.21086319458385
ITFG1	9.76625288854507
TUBG2	4.04096807929698
TTYH1	4.52063678299234
SFRS7	8.75998994575443
C3orf18	4.50558516062202
FLJ13236	4.35124889195184
C18orf25	4.51245463204981
EXTL1	3.80882418306925
RANBP10	3.61999950306128
RARG	4.25967115149892
MYO7A	3.56587965991401
SFRS18	6.10504287967521
CD96	3.30415869476359
ACVR1B	4.33984402382106
DENND1C	3.98677116625913
RBMS3	3.64270980714871
SLC41A3	6.88639171085821
PSMD1	8.3139146033891
DGCR6L	3.0253727796303
ILVBL	6.89587681075532
CSNK1G3	5.74027075148357
RNF186	3.55796273061675
IFNGR1	8.55161157961157
MAGEL2	3.84338016309451
TSPAN6	8.20097760559742
SLC29A2	4.40881742795609
MSL2L1	6.45602196090424
MATN2	6.76809818572032
ST6GALNAC2	7.31162097240196
RBMX	8.41378246909772
MPP3	3.88079335960712
FGL1	4.21769624437217
PSORS1C2	3.72816663483511
RAD51L3	3.65315121916435
ARHGEF6	5.96253350446663
TGFBR2	5.4142111439983
ORAI2	3.82313357377133
CDC123	8.36015466420126
IL33	2.95025588222665
DEAF1	4.55461484643816
AMN	3.47133771298266
MSLN	10.1734953729928
DEFA6	3.1387030260886
WWTR1	5.73302525501399
COBL	5.32068818645194
PPP1R16B	6.38511959813276
CIB1	8.52315177147129
TSSK1B	2.99632340362951
GAS7	5.00915596204152
MDN1	5.05674337738447
HAAO	4.10890215102547
HLA-DRB1	11.1676931578626
CTNNAL1	6.57162443140727
TLE6	3.46256205647714
CIT	4.42994442245071
TNFAIP2	5.57789749557018
FOXN1	3.345803842411
HERC4	4.81509838347942
DRAP1	5.78411330926301
PEMT	6.65562439809405
SLC38A1	9.6735249643003
ARHGAP6	3.40657456894871
PHF20L1	3.74333961634336
MCM3AP	5.00800315908470
MYO1F	5.21437811948775
RAB11A	7.89984192827088
PTBP2	5.80432435520293
SNX1	5.35079529257932
CTB-1048E9.5	5.11952629881775
C19orf60	5.74451524395141
C7orf25	5.43312962184042
ELF5	3.22328925317180
HOXB9	3.34823471810373
RBM8A	5.92879277029167
PARP3	4.41058022583115
ITGA9	3.62687293008780
ZFR	7.12757153151661
VANGL1	6.23678691317602
FLJ20699	4.74799338072116
ACSL6	2.97944063433331
CHAF1B	5.04647525452299
NDUFA3	9.60654279578805
FABP4	3.38642365927789
KCNB1	3.20244341803929
CANX	8.72275573924196
SLC25A28	4.9050697329807
SHARPIN	5.68309484733837
ADIPOR2	8.30537099394132
TTC23	4.44388939865286
UGP2	9.61670497892628
ECHDC2	6.44210761574408
CIRBP	6.29813166729996
SEC14L4	3.70505363844373
SMA4	3.90314118380348
FRZB	5.21143696004084
PABPC1	11.4716474333552
APOBEC3G	6.52285075964507
CUEDC1	5.0449245205737
CLDN8	3.22982202310559
VPS52	7.87340994146819
LOC23117	5.70417457615047
FAT	8.50762226926709
M6PRBP1	6.70330881486977
PPM1F	4.85772060175713
TSR1	5.19459335715897
E2F6	6.42642319401794
TMEM126B	8.80371905353234
ZFHX3	4.40669120575891
PCSK5	3.99777308464468
HEMK1	4.61996324566123
GIMAP5	5.03605754285378
DPY19L4	7.24406936850415
FAM77C	3.56155738847474
CTPS2	4.96035437470988
NDUFA9	9.98392550932733
SCRIB	6.8499648224513
AURKC	3.49260931601748
LOC51035	5.47737833207162
RSRC2	8.0708417514889
ORM2	3.14604700926486
FAM115A	4.90756736056304
EGLN3	3.60386955128102
FZD6	5.93208270831405
PITX3	3.6099535503725
GPX3	10.4198131118791
UNC119	6.11990729654115
NOV	4.31937871185684
GRM4	3.30458876194893
CABC1	6.53802584025668
KLK1	3.86543066172636
GPM6B	6.3918125899513
RRAGD	6.47155924982361
EIF2S2	7.24992055558395
RNF130	8.36633689002404
CKAP5	6.49611648542558
UCHL5	5.52653314742052
C10orf18	8.0939938979489
TMEM93	7.14479669741473
KCNMB2	4.44480309377754
AIM2	4.30362887297159
PNO1	7.4297395118863
ANK3	5.23644359747492
OR2F2	3.29439792980466
GNAT2	3.25213714938846
KRT5	3.73127520998944
ST13	7.09486118759272
SIX1	3.6794071837304
TIMP2	6.93596703665276
CDH12	4.20479350359498
ZMAT4	3.14626225645121
QRSL1	5.03535908247986
CCL15	3.67674694447878
GTF2IRD1	6.70376778902044
CCDC22	4.22830083347494
SNX24	4.58942039051203
RARS	8.61816557176161
MORC2	5.98734564509824
FAM48A	5.42469298528651
FOXD1	3.60023915388605
COX4I1	8.08417240212853
DSN1	5.28356798286704
AMT	3.98064645938266
GPRC5B	6.50200490496923
CTAGE1	3.04784515123065
DTWD1	5.02315433719724
STRN4	4.38808339088131
KITLG	3.09631543342723
HSD11B1	3.95371849675369
HDGF	9.3878424787762
KRT6B	3.23826375677722
SUMO4	6.61202402315413
ARID4B	5.3163747635637
SATL1	4.57703229500768
SETX	5.59264009361152
DDR2	4.75592748213753
KCTD12	9.5624430967284
WWP2	4.61435353630330
CTSH	8.18409519364359
FASTKD1	7.86798300872091
PAF1	6.19948214522635
IFT57	10.0025966635887
TMEM2	4.90985116087019
ZNF592	4.85084504973025
TNFSF9	3.78219069445372
PPFIA4	3.42561725072267
CFP	3.42103713335345
DCTD	7.63630599398212
CNIH3	3.73076687158719
MAP4K4	5.67920903609618
ROD1	4.13719426579959
MFNG	3.73074065196931
JMJD2B	4.6797506825385
DOCK3	3.48445600249888
STX16	5.38496538115262
ALDH3B1	4.98701743667399
THSD4	5.52802408493146
DLAT	6.39853756301292
KIF21B	4.08220638976456
FEZ2	5.97300081400074
CDC5L	6.2408031213113
KCNJ5	3.89034045335691
LMNA	6.51999874485302
TBCD	5.30412401083243
ZNF250	5.36974323218812
CASQ2	3.32060473516085
PEG10	7.45185779460673
TPSD1	3.42128258365774
PRAME	6.92636142376995
NP	6.95766667086933
ZNF12	6.83114591316756
XTP3TPA	7.78412559344594
SIGLEC7	4.07915433584112
FAM70A	3.29498946762696
PANK4	5.42405964461819
SNED1	3.85632749629708
HIP1	4.54020775316826
WNK1	8.08680292442873
AHNAK2	6.2648307064299
FLJ10490	3.68332362805325
TOE1	5.78511098342851
RECQL4	4.14336546271639
PPA1	11.1114291043717
DPAGT1	7.41939587201058
HAS1	3.73509796130057
ST7	4.94318863166564
MAGED2	8.53265745728318
ANKRD55	3.37994109609956
TRPS1	5.82867091559827
POPDC3	2.86728722465318
ACOX2	4.05346523748871
TFPI2	5.25504557545309
CYP4F11	2.77919002575728
PDHB	7.83538776639981
ERN1	3.34583158436166
LHX2	3.13154363244392
B3GALT1	3.32544820301086
ADAMTS5	6.67310167548566
NOTCH3	5.02723176194032
C1orf116	3.89566559960557
UGCGL1	6.8602201075531
NF2	3.96409510345024
POM121	3.44485540297212
CLPP	7.29299852935617
MTMR3	4.28030720297074
ATP1B3	9.24844821913794
TMEM16A	3.38973255150650
HIST1H3F	3.3888674894981
TRIM25	4.31320177372561
CRKL	5.54501983454354
HOXB2	7.44668439999107
ANP32B	9.7272304899048
NUP62	5.94209573532565
GATM	4.13740583429689
AP4E1	3.49124220693448
RASA3	3.18190019015499
EDG5	3.30102570020460
CDKN3	6.22363571312685
CDH4	3.32602852002452
PGD	7.05058686049268
TMEM168	6.11575887104814
RND1	3.86825738451193
GAD1	3.12953206563619
MPG	6.45081757758259
ZNF133	5.4960417355592
LOC440350	3.14606084199908
FJX1	6.88641627232935
CLCF1	4.92783374129904
AMELY	3.12024547237251
PHTF2	4.62417386140902
IGSF2	3.56618948335205
TFF3	4.02907166542000
NDFIP1	7.01937931272139
IQCC	4.18178738806687
CUTA	10.1580413395818
HEYL	3.64805953540145
FTSJ2	6.22990986767461
APPL1	5.19534171635337
TNR	3.21735589936504
WAC	7.58055347311167
ADCY9	4.47253529366984
PYCRL	4.3530652308344
PCGF1	6.11226847722056
PTPN13	6.70338686978908
AGPAT7	4.96781938735441
SSTR5	3.85890935523935
CDKAL1	3.16637534960128
PDYN	3.27398578004167
SFRP1	3.32747781242223
VAV3	4.65383183717693
MTMR11	3.79556349777542
SUOX	6.07018221315507
IDH3B	8.20021899165555
STXBP3	7.35154950498232
EIF3G	7.79466226081099
GOLT1B	7.42168746612685
ARHGAP22	3.62485813591202
NPFFR1	4.21516147632942
NPC1	6.85333259234231
ALDH9A1	8.33711661939964
ICAM5	3.37842504723551
ADD2	3.89699483653224
RASSF1	4.58281846313758
PITPNB	8.25210581305037
PAPOLB	3.16913855888529
URM1	5.83721242641245
TMEM106B	8.97912911832738
LRIG2	4.33085151895395
SLC27A5	4.73987278148373
CDKL1	3.78939533708335
PRODH2	3.61680479785943
SFRS11	8.38236135436667
IL7	3.21476095937183
SCN9A	3.25396531970136
BTG3	10.1234438542942
PAK2	5.84369538641437
ATP2B1	6.63063263245806
GATA4	3.19406667383227
PRKAG1	7.58295085100307
FAM64A	5.70214287528199
ATF7IP2	4.39734704900052
EEF1G	11.9090558596075
INCENP	3.36505806962918
SMAD5	4.66354257776903
GARS	8.96089582120575
CDK10	4.16934320060203
HLX	4.87728375901972
ELAVL3	3.99056382053368
MDM4	3.01708925474393
GNL2	8.5422474916174
CDX1	4.73645499051873
PFDN2	8.30535791150491
ZNF200	4.83277279568323
NDN	6.1959311458465
PRR3	4.76021802212386
HBA2	5.48535591943767
FBLN5	6.86757087587753
PUM1	8.59563025876425
CCDC88A	3.72613176500703
TNNT1	4.18645357085643
KLHL24	7.32414084571542
HNRPH2	8.34987646525153
RAB7A	7.70503981819941
SGPP1	3.54111966314913
PMS2	5.12981093656432
ARNT2	5.38901275320498
CBR1	6.36189586453251
ITPR3	5.56568852828678
BIRC3	3.96762750917056
NRSN2	4.55671290505138
SPOCK1	4.36326225813561
H2AFY	7.53005335900965
RXRB	4.50860759044065
ZNF638	7.93977799715185
APBA1	3.66873764127596
RAB2A	7.44342607356642
ACTN4	6.93935986687009
FXC1	5.62172682818301
C6orf162	4.20083201976839
HPSE2	3.76343263978471
PLCE1	4.88183670931797
INSL3	3.17252761636268
PTPLA	3.21247263646286
EIF2B5	6.15643401929168
DLG1	5.15973447539316
PINK1	6.23534230489062
TFIP11	5.5333256919844
VPS33A	5.25740784200059
SKIP	5.16070669484337
GRAP2	3.10865286477613
GAPDHS	3.60243518521524
POLR2G	9.26632603614731
CNTNAP1	4.34339827934714
PSTPIP1	3.5478694467329
CYP26A1	4.10016680353458
APOL2	4.42958756563616
TACC2	6.17029490780754
CNBP	10.8982119365720
WASF1	4.86801146632788
HSPB1	11.4584588070101
INPP5E	4.30605848994976
COX7A2L	9.9455455516345
HSD17B1	4.49991983202695
ARRB2	5.11053619767344
CUBN	3.55866932492953
SLC7A6	4.35752502406311
IGF1	6.42376992225986
ITPK1	5.50148224875833
NAALAD2	3.27454792575172
G3BP1	6.33770491911169
HSD17B10	8.67980414889488
NUP155	7.64673019595485
CYP39A1	4.00786085407381
GLULD1	3.49045821619898
RBM15	7.09750510218296
AMZ2	9.2351585038985
GDF15	3.50276699016068
CYCS	10.4334945180342
TECTA	3.29410256084408
CCDC46	4.03609628970228
GNAL	3.31768807024707
LPO	3.19410561048844
GZMM	3.63121880632821
PAIP1	8.44844113360183
DDX11	4.559851774808
TAF9B	3.93296018881513
CACNA2D1	4.34887211446387
IMP4	8.38422593790673
SH3BP4	7.82789951994142
PADI1	4.38928262117216
DEC1	3.32245412830045
PON3	4.26388495323629
PROP1	3.40091317298146
UBB	11.3032900918591
RPA4	2.92842159722431
TCF25	7.30467203086967
NDUFS1	7.71329934875121
UPK1A	3.44974349313871
AES	6.54500498236707
PPP1R13B	4.97987599849405
TCL6	3.42855671776305
ARL2	8.78256916378654
CD2BP2	6.94836268622227
TOP3A	3.71997291653071
CHRM5	3.37141414400014
FGFR1	4.67929914563011
UGT2B17	3.33550334979231
CEACAM6	3.56170397619737
CERK	6.5602798835411
FXYD6	5.39125132619287
AP3S2	5.67451222733016
ZNF208	3.28207783881689
CARKL	4.81259597181983
HIST1H4E	3.98572721763973
GOT1	7.65612782399068
BBC3	4.6088174527092
CASP6	6.29025865763118
HOXA1	4.30648062071945
RCL1	5.72086692985737
RAB40B	5.70141244152236
PI4KB	5.50072276626874
LRRN2	5.76023721301431
B3GAT1	3.2612292362671
OAZ2	7.42612626602502
BET1L	4.36125174615146
NOC4L	4.46377167969021
FRY	3.81088999044359
C10orf12	3.20293672173607
AK3L1	6.98277402927404
FADS1	4.98831508527897
CSF3R	4.03821203149656
DKK2	3.14284279225879
POLR3K	7.17720204522705
LBX1	3.31970794887533
ATG2B	4.30349997550727
RHOT1	6.32389272466408
DARS	8.64068404153013
EPS8	6.74019765267665
OXT	3.41384456449841
C10orf56	4.92225128817924
ARL4A	6.80503128602579
CCDC64	3.8664903650479
DAD1	9.19214589794011
HERC2	5.61069123028615
HSD11B2	3.61625593263061
USE1	5.9443782081939
FAM96B	8.36756698991193
HNMT	4.89696177292068
PCGF3	4.36602586499961
BSN	3.57330185917198
CAND1	7.13872489643245
ACTR10	8.81522320448745
NASP	5.72059413969047
C20orf4	5.96152335146249
ACSBG2	3.36212201411662
COL9A2	3.84563064514486
RWDD2A	4.68310341655845
PALLD	8.73174629405479
GPC5	2.92668128627668
CENTD2	5.35840881100121
TBL3	5.89608142961695
TLR1	5.12781127433087
LMO6	3.75832275628081
CCDC106	4.34610491554823
KPNA2	9.99341603601329
PARP16	5.15274872069453
PDIA3	10.9635447145113
MACROD1	5.43066999313319
SFRS1	7.28245571570005
DCP1A	5.71234479145663
TMCO3	3.70200692503436
NTN2L	3.25371795665811
CLN5	6.2806563788839
BIRC5	5.73147151371082
PRR16	2.84287244071604
FAM63B	4.11525023538371
GLE1L	3.73140055740064
CES2	5.14258263239168
GNAS	10.0564966546680
KATNB1	4.9393951117786
CPLX3	3.27140574819588
WNT8B	3.59167653465427
TSPAN13	8.97499882135833
MRPL52	3.76333496999581
GHR	3.58007036688809
DUX4	3.81196729003842
BCLAF1	7.38602810322168
GOLGA3	5.66944663195781
CLEC4E	3.3124043877342
SCUBE3	3.79757376488227
UCRC	10.6000484361566
CDKL3	4.30795120216822
MGAT4B	7.69936254596424
BBS7	3.64167661092745
ZNF345	3.80415968313475
RTF1	5.48391452843634
SERPINB9	4.07099926235176
DHRS7	5.06567053934936
RIPK4	8.16798541552521
PLEC1	4.46138626822401
PIP3-E	3.73262103749915
KNTC1	5.11666853872279
EXOSC2	5.37868923071086
MS4A2	3.01909573636638
FGF17	3.28615980193628
WDR59	4.07351644645064
LAIR1	4.84873190690932
EVI2A	6.64835461940455
IL17RC	4.39311389204073
GTF3C3	6.73154764543266
