Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C12_491138
SILV	3.14049779052574
RCVRN	3.68376566328334
TEX28	3.09659018318355
SHANK1	3.39341389497255
CD226	3.68900674439850
TCTN1	6.77477087586442
STAT3	8.1225414515863
PPP2R5C	8.11892238464593
SYNJ2	4.31619810142674
CAPG	7.5207613359803
MBD4	8.32374350175628
SLAMF8	3.61934840972518
ROBO1	8.33334919506475
ST3GAL6	4.37774975064818
ATN1	4.42570150157286
MPZL1	5.37303850365783
ARSB	3.27066233059189
KRT36	3.0725029361684
MAD1L1	5.91805941947613
DDX52	4.06475805715455
AMPD1	3.83078452121387
INPP1	5.31820530605908
DPEP3	3.71872172495107
DENND4A	3.34173190428579
ANKRD11	6.86046972539907
EIF5A2	3.83210696080496
CAP1	10.1308566153877
NT5DC3	3.37179445462151
SEZ6L2	5.28135659993412
SEPT9	6.59680089302209
GUCY2D	2.64126416167785
VPS11	6.09860336399209
CPM	4.33921948288654
NDUFB5	10.5593273726654
CIDEA	3.28903006838039
SLC26A4	3.32030669477851
FAM59A	4.69679395173068
N6AMT1	4.63994818865
FBXO5	7.59282449511526
SIPA1L1	6.26363842576092
OXR1	6.12495144217771
DGKB	3.03247071739594
DPYS	3.40454937229661
GCN5L2	5.23114279341076
MIR16	7.5055592363831
TGM3	3.65092924118022
MTCH1	10.5604377967590
WDR4	3.42496919979876
HK1	8.34052221773477
PDC	3.01732717558417
VPS33B	5.63672030540619
HEXB	9.42125843864561
GALNT12	6.94329748224964
LOC339229	5.71677833696358
MRPL35	7.29517337117791
ORC4L	7.32531437724856
TCEB3	6.88179480314643
TNKS	4.20128399108246
C2orf24	5.53006646027949
CRLF1	3.47859214078301
GGTLA1	3.11791524608167
PYCR1	4.37740172311655
CDK5R2	3.2306319262362
WAS	4.45670458755091
CCBL2	5.89323134431749
MADD	5.16737618504392
CDY1B	3.64705641311179
SLC30A4	3.27823150179727
WDR42A	5.29568374891233
TUB	3.51837341700277
KLF12	3.77549876340896
ARHGEF18	8.1622437943155
ARRB1	3.18003448719758
KCNK1	6.89965010284131
HSPA1A	10.4272879045616
ITM2C	9.13572337485436
DAPK2	3.95397730992063
RUNDC3B	3.38104846403105
SCAMP5	3.66035644885887
EREG	2.94730385052832
IL17RB	4.66872931086305
CENPA	6.50150144329518
TMED5	6.7438419015329
MCAM	6.22005603801772
FLJ20323	6.30175308093926
CDH6	4.77494567071642
POLR3E	7.52676523061612
BRP44	7.74285236616896
OR7C1	3.23638432637615
AQR	6.24585774799397
THG1L	4.74071029578398
CAMP	3.50460650038122
GABRA2	3.29946782747277
C14orf166	10.8050077600570
ADAMTSL2	3.43018338417735
MYL1	3.22758171975172
TNFSF18	3.63909766709936
PPIB	8.81523190343472
KLHL4	3.06228483053655
SFN	8.79535422073969
FRAP1	5.09189859002434
CLMN	4.59827608602331
GOLGA5	7.64086593319679
SDCCAG1	7.3334884195908
SSTR3	2.96124283394714
MAGEA5	4.1292672927312
OVOL2	4.92637716972261
C10orf95	3.67517605904831
RBL2	7.11546187119408
JMJD1B	6.5848297240049
PPP1R10	5.69371994443635
C1orf163	5.4964455582725
CSE1L	8.38607627053644
ASRGL1	5.73491382750014
RDH16	3.69589603872140
TOM1	3.74992107320205
PTX3	7.20460069464693
CENPN	5.19702361897161
TTC15	6.6152051814202
TMED2	8.36972206899744
ANG	5.30578525612506
RCAN3	4.99700939184947
CINP	6.83188678329866
U2AF1	9.24251894301705
NMT2	4.02091959573323
OSGEPL1	4.86419748217848
DFNB31	4.70328821780661
MARCH7	7.92846930933512
SLC6A20	3.19348415222333
PFKM	7.92597161140911
SGMS1	5.09337065462923
DKC1	7.2970416344714
MGC5590	2.93644806889388
CREBZF	4.47369596568432
DAZ1	6.1545676709217
RIOK3	8.26622965614858
PRPSAP1	7.53169057225638
GCHFR	4.36260483857063
LOC196993	2.81907863320005
UBD	3.73733843876739
ATG9A	5.05177533700369
S100A1	5.63339360816642
RPL6	11.9388416763034
TMEM40	3.21880399123455
DNAJB6	6.29478100591247
ELP3	5.31486435713332
ZNF787	5.11952329095725
KERA	3.05681364925809
PELI1	5.59950598379801
PPT1	10.4558194672796
SLC35C2	4.66894718402173
MT1X	8.85120841131694
UBE2B	6.73191467860903
KEAP1	6.67934049317485
MST1	7.76694011086115
MUC4	3.48484968538193
RFC4	9.53507124519652
BCL2L13	6.88230039591318
GNB2	7.67516615014225
NUP50	5.62968334316863
SULT4A1	4.0119581325113
S100A8	4.29116086072773
C7	7.77882500299244
CCDC130	6.77772496637878
RQCD1	3.37131802027215
AYTL2	7.60719167672453
MTUS1	5.66787903121554
ARFIP2	7.16744494496634
UROS	6.44965282712955
LEMD3	6.72295310133853
PLEKHF2	5.58626725885857
KHDRBS2	3.85444031102973
HOXA7	4.32533661377365
POLQ	4.82598367966675
GTF3C2	7.08520352764779
SOAT1	5.23175659125459
SPAG4	7.08124058545332
MRPS30	7.63852838547245
MR1	4.27178842468072
UBE1L2	4.50335664088802
F8	6.75987934721415
KPNA5	3.57286071723546
ACHE	3.27728285900516
TNFRSF12A	7.48567848954415
EGR3	4.87590905085087
TCEB3B	4.8006585178878
ZNF184	6.39491545975388
OASL	4.64446320209032
SERPIND1	5.72861849628677
IFRD1	6.80885481358307
SPINLW1	3.16941324319113
KCTD9	6.69521809448594
PRR14	6.29798577098186
ZNF267	6.85990212565621
PPP1R3A	3.83968310897612
ZBTB6	3.34942067924299
ACTN2	3.34243878219272
TXNIP	9.65268548050803
NUDT3	6.15026435058926
DFNA5	6.4316626104938
RPL36AL	9.85391819724219
KLK15	3.32958778235654
RAP2B	6.12311195448529
CHAD	3.92635789448112
HEBP2	8.02564127089189
GABPA	3.88730215945509
CAMK2G	4.83222046613769
TLR3	3.4892441850571
FGF14	3.54329501730662
HMGB2	10.3550507367148
POLB	7.90409994490034
KIF3B	7.12468661590846
C3orf27	3.30666751495944
MTMR9	4.07791863633982
SEC31A	8.07830002941107
TRIM58	3.46237945201096
TAS2R14	3.17383295876224
NSDHL	5.63023179143663
GLRA3	3.14577421308257
VPS8	7.38872930465857
H1F0	8.20758276710344
PRKCB1	5.04008650259697
POLR2D	5.68348801501424
UGT2A1	2.99921872928634
TOR1B	7.08372845716584
LSS	4.94080939892765
TOPORS	7.63772864811908
HNRNPC	9.36263172429342
TMEM100	4.78670046496606
DHRS9	3.90357555054072
ISG15	9.9208470244168
DNAH2	3.52695430784192
ZCCHC14	4.81381690201705
FXR1	8.37779528322427
ZMYM3	6.52838674136349
CREBL2	6.09727634643839
TGDS	5.97244443430108
CASP3	5.39623004100889
FAM120C	3.82392044278029
KCNQ1DN	3.55821434122496
SCLY	4.16942930051079
CACNA2D3	3.62856946835895
CA7	3.34630595682181
ENTPD5	4.36690152727373
SUCLG1	9.66876284859606
PDIA5	8.29148100225967
KCTD20	3.36794485097105
WDR47	5.18641110213042
KLRF1	3.35389994445866
MAGEH1	5.68865861362661
PRPF40A	8.37021552979458
SMR3A	4.41999784180785
TAS2R16	2.79891146583129
SPINK2	3.43145552082213
NPY5R	3.14689398077485
IRF4	3.49718061070950
PRKCE	3.73344942707583
ITGAM	4.08820658575604
RGS2	5.70226919392869
DDX19A	6.18040226618647
PDPN	6.96313200551099
TMEM34	6.03100012462599
MST1R	3.42628766420913
MGAM	3.41735821443393
COL3A1	9.09022309019974
PTMA	12.1146748672655
PRDM11	3.11972369574109
NAPA	7.25355004294055
DIRAS3	6.10059802044578
LIPF	3.33900276720657
PSG9	3.39312947644413
ASGR2	3.09430308271884
ARHGEF11	4.18710993906946
PIK3R4	6.61689821763795
IVNS1ABP	7.50723814065719
SIGIRR	5.4012816201619
BTBD3	8.14840784324216
UBE2NL	5.64365563030524
PPP1R2	5.70142915216016
FOSL2	4.63567749596521
IL1RAPL2	3.55868870759878
C4orf30	6.75752826606271
TUBA4A	5.35385903442083
SEPT4	3.86639159924578
SFRS2	9.2593384119148
EEF2	10.5998725586781
ZDHHC11	6.04489717991499
HNF1A	3.24950425741362
EPHA3	4.06916930777131
PRDX3	10.2823100638038
P4HA2	7.2712212122773
RFWD3	5.54668855161127
RBM12	7.36821255927573
H2AFJ	3.84182604203771
EDIL3	3.69126685675427
LOC200383	4.28101339678688
SERGEF	4.06896831366417
B3GALT4	4.62037668263997
SMC2	7.00536361520227
LOC90925	3.53086541284329
NPFF	3.08262351866752
DEDD	4.8859101657475
SCYL2	4.44748459069331
PTPN1	6.26869875630531
ZNF174	4.53946945599824
MYH14	4.20422425493423
CCR8	3.33721777175804
SKAP1	4.57720452361257
GADD45G	4.44714516623036
PILRB	5.86617753630152
IFITM3	9.7683982868842
DNMT3L	3.80470976406071
GPATCH1	5.98408810563531
VPS37C	6.72023183552044
DSC3	6.82533644462234
TBX4	2.85747411473459
B3GNT3	3.40041316380473
LHCGR	3.23494910587270
SAP130	7.65434342862992
UBE2S	8.19994517009858
CNR2	3.64404395509298
PCDH1	3.26609494215667
ATP6V1B2	7.124487057152
PLCG2	5.73042629035595
CAPZA1	9.6599219851913
GLRX3	7.78287756536713
HRH3	3.28982598489558
KIAA0247	5.32801402022854
MGC15523	6.4938947742912
CRYGD	3.29605107549548
HTR2B	3.58444152854633
CCR1	4.08062676956352
NUS1	4.69639356854947
DNAJA2	7.2723857441738
PGRMC1	8.0359969883356
UVRAG	5.32440664235361
ITGA2B	3.1409436373787
CLDN5	3.91514740593084
PTPRN2	3.66047766612515
PSAP	9.96742997637184
MYOM2	3.48527630993028
CHM	3.43464884154869
CCNL1	7.57863562336122
FAM105A	3.92036067039916
LYN	4.73881353321949
DUSP6	6.97845464896685
TGFB3	4.07775210163429
PCDH11Y	3.95460306413241
NAP1L3	4.95358148011388
ELK1	5.23428140106808
HGD	3.18538633519658
C10orf57	5.74748383169945
B3GALNT1	6.04954730304375
AARSD1	4.2533441632859
MYO3A	3.6829593397797
SERPINE2	7.88263586688207
GDAP2	3.76378922021615
MAPK6	8.51506406537623
COX6B1	10.8307897426089
DNASE2	4.950428458445
MSH5	4.3690834335138
LGMN	7.20841462560102
TCN1	3.30789313012427
SLC24A6	6.08939681458508
TATDN2	6.80836828096122
SDCBP	10.4516772254763
NUDT11	5.16105297728917
LILRB1	3.6879929517707
PYGL	6.4735906912988
P2RY5	4.68190633914214
SNPH	4.14962867430889
NUCB2	7.27150249543487
B3GNT4	3.73070437898506
SNX27	5.21095116101212
C2orf37	3.74896220518212
MIZF	5.72457765523971
FOXO4	3.82699897209949
NUBPL	7.37450927927634
NOD1	3.67662590299194
ID4	5.65014150124373
CDH22	3.61659303891886
PXMP3	7.78886685894519
SOX5	3.87524267607315
NUBP1	6.0834546554567
DSCAM	4.0220282528596
INA	3.43664877132302
DGKI	3.58795842134729
MCOLN1	3.41500503718828
FAM136A	7.44944968940079
RIN3	3.59754657742251
NFIX	3.51392947016774
SLC16A6	4.79936018707984
AKAP1	4.97676670151139
PSG2	3.67486087941005
HIBCH	6.54175114778262
PLA2G5	3.3010347737886
TIMM10	6.9263745454091
MED17	6.63122213744299
PSORS1C1	3.40071074095106
KIAA0495	5.25463147450664
LPA	3.22792318560067
PIGA	5.21455984400002
COL4A4	3.25646339948746
LY75	5.01233212873796
TPP1	7.7173293897884
UTS2	3.45899090050722
GJA3	3.62675297716318
GALNACT-2	6.05540259593899
RREB1	3.25914126055224
TMPRSS5	3.38865363891051
MGC3196	8.40273365410509
FLJ31568	4.23672400727118
DNMBP	4.26982010707806
LPHN1	4.79317045965211
NQO1	8.88968071267172
ZSCAN2	3.43422810671058
SP1	3.29932122766753
TOX4	7.23924582867261
SEC24C	7.15628973248077
HSPA9	8.4051995160058
APOBEC1	3.29518892901563
SURF1	8.90088265044624
LSM5	7.81681052892191
ZBTB1	5.75634507657549
GTF2F1	5.329104731126
DUSP21	3.38526523968309
RPS15A	12.4556190771884
TAF1	3.84274548219763
GINS4	6.36493868547211
MYO15A	3.24552499836623
AP1G2	7.77686772026732
RBM42	6.77948532392817
HCN2	3.36088418068748
UTP3	7.0173754347394
HNRPA3	7.51374373729266
CKLF	6.73870263908736
U1SNRNPBP	6.72792336204056
FLJ20674	3.55432852696123
RUSC1	8.75983486166375
MBNL1	7.32758265788682
NUP160	4.94740944801287
GRIK5	4.08952645140586
USP21	6.50577570159694
FLJ22639	4.05246009218615
HAND1	3.32472690688867
ORMDL2	8.33282739305039
SERPINB1	5.37182063799742
FGA	3.59917587321863
PRSS7	3.08139322652372
IGFBP1	3.45052273399192
SLC1A1	4.68986854804496
DHX57	5.11730875438244
PSAT1	7.74236628782994
FLJ13195	4.69478847996956
GDPD3	3.78276870763734
PTPN21	3.49668765138801
TBR1	3.0099920780342
TBC1D1	4.80013839734098
IFNG	3.17850605435112
FOS	5.10545122069692
IQGAP1	9.56895426808248
ZNF226	6.38701008271873
EMD	5.33673495384456
RETN	3.62742489684193
APH1A	8.5163409824514
C14orf1	5.64554816691836
PUS7	7.18616563560444
PAFAH2	3.85545707230127
NPEPL1	4.59774774045923
RP11-114G1.1	3.69560903448943
TUBB6	10.4907628801313
FOXL2	5.50499484473972
LATS1	3.68022730063036
BAZ2A	4.75129049527512
KCNQ2	3.06895650889822
SPOCK2	8.91380750271385
MARCH6	8.686304099606
MGC10334	6.0519963255024
HTATIP2	8.07402170935773
CENTA2	4.26456386778721
FGF2	3.53543486386639
FXYD7	5.82265387557285
CCDC33	3.44880860421566
PRODH	3.6320431336785
DDX6	4.0284087677741
SLC43A1	3.54182333023594
NTN1	3.76136384953688
ING4	5.72703610188622
DPH2	5.55023761956019
ZNF313	7.72376539868009
VPS28	7.45665897219076
FCGR2C	3.26809048209509
DIAPH1	5.5859624052311
CEP76	5.94310490861986
CORO1A	6.07712897400444
TRAF4	4.06006852624551
ZNF460	3.22881678263375
RRM2	8.77714352350965
EDG4	5.64271068839958
OS9	7.07264914533178
SLC4A1AP	6.61607158463148
COG5	7.90720379934315
COPS8	8.26401013467632
NGLY1	7.36447881726506
AKAP9	5.07162193317267
NCBP2	7.10713340882913
C17orf42	6.72687836964419
GPSM3	3.76720296417018
SLC20A1	8.20266520888407
SIL1	4.674814447609
LDB2	5.39003535819737
ASB6	4.55534906349272
KLK5	7.83060872321922
SMAD5OS	3.19488532502492
UNC93A	3.75857274916276
SPTB	3.70262959052361
EFEMP2	7.68795387982042
EFNB2	5.81247317562878
C21orf62	3.98137643964521
PCM1	6.75850829804613
FMO5	3.26250838700365
TSG101	8.8636499669893
CEBPG	7.07870526106518
GTF3C4	5.97116558661495
ABHD3	8.08701262159427
TNFRSF1B	4.29221587852211
CLEC1A	3.51263353907543
IQSEC1	4.44379950195352
PIGN	4.30348004762819
PATZ1	4.46846855542628
RBM22	7.53971650406518
AEBP1	7.19356491332509
BAG2	6.09615953632387
PAQR5	3.25727517954077
C9orf127	5.3696199755342
THNSL1	4.3191945599408
ANKRD2	3.51682030140655
JAM2	4.5063023746694
SNRPN	2.99296953101729
ALX4	3.54078549312198
FAM130A1	5.96004507489409
CACNA1S	3.44722980908685
TRIM38	6.48308237215213
CORIN	3.01318702723582
TMCC1	5.72971532969489
PCLKC	3.46458176959963
PLEKHG6	4.63825879853558
LRRC40	6.15587006133166
SMG5	5.90067051277072
NCAPD2	7.4118091291572
WNT2B	3.93143331032373
DCP2	7.60681476053362
ASNS	8.29899960622356
MRPL49	7.9495091788026
TMEM24	4.26765653733849
RPL18	11.6255477712322
SMU1	6.07218331778837
ISG20	6.8306387979924
CASZ1	3.84109938018132
POLR1D	9.60536229486994
GIN1	5.0684553730885
TMEM177	5.72092338075321
CDKN2AIP	5.66776514638028
KRR1	7.8652032383617
CXCL1	3.50360097374949
C1D	8.15166708621117
EPM2A	3.74055796304001
LDHC	3.40999463482781
PC	3.68545192696684
PDZRN4	3.07305743853788
FAH	5.93584954046981
UBE4B	5.21260755374311
NIT1	7.18772237069558
CDC2L6	5.56132733923932
BTN3A3	4.92048679475247
PAX8	7.30423586003682
PRO2012	2.82259922613648
BEX1	10.4231996658973
COMMD3	7.6297224693838
MRPL40	8.87793356351714
SLC2A4	3.33120029477433
SHFM1	8.84010472585962
PKMYT1	3.74209506531924
FEZF2	4.10735326320679
DUT	8.7451701113819
LRRC59	9.7883618869425
LY6H	2.96900895483913
MAP2	4.20746227387059
LYL1	3.74479504346477
EDEM1	5.76883883377146
NOS3	3.42502979080755
ZNF34	4.41168993180721
ADH1A	3.39005648797819
CYP11B1	3.15655900475748
CDC73	7.2319033366852
GPR172A	5.00372291627633
GSTM3	6.84822702009816
C19orf54	7.53826993811736
KCNA5	3.41122804602988
FLRT2	5.10213606816965
WRN	4.92721652408114
ANAPC5	8.2718793061145
SDF2	7.17012723886421
KRT8P12	4.7039119143729
DZIP3	6.85847157228213
C15orf24	8.15705544502169
NFATC2IP	6.67609190813069
RIT1	5.88594050550735
RHBDF2	5.7603189491331
SCML1	3.57664176484226
MED9	4.13959787722474
RAB13	9.02256795520011
FBXW11	5.73529343566625
ETAA1	5.97633948890427
C14orf131	4.43574159335467
SLC12A5	3.66512649997762
PHF14	3.39493717216529
NRIP3	5.64312690910975
TMEM121	3.30092002364675
NOS1AP	3.9595470857531
FAM3A	5.43462771864752
RPL13	11.7912095987527
PRDX2	8.27142541163574
SAP30BP	6.54939244921861
WDR76	3.39096831716445
PRMT3	9.29048197626436
TRIM10	3.59994552206669
FAM82B	6.85572148586329
GCNT4	3.56757874644284
MAP9	5.89644198355631
GPRASP1	4.90449313859048
CXorf36	3.33679922996281
CDKN1C	5.1348904934281
DSCR3	4.85012205891671
ZFAND3	6.43490445503418
C7orf43	5.00720747340055
HSPH1	8.81579976278816
SPSB3	6.26032835962617
AQP1	4.17989755171205
COL17A1	3.30604207512197
GFAP	3.62112303074076
CDC16	7.38395090481476
KIAA1614	2.77922750501919
PRSS16	5.93768918559025
KIF13B	4.9778968762354
PCDH9	3.42264060358612
MKRN3	3.5387741104519
ADAMTS13	3.61498779745928
ITFG1	8.46151329502636
TUBG2	3.99824832561349
TTYH1	3.60576366281846
SFRS7	9.30817013220505
C3orf18	4.34538940889263
FLJ13236	4.92457504325964
C18orf25	3.76032625946719
EXTL1	3.27752720799572
RANBP10	4.42271232653745
RARG	3.78616411720593
MYO7A	3.48670320899684
SFRS18	8.5117708677931
CD96	3.30172782693287
ACVR1B	3.97959606185926
DENND1C	4.03364765902889
RBMS3	4.25152748488995
SLC41A3	6.55043022186001
PSMD1	8.82046024381865
DGCR6L	2.93112775865192
ILVBL	7.1444721638353
CSNK1G3	6.52808944376183
RNF186	3.25435221717786
IFNGR1	7.30074285495689
MAGEL2	4.07174450415233
TSPAN6	7.93037298155377
SLC29A2	4.46221192984311
MSL2L1	7.49550849692375
MATN2	6.18172325068866
ST6GALNAC2	5.25189005038449
RBMX	9.0661011829892
MPP3	3.64803440273632
FGL1	3.1903022994052
PSORS1C2	3.91278191229508
RAD51L3	3.41502025791507
ARHGEF6	5.12190055140581
TGFBR2	4.74659919598414
ORAI2	4.80699518778187
CDC123	7.79993077076468
IL33	3.11965483941672
DEAF1	5.36697780905410
AMN	3.18823190292182
MSLN	7.79124338816574
DEFA6	3.27729123169363
WWTR1	7.07531314910547
COBL	4.19882703767354
PPP1R16B	4.79180169332487
CIB1	8.07421660987499
TSSK1B	3.34054707335391
GAS7	4.13357042760629
MDN1	5.71548111452332
HAAO	3.85211798710837
HLA-DRB1	8.20861853416228
CTNNAL1	8.74063773388162
TLE6	3.09097219532784
CIT	7.16302847350803
TNFAIP2	5.49454445947814
FOXN1	3.24645719987117
HERC4	4.08963522743054
DRAP1	6.24991158864746
PEMT	7.15468849227639
SLC38A1	9.4173744405807
ARHGAP6	3.6328305002751
PHF20L1	3.9966677744604
MCM3AP	4.62150170534014
MYO1F	3.85702602122717
RAB11A	9.7204098153747
PTBP2	4.78595486856958
SNX1	5.53349501928531
CTB-1048E9.5	4.77751087817737
C19orf60	5.77698093845813
C7orf25	5.77979779118728
ELF5	3.25375935506121
HOXB9	3.70765086415553
RBM8A	6.74472032608812
PARP3	4.29651213270069
ITGA9	3.61435387333209
ZFR	6.80905458319343
VANGL1	4.58937158300311
FLJ20699	5.5829475213618
ACSL6	3.04275065550328
CHAF1B	5.00703034753618
NDUFA3	9.87106936471487
FABP4	3.65438025271773
KCNB1	4.52070990972653
CANX	8.66398344218903
SLC25A28	4.21233859723206
SHARPIN	5.16366364807662
ADIPOR2	7.64344821676515
TTC23	4.33009981251627
UGP2	9.5773841082517
ECHDC2	6.05549593681021
CIRBP	7.79724325288805
SEC14L4	3.44695467010322
SMA4	4.54768885616546
FRZB	5.1674307032025
PABPC1	11.2528992647944
APOBEC3G	6.74717238047335
CUEDC1	4.10424873000505
CLDN8	3.10488904231898
VPS52	8.37195885708085
LOC23117	7.39563794132393
FAT	7.58476149632797
M6PRBP1	7.09717875652776
PPM1F	6.30957363446538
TSR1	5.66577005467754
E2F6	6.28211616841536
TMEM126B	8.9718094488842
ZFHX3	4.61308417684516
PCSK5	3.45281948512421
HEMK1	5.30989595975603
GIMAP5	4.31862458762694
DPY19L4	6.95394987703697
FAM77C	3.34347174759535
CTPS2	4.67438754975405
NDUFA9	8.82621872780227
SCRIB	6.34153782538047
AURKC	4.11660350216388
LOC51035	5.54093219703038
RSRC2	8.48253041180726
ORM2	3.51447773650024
FAM115A	5.73297972669888
EGLN3	5.29587751063044
FZD6	4.69954608416572
PITX3	3.50835201333442
GPX3	9.26895484012966
UNC119	5.57087043413321
NOV	5.89518408897998
GRM4	4.12620535500999
CABC1	5.50589791075532
KLK1	4.46611841847368
GPM6B	3.9619180680517
RRAGD	10.1870319883068
EIF2S2	7.91184737031575
RNF130	6.75711019994351
CKAP5	7.55760790144439
UCHL5	6.0369796367772
C10orf18	7.71354971447603
TMEM93	6.68761969669118
KCNMB2	3.98935239909569
AIM2	4.44860093685153
PNO1	7.25010479932832
ANK3	6.24523381574677
OR2F2	3.28941260216087
GNAT2	3.38152354460393
KRT5	4.44197747607816
ST13	9.10398087583436
SIX1	3.72606990307586
TIMP2	6.88679701468102
CDH12	6.33471219818989
ZMAT4	3.28234117515256
QRSL1	5.37220283460488
CCL15	3.90639639335104
GTF2IRD1	7.22600831755302
CCDC22	5.73731347312327
SNX24	5.42016519672794
RARS	9.37069472254614
MORC2	5.94828211506884
FAM48A	6.08505355912067
FOXD1	3.72999345169725
COX4I1	8.63524860113172
DSN1	6.64481908128776
AMT	4.56068093065801
GPRC5B	6.23760648257766
CTAGE1	2.80150776676091
DTWD1	4.79140357896604
STRN4	6.31817537241874
KITLG	2.90199763345443
HSD11B1	4.1418558056043
HDGF	9.4289622469291
KRT6B	4.48741747907996
SUMO4	7.30512018018813
ARID4B	5.57499534915536
SATL1	3.78659668093105
SETX	6.18989662959016
DDR2	4.22076518690752
KCTD12	9.9254402579744
WWP2	4.6465243226559
CTSH	6.89611950363707
FASTKD1	7.5816007978419
PAF1	6.43891631705071
IFT57	9.91307822218645
TMEM2	4.94286301474718
ZNF592	4.76424464379388
TNFSF9	3.40464473638224
PPFIA4	3.81646466856789
CFP	3.68539460560953
DCTD	7.21251879770035
CNIH3	3.45222603025901
MAP4K4	5.29886889644677
ROD1	4.41084725406031
MFNG	3.30518017346064
JMJD2B	5.64025685340704
DOCK3	3.5702142724848
STX16	6.08157185621258
ALDH3B1	4.06839124269157
THSD4	3.65415219050722
DLAT	6.50123063092977
KIF21B	3.82800037497981
FEZ2	6.32478348139852
CDC5L	5.9100818132667
KCNJ5	3.90418614609801
LMNA	5.99388917357272
TBCD	4.58769294889628
ZNF250	5.67443000815057
CASQ2	3.28849874395145
PEG10	5.1126351715508
TPSD1	3.38825462036221
PRAME	7.49659525609021
NP	5.34054476438001
ZNF12	7.9040855162649
XTP3TPA	9.54054229350848
SIGLEC7	4.41489797160646
FAM70A	3.45501598339324
PANK4	6.25766881474878
SNED1	5.32367451873144
HIP1	4.5445526249921
WNK1	8.43720154345644
AHNAK2	6.4985318811167
FLJ10490	3.74115948079813
TOE1	5.6786438705083
RECQL4	3.8096617718686
PPA1	11.1121512108193
DPAGT1	6.23264650045584
HAS1	3.38956504204703
ST7	5.03898762377768
MAGED2	7.89970827076692
ANKRD55	4.24954635556502
TRPS1	5.33851388175409
POPDC3	3.48519399301153
ACOX2	3.71771009695814
TFPI2	4.7427420903951
CYP4F11	5.34218320643360
PDHB	7.72501232965527
ERN1	3.44322117168569
LHX2	6.4256997090528
B3GALT1	3.88147640715248
ADAMTS5	3.48106376838335
NOTCH3	5.23916292205202
C1orf116	3.47767057916026
UGCGL1	5.0786052667257
NF2	4.11465453540624
POM121	3.82577314180991
CLPP	6.7292889170323
MTMR3	4.51916674910652
ATP1B3	8.99672060806785
TMEM16A	3.83422547779425
HIST1H3F	3.34138417237401
TRIM25	3.80391283680575
CRKL	6.16249044498667
HOXB2	4.31884769504807
ANP32B	10.5869530299555
NUP62	6.93644177840111
GATM	7.02698432856832
AP4E1	3.27004532809932
RASA3	3.67511940503713
EDG5	3.09124037666116
CDKN3	9.05858667423603
CDH4	3.40427272881435
PGD	7.18650208342299
TMEM168	7.00157999902556
RND1	3.43593471993645
GAD1	3.03134380654033
MPG	6.84095431112194
ZNF133	6.1564079407119
LOC440350	3.67902589985621
FJX1	5.14807201499018
CLCF1	4.42002714960156
AMELY	3.785031138987
PHTF2	4.66196017556744
IGSF2	3.51920035015648
TFF3	3.91008053196635
NDFIP1	8.48662981093277
IQCC	4.07390897197631
CUTA	10.3517345597916
HEYL	3.50362753972426
FTSJ2	6.79358783133915
APPL1	5.68890678409232
TNR	3.40030097014783
WAC	7.76606571083644
ADCY9	4.02338906018247
PYCRL	4.36908516461535
PCGF1	6.2376337595059
PTPN13	4.60858387705248
AGPAT7	4.5077819398855
SSTR5	3.44953659000808
CDKAL1	4.12399427331604
PDYN	3.25904598023037
SFRP1	5.43389891641696
VAV3	3.43789071914072
MTMR11	5.21153766487248
SUOX	6.04555904504851
IDH3B	8.70837898906446
STXBP3	7.3294844511895
EIF3G	7.94403560701297
GOLT1B	6.45556891260945
ARHGAP22	3.45475989332921
NPFFR1	4.02204519042263
NPC1	7.25700765923788
ALDH9A1	9.6307973582701
ICAM5	3.53942543724719
ADD2	4.2509522488639
RASSF1	4.53927550308968
PITPNB	9.32723752995872
PAPOLB	3.82424324879978
URM1	5.96926539106362
TMEM106B	8.58038106876494
LRIG2	3.7196448161317
SLC27A5	4.62041606206627
CDKL1	4.4240509281572
PRODH2	3.33607009998952
SFRS11	9.04966844057244
IL7	3.2157526394408
SCN9A	3.372794933066
BTG3	9.62455218239202
PAK2	6.29719280502329
ATP2B1	6.570499657251
GATA4	5.94459679403273
PRKAG1	6.89917748217457
FAM64A	5.83593233325193
ATF7IP2	5.16134104678962
EEF1G	11.8696783661472
INCENP	3.7220763321206
SMAD5	5.34884470100526
GARS	8.30474485242437
CDK10	4.31446915186074
HLX	3.91263976424996
ELAVL3	3.47524112876832
MDM4	3.17716143280583
GNL2	7.35699027544142
CDX1	4.33673699656187
PFDN2	7.36087052071252
ZNF200	5.68976182366173
NDN	5.59181963749375
PRR3	4.69072887824245
HBA2	4.07923671074625
FBLN5	5.08771759587873
PUM1	9.07565100586607
CCDC88A	3.61407152795588
TNNT1	9.140499662809
KLHL24	7.16427997303007
HNRPH2	7.91132541919932
RAB7A	8.56708198835406
SGPP1	3.88525305103782
PMS2	6.62291970582488
ARNT2	7.9567933727008
CBR1	5.837162368877
ITPR3	6.18044946503788
BIRC3	4.93260252090499
NRSN2	5.75023857757834
SPOCK1	8.60927704985268
H2AFY	8.3900757801165
RXRB	4.76456873031596
ZNF638	7.68196176246722
APBA1	3.18573430538145
RAB2A	6.6729877707169
ACTN4	7.2998742880048
FXC1	6.01208946006071
C6orf162	4.88187460115564
