Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B06
RPA4	2.96679761921042
TCF25	7.97063544099245
NDUFS1	8.0746138444045
UPK1A	3.25113303727269
AES	6.5078987785499
PPP1R13B	5.74445693700068
TCL6	3.32392089116086
ARL2	8.2386911815914
CD2BP2	6.79993630259279
TOP3A	4.03491630866646
CHRM5	3.13949530204211
FGFR1	4.73078521467293
UGT2B17	2.79613607993968
CEACAM6	4.29944770407273
CERK	7.04015641965684
FXYD6	6.57150454047446
AP3S2	5.71472219447208
ZNF208	3.53026129785085
CARKL	5.27757459725915
HIST1H4E	4.22731789122246
GOT1	7.53524499609875
BBC3	4.96614482531249
CASP6	7.25989896776309
HOXA1	3.40706712987260
RCL1	5.78679467167453
RAB40B	6.31941055011165
PI4KB	5.93934067462398
LRRN2	5.69820051347795
B3GAT1	3.30715480012966
OAZ2	7.02455415586329
BET1L	4.75328368175944
NOC4L	5.83300384408542
FRY	4.14589981454141
C10orf12	3.13231458627771
AK3L1	8.22868660177338
FADS1	6.74928247844185
CSF3R	3.70031334504634
DKK2	3.30224844445907
POLR3K	7.5417634344127
LBX1	3.25706076430929
ATG2B	4.60451318804618
RHOT1	6.95384591143927
DARS	9.07493749660801
EPS8	8.17821227245212
OXT	3.37944248986824
C10orf56	5.25680328002121
ARL4A	6.1382680498163
CCDC64	4.03281438543274
DAD1	9.70379365873369
HERC2	6.26002205401551
HSD11B2	4.39847010810189
USE1	7.05372606624304
FAM96B	8.61424208779935
HNMT	4.98392811796889
PCGF3	4.76429476502521
BSN	3.72520262109137
CAND1	7.29881031784839
ACTR10	8.78114666444834
NASP	5.52312125424648
C20orf4	6.52960832158992
ACSBG2	3.18461175866906
COL9A2	4.99446885350845
RWDD2A	5.39420596427995
PALLD	8.38571892552868
GPC5	2.94403864635841
CENTD2	5.47483157357223
TBL3	6.01957698558627
TLR1	5.10017354229013
LMO6	3.84536360974082
CCDC106	4.57891635373632
KPNA2	9.03205548276564
PARP16	4.54099224557635
PDIA3	9.96388897467358
MACROD1	6.94115670814881
SFRS1	7.27810286794996
DCP1A	6.66382452506318
TMCO3	4.28787636407976
NTN2L	3.0729931853944
CLN5	5.74351589830205
BIRC5	5.71380119021821
PRR16	2.84916377633559
FAM63B	3.94843487557979
GLE1L	4.03639297890992
CES2	5.75539576785825
GNAS	10.1100202989893
KATNB1	5.1597800459801
CPLX3	3.26946159223374
WNT8B	3.86187095154948
TSPAN13	8.88895166810774
MRPL52	3.72346472072809
GHR	4.37066692254086
DUX4	3.84122821154997
BCLAF1	7.32059234099305
GOLGA3	6.72853567080443
CLEC4E	3.44439731722799
SCUBE3	3.74846088084904
UCRC	9.46367864856325
CDKL3	4.55769974245564
MGAT4B	7.15666901386818
BBS7	3.76880290052185
ZNF345	4.24417391974645
RTF1	6.17197632731145
SERPINB9	4.30741054160136
DHRS7	5.09575177529432
RIPK4	6.70863031528956
PLEC1	4.93560498827332
PIP3-E	5.22236657456939
KNTC1	5.78967800834061
EXOSC2	5.7461427811648
MS4A2	2.95164311703357
FGF17	3.38927723743858
WDR59	4.79998677954444
LAIR1	5.26851044716884
EVI2A	6.02887107492583
IL17RC	4.20956357905732
GTF3C3	7.12468267232688
HS3ST1	4.27094985173057
ITGB1BP2	3.23728860270138
RBPJ	9.33739133431317
LRRC8D	8.97761550724522
ALDH18A1	7.88250415065281
INE1	3.71076776458549
TPI1	10.0359763556062
FLJ20035	6.49103493017844
GATA6	6.76948164545807
CABP1	3.27542291835708
RASGRF1	3.52578829502595
C4orf15	6.07020498347121
ALDH2	8.69382860918176
DAPK3	3.69205173239406
C3	11.5904555893993
EMP2	8.0375105920188
GJB1	5.55424314708836
PIN1	6.3107862467451
SLC6A15	3.13455416682597
POLE3	8.0184963260905
RIN2	8.49655893019695
CTSL2	5.9795707689582
APOC4	3.89257876084622
CYorf15B	2.94882882322669
TRIM2	5.41618262113262
CP110	5.30123005140439
KIAA1622	3.11053986151945
DNM1	4.19056364049339
HYOU1	8.23294228321555
OTUD4	6.02694010340003
USP7	6.32872874539267
ZSCAN16	5.45054211523309
ASCC1	6.65997412338632
OTUD3	3.09974749476383
YME1L1	9.18486535724187
HNRNPR	9.02072346299464
SERPING1	9.33397136994678
TPCN1	6.56505441737758
STARD13	4.75622004512503
PCBP4	5.66752565578216
ADI1	8.95427158134606
ASIP	2.89199084959577
CDH10	3.5892860801551
WBSCR22	8.47032038995209
SCP2	8.26783295919813
KL	3.04218354401305
SLC35D2	6.26592860593586
MAFK	3.31054802156079
SON	8.42796227229393
SBNO2	4.23012102472248
RACGAP1	8.18642772704751
SC4MOL	8.55961888630405
SLC6A6	3.39245840890477
OBP2A	3.82266165468373
PSMD3	6.3359030551473
ERLIN2	5.17662423738207
PPP1R9A	7.14399114111722
RAB35	4.63010967277437
PDZRN3	6.56153256729841
AVEN	6.89056803055695
FLJ21075	3.85494968456035
BCAM	7.32893318096321
C14orf132	6.37511899702986
PCK2	6.9328577625072
FKRP	3.85741773096065
HLA-DRA	10.6023902143904
GUCY2C	2.99332679790264
RP11-125A7.3	4.7395616397306
BARX2	3.34057926278163
DAO	3.12175071415153
EDNRA	4.49637704317777
NIPBL	6.35000668265803
ZNF331	6.47243129807224
PPP2R5A	6.12970609119167
HMGN4	8.70971152894543
DDX39	8.54098278927823
EFHC1	5.5132577315436
EIF3M	9.6832982454655
SLC17A3	2.90967448548424
ZNF24	5.83041559148862
ASCIZ	7.69213582750393
FNDC8	3.46128683727928
ESRRA	5.29749397912582
PTMS	4.67465618042848
PHF7	3.74192601382177
PIP4K2B	5.13062271939862
IRF3	7.05483083407544
GPR19	4.6901644776618
HHLA2	3.19741004139033
GMFG	6.25544817573365
BDH2	7.7721768207468
APOBEC2	3.54505578560756
PRSS21	8.63806663184942
PENK	3.58443831704044
PHF16	5.67280039075142
ZMAT5	5.26202758346025
SMAD9	2.88088329945884
SLAMF1	3.40364426903517
RGL1	8.40150610670217
DLGAP4	5.36358657817439
MBD5	4.90268709214401
PHLDA1	3.92628350592317
BACE2	8.5418191954957
APPBP2	6.03771785957541
LIF	3.97135076701882
OXTR	6.71769482876922
ACTC1	3.89975030508223
USP19	3.92650792688564
SUV39H2	3.36225032820541
ERO1L	5.72693988519173
ZNF395	6.61050988702108
CNTFR	3.52762005870441
HIST1H2BL	2.77211206818236
WNT3	3.20952996559770
ZNF549	3.62378093180604
ZNF467	4.23274910193893
SLC25A21	3.07410356097969
IL5	3.07768805724129
CLSTN2	3.80906430100946
LSM12	6.78612362627274
KRT37	3.0735512584003
NACAD	4.00012708958105
NAG18	2.79724117457907
PTGES	4.10645559307024
GDAP1L1	3.16428457720696
MFAP5	5.44185884633031
OPRK1	3.11935848227824
C12orf4	6.15382026950653
NTAN1	6.4609768835399
CST3	10.1285271173574
WDR6	4.83606673283155
NUP88	8.65739597961984
CD300A	4.44264121752414
FCGBP	7.83544212631681
CNIH	8.8294586423279
VASH1	4.15405337171025
DHX16	6.38841965425775
SLC35A5	7.00923935621128
CLEC3B	3.87291164692177
ARL2BP	5.77151929106275
C10orf79	3.06289694897441
ZNF79	3.74656044939142
CRP	3.30643013843471
OCRL	4.83321670800231
GLA	5.8687968443352
NEBL	3.51109583021985
HSPA8	10.8623717490402
DIDO1	5.5673230766675
PLA2R1	2.85006958505982
NGDN	7.62800358372464
CBFA2T2	4.47934214180135
SAC3D1	7.37262371843702
PNOC	6.42487824445888
PIGP	8.52953207014129
AGGF1	4.8233051336102
PRRG1	4.8353696459723
DPF2	7.496378262336
MYH13	2.98946509813756
TMED9	7.98499891469794
TRPV5	3.7642894998464
UGT2B4	2.71819012588664
PJA2	7.66414179915143
COLEC11	7.9039177842769
SCYE1	7.83952790218378
MED12	5.7100934103752
CARS	8.30266695055976
MYH1	3.14914130334113
CYP7A1	2.72608778612517
PHF1	5.54979394924457
LOC644096	6.34983287690339
FRYL	6.18800803285126
RHOBTB2	3.26721274455126
MMP27	2.89031707201053
ZNF432	5.50247747677207
SRD5A2	3.72491587383641
UTP14C	7.41073108215458
RABEP2	4.69568060507625
VWA1	4.94478952602273
FUBP1	5.8695596750034
IGLL1	3.87255784440242
KIAA0586	4.28011091371108
IL27RA	3.8426535165954
STON1	7.70902552877454
IL5RA	3.38892357405505
PERP	8.22323665822645
SMPD2	4.07480343959484
TNFSF12	4.29324668731101
FN1	8.5311547602756
MTR	7.44253226033122
CSRP3	3.29031716257962
MMP20	2.95385035077248
PHLPPL	4.74068230070228
CBX6	6.03099406485678
DHFR	4.60820100637981
PRG3	3.10214135568648
ALPP	6.47882540103645
ASH1L	4.39984793698568
CHRNA2	4.02618891248686
PPP1R12A	6.70865999162692
RBM38	6.69404633934376
ZNF7	6.48438126067709
RDH8	3.11200640468901
GPR132	3.52189524449018
DGKD	5.3711301417148
TPMT	6.12780670967232
ATP1A1	9.00753599713655
SERTAD2	6.82625510203251
C5orf4	4.99474082735928
ZNF672	6.23600543017027
PLXNB3	3.41907987234759
FAIM3	3.79434922850619
UBQLN2	7.72979559859556
NR1I3	3.19088640825544
ACVR2A	6.01519026036289
YWHAZ	9.65649480375114
LILRP2	3.59413640658738
GNAO1	3.17105185020154
OPA1	5.2588279471322
RPS6KA6	3.38464108979859
RPL10	12.6010446326121
MMP23B	3.50107023355451
PFKL	6.86430612893399
TMEM140	5.46976501462562
AURKB	5.67270566668946
IFI16	9.21370616256716
CSTA	7.02501009347548
PRPF39	5.17285063002349
DISC1	4.14645758296106
USP4	7.7821960947144
OSBPL10	8.99413854910423
CAPN6	4.3601270623217
CLTCL1	3.574423065657
NUAK1	6.3249579970375
ALG6	7.1932119073838
NPPA	3.83120487972147
LAMB3	5.80597201033252
PPL	6.79098696636501
LRTM1	3.12782764402206
RRAD	3.57007306490876
TIPIN	6.0211207863163
CARD14	3.25081552252028
RBM9	6.22125757754649
LCN1	3.37079035579371
RALGPS1	3.78492783368373
NCOA3	6.09111719058335
CCDC6	8.4499501147947
RASSF4	4.53249445234707
MTHFD1	7.99560189792243
FCMD	4.89567262506875
IGHD	4.12032885684952
PLA2G6	3.99453437014573
TPT1	11.8194420919073
S100A3	3.43109814472188
SEC63	6.6414963649349
C10orf59	2.98496198592239
TOR1AIP1	6.26407329418631
PAFAH1B3	7.1085871468311
CEBPD	6.744929586565
ZNF107	5.61912269146666
ALDH6A1	8.33952179717814
G6PC2	3.08691433490323
SNTG2	2.77196281403267
GRWD1	5.74644184554867
FLJ22222	5.60657724598567
BCKDK	6.04281743841473
CTSB	9.60909000381618
PFKFB1	3.04159047703653
ZFP36	7.44571898860686
SVEP1	3.66900159308719
PXN	4.51082234709641
TNF	3.28256699515219
SIRT2	5.47125484499661
C5orf21	6.25417399477797
VIL2	7.04880413686474
DIXDC1	4.50793881115383
GANAB	8.1077686119119
PDSS1	5.68686531136537
GRM6	3.18241147934117
NGFR	2.97299021245543
ATP8B4	3.12555693722018
MEIS1	9.09350654365719
BMP8A	3.65745224353672
NGFRAP1	10.1900416647504
EDAR	4.31959453665274
NEDD4L	4.75813007258917
CRYBB3	3.631907073309
C6orf60	3.34961788476261
IL1A	2.75316624159377
GNRH1	2.89532907683056
PDGFD	4.81467486948316
CACNA1H	3.69591058384563
TXNDC3	3.03434812381023
ERCC1	7.38113469789035
CAV3	3.19522950975072
HARS	6.97917221640177
AQP8	3.44169145671101
CREBBP	5.14797361057384
ITGB1	5.0815833956776
SPACA1	3.22488607721818
ZNF254	4.16917740939563
PARK7	10.2432966160808
PAX1	3.15258178497910
PSMC4	7.83703249998025
KCNH4	3.73688806230391
TUBA1A	9.47816180624671
PRMT8	3.36819883526958
SELP	3.19812306102853
PSMD8	8.62137996340896
SOX10	4.07310207071661
HTR1E	3.52840522354778
RABGEF1	6.44710416753254
EPS8L3	3.60684423536063
MAP1LC3B	7.90600481946998
AGXT2L1	2.96299420374419
CYB5R4	5.86344334271077
MEMO1	7.43216529136464
LRBA	6.84841548981581
TRAPPC2	5.27946662536035
FLJ14107	3.26849816838824
FNTB	4.23504321453775
MYST3	4.6803465378743
KRT8	8.54049239527673
AURKAIP1	8.14021754473242
LMAN2L	6.48238848018037
C1GALT1C1	6.25887078022951
DSE	6.73533444886027
FHIT	5.74139950333117
OSBPL3	6.1069039390089
PPOX	6.59077993597351
SLC39A9	3.64120715260019
EPB49	4.22217064494737
LOC137886	6.31109568661533
C7orf49	7.70416602561575
RHCE	3.38221739868189
CST8	3.52921892037228
ATG7	5.0286112772146
SPP1	11.1868967730220
GLI1	3.53792361719037
HYPK	7.68017545994305
SFTPD	3.67676211429566
MCFD2	7.1650512746202
ZNF157	3.11839458406249
EPS15	6.74776561662803
SFRS2B	7.41930109223966
BTNL3	3.66726435780720
GPR23	3.33703288765451
TRPA1	2.91701070774271
ASPSCR1	4.26359616377105
GNS	7.74624397992715
FDFT1	8.3596706168169
ENO2	5.83804466719874
CBX1	7.18690629138405
PTGS2	4.62078910642982
BMP7	4.248694605544
CCDC90B	8.39003155217911
LRP5	5.65948270868016
UBE2D3	9.50239868508455
ARFGEF2	5.18771678371529
ARR3	3.64864404816026
MAP1A	3.47152352837815
NEFL	3.07941235219867
CD2	6.02863774803821
FLJ23861	3.84457283767634
NAV2	7.44737284548862
ENTPD2	3.15398752570038
COX7B	9.3587525981957
ATP6V1A	7.49328352721248
TRGV3	3.21400140548876
ANKRD17	7.52012167397547
ADH1C	3.18568395243904
ATXN7	3.89643477705617
IL21R	3.88059786351946
CHN2	3.55544093138272
HAS2	3.15074530053743
C6orf48	8.97986867374146
TGIF2	7.6163663281889
KIAA0241	4.95565123766548
IGF2AS	3.30704428910833
CYP2C9	3.27914139697549
DNMT3A	5.70418756019889
CNOT7	8.34427748395826
FCAR	3.15995784987652
SFRS10	7.90810836074858
MARCH3	3.44658660071088
RUNX1T1	3.46895211501249
CTSK	5.93018354865073
LRRC61	5.60566827598988
HNF4G	3.20571451210566
LRCH4	4.82816031409503
PSIP1	6.83087840674695
AP2B1	6.73065007144094
C7orf28A	3.96919722336006
SMCHD1	5.69179377466275
EIF2C3	6.51136588315237
S100B	3.38560216047944
BMP2	3.89230786035009
POP7	8.38055275047467
UGT2A3	2.74776213434393
ESR1	4.48821550692124
ZFPL1	4.84800069016831
ARHGAP12	5.73594155568165
PGGT1B	4.37772910168075
LRRC19	2.82126093321176
ZNF767	3.86434939640726
DEPDC6	9.82887251081265
SLCO1B1	3.25364063799244
SST	7.34629378149857
NACA	12.1882088080213
KCNN3	3.87765063219193
GLOD4	8.277371124565
SCCPDH	6.73283423340567
PRF1	4.81254211512808
LST1	4.9443566695302
CDK4	9.71905536374368
TCF15	3.504815593901
PARC	4.48718143236931
PRMT1	9.1096907155592
ITIH3	3.89890256074072
PPM2C	4.59760920236901
TEX10	7.59453931484972
EDA2R	3.29603118453645
LOC283345	4.77151102974578
NARFL	4.87519260820122
DENND2A	3.6379519163598
C1orf103	6.50837413934898
DMXL1	5.67222418243508
KCNAB1	3.50167066002891
FLJ20254	7.04618512894998
RBM3	7.96548169554913
GPR1	4.30106283174114
DMTF1	6.60603713037504
HTR5A	3.41951134830970
MXRA5	7.94487851179962
GRM1	3.50944195085448
SCFD1	7.0122484015718
RAPSN	3.3801525419315
ACOT9	7.58267457946095
PDE4D	3.20181851385415
TRPC4	3.03026973911666
EPHB3	3.55475289184497
GEMIN4	6.46332317949204
RAMP3	3.43772820138057
CNTN5	3.52150555272197
DLEU2	4.12974884764599
TSPYL5	7.73629601353784
GRTP1	4.07719548855418
ITGB8	5.82409103479804
GAP43	3.14532006013213
FRS3	3.43534979372837
PDE3A	3.68364510218366
TNFRSF10C	3.04166048833667
JMJD5	4.08215147830155
OTOF	2.92271341742575
TEX14	3.26271296311590
XYLT2	4.76369289140757
HIPK3	3.33266666404222
XPOT	9.18814329498432
RRH	3.29075446817155
CDR2L	5.41621806397515
GAL3ST1	3.48270371440824
DHCR7	6.42015414316149
PDZD7	3.70755850626677
FGFR4	3.6199737648773
CRAT	5.17206578110389
C1orf217	3.59275003030748
SLC19A1	4.16785957899128
PPP1R14D	2.96899155874753
LIMS1	8.58504161057153
TMPRSS11D	3.31425352713461
TRIM14	5.44469543700301
PIK3CD	4.47183792115165
MFAP3L	3.81141428591866
DERL2	8.44349221777474
SLC7A11	6.26790637861864
FHL5	3.08109540702321
OR10H2	3.02400487838318
ACAN	3.38167298174208
BRWD2	7.26308218755569
PPM1E	2.914331111839
DCUN1D2	4.96371094669554
TINAGL1	4.26337666803454
C3orf36	2.73342573880233
DOCK4	6.34165604018552
ENOPH1	8.02238220658159
FAM127A	7.72834208142718
SLC5A3	7.01086150728976
ARPC1A	9.15008643285924
CHST2	5.93495402568795
SPATA2	5.40212222346298
PGLYRP4	3.64033850554312
RUFY1	7.39718446976389
NTS	3.35546845366265
FRMD4A	3.46955028172443
RPS4Y1	4.98482034444118
BCL11B	3.28372692929357
TNFRSF8	4.01912934078464
FOXE3	3.09073836381705
PTGIR	4.12266071987444
ART4	3.11586806780715
EVX1	3.58570917079258
PRM1	3.46007325264768
GLCE	4.94945841707541
GPR18	3.68398406093231
ACAA2	7.94295149320895
PIGK	6.9159656082887
HIST1H2AG	3.74049486375326
C16orf67	3.91047502718527
UQCC	6.61935826170195
PLS3	8.08178296506201
DAG1	6.35443220749466
WWOX	5.30446858444789
GTSE1	4.59634890642137
GP2	3.32779753301492
CHIT1	3.92287770849058
PLOD2	7.34114633085888
RPS24	12.4854510028146
KLF9	4.39304945725828
TTC27	7.32552204206575
PYROXD1	6.7166015830199
MIA	3.73637715592603
TSPAN2	3.24373606084429
MRPL9	6.88131190769759
PCSK2	3.27302010748417
PI3	3.09577317998230
RPL24	11.9691690241801
HIST1H2BE	4.40622771658205
CD86	5.10081710882365
CALM2	11.2275291341732
LFNG	3.22346514502632
GYG2	3.80962939230639
INTS12	7.2800844281947
RAB4B	4.98094353220743
CTSF	6.66673641966844
HUNK	3.24939922368016
GNA13	3.28520196424128
B4GALT4	5.41255434178562
TSPAN31	6.85772904819798
CHD1L	5.72040522262218
CNKSR2	3.40520055496205
C1orf156	6.22431277854980
IBSP	3.48645771588029
FUT8	8.3421623134196
TRMT11	6.06522447982521
AGA	6.46576977662215
GFRA2	3.45447551861506
WWP1	6.19307666833544
B9D2	4.02173215213582
CPZ	5.12241411588232
STAT1	7.38963895339891
PTTG1	8.99698302366058
TMEM62	4.9143322068655
COL8A1	2.82247416643461
RBPJL	3.28064292882209
CASP8AP2	5.54272253186712
SSBP2	5.38991802322488
MMP12	3.66270248900295
NME4	7.50458274059145
LOC55565	3.71557212878267
GABRA1	3.45528168681172
PEX11B	8.00728293781454
HABP2	3.37380599998189
REEP1	3.50231563957275
C9orf156	4.66473035696115
SMARCA1	5.19836665153324
WEE1	6.76549239754281
APOF	3.14230871280445
GCDH	6.9572966532773
SSR4	10.9364610092499
SPAST	5.43376281387382
RGS1	7.05940420832657
ACCN4	3.80483529019456
PLXND1	5.74756998117005
FLJ20489	5.78138643000036
MLCK	3.39175845278791
INTS5	6.63761346356579
BSG	7.66009689649471
PARP8	5.50439010213474
ZNF215	3.25262356957403
TEAD4	6.00409836720126
PDE7B	3.28320297559742
MS4A3	3.02622066324215
DTX4	7.8220485321332
EFEMP1	6.45292729125327
TNRC6B	5.81885148593561
TULP2	3.43315000242072
RERE	4.73787478627208
BNC1	3.06039083956724
FGFBP1	3.34907277052135
TIMM8A	4.92560297123499
PIGB	5.18759477075012
AJAP1	3.26072877084641
COMMD8	7.47137021379743
TRIP11	5.39413294088685
SLC25A42	2.91087179281768
SYP	3.49298452770489
PCDHB6	3.76401608915711
FLJ12716	5.23813165514557
FKBP8	4.34108700012404
KIAA1109	4.59537666683960
PTPRC	6.64658167131868
POT1	6.93246609723934
CCT7	8.34661936838662
MMP11	4.08534505121385
MYO1E	5.24482109755221
EEF1A2	3.69727176171519
MIPEP	5.45554044343503
ZFX	4.63957520880181
UCHL3	7.85588655344035
LRFN4	5.39521351907061
XCL1	3.12146537972467
CARHSP1	7.29998101905356
GREM2	3.52869959493767
CCDC102B	3.28315817353016
HDDC2	6.09065422041689
SHC2	3.85607450031633
SDS	4.97584385817917
CASQ1	3.37438709252081
LYPLA3	5.44049789467149
INPPL1	6.50996752900694
SLC25A40	4.96611841513646
IHH	4.55008316682253
CHGB	3.21157420205578
COL9A3	3.19858382462975
C2orf18	4.46486440860669
DDEF2	6.74438969630611
BUB3	7.80274728178517
C6orf211	7.1783562072206
FOXD2	3.38465399962093
GGH	7.84397212043682
GGT1	3.50201595607748
ADARB1	4.03276748057885
VPS35	10.3535828613182
CNN2	6.39745242190055
DBP	5.9436890796538
WNT1	3.32196482991389
COL5A3	3.4643031888851
RHOD	5.55207697830142
ASNA1	7.93670586563675
WDTC1	5.29513650824406
COL4A2	8.67288464462802
HEBP1	8.82869580183421
SLC1A6	3.59066493833122
LUM	8.4382084646495
C1S	9.50302343714194
TCF7L1	3.79181619703967
ZCCHC6	6.49140406765926
ME2	7.90839857662266
PAGE1	3.49225112392757
DTX2	3.71731526822209
KPNA4	5.79076241077791
H3F3A	10.6902017843638
GLO1	9.09438862448796
WDR61	7.45023576047368
CD302	5.84436576169017
SIRT7	5.55616689151463
D4S234E	7.15130863236614
RABIF	6.1971512878266
DYRK3	4.98967132931373
PKIG	7.97744955939713
PFAS	6.48677230777503
ALOXE3	3.41591193798250
RPLP0	12.6556992899981
RBM34	6.64747467593617
MKNK2	9.27941844800345
ZNF528	4.04277586641559
U2AF2	5.16034109284007
SEC16A	7.58552477440541
EFNA5	3.25140930640659
ZNF44	4.89267019217869
FCGRT	7.09057055666213
NOL4	3.30666125773153
CCS	6.13867881210688
IGF2BP2	8.49142988050252
MFSD7	3.59583817543712
OR1D5	3.38095509322916
SIX6	3.15602102735203
CCR6	2.8469854469619
TSSC4	5.52584049618794
COL11A2	3.39544915029226
CHRNA6	3.94087238124481
PLD2	4.94419257189204
PALM	4.91183347600819
ORC1L	3.65042355938087
SASH1	5.27053130914521
PUM2	8.43383373139413
ZNF365	3.4930578475811
CDC14B	4.27426752020967
PHC1	5.02301741192301
KIAA0913	4.12577195295429
LDLRAP1	5.39759982658756
NAT8B	3.22926770171349
PPP3CB	7.29283259903875
ANGPTL4	3.39659746501113
HHEX	4.27095712098196
LSM14B	5.03792962040611
PLCH1	3.39148590095615
INSM1	2.98298252425684
TLN2	5.11905018725858
ZNF493	3.65578389352201
HDAC4	5.09589564731585
GLRA1	3.36151614790434
RPS6	11.6516853517062
SFXN1	5.18375894105841
FAM102A	5.99551598650726
KLHL1	3.46409811412108
SAPS2	4.41970177399868
CTNNBIP1	5.67975723173683
SCGB1A1	3.43280349339363
SCAND2	3.36061135844926
HMGN2	11.1062824146954
NEUROD2	2.89462915393757
YAF2	5.38493943525841
BRPF1	5.41839233078443
RICH2	3.73225180287909
TBCE	6.41912694872395
LIAS	6.14168074521442
MAPK1	6.80457211579266
MRM1	4.32837581020039
HDHD1A	7.10747507077986
CTA-246H3.1	8.38155060813098
ATP9A	7.63571092536324
HSD17B3	3.20962024422289
HN1L	5.98426224595557
SAG	2.97317840020590
C20orf10	3.48040625681249
CTRC	3.49951698075828
HNRNPA2B1	10.2960489743508
RNF216	4.46807895521568
GADD45A	8.04686554958242
MSH4	2.93475961530282
HOXD12	2.9681066293083
TMEM70	6.60722588563248
PPP1R14B	8.07296833353838
SBF1	3.85841921152669
HIST1H2AM	3.2769791388117
GNG3	3.6754039451059
C1orf50	6.47612195895174
FTO	7.57463140497605
CALCB	3.15201879537563
PPP3R1	6.05545241158803
USP46	6.5039205821256
CCNJ	5.06309846141234
PSD	3.53990152577144
GNAZ	4.03076613172027
FAM57A	6.61572975480014
LILRB3	4.80645659817077
DHX8	5.84742749340699
SPI1	4.26313807898338
OXSM	7.27452233318554
GYS2	2.89583226025456
UBE3B	5.80202226468872
PLAT	7.6492678011846
NUPL2	6.41928308723747
SF3A1	7.57012565736852
COPE	7.57317875529826
EIF3A	9.05612731856412
IQCE	3.46604433912949
FBXW10	2.54374564551305
KIAA0182	7.11452459535136
YRDC	6.76875596388991
GPRC5D	3.60640295342425
LRRC23	4.21512591883307
BLVRA	6.41877242326438
SLC22A7	3.36375151761078
RASL12	3.70202183155776
DAZAP2	9.0399319370716
IKBKB	4.33848504661787
PPFIA2	3.38710240493283
ZNF271	6.61308114091251
CXorf6	6.32791591992134
FRG1	7.55180411590569
BTN2A2	4.78802288308592
THBS4	5.15016361589317
ARHGAP1	5.54431524863129
ENOX1	3.26546568125081
ZNF706	9.36272454975363
DOK1	4.16519652837582
FCHO1	4.85668387649462
PGAP1	3.82809221378046
HOXD10	3.09246504575284
CXCR3	3.47559973434787
FSCN1	6.69953019892011
KIF17	3.37471794130599
TRIM66	3.37169543197422
CHI3L2	3.24110422137398
SRPX2	5.03408595127939
C13orf24	5.44375929317792
CBR3	4.94174202655353
ZNF132	3.35811190502600
AQP3	4.50606104203183
BNIP1	4.23037466559204
ST6GALNAC4	4.96930000075246
KIAA0391	4.902821761739
KRTAP5-8	3.90720379934315
SIRPA	4.48087129086325
LYVE1	4.29449328768548
IGFBP6	4.85923115858877
APOH	3.19010407664179
TSC22D2	4.17814797593563
PLCD1	4.95666976260401
NPHS2	3.30559017669413
ARHGEF15	3.52156797277776
M-RIP	7.65239106224737
POLDIP2	6.71976407704093
NDUFV1	8.93256765029702
SRD5A1	6.1939415883515
RAB3GAP2	6.84791125665244
CLEC7A	5.62547274686307
REXO4	4.97503206888477
HSPA14	7.43577757610606
TAAR5	3.67518370609233
ZNF142	5.04085289624639
MUT	7.7619084809772
C2orf43	5.08708791082336
SELPLG	5.1712801995218
BAZ2B	5.86902869261601
SLC38A3	3.64984108265774
BRD7	7.29042938418177
POU6F2	3.58030848945889
NISCH	7.70040786131066
TCEB1	7.41711608834352
OPCML	3.17492918641977
DTYMK	5.8071008567436
TAX1BP3	6.23761348419133
F13B	3.09932790354837
RPL34	10.7145254848067
AKAP12	7.70817614908428
MARK2	4.0945596928116
AMBN	3.41816878346715
C14orf32	6.9844468830259
FLJ21865	5.00488548497926
HSD3B2	3.48625417041231
HMG20A	5.81535681062396
WDR77	8.57099072508362
ATF2	5.52513042240348
C10orf137	5.97295779402362
ARL6IP5	9.29332514013646
QTRT1	5.38126753812937
CCNT1	5.7121333750065
AP1B1	5.52523522895904
CD74	10.715066712357
DYNLL1	10.8784200232509
PLSCR1	8.19354130207399
LIPG	3.56257038060661
PHACTR2	5.52004479952688
SLC35E1	7.12293113011942
VENTX	3.46979755088881
FEZ1	4.28712405142307
APOD	4.87541396256146
LAD1	5.86917313164305
C16orf44	4.50506283061153
C1orf166	5.04490318156739
PAOX	5.20208256141975
MAPK8	3.29261132892462
NELF	4.47258400416675
RBBP8	8.48855962520115
DNAJC8	5.1487023269749
KCNJ12	3.14884349648964
WNT11	3.40866922165729
SRP54	7.45324990762159
GPR35	3.72511481339983
NRGN	4.59070193956588
IFNW1	3.73992128512520
ACVR1	7.62893774156555
SCN1B	3.92571288511102
RNASEH2B	4.56762028995261
STAR	7.32531835788626
C14orf65	3.23983405199945
TAAR2	3.11181320113209
VAMP5	4.76497927711326
TUBA1C	11.4973826205296
PIK3R2	4.41153387440286
ARD1A	7.16103467301222
SYTL2	2.92032350341075
UBXD2	8.23147638611468
EBF2	3.38010113701487
CAMSAP1L1	6.0913354633077
CYP3A43	3.04643611928801
CCDC91	6.56349526779618
AKR1B1	9.25935019416055
KAL1	4.23358471757697
GRID2	3.03223410380337
ZNF423	7.01328586617252
PSMB4	10.5287969901478
ARPP-21	3.10502688902998
XPNPEP3	5.72152948869889
CYBB	6.83568344419667
UXS1	7.46752296495398
SART1	6.71124391092907
C7orf16	3.19567452958514
SPTA1	3.17377837707634
