Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B11_491114
UCHL5	5.8293580827619
C10orf18	8.65468562695979
TMEM93	7.40116806146209
KCNMB2	6.83881873590388
AIM2	4.6733734573523
PNO1	6.62617155979808
ANK3	6.59975124745838
OR2F2	3.25931068015176
GNAT2	3.22086391459240
KRT5	4.3506976502804
ST13	8.98842110402236
SIX1	3.35738393841628
TIMP2	6.52370994327654
CDH12	4.48889091626179
ZMAT4	3.5420280441273
QRSL1	5.88660177235978
CCL15	3.55081664075169
GTF2IRD1	7.7362583313605
CCDC22	5.30812790463173
SNX24	5.11923957402767
RARS	10.1624623243297
MORC2	6.19263942400167
FAM48A	5.97531892821399
FOXD1	3.13270351674457
COX4I1	8.00285397904116
DSN1	5.46938098160784
AMT	4.86154765419407
GPRC5B	6.97539406735746
CTAGE1	3.13254993389977
DTWD1	5.00726582604858
STRN4	5.34144864890566
KITLG	3.01159768782263
HSD11B1	5.63552461854919
HDGF	9.88896039802367
KRT6B	3.76814746637285
SUMO4	7.5565834662572
ARID4B	5.72352617368987
SATL1	5.4043630433455
SETX	6.36092194582751
DDR2	5.20123956323663
KCTD12	9.11918146216969
WWP2	4.5853316429148
CTSH	7.07072876533033
FASTKD1	7.73655418740795
PAF1	6.7233603488525
IFT57	9.19892098515383
TMEM2	5.46819221615582
ZNF592	5.08175680159296
TNFSF9	3.8894636719465
PPFIA4	3.66090315168164
CFP	3.67505122340087
DCTD	7.87694245231801
CNIH3	3.66442048255661
MAP4K4	6.342911288183
ROD1	3.79145266613476
MFNG	3.51882877502686
JMJD2B	5.27729619851976
DOCK3	3.98516590785212
STX16	6.05116163437402
ALDH3B1	6.659623705432
THSD4	4.0838350748349
DLAT	7.33072311649935
KIF21B	4.12995962473194
FEZ2	6.23408415854612
CDC5L	6.97821363449413
KCNJ5	3.86160955572404
LMNA	6.58320089658525
TBCD	5.5957260839639
ZNF250	5.34576703275542
CASQ2	3.51502459105322
PEG10	4.32092171424405
TPSD1	3.2281343399478
PRAME	5.52323003622653
NP	5.6068728061699
ZNF12	7.49459792551399
XTP3TPA	8.80776860386196
SIGLEC7	3.95157731290541
FAM70A	3.37787390295241
PANK4	5.51274263253782
SNED1	5.79220198206484
HIP1	4.66624210140298
WNK1	7.8263968072875
AHNAK2	8.21728607507936
FLJ10490	3.86267481123635
TOE1	5.87498819324303
RECQL4	4.15791694492889
PPA1	11.703890903588
DPAGT1	7.66952805434719
HAS1	3.73029619322387
ST7	5.15185781238513
MAGED2	9.35174803700039
ANKRD55	3.88581290669493
TRPS1	6.36929607713722
POPDC3	3.56053144022974
ACOX2	5.67290352286286
TFPI2	5.22065405483886
CYP4F11	2.91726426028897
PDHB	7.65493064441308
ERN1	3.38746361470749
LHX2	3.02102587260371
B3GALT1	3.39525628075769
ADAMTS5	4.36177581688883
NOTCH3	5.13216739605179
C1orf116	3.62878704009475
UGCGL1	4.96983054943619
NF2	3.79964881700593
POM121	3.47383565912612
CLPP	7.12406355409077
MTMR3	4.19601252075721
ATP1B3	9.10297429813284
TMEM16A	3.12678449209013
HIST1H3F	2.72785025797427
TRIM25	4.37186037734022
CRKL	4.91560242529123
HOXB2	4.30291024468330
ANP32B	9.47410448140184
NUP62	6.06004905977806
GATM	6.6849705065329
AP4E1	3.32565159439759
RASA3	3.16781043546685
EDG5	3.41383965892989
CDKN3	5.23571202752668
CDH4	3.28518785081638
PGD	6.70478659944996
TMEM168	6.35908705147114
RND1	3.80781114445625
GAD1	3.00110783074732
MPG	5.5613328170284
ZNF133	6.14377508778391
LOC440350	3.93486037731048
FJX1	6.85826335114706
CLCF1	5.36834219805745
AMELY	3.31611977751428
PHTF2	4.25373598746750
IGSF2	3.65285416133278
TFF3	3.53044967933195
NDFIP1	9.19545857017795
IQCC	3.67114830146681
CUTA	10.9161338593792
HEYL	3.47580033646334
FTSJ2	6.09599622046567
APPL1	6.05024889546852
TNR	3.31630791350876
WAC	8.2031585861544
ADCY9	5.13941536016128
PYCRL	4.49914419448379
PCGF1	6.01697129943706
PTPN13	4.69772311707605
AGPAT7	4.92425870095108
SSTR5	3.70477720839999
CDKAL1	3.44378180011492
PDYN	5.65158583713827
SFRP1	5.28137641123147
VAV3	4.30990053811573
MTMR11	5.43176168167749
SUOX	6.53072661022199
IDH3B	8.46317011372745
STXBP3	8.4544588258597
EIF3G	8.78883460655419
GOLT1B	5.62906007066701
ARHGAP22	3.8067738968167
NPFFR1	4.43616531913069
NPC1	5.22135332114734
ALDH9A1	8.91657681458996
ICAM5	3.28788073111056
ADD2	3.67579221621158
RASSF1	4.64132679187802
PITPNB	9.10033670683417
PAPOLB	3.18680929180122
URM1	5.81981968397444
TMEM106B	7.82723337023743
LRIG2	4.64956077439595
SLC27A5	4.80419740572871
CDKL1	3.73961406785154
PRODH2	3.85475455374238
SFRS11	9.5556591673086
IL7	3.19291734378171
SCN9A	3.55103452081107
BTG3	8.91118230450269
PAK2	5.74512106563395
ATP2B1	6.15300983810585
GATA4	4.28451518603749
PRKAG1	7.40507457606168
FAM64A	5.482769189802
ATF7IP2	5.63037945342788
EEF1G	12.4013546732703
INCENP	3.32872299393958
SMAD5	5.9770144233756
GARS	8.61927003933203
CDK10	4.17013946697552
HLX	4.52015261448507
ELAVL3	3.57654385629705
MDM4	2.90621397187172
GNL2	7.27555307009226
CDX1	4.81827078176252
PFDN2	8.13938163335167
ZNF200	5.14999126576358
NDN	5.83790304309237
PRR3	5.43116332590743
HBA2	9.09498308826683
FBLN5	7.2559681908938
PUM1	8.5754165645678
CCDC88A	3.45732927259008
TNNT1	7.53818774771949
KLHL24	7.24699278370007
HNRPH2	8.41446162944187
RAB7A	7.66656209483478
SGPP1	3.92697846411444
PMS2	5.06417650280657
ARNT2	6.02556861928276
CBR1	5.44138473637918
ITPR3	5.42204140442195
BIRC3	4.27741653239565
NRSN2	5.32964567194792
SPOCK1	4.30178447342481
H2AFY	8.4266626116976
RXRB	5.31479010883857
ZNF638	7.98238523966726
APBA1	3.51400052895131
RAB2A	6.6696854795608
ACTN4	8.2679110921892
FXC1	4.99933083232155
C6orf162	4.25443641816158
HPSE2	3.62062368126753
PLCE1	4.19839602951629
INSL3	3.0386792451758
PTPLA	6.87811856666801
EIF2B5	6.68721515680997
DLG1	5.29662107305725
PINK1	5.81400004050291
TFIP11	5.46512157694132
VPS33A	4.62877469411058
SKIP	4.79820459508155
GRAP2	3.03984394107451
GAPDHS	3.24846356523101
POLR2G	9.08790418238554
CNTNAP1	4.39207892045638
PSTPIP1	3.4636297611698
CYP26A1	3.87028033096133
APOL2	4.59955308764329
TACC2	6.12336617574062
CNBP	10.4013434746381
WASF1	6.81708787987095
HSPB1	9.8452267229709
INPP5E	5.35505154349432
COX7A2L	9.83878652338444
HSD17B1	4.25599555492125
ARRB2	5.11816372941824
CUBN	4.45499503113665
SLC7A6	4.45643413255644
IGF1	5.5336354567478
ITPK1	5.08865934420171
NAALAD2	4.89360038730526
G3BP1	7.62932026353144
HSD17B10	8.439433091344
NUP155	6.2288637446607
CYP39A1	4.40676956379296
GLULD1	6.28187429300149
RBM15	7.30249794504922
AMZ2	7.8980928936629
GDF15	3.6494696652242
CYCS	10.3264648733242
TECTA	3.37384050847332
CCDC46	4.54836110322649
GNAL	3.68038721151158
LPO	3.44592694494036
GZMM	3.66147857057211
PAIP1	8.7383916571941
DDX11	5.0061310341723
TAF9B	3.89023467757901
CACNA2D1	4.39494449676049
IMP4	6.76226888572868
SH3BP4	10.2104354705450
PADI1	4.66230698378001
DEC1	3.23342322148665
PON3	3.80491650716753
PROP1	3.47644486948830
UBB	12.9275207350368
RPA4	3.30354554381876
TCF25	7.38213426465854
NDUFS1	8.35977489102409
UPK1A	4.15840028210893
AES	6.27013047217014
PPP1R13B	5.2835566793431
TCL6	3.40072207476902
ARL2	8.19386926836028
CD2BP2	7.32399645709403
TOP3A	3.83004434232446
CHRM5	3.45759918413304
FGFR1	5.72399792026176
UGT2B17	3.04716402740367
CEACAM6	4.70900280377629
CERK	7.75967356464921
FXYD6	9.25710379381425
AP3S2	5.53650797757916
ZNF208	3.15017461956371
CARKL	5.21389049258173
HIST1H4E	3.26750424006799
GOT1	5.8458594522919
BBC3	4.29827698942449
CASP6	6.87255634147239
HOXA1	3.42517376430788
RCL1	6.69899667079505
RAB40B	7.47920890258011
PI4KB	6.21585422815126
LRRN2	5.64657299226132
B3GAT1	3.42242284677039
OAZ2	6.55560148134338
BET1L	3.66548859581176
NOC4L	4.89871402344497
FRY	4.21571576363493
C10orf12	3.15389663472146
AK3L1	8.20271332881116
FADS1	5.49095734668502
CSF3R	3.58667008008239
DKK2	3.74671963179058
POLR3K	6.05111499026598
LBX1	3.11682588334290
ATG2B	4.70616968714955
RHOT1	7.47327593699702
DARS	8.69706098893968
EPS8	8.28296085828029
OXT	3.33761781906012
C10orf56	5.63903615486191
ARL4A	7.12950408124804
CCDC64	4.03906495921216
DAD1	9.41179969198198
HERC2	6.76598096221245
HSD11B2	3.69643771908452
USE1	5.505902876419
FAM96B	7.92286074501157
HNMT	4.44550355110402
PCGF3	5.2366940858666
BSN	4.06813551283857
CAND1	7.65653419151125
ACTR10	9.22003167512899
NASP	7.15878239841237
C20orf4	6.50483644098478
ACSBG2	3.25456617032999
COL9A2	7.13698469952636
RWDD2A	5.99425907667197
PALLD	7.73629178079438
GPC5	3.09738775485616
CENTD2	5.82051672723893
TBL3	5.60252602880186
TLR1	5.1431457336958
LMO6	4.34740780389721
CCDC106	4.01938542147299
KPNA2	8.46539165401478
PARP16	4.85123319780469
PDIA3	10.3699976985739
MACROD1	4.89680946733894
SFRS1	7.2340977573023
DCP1A	6.46558122589162
TMCO3	3.76804314693615
NTN2L	3.07355076809698
CLN5	6.33618821872165
BIRC5	6.18062656078716
PRR16	2.82060699873471
FAM63B	4.25922432031432
GLE1L	4.11481130568860
CES2	5.79619659394511
GNAS	10.4040931225430
KATNB1	5.58967034594537
CPLX3	3.52387167104184
WNT8B	3.50900428602346
TSPAN13	9.67706117456797
MRPL52	3.75860304222602
GHR	5.08471335650013
DUX4	3.43336181603118
BCLAF1	7.57832903747677
GOLGA3	6.0756973529891
CLEC4E	3.84890866149535
SCUBE3	4.33852326665053
UCRC	9.28260686702216
CDKL3	5.56927397974391
MGAT4B	7.55925792818385
BBS7	5.18641276463075
ZNF345	5.11041608209073
RTF1	5.93613755540682
SERPINB9	4.66365125939784
DHRS7	5.11153560476795
RIPK4	6.4864814077872
PLEC1	5.42655461633773
PIP3-E	4.12405234945296
KNTC1	5.08567359822053
EXOSC2	5.58361869056068
MS4A2	3.11479478763705
FGF17	3.88859676158825
WDR59	4.46967373531398
LAIR1	4.45764088753795
EVI2A	5.72588981257221
IL17RC	3.94765075919516
GTF3C3	7.45501899447097
HS3ST1	3.91655986797277
ITGB1BP2	3.30567714474893
RBPJ	9.93618141780514
LRRC8D	8.74517565201012
ALDH18A1	7.10719520135291
INE1	3.82667765487424
TPI1	10.0197210236879
FLJ20035	7.86905232737071
GATA6	8.18149488027745
CABP1	3.23168570288556
RASGRF1	3.55802943389654
C4orf15	6.19985458345797
ALDH2	7.32140090614824
DAPK3	3.32378101504456
C3	8.81640724498952
EMP2	6.59342623042426
GJB1	4.75891477985084
PIN1	5.64953994368475
SLC6A15	4.58783015390456
POLE3	7.7551276973424
RIN2	9.36775626602312
CTSL2	7.8905482708943
APOC4	3.92792405023947
CYorf15B	2.78944190553599
TRIM2	7.03472307704864
CP110	6.21212779052456
KIAA1622	3.20492451540528
DNM1	4.31024248664113
HYOU1	8.75708750756406
OTUD4	6.59817554483946
USP7	6.63075037500966
ZSCAN16	6.00535025027364
ASCC1	6.80417475259216
OTUD3	3.65765710852214
YME1L1	9.49133837127797
HNRNPR	8.77781785512499
SERPING1	10.0312896172778
TPCN1	6.91024022813412
STARD13	4.49802927597783
PCBP4	4.77345637154499
ADI1	9.14439234165919
ASIP	3.10890534058961
CDH10	3.89727418456621
WBSCR22	7.44562402832677
SCP2	9.04780987980753
KL	3.32467884427572
SLC35D2	5.6237910883916
MAFK	3.27593834133518
SON	8.03842623174723
SBNO2	4.05703568588368
RACGAP1	7.40836330369614
SC4MOL	8.33324940922234
SLC6A6	3.53080589362912
OBP2A	4.18672467624742
PSMD3	5.80476322476118
ERLIN2	6.66053457161595
PPP1R9A	5.80200529855521
RAB35	4.40652059366266
PDZRN3	5.58185395006549
AVEN	5.41996493410186
FLJ21075	4.22922559450818
BCAM	7.10503056689408
C14orf132	4.64584629308011
PCK2	5.5234815556662
FKRP	3.35836373567299
HLA-DRA	10.0894936391969
GUCY2C	3.18837167201225
RP11-125A7.3	5.1709756238875
BARX2	3.46834798204678
DAO	3.14293640717545
EDNRA	4.10878189931291
NIPBL	6.50042445371863
ZNF331	6.08675855216391
PPP2R5A	5.85086707713954
HMGN4	9.07369948579662
DDX39	7.1562159631674
EFHC1	7.22392628055586
EIF3M	9.38323810504346
SLC17A3	3.08090240926859
ZNF24	5.3156468428096
ASCIZ	7.10242797419141
FNDC8	3.15749959727855
ESRRA	4.99827708132303
PTMS	4.00552055817727
PHF7	3.55710956788487
PIP4K2B	4.99223389610017
IRF3	5.84029714129344
GPR19	4.62937307472990
HHLA2	3.31483946986251
GMFG	5.10241259532608
BDH2	7.4925076131747
APOBEC2	3.80528335402376
PRSS21	3.52643273360329
PENK	6.93554312438363
PHF16	7.46086230498229
ZMAT5	4.27357779216867
SMAD9	3.25480574866608
SLAMF1	3.26805306343040
RGL1	8.8069354199563
DLGAP4	4.7376601680573
MBD5	4.44899809980266
PHLDA1	4.17867305629173
BACE2	7.83249178014572
APPBP2	6.47470187747852
LIF	4.23893122451185
OXTR	7.30964371130691
ACTC1	3.66238587617063
USP19	3.5426591313638
SUV39H2	3.48396482375778
ERO1L	5.51003238253993
ZNF395	8.23757293270732
CNTFR	3.68230615409148
HIST1H2BL	2.73863801562033
WNT3	3.3666838619789
ZNF549	3.24766274448765
ZNF467	4.07121568893855
SLC25A21	2.95348255009521
IL5	3.06040766254319
CLSTN2	4.12965956066918
LSM12	5.73611378785342
KRT37	3.08483368518531
NACAD	4.33974917081631
NAG18	2.96284871243502
PTGES	4.72408371365525
GDAP1L1	2.92503978023887
MFAP5	4.7451598509031
OPRK1	3.30305536507956
C12orf4	4.93536731934467
NTAN1	5.5343304328149
CST3	10.5640226943509
WDR6	5.38423595249713
NUP88	8.15409943121716
CD300A	3.94190416502942
FCGBP	6.75992240954538
CNIH	8.64034777387191
VASH1	4.03605267845729
DHX16	6.69123074922993
SLC35A5	6.78101445613082
CLEC3B	4.15387561150276
ARL2BP	5.58699367582383
C10orf79	3.18720510580231
ZNF79	3.65573946364484
CRP	3.3334047499915
OCRL	5.51075016593959
GLA	6.78664284132286
NEBL	3.6220060032491
HSPA8	11.3954227384967
DIDO1	5.73539436528462
PLA2R1	2.92059482766801
NGDN	7.18500378872724
CBFA2T2	4.48616896251597
SAC3D1	6.61774186176563
PNOC	9.8709890608238
PIGP	8.52813142451447
AGGF1	5.4393501459394
PRRG1	6.12840203960294
DPF2	7.35515090838441
MYH13	2.76265444143176
TMED9	8.6211612716602
TRPV5	3.70496871042196
UGT2B4	3.08978455886640
PJA2	7.87264782948499
COLEC11	9.04285183040817
SCYE1	7.54500215336374
MED12	6.2392047402224
CARS	7.47577337676572
MYH1	3.23325936639833
CYP7A1	2.68911405799987
PHF1	6.40751893937717
LOC644096	6.18693227770358
FRYL	6.42871886644688
RHOBTB2	4.52000546125119
MMP27	3.00830277470557
ZNF432	5.98468790142084
SRD5A2	3.75519454132685
UTP14C	7.61745143480187
RABEP2	4.96359136728053
VWA1	5.7887876202992
FUBP1	5.58850305907282
IGLL1	3.37898312262665
KIAA0586	4.1479722136174
IL27RA	3.33962984829463
STON1	6.29474791843209
IL5RA	3.50215451278889
PERP	8.8156600418455
SMPD2	4.03104355222717
TNFSF12	3.94288054983808
FN1	7.9849422612244
MTR	6.99069728310921
CSRP3	3.18342987965961
MMP20	2.96322542444651
PHLPPL	5.28169448681288
CBX6	7.23236368655453
DHFR	5.99309767342759
PRG3	3.19367003133917
ALPP	3.21712851422203
ASH1L	4.4065426511149
CHRNA2	3.72502221419151
PPP1R12A	5.97522637660271
RBM38	6.54725605269814
ZNF7	6.31953513981733
RDH8	3.29654924055828
GPR132	3.39605688026117
DGKD	5.83115625665542
TPMT	6.14157021084024
ATP1A1	8.95375792103635
SERTAD2	6.96258248446799
C5orf4	5.48640443835755
ZNF672	5.10398999713476
PLXNB3	3.49248829860362
FAIM3	3.96990588716109
UBQLN2	8.77936568885803
NR1I3	3.31285941834718
ACVR2A	5.30336228635975
YWHAZ	9.78511258027227
LILRP2	3.59676654974130
GNAO1	3.18619828626974
OPA1	5.46239243354271
RPS6KA6	3.69176492055856
RPL10	12.6635646187612
MMP23B	3.70738420018594
PFKL	5.27513515040972
TMEM140	5.62215707947479
AURKB	4.72377143867578
IFI16	9.4856869643286
CSTA	5.33413863858921
PRPF39	5.14274543253236
DISC1	4.22943098388637
USP4	7.35020812539604
OSBPL10	7.18003190649374
CAPN6	4.53910223695304
CLTCL1	3.61409770874121
NUAK1	6.47939580412272
ALG6	6.94930211317262
NPPA	3.74282831793042
LAMB3	5.9707113509831
PPL	8.75547655623486
LRTM1	3.12581309234198
RRAD	3.43784844089151
TIPIN	4.26840064831517
CARD14	3.26059354219578
RBM9	6.24433886296677
LCN1	3.05534185492996
RALGPS1	4.30319628936054
NCOA3	5.68550004948207
CCDC6	9.51738705556351
RASSF4	4.23754054904902
MTHFD1	7.68155059291563
FCMD	5.31351512449672
IGHD	3.52945307415599
PLA2G6	4.3105384529057
TPT1	11.9616177577162
S100A3	3.18365218983276
SEC63	6.55271752115356
C10orf59	2.93979556977917
TOR1AIP1	6.60532103275308
PAFAH1B3	7.06701757746049
CEBPD	7.01095623863918
ZNF107	4.82532091517743
ALDH6A1	7.51662123566774
G6PC2	3.51692955951155
SNTG2	2.85461855515850
GRWD1	4.90831803313764
FLJ22222	5.86250446482208
BCKDK	6.8320783657129
CTSB	10.1612962944372
PFKFB1	3.35397139966965
ZFP36	8.01433280223887
SVEP1	3.6689585419484
PXN	4.51703568460012
TNF	3.40759478904158
SIRT2	5.8209223690386
C5orf21	6.61133363277409
VIL2	6.64238679244509
DIXDC1	6.27899257522658
GANAB	8.10641581500586
PDSS1	5.28508905297595
GRM6	3.46496359329814
NGFR	2.92716515276172
ATP8B4	3.30419407430014
MEIS1	9.27088086328631
BMP8A	3.56618019077851
NGFRAP1	10.7874695899719
EDAR	3.59603787013716
NEDD4L	4.73018091010489
CRYBB3	3.40733584649181
C6orf60	3.87610405886926
IL1A	3.17596597258246
GNRH1	3.05056062329107
PDGFD	6.55516097938617
CACNA1H	3.89420661276108
TXNDC3	3.30048215823243
ERCC1	5.83424149045212
CAV3	3.42320530929517
HARS	7.99671578158695
AQP8	3.46795076443494
CREBBP	5.11434269138623
ITGB1	5.33589324440843
SPACA1	3.32514965157479
ZNF254	4.46989652119384
PARK7	10.3104986521666
PAX1	3.11473935548564
PSMC4	8.65668747712818
KCNH4	3.6311087641796
TUBA1A	10.547457761388
PRMT8	3.59570946864906
SELP	3.76317051722765
PSMD8	9.52704465986176
SOX10	4.0554214631978
HTR1E	3.85093067820442
RABGEF1	6.51173045888217
EPS8L3	3.79339126689692
MAP1LC3B	7.42252935538901
AGXT2L1	3.15159648636328
CYB5R4	4.95182308488645
MEMO1	7.62360468691982
LRBA	8.6640781979639
TRAPPC2	6.13070597752243
FLJ14107	3.31638318866074
FNTB	4.04015775774934
MYST3	5.97008438147505
KRT8	8.3813384428723
AURKAIP1	8.45862426255922
LMAN2L	7.71534170180321
C1GALT1C1	7.58122817073184
DSE	6.67003432711242
FHIT	4.32019677340364
OSBPL3	5.89382004619989
PPOX	6.69543667709664
SLC39A9	3.75304797550211
EPB49	5.33339956313556
LOC137886	7.80691654539168
C7orf49	6.20590717226498
RHCE	3.19980487068594
CST8	3.6450498333044
ATG7	4.6825164144378
SPP1	10.0187565934283
GLI1	3.48561904183076
HYPK	7.40006417510448
SFTPD	4.34533499042476
MCFD2	7.30202847438935
ZNF157	3.26436141541966
EPS15	7.86560179564539
SFRS2B	7.99895301976731
BTNL3	4.07941267774221
GPR23	3.67552347396654
TRPA1	3.18432678536757
ASPSCR1	4.9054229060843
GNS	7.94525521105806
FDFT1	8.93791911103646
ENO2	6.48547102603446
CBX1	7.62630481965377
PTGS2	3.45311825669537
BMP7	4.4387810676893
CCDC90B	8.23063910835377
LRP5	5.42454242867263
UBE2D3	8.9335846787972
ARFGEF2	5.20096144674410
ARR3	3.59618338521747
MAP1A	3.57613081437532
NEFL	3.01438541857401
CD2	4.4898342438607
FLJ23861	5.36909328744875
NAV2	5.62639718067587
ENTPD2	3.17499408355672
COX7B	9.75797031372023
ATP6V1A	7.60896405258764
TRGV3	3.14254461708156
ANKRD17	7.83549474939168
ADH1C	3.23604018471878
ATXN7	3.67021482557672
IL21R	3.26121904785073
CHN2	4.11176338415774
HAS2	3.3520048885347
C6orf48	10.0097739555421
TGIF2	6.87899067216321
KIAA0241	4.32361652646537
IGF2AS	3.69550188434818
CYP2C9	3.38140419499455
DNMT3A	6.12708357985716
CNOT7	9.74494426136926
FCAR	3.15847871665350
SFRS10	7.73520613669867
MARCH3	3.39128305961021
RUNX1T1	3.35104260551903
CTSK	6.94641336709444
LRRC61	5.5421946997107
HNF4G	3.28759966459639
LRCH4	4.73733008254618
PSIP1	8.01224072775952
AP2B1	6.62606458645933
C7orf28A	4.69029312841556
SMCHD1	5.59913352550828
EIF2C3	5.80754153573291
S100B	3.35159883728107
BMP2	3.60782525664684
POP7	7.49810160930558
UGT2A3	2.68419653867771
ESR1	4.6418876961048
ZFPL1	4.26893357291406
ARHGAP12	6.66914166265148
PGGT1B	3.41239307970291
LRRC19	2.95323519536473
ZNF767	5.43582423791357
DEPDC6	7.47062300620259
SLCO1B1	3.01810388388993
SST	10.6936478511751
NACA	12.2943822231962
KCNN3	3.91234729353347
GLOD4	7.37877600250956
SCCPDH	6.41297550226808
PRF1	4.17147323724185
LST1	4.39183736390787
CDK4	9.6203781370129
TCF15	3.10534379056699
PARC	5.00625655739905
PRMT1	8.34186109478849
ITIH3	3.77608287798984
PPM2C	5.7732491959476
TEX10	7.86064419541721
EDA2R	3.2980305346043
LOC283345	4.83996657054473
NARFL	4.6752319569283
DENND2A	4.95355492774978
C1orf103	5.38253629858488
DMXL1	6.18304045142764
KCNAB1	3.56681357496257
FLJ20254	7.69057256053781
RBM3	8.91192808262701
GPR1	4.58967171732349
DMTF1	6.72402728216728
HTR5A	3.27577256797974
MXRA5	9.0989467306224
GRM1	3.25109691030523
SCFD1	6.96238425965128
RAPSN	3.20008156338458
ACOT9	7.49500312876435
PDE4D	3.28748186806016
TRPC4	2.91327237994141
EPHB3	4.27233462421418
GEMIN4	6.07460061590324
RAMP3	3.80295065897597
CNTN5	3.44093124830026
DLEU2	4.12604115035101
TSPYL5	7.67875249488144
GRTP1	3.86278867957700
ITGB8	4.4778059364491
GAP43	3.29393465323836
FRS3	3.79708756936145
PDE3A	3.56492677118581
TNFRSF10C	3.04852645252008
JMJD5	3.97753585466036
OTOF	3.16836836868180
TEX14	3.17255722005796
XYLT2	4.53994056184692
HIPK3	3.29989217019711
XPOT	8.8194356598057
RRH	3.22496083211465
CDR2L	6.57611708657322
GAL3ST1	3.46318895154791
DHCR7	5.64071161906119
PDZD7	3.76125558854629
FGFR4	3.66009156348277
CRAT	5.09721428837969
C1orf217	4.57374321290965
SLC19A1	3.56237298681356
PPP1R14D	3.34076410040202
LIMS1	7.90266354207103
TMPRSS11D	3.14099323673391
TRIM14	5.47930685927948
PIK3CD	4.43486018077936
MFAP3L	3.46005187361172
DERL2	7.92529627267363
SLC7A11	6.55761666515199
FHL5	3.3322276747375
OR10H2	3.11667789740094
ACAN	3.46842691524361
BRWD2	7.29296989299902
PPM1E	3.22867985024715
DCUN1D2	5.03943902340557
TINAGL1	3.80300191772862
C3orf36	2.87114186005603
DOCK4	5.09150479565375
ENOPH1	7.78203817874517
FAM127A	9.80940938828058
SLC5A3	7.26444503426844
ARPC1A	7.94552260158414
CHST2	6.14829052950252
SPATA2	5.83228566729049
PGLYRP4	3.60840655536001
RUFY1	7.66787188661375
NTS	7.32891839356168
FRMD4A	3.2805360317672
RPS4Y1	4.81265109940566
BCL11B	3.32086815490127
TNFRSF8	3.89588207908457
FOXE3	3.50244664047621
PTGIR	3.89649436818700
ART4	3.26398349514237
EVX1	3.6953944076295
PRM1	3.45984881948864
GLCE	4.55613741564011
GPR18	3.83146971615924
ACAA2	7.50305838710515
PIGK	7.28384079481141
HIST1H2AG	3.80589360727307
C16orf67	4.84076649654985
UQCC	7.41534011400877
PLS3	9.02145479902997
DAG1	5.84326484833551
WWOX	4.95430992541917
GTSE1	4.46870333384392
GP2	3.4800340476325
CHIT1	3.19074823873949
PLOD2	7.4132596515327
RPS24	12.4334723594316
KLF9	4.3717271997116
TTC27	7.03735323645559
PYROXD1	6.70062036799042
MIA	3.88575668890305
TSPAN2	3.43417362873981
MRPL9	7.10348663917482
PCSK2	3.59919891984161
PI3	4.75788742738791
RPL24	11.9546290647815
HIST1H2BE	3.75976091917528
CD86	4.59307705385375
CALM2	11.1701587260407
LFNG	2.89252011946451
GYG2	4.28896813284200
INTS12	7.12105031894736
RAB4B	5.35978534483485
CTSF	6.97459436509596
HUNK	3.39947051795926
GNA13	3.51714781055531
B4GALT4	6.01721450796282
TSPAN31	6.89598309788738
CHD1L	6.01423165088384
CNKSR2	3.66862285044203
C1orf156	6.29575744587896
IBSP	3.31831165512201
FUT8	7.83094531217285
TRMT11	5.79896444987964
AGA	6.129382075551
GFRA2	3.30281641748345
WWP1	6.4370851879752
B9D2	3.86310848427046
CPZ	6.36561292939092
STAT1	8.24128333809442
PTTG1	9.56225372225405
TMEM62	4.46164717941108
COL8A1	2.85212217913092
RBPJL	3.27304629602361
CASP8AP2	6.22249835875978
SSBP2	6.2245176909104
MMP12	5.35289623711075
NME4	7.21072231825253
LOC55565	3.84528645697682
GABRA1	3.45088841663737
PEX11B	8.28147546363765
HABP2	3.69445672663469
REEP1	5.66512964525634
C9orf156	4.56198382649549
SMARCA1	5.69032467647597
WEE1	5.69955752143425
APOF	2.91275560317330
GCDH	5.15873094187173
SSR4	10.8714146957269
SPAST	6.37529389349798
RGS1	5.83494799261747
ACCN4	3.6302096797246
PLXND1	5.05271480186887
FLJ20489	5.63819095192158
MLCK	3.70070650471083
INTS5	6.09908594908953
BSG	7.86219228426572
PARP8	6.38419760678107
ZNF215	3.41490326057477
TEAD4	5.01428154629378
PDE7B	3.09824642018836
MS4A3	2.87986963400928
DTX4	7.36894360691327
EFEMP1	6.02023598223992
TNRC6B	5.39397156963564
TULP2	3.52038548648543
RERE	4.95661535308274
BNC1	3.14809001885734
FGFBP1	4.11989653438031
TIMM8A	4.97139462436256
PIGB	5.02972735114983
AJAP1	3.21415486049063
COMMD8	7.37742780492494
TRIP11	4.68013435099303
SLC25A42	2.85835944964662
SYP	3.81607750346819
PCDHB6	4.9288161687044
FLJ12716	6.11751279612323
FKBP8	4.04861874276805
KIAA1109	5.21288936992987
PTPRC	5.34804232278962
POT1	6.01294961571072
CCT7	7.95673338546759
MMP11	3.66180527502133
MYO1E	4.57181142285744
EEF1A2	3.68860760856073
MIPEP	5.8283398006602
ZFX	4.75898114372303
UCHL3	7.4610276100714
LRFN4	4.86927613212894
XCL1	3.31936933942286
CARHSP1	7.79892589824624
GREM2	3.45220478603164
CCDC102B	3.15064165574186
HDDC2	5.99241466316139
SHC2	4.60276002097359
SDS	4.40327460422979
CASQ1	3.70528212802706
