Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D02
GATA4	3.22018832870365
PRKAG1	7.66792406304277
FAM64A	5.54447008423884
ATF7IP2	4.64517663221204
EEF1G	12.0618454668281
INCENP	3.53610881130963
SMAD5	5.56845891127198
GARS	9.11243839316627
CDK10	4.32311181288045
HLX	5.46417017410778
ELAVL3	3.84189723924158
MDM4	3.17759031526735
GNL2	7.88671376785148
CDX1	4.47644239724727
PFDN2	8.08982350532504
ZNF200	4.91504315984918
NDN	5.40189770261169
PRR3	5.49389001137631
HBA2	7.36123795576848
FBLN5	6.4629487821037
PUM1	8.49472657767156
CCDC88A	4.43654546037274
TNNT1	6.33403672435932
KLHL24	7.48582587000425
HNRPH2	8.73523992047602
RAB7A	8.84561609825245
SGPP1	4.30344701969796
PMS2	6.5421892668769
ARNT2	3.87319935860956
CBR1	6.03781318930242
ITPR3	5.96909347225852
BIRC3	5.74899464503895
NRSN2	4.95227495064737
SPOCK1	6.35484055529087
H2AFY	8.67693617921772
RXRB	5.1899888989678
ZNF638	8.29803361205232
APBA1	3.49950384240979
RAB2A	6.50685705661634
ACTN4	7.89808560311903
FXC1	5.76714930596632
C6orf162	4.43037202365149
HPSE2	3.76779357777329
PLCE1	4.78860941699278
INSL3	3.02077245629806
PTPLA	7.04960147554154
EIF2B5	7.02636674149061
DLG1	4.3551490260279
PINK1	5.88899633871688
TFIP11	5.38010470502454
VPS33A	4.91773263241729
SKIP	4.96988077502325
GRAP2	2.91235862433719
GAPDHS	3.32498449520585
POLR2G	9.09071284675927
CNTNAP1	4.41929118951626
PSTPIP1	3.54193744438979
CYP26A1	3.37213360552424
APOL2	5.0872854251792
TACC2	6.80249723543925
CNBP	10.8782103576047
WASF1	7.14028527058603
HSPB1	10.7919252682508
INPP5E	4.95825612947211
COX7A2L	9.91888234001447
HSD17B1	5.024659150931
ARRB2	5.54873784805415
CUBN	3.46431278741523
SLC7A6	4.49315169158567
IGF1	5.39133642787438
ITPK1	5.20117104892729
NAALAD2	3.77010914488298
G3BP1	7.51406556273661
HSD17B10	8.26810690601166
NUP155	6.66054610476882
CYP39A1	3.12140071715541
GLULD1	3.02420360974311
RBM15	7.2045227877473
AMZ2	7.37040831691972
GDF15	4.35865200566144
CYCS	11.2152819208361
TECTA	3.88047763848504
CCDC46	3.73810030210293
GNAL	3.25799345419701
LPO	3.08284649021987
GZMM	3.60220068717479
PAIP1	8.11199844788697
DDX11	5.59195165838597
TAF9B	3.83739406292151
CACNA2D1	4.27228606569483
IMP4	6.99973985278707
SH3BP4	7.2733929647121
PADI1	4.29974938588723
DEC1	3.14327218708538
PON3	4.76489820945125
PROP1	3.24903588687703
UBB	10.6683306930747
RPA4	2.88073152854407
TCF25	7.42636061384704
NDUFS1	7.92615535313452
UPK1A	3.3434199677801
AES	6.51674433269893
PPP1R13B	5.68081051414661
TCL6	3.40180228694018
ARL2	8.0503885751338
CD2BP2	7.6671969952484
TOP3A	3.87529330473853
CHRM5	3.12076057528783
FGFR1	4.88451002714374
UGT2B17	3.0966659392822
CEACAM6	3.55584157083169
CERK	8.42565489532761
FXYD6	6.52357200579083
AP3S2	5.63396813311813
ZNF208	3.41608427879533
CARKL	4.69979143604461
HIST1H4E	4.17956776015129
GOT1	7.6058040081928
BBC3	4.91699221779299
CASP6	6.18004177386585
HOXA1	3.92453318240472
RCL1	5.78655251312599
RAB40B	6.2775016682262
PI4KB	5.98437090999277
LRRN2	5.04055344415635
B3GAT1	3.17978216360753
OAZ2	6.8684946887919
BET1L	4.326908910087
NOC4L	5.83819791729829
FRY	4.28623765385393
C10orf12	3.13710371813741
AK3L1	8.81415175782618
FADS1	5.35952397683857
CSF3R	3.82626509266054
DKK2	4.22595479229175
POLR3K	6.39550484883058
LBX1	3.05995997259245
ATG2B	4.87783164724696
RHOT1	8.72526524843073
DARS	8.5915441461823
EPS8	7.84951782618435
OXT	3.32317353706223
C10orf56	5.3719163295425
ARL4A	6.48190053756517
CCDC64	4.24521916075821
DAD1	9.63940033094787
HERC2	6.85540992518084
HSD11B2	3.49598381089493
USE1	6.71580712639262
FAM96B	8.11382195385881
HNMT	4.61966072942834
PCGF3	4.94248667464249
BSN	3.86797848560585
CAND1	7.48547716807075
ACTR10	9.18919099590227
NASP	6.55169336081104
C20orf4	6.42553312300411
ACSBG2	3.19326771424142
COL9A2	5.42103944548207
RWDD2A	5.22447824165496
PALLD	8.07180684934661
GPC5	2.99649788363043
CENTD2	4.80484090169610
TBL3	5.3532063355273
TLR1	5.28430915941874
LMO6	3.85451678559444
CCDC106	4.39438104832806
KPNA2	9.57555355716269
PARP16	5.00233586814964
PDIA3	9.7269846693543
MACROD1	5.26031988791228
SFRS1	7.61470771012482
DCP1A	5.86351187417083
TMCO3	4.2706436547037
NTN2L	3.05563378559756
CLN5	6.57241539239147
BIRC5	5.93046845569516
PRR16	2.97894667881750
FAM63B	4.97683189100061
GLE1L	3.63435807670973
CES2	6.12439192179948
GNAS	10.0074256420382
KATNB1	5.47918077272691
CPLX3	3.42826137889267
WNT8B	3.90631491216046
TSPAN13	8.99981493479834
MRPL52	4.3727679704344
GHR	4.96556043118802
DUX4	4.00487605788023
BCLAF1	7.55208237402792
GOLGA3	6.70984423158493
CLEC4E	3.63406078058443
SCUBE3	4.2799844303645
UCRC	9.08983384777639
CDKL3	4.86917652117277
MGAT4B	7.40621473881829
BBS7	3.67994575001245
ZNF345	4.51720921775499
RTF1	6.01025900688953
SERPINB9	4.96085703328209
DHRS7	5.18260545805904
RIPK4	7.61399478068437
PLEC1	5.07268594060623
PIP3-E	3.97014267488314
KNTC1	6.10269643713765
EXOSC2	5.75575454370932
MS4A2	2.9366591439566
FGF17	3.29050095956658
WDR59	4.66122541888503
LAIR1	5.12491800640225
EVI2A	6.3425382057513
IL17RC	4.02667539924455
GTF3C3	7.05496361426847
HS3ST1	3.68674874859203
ITGB1BP2	3.14175105251830
RBPJ	8.37284580207757
LRRC8D	7.75208025800152
ALDH18A1	6.3843401791731
INE1	4.03403975963838
TPI1	9.961824122934
FLJ20035	7.79408472921042
GATA6	5.49780994013207
CABP1	3.22448633767222
RASGRF1	3.41976875774858
C4orf15	5.98937093743698
ALDH2	7.65686616250511
DAPK3	3.45469049902172
C3	10.6396733475030
EMP2	6.91650328669614
GJB1	5.30778795542453
PIN1	6.04164327823654
SLC6A15	3.24372836263345
POLE3	7.5584761845904
RIN2	8.44776051130306
CTSL2	5.13175728693497
APOC4	3.81408856866832
CYorf15B	2.92310964364729
TRIM2	4.24765274952171
CP110	6.28682281911592
KIAA1622	3.23684324885079
DNM1	4.8335153403006
HYOU1	8.42015722788623
OTUD4	5.97148698356815
USP7	6.19738784290453
ZSCAN16	5.78501586823418
ASCC1	6.41808460641559
OTUD3	3.85431779108857
YME1L1	8.74829144747353
HNRNPR	8.80689373829665
SERPING1	9.30257143420148
TPCN1	6.37259821382097
STARD13	4.62686390890549
PCBP4	5.55584496362295
ADI1	8.94098490041828
ASIP	2.95656014393035
CDH10	3.36811648849096
WBSCR22	7.54671292307782
SCP2	8.63026023615572
KL	3.46101948894859
SLC35D2	5.94688673625857
MAFK	3.35640078853637
SON	8.27558688488786
SBNO2	4.48477152274181
RACGAP1	8.42261648129137
SC4MOL	8.84533431897882
SLC6A6	3.24141515146763
OBP2A	3.40036599401547
PSMD3	6.41388225936313
ERLIN2	6.74796009909295
PPP1R9A	6.14119645150563
RAB35	4.61070778657913
PDZRN3	5.28025183114362
AVEN	5.83548800295088
FLJ21075	3.66000394689288
BCAM	7.79674041279187
C14orf132	4.28158214962209
PCK2	7.38181514387417
FKRP	3.94964595940835
HLA-DRA	9.9535905379992
GUCY2C	3.15248461609536
RP11-125A7.3	5.03750874876225
BARX2	3.10603011858931
DAO	3.31267097055294
EDNRA	5.4252556076059
NIPBL	6.41392808569748
ZNF331	6.84100807766328
PPP2R5A	6.19742833988531
HMGN4	8.78618156984389
DDX39	7.77710639150124
EFHC1	6.4066569552153
EIF3M	9.42192921140264
SLC17A3	2.91845556089812
ZNF24	5.33891792108452
ASCIZ	6.81715298762466
FNDC8	3.40535651978248
ESRRA	5.9305741196142
PTMS	4.62765978332515
PHF7	3.66118170004937
PIP4K2B	5.12195713146881
IRF3	7.01052008145213
GPR19	5.8215640938994
HHLA2	3.33350165887067
GMFG	6.33113904977311
BDH2	6.68608241852197
APOBEC2	3.58536820807127
PRSS21	4.87642261209467
PENK	3.30167689900078
PHF16	5.51100712888551
ZMAT5	4.61060822070123
SMAD9	3.04438611432559
SLAMF1	3.54504977418055
RGL1	7.60253373098754
DLGAP4	4.79116746025815
MBD5	5.70021162465707
PHLDA1	4.2922521139293
BACE2	8.01643085924679
APPBP2	6.4066429433949
LIF	4.52831960730853
OXTR	8.0378354710896
ACTC1	3.94303585134017
USP19	3.83369068799264
SUV39H2	3.27062355290504
ERO1L	6.20255177699084
ZNF395	6.8867985028488
CNTFR	3.54014447859763
HIST1H2BL	2.86788783185131
WNT3	3.37340099442150
ZNF549	3.66159023462427
ZNF467	4.30984670678585
SLC25A21	3.10226039979923
IL5	3.00055711620597
CLSTN2	3.95878986952005
LSM12	6.64398716581607
KRT37	3.12684670871311
NACAD	4.54223556341367
NAG18	2.78202487661074
PTGES	3.7496865557031
GDAP1L1	3.02628399377878
MFAP5	7.48856097356164
OPRK1	3.34828146196734
C12orf4	6.29203201896318
NTAN1	6.07511137661156
CST3	9.78415715233067
WDR6	5.16277484771078
NUP88	7.35584049231179
CD300A	4.25791895324139
FCGBP	5.16743024378843
CNIH	9.08911147556017
VASH1	3.99467143617415
DHX16	6.36196919976085
SLC35A5	7.03011007588768
CLEC3B	3.74904969902559
ARL2BP	5.6654828489686
C10orf79	3.22712322064657
ZNF79	3.58534264694652
CRP	3.34349262165494
OCRL	5.79287149729861
GLA	6.88323328966098
NEBL	4.47351451739450
HSPA8	10.9067197952606
DIDO1	6.0329796330362
PLA2R1	3.04897088806315
NGDN	7.38613470085797
CBFA2T2	4.31393715466597
SAC3D1	6.71172956117497
PNOC	8.88100844007977
PIGP	8.4575937989208
AGGF1	5.31260408712935
PRRG1	6.98747316034776
DPF2	7.29233525529972
MYH13	2.81580621112038
TMED9	8.18416543192422
TRPV5	3.80911995633118
UGT2B4	3.22461027466507
PJA2	8.38848508444547
COLEC11	4.12374584519035
SCYE1	7.38441001078632
MED12	5.53600348699928
CARS	8.18118820656888
MYH1	3.26960726300949
CYP7A1	2.76398854268865
PHF1	6.64899856862834
LOC644096	5.998215522742
FRYL	6.53835851849076
RHOBTB2	3.57934160570611
MMP27	2.97516041464742
ZNF432	6.84028532620753
SRD5A2	3.75043374929172
UTP14C	8.24067925765965
RABEP2	5.19642322885357
VWA1	5.95186700643843
FUBP1	5.77606389672825
IGLL1	3.95225024081327
KIAA0586	4.43317980850098
IL27RA	3.57179013297438
STON1	5.63165544989656
IL5RA	3.29706333121862
PERP	10.4165305677173
SMPD2	4.18083428293682
TNFSF12	4.08532138386368
FN1	9.19428795234947
MTR	7.03459211475721
CSRP3	3.24723999835877
MMP20	3.12536285958192
PHLPPL	5.20638811390015
CBX6	6.67342920944598
DHFR	5.45378719016408
PRG3	3.20152689895081
ALPP	3.34563399591192
ASH1L	4.80489032134598
CHRNA2	4.07217203007209
PPP1R12A	6.56062122963028
RBM38	5.86201667666784
ZNF7	6.30550598662317
RDH8	2.94165266802029
GPR132	3.58870571568567
DGKD	5.0848369284072
TPMT	5.55419149508265
ATP1A1	8.9636077703532
SERTAD2	7.10420201111381
C5orf4	4.58259017174351
ZNF672	5.1664769508168
PLXNB3	3.38429630210966
FAIM3	4.69688360620593
UBQLN2	8.11452046503546
NR1I3	2.96657225079304
ACVR2A	6.26993065377139
YWHAZ	9.55398861715555
LILRP2	3.46717677734892
GNAO1	3.19788527702932
OPA1	6.2971978437689
RPS6KA6	3.40329033934360
RPL10	12.4026874707975
MMP23B	3.30002935276864
PFKL	6.16494987975199
TMEM140	6.05458394963744
AURKB	5.14317470059869
IFI16	8.67258007759242
CSTA	6.74856816130192
PRPF39	5.96390819579603
DISC1	4.08105037110349
USP4	7.41211173241891
OSBPL10	7.31562791114126
CAPN6	3.11341168309362
CLTCL1	3.70050977952595
NUAK1	6.88689653251979
ALG6	7.42534244095845
NPPA	3.70431971638526
LAMB3	6.37327964318673
PPL	8.6758514275241
LRTM1	2.98002475268423
RRAD	5.26546568125081
TIPIN	5.40257922694285
CARD14	3.42649741646837
RBM9	5.85250779310584
LCN1	3.26616029860485
RALGPS1	4.37987501292118
NCOA3	6.72165203551749
CCDC6	7.9977656779477
RASSF4	4.3972092822377
MTHFD1	7.64779040655327
FCMD	5.16904341660325
IGHD	4.11538392042994
PLA2G6	4.40639278355113
TPT1	11.9203653048465
S100A3	3.56740896262622
SEC63	6.93601045477943
C10orf59	2.98292422527217
TOR1AIP1	6.62500757558275
PAFAH1B3	6.55849206651293
CEBPD	7.07316958856776
ZNF107	5.64362139371309
ALDH6A1	7.88087862982261
G6PC2	3.36788074818187
SNTG2	2.82785921470742
GRWD1	5.73049522153162
FLJ22222	5.31255825011468
BCKDK	6.46963386865979
CTSB	8.74668273337774
PFKFB1	3.21217411125858
ZFP36	8.22056785886707
SVEP1	5.53894303626482
PXN	4.63152346047603
TNF	3.58399311020259
SIRT2	5.34886428210028
C5orf21	6.84320292156046
VIL2	7.35061847964251
DIXDC1	4.94995767455932
GANAB	8.0347527937599
PDSS1	4.97240832223418
GRM6	3.1601834984198
NGFR	3.13579506880602
ATP8B4	3.08028519598611
MEIS1	8.38470221283403
BMP8A	3.54328640219916
NGFRAP1	10.7798528841985
EDAR	3.71837577927747
NEDD4L	4.49872554677589
CRYBB3	3.28013045886055
C6orf60	3.76159008573455
IL1A	2.92605325717307
GNRH1	3.02470158638266
PDGFD	5.5372693602044
CACNA1H	3.45080725970358
TXNDC3	3.0948858262081
ERCC1	7.35619523749572
CAV3	3.26010391420306
HARS	7.68457485356555
AQP8	3.56008310928125
CREBBP	5.18819809065423
ITGB1	5.2465818731309
SPACA1	3.42210224687287
ZNF254	4.15836114028937
PARK7	10.6112773425011
PAX1	3.14760119619208
PSMC4	8.15517044097735
KCNH4	3.65737318992834
TUBA1A	9.56626056955932
PRMT8	3.47562236841167
SELP	3.69198189779257
PSMD8	8.4618938088803
SOX10	4.12954495713798
HTR1E	3.4349236655669
RABGEF1	6.80618191674616
EPS8L3	3.74030246080011
MAP1LC3B	7.33286398814682
AGXT2L1	2.92376424885625
CYB5R4	5.59968213295072
MEMO1	7.27132381431156
LRBA	7.12753626722963
TRAPPC2	6.8976424719122
FLJ14107	3.23696277244050
FNTB	4.05750692515223
MYST3	5.48167331644727
KRT8	9.57774908721267
AURKAIP1	8.78150259588925
LMAN2L	7.41033941817374
C1GALT1C1	7.64715887620699
DSE	6.97772039390789
FHIT	4.90205147333122
OSBPL3	5.94660701660927
PPOX	6.13198581982937
SLC39A9	4.14590494407155
EPB49	4.66659059063869
LOC137886	6.42584348769315
C7orf49	6.15084707898723
RHCE	3.31722972908526
CST8	3.47854795284601
ATG7	5.7213125292295
SPP1	10.9671367054978
GLI1	3.18375439861397
HYPK	7.59485465985892
SFTPD	8.31665483714173
MCFD2	7.64692769245846
ZNF157	3.45284172550966
EPS15	7.60521001484276
SFRS2B	7.54077981853737
BTNL3	3.79069172668756
GPR23	3.40954670758971
TRPA1	3.18831582637581
ASPSCR1	4.3758603382417
GNS	8.06074820316038
FDFT1	8.81203253132821
ENO2	6.18682425010613
CBX1	7.47614730485037
PTGS2	3.53213865477763
BMP7	6.13027251139999
CCDC90B	8.28512546782443
LRP5	4.83883219763922
UBE2D3	9.16135104282987
ARFGEF2	5.24694466900611
ARR3	3.60852781777923
MAP1A	3.50085561341599
NEFL	3.06348214624454
CD2	6.22743188986962
FLJ23861	3.87972252327717
NAV2	5.17414912600157
ENTPD2	3.3205933049877
COX7B	10.2649757005109
ATP6V1A	8.23096490437296
TRGV3	3.34598476445474
ANKRD17	7.39087873415767
ADH1C	3.32597789394921
ATXN7	4.43845329548964
IL21R	3.84933599153654
CHN2	3.72541837226888
HAS2	3.36331546980273
C6orf48	9.554750316055
TGIF2	6.210024420923
KIAA0241	4.626044416639
IGF2AS	3.80206773688815
CYP2C9	3.38445414789280
DNMT3A	4.78927711810604
CNOT7	8.46184598478979
FCAR	3.10966011211697
SFRS10	8.03006055648625
MARCH3	5.66008002669563
RUNX1T1	3.57843500240028
CTSK	7.63278757618462
LRRC61	4.79894428453836
HNF4G	3.20462382711167
LRCH4	4.72817545958158
PSIP1	7.80129165251194
AP2B1	7.5711641394266
C7orf28A	4.10755664257895
SMCHD1	6.40591764588175
EIF2C3	6.27570238911547
S100B	3.1810269568046
BMP2	3.69150968034543
POP7	7.61044027218527
UGT2A3	2.75310256890618
ESR1	4.70585277195888
ZFPL1	4.48787964581805
ARHGAP12	5.76848420610576
PGGT1B	4.12572340381531
LRRC19	2.81876519959770
ZNF767	5.78906364263593
DEPDC6	9.46720240529363
SLCO1B1	3.16293830396866
SST	7.60977110005056
NACA	12.1865808184154
KCNN3	3.9384965910886
GLOD4	6.87303935893028
SCCPDH	5.83928338157498
PRF1	5.22372084233742
LST1	4.44071053298064
CDK4	8.71555558116258
TCF15	3.69809673587075
PARC	4.67931246289077
PRMT1	8.78532903604558
ITIH3	3.53231038086989
PPM2C	5.7512613765131
TEX10	6.9076302524014
EDA2R	3.19574901156316
LOC283345	5.20570332748274
NARFL	5.01177357151677
DENND2A	3.86430905755937
C1orf103	5.40420164275388
DMXL1	7.16936843467775
KCNAB1	3.64765933623618
FLJ20254	6.70633012132452
RBM3	9.524021181324
GPR1	4.84416612839323
DMTF1	7.52952432562809
HTR5A	3.14908593453201
MXRA5	8.36620933918003
GRM1	3.40207276679790
SCFD1	7.41854211513214
RAPSN	3.31570280723778
ACOT9	7.4141657138493
PDE4D	3.19040388743653
TRPC4	3.09627810975157
EPHB3	4.7081330932346
GEMIN4	4.9604508018757
RAMP3	3.82932691658428
CNTN5	3.29610500382865
DLEU2	4.72708524681475
TSPYL5	3.70640105663479
GRTP1	3.95682854869217
ITGB8	6.83196900357811
GAP43	2.99720877490622
FRS3	3.57837211546064
PDE3A	3.49819914395987
TNFRSF10C	3.04811781016103
JMJD5	3.85569506569522
OTOF	2.67703955394379
TEX14	3.18496687496323
XYLT2	5.00783280191065
HIPK3	3.29625389159177
XPOT	9.72040188242936
RRH	3.16628201729268
CDR2L	5.8290981826976
GAL3ST1	3.40352764566093
DHCR7	5.58101284907592
PDZD7	3.48918169843546
FGFR4	3.40687451018781
CRAT	5.16480674899638
C1orf217	4.50577921419495
SLC19A1	3.64967303578745
PPP1R14D	3.56871948180847
LIMS1	7.19984155648153
TMPRSS11D	3.383153579256
TRIM14	5.42075438347154
PIK3CD	4.70938213811062
MFAP3L	3.34302966168107
DERL2	7.74798129701877
SLC7A11	4.47826427849405
FHL5	3.03315578664648
OR10H2	3.08536839397342
ACAN	3.52815110257176
BRWD2	7.95131371060308
PPM1E	3.10275377537354
DCUN1D2	5.6421139583443
TINAGL1	4.27180637350533
C3orf36	2.80056896426187
DOCK4	6.4131700213981
ENOPH1	8.063101918488
FAM127A	9.0293723303609
SLC5A3	6.10691527762336
ARPC1A	8.61765578221623
CHST2	6.25840687896486
SPATA2	5.63866304958645
PGLYRP4	3.29009860072091
RUFY1	8.17397123328823
NTS	2.90950319039919
FRMD4A	4.74887634349189
RPS4Y1	4.78239319039638
BCL11B	3.60762752559925
TNFRSF8	4.05317485674967
FOXE3	3.17005998239934
PTGIR	4.02175434485739
ART4	3.21362222009811
EVX1	4.26771382323877
PRM1	3.26944889349656
GLCE	4.21927016439935
GPR18	4.51210290174229
ACAA2	6.92027633903233
PIGK	7.66705457048069
HIST1H2AG	3.14617756012699
C16orf67	5.95485976673861
UQCC	7.13118296965323
PLS3	9.2016254564278
DAG1	5.96819269404451
WWOX	4.83476691570092
GTSE1	6.09295436445022
GP2	3.46370807997064
CHIT1	3.3197361971915
PLOD2	7.9296457991374
RPS24	12.1746397035441
KLF9	5.02263940363242
TTC27	6.8955401523524
PYROXD1	7.92323090268083
MIA	3.62612442564820
TSPAN2	3.13652698852876
MRPL9	6.75306175160269
PCSK2	3.25226320989946
PI3	7.23626855092578
RPL24	11.6476710825544
HIST1H2BE	4.91237223945944
CD86	4.83611307128931
CALM2	11.5330926413558
LFNG	3.07589920672053
GYG2	4.13420052421777
INTS12	6.2835435388852
RAB4B	5.9213367561347
CTSF	6.56887369142081
HUNK	3.39745176905621
GNA13	3.58491090500329
B4GALT4	5.56447294286661
TSPAN31	7.63906961696091
CHD1L	5.15076110222879
CNKSR2	3.36451835860128
C1orf156	6.03643708294964
IBSP	3.34537140499988
FUT8	5.68060783796394
TRMT11	6.32195313534402
AGA	6.19742459021262
GFRA2	3.61443565665731
WWP1	7.01102109615597
B9D2	3.56606135671768
CPZ	3.90715959725623
STAT1	8.05293432022711
PTTG1	9.55781658007563
TMEM62	5.0243383932216
COL8A1	2.83140921401686
RBPJL	3.1834047388873
CASP8AP2	6.33179388111423
SSBP2	5.57629473039059
MMP12	4.38684857039267
NME4	6.99062111920893
LOC55565	3.81810281667641
GABRA1	3.25143184485953
PEX11B	7.59317954702257
HABP2	3.41446653289598
REEP1	3.59843909553880
C9orf156	4.65576970230947
SMARCA1	5.54562121923403
WEE1	5.85373482273384
APOF	3.01565154819581
GCDH	5.77938973690496
SSR4	10.5988411447983
SPAST	5.07773417600928
RGS1	7.48109099904473
ACCN4	3.60324068446606
PLXND1	5.69998370684312
FLJ20489	6.71257422827556
MLCK	3.17664204060489
INTS5	6.31338669212897
BSG	7.21320465980916
PARP8	6.40457042049795
ZNF215	3.21013756416402
TEAD4	5.55455220061143
PDE7B	3.07101661696679
MS4A3	2.96564823309106
DTX4	8.17364877541547
EFEMP1	6.92033159117433
TNRC6B	5.58533794731824
TULP2	3.36889486416997
RERE	4.9335491115629
BNC1	3.5950984384246
FGFBP1	3.63406277532091
TIMM8A	6.05838832928337
PIGB	6.19567227704607
AJAP1	4.94195483516152
COMMD8	7.5328845158842
TRIP11	4.57223727022604
SLC25A42	2.56494920890285
SYP	3.85805234837184
PCDHB6	3.66383342662183
FLJ12716	6.2874479081817
FKBP8	4.2357678209762
KIAA1109	4.86929289019617
PTPRC	6.87820848628818
POT1	6.66280862675851
CCT7	8.17768367915885
MMP11	4.85875734124816
MYO1E	5.49086813274763
EEF1A2	3.80428614350301
MIPEP	5.5923614509562
ZFX	5.14864461414045
UCHL3	8.41714506834082
LRFN4	4.89599991826366
XCL1	3.16923491846672
CARHSP1	7.54153965957538
GREM2	3.22291191195244
CCDC102B	3.54078584778278
HDDC2	5.85238653776528
SHC2	3.77375878041744
SDS	4.91208044565627
CASQ1	3.32500097050556
LYPLA3	4.99032438785208
INPPL1	6.76505912582522
SLC25A40	4.29710126474755
IHH	4.45485701465725
CHGB	3.01624074753377
COL9A3	3.10751897007073
C2orf18	4.95102559618689
DDEF2	7.60470750108714
BUB3	8.069346343006
C6orf211	7.37985042920634
FOXD2	3.357873450521
GGH	7.55510608276221
GGT1	3.28136551505159
ADARB1	4.2195462511005
VPS35	9.25278264204165
CNN2	6.62419840898257
DBP	4.93421753889422
WNT1	3.27837969305914
COL5A3	4.19583144781761
RHOD	5.26168261969597
ASNA1	7.2902815817278
WDTC1	5.2763642645162
COL4A2	8.52777967868832
HEBP1	8.16661056927497
SLC1A6	3.81200872741568
LUM	9.86490448420769
C1S	9.4587268805213
TCF7L1	5.29329510682176
ZCCHC6	7.75075328724413
ME2	6.65452568228773
PAGE1	3.21066198093265
DTX2	3.41829310939383
KPNA4	5.8375701909554
H3F3A	10.1734331534443
GLO1	9.96823075781126
WDR61	7.57106238547342
CD302	6.1164071056874
SIRT7	5.48490252879276
D4S234E	5.18028373107285
RABIF	5.66954470590333
DYRK3	4.65551172539832
PKIG	6.97402861868483
PFAS	6.13391246941653
ALOXE3	3.37199832683071
RPLP0	12.0628921742371
RBM34	6.08471530259645
MKNK2	9.1441996921736
ZNF528	4.11273013098356
U2AF2	5.36001410349644
SEC16A	7.48426729653193
EFNA5	2.90456672989686
ZNF44	4.84166857051336
FCGRT	6.44079745475467
NOL4	3.05317220460144
CCS	6.44935447055168
IGF2BP2	8.84954292806506
MFSD7	3.43520454268578
OR1D5	3.33295697374941
SIX6	3.30939683142540
CCR6	3.03217910702664
TSSC4	4.94730019372021
COL11A2	3.43940404831216
CHRNA6	3.77961166141858
PLD2	4.24727955456899
PALM	5.53023664687375
ORC1L	3.55283241820072
SASH1	6.05378289878053
PUM2	8.0190824980473
ZNF365	4.01997733861765
CDC14B	4.7998877008061
PHC1	6.34597218048431
KIAA0913	4.28564759518775
LDLRAP1	4.97427217156772
NAT8B	3.5156341563326
PPP3CB	6.74292399465816
ANGPTL4	6.33178376909306
HHEX	4.45182623436213
LSM14B	4.57877795288863
PLCH1	3.40775542157528
INSM1	3.02153003018805
TLN2	4.91541122521847
ZNF493	5.4753461590875
HDAC4	6.51769785860703
GLRA1	3.24986834409056
RPS6	11.7500879634408
SFXN1	6.09354812991205
FAM102A	6.15522573120602
KLHL1	3.21404514553411
SAPS2	5.89979169293731
CTNNBIP1	4.62444163054776
SCGB1A1	3.04004133905848
SCAND2	3.63807823550944
HMGN2	10.9440442780698
NEUROD2	2.82741539512480
YAF2	5.00776198487714
BRPF1	5.952445063702
RICH2	4.52408193787502
TBCE	6.06874761414572
LIAS	6.18022741968732
MAPK1	5.93057718745183
MRM1	4.27944579593582
HDHD1A	7.06448424925707
CTA-246H3.1	8.31620224543065
ATP9A	7.98792535826738
HSD17B3	3.81649044983921
HN1L	5.96372831839663
SAG	3.03147674673009
C20orf10	3.40169254460673
CTRC	3.50771795279746
HNRNPA2B1	10.0037436723964
RNF216	4.18564100739987
GADD45A	8.15413482493974
MSH4	3.0691937333687
HOXD12	3.04750238295150
TMEM70	6.54154450406562
PPP1R14B	7.0115018042662
SBF1	4.24902271763616
HIST1H2AM	3.41584864235804
GNG3	3.66802353942891
C1orf50	6.38399795540043
FTO	7.56757004304202
CALCB	3.05657173427714
PPP3R1	5.92529192572411
USP46	5.4170974120368
CCNJ	3.71609213005796
PSD	3.2707616936572
GNAZ	3.69148114004290
FAM57A	4.65307236699189
LILRB3	4.59985792016654
DHX8	6.41813248754264
SPI1	4.14727108123833
OXSM	6.84598508461423
GYS2	2.78295283133592
UBE3B	5.30760954381596
PLAT	6.27239571164293
NUPL2	6.61128026964945
SF3A1	7.0132706999479
COPE	7.44240355116418
EIF3A	8.56777658959175
IQCE	3.49056006361164
FBXW10	2.85344424964645
KIAA0182	6.63482744272934
YRDC	6.95484308644976
GPRC5D	3.56677758148059
LRRC23	4.56979570643525
BLVRA	6.12882002433
SLC22A7	3.36094779161242
RASL12	3.57360997737074
DAZAP2	9.33813612299493
IKBKB	4.88902150595611
PPFIA2	3.34338580835055
ZNF271	6.23323800534602
CXorf6	6.3760163266716
FRG1	7.72926443415325
BTN2A2	5.04706148983929
THBS4	4.09262908438859
ARHGAP1	5.2954822539583
ENOX1	3.78907180405047
ZNF706	8.74753966042105
DOK1	4.08252330828306
FCHO1	3.75034398789605
PGAP1	4.37200138336562
HOXD10	3.19615213860022
CXCR3	3.58575558133532
FSCN1	5.44317639295558
KIF17	3.38823201870932
TRIM66	4.04133580107381
CHI3L2	3.30012825023736
SRPX2	4.93935977718729
C13orf24	6.18223384470127
CBR3	5.01354997148686
ZNF132	3.00137537738075
AQP3	5.07595582512853
BNIP1	4.65708169001949
ST6GALNAC4	3.95929148125153
KIAA0391	4.66686804317108
KRTAP5-8	3.80291290376842
SIRPA	4.56938223442307
LYVE1	3.9625713648298
