Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C04_547232
NAALAD2	3.09622759254920
G3BP1	6.87734189951963
HSD17B10	7.55802686394989
NUP155	6.15180641787849
CYP39A1	4.28995020169376
GLULD1	3.42201406299131
RBM15	6.45495826985537
AMZ2	7.48909494781512
GDF15	3.73826052375534
CYCS	9.93478831519856
TECTA	3.12851232885486
CCDC46	4.34871208273213
GNAL	3.66229133518981
LPO	3.34745714284769
GZMM	3.32782151262893
PAIP1	9.1408453694694
DDX11	5.16379476390015
TAF9B	3.56024617604414
CACNA2D1	4.18940125926200
IMP4	7.13186904655465
SH3BP4	8.75915379744296
PADI1	4.29323293306666
DEC1	3.23978715443105
PON3	7.52958473172854
PROP1	3.42366991608048
UBB	11.1305872154166
RPA4	2.87999981543052
TCF25	7.26216755354523
NDUFS1	7.48509926131183
UPK1A	3.34478121318135
AES	6.47274710418815
PPP1R13B	5.33618372302999
TCL6	3.25023306188906
ARL2	8.15772516809397
CD2BP2	7.08406013070902
TOP3A	3.77061540382327
CHRM5	3.32149215619992
FGFR1	6.44340065213661
UGT2B17	6.41612152851649
CEACAM6	3.60086592819542
CERK	7.72539569598653
FXYD6	9.1835366473356
AP3S2	5.634150984243
ZNF208	3.18458663848422
CARKL	4.81214615776188
HIST1H4E	4.00044123999987
GOT1	7.17817366448571
BBC3	4.50074209246039
CASP6	6.09950625275212
HOXA1	4.03953674947854
RCL1	5.69319734620516
RAB40B	6.13175477538338
PI4KB	5.98721959343798
LRRN2	7.59598826195453
B3GAT1	3.17961954180806
OAZ2	6.98174895490951
BET1L	3.80841266974974
NOC4L	5.65142730030436
FRY	3.98386411793428
C10orf12	3.09476343416831
AK3L1	7.06161955511152
FADS1	6.68611683797324
CSF3R	3.40759232561086
DKK2	3.57605767483128
POLR3K	6.59316244633254
LBX1	3.22374808851494
ATG2B	3.97116813070384
RHOT1	7.26584292743286
DARS	8.55635086818421
EPS8	7.18651508028214
OXT	3.47771652302143
C10orf56	6.7998915534465
ARL4A	6.55439574980781
CCDC64	3.75898612343105
DAD1	9.45588115875024
HERC2	6.71801521770083
HSD11B2	3.78724109790975
USE1	6.70840803905694
FAM96B	8.19961528758621
HNMT	4.53117439713868
PCGF3	5.26573879044856
BSN	3.77169226411529
CAND1	7.26825542685357
ACTR10	9.05060645505351
NASP	6.61766093816717
C20orf4	6.37265573140546
ACSBG2	3.14168292775432
COL9A2	7.54571111666738
RWDD2A	4.73999213252441
PALLD	9.7238786964564
GPC5	3.28049525305526
CENTD2	5.80776860386196
TBL3	4.99164899275401
TLR1	4.55995105602177
LMO6	3.99173349152494
CCDC106	4.61308665056333
KPNA2	8.72702467259314
PARP16	5.27192389005385
PDIA3	10.5292742150750
MACROD1	4.51669516727338
SFRS1	7.21149087810375
DCP1A	7.04461907597273
TMCO3	3.99844633235744
NTN2L	2.99289452397511
CLN5	6.70737977643435
BIRC5	5.98677637325682
PRR16	2.75980693053727
FAM63B	4.45734104704716
GLE1L	4.06920651975814
CES2	5.52466987646554
GNAS	10.3899930977073
KATNB1	4.7833201089113
CPLX3	3.14943951390992
WNT8B	3.68419525427149
TSPAN13	8.83539489884609
MRPL52	3.58594029195870
GHR	5.80199622356468
DUX4	3.64807819255530
BCLAF1	7.14231619252821
GOLGA3	6.38859452228345
CLEC4E	3.40512120252462
SCUBE3	4.31871849551157
UCRC	10.0480176693053
CDKL3	4.83929039866374
MGAT4B	8.04172765588947
BBS7	3.55820674916067
ZNF345	4.23299350118532
RTF1	6.09330133501134
SERPINB9	4.66423491665151
DHRS7	5.69951441940297
RIPK4	7.09122261784928
PLEC1	5.61178984068682
PIP3-E	3.46013451245816
KNTC1	5.36028074179992
EXOSC2	5.19528839301861
MS4A2	3.12862481206035
FGF17	3.67286598190163
WDR59	4.42478036498339
LAIR1	4.48791790776507
EVI2A	6.85379077964746
IL17RC	4.52626030641712
GTF3C3	6.5240513207203
HS3ST1	3.86025070819241
ITGB1BP2	3.03970055967337
RBPJ	9.44913201684545
LRRC8D	8.38255727463468
ALDH18A1	7.35326166957375
INE1	3.61214813232712
TPI1	9.5540167312732
FLJ20035	5.88100965407741
GATA6	5.33975759640722
CABP1	3.39028325272636
RASGRF1	3.28279249707163
C4orf15	5.59846135882353
ALDH2	8.45081933916431
DAPK3	3.64062005962785
C3	10.8675247828135
EMP2	7.94848816861492
GJB1	5.32818156999146
PIN1	5.9576067199376
SLC6A15	4.31041516412226
POLE3	7.36031115419391
RIN2	9.30000965627677
CTSL2	6.58689177275114
APOC4	4.13537205429766
CYorf15B	3.15904874140675
TRIM2	5.68132549898509
CP110	5.17365030020857
KIAA1622	3.13993880533289
DNM1	5.10757180708211
HYOU1	8.81590654736446
OTUD4	5.58272591071915
USP7	6.09599718593394
ZSCAN16	5.83113933969749
ASCC1	6.33022060981291
OTUD3	3.51167581458460
YME1L1	9.2972798608755
HNRNPR	8.87202382996511
SERPING1	9.98144499246248
TPCN1	6.1077778688989
STARD13	5.14496235875189
PCBP4	6.31169178126499
ADI1	9.2630321700576
ASIP	2.98121135945736
CDH10	3.51666379188398
WBSCR22	7.80746705038847
SCP2	8.33799054316339
KL	3.01807874764929
SLC35D2	5.27583734543998
MAFK	3.52009576978269
SON	7.9160912971708
SBNO2	4.20492705196301
RACGAP1	7.78505489317012
SC4MOL	7.5397588576752
SLC6A6	3.31250174810471
OBP2A	3.31602321361077
PSMD3	6.02184819427183
ERLIN2	7.10388981969191
PPP1R9A	5.61877676793076
RAB35	4.43955420336167
PDZRN3	6.87390994087027
AVEN	6.39947599417434
FLJ21075	3.89919620185651
BCAM	8.11320865049343
C14orf132	7.46868518928301
PCK2	6.27335881386053
FKRP	3.27653877291023
HLA-DRA	10.3799683214886
GUCY2C	3.11740689461036
RP11-125A7.3	5.07082668717901
BARX2	3.26085594886003
DAO	3.22772874355821
EDNRA	6.27938089688902
NIPBL	5.78255816607848
ZNF331	5.61894811627454
PPP2R5A	5.48472764657394
HMGN4	8.93532379192409
DDX39	8.51158509806808
EFHC1	7.48395178895283
EIF3M	9.05110934639262
SLC17A3	2.93869480534851
ZNF24	5.43400050751399
ASCIZ	6.52723513250328
FNDC8	3.37785457930860
ESRRA	4.67758674647891
PTMS	4.62627384563484
PHF7	3.60625236486601
PIP4K2B	4.90402688121707
IRF3	5.79730668935497
GPR19	3.9712608552959
HHLA2	3.42602130271892
GMFG	5.13288484581729
BDH2	7.23224392772902
APOBEC2	3.64506687977299
PRSS21	7.70876501149263
PENK	3.44487688204378
PHF16	5.68201353900779
ZMAT5	5.54837827288943
SMAD9	3.21364164891316
SLAMF1	2.93252584049833
RGL1	7.25965305106015
DLGAP4	5.09082266379945
MBD5	4.57365180980178
PHLDA1	4.54964003648314
BACE2	8.22234460936725
APPBP2	5.88014755197312
LIF	5.6446844405643
OXTR	6.0126155031713
ACTC1	5.12689868510056
USP19	3.98951022726069
SUV39H2	3.25120066452395
ERO1L	5.47962918116242
ZNF395	7.68275578672228
CNTFR	3.79075167417713
HIST1H2BL	3.01135762571391
WNT3	3.32816499398118
ZNF549	3.52321017126259
ZNF467	4.08815060789047
SLC25A21	2.97360033164496
IL5	2.83700063266042
CLSTN2	5.61329656383108
LSM12	6.57356571687586
KRT37	3.05482437687167
NACAD	4.68564836367032
NAG18	2.89731499717170
PTGES	4.49182924787164
GDAP1L1	3.18011220976178
MFAP5	8.43798657064253
OPRK1	3.13084656288127
C12orf4	4.82359746734054
NTAN1	6.53232786153491
CST3	10.3088289445077
WDR6	5.78440031235621
NUP88	7.60523850497881
CD300A	4.12101347159149
FCGBP	7.41380983787815
CNIH	8.78244998415448
VASH1	4.30424547058506
DHX16	6.84222420230121
SLC35A5	7.27828680940746
CLEC3B	3.33587948200952
ARL2BP	5.57232055085896
C10orf79	3.23373025336688
ZNF79	3.45611009631015
CRP	3.33044740232944
OCRL	5.45001709364808
GLA	6.52871139715534
NEBL	4.06823902409609
HSPA8	10.1655632022046
DIDO1	5.48522384879503
PLA2R1	2.92063562184564
NGDN	7.44651088058565
CBFA2T2	4.91731716919125
SAC3D1	6.25242131146413
PNOC	9.94703741441525
PIGP	8.66104118178466
AGGF1	5.02262315027153
PRRG1	4.88864172186272
DPF2	7.45391350665454
MYH13	2.95087978249432
TMED9	7.56453585713442
TRPV5	3.67745932335953
UGT2B4	2.93254872790891
PJA2	7.46644183296852
COLEC11	4.61068064316928
SCYE1	6.99601922004828
MED12	5.6484646706138
CARS	8.02331984879504
MYH1	3.26103693570886
CYP7A1	2.74106759705224
PHF1	7.015676896885
LOC644096	5.43901742859982
FRYL	6.0627909131548
RHOBTB2	3.92656954604920
MMP27	2.89198630845044
ZNF432	5.57834101651049
SRD5A2	3.69546885628781
UTP14C	8.28154748461708
RABEP2	5.1426591273774
VWA1	6.0641641652628
FUBP1	5.16420354154713
IGLL1	3.68170381685816
KIAA0586	4.52715899420119
IL27RA	4.16857449681941
STON1	8.63901406724263
IL5RA	3.24996278621295
PERP	7.23150656241419
SMPD2	3.71018444978039
TNFSF12	4.22402773709939
FN1	10.1742224412937
MTR	6.59466949270371
CSRP3	3.16681373142699
MMP20	2.98551416800517
PHLPPL	4.18494191225144
CBX6	8.41474780841634
DHFR	5.75432991584885
PRG3	3.0928797032761
ALPP	3.28408643682805
ASH1L	4.31745843482235
CHRNA2	4.13159983559001
PPP1R12A	6.43961152194478
RBM38	5.62266394083246
ZNF7	5.98970346095842
RDH8	3.31104786086426
GPR132	3.51632066167588
DGKD	5.35088847816835
TPMT	5.63390684510105
ATP1A1	9.05166549378975
SERTAD2	7.54738350668476
C5orf4	5.09278826629403
ZNF672	4.96211503273888
PLXNB3	3.27539066278188
FAIM3	3.59342110111565
UBQLN2	7.64663594170854
NR1I3	3.15532873835505
ACVR2A	6.38991356063263
YWHAZ	9.79109043506475
LILRP2	3.44956656320635
GNAO1	4.16313138585693
OPA1	6.36776866140909
RPS6KA6	3.51628879716165
RPL10	12.3282012965654
MMP23B	5.08594357640746
PFKL	6.347416184879
TMEM140	4.36613154897678
AURKB	5.80614149197165
IFI16	7.94650528692523
CSTA	6.28921149605239
PRPF39	5.60852127550882
DISC1	4.00544705753397
USP4	8.15204789422998
OSBPL10	9.00887720596912
CAPN6	6.49698990600487
CLTCL1	3.99283455010126
NUAK1	9.06328924667695
ALG6	5.57624651494581
NPPA	3.67856607710839
LAMB3	6.85213808965112
PPL	8.40213341605192
LRTM1	3.07479396859175
RRAD	3.34670849631478
TIPIN	5.61843457030629
CARD14	3.30670575298476
RBM9	6.66437371351685
LCN1	3.17902401647112
RALGPS1	3.99118697287321
NCOA3	6.30965939140146
CCDC6	6.44633645677657
RASSF4	4.60523488721494
MTHFD1	7.66297189201206
FCMD	4.43212756132054
IGHD	3.6550629125098
PLA2G6	5.25528896464319
TPT1	11.9915690732929
S100A3	3.33057049552335
SEC63	6.36881069249555
C10orf59	3.1041444103983
TOR1AIP1	6.36534393717206
PAFAH1B3	8.13614393895199
CEBPD	6.46111868845592
ZNF107	5.0855053629732
ALDH6A1	7.29569916113683
G6PC2	3.44169918086518
SNTG2	2.71385665999171
GRWD1	4.82310168958156
FLJ22222	5.92501305965427
BCKDK	5.76831317031864
CTSB	10.4412294517619
PFKFB1	3.21670634384526
ZFP36	7.53662595121613
SVEP1	4.09399486475808
PXN	4.63974818895463
TNF	5.42249291236108
SIRT2	5.51667088446465
C5orf21	6.77161489725287
VIL2	9.061927517906
DIXDC1	5.2363322066738
GANAB	8.03818958803466
PDSS1	5.20102159267008
GRM6	2.98643093501386
NGFR	3.11465247043576
ATP8B4	3.05664499101064
MEIS1	9.94937478991415
BMP8A	3.46259999736221
NGFRAP1	10.3107905449756
EDAR	3.91275980535689
NEDD4L	4.92457975479497
CRYBB3	3.40753968498072
C6orf60	3.33057473521293
IL1A	3.04954148685711
GNRH1	2.9103195663048
PDGFD	6.7513798913111
CACNA1H	3.61143866455095
TXNDC3	2.86906362671823
ERCC1	7.71603318645286
CAV3	3.27420537428145
HARS	6.72823224812925
AQP8	3.31881873991459
CREBBP	5.29081098481602
ITGB1	5.35935788303017
SPACA1	3.18195780072212
ZNF254	4.68383643202471
PARK7	10.1824414871293
PAX1	3.06423243168177
PSMC4	8.48127691774441
KCNH4	3.45785602289036
TUBA1A	10.2082141122198
PRMT8	3.45921409108989
SELP	3.41774063935397
PSMD8	8.88532437163178
SOX10	3.86526809874131
HTR1E	3.49126900146063
RABGEF1	6.52336322015507
EPS8L3	3.64697195520739
MAP1LC3B	7.10892974052199
AGXT2L1	3.24139201952840
CYB5R4	4.86132700190528
MEMO1	7.66699478038049
LRBA	6.58579133362424
TRAPPC2	5.0007491338785
FLJ14107	3.31993019995073
FNTB	4.41947714359878
MYST3	5.67121580379088
KRT8	8.62046058637287
AURKAIP1	8.62781972915094
LMAN2L	7.12644831840348
C1GALT1C1	6.92376270767739
DSE	7.59433679261533
FHIT	5.6101577231261
OSBPL3	5.67739953276767
PPOX	6.01719921303728
SLC39A9	4.0084552948304
EPB49	5.06846915009079
LOC137886	7.34787287476884
C7orf49	6.61479587499369
RHCE	3.20621981747212
CST8	3.34310436893540
ATG7	5.96599577755097
SPP1	10.7771345918436
GLI1	3.39209936505761
HYPK	7.55569497123036
SFTPD	5.03435517712153
MCFD2	7.1819202025075
ZNF157	3.21504813375438
EPS15	6.86955703940326
SFRS2B	6.34159591607034
BTNL3	3.88643990304704
GPR23	3.65383402338408
TRPA1	3.24603845081202
ASPSCR1	4.4691241987609
GNS	7.933946604331
FDFT1	8.83293404105157
ENO2	7.13689054118522
CBX1	8.13178538462034
PTGS2	3.59252843770768
BMP7	6.01838867407859
CCDC90B	7.84808591438561
LRP5	5.1544057358979
UBE2D3	8.99974922750138
ARFGEF2	5.05810868428998
ARR3	3.66146236932469
MAP1A	3.76481561898387
NEFL	6.3860485021442
CD2	4.58900221551518
FLJ23861	4.65175169093814
NAV2	6.68377893937833
ENTPD2	3.26199861254562
COX7B	9.59129828225668
ATP6V1A	7.82386788160742
TRGV3	3.08670834832096
ANKRD17	6.93461016868805
ADH1C	3.26433893486828
ATXN7	4.24400169657769
IL21R	3.8955307225676
CHN2	3.81165906831936
HAS2	3.90289727791647
C6orf48	11.4244008270519
TGIF2	7.12691727014218
KIAA0241	4.20927679836487
IGF2AS	3.49609100018033
CYP2C9	3.37133503849416
DNMT3A	6.4035376571789
CNOT7	9.58649496917882
FCAR	3.14638393072431
SFRS10	7.96702479999702
MARCH3	3.29959471022503
RUNX1T1	4.52339624499506
CTSK	10.6031873607962
LRRC61	5.97861786299376
HNF4G	3.26429325674539
LRCH4	4.65177183293951
PSIP1	7.0489421277663
AP2B1	6.67735189208709
C7orf28A	4.5434216416496
SMCHD1	5.381808940248
EIF2C3	5.23774359132934
S100B	3.52261708808358
BMP2	4.03758800666776
POP7	7.64556256897136
UGT2A3	2.57444512517976
ESR1	4.05999808278404
ZFPL1	4.40103678063307
ARHGAP12	6.0243079538881
PGGT1B	3.5515069116863
LRRC19	2.79140377770288
ZNF767	5.67478654471737
DEPDC6	7.21984591303188
SLCO1B1	3.14499471104628
SST	7.4673485754011
NACA	12.0205278122471
KCNN3	3.69424288488677
GLOD4	8.12222087907222
SCCPDH	7.44231027097301
PRF1	3.677579649791
LST1	4.70956398545323
CDK4	9.62510236138056
TCF15	3.69828234305846
PARC	5.02757246191319
PRMT1	8.57530206709568
ITIH3	3.18286198516686
PPM2C	5.94088429650904
TEX10	7.38346594396597
EDA2R	3.3114158703692
LOC283345	4.77486033648504
NARFL	4.66276386951688
DENND2A	3.99329751139519
C1orf103	4.85375081064492
DMXL1	5.06256877248597
KCNAB1	3.60209214812526
FLJ20254	7.28025763749634
RBM3	7.70035144865262
GPR1	5.26007792050644
DMTF1	7.16127599394339
HTR5A	2.94004048840437
MXRA5	10.1447820747493
GRM1	3.23004345742604
SCFD1	7.06867398547364
RAPSN	3.56263069969374
ACOT9	7.28753189049154
PDE4D	3.17922103331679
TRPC4	2.92455791851125
EPHB3	4.83031393791447
GEMIN4	6.14216004524957
RAMP3	3.67605369656799
CNTN5	3.08601114407532
DLEU2	3.82663450332686
TSPYL5	7.21918462441218
GRTP1	4.15250194605733
ITGB8	4.84878719875891
GAP43	3.06408553150465
FRS3	4.18510211996483
PDE3A	3.45509364209737
TNFRSF10C	3.00471578777108
JMJD5	3.65540384833176
OTOF	2.76388665669461
TEX14	3.06058280775738
XYLT2	5.03359557252385
HIPK3	3.34329742385061
XPOT	9.29890524473917
RRH	2.98291700299514
CDR2L	5.30948565198743
GAL3ST1	4.52870281373388
DHCR7	5.79266967260994
PDZD7	3.63642382762926
FGFR4	3.44180136373383
CRAT	5.0384166863615
C1orf217	3.56553386160852
SLC19A1	3.84186950921199
PPP1R14D	3.31737907514072
LIMS1	7.76292365089709
TMPRSS11D	3.26860581832501
TRIM14	4.88016493174826
PIK3CD	4.45129325233902
MFAP3L	3.45621765683597
DERL2	7.3766242157701
SLC7A11	4.81618592798378
FHL5	2.78823840474937
OR10H2	2.99638435334024
ACAN	3.42228026690179
BRWD2	7.4026271050341
PPM1E	3.07145581569290
DCUN1D2	5.70410395354815
TINAGL1	4.07054616754342
C3orf36	2.88449558756708
DOCK4	7.53255211848879
ENOPH1	8.00827456013495
FAM127A	9.06618085686536
SLC5A3	6.65294308822479
ARPC1A	8.47740093824888
CHST2	5.68947540932237
SPATA2	5.89293500464805
PGLYRP4	3.49305748099099
RUFY1	7.09996558904646
NTS	3.16984367046519
FRMD4A	4.12792475654357
RPS4Y1	4.81802848442095
BCL11B	4.51609134172461
TNFRSF8	3.79086748606987
FOXE3	3.24617650063515
PTGIR	3.67211215117732
ART4	3.03347307781519
EVX1	3.68467843140331
PRM1	3.33105797817244
GLCE	5.56799946424106
GPR18	3.29564115427197
ACAA2	7.56042776733456
PIGK	6.01880157943508
HIST1H2AG	4.02624700908309
C16orf67	4.52156557666424
UQCC	6.9682319005878
PLS3	9.11115350407228
DAG1	6.44039257768233
WWOX	4.46875863606363
GTSE1	4.71936030459026
GP2	3.19498583965967
CHIT1	3.12627295399244
PLOD2	8.13925889858381
RPS24	12.2040386856591
KLF9	4.60427846190094
TTC27	6.40790631429777
PYROXD1	7.17698953986213
MIA	4.2577316770929
TSPAN2	3.05521192347742
MRPL9	7.039068139585
PCSK2	3.19678760437385
PI3	8.79384081530665
RPL24	11.9603718752608
HIST1H2BE	5.19617870949798
CD86	4.14592375219269
CALM2	11.1947986274055
LFNG	3.35630486836191
GYG2	4.17189190593214
INTS12	6.54857171147864
RAB4B	5.72171043714718
CTSF	7.19506501441873
HUNK	3.14058204086691
GNA13	3.45999523638863
B4GALT4	5.19768734368739
TSPAN31	7.69782119607444
CHD1L	5.845162582743
CNKSR2	3.37001952309867
C1orf156	5.0701920421126
IBSP	3.54179037012019
FUT8	7.44105540166542
TRMT11	5.41415267822992
AGA	5.64917820879983
GFRA2	4.89853247305757
WWP1	6.37017428144639
B9D2	4.08637096556999
CPZ	4.47277697081164
STAT1	6.72944119950978
PTTG1	8.97923162681872
TMEM62	4.81131608691043
COL8A1	2.87619166801829
RBPJL	3.34183558329499
CASP8AP2	5.15840059030802
SSBP2	4.86114693371896
MMP12	4.28757951587076
NME4	7.7195772444988
LOC55565	4.09481802874254
GABRA1	3.50422423545507
PEX11B	7.5318477203049
HABP2	3.56530828115214
REEP1	4.55533022107513
C9orf156	4.71155019210523
SMARCA1	5.49231494486543
WEE1	6.60067699450615
APOF	2.83257976031156
GCDH	5.20814920362543
SSR4	9.88855207860498
SPAST	5.87025125949018
RGS1	6.6475607512167
ACCN4	3.85124368426747
PLXND1	6.25026169165927
FLJ20489	5.5821244049921
MLCK	3.04955029421631
INTS5	5.43987437203035
BSG	7.98285295808929
PARP8	4.96953126703171
ZNF215	3.25868808390191
TEAD4	5.59860924192284
PDE7B	3.31171201173040
MS4A3	3.03426213781423
DTX4	7.71339249365208
EFEMP1	5.41510396904214
TNRC6B	5.49700757619051
TULP2	3.42116724905064
RERE	5.61888909858708
BNC1	2.98359191215883
FGFBP1	3.80019815111787
TIMM8A	5.28018526884554
PIGB	6.11191282992046
AJAP1	5.51537043604912
COMMD8	7.03839139915721
TRIP11	4.4691550101463
SLC25A42	2.71021619658225
SYP	3.45262760044108
PCDHB6	4.18395591797447
FLJ12716	5.40463811047108
FKBP8	4.5895337730117
KIAA1109	4.41316188466925
PTPRC	5.71312069930433
POT1	7.17916483233338
CCT7	8.2258189115554
MMP11	5.44020663830891
MYO1E	5.09369012665443
EEF1A2	3.76813272274754
MIPEP	5.30200601519027
ZFX	4.15671529850436
UCHL3	7.94488315749264
LRFN4	4.88954982375575
XCL1	3.07455700998458
CARHSP1	7.35066217913488
GREM2	3.45772667003108
CCDC102B	3.60982778721059
HDDC2	5.8156887687947
SHC2	4.91327055355559
SDS	4.08759184270411
CASQ1	3.44734434024726
LYPLA3	4.63824708583009
INPPL1	6.55783048312243
SLC25A40	3.98748287533329
IHH	4.41430251621573
CHGB	3.05773397744238
COL9A3	6.8214331051552
C2orf18	4.69201277021316
DDEF2	8.08746138445538
BUB3	7.44915355831353
C6orf211	6.20752721337742
FOXD2	3.31831868960850
GGH	8.14773735048878
GGT1	3.53938461220507
ADARB1	4.01897488976753
VPS35	9.40299576515302
CNN2	6.71624623055632
DBP	4.64570372346845
WNT1	3.54924295973434
COL5A3	5.85365002674369
RHOD	5.9246553184708
ASNA1	7.17899560858475
WDTC1	5.48917091615636
COL4A2	8.6325450920928
HEBP1	8.14842537741288
SLC1A6	3.75965781995694
LUM	10.3887086808811
C1S	10.5035186039874
TCF7L1	7.1078610195157
ZCCHC6	6.29249688975838
ME2	6.29297943851456
PAGE1	3.43965641145734
DTX2	3.39496673191098
KPNA4	5.34178143772625
H3F3A	10.3967086406751
GLO1	10.2855705580068
WDR61	7.75630078735805
CD302	5.39962436561432
SIRT7	5.24122979456511
D4S234E	7.2049849439507
RABIF	5.77045460192278
DYRK3	4.50159996313268
PKIG	7.67465521073261
PFAS	6.21519495883731
ALOXE3	3.4169667999343
RPLP0	12.5789830162953
RBM34	7.9924389539
MKNK2	8.0949083709777
ZNF528	4.17178579972415
U2AF2	5.10755903698478
SEC16A	7.52923477014813
EFNA5	2.94307494246017
ZNF44	4.64749257211251
FCGRT	7.492771145664
NOL4	3.32029236966041
CCS	4.88447676932125
IGF2BP2	8.88787153716826
MFSD7	3.51774987283083
OR1D5	3.31042917158992
SIX6	3.11128709161263
CCR6	2.80533521885903
TSSC4	5.10871746323653
COL11A2	3.85466715472594
CHRNA6	3.76391886397943
PLD2	4.43849822105438
PALM	5.72735702024942
ORC1L	3.27191662567207
SASH1	5.53500370931459
PUM2	8.54002691062514
ZNF365	4.31296726974884
CDC14B	4.68438383567503
PHC1	6.80022353337829
KIAA0913	4.11611817342257
LDLRAP1	4.81632159367071
NAT8B	3.28930790100918
PPP3CB	7.07458297771286
ANGPTL4	3.8835168996002
HHEX	4.04428037701507
LSM14B	4.98640610887911
PLCH1	3.72576086560711
INSM1	2.72138367049689
TLN2	4.80879944256409
ZNF493	3.12016588079558
HDAC4	5.7539500833211
GLRA1	3.08848644250864
RPS6	11.4973385170597
SFXN1	5.23850999342366
FAM102A	5.75191431296609
KLHL1	2.92394999418109
SAPS2	4.32957655999201
CTNNBIP1	5.71463783372882
SCGB1A1	3.19274761895378
SCAND2	3.48241827097713
HMGN2	11.3339241601161
NEUROD2	3.16008560884316
YAF2	5.11027428822771
BRPF1	5.73536192808105
RICH2	4.58266447376318
TBCE	6.55437139067127
LIAS	4.49986777907333
MAPK1	6.34407033371223
MRM1	4.04565835695321
HDHD1A	6.15025443240828
CTA-246H3.1	4.82489155689022
ATP9A	7.9637166784982
HSD17B3	3.38746256289914
HN1L	6.08506507077081
SAG	3.33904029370745
C20orf10	3.17528319072695
CTRC	3.51174794944523
HNRNPA2B1	10.0443712715429
RNF216	5.14835772226926
GADD45A	7.69585718022505
MSH4	3.20687783573971
HOXD12	2.89553275644796
TMEM70	6.37273436605516
PPP1R14B	8.17791508607955
SBF1	3.94291964516629
HIST1H2AM	3.51256964625597
GNG3	3.76238386368576
C1orf50	6.46343357136934
FTO	7.85022957665791
CALCB	3.88081147878215
PPP3R1	6.04032718368511
USP46	6.02373117626202
CCNJ	4.68598107946898
PSD	3.55904782368317
GNAZ	4.47839291407204
FAM57A	7.5029751368409
LILRB3	4.57194112236861
DHX8	5.76049865077576
SPI1	3.94944158516104
OXSM	6.20132692174142
GYS2	2.83684080406375
UBE3B	5.38892357405505
PLAT	9.24373940156452
NUPL2	5.49000605908696
SF3A1	8.28869178348618
COPE	7.43732309696584
EIF3A	8.39954809573426
IQCE	4.15418953667133
FBXW10	2.78447040673286
KIAA0182	5.49269683339753
YRDC	6.11077719519782
GPRC5D	3.29625935378570
LRRC23	4.58433634801153
BLVRA	5.52609968222313
SLC22A7	3.26490127299045
RASL12	3.86859293396163
DAZAP2	9.12981156529919
IKBKB	5.11187097393529
PPFIA2	3.41059471700333
ZNF271	6.4140988566533
CXorf6	5.11217221445754
FRG1	7.52006566756697
BTN2A2	5.12201908251236
THBS4	5.53206800805488
ARHGAP1	5.55342692285387
ENOX1	3.95091910649115
ZNF706	9.15960006456881
DOK1	3.87358041314506
FCHO1	4.2149122590893
PGAP1	4.20475380974149
HOXD10	3.06313945191901
CXCR3	3.19818347530898
FSCN1	7.44680452629177
KIF17	3.14621097303224
TRIM66	3.75790542887348
CHI3L2	3.16532367092714
SRPX2	6.09081781910628
C13orf24	6.11994163995872
CBR3	4.89928159003404
ZNF132	2.98196726320055
AQP3	4.43634440851019
BNIP1	4.42943407090718
ST6GALNAC4	3.99276195591007
KIAA0391	4.73596943638484
KRTAP5-8	3.62150103461384
SIRPA	4.31210575648468
LYVE1	3.73032594555489
IGFBP6	5.83630197421537
APOH	3.15858025916998
TSC22D2	4.417845305677
PLCD1	4.99264009316239
NPHS2	3.17140192014338
ARHGEF15	3.41470974911145
M-RIP	7.98211928448421
POLDIP2	6.05562468434304
NDUFV1	8.40447206299593
SRD5A1	8.1346126027391
RAB3GAP2	6.4183689094891
CLEC7A	5.26405381671847
REXO4	4.98777993147549
HSPA14	7.01409336516613
TAAR5	3.35564077539801
ZNF142	5.2729361301569
MUT	7.95624276109638
C2orf43	5.34226867470386
SELPLG	4.9541419850377
BAZ2B	6.23144899251955
SLC38A3	3.46698766387718
BRD7	7.38452515968688
POU6F2	3.05177998275589
NISCH	8.42991710272364
TCEB1	7.54325748810628
OPCML	3.20865752653153
DTYMK	6.75460832820239
TAX1BP3	6.10987464132289
F13B	2.98181348425354
RPL34	10.2602011350934
AKAP12	6.56169477120633
MARK2	3.66193050117175
AMBN	3.3717416876943
C14orf32	7.3663124747833
FLJ21865	5.0518632719177
HSD3B2	3.06395062678964
HMG20A	5.75485815015914
WDR77	5.54404350911579
ATF2	5.30901497950822
C10orf137	5.45895761913259
ARL6IP5	9.54857194664655
QTRT1	5.33492724131006
CCNT1	5.69753033264979
AP1B1	6.3154438326267
CD74	9.9642527218392
DYNLL1	10.2250276373469
PLSCR1	7.3636475304383
LIPG	4.57115441580947
PHACTR2	5.60247369815743
SLC35E1	7.04908675466518
VENTX	3.21715766057917
FEZ1	4.76760286207758
APOD	4.23503167048215
LAD1	5.05459670057264
C16orf44	3.86294963095383
C1orf166	5.0600045168729
PAOX	4.27616800610086
MAPK8	3.37073515796121
NELF	5.5398400122362
RBBP8	8.10051364811232
DNAJC8	5.51630503011533
KCNJ12	3.48529400131157
WNT11	5.60470863205268
SRP54	7.13097205712013
GPR35	3.69462962618431
NRGN	5.06591274086948
IFNW1	3.39289241816397
ACVR1	7.43305166346388
SCN1B	4.24292476306032
RNASEH2B	4.93644285677325
